rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 59.41,Group: A,1: 110,2: -115,3: 115,Total: 115,62kgMen,Snatch,81
Rank: 4,ARIAS Edwin Nieves-Arias,PUR,"Born: Jul 22, 1977",B.weight: 60.83,Group: A,1: 95,2: -100,3: 100,Total: 100,62kgMen,Snatch,81
Rank: 5,BLOUIN Patrick,CAN,"Born: Sep 08, 1978",B.weight: 61.94,Group: A,1: -92.5,2: 92.5,3: 97.5,Total: 97.5,62kgMen,Snatch,81
Rank: 6,CEA Richard,USA,"Born: Aug 21, 1979",B.weight: 61.64,Group: A,1: 72.5,2: 77.5,3: -82.5,Total: 77.5,62kgMen,Snatch,81
Rank: 1,PENG Chongdong,CHN,"Born: Nov 18, 1978",B.weight: 61.10,Group: A,1: 155,2: 160,3: ---,Total: 160,62kgMen,CleanJerk,81
Rank: 2,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.18,Group: A,1: 145,2: -150,3: -152.5,Total: 145,62kgMen,CleanJerk,81
Rank: 3,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 59.41,Group: A,1: 135,2: 140,3: 142.5,Total: 142.5,62kgMen,CleanJerk,81
Rank: 4,ARIAS Edwin Nieves-Arias,PUR,"Born: Jul 22, 1977",B.weight: 60.83,Group: A,1: 127.5,2: -132.5,3: -132.5,Total: 127.5,62kgMen,CleanJerk,81
Rank: 5,BLOUIN Patrick,CAN,"Born: Sep 08, 1978",B.weight: 61.94,Group: A,1: 115,2: -120,3: -120,Total: 115,62kgMen,CleanJerk,81
Rank: 6,CEA Richard,USA,"Born: Aug 21, 1979",B.weight: 61.64,Group: A,1: 92.5,2: 97.5,3: -102.5,Total: 97.5,62kgMen,CleanJerk,81
Rank: 1,PENG Chongdong,CHN,"Born: Nov 18, 1978",B.weight: 61.10,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,62kgMen,Total,81
Rank: 2,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.18,Group: A,Snatch: 117.5,CI&Jerk: 145,Total: 262.5,,62kgMen,Total,81
Rank: 3,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 59.41,Group: A,Snatch: 115,CI&Jerk: 142.5,Total: 257.5,,62kgMen,Total,81
Rank: 4,ARIAS Edwin Nieves-Arias,PUR,"Born: Jul 22, 1977",B.weight: 60.83,Group: A,Snatch: 100,CI&Jerk: 127.5,Total: 227.5,,62kgMen,Total,81
Rank: 5,BLOUIN Patrick,CAN,"Born: Sep 08, 1978",B.weight: 61.94,Group: A,Snatch: 97.5,CI&Jerk: 115,Total: 212.5,,62kgMen,Total,81
Rank: 6,CEA Richard,USA,"Born: Aug 21, 1979",B.weight: 61.64,Group: A,Snatch: 77.5,CI&Jerk: 97.5,Total: 175,,62kgMen,Total,81
Rank: 1,WANG Guohua,CHN,"Born: Jan 30, 1975",B.weight: 68.42,Group: A,1: 140,2: -145,3: 145,Total: 145,69kgMen,Snatch,81
Rank: 2,YANG Cunkang,CHN,"Born: Jul 14, 1978",B.weight: 68.73,Group: A,1: -135,2: 135,3: 140,Total: 140,69kgMen,Snatch,81
Rank: 3,CHOI Jae-Kyu,KOR,"Born: Dec 26, 1978",B.weight: 68.93,Group: A,1: 130,2: -135,3: 135,Total: 135,69kgMen,Snatch,81
Rank: 4,OWAN Tomoji,JPN,"Born: Jun 28, 1978",B.weight: 68.19,Group: A,1: 120,2: 125,3: -130,Total: 125,69kgMen,Snatch,81
Rank: 5,SIFOGIANNAKIS Antonis,GRE,"Born: Apr 28, 1976",B.weight: 68.73,Group: A,1: -117.5,2: 117.5,3: 122.5,Total: 122.5,69kgMen,Snatch,81
Rank: 6,OGAKI Aklira,JPN,"Born: Dec 03, 1979",B.weight: 68.12,Group: A,1: -120,2: -120,3: 120,Total: 120,69kgMen,Snatch,81
Rank: 7,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.67,Group: A,1: 115,2: -120,3: -120,Total: 115,69kgMen,Snatch,81
Rank: 8,MEDINA LUGO Lazaro Humberto,MEX,"Born: Mar 28, 1976",B.weight: 68.59,Group: A,1: 110,2: -115,3: -117.5,Total: 110,69kgMen,Snatch,81
Rank: 9,LETECHIPIA Lenin,MEX,"Born: Feb 13, 1980",B.weight: 68.80,Group: A,1: 110,2: -115,3: -115,Total: 110,69kgMen,Snatch,81
Rank: 10,LAFLEUR Eric,CAN,"Born: Mar 24, 1981",B.weight: 68.70,Group: A,1: -105,2: 105,3: -110,Total: 105,69kgMen,Snatch,81
Rank: 11,NAHUM Amir,ISR,"Born: Jan 01, 1972",B.weight: 67.73,Group: A,1: 102.5,2: -110,3: -110,Total: 102.5,69kgMen,Snatch,81
Rank: 1,CHOI Jae-Kyu,KOR,"Born: Dec 26, 1978",B.weight: 68.93,Group: A,1: 165,2: 172.5,3: 177.5,Total: 177.5,69kgMen,CleanJerk,81
Rank: 2,YANG Cunkang,CHN,"Born: Jul 14, 1978",B.weight: 68.73,Group: A,1: 160,2: 170,3: -175,Total: 170,69kgMen,CleanJerk,81
Rank: 3,WANG Guohua,CHN,"Born: Jan 30, 1975",B.weight: 68.42,Group: A,1: -165,2: 165,3: -170,Total: 165,69kgMen,CleanJerk,81
Rank: 4,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.67,Group: A,1: -155,2: -155,3: 157.5,Total: 157.5,69kgMen,CleanJerk,81
Rank: 5,SIFOGIANNAKIS Antonis,GRE,"Born: Apr 28, 1976",B.weight: 68.73,Group: A,1: 152.5,2: 157.5,3: -162.5,Total: 157.5,69kgMen,CleanJerk,81
Rank: 6,OGAKI Aklira,JPN,"Born: Dec 03, 1979",B.weight: 68.12,Group: A,1: 152.5,2: -157.5,3: -157.5,Total: 152.5,69kgMen,CleanJerk,81
Rank: 7,OWAN Tomoji,JPN,"Born: Jun 28, 1978",B.weight: 68.19,Group: A,1: 145,2: -150,3: -150,Total: 145,69kgMen,CleanJerk,81
Rank: 8,LAFLEUR Eric,CAN,"Born: Mar 24, 1981",B.weight: 68.70,Group: A,1: 130,2: 135,3: 140,Total: 140,69kgMen,CleanJerk,81
Rank: 9,MEDINA LUGO Lazaro Humberto,MEX,"Born: Mar 28, 1976",B.weight: 68.59,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,CleanJerk,81
Rank: 10,LETECHIPIA Lenin,MEX,"Born: Feb 13, 1980",B.weight: 68.80,Group: A,1: -132.5,2: 132.5,3: -135,Total: 132.5,69kgMen,CleanJerk,81
Rank: 11,NAHUM Amir,ISR,"Born: Jan 01, 1972",B.weight: 67.73,Group: A,1: 130,2: -137.5,3: -137.5,Total: 130,69kgMen,CleanJerk,81
Rank: 1,CHOI Jae-Kyu,KOR,"Born: Dec 26, 1978",B.weight: 68.93,Group: A,Snatch: 135,CI&Jerk: 177.5,Total: 312.5,,69kgMen,Total,81
Rank: 2,WANG Guohua,CHN,"Born: Jan 30, 1975",B.weight: 68.42,Group: A,Snatch: 145,CI&Jerk: 165,Total: 310,,69kgMen,Total,81
Rank: 3,YANG Cunkang,CHN,"Born: Jul 14, 1978",B.weight: 68.73,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,69kgMen,Total,81
Rank: 4,SIFOGIANNAKIS Antonis,GRE,"Born: Apr 28, 1976",B.weight: 68.73,Group: A,Snatch: 122.5,CI&Jerk: 157.5,Total: 280,,69kgMen,Total,81
Rank: 5,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.67,Group: A,Snatch: 115,CI&Jerk: 157.5,Total: 272.5,,69kgMen,Total,81
Rank: 6,OGAKI Aklira,JPN,"Born: Dec 03, 1979",B.weight: 68.12,Group: A,Snatch: 120,CI&Jerk: 152.5,Total: 272.5,,69kgMen,Total,81
Rank: 7,OWAN Tomoji,JPN,"Born: Jun 28, 1978",B.weight: 68.19,Group: A,Snatch: 125,CI&Jerk: 145,Total: 270,,69kgMen,Total,81
Rank: 8,MEDINA LUGO Lazaro Humberto,MEX,"Born: Mar 28, 1976",B.weight: 68.59,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,69kgMen,Total,81
Rank: 9,LAFLEUR Eric,CAN,"Born: Mar 24, 1981",B.weight: 68.70,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,69kgMen,Total,81
Rank: 10,LETECHIPIA Lenin,MEX,"Born: Feb 13, 1980",B.weight: 68.80,Group: A,Snatch: 110,CI&Jerk: 132.5,Total: 242.5,,69kgMen,Total,81
Rank: 11,NAHUM Amir,ISR,"Born: Jan 01, 1972",B.weight: 67.73,Group: A,Snatch: 102.5,CI&Jerk: 130,Total: 232.5,,69kgMen,Total,81
Rank: 1,LIU Changzhu,CHN,"Born: Feb 16, 1977",B.weight: 75.91,Group: A,1: 140,2: -145,3: -145,Total: 140,77kgMen,Snatch,81
Rank: 2,KISOGAWA Akira,JPN,"Born: May 14, 1979",B.weight: 76.33,Group: A,1: -132.5,2: 132.5,3: -140,Total: 132.5,77kgMen,Snatch,81
Rank: 3,MILMAN Evgeni,ISR,"Born: Feb 17, 1975",B.weight: 76.37,Group: A,1: 115,2: -120,3: 120,Total: 120,77kgMen,Snatch,81
Rank: 4,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 76.63,Group: A,1: -120,2: 120,3: -130,Total: 120,77kgMen,Snatch,81
Rank: ---,CACERES Jesus Francisco,ESA,"Born: Oct 08, 1974",B.weight: 74.93,Group: A,1: -130,2: -130,3: -130,Total: ---,77kgMen,Snatch,81
Rank: DSQ,GUMAN Viktor,SVK,"Born: Apr 15, 1976",B.weight: 76.82,Group: A,1: 152.5,2: 160,3: -162.5,Total: ---,77kgMen,Snatch,81
Rank: 1,LIU Changzhu,CHN,"Born: Feb 16, 1977",B.weight: 75.91,Group: A,1: -180,2: 180,3: -182.5,Total: 180,77kgMen,CleanJerk,81
Rank: 2,KISOGAWA Akira,JPN,"Born: May 14, 1979",B.weight: 76.33,Group: A,1: 160,2: 165,3: 170,Total: 170,77kgMen,CleanJerk,81
Rank: 3,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 76.63,Group: A,1: -165,2: 165,3: -167.5,Total: 165,77kgMen,CleanJerk,81
Rank: 4,MILMAN Evgeni,ISR,"Born: Feb 17, 1975",B.weight: 76.37,Group: A,1: 145,2: -155,3: -155,Total: 145,77kgMen,CleanJerk,81
Rank: ---,CACERES Jesus Francisco,ESA,"Born: Oct 08, 1974",B.weight: 74.93,Group: A,1: ---,2: ---,3: ---,Total: ---,77kgMen,CleanJerk,81
Rank: DSQ,GUMAN Viktor,SVK,"Born: Apr 15, 1976",B.weight: 76.82,Group: A,1: 180,2: -185,3: -185,Total: ---,77kgMen,CleanJerk,81
Rank: 1,LIU Changzhu,CHN,"Born: Feb 16, 1977",B.weight: 75.91,Group: A,Snatch: 140,CI&Jerk: 180,Total: 320,,77kgMen,Total,81
Rank: 2,KISOGAWA Akira,JPN,"Born: May 14, 1979",B.weight: 76.33,Group: A,Snatch: 132.5,CI&Jerk: 170,Total: 302.5,,77kgMen,Total,81
Rank: 3,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 76.63,Group: A,Snatch: 120,CI&Jerk: 165,Total: 285,,77kgMen,Total,81
Rank: 4,MILMAN Evgeni,ISR,"Born: Feb 17, 1975",B.weight: 76.37,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,77kgMen,Total,81
Rank: ---,CACERES Jesus Francisco,ESA,"Born: Oct 08, 1974",B.weight: 74.93,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,77kgMen,Total,81
Rank: DSQ,GUMAN Viktor,SVK,"Born: Apr 15, 1976",B.weight: 76.82,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,77kgMen,Total,81
Rank: 1,YUAN Aijun,CHN,"Born: Apr 07, 1977",B.weight: 84.38,Group: A,1: 165,2: 170,3: -172.5,Total: 170,85kgMen,Snatch,81
Rank: 2,ZHANG Yong,CHN,"Born: Nov 05, 1974",B.weight: 83.76,Group: A,1: 150,2: -155,3: -155,Total: 150,85kgMen,Snatch,81
Rank: 3,CHAE Yong-Ki,KOR,"Born: Nov 04, 1978",B.weight: 81.27,Group: A,1: -145,2: 145,3: -150,Total: 145,85kgMen,Snatch,81
Rank: 4,GALIPEAU Julien,CAN,"Born: Jan 29, 1981",B.weight: 84.71,Group: A,1: 135,2: 140,3: -145,Total: 140,85kgMen,Snatch,81
Rank: 5,BEVEC Tomaz,SLO,"Born: Aug 16, 1979",B.weight: 83.14,Group: A,1: 122.5,2: -127.5,3: 127.5,Total: 127.5,85kgMen,Snatch,81
Rank: 6,KRAJEWSKI Lukas,AUS,"Born: Jun 07, 1981",B.weight: 84.61,Group: A,1: -115,2: 115,3: 122.5,Total: 122.5,85kgMen,Snatch,81
Rank: 7,ELLINGSON Richard,USA,"Born: Jul 20, 1979",B.weight: 81.63,Group: A,1: -107.5,2: -107.5,3: 107.5,Total: 107.5,85kgMen,Snatch,81
Rank: ---,LOLIS Sotiris,GRE,"Born: Oct 02, 1976",B.weight: 84.44,Group: A,1: -145,2: -145,3: -145,Total: ---,85kgMen,Snatch,81
Rank: 1,ZHANG Yong,CHN,"Born: Nov 05, 1974",B.weight: 83.76,Group: A,1: 190,2: -200,3: 200,Total: 200,85kgMen,CleanJerk,81
Rank: 2,YUAN Aijun,CHN,"Born: Apr 07, 1977",B.weight: 84.38,Group: A,1: -200,2: -200,3: 200,Total: 200,85kgMen,CleanJerk,81
Rank: 3,LOLIS Sotiris,GRE,"Born: Oct 02, 1976",B.weight: 84.44,Group: A,1: 177.5,2: 182.5,3: -187.5,Total: 182.5,85kgMen,CleanJerk,81
Rank: 4,CHAE Yong-Ki,KOR,"Born: Nov 04, 1978",B.weight: 81.27,Group: A,1: 175,2: 180,3: -185,Total: 180,85kgMen,CleanJerk,81
Rank: 5,GALIPEAU Julien,CAN,"Born: Jan 29, 1981",B.weight: 84.71,Group: A,1: -175,2: 175,3: 180,Total: 180,85kgMen,CleanJerk,81
Rank: 6,ELLINGSON Richard,USA,"Born: Jul 20, 1979",B.weight: 81.63,Group: A,1: 145,2: -150,3: 150,Total: 150,85kgMen,CleanJerk,81
Rank: 7,BEVEC Tomaz,SLO,"Born: Aug 16, 1979",B.weight: 83.14,Group: A,1: 145,2: 150,3: -152.5,Total: 150,85kgMen,CleanJerk,81
Rank: 8,KRAJEWSKI Lukas,AUS,"Born: Jun 07, 1981",B.weight: 84.61,Group: A,1: 140,2: 147.5,3: -155,Total: 147.5,85kgMen,CleanJerk,81
Rank: 1,YUAN Aijun,CHN,"Born: Apr 07, 1977",B.weight: 84.38,Group: A,Snatch: 170,CI&Jerk: 200,Total: 370,,85kgMen,Total,81
Rank: 2,ZHANG Yong,CHN,"Born: Nov 05, 1974",B.weight: 83.76,Group: A,Snatch: 150,CI&Jerk: 200,Total: 350,,85kgMen,Total,81
Rank: 3,CHAE Yong-Ki,KOR,"Born: Nov 04, 1978",B.weight: 81.27,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,85kgMen,Total,81
Rank: 4,GALIPEAU Julien,CAN,"Born: Jan 29, 1981",B.weight: 84.71,Group: A,Snatch: 140,CI&Jerk: 180,Total: 320,,85kgMen,Total,81
Rank: 5,BEVEC Tomaz,SLO,"Born: Aug 16, 1979",B.weight: 83.14,Group: A,Snatch: 127.5,CI&Jerk: 150,Total: 277.5,,85kgMen,Total,81
Rank: 6,KRAJEWSKI Lukas,AUS,"Born: Jun 07, 1981",B.weight: 84.61,Group: A,Snatch: 122.5,CI&Jerk: 147.5,Total: 270,,85kgMen,Total,81
Rank: 7,ELLINGSON Richard,USA,"Born: Jul 20, 1979",B.weight: 81.63,Group: A,Snatch: 107.5,CI&Jerk: 150,Total: 257.5,,85kgMen,Total,81
Rank: ---,LOLIS Sotiris,GRE,"Born: Oct 02, 1976",B.weight: 84.44,Group: A,Snatch: ---,CI&Jerk: 182.5,Total: ---,,85kgMen,Total,81
Rank: 1,QIN Guang,CHN,"Born: Apr 16, 1975",B.weight: 92.63,Group: A,1: 162.5,2: 170,3: -172.5,Total: 170,94kgMen,Snatch,81
Rank: 2,SMIRNOV Dimitri,RUS,"Born: Jul 19, 1973",B.weight: 93.96,Group: A,1: 150,2: 155,3: 160,Total: 160,94kgMen,Snatch,81
Rank: 3,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 91.51,Group: A,1: 145,2: -150,3: -150,Total: 145,94kgMen,Snatch,81
Rank: 4,PAPADOPOULOS Theocharis,GRE,"Born: Feb 10, 1977",B.weight: 92.43,Group: A,1: -145,2: -145,3: 145,Total: 145,94kgMen,Snatch,81
Rank: 5,NAM Taek-Min,KOR,"Born: Aug 26, 1980",B.weight: 89.77,Group: A,1: 120,2: 130,3: 140,Total: 140,94kgMen,Snatch,81
Rank: 6,SANTAVY Dalas John,CAN,"Born: Jun 26, 1972",B.weight: 92.66,Group: A,1: 135,2: 140,3: -142.5,Total: 140,94kgMen,Snatch,81
Rank: 7,SCHREINER Aaron,USA,"Born: Jan 08, 1979",B.weight: 89.35,Group: A,1: 120,2: 127.5,3: -132.5,Total: 127.5,94kgMen,Snatch,81
Rank: 8,VARNADORE Bruce,USA,"Born: Oct 08, 1980",B.weight: 91.03,Group: A,1: -120,2: 120,3: 125,Total: 125,94kgMen,Snatch,81
Rank: 9,MARINEAU Frederik,CAN,"Born: Sep 18, 1981",B.weight: 85.39,Group: A,1: 115,2: -120,3: -120,Total: 115,94kgMen,Snatch,81
Rank: 1,QIN Guang,CHN,"Born: Apr 16, 1975",B.weight: 92.63,Group: A,1: 200,2: 212.5,3: ---,Total: 212.5,94kgMen,CleanJerk,81
Rank: 2,SMIRNOV Dimitri,RUS,"Born: Jul 19, 1973",B.weight: 93.96,Group: A,1: 175,2: 180,3: 185,Total: 185,94kgMen,CleanJerk,81
Rank: 3,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 91.51,Group: A,1: 177.5,2: 180,3: -182.5,Total: 180,94kgMen,CleanJerk,81
Rank: 4,SANTAVY Dalas John,CAN,"Born: Jun 26, 1972",B.weight: 92.66,Group: A,1: 175,2: -180,3: 180,Total: 180,94kgMen,CleanJerk,81
Rank: 5,PAPADOPOULOS Theocharis,GRE,"Born: Feb 10, 1977",B.weight: 92.43,Group: A,1: -175,2: 175,3: -182.5,Total: 175,94kgMen,CleanJerk,81
Rank: 6,NAM Taek-Min,KOR,"Born: Aug 26, 1980",B.weight: 89.77,Group: A,1: 170,2: -180,3: -182.5,Total: 170,94kgMen,CleanJerk,81
Rank: 7,SCHREINER Aaron,USA,"Born: Jan 08, 1979",B.weight: 89.35,Group: A,1: 147.5,2: 152.5,3: -157.5,Total: 152.5,94kgMen,CleanJerk,81
Rank: 8,VARNADORE Bruce,USA,"Born: Oct 08, 1980",B.weight: 91.03,Group: A,1: -147.5,2: 147.5,3: -152.5,Total: 147.5,94kgMen,CleanJerk,81
Rank: 9,MARINEAU Frederik,CAN,"Born: Sep 18, 1981",B.weight: 85.39,Group: A,1: 120,2: ---,3: ---,Total: 120,94kgMen,CleanJerk,81
Rank: 1,QIN Guang,CHN,"Born: Apr 16, 1975",B.weight: 92.63,Group: A,Snatch: 170,CI&Jerk: 212.5,Total: 382.5,,94kgMen,Total,81
Rank: 2,SMIRNOV Dimitri,RUS,"Born: Jul 19, 1973",B.weight: 93.96,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,94kgMen,Total,81
Rank: 3,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 91.51,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,94kgMen,Total,81
Rank: 4,PAPADOPOULOS Theocharis,GRE,"Born: Feb 10, 1977",B.weight: 92.43,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,94kgMen,Total,81
Rank: 5,SANTAVY Dalas John,CAN,"Born: Jun 26, 1972",B.weight: 92.66,Group: A,Snatch: 140,CI&Jerk: 180,Total: 320,,94kgMen,Total,81
Rank: 6,NAM Taek-Min,KOR,"Born: Aug 26, 1980",B.weight: 89.77,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,94kgMen,Total,81
Rank: 7,SCHREINER Aaron,USA,"Born: Jan 08, 1979",B.weight: 89.35,Group: A,Snatch: 127.5,CI&Jerk: 152.5,Total: 280,,94kgMen,Total,81
Rank: 8,VARNADORE Bruce,USA,"Born: Oct 08, 1980",B.weight: 91.03,Group: A,Snatch: 125,CI&Jerk: 147.5,Total: 272.5,,94kgMen,Total,81
Rank: 9,MARINEAU Frederik,CAN,"Born: Sep 18, 1981",B.weight: 85.39,Group: A,Snatch: 115,CI&Jerk: 120,Total: 235,,94kgMen,Total,81
Rank: 1,PISAREVSKIY Gleb,RUS,"Born: Jun 28, 1976",B.weight: 104.73,Group: A,1: 170,2: 180,3: 182.5,Total: 182.5,105kgMen,Snatch,81
Rank: 2,CARRIO Lorenzo,ESP,"Born: Nov 07, 1973",B.weight: 104.78,Group: A,1: 150,2: 157.5,3: 162.5,Total: 162.5,105kgMen,Snatch,81
Rank: 3,SANDOR Akos,CAN,"Born: Dec 11, 1977",B.weight: 104.27,Group: A,1: 155,2: 160,3: -165,Total: 160,105kgMen,Snatch,81
Rank: 4,MAGOULAS Steve,GRE,"Born: Jan 01, 1976",B.weight: 104.39,Group: A,1: 155,2: 160,3: -162.5,Total: 160,105kgMen,Snatch,81
Rank: 5,REED Alexis,USA,"Born: Dec 20, 1972",B.weight: 101.83,Group: A,1: 145,2: -152.5,3: -152.5,Total: 145,105kgMen,Snatch,81
Rank: 6,MURAYAMA Atsushi,JPN,"Born: Oct 19, 1978",B.weight: 104.39,Group: A,1: 135,2: 140,3: -142.5,Total: 140,105kgMen,Snatch,81
Rank: 7,KIM Dong-Hyun,KOR,"Born: Sep 02, 1980",B.weight: 104.83,Group: A,1: 140,2: -145,3: -145,Total: 140,105kgMen,Snatch,81
Rank: 8,ARSICH Jeremy,USA,"Born: May 14, 1979",B.weight: 104.24,Group: A,1: 105,2: -110,3: 112.5,Total: 112.5,105kgMen,Snatch,81
Rank: 1,PISAREVSKIY Gleb,RUS,"Born: Jun 28, 1976",B.weight: 104.73,Group: A,1: 200,2: 210,3: -220,Total: 210,105kgMen,CleanJerk,81
Rank: 2,CARRIO Lorenzo,ESP,"Born: Nov 07, 1973",B.weight: 104.78,Group: A,1: 190,2: 197.5,3: 202.5,Total: 202.5,105kgMen,CleanJerk,81
Rank: 3,SANDOR Akos,CAN,"Born: Dec 11, 1977",B.weight: 104.27,Group: A,1: 195,2: -202.5,3: -205,Total: 195,105kgMen,CleanJerk,81
Rank: 4,MAGOULAS Steve,GRE,"Born: Jan 01, 1976",B.weight: 104.39,Group: A,1: -192.5,2: -192.5,3: 192.5,Total: 192.5,105kgMen,CleanJerk,81
Rank: 5,KIM Dong-Hyun,KOR,"Born: Sep 02, 1980",B.weight: 104.83,Group: A,1: 175,2: 180,3: -190,Total: 180,105kgMen,CleanJerk,81
Rank: 6,REED Alexis,USA,"Born: Dec 20, 1972",B.weight: 101.83,Group: A,1: -175,2: -175,3: 175,Total: 175,105kgMen,CleanJerk,81
Rank: 7,MURAYAMA Atsushi,JPN,"Born: Oct 19, 1978",B.weight: 104.39,Group: A,1: -170,2: -170,3: 170,Total: 170,105kgMen,CleanJerk,81
Rank: 8,ARSICH Jeremy,USA,"Born: May 14, 1979",B.weight: 104.24,Group: A,1: 125,2: -130,3: -130,Total: 125,105kgMen,CleanJerk,81
Rank: 1,PISAREVSKIY Gleb,RUS,"Born: Jun 28, 1976",B.weight: 104.73,Group: A,Snatch: 182.5,CI&Jerk: 210,Total: 392.5,,105kgMen,Total,81
Rank: 2,CARRIO Lorenzo,ESP,"Born: Nov 07, 1973",B.weight: 104.78,Group: A,Snatch: 162.5,CI&Jerk: 202.5,Total: 365,,105kgMen,Total,81
Rank: 3,SANDOR Akos,CAN,"Born: Dec 11, 1977",B.weight: 104.27,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,105kgMen,Total,81
Rank: 4,MAGOULAS Steve,GRE,"Born: Jan 01, 1976",B.weight: 104.39,Group: A,Snatch: 160,CI&Jerk: 192.5,Total: 352.5,,105kgMen,Total,81
Rank: 5,REED Alexis,USA,"Born: Dec 20, 1972",B.weight: 101.83,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,105kgMen,Total,81
