rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,JOHNSON Derrick Rshone,USA,"Born: Jan 06, 1985",B.weight: 61.93,Group: A,Snatch: 115,CI&Jerk: 141,Total: 256,,62kgMen,Total,10
Rank: 4,YAMAUCHI Kyle,USA,"Born: Mar 05, 1983",B.weight: 61.57,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,62kgMen,Total,10
Rank: 5,KATSOULIDIS Panayotis,GRE,"Born: May 13, 1987",B.weight: 61.53,Group: A,Snatch: 103,CI&Jerk: 125,Total: 228,,62kgMen,Total,10
Rank: 6,EUAN Jose,MEX,"Born: Jan 22, 1984",B.weight: 62.00,Group: A,Snatch: 90,CI&Jerk: 120,Total: 210,,62kgMen,Total,10
Rank: ---,CUENCA Marco,ECU,"Born: Jan 06, 1981",B.weight: 61.93,Group: A,Snatch: ---,CI&Jerk: 135,Total: ---,,62kgMen,Total,10
Rank: 1,LIAO Hui,CHN,"Born: Oct 05, 1987",B.weight: 68.92,Group: A,1: -145,2: 145,3: -150,Total: 145,69kgMen,Snatch,10
Rank: 2,AROCA Faiver,COL,"Born: Apr 21, 1981",B.weight: 68.57,Group: A,1: -117,2: -117,3: 118,Total: 118,69kgMen,Snatch,10
Rank: 3,GARCIA SERRANO Fernando Tomas,ESP,"Born: Oct 08, 1986",B.weight: 68.04,Group: A,1: 110,2: 115,3: -120,Total: 115,69kgMen,Snatch,10
Rank: 4,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 67.91,Group: A,1: 100,2: -106,3: 106,Total: 106,69kgMen,Snatch,10
Rank: 5,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 67.71,Group: A,1: 97,2: 102,3: -105,Total: 102,69kgMen,Snatch,10
Rank: 6,TREJO Orlando,PER,"Born: May 06, 1988",B.weight: 68.91,Group: A,1: 90,2: - 95,3: 95,Total: 95,69kgMen,Snatch,10
Rank: 7,SALINAS Leonardo Gonzalez,CHI,"Born: May 21, 1987",B.weight: 64.38,Group: A,1: - 85,2: 87,3: - 93,Total: 87,69kgMen,Snatch,10
Rank: 1,LIAO Hui,CHN,"Born: Oct 05, 1987",B.weight: 68.92,Group: A,1: -180,2: -180,3: 180,Total: 180,69kgMen,CleanJerk,10
Rank: 2,AROCA Faiver,COL,"Born: Apr 21, 1981",B.weight: 68.57,Group: A,1: 143,2: 145,3: ---,Total: 145,69kgMen,CleanJerk,10
Rank: 3,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 67.91,Group: A,1: 132,2: -137,3: 140,Total: 140,69kgMen,CleanJerk,10
Rank: 4,GARCIA SERRANO Fernando Tomas,ESP,"Born: Oct 08, 1986",B.weight: 68.04,Group: A,1: 133,2: 138,3: -141,Total: 138,69kgMen,CleanJerk,10
Rank: 5,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 67.71,Group: A,1: -125,2: -125,3: 125,Total: 125,69kgMen,CleanJerk,10
Rank: 6,TREJO Orlando,PER,"Born: May 06, 1988",B.weight: 68.91,Group: A,1: 117,2: -122,3: 122,Total: 122,69kgMen,CleanJerk,10
Rank: 7,SALINAS Leonardo Gonzalez,CHI,"Born: May 21, 1987",B.weight: 64.38,Group: A,1: 110,2: -115,3: -117,Total: 110,69kgMen,CleanJerk,10
Rank: 1,LIAO Hui,CHN,"Born: Oct 05, 1987",B.weight: 68.92,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,69kgMen,Total,10
Rank: 2,AROCA Faiver,COL,"Born: Apr 21, 1981",B.weight: 68.57,Group: A,Snatch: 118,CI&Jerk: 145,Total: 263,,69kgMen,Total,10
Rank: 3,GARCIA SERRANO Fernando Tomas,ESP,"Born: Oct 08, 1986",B.weight: 68.04,Group: A,Snatch: 115,CI&Jerk: 138,Total: 253,,69kgMen,Total,10
Rank: 4,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 67.91,Group: A,Snatch: 106,CI&Jerk: 140,Total: 246,,69kgMen,Total,10
Rank: 5,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 67.71,Group: A,Snatch: 102,CI&Jerk: 125,Total: 227,,69kgMen,Total,10
Rank: 6,TREJO Orlando,PER,"Born: May 06, 1988",B.weight: 68.91,Group: A,Snatch: 95,CI&Jerk: 122,Total: 217,,69kgMen,Total,10
Rank: 7,SALINAS Leonardo Gonzalez,CHI,"Born: May 21, 1987",B.weight: 64.38,Group: A,Snatch: 87,CI&Jerk: 110,Total: 197,,69kgMen,Total,10
Rank: 1,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 76.79,Group: A,1: -152,2: 153,3: 160,Total: 160,77kgMen,Snatch,10
Rank: 2,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 76.26,Group: A,1: 146,2: 152,3: -153,Total: 152,77kgMen,Snatch,10
Rank: 3,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.63,Group: A,1: 125,2: -130,3: -130,Total: 125,77kgMen,Snatch,10
Rank: 4,BRIMHALL Justin L.,USA,"Born: Sep 12, 1986",B.weight: 76.05,Group: A,1: 106,2: 111,3: 114,Total: 114,77kgMen,Snatch,10
Rank: 5,BAILEY Walter,CAN,"Born: Jan 11, 1985",B.weight: 76.85,Group: A,1: 107,2: 111,3: -114,Total: 111,77kgMen,Snatch,10
Rank: 6,FEIJOO Alexander,PER,"Born: Feb 14, 1988",B.weight: 76.01,Group: A,1: 95,2: 100,3: -105,Total: 100,77kgMen,Snatch,10
Rank: ---,BALCI Cagkan,TUR,"Born: Jan 24, 1987",B.weight: 74.91,Group: A,1: -125,2: -125,3: -125,Total: ---,77kgMen,Snatch,10
Rank: ---,McGILL Brandon,SCO,"Born: Jun 25, 1985",B.weight: 76.80,Group: A,1: -110,2: -110,3: -110,Total: ---,77kgMen,Snatch,10
Rank: 1,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 76.79,Group: A,1: 175,2: 185,3: -190,Total: 185,77kgMen,CleanJerk,10
Rank: 2,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 76.26,Group: A,1: 160,2: 168,3: 172,Total: 172,77kgMen,CleanJerk,10
Rank: 3,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.63,Group: A,1: 155,2: 157,3: 167,Total: 167,77kgMen,CleanJerk,10
Rank: 4,BALCI Cagkan,TUR,"Born: Jan 24, 1987",B.weight: 74.91,Group: A,1: 150,2: -155,3: 155,Total: 155,77kgMen,CleanJerk,10
Rank: 5,BAILEY Walter,CAN,"Born: Jan 11, 1985",B.weight: 76.85,Group: A,1: 137,2: 142,3: -145,Total: 142,77kgMen,CleanJerk,10
Rank: 6,BRIMHALL Justin L.,USA,"Born: Sep 12, 1986",B.weight: 76.05,Group: A,1: 135,2: 139,3: -142,Total: 139,77kgMen,CleanJerk,10
Rank: 7,FEIJOO Alexander,PER,"Born: Feb 14, 1988",B.weight: 76.01,Group: A,1: 120,2: -125,3: -125,Total: 120,77kgMen,CleanJerk,10
Rank: ---,McGILL Brandon,SCO,"Born: Jun 25, 1985",B.weight: 76.80,Group: A,1: ---,2: ---,3: ---,Total: ---,77kgMen,CleanJerk,10
Rank: 1,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 76.79,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,77kgMen,Total,10
Rank: 2,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 76.26,Group: A,Snatch: 152,CI&Jerk: 172,Total: 324,,77kgMen,Total,10
Rank: 3,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.63,Group: A,Snatch: 125,CI&Jerk: 167,Total: 292,,77kgMen,Total,10
Rank: 4,BRIMHALL Justin L.,USA,"Born: Sep 12, 1986",B.weight: 76.05,Group: A,Snatch: 114,CI&Jerk: 139,Total: 253,,77kgMen,Total,10
Rank: 5,BAILEY Walter,CAN,"Born: Jan 11, 1985",B.weight: 76.85,Group: A,Snatch: 111,CI&Jerk: 142,Total: 253,,77kgMen,Total,10
Rank: 6,FEIJOO Alexander,PER,"Born: Feb 14, 1988",B.weight: 76.01,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,77kgMen,Total,10
Rank: ---,BALCI Cagkan,TUR,"Born: Jan 24, 1987",B.weight: 74.91,Group: A,Snatch: ---,CI&Jerk: 155,Total: ---,,77kgMen,Total,10
Rank: ---,McGILL Brandon,SCO,"Born: Jun 25, 1985",B.weight: 76.80,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,77kgMen,Total,10
Rank: 1,HUANG Zhong,CHN,"Born: Jun 15, 1985",B.weight: 83.32,Group: A,1: 150,2: 160,3: -167,Total: 160,85kgMen,Snatch,10
Rank: 2,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 83.32,Group: A,1: 135,2: 138,3: 142,Total: 142,85kgMen,Snatch,10
Rank: 3,QUITERIO Juan Carlos,DOM,"Born: Feb 06, 1983",B.weight: 83.36,Group: A,1: 137,2: 142,3: -144,Total: 142,85kgMen,Snatch,10
Rank: 4,KRYCH Zachary Joseph Rusnacko,USA,"Born: Apr 16, 1983",B.weight: 84.55,Group: A,1: -137,2: 137,3: 141,Total: 141,85kgMen,Snatch,10
Rank: 5,SAGIR Nezir,TUR,"Born: Oct 19, 1983",B.weight: 81.07,Group: A,1: -137,2: 137,3: -142,Total: 137,85kgMen,Snatch,10
Rank: 6,ARIK Hakan,TUR,"Born: Mar 05, 1985",B.weight: 82.98,Group: A,1: -125,2: 125,3: 130,Total: 130,85kgMen,Snatch,10
Rank: 7,TANAKA Hiroto,JPN,"Born: Aug 11, 1985",B.weight: 84.76,Group: A,1: -130,2: -130,3: 130,Total: 130,85kgMen,Snatch,10
Rank: 8,GOREDETZKY Vladimir,ISR,"Born: Mar 20, 1982",B.weight: 80.57,Group: A,1: 110,2: 115,3: -120,Total: 115,85kgMen,Snatch,10
Rank: 1,HUANG Zhong,CHN,"Born: Jun 15, 1985",B.weight: 83.32,Group: A,1: 185,2: 190,3: 195,Total: 195,85kgMen,CleanJerk,10
Rank: 2,KRYCH Zachary Joseph Rusnacko,USA,"Born: Apr 16, 1983",B.weight: 84.55,Group: A,1: 177,2: 182,3: 184,Total: 184,85kgMen,CleanJerk,10
Rank: 3,QUITERIO Juan Carlos,DOM,"Born: Feb 06, 1983",B.weight: 83.36,Group: A,1: -172,2: 172,3: 181,Total: 181,85kgMen,CleanJerk,10
Rank: 4,SAGIR Nezir,TUR,"Born: Oct 19, 1983",B.weight: 81.07,Group: A,1: -175,2: 175,3: -181,Total: 175,85kgMen,CleanJerk,10
Rank: 5,TANAKA Hiroto,JPN,"Born: Aug 11, 1985",B.weight: 84.76,Group: A,1: -163,2: 163,3: -168,Total: 163,85kgMen,CleanJerk,10
Rank: 6,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 83.32,Group: A,1: 160,2: -165,3: -167,Total: 160,85kgMen,CleanJerk,10
Rank: 7,ARIK Hakan,TUR,"Born: Mar 05, 1985",B.weight: 82.98,Group: A,1: -155,2: 155,3: -160,Total: 155,85kgMen,CleanJerk,10
Rank: 8,GOREDETZKY Vladimir,ISR,"Born: Mar 20, 1982",B.weight: 80.57,Group: A,1: -140,2: 140,3: -145,Total: 140,85kgMen,CleanJerk,10
Rank: 1,HUANG Zhong,CHN,"Born: Jun 15, 1985",B.weight: 83.32,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,85kgMen,Total,10
Rank: 2,KRYCH Zachary Joseph Rusnacko,USA,"Born: Apr 16, 1983",B.weight: 84.55,Group: A,Snatch: 141,CI&Jerk: 184,Total: 325,,85kgMen,Total,10
Rank: 3,QUITERIO Juan Carlos,DOM,"Born: Feb 06, 1983",B.weight: 83.36,Group: A,Snatch: 142,CI&Jerk: 181,Total: 323,,85kgMen,Total,10
Rank: 4,SAGIR Nezir,TUR,"Born: Oct 19, 1983",B.weight: 81.07,Group: A,Snatch: 137,CI&Jerk: 175,Total: 312,,85kgMen,Total,10
Rank: 5,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 83.32,Group: A,Snatch: 142,CI&Jerk: 160,Total: 302,,85kgMen,Total,10
Rank: 6,TANAKA Hiroto,JPN,"Born: Aug 11, 1985",B.weight: 84.76,Group: A,Snatch: 130,CI&Jerk: 163,Total: 293,,85kgMen,Total,10
Rank: 7,ARIK Hakan,TUR,"Born: Mar 05, 1985",B.weight: 82.98,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,85kgMen,Total,10
Rank: 8,GOREDETZKY Vladimir,ISR,"Born: Mar 20, 1982",B.weight: 80.57,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,85kgMen,Total,10
Rank: 1,SOTOLONGO Miranda Joel,CUB,"Born: Dec 12, 1982",B.weight: 94.00,Group: A,1: 155,2: 160,3: -165,Total: 160,94kgMen,Snatch,10
Rank: 2,SONG Jiawen,CHN,"Born: Sep 17, 1982",B.weight: 86.70,Group: A,1: 150,2: 155,3: -160,Total: 155,94kgMen,Snatch,10
Rank: 3,BASOL Mehmet,TUR,"Born: Aug 14, 1984",B.weight: 92.50,Group: A,1: -133,2: 135,3: 138,Total: 138,94kgMen,Snatch,10
Rank: 4,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 92.66,Group: A,1: -135,2: 135,3: -139,Total: 135,94kgMen,Snatch,10
Rank: 5,VILLA Alvaro,ECU,"Born: Apr 26, 1980",B.weight: 89.58,Group: A,1: -125,2: 125,3: -130,Total: 125,94kgMen,Snatch,10
Rank: 6,SEGURA Juan,PER,"Born: Sep 18, 1987",B.weight: 88.05,Group: A,1: 110,2: 115,3: 118,Total: 118,94kgMen,Snatch,10
Rank: 7,MANCO Diego,PER,"Born: May 03, 1986",B.weight: 86.38,Group: A,1: -112,2: -112,3: 112,Total: 112,94kgMen,Snatch,10
Rank: 1,SOTOLONGO Miranda Joel,CUB,"Born: Dec 12, 1982",B.weight: 94.00,Group: A,1: 197,2: 202,3: 207,Total: 207,94kgMen,CleanJerk,10
Rank: 2,SONG Jiawen,CHN,"Born: Sep 17, 1982",B.weight: 86.70,Group: A,1: 180,2: 195,3: -202,Total: 195,94kgMen,CleanJerk,10
Rank: 3,BASOL Mehmet,TUR,"Born: Aug 14, 1984",B.weight: 92.50,Group: A,1: 163,2: 168,3: 170,Total: 170,94kgMen,CleanJerk,10
Rank: 4,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 92.66,Group: A,1: 168,2: -174,3: -174,Total: 168,94kgMen,CleanJerk,10
Rank: 5,VILLA Alvaro,ECU,"Born: Apr 26, 1980",B.weight: 89.58,Group: A,1: 150,2: 155,3: -160,Total: 155,94kgMen,CleanJerk,10
Rank: 6,SEGURA Juan,PER,"Born: Sep 18, 1987",B.weight: 88.05,Group: A,1: 140,2: 145,3: 150,Total: 150,94kgMen,CleanJerk,10
Rank: 7,MANCO Diego,PER,"Born: May 03, 1986",B.weight: 86.38,Group: A,1: 140,2: -146,3: 146,Total: 146,94kgMen,CleanJerk,10
Rank: 1,SOTOLONGO Miranda Joel,CUB,"Born: Dec 12, 1982",B.weight: 94.00,Group: A,Snatch: 160,CI&Jerk: 207,Total: 367,,94kgMen,Total,10
Rank: 2,SONG Jiawen,CHN,"Born: Sep 17, 1982",B.weight: 86.70,Group: A,Snatch: 155,CI&Jerk: 195,Total: 350,,94kgMen,Total,10
Rank: 3,BASOL Mehmet,TUR,"Born: Aug 14, 1984",B.weight: 92.50,Group: A,Snatch: 138,CI&Jerk: 170,Total: 308,,94kgMen,Total,10
Rank: 4,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 92.66,Group: A,Snatch: 135,CI&Jerk: 168,Total: 303,,94kgMen,Total,10
Rank: 5,VILLA Alvaro,ECU,"Born: Apr 26, 1980",B.weight: 89.58,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,94kgMen,Total,10
Rank: 6,SEGURA Juan,PER,"Born: Sep 18, 1987",B.weight: 88.05,Group: A,Snatch: 118,CI&Jerk: 150,Total: 268,,94kgMen,Total,10
Rank: 7,MANCO Diego,PER,"Born: May 03, 1986",B.weight: 86.38,Group: A,Snatch: 112,CI&Jerk: 146,Total: 258,,94kgMen,Total,10
Rank: 1,BAYAM Talat,TUR,"Born: May 10, 1981",B.weight: 98.07,Group: A,1: 150,2: -160,3: 160,Total: 160,105kgMen,Snatch,10
Rank: 2,KATEV Savko,BUL,"Born: May 25, 1984",B.weight: 101.82,Group: A,1: 150,2: -160,3: -160,Total: 150,105kgMen,Snatch,10
Rank: 3,LAGUNES Ruben,MEX,"Born: Nov 01, 1985",B.weight: 104.57,Group: A,1: 125,2: 130,3: -131,Total: 130,105kgMen,Snatch,10
Rank: 4,ALIAGA Jasson,PER,"Born: Jun 10, 1984",B.weight: 94.32,Group: A,1: 121,2: -126,3: 127,Total: 127,105kgMen,Snatch,10
Rank: 5,SALINAS DESCOVICH Ronald Robinson,CHI,"Born: Aug 27, 1985",B.weight: 103.16,Group: A,1: 115,2: 122,3: 126,Total: 126,105kgMen,Snatch,10
Rank: 6,SATT Bascope Pedro,BOL,"Born: Jan 27, 1986",B.weight: 104.86,Group: A,1: 102,2: -107,3: 107,Total: 107,105kgMen,Snatch,10
Rank: 7,ORTIZ Rodolfo,PER,"Born: Sep 08, 1982",B.weight: 100.30,Group: A,1: 83,2: 87,3: 90,Total: 90,105kgMen,Snatch,10
Rank: ---,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 104.58,Group: A,1: -130,2: -130,3: -130,Total: ---,105kgMen,Snatch,10
Rank: 1,BAYAM Talat,TUR,"Born: May 10, 1981",B.weight: 98.07,Group: A,1: 190,2: 195,3: -202,Total: 195,105kgMen,CleanJerk,10
Rank: 2,KATEV Savko,BUL,"Born: May 25, 1984",B.weight: 101.82,Group: A,1: 175,2: ---,3: ---,Total: 175,105kgMen,CleanJerk,10
Rank: 3,ALIAGA Jasson,PER,"Born: Jun 10, 1984",B.weight: 94.32,Group: A,1: 160,2: 165,3: 170,Total: 170,105kgMen,CleanJerk,10
Rank: 4,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 104.58,Group: A,1: 150,2: -165,3: ---,Total: 150,105kgMen,CleanJerk,10
Rank: 5,SALINAS DESCOVICH Ronald Robinson,CHI,"Born: Aug 27, 1985",B.weight: 103.16,Group: A,1: 125,2: 135,3: 140,Total: 140,105kgMen,CleanJerk,10
Rank: 6,ORTIZ Rodolfo,PER,"Born: Sep 08, 1982",B.weight: 100.30,Group: A,1: 114,2: 120,3: -125,Total: 120,105kgMen,CleanJerk,10
Rank: ---,SATT Bascope Pedro,BOL,"Born: Jan 27, 1986",B.weight: 104.86,Group: A,1: -133,2: -133,3: -133,Total: ---,105kgMen,CleanJerk,10
Rank: ---,LAGUNES Ruben,MEX,"Born: Nov 01, 1985",B.weight: 104.57,Group: A,1: ---,2: ---,3: ---,Total: ---,105kgMen,CleanJerk,10
Rank: 1,BAYAM Talat,TUR,"Born: May 10, 1981",B.weight: 98.07,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,105kgMen,Total,10
Rank: 2,KATEV Savko,BUL,"Born: May 25, 1984",B.weight: 101.82,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,105kgMen,Total,10
Rank: 3,ALIAGA Jasson,PER,"Born: Jun 10, 1984",B.weight: 94.32,Group: A,Snatch: 127,CI&Jerk: 170,Total: 297,,105kgMen,Total,10
Rank: 4,SALINAS DESCOVICH Ronald Robinson,CHI,"Born: Aug 27, 1985",B.weight: 103.16,Group: A,Snatch: 126,CI&Jerk: 140,Total: 266,,105kgMen,Total,10
Rank: 5,ORTIZ Rodolfo,PER,"Born: Sep 08, 1982",B.weight: 100.30,Group: A,Snatch: 90,CI&Jerk: 120,Total: 210,,105kgMen,Total,10
Rank: ---,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 104.58,Group: A,Snatch: ---,CI&Jerk: 150,Total: ---,,105kgMen,Total,10
Rank: ---,SATT Bascope Pedro,BOL,"Born: Jan 27, 1986",B.weight: 104.86,Group: A,Snatch: 107,CI&Jerk: ---,Total: ---,,105kgMen,Total,10
Rank: ---,LAGUNES Ruben,MEX,"Born: Nov 01, 1985",B.weight: 104.57,Group: A,Snatch: 130,CI&Jerk: ---,Total: ---,,105kgMen,Total,10
Rank: 1,GAO Le,CHN,"Born: Mar 08, 1983",B.weight: 135.36,Group: A,1: 150,2: 170,3: 177,Total: 177,+105kgMen,Snatch,10
Rank: 2,JUDGE Patrick,USA,"Born: Mar 06, 1986",B.weight: 149.40,Group: A,1: 142,2: 144,3: 145,Total: 145,+105kgMen,Snatch,10
Rank: 3,HIROSE Masaya,JPN,"Born: Jul 06, 1986",B.weight: 158.57,Group: A,1: 135,2: 143,3: 145,Total: 145,+105kgMen,Snatch,10
Rank: 4,ITO Collin,USA,"Born: Apr 05, 1987",B.weight: 131.28,Group: A,1: 137,2: -143,3: 143,Total: 143,+105kgMen,Snatch,10
Rank: 1,GAO Le,CHN,"Born: Mar 08, 1983",B.weight: 135.36,Group: A,1: 200,2: 215,3: -223,Total: 215,+105kgMen,CleanJerk,10
Rank: 2,HIROSE Masaya,JPN,"Born: Jul 06, 1986",B.weight: 158.57,Group: A,1: 185,2: 190,3: 197,Total: 197,+105kgMen,CleanJerk,10
Rank: 3,JUDGE Patrick,USA,"Born: Mar 06, 1986",B.weight: 149.40,Group: A,1: 187,2: 190,3: -197,Total: 190,+105kgMen,CleanJerk,10
Rank: 4,ITO Collin,USA,"Born: Apr 05, 1987",B.weight: 131.28,Group: A,1: 181,2: -187,3: -187,Total: 181,+105kgMen,CleanJerk,10
Rank: 1,GAO Le,CHN,"Born: Mar 08, 1983",B.weight: 135.36,Group: A,Snatch: 177,CI&Jerk: 215,Total: 392,,+105kgMen,Total,10
Rank: 2,HIROSE Masaya,JPN,"Born: Jul 06, 1986",B.weight: 158.57,Group: A,Snatch: 145,CI&Jerk: 197,Total: 342,,+105kgMen,Total,10
Rank: 3,JUDGE Patrick,USA,"Born: Mar 06, 1986",B.weight: 149.40,Group: A,Snatch: 145,CI&Jerk: 190,Total: 335,,+105kgMen,Total,10
Rank: 4,ITO Collin,USA,"Born: Apr 05, 1987",B.weight: 131.28,Group: A,Snatch: 143,CI&Jerk: 181,Total: 324,,+105kgMen,Total,10
Rank: 1,GAO Wei,CHN,"Born: Apr 01, 1985",B.weight: 47.85,Group: A,1: 75,2: 80,3: 85,Total: 85,48kgWomen,Snatch,10
