rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 23,SALAMATOV Iskender,KGZ,"Born: Dec 11, 1997",B.weight: 49.94,Group: C,Snatch: 75,CI&Jerk: 88,Total: 163,,50kgMen,Total,236
Rank: 24,VASQUEZ MENDOZA Julio Victor,PER,"Born: Dec 22, 1997",B.weight: 49.61,Group: C,Snatch: 71,CI&Jerk: 91,Total: 162,,50kgMen,Total,236
Rank: 25,YILMAZ Okkes,TUR,"Born: Jun 02, 1998",B.weight: 49.34,Group: B,Snatch: 70,CI&Jerk: 88,Total: 158,,50kgMen,Total,236
Rank: 26,LOPEZ CARRANZA Brandy,PER,"Born: Oct 15, 1998",B.weight: 49.51,Group: C,Snatch: 68,CI&Jerk: 89,Total: 157,,50kgMen,Total,236
Rank: 27,DEER Abbas,IRQ,"Born: Feb 09, 1997",B.weight: 50.00,Group: C,Snatch: 65,CI&Jerk: 85,Total: 150,,50kgMen,Total,236
Rank: 28,ALABSI Khalid Ali M,KSA,"Born: Apr 02, 1997",B.weight: 49.84,Group: C,Snatch: 65,CI&Jerk: 80,Total: 145,,50kgMen,Total,236
Rank: 29,RAMADANI Kristi,ALB,"Born: Oct 29, 2000",B.weight: 48.66,Group: C,Snatch: 54,CI&Jerk: 75,Total: 129,,50kgMen,Total,236
Rank: ---,EKANAYAKE E.M.S.S.,SRI,"Born: Jun 01, 1996",B.weight: 48.43,Group: A,Snatch: 87,CI&Jerk: ---,Total: ---,,50kgMen,Total,236
Rank: ---,MARWANTO Hendri Dwi,INA,"Born: Mar 29, 1996",B.weight: 49.49,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,50kgMen,Total,236
Rank: 1,JI Feiyong,CHN,"Born: Jul 26, 1997",B.weight: 55.58,Group: A,1: 105,2: -110,3: -110,Total: 105,56kgMen,Snatch,236
Rank: 2,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 55.14,Group: A,1: 98,2: 103,3: -106,Total: 103,56kgMen,Snatch,236
Rank: 3,SANCHEZ QUINCHIA Nicolas,COL,"Born: Feb 25, 1996",B.weight: 55.23,Group: B,1: 95,2: 99,3: 103,Total: 103,56kgMen,Snatch,236
Rank: 4,KHASSAROV Timur,KAZ,"Born: Jul 13, 1997",B.weight: 55.59,Group: C,1: 95,2: 100,3: 103,Total: 103,56kgMen,Snatch,236
Rank: 5,SRIPHAT Teerasak,THA,"Born: Feb 10, 1996",B.weight: 55.11,Group: A,1: 97,2: 100,3: 102,Total: 102,56kgMen,Snatch,236
Rank: 6,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.35,Group: A,1: 97,2: -101,3: 102,Total: 102,56kgMen,Snatch,236
Rank: 7,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 55.65,Group: A,1: - 95,2: 97,3: 102,Total: 102,56kgMen,Snatch,236
Rank: 8,PRATAMA Rengga Bayu,INA,"Born: Apr 07, 1996",B.weight: 55.40,Group: A,1: 101,2: -106,3: -106,Total: 101,56kgMen,Snatch,236
Rank: 9,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.29,Group: A,1: 95,2: 98,3: -100,Total: 98,56kgMen,Snatch,236
Rank: 10,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Born: Jan 01, 1996",B.weight: 55.54,Group: A,1: 98,2: -102,3: -102,Total: 98,56kgMen,Snatch,236
Rank: 11,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 55.07,Group: A,1: 90,2: - 96,3: 96,Total: 96,56kgMen,Snatch,236
Rank: 12,SIN Phyong Il,PRK,"Born: Mar 04, 1996",B.weight: 55.56,Group: B,1: - 96,2: 96,3: -103,Total: 96,56kgMen,Snatch,236
Rank: 13,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 55.60,Group: D,1: - 92,2: 92,3: 96,Total: 96,56kgMen,Snatch,236
Rank: 14,IMANZADE Rustam,AZE,"Born: Jul 15, 1998",B.weight: 55.27,Group: B,1: 90,2: - 95,3: 95,Total: 95,56kgMen,Snatch,236
Rank: 15,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 55.67,Group: A,1: 95,2: - 98,3: - 98,Total: 95,56kgMen,Snatch,236
Rank: 16,MEDINA AGUILERA Maikol Yonaiker,VEN,"Born: Nov 14, 1996",B.weight: 55.57,Group: B,1: - 90,2: 90,3: 94,Total: 94,56kgMen,Snatch,236
Rank: 17,ROMERO Solmar,COL,"Born: Jun 13, 1997",B.weight: 54.96,Group: B,1: - 93,2: 93,3: - 96,Total: 93,56kgMen,Snatch,236
Rank: 18,TIRKISHOV Sohbet,TKM,"Born: Jan 22, 1997",B.weight: 55.31,Group: B,1: 91,2: - 96,3: - 96,Total: 91,56kgMen,Snatch,236
Rank: 19,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.49,Group: B,1: 91,2: - 95,3: - 95,Total: 91,56kgMen,Snatch,236
Rank: 20,LALZUIDIKA,IND,"Born: Jun 23, 1997",B.weight: 55.55,Group: C,1: - 88,2: 88,3: 91,Total: 91,56kgMen,Snatch,236
Rank: 21,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 55.89,Group: C,1: 84,2: 89,3: 91,Total: 91,56kgMen,Snatch,236
Rank: 22,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 56.00,Group: B,1: 90,2: - 95,3: - 95,Total: 90,56kgMen,Snatch,236
Rank: 23,SANCHEZ ROBLES Javier,MEX,"Born: Jun 12, 1996",B.weight: 54.94,Group: B,1: 88,2: - 91,3: - 91,Total: 88,56kgMen,Snatch,236
Rank: 24,GEORGIEV Zahari Zahariev,BUL,"Born: Jan 02, 1997",B.weight: 55.43,Group: C,1: 83,2: 86,3: 88,Total: 88,56kgMen,Snatch,236
Rank: 25,MUHAMAD Darul Najmi Bin Dollah,MAS,"Born: Jul 01, 1997",B.weight: 54.78,Group: C,1: 80,2: 85,3: - 88,Total: 85,56kgMen,Snatch,236
Rank: 26,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 54.95,Group: C,1: 85,2: - 90,3: - 90,Total: 85,56kgMen,Snatch,236
Rank: 27,CORDOVA FARIAS Erick Alexander,PER,"Born: Dec 18, 1997",B.weight: 55.00,Group: C,1: - 83,2: 83,3: 85,Total: 85,56kgMen,Snatch,236
Rank: 28,AHMADOV Esmin,AZE,"Born: Apr 09, 1996",B.weight: 55.62,Group: B,1: 85,2: - 90,3: - 90,Total: 85,56kgMen,Snatch,236
Rank: 29,HARDAL Ferdi,TUR,"Born: Dec 31, 1996",B.weight: 55.65,Group: C,1: 85,2: - 89,3: - 89,Total: 85,56kgMen,Snatch,236
Rank: 30,VELIKOV Stanislav Dimitrov,BUL,"Born: Mar 05, 1997",B.weight: 55.68,Group: C,1: 85,2: - 88,3: - 88,Total: 85,56kgMen,Snatch,236
Rank: 31,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Born: Jan 07, 1997",B.weight: 54.80,Group: C,1: 83,2: - 88,3: - 88,Total: 83,56kgMen,Snatch,236
Rank: 32,RONNY Bin Jesos,MAS,"Born: Jan 19, 1998",B.weight: 54.60,Group: D,1: 77,2: 79,3: 81,Total: 81,56kgMen,Snatch,236
Rank: 33,BRIONES FERRUZOLA Simon Alejandro,ECU,"Born: Oct 28, 1996",B.weight: 54.73,Group: C,1: 80,2: - 84,3: - 85,Total: 80,56kgMen,Snatch,236
Rank: 34,DELGADO TUESTA Jhordan Neri,PER,"Born: Nov 11, 1997",B.weight: 55.24,Group: D,1: 73,2: 77,3: - 79,Total: 77,56kgMen,Snatch,236
Rank: 35,ALHAMMAD Hussain Ali H,KSA,"Born: Nov 08, 1996",B.weight: 54.35,Group: D,1: 68,2: - 75,3: 75,Total: 75,56kgMen,Snatch,236
Rank: 36,COHEN William Vincent,USA,"Born: Feb 16, 2000",B.weight: 55.79,Group: D,1: 72,2: 75,3: - 78,Total: 75,56kgMen,Snatch,236
Rank: 37,BEKZHANOV Syrgak,KGZ,"Born: Nov 01, 1999",B.weight: 55.09,Group: D,1: 70,2: - 74,3: ---,Total: 70,56kgMen,Snatch,236
Rank: 38,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 55.03,Group: D,1: 67,2: - 71,3: - 71,Total: 67,56kgMen,Snatch,236
Rank: 39,ADAM Hamish Theodoros Mackenzie,AUS,"Born: Mar 13, 1997",B.weight: 55.49,Group: D,1: 63,2: - 67,3: 67,Total: 67,56kgMen,Snatch,236
Rank: 40,KHALIFA Abdulla Malalla,UAE,"Born: Jun 09, 1997",B.weight: 55.60,Group: D,1: - 65,2: 65,3: - 69,Total: 65,56kgMen,Snatch,236
Rank: ---,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 55.93,Group: A,1: -102,2: -102,3: -102,Total: ---,56kgMen,Snatch,236
Rank: DSQ,GASPARYAN Davit,ARM,"Born: Aug 24, 1996",B.weight: 55.84,Group: B,1: 90,2: - 93,3: - 93,Total: ---,56kgMen,Snatch,236
Rank: 1,SRIPHAT Teerasak,THA,"Born: Feb 10, 1996",B.weight: 55.11,Group: A,1: 126,2: 130,3: 133,Total: 133,56kgMen,CleanJerk,236
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 55.65,Group: A,1: 120,2: -127,3: 129,Total: 129,56kgMen,CleanJerk,236
Rank: 3,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.35,Group: A,1: 118,2: 124,3: 128,Total: 128,56kgMen,CleanJerk,236
Rank: 4,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 55.14,Group: A,1: 126,2: -130,3: -130,Total: 126,56kgMen,CleanJerk,236
Rank: 5,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Born: Jan 01, 1996",B.weight: 55.54,Group: A,1: 126,2: -129,3: -130,Total: 126,56kgMen,CleanJerk,236
Rank: 6,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.29,Group: A,1: 122,2: 125,3: -129,Total: 125,56kgMen,CleanJerk,236
Rank: 7,PRATAMA Rengga Bayu,INA,"Born: Apr 07, 1996",B.weight: 55.40,Group: A,1: -125,2: 125,3: -128,Total: 125,56kgMen,CleanJerk,236
Rank: 8,JI Feiyong,CHN,"Born: Jul 26, 1997",B.weight: 55.58,Group: A,1: -125,2: 125,3: -130,Total: 125,56kgMen,CleanJerk,236
Rank: 9,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 55.93,Group: A,1: 122,2: -127,3: ---,Total: 122,56kgMen,CleanJerk,236
Rank: 10,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 56.00,Group: B,1: 115,2: 120,3: 122,Total: 122,56kgMen,CleanJerk,236
Rank: 11,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 55.07,Group: A,1: -115,2: 115,3: 121,Total: 121,56kgMen,CleanJerk,236
Rank: 12,MEDINA AGUILERA Maikol Yonaiker,VEN,"Born: Nov 14, 1996",B.weight: 55.57,Group: B,1: 117,2: 121,3: -126,Total: 121,56kgMen,CleanJerk,236
Rank: 13,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 55.60,Group: D,1: 114,2: 118,3: 121,Total: 121,56kgMen,CleanJerk,236
Rank: 14,SANCHEZ QUINCHIA Nicolas,COL,"Born: Feb 25, 1996",B.weight: 55.23,Group: B,1: -115,2: 115,3: 120,Total: 120,56kgMen,CleanJerk,236
Rank: 15,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.49,Group: B,1: 120,2: -125,3: -126,Total: 120,56kgMen,CleanJerk,236
Rank: 16,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 55.67,Group: A,1: 115,2: 118,3: 120,Total: 120,56kgMen,CleanJerk,236
Rank: 17,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 55.89,Group: C,1: 111,2: 118,3: -121,Total: 118,56kgMen,CleanJerk,236
Rank: 18,KHASSAROV Timur,KAZ,"Born: Jul 13, 1997",B.weight: 55.59,Group: C,1: 108,2: 114,3: 117,Total: 117,56kgMen,CleanJerk,236
Rank: 19,AHMADOV Esmin,AZE,"Born: Apr 09, 1996",B.weight: 55.62,Group: B,1: -110,2: 110,3: 116,Total: 116,56kgMen,CleanJerk,236
