rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 12,NAHUELQUEN Alexis,CHI,"Born: Jan 01, 1979",B.weight: 54.45,Group: A,1: -122.5,2: 122.5,3: -125,Total: 122.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,SITNIKOV Cholidis Yannis,GRE,"Born: Feb 10, 1981",B.weight: 55.35,Group: A,1: 115,2: 120,3: 122.5,Total: 122.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,GARCIA BUSTOS Jorge Eduardo,CHI,"Born: Apr 22, 1987",B.weight: 55.95,Group: A,1: -117.5,2: 117.5,3: 122.5,Total: 122.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,SANOCKI Boguslaw,POL,"Born: Oct 10, 1981",B.weight: 55.10,Group: A,1: -120,2: 120,3: -125,Total: 120,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 16,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 55.85,Group: A,1: 120,2: -125,3: -127.5,Total: 120,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 17,BOTELANGA Dan,NRU,"Born: Jan 01, 1980",B.weight: 55.90,Group: A,1: 115,2: -120,3: 120,Total: 120,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 18,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 55.90,Group: A,1: 120,2: ---,3: ---,Total: 120,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 19,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 56.00,Group: A,1: 120,2: -125,3: -125,Total: 120,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 20,ROMO Alejandro,MEX,"Born: Jul 24, 1979",B.weight: 55.15,Group: A,1: 105,2: 112.5,3: 117.5,Total: 117.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 21,ESHGHI Lifkoei Morteza,IRI,"Born: Jul 17, 1978",B.weight: 55.80,Group: A,1: -110,2: 110,3: 117.5,Total: 117.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 22,SOMLEA Sorin,ROU,"Born: Dec 03, 1980",B.weight: 56.00,Group: A,1: 112.5,2: 117.5,3: -122.5,Total: 117.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 23,LEMON Mario,USA,"Born: Dec 14, 1980",B.weight: 55.90,Group: A,1: -115,2: 115,3: -120,Total: 115,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 24,STAMATIADIS Spyridon,GRE,"Born: Apr 14, 1981",B.weight: 55.50,Group: A,1: -112.5,2: 112.5,3: -115,Total: 112.5,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 25,BEN Chika Adnane,TUN,"Born: Jan 01, 1978",B.weight: 55.85,Group: A,1: 95,2: -100,3: 105,Total: 105,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 26,STUART Kevin,GBR,"Born: Jul 14, 1978",B.weight: 55.70,Group: A,1: 100,2: -105,3: -105,Total: 100,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,YANG Chin-Yi,TPE,"Born: May 15, 1981",B.weight: 55.65,Group: A,1: -135,2: -135,3: -135,Total: ---,56kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,LUO Zhongnan,CHN,"Born: Jan 01, 1979",B.weight: 55.95,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 55.75,Group: A,Snatch: 115,CI&Jerk: 142.5,Total: 257.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 55.95,Group: A,Snatch: 110,CI&Jerk: 142.5,Total: 252.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,TANCSICS Laszlo,HUN,"Born: May 19, 1978",B.weight: 55.75,Group: A,Snatch: 110,CI&Jerk: 132.5,Total: 242.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 55.75,Group: A,Snatch: 107.5,CI&Jerk: 135,Total: 242.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,KIRAKOZYAN Ervand,ARM,"Born: Jan 01, 1978",B.weight: 54.75,Group: A,Snatch: 102.5,CI&Jerk: 127.5,Total: 230,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,SHABAN Mohamed,EGY,"Born: Jan 01, 1978",B.weight: 55.90,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,KIKUZUMA Yasuji,JPN,"Born: May 30, 1978",B.weight: 55.10,Group: A,Snatch: 100,CI&Jerk: 127.5,Total: 227.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,ABD EL Maksoud Ahmed,EGY,"Born: Jan 01, 1978",B.weight: 55.65,Group: A,Snatch: 100,CI&Jerk: 127.5,Total: 227.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,GULBEYI Akti,TUR,"Born: Apr 15, 1980",B.weight: 55.85,Group: A,Snatch: 102.5,CI&Jerk: 125,Total: 227.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,SITNIKOV Cholidis Yannis,GRE,"Born: Feb 10, 1981",B.weight: 55.35,Group: A,Snatch: 97.5,CI&Jerk: 122.5,Total: 220,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 55.85,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 55.90,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 56.00,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,NAHUELQUEN Alexis,CHI,"Born: Jan 01, 1979",B.weight: 54.45,Group: A,Snatch: 95,CI&Jerk: 122.5,Total: 217.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 16,YAMADA Masaharu,JPN,"Born: May 01, 1980",B.weight: 55.65,Group: A,Snatch: 92.5,CI&Jerk: 125,Total: 217.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 17,GARCIA BUSTOS Jorge Eduardo,CHI,"Born: Apr 22, 1987",B.weight: 55.95,Group: A,Snatch: 95,CI&Jerk: 122.5,Total: 217.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 18,SOMLEA Sorin,ROU,"Born: Dec 03, 1980",B.weight: 56.00,Group: A,Snatch: 100,CI&Jerk: 117.5,Total: 217.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 19,SANOCKI Boguslaw,POL,"Born: Oct 10, 1981",B.weight: 55.10,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 20,BOTELANGA Dan,NRU,"Born: Jan 01, 1980",B.weight: 55.90,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 21,ROMO Alejandro,MEX,"Born: Jul 24, 1979",B.weight: 55.15,Group: A,Snatch: 90,CI&Jerk: 117.5,Total: 207.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 22,STAMATIADIS Spyridon,GRE,"Born: Apr 14, 1981",B.weight: 55.50,Group: A,Snatch: 95,CI&Jerk: 112.5,Total: 207.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 23,LEMON Mario,USA,"Born: Dec 14, 1980",B.weight: 55.90,Group: A,Snatch: 92.5,CI&Jerk: 115,Total: 207.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 24,BEN Chika Adnane,TUN,"Born: Jan 01, 1978",B.weight: 55.85,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 25,STUART Kevin,GBR,"Born: Jul 14, 1978",B.weight: 55.70,Group: A,Snatch: 87.5,CI&Jerk: 100,Total: 187.5,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,ESHGHI Lifkoei Morteza,IRI,"Born: Jul 17, 1978",B.weight: 55.80,Group: A,Snatch: ---,CI&Jerk: 117.5,Total: ---,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,YANG Chin-Yi,TPE,"Born: May 15, 1981",B.weight: 55.65,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,56kgMen,Total,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 62.00,Group: A,1: 127.5,2: 135,3: 140,Total: 140,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,BOGUK Dmitriy,BLR,"Born: Aug 10, 1979",B.weight: 61.75,Group: A,1: 120,2: 125,3: -127.5,Total: 125,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,COSTEA Vasile Eugen,ROU,"Born: Dec 22, 1978",B.weight: 61.45,Group: A,1: 117.5,2: -122.5,3: 122.5,Total: 122.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,KORDI Tamandani Youssef,IRI,"Born: Sep 16, 1979",B.weight: 61.65,Group: A,1: 115,2: 120,3: -122.5,Total: 120,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,CELIL Ekrem,TUR,"Born: Feb 20, 1980",B.weight: 61.70,Group: A,1: 115,2: 120,3: -122.5,Total: 120,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,SINGNOI Chom,THA,"Born: Sep 02, 1979",B.weight: 59.00,Group: A,1: 112.5,2: -117.5,3: 117.5,Total: 117.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,MKRTCHYAN Artush,ARM,"Born: Jan 01, 1980",B.weight: 61.50,Group: A,1: 115,2: -120,3: -120,Total: 115,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,KOVATCHEV Ljuben,BUL,"Born: Feb 04, 1978",B.weight: 61.70,Group: A,1: 110,2: 115,3: -117.5,Total: 115,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 61.25,Group: A,1: 105,2: 110,3: 112.5,Total: 112.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,INCE Izzet,TUR,"Born: Jun 28, 1981",B.weight: 62.00,Group: A,1: -110,2: 110,3: -115,Total: 110,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,HEYDARI Ahmad Reza,IRI,"Born: Jul 13, 1980",B.weight: 62.00,Group: A,1: 102.5,2: 107.5,3: 110,Total: 110,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,MARTINEZ Sergio,ESP,"Born: Apr 18, 1980",B.weight: 62.00,Group: A,1: 102.5,2: 107.5,3: -110,Total: 107.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,MUCKENHUBER Markus,AUT,"Born: Jun 23, 1981",B.weight: 61.35,Group: A,1: 100,2: -105,3: 105,Total: 105,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 60.50,Group: A,1: 102.5,2: -107.5,3: -107.5,Total: 102.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,ZOLA Nunzio Graziano,ITA,"Born: Jun 17, 1978",B.weight: 61.95,Group: A,1: 100,2: -105,3: -105,Total: 100,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 16,VANDEN Ende Garth,AUS,"Born: Oct 15, 1980",B.weight: 61.00,Group: A,1: 85,2: 90,3: 95,Total: 95,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 17,MATEOS Paul,AUS,"Born: May 13, 1980",B.weight: 61.75,Group: A,1: 85,2: 90,3: 92.5,Total: 92.5,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 18,HUANG Ching-Chung,TPE,"Born: Feb 04, 1980",B.weight: 60.90,Group: A,1: -90,2: 90,3: -95,Total: 90,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,YANG Chieh-Chung,TPE,"Born: Jan 09, 1979",B.weight: 61.35,Group: A,1: -105,2: -105,3: -105,Total: ---,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,CHEN Shuihua,CHN,"Born: Jan 01, 1980",B.weight: 61.15,Group: A,1: -127.5,2: -127.5,3: -127.5,Total: ---,62kgMen,Snatch,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 62.00,Group: A,1: 160,2: 175,3: -180.5,Total: 175,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,CHEN Shuihua,CHN,"Born: Jan 01, 1980",B.weight: 61.15,Group: A,1: 145,2: 150,3: 155,Total: 155,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,COSTEA Vasile Eugen,ROU,"Born: Dec 22, 1978",B.weight: 61.45,Group: A,1: 145,2: 150,3: 155,Total: 155,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,KOVATCHEV Ljuben,BUL,"Born: Feb 04, 1978",B.weight: 61.70,Group: A,1: 140,2: 147.5,3: 150,Total: 150,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,SINGNOI Chom,THA,"Born: Sep 02, 1979",B.weight: 59.00,Group: A,1: 135,2: 140,3: -147.5,Total: 140,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,MKRTCHYAN Artush,ARM,"Born: Jan 01, 1980",B.weight: 61.50,Group: A,1: 135,2: -140,3: 140,Total: 140,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,KORDI Tamandani Youssef,IRI,"Born: Sep 16, 1979",B.weight: 61.65,Group: A,1: 140,2: -145,3: -147.5,Total: 140,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,CELIL Ekrem,TUR,"Born: Feb 20, 1980",B.weight: 61.70,Group: A,1: -140,2: 140,3: -145,Total: 140,62kgMen,CleanJerk,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
