rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,MAUTAMA Moses Maki Ariki,NIU,"Born: Mar 02, 2000",B.weight: 112.15,Group: A,1: 70,2: 75,3: 80,Total: 80,+105kgMen,Snatch,301
Rank: 1,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 171.37,Group: A,1: -190,2: 200,3: 205,Total: 205,+105kgMen,CleanJerk,301
Rank: 2,LAGIKULA Petelo Sanele Ireneo,NCL,"Born: Jun 07, 1995",B.weight: 112.99,Group: A,1: 170,2: -180,3: -180,Total: 170,+105kgMen,CleanJerk,301
Rank: 3,MAXWELL Edward Peter,AUS,"Born: May 18, 1997",B.weight: 107.65,Group: A,1: 125,2: -130,3: -130,Total: 125,+105kgMen,CleanJerk,301
Rank: 4,MAUTAMA Moses Maki Ariki,NIU,"Born: Mar 02, 2000",B.weight: 112.15,Group: A,1: -95,2: 95,3: 100,Total: 100,+105kgMen,CleanJerk,301
Rank: 1,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 171.37,Group: A,Snatch: 150,CI&Jerk: 205,Total: 355,,+105kgMen,Total,301
Rank: 2,LAGIKULA Petelo Sanele Ireneo,NCL,"Born: Jun 07, 1995",B.weight: 112.99,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,+105kgMen,Total,301
Rank: 3,MAXWELL Edward Peter,AUS,"Born: May 18, 1997",B.weight: 107.65,Group: A,Snatch: 104,CI&Jerk: 125,Total: 229,,+105kgMen,Total,301
Rank: 4,MAUTAMA Moses Maki Ariki,NIU,"Born: Mar 02, 2000",B.weight: 112.15,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,+105kgMen,Total,301
Rank: 1,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.80,Group: A,1: 62,2: 67,3: -73,Total: 67,48kgWomen,Snatch,301
Rank: 1,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.80,Group: A,1: 80,2: 85,3: -90,Total: 85,48kgWomen,CleanJerk,301
Rank: 1,TOUA Thelma Mea,PNG,"Born: Mar 30, 1991",B.weight: 47.80,Group: A,Snatch: 67,CI&Jerk: 85,Total: 152,,48kgWomen,Total,301
Rank: 1,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.20,Group: A,1: 54,2: 68,3: 71,Total: 71,58kgWomen,Snatch,301
Rank: 1,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.20,Group: A,1: 86,2: -91,3: 91,Total: 91,58kgWomen,CleanJerk,301
Rank: 1,TOOMEY Tia-Clair,AUS,"Born: Jul 22, 1993",B.weight: 57.20,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,58kgWomen,Total,301
Rank: 1,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 61.20,Group: A,1: 72,2: -76,3: -76,Total: 72,63kgWomen,Snatch,301
Rank: 1,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 61.20,Group: A,1: -86,2: -86,3: 86,Total: 86,63kgWomen,CleanJerk,301
Rank: 1,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 61.20,Group: A,Snatch: 72,CI&Jerk: 86,Total: 158,,63kgWomen,Total,301
Rank: 1,AKO Sandra,PNG,"Born: Mar 03, 1994",B.weight: 68.84,Group: A,1: 84,2: -88,3: 88,Total: 88,69kgWomen,Snatch,301
Rank: 1,AKO Sandra,PNG,"Born: Mar 03, 1994",B.weight: 68.84,Group: A,1: 105,2: -110,3: ---,Total: 105,69kgWomen,CleanJerk,301
Rank: 1,AKO Sandra,PNG,"Born: Mar 03, 1994",B.weight: 68.84,Group: A,Snatch: 88,CI&Jerk: 105,Total: 193,,69kgWomen,Total,301
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 75.00,Group: A,1: -90,2: 90,3: -95,Total: 90,75kgWomen,Snatch,301
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 71.68,Group: A,1: -81,2: 81,3: 85,Total: 85,75kgWomen,Snatch,301
Rank: 3,ANDREWS-NAHU Kanah Shenelle,NZL,"Born: Jan 18, 2001",B.weight: 73.86,Group: A,1: 54,2: 58,3: 62,Total: 62,75kgWomen,Snatch,301
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 75.00,Group: A,1: 110,2: 115,3: -117,Total: 115,75kgWomen,CleanJerk,301
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 71.68,Group: A,1: 101,2: 106,3: -108,Total: 106,75kgWomen,CleanJerk,301
Rank: 3,ANDREWS-NAHU Kanah Shenelle,NZL,"Born: Jan 18, 2001",B.weight: 73.86,Group: A,1: 70,2: 76,3: 81,Total: 81,75kgWomen,CleanJerk,301
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 75.00,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,75kgWomen,Total,301
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 71.68,Group: A,Snatch: 85,CI&Jerk: 106,Total: 191,,75kgWomen,Total,301
Rank: 3,ANDREWS-NAHU Kanah Shenelle,NZL,"Born: Jan 18, 2001",B.weight: 73.86,Group: A,Snatch: 62,CI&Jerk: 81,Total: 143,,75kgWomen,Total,301
Rank: 1,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 99.33,Group: A,1: 90,2: -95,3: -95,Total: 90,+75kgWomen,Snatch,301
Rank: 2,MAFUTUNA Kate,NCL,"Born: Jan 01, 1998",B.weight: 75.51,Group: A,1: 60,2: -64,3: -64,Total: 60,+75kgWomen,Snatch,301
Rank: 1,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 99.33,Group: A,1: -110,2: 110,3: 115,Total: 115,+75kgWomen,CleanJerk,301
Rank: 2,MAFUTUNA Kate,NCL,"Born: Jan 01, 1998",B.weight: 75.51,Group: A,1: 70,2: 75,3: -78,Total: 75,+75kgWomen,CleanJerk,301
Rank: 1,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 99.33,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,+75kgWomen,Total,301
Rank: 2,MAFUTUNA Kate,NCL,"Born: Jan 01, 1998",B.weight: 75.51,Group: A,Snatch: 60,CI&Jerk: 75,Total: 135,,+75kgWomen,Total,301
