rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",97.44,A,158,187,345,,105kgMen,Total,349,True
6,KUZIC Nenad,SRB,"Sep 17, 1991",102.90,A,155,190,345,,105kgMen,Total,349,True
7,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.50,A,157,185,342,,105kgMen,Total,349,True
---,CZEKIEL Kornel,POL,"Jul 15, 1987",97.22,A,---,---,---,,105kgMen,Total,349,True
1,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",150.50,A,182,187,189,189,+105kgMen,Snatch,349,True
2,NAGY Peter,HUN,"Jan 16, 1986",156.95,A,-183,-183,188,188,+105kgMen,Snatch,349,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",122.90,A,180,-184,-185,180,+105kgMen,Snatch,349,True
4,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.15,A,160,165,170,170,+105kgMen,Snatch,349,True
5,BUDEK Przemyslaw,POL,"Apr 04, 1992",119.05,A,-168,168,-173,168,+105kgMen,Snatch,349,True
6,FORD Donovan Sevon,USA,"Jan 05, 1990",108.55,A,-155,-160,160,160,+105kgMen,Snatch,349,True
7,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",127.50,A,152,-157,157,157,+105kgMen,Snatch,349,True
---,STARKS Jason Ryan,USA,"Nov 01, 1979",148.50,A,-154,-154,-155,---,+105kgMen,Snatch,349,True
DSQ,MOGUSHKOV Chingiz,RUS,"Dec 31, 1986",195.80,A,182,-187,-189,---,+105kgMen,Snatch,349,True
1,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",150.50,A,232,241,---,241,+105kgMen,CleanJerk,349,True
2,ORSAG Jiri,CZE,"Jan 05, 1989",122.90,A,225,234,-241,234,+105kgMen,CleanJerk,349,True
3,NAGY Peter,HUN,"Jan 16, 1986",156.95,A,215,225,233,233,+105kgMen,CleanJerk,349,True
4,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.15,A,200,207,213,213,+105kgMen,CleanJerk,349,True
5,BUDEK Przemyslaw,POL,"Apr 04, 1992",119.05,A,212,-217,---,212,+105kgMen,CleanJerk,349,True
6,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",127.50,A,-200,200,207,207,+105kgMen,CleanJerk,349,True
7,FORD Donovan Sevon,USA,"Jan 05, 1990",108.55,A,195,203,-207,203,+105kgMen,CleanJerk,349,True
8,STARKS Jason Ryan,USA,"Nov 01, 1979",148.50,A,-190,190,-195,190,+105kgMen,CleanJerk,349,True
DSQ,MOGUSHKOV Chingiz,RUS,"Dec 31, 1986",195.80,A,220,-232,-240,---,+105kgMen,CleanJerk,349,True
1,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",150.50,A,189,241,430,,+105kgMen,Total,349,True
2,NAGY Peter,HUN,"Jan 16, 1986",156.95,A,188,233,421,,+105kgMen,Total,349,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",122.90,A,180,234,414,,+105kgMen,Total,349,True
4,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",131.15,A,170,213,383,,+105kgMen,Total,349,True
5,BUDEK Przemyslaw,POL,"Apr 04, 1992",119.05,A,168,212,380,,+105kgMen,Total,349,True
6,KAJDOCSI Tivadar,SRB,"Oct 15, 1993",127.50,A,157,207,364,,+105kgMen,Total,349,True
7,FORD Donovan Sevon,USA,"Jan 05, 1990",108.55,A,160,203,363,,+105kgMen,Total,349,True
---,STARKS Jason Ryan,USA,"Nov 01, 1979",148.50,A,---,190,---,,+105kgMen,Total,349,True
DSQ,MOGUSHKOV Chingiz,RUS,"Dec 31, 1986",195.80,A,---,---,---,,+105kgMen,Total,349,True
1,PETROVA Mariia,RUS,"Jan 13, 1995",72.65,A,100,103,106,106,75kgWomen,Snatch,349,True
2,FILIATREAULT Johanie,CAN,"Dec 14, 1993",74.79,A,96,99,102,102,75kgWomen,Snatch,349,True
3,PHILLIPS Jessica Kay,USA,"Jul 01, 1991",74.54,A,87,91,94,94,75kgWomen,Snatch,349,True
4,GERDON Rebecca Leigh,USA,"Jun 05, 1991",74.58,A,87,91,- 93,91,75kgWomen,Snatch,349,True
5,PACHABUT Darya,BLR,"Dec 31, 1994",70.36,A,85,87,- 90,87,75kgWomen,Snatch,349,True
---,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.54,A,---,---,---,---,75kgWomen,Snatch,349,True
1,FILIATREAULT Johanie,CAN,"Dec 14, 1993",74.79,A,127,131,-134,131,75kgWomen,CleanJerk,349,True
2,PETROVA Mariia,RUS,"Jan 13, 1995",72.65,A,120,126,-131,126,75kgWomen,CleanJerk,349,True
3,PHILLIPS Jessica Kay,USA,"Jul 01, 1991",74.54,A,-109,110,-112,110,75kgWomen,CleanJerk,349,True
4,GERDON Rebecca Leigh,USA,"Jun 05, 1991",74.58,A,105,108,110,110,75kgWomen,CleanJerk,349,True
5,PACHABUT Darya,BLR,"Dec 31, 1994",70.36,A,105,---,---,105,75kgWomen,CleanJerk,349,True
---,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.54,A,---,---,---,---,75kgWomen,CleanJerk,349,True
1,FILIATREAULT Johanie,CAN,"Dec 14, 1993",74.79,A,102,131,233,,75kgWomen,Total,349,True
2,PETROVA Mariia,RUS,"Jan 13, 1995",72.65,A,106,126,232,,75kgWomen,Total,349,True
3,PHILLIPS Jessica Kay,USA,"Jul 01, 1991",74.54,A,94,110,204,,75kgWomen,Total,349,True
4,GERDON Rebecca Leigh,USA,"Jun 05, 1991",74.58,A,91,110,201,,75kgWomen,Total,349,True
5,PACHABUT Darya,BLR,"Dec 31, 1994",70.36,A,87,105,192,,75kgWomen,Total,349,True
---,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",69.54,A,---,---,---,,75kgWomen,Total,349,True
1,MAKHIYANOVA Lyaysan,RUS,"May 02, 1993",75.95,A,95,98,101,101,+75kgWomen,Snatch,349,True
2,IUTVOLINA Ekaterina,RUS,"Aug 31, 1992",75.65,A,- 93,- 93,93,93,+75kgWomen,Snatch,349,True
DSQ,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",88.15,A,102,110,---,---,+75kgWomen,Snatch,349,True
1,MAKHIYANOVA Lyaysan,RUS,"May 02, 1993",75.95,A,115,120,127,127,+75kgWomen,CleanJerk,349,True
2,IUTVOLINA Ekaterina,RUS,"Aug 31, 1992",75.65,A,117,123,-135,123,+75kgWomen,CleanJerk,349,True
DSQ,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",88.15,A,130,136,---,---,+75kgWomen,CleanJerk,349,True
1,MAKHIYANOVA Lyaysan,RUS,"May 02, 1993",75.95,A,101,127,228,,+75kgWomen,Total,349,True
2,IUTVOLINA Ekaterina,RUS,"Aug 31, 1992",75.65,A,93,123,216,,+75kgWomen,Total,349,True
DSQ,KHURSHUDYAN Hripsime,ARM,"Jul 27, 1987",88.15,A,---,---,---,,+75kgWomen,Total,349,True
