rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,KRUAITHONG Sinphet,THA,"Born: Aug 22, 1995",B.weight: 55.55,Group: A,1: 150,2: 154,3: -160,Total: 154,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 3,COLONIA Nestor,PHI,"Born: Feb 16, 1992",B.weight: 55.50,Group: A,1: 148,2: -153,3: -153,Total: 148,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 4,LI Fabin,CHN,"Born: Jan 15, 1993",B.weight: 55.60,Group: A,1: 142,2: -147,3: 147,Total: 147,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 5,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 55.80,Group: A,1: 140,2: -144,3: 144,Total: 144,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 6,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.80,Group: A,1: 137,2: 143,3: -145,Total: 143,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 7,PURKON Muhamad,INA,"Born: Apr 23, 1990",B.weight: 55.60,Group: A,1: 140,2: -143,3: -143,Total: 140,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 8,USUKHBAYAR Chagnaadorj,MGL,"Born: May 06, 1997",B.weight: 55.60,Group: B,1: 133,2: -140,3: 140,Total: 140,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 9,ALSALEEM Seraj Abdulrahim M,KSA,"Born: Feb 10, 1996",B.weight: 55.35,Group: B,1: 125,2: 129,3: 133,Total: 133,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 10,TAMAYOSE Tomohiro,JPN,"Born: Jun 18, 1992",B.weight: 55.75,Group: A,1: 125,2: 132,3: -136,Total: 132,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 11,SETIADI Jadi,INA,"Born: Feb 02, 1985",B.weight: 55.50,Group: A,1: -130,2: 130,3: -135,Total: 130,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 12,MUHAMMAD Azroy Hazalwafie,MAS,"Born: Apr 04, 1994",B.weight: 55.75,Group: A,1: -130,2: 130,3: -134,Total: 130,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 13,MAHAJAN Dipak Ramesh,IND,"Born: Oct 22, 1991",B.weight: 55.80,Group: B,1: 129,2: -134,3: -135,Total: 129,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 14,EGODAWATTE ARACHCHIGE DON Kamal D E,SRI,"Born: Jul 12, 1988",B.weight: 55.70,Group: B,1: -128,2: 128,3: -130,Total: 128,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 15,ZULHELMI Bin Md Pisol,MAS,"Born: Aug 22, 1993",B.weight: 55.85,Group: B,1: -125,2: 125,3: 128,Total: 128,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 16,JAYASOORIYA ARACHCHILAGE Chathuranga L,SRI,"Born: Oct 07, 1988",B.weight: 55.70,Group: B,1: 127,2: -130,3: -130,Total: 127,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 17,GARCIA Rowel,PHI,"Born: Dec 16, 1996",B.weight: 55.05,Group: B,1: 115,2: 121,3: 125,Total: 125,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 18,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 55.75,Group: B,1: 110,2: 115,3: -118,Total: 115,56kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 1,MENG Cheng,CHN,"Born: Nov 18, 1997",B.weight: 55.70,Group: A,Snatch: 126,CI&Jerk: 159,Total: 285,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 2,KRUAITHONG Sinphet,THA,"Born: Aug 22, 1995",B.weight: 55.55,Group: A,Snatch: 130,CI&Jerk: 154,Total: 284,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 3,LI Fabin,CHN,"Born: Jan 15, 1993",B.weight: 55.60,Group: A,Snatch: 126,CI&Jerk: 147,Total: 273,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 4,COLONIA Nestor,PHI,"Born: Feb 16, 1992",B.weight: 55.50,Group: A,Snatch: 120,CI&Jerk: 148,Total: 268,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 5,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 55.80,Group: A,Snatch: 113,CI&Jerk: 144,Total: 257,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 6,PURKON Muhamad,INA,"Born: Apr 23, 1990",B.weight: 55.60,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 7,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.80,Group: A,Snatch: 110,CI&Jerk: 143,Total: 253,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 8,USUKHBAYAR Chagnaadorj,MGL,"Born: May 06, 1997",B.weight: 55.60,Group: B,Snatch: 110,CI&Jerk: 140,Total: 250,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 9,SETIADI Jadi,INA,"Born: Feb 02, 1985",B.weight: 55.50,Group: A,Snatch: 113,CI&Jerk: 130,Total: 243,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 10,TAMAYOSE Tomohiro,JPN,"Born: Jun 18, 1992",B.weight: 55.75,Group: A,Snatch: 110,CI&Jerk: 132,Total: 242,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 11,MUHAMMAD Azroy Hazalwafie,MAS,"Born: Apr 04, 1994",B.weight: 55.75,Group: A,Snatch: 111,CI&Jerk: 130,Total: 241,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 12,JAYASOORIYA ARACHCHILAGE Chathuranga L,SRI,"Born: Oct 07, 1988",B.weight: 55.70,Group: B,Snatch: 113,CI&Jerk: 127,Total: 240,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 13,ALSALEEM Seraj Abdulrahim M,KSA,"Born: Feb 10, 1996",B.weight: 55.35,Group: B,Snatch: 105,CI&Jerk: 133,Total: 238,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 14,MAHAJAN Dipak Ramesh,IND,"Born: Oct 22, 1991",B.weight: 55.80,Group: B,Snatch: 106,CI&Jerk: 129,Total: 235,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 15,EGODAWATTE ARACHCHIGE DON Kamal D E,SRI,"Born: Jul 12, 1988",B.weight: 55.70,Group: B,Snatch: 106,CI&Jerk: 128,Total: 234,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 16,ZULHELMI Bin Md Pisol,MAS,"Born: Aug 22, 1993",B.weight: 55.85,Group: B,Snatch: 103,CI&Jerk: 128,Total: 231,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 17,GARCIA Rowel,PHI,"Born: Dec 16, 1996",B.weight: 55.05,Group: B,Snatch: 103,CI&Jerk: 125,Total: 228,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 18,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 55.75,Group: B,Snatch: 100,CI&Jerk: 115,Total: 215,,56kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 1,ITOKAZU Yoichi,JPN,"Born: May 24, 1991",B.weight: 61.70,Group: A,1: 120,2: 125,3: 130,Total: 130,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 2,ALI Mohammed Ridha Ali,IRQ,"Born: Jun 12, 1993",B.weight: 61.20,Group: A,1: 118,2: 123,3: 125,Total: 125,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 3,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.65,Group: A,1: 123,2: 125,3: -130,Total: 125,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 4,TRINH Van Vinh,VIE,"Born: Dec 17, 1995",B.weight: 61.50,Group: A,1: 120,2: -124,3: 124,Total: 124,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 5,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 61.25,Group: A,1: 118,2: -123,3: 123,Total: 123,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 6,ALABDULLATIF Abdullatif Khdher A,KSA,"Born: May 10, 1982",B.weight: 61.80,Group: A,1: 115,2: 119,3: 122,Total: 122,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 7,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 61.70,Group: A,1: 110,2: -116,3: 116,Total: 116,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 8,ENKHJARGAL Munkhdul,MGL,"Born: Sep 26, 1985",B.weight: 61.90,Group: B,1: -112,2: 112,3: 116,Total: 116,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 9,MUHAMAD Aznil Bin Bidin,MAS,"Born: Jun 04, 1994",B.weight: 61.50,Group: A,1: 115,2: -120,3: -120,Total: 115,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 10,GOPAL Anbarasu,IND,"Born: Apr 16, 1986",B.weight: 61.90,Group: B,1: 111,2: 115,3: -117,Total: 115,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 11,PALANGASINGHE D. K. T. W. K.,SRI,"Born: Oct 26, 1993",B.weight: 61.70,Group: B,1: -112,2: -112,3: 113,Total: 113,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 12,ALABDULAL Abbas Salman A,KSA,"Born: Jun 09, 1991",B.weight: 60.90,Group: B,1: -111,2: 111,3: -117,Total: 111,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 13,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.65,Group: A,1: 107,2: 111,3: -115,Total: 111,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 14,MACROHON Karl Louise,PHI,"Born: Apr 30, 1995",B.weight: 61.20,Group: B,1: 105,2: -110,3: -110,Total: 105,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 15,ALMOHAMMAD ALJASSEM Jaber,SYR,"Born: Jan 02, 1997",B.weight: 61.70,Group: B,1: 98,2: 105,3: -109,Total: 105,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 16,BATTUR Bayarnyam,MGL,"Born: Sep 08, 1991",B.weight: 61.30,Group: B,1: 95,2: 100,3: -105,Total: 100,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 17,THAPA Bikash,NEP,"Born: Mar 23, 1989",B.weight: 61.40,Group: B,1: 100,2: -107,3: -108,Total: 100,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 18,NAZAROV Rustam,TJK,"Born: Nov 21, 1991",B.weight: 61.60,Group: B,1: 95,2: 100,3: -105,Total: 100,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 19,ATILANO Elbert Jr,PHI,"Born: Apr 01, 1998",B.weight: 59.10,Group: B,1: 85,2: - 90,3: 90,Total: 90,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 20,BELKANA Adnan Karim Dad Ali,UAE,"Born: Sep 05, 1993",B.weight: 62.00,Group: B,1: 80,2: - 86,3: 87,Total: 87,62kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 1,TRINH Van Vinh,VIE,"Born: Dec 17, 1995",B.weight: 61.50,Group: A,1: -158,2: 158,3: -164,Total: 158,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 2,ITOKAZU Yoichi,JPN,"Born: May 24, 1991",B.weight: 61.70,Group: A,1: 152,2: 158,3: -161,Total: 158,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 3,ALI Mohammed Ridha Ali,IRQ,"Born: Jun 12, 1993",B.weight: 61.20,Group: A,1: 145,2: -152,3: 152,Total: 152,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 4,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 61.25,Group: A,1: 151,2: -155,3: -155,Total: 151,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 5,ALABDULLATIF Abdullatif Khdher A,KSA,"Born: May 10, 1982",B.weight: 61.80,Group: A,1: 151,2: -156,3: -156,Total: 151,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 6,MUHAMAD Aznil Bin Bidin,MAS,"Born: Jun 04, 1994",B.weight: 61.50,Group: A,1: 145,2: -150,3: 150,Total: 150,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 7,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.65,Group: A,1: -145,2: 145,3: -151,Total: 145,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 8,PALANGASINGHE D. K. T. W. K.,SRI,"Born: Oct 26, 1993",B.weight: 61.70,Group: B,1: 140,2: 145,3: -147,Total: 145,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 9,ALABDULAL Abbas Salman A,KSA,"Born: Jun 09, 1991",B.weight: 60.90,Group: B,1: 137,2: -144,3: 144,Total: 144,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 10,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 61.70,Group: A,1: -143,2: 143,3: -150,Total: 143,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 11,ENKHJARGAL Munkhdul,MGL,"Born: Sep 26, 1985",B.weight: 61.90,Group: B,1: -138,2: 138,3: 143,Total: 143,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 12,GOPAL Anbarasu,IND,"Born: Apr 16, 1986",B.weight: 61.90,Group: B,1: 140,2: -145,3: -145,Total: 140,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 13,MACROHON Karl Louise,PHI,"Born: Apr 30, 1995",B.weight: 61.20,Group: B,1: 125,2: 130,3: -135,Total: 130,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 14,ALMOHAMMAD ALJASSEM Jaber,SYR,"Born: Jan 02, 1997",B.weight: 61.70,Group: B,1: 118,2: -126,3: 126,Total: 126,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 15,BATTUR Bayarnyam,MGL,"Born: Sep 08, 1991",B.weight: 61.30,Group: B,1: 122,2: -129,3: -131,Total: 122,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 16,THAPA Bikash,NEP,"Born: Mar 23, 1989",B.weight: 61.40,Group: B,1: 120,2: -124,3: -124,Total: 120,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 17,NAZAROV Rustam,TJK,"Born: Nov 21, 1991",B.weight: 61.60,Group: B,1: 116,2: -121,3: -121,Total: 116,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 18,BELKANA Adnan Karim Dad Ali,UAE,"Born: Sep 05, 1993",B.weight: 62.00,Group: B,1: 100,2: 106,3: 111,Total: 111,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 19,ATILANO Elbert Jr,PHI,"Born: Apr 01, 1998",B.weight: 59.10,Group: B,1: 105,2: 110,3: -115,Total: 110,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: ---,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.65,Group: A,1: -152,2: -152,3: -153,Total: ---,62kgMen,CleanJerk,2016 ASIAN CHAMPIONSHIPS
Rank: 1,ITOKAZU Yoichi,JPN,"Born: May 24, 1991",B.weight: 61.70,Group: A,Snatch: 130,CI&Jerk: 158,Total: 288,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 2,TRINH Van Vinh,VIE,"Born: Dec 17, 1995",B.weight: 61.50,Group: A,Snatch: 124,CI&Jerk: 158,Total: 282,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 3,ALI Mohammed Ridha Ali,IRQ,"Born: Jun 12, 1993",B.weight: 61.20,Group: A,Snatch: 125,CI&Jerk: 152,Total: 277,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 4,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 61.25,Group: A,Snatch: 123,CI&Jerk: 151,Total: 274,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 5,ALABDULLATIF Abdullatif Khdher A,KSA,"Born: May 10, 1982",B.weight: 61.80,Group: A,Snatch: 122,CI&Jerk: 151,Total: 273,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 6,MUHAMAD Aznil Bin Bidin,MAS,"Born: Jun 04, 1994",B.weight: 61.50,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 7,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 61.70,Group: A,Snatch: 116,CI&Jerk: 143,Total: 259,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 8,ENKHJARGAL Munkhdul,MGL,"Born: Sep 26, 1985",B.weight: 61.90,Group: B,Snatch: 116,CI&Jerk: 143,Total: 259,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 9,PALANGASINGHE D. K. T. W. K.,SRI,"Born: Oct 26, 1993",B.weight: 61.70,Group: B,Snatch: 113,CI&Jerk: 145,Total: 258,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 10,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.65,Group: A,Snatch: 111,CI&Jerk: 145,Total: 256,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 11,ALABDULAL Abbas Salman A,KSA,"Born: Jun 09, 1991",B.weight: 60.90,Group: B,Snatch: 111,CI&Jerk: 144,Total: 255,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 12,GOPAL Anbarasu,IND,"Born: Apr 16, 1986",B.weight: 61.90,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 13,MACROHON Karl Louise,PHI,"Born: Apr 30, 1995",B.weight: 61.20,Group: B,Snatch: 105,CI&Jerk: 130,Total: 235,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 14,ALMOHAMMAD ALJASSEM Jaber,SYR,"Born: Jan 02, 1997",B.weight: 61.70,Group: B,Snatch: 105,CI&Jerk: 126,Total: 231,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 15,BATTUR Bayarnyam,MGL,"Born: Sep 08, 1991",B.weight: 61.30,Group: B,Snatch: 100,CI&Jerk: 122,Total: 222,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 16,THAPA Bikash,NEP,"Born: Mar 23, 1989",B.weight: 61.40,Group: B,Snatch: 100,CI&Jerk: 120,Total: 220,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 17,NAZAROV Rustam,TJK,"Born: Nov 21, 1991",B.weight: 61.60,Group: B,Snatch: 100,CI&Jerk: 116,Total: 216,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 18,ATILANO Elbert Jr,PHI,"Born: Apr 01, 1998",B.weight: 59.10,Group: B,Snatch: 90,CI&Jerk: 110,Total: 200,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 19,BELKANA Adnan Karim Dad Ali,UAE,"Born: Sep 05, 1993",B.weight: 62.00,Group: B,Snatch: 87,CI&Jerk: 111,Total: 198,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: ---,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.65,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,62kgMen,Total,2016 ASIAN CHAMPIONSHIPS
Rank: 1,ARTYKOV Izzat,KGZ,"Born: Sep 08, 1993",B.weight: 68.55,Group: A,1: 143,2: 147,3: 150,Total: 150,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 2,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 68.75,Group: A,1: 145,2: 150,3: -151,Total: 150,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 3,DENI,INA,"Born: Jul 26, 1989",B.weight: 68.35,Group: A,1: 138,2: 142,3: -145,Total: 142,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 4,KWON Yong Gwang,PRK,"Born: Jan 14, 1996",B.weight: 68.55,Group: A,1: 141,2: -145,3: -145,Total: 141,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 5,ZHANG Jie,CHN,"Born: Aug 26, 1987",B.weight: 68.05,Group: A,1: 135,2: 140,3: -145,Total: 140,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 6,WON Jeongsik,KOR,"Born: Dec 09, 1990",B.weight: 68.00,Group: A,1: -139,2: 139,3: -143,Total: 139,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 7,KANGKEEREE Wattana,THA,"Born: Nov 19, 1994",B.weight: 68.50,Group: C,1: 130,2: 135,3: 139,Total: 139,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 8,MOHD Hafifi Bin Mansor,MAS,"Born: Oct 28, 1990",B.weight: 68.70,Group: A,1: -137,2: 137,3: -140,Total: 137,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 9,ALDUHAYLIB Mohsen Hussain A,KSA,"Born: May 01, 1994",B.weight: 68.65,Group: A,1: 131,2: -136,3: 136,Total: 136,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 10,HASBI Muhamad,INA,"Born: Jul 12, 1992",B.weight: 67.95,Group: B,1: 125,2: 130,3: 135,Total: 135,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 11,KASAI Takehiro,JPN,"Born: Nov 12, 1993",B.weight: 68.80,Group: B,1: 128,2: 133,3: -137,Total: 133,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 12,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 68.30,Group: B,1: 128,2: -132,3: 132,Total: 132,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
Rank: 13,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.40,Group: A,1: 128,2: 132,3: -135,Total: 132,69kgMen,Snatch,2016 ASIAN CHAMPIONSHIPS
