rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,SEBOTA Nkhahle Thapelo,LES,"Jul 08, 1997",60.75,A,81,105,186,,61kgMen,Total,516,False
7,KIVUMBI Mubarak Musoke,UGA,"Dec 01, 1989",60.90,A,80,100,180,,61kgMen,Total,516,False
8,KGASWANE Kgotla Alphius N,BOT,"Jul 07, 2000",60.15,A,70,100,170,,61kgMen,Total,516,False
1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.95,A,125,137,-141,137,67kgMen,Snatch,516,False
2,LAHCEN Adel,ALG,"Aug 07, 1991",66.70,A,110,115,120,120,67kgMen,Snatch,516,False
3,SSEKITOLEKO Julius,UGA,"Aug 07, 2000",63.70,A,90,100,-107,100,67kgMen,Snatch,516,False
4,MOULABBI Mohamed,MAR,"Oct 29, 2001",66.35,A,95,-101,-108,95,67kgMen,Snatch,516,False
1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.95,A,155,-166,166,166,67kgMen,CleanJerk,516,False
2,LAHCEN Adel,ALG,"Aug 07, 1991",66.70,A,140,-145,145,145,67kgMen,CleanJerk,516,False
3,MOULABBI Mohamed,MAR,"Oct 29, 2001",66.35,A,120,131,-138,131,67kgMen,CleanJerk,516,False
4,SSEKITOLEKO Julius,UGA,"Aug 07, 2000",63.70,A,120,130,-138,130,67kgMen,CleanJerk,516,False
1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.95,A,137,166,303,,67kgMen,Total,516,False
2,LAHCEN Adel,ALG,"Aug 07, 1991",66.70,A,120,145,265,,67kgMen,Total,516,False
3,SSEKITOLEKO Julius,UGA,"Aug 07, 2000",63.70,A,100,130,230,,67kgMen,Total,516,False
4,MOULABBI Mohamed,MAR,"Oct 29, 2001",66.35,A,95,131,226,,67kgMen,Total,516,False
1,BEN HNIA Karem,TUN,"Nov 13, 1994",72.85,A,140,-149,150,150,73kgMen,Snatch,516,False
2,SARIAK Nafaa,ALG,"Nov 29, 1994",72.55,A,-135,-135,135,135,73kgMen,Snatch,516,False
3,MOUM Abderrahim,MAR,"Sep 18, 2000",69.55,A,110,118,126,126,73kgMen,Snatch,516,False
4,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",72.50,A,107,113,117,117,73kgMen,Snatch,516,False
5,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",72.30,A,106,110,112,112,73kgMen,Snatch,516,False
6,NTSINYI Machachamise,LES,"Apr 29, 1998",73.00,A,-90,90,100,100,73kgMen,Snatch,516,False
1,BEN HNIA Karem,TUN,"Nov 13, 1994",72.85,A,-180,-180,180,180,73kgMen,CleanJerk,516,False
2,SARIAK Nafaa,ALG,"Nov 29, 1994",72.55,A,160,170,-175,170,73kgMen,CleanJerk,516,False
3,MOUM Abderrahim,MAR,"Sep 18, 2000",69.55,A,135,143,-150,143,73kgMen,CleanJerk,516,False
4,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",72.30,A,138,-142,-142,138,73kgMen,CleanJerk,516,False
5,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",72.50,A,137,-142,-143,137,73kgMen,CleanJerk,516,False
6,NTSINYI Machachamise,LES,"Apr 29, 1998",73.00,A,-122,122,130,130,73kgMen,CleanJerk,516,False
1,BEN HNIA Karem,TUN,"Nov 13, 1994",72.85,A,150,180,330,,73kgMen,Total,516,False
2,SARIAK Nafaa,ALG,"Nov 29, 1994",72.55,A,135,170,305,,73kgMen,Total,516,False
3,MOUM Abderrahim,MAR,"Sep 18, 2000",69.55,A,126,143,269,,73kgMen,Total,516,False
4,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",72.50,A,117,137,254,,73kgMen,Total,516,False
5,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",72.30,A,112,138,250,,73kgMen,Total,516,False
6,NTSINYI Machachamise,LES,"Apr 29, 1998",73.00,A,100,130,230,,73kgMen,Total,516,False
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",80.60,A,136,-140,140,140,81kgMen,Snatch,516,False
2,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",80.40,A,125,131,-135,131,81kgMen,Snatch,516,False
3,FARDJALLAH Samir,ALG,"May 18, 1998",73.70,A,130,-135,-136,130,81kgMen,Snatch,516,False
4,MASAKWE Ivan,UGA,"May 01, 1990",80.25,A,100,-110,110,110,81kgMen,Snatch,516,False
5,ATETE Franklin,KEN,"Jul 19, 2005",74.70,A,90,95,-100,95,81kgMen,Snatch,516,False
6,ODUOR Geoffrey,KEN,"Oct 26, 1999",76.50,A,-90,-90,90,90,81kgMen,Snatch,516,False
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",80.60,A,162,166,---,166,81kgMen,CleanJerk,516,False
2,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",80.40,A,-165,165,-171,165,81kgMen,CleanJerk,516,False
3,FARDJALLAH Samir,ALG,"May 18, 1998",73.70,A,-160,161,-167,161,81kgMen,CleanJerk,516,False
4,MASAKWE Ivan,UGA,"May 01, 1990",80.25,A,130,-140,-140,130,81kgMen,CleanJerk,516,False
5,ODUOR Geoffrey,KEN,"Oct 26, 1999",76.50,A,110,116,-121,116,81kgMen,CleanJerk,516,False
6,ATETE Franklin,KEN,"Jul 19, 2005",74.70,A,100,107,-115,107,81kgMen,CleanJerk,516,False
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",80.60,A,140,166,306,,81kgMen,Total,516,False
2,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",80.40,A,131,165,296,,81kgMen,Total,516,False
3,FARDJALLAH Samir,ALG,"May 18, 1998",73.70,A,130,161,291,,81kgMen,Total,516,False
4,MASAKWE Ivan,UGA,"May 01, 1990",80.25,A,110,130,240,,81kgMen,Total,516,False
5,ODUOR Geoffrey,KEN,"Oct 26, 1999",76.50,A,90,116,206,,81kgMen,Total,516,False
6,ATETE Franklin,KEN,"Jul 19, 2005",74.70,A,95,107,202,,81kgMen,Total,516,False
1,TOUAIRI Faris,ALG,"Jun 11, 1999",84.05,A,140,150,165,165,89kgMen,Snatch,516,False
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",84.20,A,102,-112,-120,102,89kgMen,Snatch,516,False
1,TOUAIRI Faris,ALG,"Jun 11, 1999",84.05,A,170,---,---,170,89kgMen,CleanJerk,516,False
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",84.20,A,-132,132,-145,132,89kgMen,CleanJerk,516,False
1,TOUAIRI Faris,ALG,"Jun 11, 1999",84.05,A,165,170,335,,89kgMen,Total,516,False
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",84.20,A,102,132,234,,89kgMen,Total,516,False
1,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",94.90,A,143,147,150,150,96kgMen,Snatch,516,False
2,AMOAH Christian,GHA,"Jul 25, 1999",94.45,A,142,146,149,149,96kgMen,Snatch,516,False
3,ELBAGOR Salim,ALG,"Mar 25, 1998",90.95,A,-140,140,146,146,96kgMen,Snatch,516,False
4,KUBO Zubairi,UGA,"Jan 10, 1995",95.20,A,130,140,-150,140,96kgMen,Snatch,516,False
5,BURGER Ruben,RSA,"Mar 03, 1991",95.95,A,138,-142,-145,138,96kgMen,Snatch,516,False
6,SOLOMON Dikabelo,BOT,"Jul 23, 1995",89.75,A,105,111,116,116,96kgMen,Snatch,516,False
1,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",94.90,A,177,181,186,186,96kgMen,CleanJerk,516,False
2,AMOAH Christian,GHA,"Jul 25, 1999",94.45,A,-177,180,184,184,96kgMen,CleanJerk,516,False
3,ELBAGOR Salim,ALG,"Mar 25, 1998",90.95,A,171,176,-181,176,96kgMen,CleanJerk,516,False
4,KUBO Zubairi,UGA,"Jan 10, 1995",95.20,A,170,-177,-181,170,96kgMen,CleanJerk,516,False
5,SOLOMON Dikabelo,BOT,"Jul 23, 1995",89.75,A,125,132,-140,132,96kgMen,CleanJerk,516,False
---,BURGER Ruben,RSA,"Mar 03, 1991",95.95,A,-165,-165,-165,---,96kgMen,CleanJerk,516,False
1,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",94.90,A,150,186,336,,96kgMen,Total,516,False
2,AMOAH Christian,GHA,"Jul 25, 1999",94.45,A,149,184,333,,96kgMen,Total,516,False
3,ELBAGOR Salim,ALG,"Mar 25, 1998",90.95,A,146,176,322,,96kgMen,Total,516,False
4,KUBO Zubairi,UGA,"Jan 10, 1995",95.20,A,140,170,310,,96kgMen,Total,516,False
5,SOLOMON Dikabelo,BOT,"Jul 23, 1995",89.75,A,116,132,248,,96kgMen,Total,516,False
---,BURGER Ruben,RSA,"Mar 03, 1991",95.95,A,138,---,---,,96kgMen,Total,516,False
1,ESSAMA OWONA Denis Joel,CMR,"Oct 16, 1989",99.00,A,145,150,156,156,102kgMen,Snatch,516,False
2,SAADI Farid,ALG,"Sep 28, 2001",102.00,A,-146,146,-155,146,102kgMen,Snatch,516,False
3,REEDERS Christoffel Frederik,RSA,"Oct 06, 1990",101.45,A,130,-136,-138,130,102kgMen,Snatch,516,False
1,ESSAMA OWONA Denis Joel,CMR,"Oct 16, 1989",99.00,A,175,190,-195,190,102kgMen,CleanJerk,516,False
2,SAADI Farid,ALG,"Sep 28, 2001",102.00,A,-171,-171,171,171,102kgMen,CleanJerk,516,False
3,REEDERS Christoffel Frederik,RSA,"Oct 06, 1990",101.45,A,160,-165,-170,160,102kgMen,CleanJerk,516,False
1,ESSAMA OWONA Denis Joel,CMR,"Oct 16, 1989",99.00,A,156,190,346,,102kgMen,Total,516,False
2,SAADI Farid,ALG,"Sep 28, 2001",102.00,A,146,171,317,,102kgMen,Total,516,False
3,REEDERS Christoffel Frederik,RSA,"Oct 06, 1990",101.45,A,130,160,290,,102kgMen,Total,516,False
1,BACHA Aymen,TUN,"Oct 26, 1999",107.50,A,170,-178,-178,170,109kgMen,Snatch,516,False
2,DRIDI Ayoub,TUN,"Jul 27, 2000",102.75,A,125,135,-145,135,109kgMen,Snatch,516,False
1,BACHA Aymen,TUN,"Oct 26, 1999",107.50,A,200,-210,-220,200,109kgMen,CleanJerk,516,False
2,DRIDI Ayoub,TUN,"Jul 27, 2000",102.75,A,160,-170,-170,160,109kgMen,CleanJerk,516,False
1,BACHA Aymen,TUN,"Oct 26, 1999",107.50,A,170,200,370,,109kgMen,Total,516,False
2,DRIDI Ayoub,TUN,"Jul 27, 2000",102.75,A,135,160,295,,109kgMen,Total,516,False
1,BIDANI Walid,ALG,"Jun 11, 1994",139.20,A,180,190,201,201,+109kgMen,Snatch,516,False
1,BIDANI Walid,ALG,"Jun 11, 1994",139.20,A,-215,215,-232,215,+109kgMen,CleanJerk,516,False
1,BIDANI Walid,ALG,"Jun 11, 1994",139.20,A,201,215,416,,+109kgMen,Total,516,False
1,RANDAFIARISON Rosina,MAD,"Dec 29, 1999",43.50,A,55,-65,65,65,45kgWomen,Snatch,516,False
2,ODUOR Janet,KEN,"Dec 23, 1993",43.20,A,30,42,-46,42,45kgWomen,Snatch,516,False
1,RANDAFIARISON Rosina,MAD,"Dec 29, 1999",43.50,A,70,-80,-80,70,45kgWomen,CleanJerk,516,False
2,ODUOR Janet,KEN,"Dec 23, 1993",43.20,A,40,-50,50,50,45kgWomen,CleanJerk,516,False
1,RANDAFIARISON Rosina,MAD,"Dec 29, 1999",43.50,A,65,70,135,,45kgWomen,Total,516,False
2,ODUOR Janet,KEN,"Dec 23, 1993",43.20,A,42,50,92,,45kgWomen,Total,516,False
1,CHIHI Zohra,TUN,"Aug 27, 1994",47.70,A,68,72,-75,72,49kgWomen,Snatch,516,False
2,KINGSLEY Stella Peter,NGR,"Nov 13, 2002",47.95,A,68,71,-73,71,49kgWomen,Snatch,516,False
3,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",48.65,A,68,-71,71,71,49kgWomen,Snatch,516,False
1,KINGSLEY Stella Peter,NGR,"Nov 13, 2002",47.95,A,88,93,95,95,49kgWomen,CleanJerk,516,False
2,CHIHI Zohra,TUN,"Aug 27, 1994",47.70,A,81,88,92,92,49kgWomen,CleanJerk,516,False
3,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",48.65,A,85,89,-91,89,49kgWomen,CleanJerk,516,False
1,KINGSLEY Stella Peter,NGR,"Nov 13, 2002",47.95,A,71,95,166,,49kgWomen,Total,516,False
2,CHIHI Zohra,TUN,"Aug 27, 1994",47.70,A,72,92,164,,49kgWomen,Total,516,False
3,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",48.65,A,71,89,160,,49kgWomen,Total,516,False
1,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",54.75,A,85,-90,90,90,55kgWomen,Snatch,516,False
2,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",55.00,A,60,-73,75,75,55kgWomen,Snatch,516,False
3,WANGECHI Caroline Wairimu,KEN,"Dec 12, 1990",53.80,A,40,-52,-52,40,55kgWomen,Snatch,516,False
1,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",54.75,A,105,110,---,110,55kgWomen,CleanJerk,516,False
2,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",55.00,A,80,-90,-90,80,55kgWomen,CleanJerk,516,False
3,WANGECHI Caroline Wairimu,KEN,"Dec 12, 1990",53.80,A,55,60,-67,60,55kgWomen,CleanJerk,516,False
1,OLARINOYE Adijat Adenike,NGR,"Jul 14, 1999",54.75,A,90,110,200,,55kgWomen,Total,516,False
2,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",55.00,A,75,80,155,,55kgWomen,Total,516,False
3,WANGECHI Caroline Wairimu,KEN,"Dec 12, 1990",53.80,A,40,60,100,,55kgWomen,Total,516,False
1,FOLASHADE LAWAL Rafiatu,NGR,"Nov 12, 1996",56.93,A,88,90,-92,90,59kgWomen,Snatch,516,False
2,LANDOULSI Nouha,TUN,"May 05, 1998",56.55,A,-88,89,-91,89,59kgWomen,Snatch,516,False
3,SPIES Anneke,RSA,"Jun 28, 1993",59.00,A,-75,75,-80,75,59kgWomen,Snatch,516,False
4,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.93,A,55,61,-66,61,59kgWomen,Snatch,516,False
5,MOYENGWA Magdeline,BOT,"Mar 31, 2001",57.20,A,60,-65,-68,60,59kgWomen,Snatch,516,False
1,FOLASHADE LAWAL Rafiatu,NGR,"Nov 12, 1996",56.93,A,109,111,-115,111,59kgWomen,CleanJerk,516,False
2,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.93,A,75,81,-85,81,59kgWomen,CleanJerk,516,False
3,MOYENGWA Magdeline,BOT,"Mar 31, 2001",57.20,A,70,75,-80,75,59kgWomen,CleanJerk,516,False
---,LANDOULSI Nouha,TUN,"May 05, 1998",56.55,A,-108,-110,-110,---,59kgWomen,CleanJerk,516,False
---,SPIES Anneke,RSA,"Jun 28, 1993",59.00,A,-98,-98,-98,---,59kgWomen,CleanJerk,516,False
1,FOLASHADE LAWAL Rafiatu,NGR,"Nov 12, 1996",56.93,A,90,111,201,,59kgWomen,Total,516,False
2,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.93,A,61,81,142,,59kgWomen,Total,516,False
3,MOYENGWA Magdeline,BOT,"Mar 31, 2001",57.20,A,60,75,135,,59kgWomen,Total,516,False
---,LANDOULSI Nouha,TUN,"May 05, 1998",56.55,A,89,---,---,,59kgWomen,Total,516,False
---,SPIES Anneke,RSA,"Jun 28, 1993",59.00,A,75,---,---,,59kgWomen,Total,516,False
1,OGBONNE EZE Joy,NGR,"Jun 06, 2004",63.75,A,88,-92,---,88,64kgWomen,Snatch,516,False
2,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,60,65,-70,65,64kgWomen,Snatch,516,False
3,ACHIENG KENGERE Rachael,KEN,"Sep 12, 2004",62.85,A,-55,55,60,60,64kgWomen,Snatch,516,False
1,OGBONNE EZE Joy,NGR,"Jun 06, 2004",63.75,A,100,-110,110,110,64kgWomen,CleanJerk,516,False
2,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,75,-76,-76,75,64kgWomen,CleanJerk,516,False
3,ACHIENG KENGERE Rachael,KEN,"Sep 12, 2004",62.85,A,65,-70,70,70,64kgWomen,CleanJerk,516,False
1,OGBONNE EZE Joy,NGR,"Jun 06, 2004",63.75,A,88,110,198,,64kgWomen,Total,516,False
2,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,65,75,140,,64kgWomen,Total,516,False
3,ACHIENG KENGERE Rachael,KEN,"Sep 12, 2004",62.85,A,60,70,130,,64kgWomen,Total,516,False
1,ABIDI Yousra,TUN,"Aug 02, 1998",64.10,A,82,-84,-84,82,71kgWomen,Snatch,516,False
2,HAMMOU Kheira,ALG,"Mar 08, 1997",65.00,A,71,76,80,80,71kgWomen,Snatch,516,False
3,GUESMI Jaoueher,TUN,"Sep 05, 1999",59.50,A,78,-81,-81,78,71kgWomen,Snatch,516,False
1,ABIDI Yousra,TUN,"Aug 02, 1998",64.10,A,105,-111,111,111,71kgWomen,CleanJerk,516,False
2,GUESMI Jaoueher,TUN,"Sep 05, 1999",59.50,A,100,110,-112,110,71kgWomen,CleanJerk,516,False
3,HAMMOU Kheira,ALG,"Mar 08, 1997",65.00,A,70,---,---,70,71kgWomen,CleanJerk,516,False
1,ABIDI Yousra,TUN,"Aug 02, 1998",64.10,A,82,111,193,,71kgWomen,Total,516,False
2,GUESMI Jaoueher,TUN,"Sep 05, 1999",59.50,A,78,110,188,,71kgWomen,Total,516,False
3,HAMMOU Kheira,ALG,"Mar 08, 1997",65.00,A,80,70,150,,71kgWomen,Total,516,False
1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",74.35,A,85,90,96,96,76kgWomen,Snatch,516,False
2,TAIWO Liadi,NGR,"Jun 14, 2002",73.40,A,88,91,-95,91,76kgWomen,Snatch,516,False
3,HAMMADI Maghnia,ALG,"Feb 22, 2000",73.50,A,83,-87,-89,83,76kgWomen,Snatch,516,False
4,NYIRO Wilkister,KEN,"Feb 18, 1992",73.95,A,60,-70,70,70,76kgWomen,Snatch,516,False
1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",74.35,A,110,115,117,117,76kgWomen,CleanJerk,516,False
2,TAIWO Liadi,NGR,"Jun 14, 2002",73.40,A,109,112,116,116,76kgWomen,CleanJerk,516,False
3,HAMMADI Maghnia,ALG,"Feb 22, 2000",73.50,A,100,108,112,112,76kgWomen,CleanJerk,516,False
4,NYIRO Wilkister,KEN,"Feb 18, 1992",73.95,A,78,84,-88,84,76kgWomen,CleanJerk,516,False
1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",74.35,A,96,117,213,,76kgWomen,Total,516,False
2,TAIWO Liadi,NGR,"Jun 14, 2002",73.40,A,91,116,207,,76kgWomen,Total,516,False
3,HAMMADI Maghnia,ALG,"Feb 22, 2000",73.50,A,83,112,195,,76kgWomen,Total,516,False
4,NYIRO Wilkister,KEN,"Feb 18, 1992",73.95,A,70,84,154,,76kgWomen,Total,516,False
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.20,A,-80,81,-88,81,81kgWomen,Snatch,516,False
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.20,A,100,105,-111,105,81kgWomen,CleanJerk,516,False
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.20,A,81,105,186,,81kgWomen,Total,516,False
1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",85.20,A,90,100,-103,100,87kgWomen,Snatch,516,False
2,BEN MOUSSA Ameni,TUN,"Mar 24, 1999",84.30,A,-81,81,-87,81,87kgWomen,Snatch,516,False
3,OUASS Samira,MAR,"Apr 22, 1992",81.30,A,70,80,-82,80,87kgWomen,Snatch,516,False
1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",85.20,A,115,121,-129,121,87kgWomen,CleanJerk,516,False
2,BEN MOUSSA Ameni,TUN,"Mar 24, 1999",84.30,A,102,---,---,102,87kgWomen,CleanJerk,516,False
3,OUASS Samira,MAR,"Apr 22, 1992",81.30,A,90,-100,100,100,87kgWomen,CleanJerk,516,False
1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",85.20,A,100,121,221,,87kgWomen,Total,516,False
2,BEN MOUSSA Ameni,TUN,"Mar 24, 1999",84.30,A,81,102,183,,87kgWomen,Total,516,False
3,OUASS Samira,MAR,"Apr 22, 1992",81.30,A,80,100,180,,87kgWomen,Total,516,False
