rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
15,ESQUIVEL MORALES Henry Eduardo,GUA,"Jan 21, 2000",60.60,B,95,100,-106,100,61kgMen,Snatch,574,False
16,MACHADO OLIVERA Raibet Orelvis,CUB,"Nov 09, 2001",55.70,B,- 95,95,100,100,61kgMen,Snatch,574,False
---,REISENAUER Brian James,USA,"Oct 25, 1988",61.00,B,-119,-119,-121,---,61kgMen,Snatch,574,False
1,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.80,A,-161,161,166,166,61kgMen,CleanJerk,574,False
2,SAPUTRA Ricko,INA,"Jan 21, 2000",60.50,A,-161,161,-167,161,61kgMen,CleanJerk,574,False
3,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.75,A,155,-161,161,161,61kgMen,CleanJerk,574,False
4,MUHAMAD Aznil Bin Bidin,MAS,"Apr 06, 1994",61.00,A,156,-162,-162,156,61kgMen,CleanJerk,574,False
5,MOHAMAD ANIQ Bin Kasdan,MAS,"Jun 16, 2002",60.45,B,153,-162,-162,153,61kgMen,CleanJerk,574,False
6,KAO Chan-Hung,TPE,"Mar 10, 1993",61.00,B,150,153,-156,153,61kgMen,CleanJerk,574,False
7,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",60.90,B,145,150,-153,150,61kgMen,CleanJerk,574,False
8,BARDALEZ TUISIMA Luis David,PER,"Mar 10, 1995",60.85,A,150,-155,-155,150,61kgMen,CleanJerk,574,False
9,LAPTSEU Henadz,AIN,"Dec 15, 1998",61.00,A,150,-155,-155,150,61kgMen,CleanJerk,574,False
10,CHOMCHUEN Natthawat,THA,"Jul 31, 2001",60.10,B,-142,142,144,144,61kgMen,CleanJerk,574,False
11,ELIS Mustafa,TUR,"Jul 14, 2005",60.85,A,142,-146,-146,142,61kgMen,CleanJerk,574,False
12,SIMARD Youri,CAN,"Mar 01, 2001",60.80,B,140,-145,-148,140,61kgMen,CleanJerk,574,False
13,BRACHI GARCIA Josue,ESP,"Aug 09, 1992",58.95,B,130,133,136,136,61kgMen,CleanJerk,574,False
14,ESQUIVEL MORALES Henry Eduardo,GUA,"Jan 21, 2000",60.60,B,125,130,-135,130,61kgMen,CleanJerk,574,False
15,MACHADO OLIVERA Raibet Orelvis,CUB,"Nov 09, 2001",55.70,B,115,120,125,125,61kgMen,CleanJerk,574,False
---,REISENAUER Brian James,USA,"Oct 25, 1988",61.00,B,---,---,---,---,61kgMen,CleanJerk,574,False
---,GARCIA Rowel,PHI,"Dec 16, 1996",60.55,A,-156,-156,-156,---,61kgMen,CleanJerk,574,False
1,SAPUTRA Ricko,INA,"Jan 21, 2000",60.50,A,134,161,295,---,61kgMen,Total,574,False
2,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.80,A,124,166,290,---,61kgMen,Total,574,False
3,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.75,A,125,161,286,---,61kgMen,Total,574,False
4,MUHAMAD Aznil Bin Bidin,MAS,"Apr 06, 1994",61.00,A,129,156,285,---,61kgMen,Total,574,False
5,LAPTSEU Henadz,AIN,"Dec 15, 1998",61.00,A,130,150,280,---,61kgMen,Total,574,False
6,MOHAMAD ANIQ Bin Kasdan,MAS,"Jun 16, 2002",60.45,B,124,153,277,---,61kgMen,Total,574,False
7,KAO Chan-Hung,TPE,"Mar 10, 1993",61.00,B,124,153,277,---,61kgMen,Total,574,False
8,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",60.90,B,122,150,272,---,61kgMen,Total,574,False
9,BARDALEZ TUISIMA Luis David,PER,"Mar 10, 1995",60.85,A,120,150,270,---,61kgMen,Total,574,False
10,CHOMCHUEN Natthawat,THA,"Jul 31, 2001",60.10,B,113,144,257,---,61kgMen,Total,574,False
11,SIMARD Youri,CAN,"Mar 01, 2001",60.80,B,116,140,256,---,61kgMen,Total,574,False
12,ELIS Mustafa,TUR,"Jul 14, 2005",60.85,A,111,142,253,---,61kgMen,Total,574,False
13,BRACHI GARCIA Josue,ESP,"Aug 09, 1992",58.95,B,115,136,251,---,61kgMen,Total,574,False
14,ESQUIVEL MORALES Henry Eduardo,GUA,"Jan 21, 2000",60.60,B,100,130,230,---,61kgMen,Total,574,False
15,MACHADO OLIVERA Raibet Orelvis,CUB,"Nov 09, 2001",55.70,B,100,125,225,---,61kgMen,Total,574,False
---,REISENAUER Brian James,USA,"Oct 25, 1988",61.00,B,---,---,---,---,61kgMen,Total,574,False
---,GARCIA Rowel,PHI,"Dec 16, 1996",60.55,A,123,---,---,---,61kgMen,Total,574,False
1,IRAWAN Eko Yuli,INA,"Jul 24, 1989",66.85,A,137,141,145,145,67kgMen,Snatch,574,False
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Jan 04, 1992",66.90,A,-136,-136,136,136,67kgMen,Snatch,574,False
3,MASSIDDA Sergio,ITA,"Jan 26, 2002",64.40,A,135,-140,-142,135,67kgMen,Snatch,574,False
4,HERRERA VEGA Reydiel,CUB,"Dec 11, 1998",65.60,A,120,125,128,128,67kgMen,Snatch,574,False
5,YASIN Mohammad,INA,"Jan 18, 2000",67.00,A,-127,127,-133,127,67kgMen,Snatch,574,False
6,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",65.25,A,120,124,127,127,67kgMen,Snatch,574,False
7,SERNA MENDOZA Jhon Jairo,COL,"Mar 12, 1994",65.85,A,110,115,120,120,67kgMen,Snatch,574,False
8,CRUZ LOPEZ Dario Enrique,GUA,"Aug 23, 1997",66.75,A,100,105,110,110,67kgMen,Snatch,574,False
---,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",66.45,A,---,---,---,---,67kgMen,Snatch,574,False
1,IRAWAN Eko Yuli,INA,"Jul 24, 1989",66.85,A,170,176,---,176,67kgMen,CleanJerk,574,False
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Jan 04, 1992",66.90,A,-175,175,---,175,67kgMen,CleanJerk,574,False
3,MASSIDDA Sergio,ITA,"Jan 26, 2002",64.40,A,161,165,-170,165,67kgMen,CleanJerk,574,False
4,YASIN Mohammad,INA,"Jan 18, 2000",67.00,A,155,162,-166,162,67kgMen,CleanJerk,574,False
5,HERRERA VEGA Reydiel,CUB,"Dec 11, 1998",65.60,A,153,160,-162,160,67kgMen,CleanJerk,574,False
6,SERNA MENDOZA Jhon Jairo,COL,"Mar 12, 1994",65.85,A,150,155,-160,155,67kgMen,CleanJerk,574,False
7,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",65.25,A,147,154,-157,154,67kgMen,CleanJerk,574,False
8,CRUZ LOPEZ Dario Enrique,GUA,"Aug 23, 1997",66.75,A,130,135,-141,135,67kgMen,CleanJerk,574,False
---,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",66.45,A,---,---,---,---,67kgMen,CleanJerk,574,False
1,IRAWAN Eko Yuli,INA,"Jul 24, 1989",66.85,A,145,176,321,---,67kgMen,Total,574,False
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Jan 04, 1992",66.90,A,136,175,311,---,67kgMen,Total,574,False
3,MASSIDDA Sergio,ITA,"Jan 26, 2002",64.40,A,135,165,300,---,67kgMen,Total,574,False
4,YASIN Mohammad,INA,"Jan 18, 2000",67.00,A,127,162,289,---,67kgMen,Total,574,False
5,HERRERA VEGA Reydiel,CUB,"Dec 11, 1998",65.60,A,128,160,288,---,67kgMen,Total,574,False
6,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",65.25,A,127,154,281,---,67kgMen,Total,574,False
7,SERNA MENDOZA Jhon Jairo,COL,"Mar 12, 1994",65.85,A,120,155,275,---,67kgMen,Total,574,False
8,CRUZ LOPEZ Dario Enrique,GUA,"Aug 23, 1997",66.75,A,110,135,245,---,67kgMen,Total,574,False
---,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",66.45,A,---,---,---,---,67kgMen,Total,574,False
1,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.75,A,-150,151,-158,151,73kgMen,Snatch,574,False
2,REYES VIDAL Jair Abimelet,ECU,"Nov 07, 2000",71.45,A,143,146,-150,146,73kgMen,Snatch,574,False
3,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",73.00,A,140,145,-148,145,73kgMen,Snatch,574,False
4,JAVADOV Omar,AZE,"Jan 04, 2002",72.95,A,140,144,-147,144,73kgMen,Snatch,574,False
5,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.75,A,140,144,-147,144,73kgMen,Snatch,574,False
6,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",73.00,B,137,-141,141,141,73kgMen,Snatch,574,False
7,FRALOU Andrei,AIN,"Jun 10, 2003",72.90,A,141,-145,-145,141,73kgMen,Snatch,574,False
8,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,B,130,-135,140,140,73kgMen,Snatch,574,False
9,CAHOY Caden Taiyo,USA,"Jan 31, 2004",72.55,A,135,140,-143,140,73kgMen,Snatch,574,False
10,JAMALI BOULAAYOUN Ismail,ESP,"Dec 02, 2003",72.90,B,128,133,137,137,73kgMen,Snatch,574,False
11,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",72.65,A,130,134,-137,134,73kgMen,Snatch,574,False
12,VACHON Nicolas,CAN,"Jul 05, 1996",72.85,A,-133,133,-137,133,73kgMen,Snatch,574,False
13,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",68.80,B,126,131,---,131,73kgMen,Snatch,574,False
14,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.40,B,-131,131,-138,131,73kgMen,Snatch,574,False
15,CARES Sergio,CHI,"Jul 01, 2002",72.50,B,125,-130,-132,125,73kgMen,Snatch,574,False
16,HERNANDEZ FLORES Jorge Neptali,HON,"Jun 03, 1997",73.00,B,120,125,-128,125,73kgMen,Snatch,574,False
17,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",71.95,B,118,122,-126,122,73kgMen,Snatch,574,False
18,BRITTON ROMERO Armando Justiniano,NCA,"Feb 11, 1994",71.10,B,120,-125,-125,120,73kgMen,Snatch,574,False
19,CRUZ Concepcion,PUR,"May 14, 1992",72.15,B,-110,110,-115,110,73kgMen,Snatch,574,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.60,B,---,---,---,---,73kgMen,Snatch,574,False
---,KASAI Takehiro,JPN,"Nov 12, 1993",72.85,A,-136,-136,-136,---,73kgMen,Snatch,574,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.80,A,---,---,---,---,73kgMen,Snatch,574,False
1,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",73.00,A,182,-188,-188,182,73kgMen,CleanJerk,574,False
2,FRALOU Andrei,AIN,"Jun 10, 2003",72.90,A,-178,178,181,181,73kgMen,CleanJerk,574,False
3,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.75,A,180,-184,-184,180,73kgMen,CleanJerk,574,False
4,CAHOY Caden Taiyo,USA,"Jan 31, 2004",72.55,A,175,180,-184,180,73kgMen,CleanJerk,574,False
5,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",72.65,A,170,174,-177,174,73kgMen,CleanJerk,574,False
6,VACHON Nicolas,CAN,"Jul 05, 1996",72.85,A,-171,171,-178,171,73kgMen,CleanJerk,574,False
7,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.40,B,162,170,-175,170,73kgMen,CleanJerk,574,False
8,REYES VIDAL Jair Abimelet,ECU,"Nov 07, 2000",71.45,A,170,---,---,170,73kgMen,CleanJerk,574,False
9,KASAI Takehiro,JPN,"Nov 12, 1993",72.85,A,170,-179,-181,170,73kgMen,CleanJerk,574,False
10,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",73.00,B,165,168,-171,168,73kgMen,CleanJerk,574,False
11,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,B,160,-165,167,167,73kgMen,CleanJerk,574,False
12,JAVADOV Omar,AZE,"Jan 04, 2002",72.95,A,162,167,-171,167,73kgMen,CleanJerk,574,False
13,HERNANDEZ FLORES Jorge Neptali,HON,"Jun 03, 1997",73.00,B,150,157,163,163,73kgMen,CleanJerk,574,False
14,BRITTON ROMERO Armando Justiniano,NCA,"Feb 11, 1994",71.10,B,156,-161,161,161,73kgMen,CleanJerk,574,False
15,JAMALI BOULAAYOUN Ismail,ESP,"Dec 02, 2003",72.90,B,150,160,-166,160,73kgMen,CleanJerk,574,False
16,CARES Sergio,CHI,"Jul 01, 2002",72.50,B,-150,150,158,158,73kgMen,CleanJerk,574,False
17,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",71.95,B,-152,152,156,156,73kgMen,CleanJerk,574,False
18,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",68.80,B,-156,-156,156,156,73kgMen,CleanJerk,574,False
19,CRUZ Concepcion,PUR,"May 14, 1992",72.15,B,140,-145,-145,140,73kgMen,CleanJerk,574,False
---,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.75,A,-185,-188,-188,---,73kgMen,CleanJerk,574,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.60,B,---,---,---,---,73kgMen,CleanJerk,574,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.80,A,---,---,---,---,73kgMen,CleanJerk,574,False
1,GRIMSLAND Ryan Henry,USA,"Apr 03, 2002",73.00,A,145,182,327,---,73kgMen,Total,574,False
2,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.75,A,144,180,324,---,73kgMen,Total,574,False
3,FRALOU Andrei,AIN,"Jun 10, 2003",72.90,A,141,181,322,---,73kgMen,Total,574,False
4,CAHOY Caden Taiyo,USA,"Jan 31, 2004",72.55,A,140,180,320,---,73kgMen,Total,574,False
5,REYES VIDAL Jair Abimelet,ECU,"Nov 07, 2000",71.45,A,146,170,316,---,73kgMen,Total,574,False
6,JAVADOV Omar,AZE,"Jan 04, 2002",72.95,A,144,167,311,---,73kgMen,Total,574,False
7,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",73.00,B,141,168,309,---,73kgMen,Total,574,False
8,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",72.65,A,134,174,308,---,73kgMen,Total,574,False
9,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,B,140,167,307,---,73kgMen,Total,574,False
10,VACHON Nicolas,CAN,"Jul 05, 1996",72.85,A,133,171,304,---,73kgMen,Total,574,False
11,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.40,B,131,170,301,---,73kgMen,Total,574,False
12,JAMALI BOULAAYOUN Ismail,ESP,"Dec 02, 2003",72.90,B,137,160,297,---,73kgMen,Total,574,False
13,HERNANDEZ FLORES Jorge Neptali,HON,"Jun 03, 1997",73.00,B,125,163,288,---,73kgMen,Total,574,False
14,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",68.80,B,131,156,287,---,73kgMen,Total,574,False
15,CARES Sergio,CHI,"Jul 01, 2002",72.50,B,125,158,283,---,73kgMen,Total,574,False
16,BRITTON ROMERO Armando Justiniano,NCA,"Feb 11, 1994",71.10,B,120,161,281,---,73kgMen,Total,574,False
17,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",71.95,B,122,156,278,---,73kgMen,Total,574,False
18,CRUZ Concepcion,PUR,"May 14, 1992",72.15,B,110,140,250,---,73kgMen,Total,574,False
---,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.75,A,151,---,---,---,73kgMen,Total,574,False
---,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.60,B,---,---,---,---,73kgMen,Total,574,False
---,KASAI Takehiro,JPN,"Nov 12, 1993",72.85,A,---,170,---,---,73kgMen,Total,574,False
---,ZANNI Mirko,ITA,"Oct 16, 1997",72.80,A,---,---,---,---,73kgMen,Total,574,False
1,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",77.60,A,150,156,-161,156,81kgMen,Snatch,574,False
2,TORAYEV Gaygysyz,TKM,"Nov 04, 2003",80.30,A,-138,138,144,144,81kgMen,Snatch,574,False
3,BEN HNIA Karem,TUN,"Nov 13, 1994",75.10,A,141,-145,-145,141,81kgMen,Snatch,574,False
4,GUERTIN Samuel,CAN,"Aug 30, 2000",80.40,B,135,-140,140,140,81kgMen,Snatch,574,False
5,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",80.75,B,132,136,139,139,81kgMen,Snatch,574,False
6,MACHADO OLIVERA Yorelvis,CUB,"Sep 01, 2005",80.40,B,130,135,-140,135,81kgMen,Snatch,574,False
7,EDISNEL ENRIQUE Corrales Rondon,CUB,"Jun 08, 2001",79.15,B,130,133,135,135,81kgMen,Snatch,574,False
8,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.95,B,-112,112,115,115,81kgMen,Snatch,574,False
---,REYES MARTINEZ Oscar,ITA,"Jun 10, 1996",79.40,A,---,---,---,---,81kgMen,Snatch,574,False
---,CABALA Sebastian,SVK,"Jul 10, 2002",77.05,A,---,---,---,---,81kgMen,Snatch,574,False
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.55,B,---,---,---,---,81kgMen,Snatch,574,False
---,AL HUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",73.45,B,---,---,---,---,81kgMen,Snatch,574,False
---,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",75.35,A,---,---,---,---,81kgMen,Snatch,574,False
1,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",77.60,A,190,202,-209,202,81kgMen,CleanJerk,574,False
2,TORAYEV Gaygysyz,TKM,"Nov 04, 2003",80.30,A,175,-182,-185,175,81kgMen,CleanJerk,574,False
3,GUERTIN Samuel,CAN,"Aug 30, 2000",80.40,B,168,173,-177,173,81kgMen,CleanJerk,574,False
4,MACHADO OLIVERA Yorelvis,CUB,"Sep 01, 2005",80.40,B,167,172,-175,172,81kgMen,CleanJerk,574,False
5,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",80.75,B,-163,163,167,167,81kgMen,CleanJerk,574,False
6,EDISNEL ENRIQUE Corrales Rondon,CUB,"Jun 08, 2001",79.15,B,160,164,167,167,81kgMen,CleanJerk,574,False
7,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.95,B,138,-142,-142,138,81kgMen,CleanJerk,574,False
---,REYES MARTINEZ Oscar,ITA,"Jun 10, 1996",79.40,A,---,---,---,---,81kgMen,CleanJerk,574,False
---,CABALA Sebastian,SVK,"Jul 10, 2002",77.05,A,---,---,---,---,81kgMen,CleanJerk,574,False
---,BEN HNIA Karem,TUN,"Nov 13, 1994",75.10,A,---,---,---,---,81kgMen,CleanJerk,574,False
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.55,B,---,---,---,---,81kgMen,CleanJerk,574,False
---,AL HUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",73.45,B,---,---,---,---,81kgMen,CleanJerk,574,False
---,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",75.35,A,---,---,---,---,81kgMen,CleanJerk,574,False
1,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",77.60,A,156,202,358,---,81kgMen,Total,574,False
2,TORAYEV Gaygysyz,TKM,"Nov 04, 2003",80.30,A,144,175,319,---,81kgMen,Total,574,False
3,GUERTIN Samuel,CAN,"Aug 30, 2000",80.40,B,140,173,313,---,81kgMen,Total,574,False
4,MACHADO OLIVERA Yorelvis,CUB,"Sep 01, 2005",80.40,B,135,172,307,---,81kgMen,Total,574,False
5,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",80.75,B,139,167,306,---,81kgMen,Total,574,False
6,EDISNEL ENRIQUE Corrales Rondon,CUB,"Jun 08, 2001",79.15,B,135,167,302,---,81kgMen,Total,574,False
7,MEARS Omarie Akiel,JAM,"Oct 13, 1993",80.95,B,115,138,253,---,81kgMen,Total,574,False
---,REYES MARTINEZ Oscar,ITA,"Jun 10, 1996",79.40,A,---,---,---,---,81kgMen,Total,574,False
---,CABALA Sebastian,SVK,"Jul 10, 2002",77.05,A,---,---,---,---,81kgMen,Total,574,False
---,BEN HNIA Karem,TUN,"Nov 13, 1994",75.10,A,141,---,---,---,81kgMen,Total,574,False
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.55,B,---,---,---,---,81kgMen,Total,574,False
---,AL HUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",73.45,B,---,---,---,---,81kgMen,Total,574,False
---,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",75.35,A,---,---,---,---,81kgMen,Total,574,False
1,PETROVICH Sergey,KAZ,"Jun 03, 2001",88.60,B,155,160,165,165,89kgMen,Snatch,574,False
2,BELLEMARRE Alex,CAN,"Jun 22, 1998",88.35,A,160,-164,165,165,89kgMen,Snatch,574,False
3,DAMRON Nathan Charles,USA,"May 06, 1996",88.90,A,-163,-164,165,165,89kgMen,Snatch,574,False
4,ASAYONAK Petr,AIN,"Feb 27, 1993",88.80,A,-162,162,-166,162,89kgMen,Snatch,574,False
5,ESCUDERO ORDONEZ Ivan Andres,ECU,"Nov 01, 2001",88.45,B,155,-160,161,161,89kgMen,Snatch,574,False
6,ALJUMAILI SAFAA Rashid Mahmoud,IRQ,"Jan 01, 1990",88.80,A,-161,161,-167,161,89kgMen,Snatch,574,False
7,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",88.45,A,155,-159,-161,155,89kgMen,Snatch,574,False
8,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.30,A,153,-158,-158,153,89kgMen,Snatch,574,False
9,KENNEDY Braydon James,CAN,"Feb 12, 1996",88.75,B,150,-155,-160,150,89kgMen,Snatch,574,False
10,SAEZ VERA Olfides,CUB,"Sep 24, 1994",87.85,A,-150,-150,150,150,89kgMen,Snatch,574,False
11,CUMMINGS JR Clarence,USA,"Jun 06, 2000",88.95,B,143,-148,-153,143,89kgMen,Snatch,574,False
12,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",87.00,B,137,142,-146,142,89kgMen,Snatch,574,False
13,TIFFANY Xavier,NZL,"Sep 20, 2003",88.75,B,135,140,-144,140,89kgMen,Snatch,574,False
14,ILMI Muhamad Zul,INA,"Jul 09, 1996",88.65,B,-140,-140,140,140,89kgMen,Snatch,574,False
15,LEON DE PAZ Jaime Joel,GUA,"Apr 27, 2000",85.25,B,115,120,125,125,89kgMen,Snatch,574,False
---,PIZZOLATO Antonino,ITA,"Aug 20, 1996",88.05,A,---,---,---,---,89kgMen,Snatch,574,False
---,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.20,A,---,---,---,---,89kgMen,Snatch,574,False
---,LOPEZ LOPEZ Yeison,COL,"Sep 01, 1999",86.15,A,---,---,---,---,89kgMen,Snatch,574,False
---,BRUCE Kyle John Ryan Christopher P,AUS,"Dec 07, 1999",83.80,B,-145,-145,-145,---,89kgMen,Snatch,574,False
---,LOZKA Ihar,AIN,"Feb 12, 1999",88.35,A,---,---,---,---,89kgMen,Snatch,574,False
1,ASAYONAK Petr,AIN,"Feb 27, 1993",88.80,A,-198,201,206,206,89kgMen,CleanJerk,574,False
2,DAMRON Nathan Charles,USA,"May 06, 1996",88.90,A,-197,200,-210,200,89kgMen,CleanJerk,574,False
3,ALJUMAILI SAFAA Rashid Mahmoud,IRQ,"Jan 01, 1990",88.80,A,-196,196,200,200,89kgMen,CleanJerk,574,False
4,ESCUDERO ORDONEZ Ivan Andres,ECU,"Nov 01, 2001",88.45,B,190,195,199,199,89kgMen,CleanJerk,574,False
5,BELLEMARRE Alex,CAN,"Jun 22, 1998",88.35,A,192,-196,-196,192,89kgMen,CleanJerk,574,False
6,PETROVICH Sergey,KAZ,"Jun 03, 2001",88.60,B,-186,190,-197,190,89kgMen,CleanJerk,574,False
7,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.30,A,-188,188,190,190,89kgMen,CleanJerk,574,False
8,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",88.45,A,-185,-185,185,185,89kgMen,CleanJerk,574,False
9,KENNEDY Braydon James,CAN,"Feb 12, 1996",88.75,B,172,177,182,182,89kgMen,CleanJerk,574,False
10,CUMMINGS JR Clarence,USA,"Jun 06, 2000",88.95,B,180,-190,-190,180,89kgMen,CleanJerk,574,False
11,TIFFANY Xavier,NZL,"Sep 20, 2003",88.75,B,158,163,-168,163,89kgMen,CleanJerk,574,False
12,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",87.00,B,155,-165,-168,155,89kgMen,CleanJerk,574,False
13,LEON DE PAZ Jaime Joel,GUA,"Apr 27, 2000",85.25,B,145,150,154,154,89kgMen,CleanJerk,574,False
---,PIZZOLATO Antonino,ITA,"Aug 20, 1996",88.05,A,---,---,---,---,89kgMen,CleanJerk,574,False
---,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.20,A,---,---,---,---,89kgMen,CleanJerk,574,False
