rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 70.71,Group: A,1: 105,2: 110,3: 115,Total: 115,73kgMen,Snatch,449
Rank: ---,LEE Alex,USA,"Born: Nov 18, 1988",B.weight: 70.37,Group: A,1: ---,2: ---,3: ---,Total: ---,73kgMen,Snatch,449
Rank: 1,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 72.48,Group: A,1: 150,2: 154,3: 156,Total: 156,73kgMen,CleanJerk,449
Rank: 2,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 70.71,Group: A,1: 135,2: 140,3: 145,Total: 145,73kgMen,CleanJerk,449
Rank: ---,LEE Alex,USA,"Born: Nov 18, 1988",B.weight: 70.37,Group: A,1: ---,2: ---,3: ---,Total: ---,73kgMen,CleanJerk,449
Rank: 1,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 72.48,Group: A,Snatch: 120,CI&Jerk: 156,Total: 276,,73kgMen,Total,449
Rank: 2,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 70.71,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,73kgMen,Total,449
Rank: ---,LEE Alex,USA,"Born: Nov 18, 1988",B.weight: 70.37,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,73kgMen,Total,449
Rank: 1,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.43,Group: A,1: 149,2: 153,3: -156,Total: 153,81kgMen,Snatch,449
Rank: 2,KUMAKAWA Yuta,JPN,"Born: Jul 27, 1991",B.weight: 77.19,Group: A,1: 143,2: -148,3: 148,Total: 148,81kgMen,Snatch,449
Rank: 3,HARA Yuki,JPN,"Born: May 12, 1997",B.weight: 80.56,Group: A,1: -137,2: 137,3: 143,Total: 143,81kgMen,Snatch,449
Rank: 4,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.54,Group: A,1: 132,2: 137,3: 139,Total: 139,81kgMen,Snatch,449
Rank: 5,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 80.71,Group: A,1: -138,2: -138,3: 138,Total: 138,81kgMen,Snatch,449
Rank: 6,DATELLO Frank Anthony,USA,"Born: Dec 08, 1992",B.weight: 79.87,Group: A,1: 131,2: 136,3: -138,Total: 136,81kgMen,Snatch,449
Rank: 1,HARA Yuki,JPN,"Born: May 12, 1997",B.weight: 80.56,Group: A,1: 174,2: 181,3: -187,Total: 181,81kgMen,CleanJerk,449
Rank: 2,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.43,Group: A,1: 174,2: 179,3: -182,Total: 179,81kgMen,CleanJerk,449
Rank: 3,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 80.71,Group: A,1: 165,2: 172,3: 175,Total: 175,81kgMen,CleanJerk,449
Rank: 4,DATELLO Frank Anthony,USA,"Born: Dec 08, 1992",B.weight: 79.87,Group: A,1: 162,2: 167,3: -173,Total: 167,81kgMen,CleanJerk,449
Rank: 5,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.54,Group: A,1: 165,2: -170,3: -170,Total: 165,81kgMen,CleanJerk,449
Rank: 6,KUMAKAWA Yuta,JPN,"Born: Jul 27, 1991",B.weight: 77.19,Group: A,1: -160,2: 160,3: -165,Total: 160,81kgMen,CleanJerk,449
Rank: 1,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.43,Group: A,Snatch: 153,CI&Jerk: 179,Total: 332,,81kgMen,Total,449
Rank: 2,HARA Yuki,JPN,"Born: May 12, 1997",B.weight: 80.56,Group: A,Snatch: 143,CI&Jerk: 181,Total: 324,,81kgMen,Total,449
Rank: 3,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 80.71,Group: A,Snatch: 138,CI&Jerk: 175,Total: 313,,81kgMen,Total,449
Rank: 4,KUMAKAWA Yuta,JPN,"Born: Jul 27, 1991",B.weight: 77.19,Group: A,Snatch: 148,CI&Jerk: 160,Total: 308,,81kgMen,Total,449
Rank: 5,WORMALD CISTERNA Kevin Enrique,CHI,"Born: Sep 11, 1996",B.weight: 79.54,Group: A,Snatch: 139,CI&Jerk: 165,Total: 304,,81kgMen,Total,449
Rank: 6,DATELLO Frank Anthony,USA,"Born: Dec 08, 1992",B.weight: 79.87,Group: A,Snatch: 136,CI&Jerk: 167,Total: 303,,81kgMen,Total,449
Rank: ---,CANTRELL Jordan Warren,USA,"Born: Aug 16, 1996",B.weight: 88.92,Group: A,1: -155,2: -160,3: -160,Total: ---,89kgMen,Snatch,449
Rank: ---,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 83.52,Group: A,1: ---,2: ---,3: ---,Total: ---,89kgMen,Snatch,449
Rank: 1,CANTRELL Jordan Warren,USA,"Born: Aug 16, 1996",B.weight: 88.92,Group: A,1: 185,2: -195,3: ---,Total: 185,89kgMen,CleanJerk,449
Rank: ---,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 83.52,Group: A,1: ---,2: ---,3: ---,Total: ---,89kgMen,CleanJerk,449
Rank: ---,CANTRELL Jordan Warren,USA,"Born: Aug 16, 1996",B.weight: 88.92,Group: A,Snatch: ---,CI&Jerk: 185,Total: ---,,89kgMen,Total,449
Rank: ---,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 83.52,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,89kgMen,Total,449
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 93.66,Group: A,1: -170,2: -170,3: 170,Total: 170,96kgMen,Snatch,449
Rank: 2,KIMM Trevor Ryan,USA,"Born: Sep 27, 1992",B.weight: 95.51,Group: A,1: 140,2: 145,3: -150,Total: 145,96kgMen,Snatch,449
Rank: 3,DOWNEY V John Francis,USA,"Born: Jul 16, 1991",B.weight: 89.28,Group: A,1: 135,2: 141,3: -146,Total: 141,96kgMen,Snatch,449
Rank: ---,BLACKWELL Robert Thomas,USA,"Born: Aug 27, 1990",B.weight: 92.36,Group: A,1: ---,2: ---,3: ---,Total: ---,96kgMen,Snatch,449
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 93.66,Group: A,1: 200,2: -207,3: 207,Total: 207,96kgMen,CleanJerk,449
Rank: 2,DOWNEY V John Francis,USA,"Born: Jul 16, 1991",B.weight: 89.28,Group: A,1: 169,2: 176,3: -183,Total: 176,96kgMen,CleanJerk,449
Rank: 3,KIMM Trevor Ryan,USA,"Born: Sep 27, 1992",B.weight: 95.51,Group: A,1: 175,2: -185,3: -187,Total: 175,96kgMen,CleanJerk,449
Rank: ---,BLACKWELL Robert Thomas,USA,"Born: Aug 27, 1990",B.weight: 92.36,Group: A,1: ---,2: ---,3: ---,Total: ---,96kgMen,CleanJerk,449
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 93.66,Group: A,Snatch: 170,CI&Jerk: 207,Total: 377,,96kgMen,Total,449
Rank: 2,KIMM Trevor Ryan,USA,"Born: Sep 27, 1992",B.weight: 95.51,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,96kgMen,Total,449
Rank: 3,DOWNEY V John Francis,USA,"Born: Jul 16, 1991",B.weight: 89.28,Group: A,Snatch: 141,CI&Jerk: 176,Total: 317,,96kgMen,Total,449
Rank: ---,BLACKWELL Robert Thomas,USA,"Born: Aug 27, 1990",B.weight: 92.36,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,96kgMen,Total,449
Rank: 1,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 98.30,Group: A,1: -150,2: 150,3: -155,Total: 150,102kgMen,Snatch,449
Rank: 2,HARTMAN Travis Keifer,USA,"Born: Dec 31, 1991",B.weight: 101.15,Group: A,1: -140,2: -140,3: 140,Total: 140,102kgMen,Snatch,449
Rank: ---,OSORIO Dangelo Antoinne,USA,"Born: Oct 13, 1993",B.weight: 100.40,Group: A,1: ---,2: ---,3: ---,Total: ---,102kgMen,Snatch,449
Rank: 1,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 98.30,Group: A,1: 191,2: -200,3: 200,Total: 200,102kgMen,CleanJerk,449
Rank: 2,HARTMAN Travis Keifer,USA,"Born: Dec 31, 1991",B.weight: 101.15,Group: A,1: -170,2: -170,3: 170,Total: 170,102kgMen,CleanJerk,449
Rank: ---,OSORIO Dangelo Antoinne,USA,"Born: Oct 13, 1993",B.weight: 100.40,Group: A,1: ---,2: ---,3: ---,Total: ---,102kgMen,CleanJerk,449
Rank: 1,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 98.30,Group: A,Snatch: 150,CI&Jerk: 200,Total: 350,,102kgMen,Total,449
Rank: 2,HARTMAN Travis Keifer,USA,"Born: Dec 31, 1991",B.weight: 101.15,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,102kgMen,Total,449
Rank: ---,OSORIO Dangelo Antoinne,USA,"Born: Oct 13, 1993",B.weight: 100.40,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,102kgMen,Total,449
Rank: 1,DUER Thomas H,USA,"Born: Jul 11, 1986",B.weight: 108.30,Group: A,1: -146,2: 146,3: -152,Total: 146,109kgMen,Snatch,449
Rank: 2,THOMPSON Drake Edwin,USA,"Born: Sep 13, 1994",B.weight: 106.71,Group: A,1: 145,2: -150,3: -152,Total: 145,109kgMen,Snatch,449
Rank: 3,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 106.33,Group: A,1: -140,2: 140,3: 145,Total: 145,109kgMen,Snatch,449
Rank: 1,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 106.33,Group: A,1: -191,2: 191,3: 200,Total: 200,109kgMen,CleanJerk,449
Rank: 2,DUER Thomas H,USA,"Born: Jul 11, 1986",B.weight: 108.30,Group: A,1: 180,2: -186,3: -190,Total: 180,109kgMen,CleanJerk,449
Rank: 3,THOMPSON Drake Edwin,USA,"Born: Sep 13, 1994",B.weight: 106.71,Group: A,1: -180,2: -180,3: 180,Total: 180,109kgMen,CleanJerk,449
Rank: 1,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 106.33,Group: A,Snatch: 145,CI&Jerk: 200,Total: 345,,109kgMen,Total,449
Rank: 2,DUER Thomas H,USA,"Born: Jul 11, 1986",B.weight: 108.30,Group: A,Snatch: 146,CI&Jerk: 180,Total: 326,,109kgMen,Total,449
Rank: 3,THOMPSON Drake Edwin,USA,"Born: Sep 13, 1994",B.weight: 106.71,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,109kgMen,Total,449
Rank: 1,WILKES Caine Morgan,USA,"Born: Jul 10, 1987",B.weight: 146.43,Group: A,1: 165,2: 172,3: 178,Total: 178,+109kgMen,Snatch,449
Rank: 2,NONAKA Masahiro,JPN,"Born: Jul 17, 1996",B.weight: 148.13,Group: A,1: 165,2: 170,3: -173,Total: 170,+109kgMen,Snatch,449
Rank: 3,CHINEN Kosuke,JPN,"Born: Jan 06, 1996",B.weight: 143.62,Group: A,1: 170,2: 175,3: -180,Total: 175,+109kgMen,Snatch,449
Rank: 4,EVERETT Quinn,CAN,"Born: Nov 22, 1992",B.weight: 148.22,Group: A,1: 140,2: -145,3: 145,Total: 145,+109kgMen,Snatch,449
Rank: 5,RIGSBY Sean Michael,IRL,"Born: Oct 17, 1988",B.weight: 120.56,Group: A,1: 125,2: 130,3: -135,Total: 130,+109kgMen,Snatch,449
Rank: ---,WITTE Keiser Andrew,USA,"Born: Mar 15, 1995",B.weight: 141.80,Group: A,1: ---,2: ---,3: ---,Total: ---,+109kgMen,Snatch,449
Rank: ---,KITTS Wesley Brian,USA,"Born: May 22, 1990",B.weight: 112.96,Group: A,1: ---,2: ---,3: ---,Total: ---,+109kgMen,Snatch,449
Rank: 1,NONAKA Masahiro,JPN,"Born: Jul 17, 1996",B.weight: 148.13,Group: A,1: 210,2: 219,3: -226,Total: 219,+109kgMen,CleanJerk,449
Rank: 2,WILKES Caine Morgan,USA,"Born: Jul 10, 1987",B.weight: 146.43,Group: A,1: 200,2: 210,3: 217,Total: 217,+109kgMen,CleanJerk,449
Rank: 3,CHINEN Kosuke,JPN,"Born: Jan 06, 1996",B.weight: 143.62,Group: A,1: 200,2: -212,3: 212,Total: 212,+109kgMen,CleanJerk,449
Rank: 4,RIGSBY Sean Michael,IRL,"Born: Oct 17, 1988",B.weight: 120.56,Group: A,1: 175,2: -182,3: 182,Total: 182,+109kgMen,CleanJerk,449
Rank: ---,WITTE Keiser Andrew,USA,"Born: Mar 15, 1995",B.weight: 141.80,Group: A,1: ---,2: ---,3: ---,Total: ---,+109kgMen,CleanJerk,449
Rank: ---,EVERETT Quinn,CAN,"Born: Nov 22, 1992",B.weight: 148.22,Group: A,1: -193,2: -193,3: -193,Total: ---,+109kgMen,CleanJerk,449
Rank: ---,KITTS Wesley Brian,USA,"Born: May 22, 1990",B.weight: 112.96,Group: A,1: ---,2: ---,3: ---,Total: ---,+109kgMen,CleanJerk,449
Rank: 1,WILKES Caine Morgan,USA,"Born: Jul 10, 1987",B.weight: 146.43,Group: A,Snatch: 178,CI&Jerk: 217,Total: 395,,+109kgMen,Total,449
Rank: 2,NONAKA Masahiro,JPN,"Born: Jul 17, 1996",B.weight: 148.13,Group: A,Snatch: 170,CI&Jerk: 219,Total: 389,,+109kgMen,Total,449
Rank: 3,CHINEN Kosuke,JPN,"Born: Jan 06, 1996",B.weight: 143.62,Group: A,Snatch: 175,CI&Jerk: 212,Total: 387,,+109kgMen,Total,449
Rank: 4,RIGSBY Sean Michael,IRL,"Born: Oct 17, 1988",B.weight: 120.56,Group: A,Snatch: 130,CI&Jerk: 182,Total: 312,,+109kgMen,Total,449
Rank: ---,WITTE Keiser Andrew,USA,"Born: Mar 15, 1995",B.weight: 141.80,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,+109kgMen,Total,449
Rank: ---,EVERETT Quinn,CAN,"Born: Nov 22, 1992",B.weight: 148.22,Group: A,Snatch: 145,CI&Jerk: ---,Total: ---,,+109kgMen,Total,449
Rank: ---,KITTS Wesley Brian,USA,"Born: May 22, 1990",B.weight: 112.96,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,+109kgMen,Total,449
Rank: 1,LIM Nicole Anne,USA,"Born: Oct 10, 1986",B.weight: 45.00,Group: A,1: 60,2: -60,3: -60,Total: 60,45kgWomen,Snatch,449
Rank: 1,LIM Nicole Anne,USA,"Born: Oct 10, 1986",B.weight: 45.00,Group: A,1: 75,2: -80,3: 80,Total: 80,45kgWomen,CleanJerk,449
Rank: 1,LIM Nicole Anne,USA,"Born: Oct 10, 1986",B.weight: 45.00,Group: A,Snatch: 60,CI&Jerk: 80,Total: 140,,45kgWomen,Total,449
Rank: 1,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.83,Group: A,1: 67,2: 71,3: 75,Total: 75,49kgWomen,Snatch,449
Rank: 2,LANDEROS LOPEZ Katherine Ignacia,CHI,"Born: Jan 19, 1991",B.weight: 48.16,Group: A,1: 62,2: 65,3: -67,Total: 65,49kgWomen,Snatch,449
Rank: 3,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.09,Group: A,1: 62,2: -65,3: 65,Total: 65,49kgWomen,Snatch,449
Rank: 1,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.83,Group: A,1: 89,2: 92,3: 95,Total: 95,49kgWomen,CleanJerk,449
Rank: 2,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.09,Group: A,1: 87,2: 90,3: -93,Total: 90,49kgWomen,CleanJerk,449
Rank: 3,LANDEROS LOPEZ Katherine Ignacia,CHI,"Born: Jan 19, 1991",B.weight: 48.16,Group: A,1: 80,2: -85,3: 85,Total: 85,49kgWomen,CleanJerk,449
Rank: 1,BRADDOCK Amanda Melissa,CAN,"Born: Feb 10, 1989",B.weight: 48.83,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,49kgWomen,Total,449
Rank: 2,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 47.09,Group: A,Snatch: 65,CI&Jerk: 90,Total: 155,,49kgWomen,Total,449
Rank: 3,LANDEROS LOPEZ Katherine Ignacia,CHI,"Born: Jan 19, 1991",B.weight: 48.16,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,49kgWomen,Total,449
Rank: 1,LEBLANC-BAZINET Rachel,CAN,"Born: Oct 10, 1988",B.weight: 54.80,Group: A,1: 80,2: -84,3: 84,Total: 84,55kgWomen,Snatch,449
Rank: 2,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 54.55,Group: A,1: 72,2: 75,3: 78,Total: 78,55kgWomen,Snatch,449
Rank: ---,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.90,Group: A,1: -83,2: -83,3: -83,Total: ---,55kgWomen,Snatch,449
Rank: ---,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.65,Group: A,1: ---,2: ---,3: ---,Total: ---,55kgWomen,Snatch,449
Rank: 1,LEBLANC-BAZINET Rachel,CAN,"Born: Oct 10, 1988",B.weight: 54.80,Group: A,1: 104,2: -107,3: 107,Total: 107,55kgWomen,CleanJerk,449
Rank: 2,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 54.55,Group: A,1: 95,2: 100,3: 103,Total: 103,55kgWomen,CleanJerk,449
Rank: 3,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.90,Group: A,1: 99,2: -102,3: -102,Total: 99,55kgWomen,CleanJerk,449
Rank: ---,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.65,Group: A,1: ---,2: ---,3: ---,Total: ---,55kgWomen,CleanJerk,449
Rank: 1,LEBLANC-BAZINET Rachel,CAN,"Born: Oct 10, 1988",B.weight: 54.80,Group: A,Snatch: 84,CI&Jerk: 107,Total: 191,,55kgWomen,Total,449
Rank: 2,SANDI PIZANGO Tessy Karen,PER,"Born: Nov 20, 1996",B.weight: 54.55,Group: A,Snatch: 78,CI&Jerk: 103,Total: 181,,55kgWomen,Total,449
Rank: ---,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.90,Group: A,Snatch: ---,CI&Jerk: 99,Total: ---,,55kgWomen,Total,449
Rank: ---,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.65,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,55kgWomen,Total,449
Rank: 1,BRAMWELL Kaija Francesca,USA,"Born: Jul 14, 1997",B.weight: 58.58,Group: A,1: 82,2: -85,3: 86,Total: 86,59kgWomen,Snatch,449
Rank: 2,NA Christine Yejou,USA,"Born: Oct 03, 1989",B.weight: 58.83,Group: A,1: -82,2: 82,3: -86,Total: 82,59kgWomen,Snatch,449
Rank: 3,HOGAN Caitlin Leigh,USA,"Born: May 22, 1988",B.weight: 56.79,Group: A,1: 75,2: 78,3: 81,Total: 81,59kgWomen,Snatch,449
Rank: ---,LEBLANC BAZINET Camille,USA,"Born: Oct 10, 1988",B.weight: 58.88,Group: A,1: -85,2: -85,3: -85,Total: ---,59kgWomen,Snatch,449
Rank: ---,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Born: Feb 10, 1987",B.weight: 58.94,Group: A,1: -88,2: -89,3: -89,Total: ---,59kgWomen,Snatch,449
Rank: ---,TURNER Taylor Nicole,USA,"Born: May 26, 1997",B.weight: 58.83,Group: A,1: ---,2: ---,3: ---,Total: ---,59kgWomen,Snatch,449
Rank: 1,LEBLANC BAZINET Camille,USA,"Born: Oct 10, 1988",B.weight: 58.88,Group: A,1: -108,2: 108,3: 111,Total: 111,59kgWomen,CleanJerk,449
Rank: 2,BRAMWELL Kaija Francesca,USA,"Born: Jul 14, 1997",B.weight: 58.58,Group: A,1: 105,2: -109,3: 109,Total: 109,59kgWomen,CleanJerk,449
Rank: 3,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Born: Feb 10, 1987",B.weight: 58.94,Group: A,1: 106,2: -109,3: -111,Total: 106,59kgWomen,CleanJerk,449
Rank: 4,NA Christine Yejou,USA,"Born: Oct 03, 1989",B.weight: 58.83,Group: A,1: 102,2: 106,3: -109,Total: 106,59kgWomen,CleanJerk,449
Rank: 5,HOGAN Caitlin Leigh,USA,"Born: May 22, 1988",B.weight: 56.79,Group: A,1: 95,2: 100,3: 105,Total: 105,59kgWomen,CleanJerk,449
Rank: ---,TURNER Taylor Nicole,USA,"Born: May 26, 1997",B.weight: 58.83,Group: A,1: ---,2: ---,3: ---,Total: ---,59kgWomen,CleanJerk,449
Rank: 1,BRAMWELL Kaija Francesca,USA,"Born: Jul 14, 1997",B.weight: 58.58,Group: A,Snatch: 86,CI&Jerk: 109,Total: 195,,59kgWomen,Total,449
Rank: 2,NA Christine Yejou,USA,"Born: Oct 03, 1989",B.weight: 58.83,Group: A,Snatch: 82,CI&Jerk: 106,Total: 188,,59kgWomen,Total,449
Rank: 3,HOGAN Caitlin Leigh,USA,"Born: May 22, 1988",B.weight: 56.79,Group: A,Snatch: 81,CI&Jerk: 105,Total: 186,,59kgWomen,Total,449
Rank: ---,LEBLANC BAZINET Camille,USA,"Born: Oct 10, 1988",B.weight: 58.88,Group: A,Snatch: ---,CI&Jerk: 111,Total: ---,,59kgWomen,Total,449
Rank: ---,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Born: Feb 10, 1987",B.weight: 58.94,Group: A,Snatch: ---,CI&Jerk: 106,Total: ---,,59kgWomen,Total,449
Rank: ---,TURNER Taylor Nicole,USA,"Born: May 26, 1997",B.weight: 58.83,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,59kgWomen,Total,449
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.45,Group: A,1: -94,2: 94,3: 97,Total: 97,64kgWomen,Snatch,449
Rank: 2,ELAM Hunter Nicole,USA,"Born: Aug 12, 1995",B.weight: 64.00,Group: A,1: 91,2: -94,3: -96,Total: 91,64kgWomen,Snatch,449
Rank: 3,POPE Kristin,USA,"Born: Jun 22, 1989",B.weight: 63.85,Group: A,1: 88,2: 90,3: -92,Total: 90,64kgWomen,Snatch,449
Rank: 4,LUCERO Jessica Marie,USA,"Born: Sep 26, 1989",B.weight: 61.60,Group: A,1: 85,2: 88,3: -91,Total: 88,64kgWomen,Snatch,449
Rank: 5,GAAB Marissa Christine,USA,"Born: Jul 12, 1991",B.weight: 63.40,Group: A,1: 84,2: -87,3: 87,Total: 87,64kgWomen,Snatch,449
Rank: 6,SIEMENS Rachel Anne,CAN,"Born: Nov 14, 1989",B.weight: 63.60,Group: A,1: 86,2: -88,3: -88,Total: 86,64kgWomen,Snatch,449
Rank: 7,LEISHMAN Anjeanette,USA,"Born: Jul 17, 1992",B.weight: 63.95,Group: A,1: 78,2: 81,3: -84,Total: 81,64kgWomen,Snatch,449
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.45,Group: A,1: 115,2: 119,3: 123,Total: 123,64kgWomen,CleanJerk,449
Rank: 2,ELAM Hunter Nicole,USA,"Born: Aug 12, 1995",B.weight: 64.00,Group: A,1: 112,2: -116,3: -116,Total: 112,64kgWomen,CleanJerk,449
Rank: 3,LUCERO Jessica Marie,USA,"Born: Sep 26, 1989",B.weight: 61.60,Group: A,1: 100,2: 105,3: 110,Total: 110,64kgWomen,CleanJerk,449
Rank: 4,GAAB Marissa Christine,USA,"Born: Jul 12, 1991",B.weight: 63.40,Group: A,1: 106,2: 109,3: -112,Total: 109,64kgWomen,CleanJerk,449
Rank: 5,SIEMENS Rachel Anne,CAN,"Born: Nov 14, 1989",B.weight: 63.60,Group: A,1: 105,2: 108,3: -111,Total: 108,64kgWomen,CleanJerk,449
Rank: 6,POPE Kristin,USA,"Born: Jun 22, 1989",B.weight: 63.85,Group: A,1: 105,2: -109,3: -110,Total: 105,64kgWomen,CleanJerk,449
Rank: 7,LEISHMAN Anjeanette,USA,"Born: Jul 17, 1992",B.weight: 63.95,Group: A,1: -102,2: -102,3: 103,Total: 103,64kgWomen,CleanJerk,449
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.45,Group: A,Snatch: 97,CI&Jerk: 123,Total: 220,,64kgWomen,Total,449
Rank: 2,ELAM Hunter Nicole,USA,"Born: Aug 12, 1995",B.weight: 64.00,Group: A,Snatch: 91,CI&Jerk: 112,Total: 203,,64kgWomen,Total,449
Rank: 3,LUCERO Jessica Marie,USA,"Born: Sep 26, 1989",B.weight: 61.60,Group: A,Snatch: 88,CI&Jerk: 110,Total: 198,,64kgWomen,Total,449
