rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,ABUBAKER Alhor,LBA,"Jan 01, 1991",61.83,A,0.0,0.0,0.0,130,62kgMen,CleanJerk,46,True
---,NGWELE Mninikhaya,RSA,"Oct 12, 1992",61.77,A,0.0,0.0,0.0,117,62kgMen,CleanJerk,46,True
---,NOEL Kagwa,MAW,"Sep 20, 1993",59.41,A,0.0,0.0,0.0,85,62kgMen,CleanJerk,46,True
---,OCHIENG Nelson,KEN,"May 21, 1993",60.42,A,0.0,0.0,0.0,87,62kgMen,CleanJerk,46,True
---,CHARLES Chauyauya,MAW,"Oct 15, 1993",59.51,A,0.0,0.0,0.0,94,62kgMen,CleanJerk,46,True
---,LUBEGA Jamiru,UGA,"Nov 11, 1997",60.35,A,0.0,0.0,0.0,96,62kgMen,CleanJerk,46,True
---,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.01,A,0.0,0.0,0.0,102,62kgMen,CleanJerk,46,True
---,JEAN Yanick Coret,MRI,"Mar 13, 1991",59.63,A,0.0,0.0,0.0,110,62kgMen,CleanJerk,46,True
---,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.29,A,0.0,0.0,0.0,120,62kgMen,CleanJerk,46,True
---,PHILLIPS Luwellyne Andrew,RSA,"Aug 21, 1989",61.49,A,0.0,0.0,0.0,128,62kgMen,CleanJerk,46,True
---,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",61.58,A,0.0,0.0,0.0,121,62kgMen,CleanJerk,46,True
1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",61.77,A,125,150,275,,62kgMen,Total,46,True
2,BELINGA Joseph Ekani,CMR,"Jun 23, 1989",61.90,A,110,130,240,,62kgMen,Total,46,True
3,BEN ISSA Nafaa,TUN,"Jun 01, 1989",61.20,A,106,129,235,,62kgMen,Total,46,True
4,PHILLIPS Luwellyne Andrew,RSA,"Aug 21, 1989",61.49,A,106,128,234,,62kgMen,Total,46,True
5,ABUBAKER Alhor,LBA,"Jan 01, 1991",61.83,A,95,130,225,,62kgMen,Total,46,True
6,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",61.58,A,98,121,219,,62kgMen,Total,46,True
7,NGWELE Mninikhaya,RSA,"Oct 12, 1992",61.77,A,99,117,216,,62kgMen,Total,46,True
8,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.29,A,92,120,212,,62kgMen,Total,46,True
9,JEAN Yanick Coret,MRI,"Mar 13, 1991",59.63,A,95,110,205,,62kgMen,Total,46,True
10,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.01,A,80,102,182,,62kgMen,Total,46,True
11,LUBEGA Jamiru,UGA,"Nov 11, 1997",60.35,A,75,96,171,,62kgMen,Total,46,True
12,CHARLES Chauyauya,MAW,"Oct 15, 1993",59.51,A,66,94,160,,62kgMen,Total,46,True
13,OCHIENG Nelson,KEN,"May 21, 1993",60.42,A,65,87,152,,62kgMen,Total,46,True
14,NOEL Kagwa,MAW,"Sep 20, 1993",59.41,A,55,85,140,,62kgMen,Total,46,True
---,LENISI Anania,MAW,"Dec 18, 1991",64.55,A,0.0,0.0,0.0,80,69kgMen,Snatch,46,True
---,SIYABONGA Sibanyoni,RSA,"Jul 02, 1991",68.68,A,0.0,0.0,0.0,95,69kgMen,Snatch,46,True
---,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,0.0,0.0,0.0,117,69kgMen,Snatch,46,True
---,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,0.0,0.0,0.0,115,69kgMen,Snatch,46,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,0.0,0.0,0.0,121,69kgMen,Snatch,46,True
---,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,0.0,0.0,0.0,60,69kgMen,Snatch,46,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,0.0,0.0,0.0,85,69kgMen,Snatch,46,True
---,LENISI Anania,MAW,"Dec 18, 1991",64.55,A,0.0,0.0,0.0,95,69kgMen,CleanJerk,46,True
---,SIYABONGA Sibanyoni,RSA,"Jul 02, 1991",68.68,A,0.0,0.0,0.0,112,69kgMen,CleanJerk,46,True
---,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,0.0,0.0,0.0,140,69kgMen,CleanJerk,46,True
---,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,0.0,0.0,0.0,143,69kgMen,CleanJerk,46,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,0.0,0.0,0.0,150,69kgMen,CleanJerk,46,True
---,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,0.0,0.0,0.0,83,69kgMen,CleanJerk,46,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,0.0,0.0,0.0,---,69kgMen,CleanJerk,46,True
1,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,121,150,271,,69kgMen,Total,46,True
2,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,115,143,258,,69kgMen,Total,46,True
3,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,117,140,257,,69kgMen,Total,46,True
4,SIYABONGA Sibanyoni,RSA,"Jul 02, 1991",68.68,A,95,112,207,,69kgMen,Total,46,True
5,LENISI Anania,MAW,"Dec 18, 1991",64.55,A,80,95,175,,69kgMen,Total,46,True
6,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,60,83,143,,69kgMen,Total,46,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,85,---,---,,69kgMen,Total,46,True
---,AMMAR Mahmoud Moursi Mohamed,EGY,"Jun 12, 1993",76.35,A,0.0,0.0,0.0,117,77kgMen,Snatch,46,True
---,GUESSAS Yahia,ALG,"May 05, 1992",72.92,A,0.0,0.0,0.0,96,77kgMen,Snatch,46,True
---,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",75.09,A,0.0,0.0,0.0,115,77kgMen,Snatch,46,True
---,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,0.0,0.0,0.0,142,77kgMen,Snatch,46,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,0.0,0.0,0.0,130,77kgMen,Snatch,46,True
---,AMMAR Mahmoud Moursi Mohamed,EGY,"Jun 12, 1993",76.35,A,0.0,0.0,0.0,140,77kgMen,CleanJerk,46,True
---,GUESSAS Yahia,ALG,"May 05, 1992",72.92,A,0.0,0.0,0.0,117,77kgMen,CleanJerk,46,True
---,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",75.09,A,0.0,0.0,0.0,146,77kgMen,CleanJerk,46,True
---,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,0.0,0.0,0.0,181,77kgMen,CleanJerk,46,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,0.0,0.0,0.0,150,77kgMen,CleanJerk,46,True
1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,142,181,323,,77kgMen,Total,46,True
2,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,130,150,280,,77kgMen,Total,46,True
3,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",75.09,A,115,146,261,,77kgMen,Total,46,True
4,AMMAR Mahmoud Moursi Mohamed,EGY,"Jun 12, 1993",76.35,A,117,140,257,,77kgMen,Total,46,True
5,GUESSAS Yahia,ALG,"May 05, 1992",72.92,A,96,117,213,,77kgMen,Total,46,True
---,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,0.0,0.0,0.0,116,85kgMen,Snatch,46,True
---,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,0.0,0.0,0.0,140,85kgMen,Snatch,46,True
---,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,0.0,0.0,0.0,115,85kgMen,Snatch,46,True
---,FETHI Mohammed,ALG,"Oct 17, 1992",77.85,A,0.0,0.0,0.0,105,85kgMen,Snatch,46,True
---,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,0.0,0.0,0.0,85,85kgMen,Snatch,46,True
---,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,0.0,0.0,0.0,142,85kgMen,CleanJerk,46,True
---,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,0.0,0.0,0.0,185,85kgMen,CleanJerk,46,True
---,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,0.0,0.0,0.0,143,85kgMen,CleanJerk,46,True
---,FETHI Mohammed,ALG,"Oct 17, 1992",77.85,A,0.0,0.0,0.0,126,85kgMen,CleanJerk,46,True
---,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,0.0,0.0,0.0,120,85kgMen,CleanJerk,46,True
1,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,140,185,325,,85kgMen,Total,46,True
2,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,115,143,258,,85kgMen,Total,46,True
3,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,116,142,258,,85kgMen,Total,46,True
4,FETHI Mohammed,ALG,"Oct 17, 1992",77.85,A,105,126,231,,85kgMen,Total,46,True
5,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,85,120,205,,85kgMen,Total,46,True
---,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,0.0,0.0,0.0,125,94kgMen,Snatch,46,True
---,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,0.0,0.0,0.0,132,94kgMen,Snatch,46,True
---,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,0.0,0.0,0.0,132,94kgMen,Snatch,46,True
---,BIDANI Walid,ALG,"Jun 11, 1994",85.75,A,0.0,0.0,0.0,97,94kgMen,Snatch,46,True
---,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,0.0,0.0,0.0,120,94kgMen,Snatch,46,True
---,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,0.0,0.0,0.0,157,94kgMen,CleanJerk,46,True
---,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,0.0,0.0,0.0,155,94kgMen,CleanJerk,46,True
---,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,0.0,0.0,0.0,168,94kgMen,CleanJerk,46,True
---,BIDANI Walid,ALG,"Jun 11, 1994",85.75,A,0.0,0.0,0.0,125,94kgMen,CleanJerk,46,True
---,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,0.0,0.0,0.0,145,94kgMen,CleanJerk,46,True
1,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,132,168,300,,94kgMen,Total,46,True
2,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,132,155,287,,94kgMen,Total,46,True
3,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,125,157,282,,94kgMen,Total,46,True
4,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,120,145,265,,94kgMen,Total,46,True
5,BIDANI Walid,ALG,"Jun 11, 1994",85.75,A,97,125,222,,94kgMen,Total,46,True
---,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",97.48,A,0.0,0.0,0.0,107,105kgMen,Snatch,46,True
---,HALALMIA Omar,ALG,"May 07, 1989",94.96,A,0.0,0.0,0.0,131,105kgMen,Snatch,46,True
---,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",97.48,A,0.0,0.0,0.0,130,105kgMen,CleanJerk,46,True
---,HALALMIA Omar,ALG,"May 07, 1989",94.96,A,0.0,0.0,0.0,150,105kgMen,CleanJerk,46,True
1,HALALMIA Omar,ALG,"May 07, 1989",94.96,A,131,150,281,,105kgMen,Total,46,True
2,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",97.48,A,107,130,237,,105kgMen,Total,46,True
---,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,0.0,0.0,0.0,160,+105kgMen,Snatch,46,True
---,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,0.0,0.0,0.0,122,+105kgMen,Snatch,46,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,0.0,0.0,0.0,---,+105kgMen,Snatch,46,True
---,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,0.0,0.0,0.0,205,+105kgMen,CleanJerk,46,True
---,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,0.0,0.0,0.0,150,+105kgMen,CleanJerk,46,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,0.0,0.0,0.0,---,+105kgMen,CleanJerk,46,True
1,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,160,205,365,,+105kgMen,Total,46,True
2,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,122,150,272,,+105kgMen,Total,46,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,---,---,---,,+105kgMen,Total,46,True
---,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.41,A,0.0,0.0,0.0,63,48kgWomen,Snatch,46,True
---,MEJRI Oumaima,TUN,"Aug 22, 1994",47.87,A,0.0,0.0,0.0,55,48kgWomen,Snatch,46,True
---,HAULA Musoke,UGA,"Jan 01, 1990",46.33,A,0.0,0.0,0.0,40,48kgWomen,Snatch,46,True
---,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.41,A,0.0,0.0,0.0,73,48kgWomen,CleanJerk,46,True
---,MEJRI Oumaima,TUN,"Aug 22, 1994",47.87,A,0.0,0.0,0.0,65,48kgWomen,CleanJerk,46,True
---,HAULA Musoke,UGA,"Jan 01, 1990",46.33,A,0.0,0.0,0.0,45,48kgWomen,CleanJerk,46,True
1,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.41,A,63,73,136,,48kgWomen,Total,46,True
2,MEJRI Oumaima,TUN,"Aug 22, 1994",47.87,A,55,65,120,,48kgWomen,Total,46,True
3,HAULA Musoke,UGA,"Jan 01, 1990",46.33,A,40,45,85,,48kgWomen,Total,46,True
---,SINAZO Adonis,RSA,"Apr 18, 1990",52.33,A,0.0,0.0,0.0,55,53kgWomen,Snatch,46,True
---,KAYTESI Milly,UGA,"Jan 01, 1990",51.35,A,0.0,0.0,0.0,40,53kgWomen,Snatch,46,True
---,NAKAYIZA Nashiba,UGA,"Jan 01, 1994",52.19,A,0.0,0.0,0.0,30,53kgWomen,Snatch,46,True
---,SINAZO Adonis,RSA,"Apr 18, 1990",52.33,A,0.0,0.0,0.0,66,53kgWomen,CleanJerk,46,True
---,KAYTESI Milly,UGA,"Jan 01, 1990",51.35,A,0.0,0.0,0.0,50,53kgWomen,CleanJerk,46,True
---,NAKAYIZA Nashiba,UGA,"Jan 01, 1994",52.19,A,0.0,0.0,0.0,35,53kgWomen,CleanJerk,46,True
1,SINAZO Adonis,RSA,"Apr 18, 1990",52.33,A,55,66,121,,53kgWomen,Total,46,True
2,KAYTESI Milly,UGA,"Jan 01, 1990",51.35,A,40,50,90,,53kgWomen,Total,46,True
3,NAKAYIZA Nashiba,UGA,"Jan 01, 1994",52.19,A,30,35,65,,53kgWomen,Total,46,True
---,CHEKAP Ossoungoo,CMR,"Jan 01, 1994",54.91,A,0.0,0.0,0.0,67,58kgWomen,Snatch,46,True
---,MAY Nourhene,TUN,"Mar 18, 1991",57.31,A,0.0,0.0,0.0,81,58kgWomen,Snatch,46,True
---,CHEKAP Ossoungoo,CMR,"Jan 01, 1994",54.91,A,0.0,0.0,0.0,80,58kgWomen,CleanJerk,46,True
---,MAY Nourhene,TUN,"Mar 18, 1991",57.31,A,0.0,0.0,0.0,90,58kgWomen,CleanJerk,46,True
1,MAY Nourhene,TUN,"Mar 18, 1991",57.31,A,81,90,171,,58kgWomen,Total,46,True
2,CHEKAP Ossoungoo,CMR,"Jan 01, 1994",54.91,A,67,80,147,,58kgWomen,Total,46,True
---,MASIU Matshidiso Hazel,RSA,"May 06, 1992",60.30,A,0.0,0.0,0.0,63,63kgWomen,Snatch,46,True
---,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",61.77,A,0.0,0.0,0.0,58,63kgWomen,Snatch,46,True
---,BEN MAKHLOUF Faiza,ALG,"Mar 21, 1991",62.63,A,0.0,0.0,0.0,60,63kgWomen,Snatch,46,True
---,MASIU Matshidiso Hazel,RSA,"May 06, 1992",60.30,A,0.0,0.0,0.0,81,63kgWomen,CleanJerk,46,True
---,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",61.77,A,0.0,0.0,0.0,75,63kgWomen,CleanJerk,46,True
---,BEN MAKHLOUF Faiza,ALG,"Mar 21, 1991",62.63,A,0.0,0.0,0.0,76,63kgWomen,CleanJerk,46,True
1,MASIU Matshidiso Hazel,RSA,"May 06, 1992",60.30,A,63,81,144,,63kgWomen,Total,46,True
2,BEN MAKHLOUF Faiza,ALG,"Mar 21, 1991",62.63,A,60,76,136,,63kgWomen,Total,46,True
3,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",61.77,A,58,75,133,,63kgWomen,Total,46,True
---,FEGUE Marie Josephe,CMR,"May 28, 1991",65.21,A,0.0,0.0,0.0,80,69kgWomen,Snatch,46,True
---,NYANGA Prossy Irene,UGA,"Aug 15, 1989",64.80,A,0.0,0.0,0.0,68,69kgWomen,Snatch,46,True
---,SIMONEY Clarre,RSA,"Dec 24, 1990",68.08,A,0.0,0.0,0.0,63,69kgWomen,Snatch,46,True
---,FEGUE Marie Josephe,CMR,"May 28, 1991",65.21,A,0.0,0.0,0.0,90,69kgWomen,CleanJerk,46,True
---,NYANGA Prossy Irene,UGA,"Aug 15, 1989",64.80,A,0.0,0.0,0.0,80,69kgWomen,CleanJerk,46,True
---,SIMONEY Clarre,RSA,"Dec 24, 1990",68.08,A,0.0,0.0,0.0,68,69kgWomen,CleanJerk,46,True
1,FEGUE Marie Josephe,CMR,"May 28, 1991",65.21,A,80,90,170,,69kgWomen,Total,46,True
2,NYANGA Prossy Irene,UGA,"Aug 15, 1989",64.80,A,68,80,148,,69kgWomen,Total,46,True
3,SIMONEY Clarre,RSA,"Dec 24, 1990",68.08,A,63,68,131,,69kgWomen,Total,46,True
---,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",72.77,A,0.0,0.0,0.0,90,75kgWomen,Snatch,46,True
---,LAKHNI Ahlem,ALG,"Apr 14, 1991",74.72,A,0.0,0.0,0.0,65,75kgWomen,Snatch,46,True
---,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",72.77,A,0.0,0.0,0.0,112,75kgWomen,CleanJerk,46,True
---,LAKHNI Ahlem,ALG,"Apr 14, 1991",74.72,A,0.0,0.0,0.0,83,75kgWomen,CleanJerk,46,True
1,NZESSO NGAKE Madias Dodo,CMR,"Apr 20, 1992",72.77,A,90,112,202,,75kgWomen,Total,46,True
2,LAKHNI Ahlem,ALG,"Apr 14, 1991",74.72,A,65,83,148,,75kgWomen,Total,46,True
---,NAMUGALU Beth,UGA,"Jan 01, 1989",83.11,A,0.0,0.0,0.0,50,+75kgWomen,Snatch,46,True
---,JLASSI Marwa,TUN,"Sep 25, 1991",107.09,A,0.0,0.0,0.0,85,+75kgWomen,Snatch,46,True
---,NAMUSOKE Becky,UGA,"Dec 10, 1990",92.55,A,0.0,0.0,0.0,72,+75kgWomen,Snatch,46,True
---,NAMUGALU Beth,UGA,"Jan 01, 1989",83.11,A,0.0,0.0,0.0,70,+75kgWomen,CleanJerk,46,True
---,JLASSI Marwa,TUN,"Sep 25, 1991",107.09,A,0.0,0.0,0.0,109,+75kgWomen,CleanJerk,46,True
---,NAMUSOKE Becky,UGA,"Dec 10, 1990",92.55,A,0.0,0.0,0.0,90,+75kgWomen,CleanJerk,46,True
1,JLASSI Marwa,TUN,"Sep 25, 1991",107.09,A,85,109,194,,+75kgWomen,Total,46,True
2,NAMUSOKE Becky,UGA,"Dec 10, 1990",92.55,A,72,90,162,,+75kgWomen,Total,46,True
3,NAMUGALU Beth,UGA,"Jan 01, 1989",83.11,A,50,70,120,,+75kgWomen,Total,46,True
