rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,DONGA Stan Eddie,SOL,"Aug 09, 1998",66.25,A,95,97,101,101,67kgMen,Snatch,467,False
10,NASILA Samuela,FIJ,"Jun 03, 1999",66.30,B,77,84,88,88,67kgMen,Snatch,467,False
11,QALO Waisea,FIJ,"Oct 24, 1993",66.00,B,70,75,80,80,67kgMen,Snatch,467,False
12,MALTUNGTUNG Esmen,VAN,"Jul 03, 1996",66.55,B,50,- 55,55,55,67kgMen,Snatch,467,False
1,IOANE Vaipava Nevo,SAM,"Apr 14, 1988",66.45,A,161,164,-166,164,67kgMen,CleanJerk,467,False
2,EVANS Gareth Irfon (WAL),GBR,"Apr 18, 1986",67.00,A,150,-161,161,161,67kgMen,CleanJerk,467,False
3,KATOATAU Ruben,KIR,"Feb 09, 1997",66.85,A,160,-165,-165,160,67kgMen,CleanJerk,467,False
4,FARMER Michael Anthony,WAL,"May 06, 1999",66.80,A,140,-146,146,146,67kgMen,CleanJerk,467,False
5,MOSES Ezekiel,NRU,"Jul 02, 2001",67.00,A,145,-152,-152,145,67kgMen,CleanJerk,467,False
6,SCOTTY Brocka,NRU,"Jul 25, 1999",66.55,A,127,131,-135,131,67kgMen,CleanJerk,467,False
7,DONGA Stan Eddie,SOL,"Aug 09, 1998",66.25,A,125,127,-130,127,67kgMen,CleanJerk,467,False
8,NASILA Samuela,FIJ,"Jun 03, 1999",66.30,B,100,105,110,110,67kgMen,CleanJerk,467,False
9,QALO Waisea,FIJ,"Oct 24, 1993",66.00,B,95,101,105,105,67kgMen,CleanJerk,467,False
10,MALTUNGTUNG Esmen,VAN,"Jul 03, 1996",66.55,B,70,75,- 78,75,67kgMen,CleanJerk,467,False
---,RAOBU Manuila,TUV,"Sep 18, 2000",65.70,A,-126,-126,-126,---,67kgMen,CleanJerk,467,False
---,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.50,A,-160,-160,-161,---,67kgMen,CleanJerk,467,False
1,IOANE Vaipava Nevo,SAM,"Apr 14, 1988",66.45,A,125,164,289,,67kgMen,Total,467,False
2,EVANS Gareth Irfon (WAL),GBR,"Apr 18, 1986",67.00,A,125,161,286,,67kgMen,Total,467,False
3,KATOATAU Ruben,KIR,"Feb 09, 1997",66.85,A,122,160,282,,67kgMen,Total,467,False
4,FARMER Michael Anthony,WAL,"May 06, 1999",66.80,A,115,146,261,,67kgMen,Total,467,False
5,MOSES Ezekiel,NRU,"Jul 02, 2001",67.00,A,115,145,260,,67kgMen,Total,467,False
6,SCOTTY Brocka,NRU,"Jul 25, 1999",66.55,A,107,131,238,,67kgMen,Total,467,False
7,DONGA Stan Eddie,SOL,"Aug 09, 1998",66.25,A,101,127,228,,67kgMen,Total,467,False
8,NASILA Samuela,FIJ,"Jun 03, 1999",66.30,B,88,110,198,,67kgMen,Total,467,False
9,QALO Waisea,FIJ,"Oct 24, 1993",66.00,B,80,105,185,,67kgMen,Total,467,False
10,MALTUNGTUNG Esmen,VAN,"Jul 03, 1996",66.55,B,55,75,130,,67kgMen,Total,467,False
---,RAOBU Manuila,TUV,"Sep 18, 2000",65.70,A,106,---,---,,67kgMen,Total,467,False
---,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.50,A,136,---,---,,67kgMen,Total,467,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,132,-136,136,136,73kgMen,Snatch,467,False
2,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,-125,125,127,127,73kgMen,Snatch,467,False
3,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.95,A,120,124,-127,124,73kgMen,Snatch,467,False
4,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.70,A,118,123,-127,123,73kgMen,Snatch,467,False
5,ALIKLIK Ika,NRU,"Sep 16, 1985",72.35,A,115,-121,121,121,73kgMen,Snatch,467,False
6,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,-120,-120,120,120,73kgMen,Snatch,467,False
7,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,90,97,-102,97,73kgMen,Snatch,467,False
8,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,72,75,80,80,73kgMen,Snatch,467,False
9,WOTLELEN Robinson,VAN,"Sep 05, 1995",72.65,B,65,70,73,73,73kgMen,Snatch,467,False
10,KWANPIKEN Samson,VAN,"Oct 25, 1985",72.45,B,- 60,- 60,60,60,73kgMen,Snatch,467,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,162,166,169,169,73kgMen,CleanJerk,467,False
2,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.70,A,157,162,167,167,73kgMen,CleanJerk,467,False
3,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.95,A,158,-163,-163,158,73kgMen,CleanJerk,467,False
4,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,155,-158,-158,155,73kgMen,CleanJerk,467,False
5,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,-145,145,150,150,73kgMen,CleanJerk,467,False
6,ALIKLIK Ika,NRU,"Sep 16, 1985",72.35,A,140,-146,146,146,73kgMen,CleanJerk,467,False
7,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,120,130,-135,130,73kgMen,CleanJerk,467,False
8,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,98,105,-110,105,73kgMen,CleanJerk,467,False
9,WOTLELEN Robinson,VAN,"Sep 05, 1995",72.65,B,82,87,- 92,87,73kgMen,CleanJerk,467,False
10,KWANPIKEN Samson,VAN,"Oct 25, 1985",72.45,B,80,85,- 90,85,73kgMen,CleanJerk,467,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,136,169,305,,73kgMen,Total,467,False
2,WAKELING Brandon Dean,AUS,"Feb 02, 1994",72.70,A,123,167,290,,73kgMen,Total,467,False
3,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,127,155,282,,73kgMen,Total,467,False
4,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.95,A,124,158,282,,73kgMen,Total,467,False
5,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,120,150,270,,73kgMen,Total,467,False
6,ALIKLIK Ika,NRU,"Sep 16, 1985",72.35,A,121,146,267,,73kgMen,Total,467,False
7,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,97,130,227,,73kgMen,Total,467,False
8,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,80,105,185,,73kgMen,Total,467,False
9,WOTLELEN Robinson,VAN,"Sep 05, 1995",72.65,B,73,87,160,,73kgMen,Total,467,False
10,KWANPIKEN Samson,VAN,"Oct 25, 1985",72.45,B,60,85,145,,73kgMen,Total,467,False
1,SINGH Ajay,IND,"Apr 17, 1997",81.00,A,140,144,148,148,81kgMen,Snatch,467,False
2,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,126,131,138,138,81kgMen,Snatch,467,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.75,A,133,137,-141,137,81kgMen,Snatch,467,False
4,CHANGMAI Papul,IND,"Jan 01, 1994",80.30,A,135,-140,-140,135,81kgMen,Snatch,467,False
5,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",79.25,A,116,121,126,126,81kgMen,Snatch,467,False
6,KAITI Titara,KIR,"Feb 05, 1998",80.15,A,120,-125,125,125,81kgMen,Snatch,467,False
7,VEIDREYAKI Patrick Tawake,FIJ,"Nov 05, 1989",79.90,B,110,114,117,117,81kgMen,Snatch,467,False
8,UDIA Toua,PNG,"Dec 07, 1992",81.00,A,-116,116,-121,116,81kgMen,Snatch,467,False
9,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,110,115,-118,115,81kgMen,Snatch,467,False
10,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,-105,105,111,111,81kgMen,Snatch,467,False
11,MENKE Petrillo,NRU,"Jul 16, 1998",78.10,B,95,-100,100,100,81kgMen,Snatch,467,False
12,SARU Anthony,SOL,"Jul 18, 1994",78.30,B,95,-100,100,100,81kgMen,Snatch,467,False
1,SINGH Ajay,IND,"Apr 17, 1997",81.00,A,172,180,190,190,81kgMen,CleanJerk,467,False
2,CHANGMAI Papul,IND,"Jan 01, 1994",80.30,A,-171,171,178,178,81kgMen,CleanJerk,467,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.75,A,160,164,168,168,81kgMen,CleanJerk,467,False
4,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,-160,-160,160,160,81kgMen,CleanJerk,467,False
5,KAITI Titara,KIR,"Feb 05, 1998",80.15,A,155,-160,-161,155,81kgMen,CleanJerk,467,False
6,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",79.25,A,143,150,153,153,81kgMen,CleanJerk,467,False
7,VEIDREYAKI Patrick Tawake,FIJ,"Nov 05, 1989",79.90,B,145,151,-160,151,81kgMen,CleanJerk,467,False
8,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,137,142,146,146,81kgMen,CleanJerk,467,False
9,MENKE Petrillo,NRU,"Jul 16, 1998",78.10,B,135,140,145,145,81kgMen,CleanJerk,467,False
10,SARU Anthony,SOL,"Jul 18, 1994",78.30,B,125,127,130,130,81kgMen,CleanJerk,467,False
---,UDIA Toua,PNG,"Dec 07, 1992",81.00,A,-151,-151,-151,---,81kgMen,CleanJerk,467,False
---,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,-135,-135,-135,---,81kgMen,CleanJerk,467,False
1,SINGH Ajay,IND,"Apr 17, 1997",81.00,A,148,190,338,,81kgMen,Total,467,False
2,CHANGMAI Papul,IND,"Jan 01, 1994",80.30,A,135,178,313,,81kgMen,Total,467,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.75,A,137,168,305,,81kgMen,Total,467,False
4,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,138,160,298,,81kgMen,Total,467,False
5,KAITI Titara,KIR,"Feb 05, 1998",80.15,A,125,155,280,,81kgMen,Total,467,False
6,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",79.25,A,126,153,279,,81kgMen,Total,467,False
7,VEIDREYAKI Patrick Tawake,FIJ,"Nov 05, 1989",79.90,B,117,151,268,,81kgMen,Total,467,False
8,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,115,146,261,,81kgMen,Total,467,False
9,MENKE Petrillo,NRU,"Jul 16, 1998",78.10,B,100,145,245,,81kgMen,Total,467,False
10,SARU Anthony,SOL,"Jul 18, 1994",78.30,B,100,130,230,,81kgMen,Total,467,False
---,UDIA Toua,PNG,"Dec 07, 1992",81.00,A,116,---,---,,81kgMen,Total,467,False
---,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,111,---,---,,81kgMen,Total,467,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,145,-151,-157,145,89kgMen,Snatch,467,False
2,RAGALA Venkat Rahul,IND,"Mar 16, 1997",88.40,A,140,145,-148,145,89kgMen,Snatch,467,False
3,ELESIN Boris,AUS,"Sep 02, 1995",87.85,A,134,138,142,142,89kgMen,Snatch,467,False
4,GREGSON Joel Stephen,AUS,"Mar 01, 1993",88.15,A,121,126,-131,126,89kgMen,Snatch,467,False
5,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,111,115,120,120,89kgMen,Snatch,467,False
6,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,-106,106,110,110,89kgMen,Snatch,467,False
7,UMATA Amimiasi Tubuna Abariga,FIJ,"Oct 26, 1993",88.50,A,90,95,102,102,89kgMen,Snatch,467,False
8,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,85,91,94,94,89kgMen,Snatch,467,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,-185,185,193,193,89kgMen,CleanJerk,467,False
2,RAGALA Venkat Rahul,IND,"Mar 16, 1997",88.40,A,175,180,-186,180,89kgMen,CleanJerk,467,False
3,ELESIN Boris,AUS,"Sep 02, 1995",87.85,A,152,163,166,166,89kgMen,CleanJerk,467,False
4,GREGSON Joel Stephen,AUS,"Mar 01, 1993",88.15,A,149,162,-165,162,89kgMen,CleanJerk,467,False
5,UMATA Amimiasi Tubuna Abariga,FIJ,"Oct 26, 1993",88.50,A,134,138,142,142,89kgMen,CleanJerk,467,False
6,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,133,137,141,141,89kgMen,CleanJerk,467,False
7,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,138,-143,-143,138,89kgMen,CleanJerk,467,False
8,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,115,124,130,130,89kgMen,CleanJerk,467,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,145,193,338,,89kgMen,Total,467,False
2,RAGALA Venkat Rahul,IND,"Mar 16, 1997",88.40,A,145,180,325,,89kgMen,Total,467,False
3,ELESIN Boris,AUS,"Sep 02, 1995",87.85,A,142,166,308,,89kgMen,Total,467,False
4,GREGSON Joel Stephen,AUS,"Mar 01, 1993",88.15,A,126,162,288,,89kgMen,Total,467,False
5,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,120,138,258,,89kgMen,Total,467,False
6,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,110,141,251,,89kgMen,Total,467,False
7,UMATA Amimiasi Tubuna Abariga,FIJ,"Oct 26, 1993",88.50,A,102,142,244,,89kgMen,Total,467,False
8,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,94,130,224,,89kgMen,Total,467,False
1,KARI Steven Kukuna,PNG,"May 13, 1993",95.21,A,145,152,156,156,96kgMen,Snatch,467,False
2,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,-146,146,154,154,96kgMen,Snatch,467,False
3,THAKUR Vikas,IND,"Nov 14, 1993",95.81,A,148,153,-156,153,96kgMen,Snatch,467,False
4,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",94.78,A,135,139,-144,139,96kgMen,Snatch,467,False
5,BURGER Ruben,RSA,"Mar 03, 1991",95.99,A,128,-133,133,133,96kgMen,Snatch,467,False
6,CHEAH En Wei John,SGP,"Mar 18, 1991",92.91,A,121,-126,129,129,96kgMen,Snatch,467,False
7,BERU Karianako,KIR,"Sep 18, 1998",93.05,A,110,-115,115,115,96kgMen,Snatch,467,False
8,SCOTTY Freedom,NRU,"Oct 21, 1997",94.66,A,100,-110,110,110,96kgMen,Snatch,467,False
1,KARI Steven Kukuna,PNG,"May 13, 1993",95.21,A,198,-210,-210,198,96kgMen,CleanJerk,467,False
2,THAKUR Vikas,IND,"Nov 14, 1993",95.81,A,185,-195,-201,185,96kgMen,CleanJerk,467,False
3,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,-174,174,181,181,96kgMen,CleanJerk,467,False
4,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",94.78,A,175,-182,-182,175,96kgMen,CleanJerk,467,False
5,CHEAH En Wei John,SGP,"Mar 18, 1991",92.91,A,150,156,160,160,96kgMen,CleanJerk,467,False
6,BURGER Ruben,RSA,"Mar 03, 1991",95.99,A,158,-164,-164,158,96kgMen,CleanJerk,467,False
7,BERU Karianako,KIR,"Sep 18, 1998",93.05,A,140,145,-152,145,96kgMen,CleanJerk,467,False
8,SCOTTY Freedom,NRU,"Oct 21, 1997",94.66,A,-135,135,140,140,96kgMen,CleanJerk,467,False
1,KARI Steven Kukuna,PNG,"May 13, 1993",95.21,A,156,198,354,,96kgMen,Total,467,False
2,THAKUR Vikas,IND,"Nov 14, 1993",95.81,A,153,185,338,,96kgMen,Total,467,False
3,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,154,181,335,,96kgMen,Total,467,False
4,BARREDO Ridge Nathan Richard,AUS,"Oct 06, 1995",94.78,A,139,175,314,,96kgMen,Total,467,False
5,BURGER Ruben,RSA,"Mar 03, 1991",95.99,A,133,158,291,,96kgMen,Total,467,False
6,CHEAH En Wei John,SGP,"Mar 18, 1991",92.91,A,129,160,289,,96kgMen,Total,467,False
7,BERU Karianako,KIR,"Sep 18, 1998",93.05,A,115,145,260,,96kgMen,Total,467,False
8,SCOTTY Freedom,NRU,"Oct 21, 1997",94.66,A,110,140,250,,96kgMen,Total,467,False
1,OPELOGE Petunu,SAM,"Jun 27, 1994",100.74,A,144,150,---,150,102kgMen,Snatch,467,False
2,PARDEEP Singh,IND,"Jan 04, 1995",101.35,A,143,148,-152,148,102kgMen,Snatch,467,False
3,KATOATAU David,KIR,"Jul 17, 1984",100.99,A,138,-142,142,142,102kgMen,Snatch,467,False
4,LAUTUSI Petelo,SAM,"Jun 28, 1996",100.55,A,130,140,-143,140,102kgMen,Snatch,467,False
1,PARDEEP Singh,IND,"Jan 04, 1995",101.35,A,191,197,202,202,102kgMen,CleanJerk,467,False
2,KATOATAU David,KIR,"Jul 17, 1984",100.99,A,196,-201,---,196,102kgMen,CleanJerk,467,False
3,LAUTUSI Petelo,SAM,"Jun 28, 1996",100.55,A,160,170,-176,170,102kgMen,CleanJerk,467,False
---,OPELOGE Petunu,SAM,"Jun 27, 1994",100.74,A,-195,-195,-195,---,102kgMen,CleanJerk,467,False
1,PARDEEP Singh,IND,"Jan 04, 1995",101.35,A,148,202,350,,102kgMen,Total,467,False
2,KATOATAU David,KIR,"Jul 17, 1984",100.99,A,142,196,338,,102kgMen,Total,467,False
3,LAUTUSI Petelo,SAM,"Jun 28, 1996",100.55,A,140,170,310,,102kgMen,Total,467,False
---,OPELOGE Petunu,SAM,"Jun 27, 1994",100.74,A,150,---,---,,102kgMen,Total,467,False
1,MAO Sanele,SAM,"Sep 09, 1985",106.23,A,-150,150,160,160,109kgMen,Snatch,467,False
2,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",107.31,A,151,156,-161,156,109kgMen,Snatch,467,False
3,POMELILE Sio Talakai,TGA,"Oct 10, 1993",108.49,A,140,-143,143,143,109kgMen,Snatch,467,False
4,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",107.41,A,137,-141,141,141,109kgMen,Snatch,467,False
5,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",108.02,A,-140,-140,140,140,109kgMen,Snatch,467,False
1,MAO Sanele,SAM,"Sep 09, 1985",106.23,A,196,-205,206,206,109kgMen,CleanJerk,467,False
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",107.41,A,181,189,192,192,109kgMen,CleanJerk,467,False
3,POMELILE Sio Talakai,TGA,"Oct 10, 1993",108.49,A,-185,185,-190,185,109kgMen,CleanJerk,467,False
4,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",108.02,A,170,176,-182,176,109kgMen,CleanJerk,467,False
5,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",107.31,A,175,-181,-182,175,109kgMen,CleanJerk,467,False
1,MAO Sanele,SAM,"Sep 09, 1985",106.23,A,160,206,366,,109kgMen,Total,467,False
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",107.41,A,141,192,333,,109kgMen,Total,467,False
3,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",107.31,A,156,175,331,,109kgMen,Total,467,False
4,POMELILE Sio Talakai,TGA,"Oct 10, 1993",108.49,A,143,185,328,,109kgMen,Total,467,False
5,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",108.02,A,140,176,316,,109kgMen,Total,467,False
1,LUI Lauititi,SAM,"Dec 04, 1995",139.00,A,174,178,-180,178,+109kgMen,Snatch,467,False
2,LITI David Andrew,NZL,"Jul 11, 1996",168.00,A,173,177,-180,177,+109kgMen,Snatch,467,False
3,TUITUPOU Aisake,TGA,"Sep 01, 1994",153.46,A,140,-145,-150,140,+109kgMen,Snatch,467,False
4,FAAMAUSILIFALA Malachi David,SAM,"Aug 08, 2001",132.93,A,122,127,131,131,+109kgMen,Snatch,467,False
1,TUITUPOU Aisake,TGA,"Sep 01, 1994",153.46,A,190,-195,-200,190,+109kgMen,CleanJerk,467,False
2,FAAMAUSILIFALA Malachi David,SAM,"Aug 08, 2001",132.93,A,150,-160,-160,150,+109kgMen,CleanJerk,467,False
---,LUI Lauititi,SAM,"Dec 04, 1995",139.00,A,-205,-205,-205,---,+109kgMen,CleanJerk,467,False
---,LITI David Andrew,NZL,"Jul 11, 1996",168.00,A,-220,-220,-220,---,+109kgMen,CleanJerk,467,False
1,TUITUPOU Aisake,TGA,"Sep 01, 1994",153.46,A,140,190,330,,+109kgMen,Total,467,False
2,FAAMAUSILIFALA Malachi David,SAM,"Aug 08, 2001",132.93,A,131,150,281,,+109kgMen,Total,467,False
---,LUI Lauititi,SAM,"Dec 04, 1995",139.00,A,178,---,---,,+109kgMen,Total,467,False
---,LITI David Andrew,NZL,"Jul 11, 1996",168.00,A,177,---,---,,+109kgMen,Total,467,False
1,DALABEHERA Jhilli,IND,"Feb 03, 1999",44.95,A,67,70,- 73,70,45kgWomen,Snatch,467,False
2,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",44.90,A,60,64,- 66,64,45kgWomen,Snatch,467,False
3,WILLY Tebora,KIR,"Jan 04, 1998",44.85,A,48,- 51,52,52,45kgWomen,Snatch,467,False
4,TOUA Konio,PNG,"Feb 25, 1999",44.95,A,47,50,- 53,50,45kgWomen,Snatch,467,False
5,IKA Daniella,NRU,"Jan 08, 2004",44.50,A,30,35,- 39,35,45kgWomen,Snatch,467,False
1,DALABEHERA Jhilli,IND,"Feb 03, 1999",44.95,A,89,92,94,94,45kgWomen,CleanJerk,467,False
2,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",44.90,A,80,84,- 86,84,45kgWomen,CleanJerk,467,False
3,WILLY Tebora,KIR,"Jan 04, 1998",44.85,A,- 62,64,67,67,45kgWomen,CleanJerk,467,False
4,TOUA Konio,PNG,"Feb 25, 1999",44.95,A,- 65,65,- 70,65,45kgWomen,CleanJerk,467,False
