rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,SAURI CRUZ Carlos,PUR,"Jun 21, 1974",76.58,A,160,-167,-167,160,77kgMen,CleanJerk,189,True
---,VIQUEZ Victor,PAN,"Sep 23, 1982",76.26,A,-168,168,-175,168,77kgMen,CleanJerk,189,True
---,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.40,A,172,177,-180,177,77kgMen,CleanJerk,189,True
---,VAUGHN Chad Thomas,USA,"May 11, 1980",76.96,A,174,179,-190,179,77kgMen,CleanJerk,189,True
---,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.49,A,182,186,188,188,77kgMen,CleanJerk,189,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.49,A,150,188,338,,77kgMen,Total,189,True
2,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.08,A,148,181,329,,77kgMen,Total,189,True
3,VAUGHN Chad Thomas,USA,"May 11, 1980",76.96,A,147,179,326,,77kgMen,Total,189,True
4,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.40,A,148,177,325,,77kgMen,Total,189,True
5,VIQUEZ Victor,PAN,"Sep 23, 1982",76.26,A,130,168,298,,77kgMen,Total,189,True
6,SAURI CRUZ Carlos,PUR,"Jun 21, 1974",76.58,A,137,160,297,,77kgMen,Total,189,True
7,SIDO Francis Emilio,DOM,"Aug 16, 1990",75.73,A,131,160,291,,77kgMen,Total,189,True
---,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",76.59,A,140,---,---,,77kgMen,Total,189,True
---,BELIZER Odeus,HAI,"Feb 03, 1989",84.25,A,140,145,-148,145,85kgMen,Snatch,189,True
---,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",83.67,A,140,145,-148,145,85kgMen,Snatch,189,True
---,MARINEAU Mathieu,CAN,"Dec 01, 1990",83.74,A,135,140,143,143,85kgMen,Snatch,189,True
---,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.79,A,-153,153,157,157,85kgMen,Snatch,189,True
---,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",84.61,A,155,-160,-160,155,85kgMen,Snatch,189,True
---,FARRIS Kendrick James,USA,"Jul 02, 1986",84.77,A,-153,153,157,157,85kgMen,Snatch,189,True
---,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",82.98,A,150,155,158,158,85kgMen,Snatch,189,True
---,BELIZER Odeus,HAI,"Feb 03, 1989",84.25,A,-165,-165,165,165,85kgMen,CleanJerk,189,True
---,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",83.67,A,170,175,-178,175,85kgMen,CleanJerk,189,True
---,MARINEAU Mathieu,CAN,"Dec 01, 1990",83.74,A,170,175,180,180,85kgMen,CleanJerk,189,True
---,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.79,A,191,200,205,205,85kgMen,CleanJerk,189,True
---,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",84.61,A,170,180,-185,180,85kgMen,CleanJerk,189,True
---,FARRIS Kendrick James,USA,"Jul 02, 1986",84.77,A,-190,191,-198,191,85kgMen,CleanJerk,189,True
---,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",82.98,A,195,200,205,205,85kgMen,CleanJerk,189,True
1,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",82.98,A,158,205,363,,85kgMen,Total,189,True
2,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.79,A,157,205,362,,85kgMen,Total,189,True
3,FARRIS Kendrick James,USA,"Jul 02, 1986",84.77,A,157,191,348,,85kgMen,Total,189,True
4,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",84.61,A,155,180,335,,85kgMen,Total,189,True
5,MARINEAU Mathieu,CAN,"Dec 01, 1990",83.74,A,143,180,323,,85kgMen,Total,189,True
6,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",83.67,A,145,175,320,,85kgMen,Total,189,True
7,BELIZER Odeus,HAI,"Feb 03, 1989",84.25,A,145,165,310,,85kgMen,Total,189,True
---,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.61,A,160,165,170,170,94kgMen,Snatch,189,True
---,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",93.01,A,155,159,162,162,94kgMen,Snatch,189,True
---,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",93.81,A,160,165,-170,165,94kgMen,Snatch,189,True
---,NORTH Jonathan,USA,"Jan 22, 1986",92.30,A,150,155,-158,155,94kgMen,Snatch,189,True
---,FLEMING Jared David,USA,"Nov 03, 1991",91.71,A,150,155,-159,155,94kgMen,Snatch,189,True
---,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",93.15,A,130,135,-137,135,94kgMen,Snatch,189,True
---,PAVON FUNES Cristopher Joel,HON,"Apr 18, 1993",92.58,A,-130,130,135,135,94kgMen,Snatch,189,True
---,ROSADO CRUZ Roberto Carlos,PUR,"Mar 03, 1987",92.68,A,135,140,-145,140,94kgMen,Snatch,189,True
---,SUAREZ SANTAMARIA Emmanuel,MEX,"Aug 28, 1990",92.70,A,-136,-136,136,136,94kgMen,Snatch,189,True
---,CARTAGENA Moises,PUR,"Oct 31, 1975",93.20,A,145,-151,151,151,94kgMen,Snatch,189,True
---,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.61,A,195,200,---,200,94kgMen,CleanJerk,189,True
---,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",93.01,A,192,198,203,203,94kgMen,CleanJerk,189,True
---,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",93.81,A,-195,195,200,200,94kgMen,CleanJerk,189,True
---,NORTH Jonathan,USA,"Jan 22, 1986",92.30,A,178,183,-190,183,94kgMen,CleanJerk,189,True
---,FLEMING Jared David,USA,"Nov 03, 1991",91.71,A,-180,180,-190,180,94kgMen,CleanJerk,189,True
---,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",93.15,A,170,-175,-176,170,94kgMen,CleanJerk,189,True
---,PAVON FUNES Cristopher Joel,HON,"Apr 18, 1993",92.58,A,170,175,-177,175,94kgMen,CleanJerk,189,True
---,ROSADO CRUZ Roberto Carlos,PUR,"Mar 03, 1987",92.68,A,175,180,-188,180,94kgMen,CleanJerk,189,True
---,SUAREZ SANTAMARIA Emmanuel,MEX,"Aug 28, 1990",92.70,A,176,180,185,185,94kgMen,CleanJerk,189,True
---,CARTAGENA Moises,PUR,"Oct 31, 1975",93.20,A,172,177,-180,177,94kgMen,CleanJerk,189,True
1,VANEGA RIOS Javier Enrique,CUB,"Aug 02, 1986",92.61,A,170,200,370,,94kgMen,Total,189,True
2,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",93.01,A,162,203,365,,94kgMen,Total,189,True
3,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",93.81,A,165,200,365,,94kgMen,Total,189,True
4,NORTH Jonathan,USA,"Jan 22, 1986",92.30,A,155,183,338,,94kgMen,Total,189,True
5,FLEMING Jared David,USA,"Nov 03, 1991",91.71,A,155,180,335,,94kgMen,Total,189,True
6,CARTAGENA Moises,PUR,"Oct 31, 1975",93.20,A,151,177,328,,94kgMen,Total,189,True
7,SUAREZ SANTAMARIA Emmanuel,MEX,"Aug 28, 1990",92.70,A,136,185,321,,94kgMen,Total,189,True
8,ROSADO CRUZ Roberto Carlos,PUR,"Mar 03, 1987",92.68,A,140,180,320,,94kgMen,Total,189,True
9,PAVON FUNES Cristopher Joel,HON,"Apr 18, 1993",92.58,A,135,175,310,,94kgMen,Total,189,True
10,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",93.15,A,135,170,305,,94kgMen,Total,189,True
---,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",102.97,A,160,165,-167,165,105kgMen,Snatch,189,True
---,MARCIAL Juan Carlos,PUR,"Aug 26, 1979",99.87,A,-125,125,135,135,105kgMen,Snatch,189,True
---,STETSIUK Pedro,ARG,"Nov 07, 1980",103.63,A,150,158,-166,158,105kgMen,Snatch,189,True
---,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",103.19,A,145,150,153,153,105kgMen,Snatch,189,True
---,OSUNA LOPEZ Luis Alfredo,MEX,"Aug 08, 1989",104.04,A,155,-160,160,160,105kgMen,Snatch,189,True
---,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",101.25,A,175,180,185,185,105kgMen,Snatch,189,True
---,SHANKLE Donald Clark,USA,"Mar 18, 1982",104.55,A,157,162,165,165,105kgMen,Snatch,189,True
---,LUNA Julio,VEN,"Jan 07, 1973",103.95,A,165,170,-175,170,105kgMen,Snatch,189,True
---,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",102.97,A,197,202,-205,202,105kgMen,CleanJerk,189,True
---,MARCIAL Juan Carlos,PUR,"Aug 26, 1979",99.87,A,150,160,-170,160,105kgMen,CleanJerk,189,True
---,STETSIUK Pedro,ARG,"Nov 07, 1980",103.63,A,-180,180,-187,180,105kgMen,CleanJerk,189,True
---,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",103.19,A,180,185,190,190,105kgMen,CleanJerk,189,True
---,OSUNA LOPEZ Luis Alfredo,MEX,"Aug 08, 1989",104.04,A,180,185,-190,185,105kgMen,CleanJerk,189,True
---,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",101.25,A,200,206,210,210,105kgMen,CleanJerk,189,True
---,SHANKLE Donald Clark,USA,"Mar 18, 1982",104.55,A,195,203,-206,203,105kgMen,CleanJerk,189,True
---,LUNA Julio,VEN,"Jan 07, 1973",103.95,A,-210,210,-216,210,105kgMen,CleanJerk,189,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",101.25,A,185,210,395,,105kgMen,Total,189,True
2,LUNA Julio,VEN,"Jan 07, 1973",103.95,A,170,210,380,,105kgMen,Total,189,True
3,SHANKLE Donald Clark,USA,"Mar 18, 1982",104.55,A,165,203,368,,105kgMen,Total,189,True
4,CISNERO DIAZ Alejandro,CUB,"Mar 30, 1987",102.97,A,165,202,367,,105kgMen,Total,189,True
5,OSUNA LOPEZ Luis Alfredo,MEX,"Aug 08, 1989",104.04,A,160,185,345,,105kgMen,Total,189,True
6,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",103.19,A,153,190,343,,105kgMen,Total,189,True
7,STETSIUK Pedro,ARG,"Nov 07, 1980",103.63,A,158,180,338,,105kgMen,Total,189,True
8,MARCIAL Juan Carlos,PUR,"Aug 26, 1979",99.87,A,135,160,295,,105kgMen,Total,189,True
---,MENDES Patrick Earth,USA,"Apr 22, 1990",125.28,A,170,175,-178,175,+105kgMen,Snatch,189,True
---,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",132.86,A,-145,145,150,150,+105kgMen,Snatch,189,True
---,RENTERIA Fredy Andres,COL,"Nov 16, 1983",150.15,A,-175,-175,-175,---,+105kgMen,Snatch,189,True
---,CARLOS MANUEL Campos Murillo,CRC,"Oct 09, 1979",126.64,A,166,-170,-171,166,+105kgMen,Snatch,189,True
---,TERAN SATORRE Sertanis,CUB,"Aug 10, 1984",121.72,A,168,174,-180,174,+105kgMen,Snatch,189,True
---,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",132.06,A,176,181,185,185,+105kgMen,Snatch,189,True
---,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",127.44,A,-165,165,168,168,+105kgMen,Snatch,189,True
---,LOPEZ BOBADILLA Christian Alberto,GUA,"Mar 30, 1984",133.64,A,170,175,-180,175,+105kgMen,Snatch,189,True
---,ARTEAGA GARCIA Julio Cesar,ECU,"Mar 09, 1986",135.49,A,165,170,-173,170,+105kgMen,Snatch,189,True
---,KOBALADZE George,CAN,"May 24, 1976",131.45,A,165,170,-173,170,+105kgMen,Snatch,189,True
---,MENDES Patrick Earth,USA,"Apr 22, 1990",125.28,A,205,-210,-213,205,+105kgMen,CleanJerk,189,True
---,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",132.86,A,180,-185,---,180,+105kgMen,CleanJerk,189,True
---,RENTERIA Fredy Andres,COL,"Nov 16, 1983",150.15,A,---,---,---,---,+105kgMen,CleanJerk,189,True
---,CARLOS MANUEL Campos Murillo,CRC,"Oct 09, 1979",126.64,A,210,215,-224,215,+105kgMen,CleanJerk,189,True
---,TERAN SATORRE Sertanis,CUB,"Aug 10, 1984",121.72,A,205,212,215,215,+105kgMen,CleanJerk,189,True
---,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",132.06,A,211,216,225,225,+105kgMen,CleanJerk,189,True
---,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",127.44,A,215,220,225,225,+105kgMen,CleanJerk,189,True
---,LOPEZ BOBADILLA Christian Alberto,GUA,"Mar 30, 1984",133.64,A,-206,-206,206,206,+105kgMen,CleanJerk,189,True
---,ARTEAGA GARCIA Julio Cesar,ECU,"Mar 09, 1986",135.49,A,210,220,-225,220,+105kgMen,CleanJerk,189,True
---,KOBALADZE George,CAN,"May 24, 1976",131.45,A,215,220,223,223,+105kgMen,CleanJerk,189,True
1,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",132.06,A,185,225,410,,+105kgMen,Total,189,True
2,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",127.44,A,168,225,393,,+105kgMen,Total,189,True
3,KOBALADZE George,CAN,"May 24, 1976",131.45,A,170,223,393,,+105kgMen,Total,189,True
4,ARTEAGA GARCIA Julio Cesar,ECU,"Mar 09, 1986",135.49,A,170,220,390,,+105kgMen,Total,189,True
5,TERAN SATORRE Sertanis,CUB,"Aug 10, 1984",121.72,A,174,215,389,,+105kgMen,Total,189,True
6,CARLOS MANUEL Campos Murillo,CRC,"Oct 09, 1979",126.64,A,166,215,381,,+105kgMen,Total,189,True
7,LOPEZ BOBADILLA Christian Alberto,GUA,"Mar 30, 1984",133.64,A,175,206,381,,+105kgMen,Total,189,True
8,MENDES Patrick Earth,USA,"Apr 22, 1990",125.28,A,175,205,380,,+105kgMen,Total,189,True
9,RIZO GUIZAR Hector Francisco,MEX,"May 13, 1984",132.86,A,150,180,330,,+105kgMen,Total,189,True
---,RENTERIA Fredy Andres,COL,"Nov 16, 1983",150.15,A,---,---,---,,+105kgMen,Total,189,True
---,REXROAD Kelly Elizabeth,USA,"Mar 30, 1978",47.44,A,68,-70,-70,68,48kgWomen,Snatch,189,True
---,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"May 18, 1991",47.48,A,58,-62,-62,58,48kgWomen,Snatch,189,True
---,CAVERO Maria Eugenia,ARG,"Apr 22, 1977",46.73,A,63,66,-69,66,48kgWomen,Snatch,189,True
---,SILVESTRE SOSA Georgina Marieli,DOM,"Sep 15, 1991",46.13,A,70,-72,-72,70,48kgWomen,Snatch,189,True
---,MURCIA VARGAS Genesis Nohemy,ESA,"Sep 18, 1990",47.39,A,-68,68,-71,68,48kgWomen,Snatch,189,True
---,REYES POZO Carolanni,DOM,"Jul 13, 1991",47.44,A,-70,-70,70,70,48kgWomen,Snatch,189,True
---,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",46.99,A,70,73,-75,73,48kgWomen,Snatch,189,True
---,RIVAS ARTEAGA Betsi Gabriela,VEN,"Oct 02, 1986",47.34,A,73,-75,-75,73,48kgWomen,Snatch,189,True
---,BURGOS ORTIZ Lely Berlitt,PUR,"Jun 06, 1985",47.49,A,-71,71,-75,71,48kgWomen,Snatch,189,True
---,REXROAD Kelly Elizabeth,USA,"Mar 30, 1978",47.44,A,82,-84,-84,82,48kgWomen,CleanJerk,189,True
---,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"May 18, 1991",47.48,A,73,78,-82,78,48kgWomen,CleanJerk,189,True
---,CAVERO Maria Eugenia,ARG,"Apr 22, 1977",46.73,A,80,-84,-84,80,48kgWomen,CleanJerk,189,True
---,SILVESTRE SOSA Georgina Marieli,DOM,"Sep 15, 1991",46.13,A,82,-85,-85,82,48kgWomen,CleanJerk,189,True
---,MURCIA VARGAS Genesis Nohemy,ESA,"Sep 18, 1990",47.39,A,83,-85,85,85,48kgWomen,CleanJerk,189,True
---,REYES POZO Carolanni,DOM,"Jul 13, 1991",47.44,A,-87,87,-91,87,48kgWomen,CleanJerk,189,True
---,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",46.99,A,90,92,-94,92,48kgWomen,CleanJerk,189,True
