rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",54.78,A,91,94,-97,94,56kgMen,Snatch,334,True
7,OLESKIEWICZ Kamil Tomasz,POL,"Mar 13, 1998",55.75,A,90,93,-96,93,56kgMen,Snatch,334,True
8,MAU Jon Luke,GER,"Oct 02, 1998",55.62,A,86,90,92,92,56kgMen,Snatch,334,True
9,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",55.72,A,87,-90,90,90,56kgMen,Snatch,334,True
10,SCHEDLER Leon,GER,"Jun 01, 1998",55.19,A,88,-90,-90,88,56kgMen,Snatch,334,True
11,KEREKES Balazs,HUN,"Sep 07, 1999",54.98,A,-77,77,80,80,56kgMen,Snatch,334,True
12,ZBORIL Stepan,CZE,"Nov 23, 1999",55.63,A,70,73,-75,73,56kgMen,Snatch,334,True
13,LANTZ Adam Kent,SWE,"May 21, 1999",51.90,A,60,65,-68,65,56kgMen,Snatch,334,True
1,KARA Ramazan,TUR,"Jun 19, 1999",55.51,A,115,118,122,122,56kgMen,CleanJerk,334,True
2,MAU Jon Luke,GER,"Oct 02, 1998",55.62,A,115,119,122,122,56kgMen,CleanJerk,334,True
3,GARAEV Zulfat,RUS,"Jan 12, 2000",54.87,A,112,116,121,121,56kgMen,CleanJerk,334,True
4,OSTEEV Kirill,RUS,"Jan 11, 1999",55.86,A,116,-121,121,121,56kgMen,CleanJerk,334,True
5,SUKHOTSKYI Dmytro,UKR,"May 24, 1999",55.64,A,117,120,-122,120,56kgMen,CleanJerk,334,True
6,OLESKIEWICZ Kamil Tomasz,POL,"Mar 13, 1998",55.75,A,115,-119,119,119,56kgMen,CleanJerk,334,True
7,SCHEDLER Leon,GER,"Jun 01, 1998",55.19,A,114,-117,117,117,56kgMen,CleanJerk,334,True
8,KHALILOV Kanan,AZE,"Aug 09, 1999",55.22,A,110,-116,-119,110,56kgMen,CleanJerk,334,True
9,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",55.72,A,-110,-110,110,110,56kgMen,CleanJerk,334,True
10,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",54.78,A,108,-113,-113,108,56kgMen,CleanJerk,334,True
11,KEREKES Balazs,HUN,"Sep 07, 1999",54.98,A,93,96,-100,96,56kgMen,CleanJerk,334,True
12,LANTZ Adam Kent,SWE,"May 21, 1999",51.90,A,74,80,-83,80,56kgMen,CleanJerk,334,True
---,ZBORIL Stepan,CZE,"Nov 23, 1999",55.63,A,-94,-94,-94,---,56kgMen,CleanJerk,334,True
1,SUKHOTSKYI Dmytro,UKR,"May 24, 1999",55.64,A,102,120,222,,56kgMen,Total,334,True
2,KARA Ramazan,TUR,"Jun 19, 1999",55.51,A,98,122,220,,56kgMen,Total,334,True
3,OSTEEV Kirill,RUS,"Jan 11, 1999",55.86,A,99,121,220,,56kgMen,Total,334,True
4,GARAEV Zulfat,RUS,"Jan 12, 2000",54.87,A,95,121,216,,56kgMen,Total,334,True
5,MAU Jon Luke,GER,"Oct 02, 1998",55.62,A,92,122,214,,56kgMen,Total,334,True
6,OLESKIEWICZ Kamil Tomasz,POL,"Mar 13, 1998",55.75,A,93,119,212,,56kgMen,Total,334,True
7,KHALILOV Kanan,AZE,"Aug 09, 1999",55.22,A,97,110,207,,56kgMen,Total,334,True
8,SCHEDLER Leon,GER,"Jun 01, 1998",55.19,A,88,117,205,,56kgMen,Total,334,True
9,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",54.78,A,94,108,202,,56kgMen,Total,334,True
10,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",55.72,A,90,110,200,,56kgMen,Total,334,True
11,KEREKES Balazs,HUN,"Sep 07, 1999",54.98,A,80,96,176,,56kgMen,Total,334,True
12,LANTZ Adam Kent,SWE,"May 21, 1999",51.90,A,65,80,145,,56kgMen,Total,334,True
---,ZBORIL Stepan,CZE,"Nov 23, 1999",55.63,A,73,---,---,,56kgMen,Total,334,True
1,HOVHANNISYAN Hrayr,ARM,"Mar 07, 1998",61.53,A,107,112,114,114,62kgMen,Snatch,334,True
2,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",61.68,A,110,-113,113,113,62kgMen,Snatch,334,True
3,ILHAN Ramazan,TUR,"Dec 20, 1998",61.80,A,110,-113,113,113,62kgMen,Snatch,334,True
4,ELIS Murat,TUR,"Feb 23, 1998",61.84,A,110,-113,113,113,62kgMen,Snatch,334,True
5,MANUKYAN Levon,ARM,"Jul 31, 1998",61.80,A,-106,106,111,111,62kgMen,Snatch,334,True
6,KAPYTAU Raman,BLR,"Mar 08, 1998",61.54,A,106,-110,110,110,62kgMen,Snatch,334,True
7,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.27,A,-108,108,-111,108,62kgMen,Snatch,334,True
8,CARP Constantin,ROU,"Jun 03, 1999",60.59,A,100,-105,106,106,62kgMen,Snatch,334,True
9,DUMITRAS Bogdan-George,ROU,"Apr 12, 1999",61.09,A,105,-110,-110,105,62kgMen,Snatch,334,True
10,HRYSHYN Taras,UKR,"Mar 14, 1998",61.82,A,97,-101,101,101,62kgMen,Snatch,334,True
11,MOSKAL Vlastimil,CZE,"May 10, 1998",61.84,A,90,94,96,96,62kgMen,Snatch,334,True
12,KAIKKONEN Samuel Juho Aleksi,FIN,"Nov 24, 1998",60.75,A,82,86,-88,86,62kgMen,Snatch,334,True
---,SOTIROV Hristo,BUL,"Sep 30, 1998",61.82,A,-105,-105,-105,---,62kgMen,Snatch,334,True
1,MANUKYAN Levon,ARM,"Jul 31, 1998",61.80,A,131,138,142,142,62kgMen,CleanJerk,334,True
2,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",61.68,A,135,-139,139,139,62kgMen,CleanJerk,334,True
3,DUMITRAS Bogdan-George,ROU,"Apr 12, 1999",61.09,A,125,130,135,135,62kgMen,CleanJerk,334,True
4,CARP Constantin,ROU,"Jun 03, 1999",60.59,A,128,131,134,134,62kgMen,CleanJerk,334,True
5,KAPYTAU Raman,BLR,"Mar 08, 1998",61.54,A,130,134,-136,134,62kgMen,CleanJerk,334,True
6,ILHAN Ramazan,TUR,"Dec 20, 1998",61.80,A,127,-131,134,134,62kgMen,CleanJerk,334,True
7,HRYSHYN Taras,UKR,"Mar 14, 1998",61.82,A,122,129,132,132,62kgMen,CleanJerk,334,True
8,ELIS Murat,TUR,"Feb 23, 1998",61.84,A,-131,132,-135,132,62kgMen,CleanJerk,334,True
9,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.27,A,130,-136,-137,130,62kgMen,CleanJerk,334,True
10,SOTIROV Hristo,BUL,"Sep 30, 1998",61.82,A,125,130,-135,130,62kgMen,CleanJerk,334,True
11,MOSKAL Vlastimil,CZE,"May 10, 1998",61.84,A,113,117,-119,117,62kgMen,CleanJerk,334,True
12,KAIKKONEN Samuel Juho Aleksi,FIN,"Nov 24, 1998",60.75,A,101,-105,105,105,62kgMen,CleanJerk,334,True
---,HOVHANNISYAN Hrayr,ARM,"Mar 07, 1998",61.53,A,-127,-127,-127,---,62kgMen,CleanJerk,334,True
1,MANUKYAN Levon,ARM,"Jul 31, 1998",61.80,A,111,142,253,,62kgMen,Total,334,True
2,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",61.68,A,113,139,252,,62kgMen,Total,334,True
3,ILHAN Ramazan,TUR,"Dec 20, 1998",61.80,A,113,134,247,,62kgMen,Total,334,True
4,ELIS Murat,TUR,"Feb 23, 1998",61.84,A,113,132,245,,62kgMen,Total,334,True
5,KAPYTAU Raman,BLR,"Mar 08, 1998",61.54,A,110,134,244,,62kgMen,Total,334,True
6,CARP Constantin,ROU,"Jun 03, 1999",60.59,A,106,134,240,,62kgMen,Total,334,True
7,DUMITRAS Bogdan-George,ROU,"Apr 12, 1999",61.09,A,105,135,240,,62kgMen,Total,334,True
8,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.27,A,108,130,238,,62kgMen,Total,334,True
9,HRYSHYN Taras,UKR,"Mar 14, 1998",61.82,A,101,132,233,,62kgMen,Total,334,True
10,MOSKAL Vlastimil,CZE,"May 10, 1998",61.84,A,96,117,213,,62kgMen,Total,334,True
11,KAIKKONEN Samuel Juho Aleksi,FIN,"Nov 24, 1998",60.75,A,86,105,191,,62kgMen,Total,334,True
---,HOVHANNISYAN Hrayr,ARM,"Mar 07, 1998",61.53,A,114,---,---,,62kgMen,Total,334,True
---,SOTIROV Hristo,BUL,"Sep 30, 1998",61.82,A,---,130,---,,62kgMen,Total,334,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",68.49,A,125,130,135,135,69kgMen,Snatch,334,True
2,CAGDAR Ahmet,TUR,"Jan 23, 1999",68.79,A,114,-119,119,119,69kgMen,Snatch,334,True
3,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",67.95,A,115,-118,118,118,69kgMen,Snatch,334,True
4,YALCIN Mehmet,TUR,"Jan 13, 1998",68.44,A,114,-117,-118,114,69kgMen,Snatch,334,True
5,AGRIGOROAEI Marius,ROU,"Aug 14, 1998",64.21,A,-108,108,111,111,69kgMen,Snatch,334,True
6,ALAM Omed,DEN,"May 20, 1999",68.01,A,105,110,-113,110,69kgMen,Snatch,334,True
7,PADURE Daniel Ionut,ROU,"Mar 22, 1998",67.66,A,100,-106,106,106,69kgMen,Snatch,334,True
8,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",68.34,A,97,100,102,102,69kgMen,Snatch,334,True
---,SHKAREV Artem,RUS,"Nov 03, 1999",68.05,A,-110,-110,-110,---,69kgMen,Snatch,334,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",68.49,A,150,160,-165,160,69kgMen,CleanJerk,334,True
2,CAGDAR Ahmet,TUR,"Jan 23, 1999",68.79,A,140,145,149,149,69kgMen,CleanJerk,334,True
3,YALCIN Mehmet,TUR,"Jan 13, 1998",68.44,A,141,145,-149,145,69kgMen,CleanJerk,334,True
4,AGRIGOROAEI Marius,ROU,"Aug 14, 1998",64.21,A,-133,-133,136,136,69kgMen,CleanJerk,334,True
5,PADURE Daniel Ionut,ROU,"Mar 22, 1998",67.66,A,-130,130,136,136,69kgMen,CleanJerk,334,True
6,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",67.95,A,136,-141,-141,136,69kgMen,CleanJerk,334,True
7,ALAM Omed,DEN,"May 20, 1999",68.01,A,125,-132,132,132,69kgMen,CleanJerk,334,True
8,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",68.34,A,120,-124,-126,120,69kgMen,CleanJerk,334,True
---,SHKAREV Artem,RUS,"Nov 03, 1999",68.05,A,---,---,---,---,69kgMen,CleanJerk,334,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",68.49,A,135,160,295,,69kgMen,Total,334,True
2,CAGDAR Ahmet,TUR,"Jan 23, 1999",68.79,A,119,149,268,,69kgMen,Total,334,True
3,YALCIN Mehmet,TUR,"Jan 13, 1998",68.44,A,114,145,259,,69kgMen,Total,334,True
4,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",67.95,A,118,136,254,,69kgMen,Total,334,True
5,AGRIGOROAEI Marius,ROU,"Aug 14, 1998",64.21,A,111,136,247,,69kgMen,Total,334,True
6,PADURE Daniel Ionut,ROU,"Mar 22, 1998",67.66,A,106,136,242,,69kgMen,Total,334,True
7,ALAM Omed,DEN,"May 20, 1999",68.01,A,110,132,242,,69kgMen,Total,334,True
8,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",68.34,A,102,120,222,,69kgMen,Total,334,True
---,SHKAREV Artem,RUS,"Nov 03, 1999",68.05,A,---,---,---,,69kgMen,Total,334,True
1,BADZIAGOWSKI Kacper,POL,"Oct 30, 1998",76.83,A,-135,135,140,140,77kgMen,Snatch,334,True
2,DAVITADZE Revaz,GEO,"Oct 16, 1998",76.55,A,132,-136,136,136,77kgMen,Snatch,334,True
3,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",76.24,A,125,130,-135,130,77kgMen,Snatch,334,True
4,BABAKYAN Samvel,ARM,"Dec 08, 1998",76.32,A,-118,118,126,126,77kgMen,Snatch,334,True
5,OKHRIMENKO Dmitrii,RUS,"Jan 27, 1999",73.97,A,118,123,125,125,77kgMen,Snatch,334,True
6,HLADYSH Oleksandr,UKR,"May 25, 1998",73.11,A,114,118,121,121,77kgMen,Snatch,334,True
7,KLOS Kacper,POL,"Feb 16, 1998",73.29,A,120,-125,-125,120,77kgMen,Snatch,334,True
8,KRIZ Lukas,CZE,"Apr 07, 1998",73.38,A,120,-125,-125,120,77kgMen,Snatch,334,True
9,MIRZAYEV Sanan,AZE,"Dec 15, 1999",75.87,A,-118,118,-123,118,77kgMen,Snatch,334,True
10,MARGULIS Bronislav,ISR,"Jul 26, 1998",75.28,A,110,115,-118,115,77kgMen,Snatch,334,True
11,GONTA Reinis Peteris,LAT,"Jan 20, 1998",75.71,A,110,115,-118,115,77kgMen,Snatch,334,True
12,CHOLUJ Jakub,GER,"Nov 09, 1999",76.22,A,108,113,-116,113,77kgMen,Snatch,334,True
13,BRODA Patrik,SVK,"Nov 19, 1999",71.67,A,107,110,-115,110,77kgMen,Snatch,334,True
14,POSTEK Matej,SVK,"Feb 22, 1998",75.60,A,-107,107,-112,107,77kgMen,Snatch,334,True
15,VASILONOKS Arturs,LAT,"Apr 16, 1998",74.52,A,95,101,105,105,77kgMen,Snatch,334,True
16,PANJAVI Kian,GBR,"Jul 06, 1998",70.89,A,95,-100,-100,95,77kgMen,Snatch,334,True
17,KOSONEN Jasper Erik Viljami,FIN,"Jan 01, 1998",69.89,A,88,93,-96,93,77kgMen,Snatch,334,True
18,DE HOOP Thomas Alexander,NED,"Apr 23, 1999",70.00,A,79,82,85,85,77kgMen,Snatch,334,True
1,DAVITADZE Revaz,GEO,"Oct 16, 1998",76.55,A,158,164,-168,164,77kgMen,CleanJerk,334,True
2,BADZIAGOWSKI Kacper,POL,"Oct 30, 1998",76.83,A,160,-164,164,164,77kgMen,CleanJerk,334,True
3,BABAKYAN Samvel,ARM,"Dec 08, 1998",76.32,A,153,-158,158,158,77kgMen,CleanJerk,334,True
4,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",76.24,A,153,-157,157,157,77kgMen,CleanJerk,334,True
5,KLOS Kacper,POL,"Feb 16, 1998",73.29,A,152,156,-159,156,77kgMen,CleanJerk,334,True
6,HLADYSH Oleksandr,UKR,"May 25, 1998",73.11,A,141,146,151,151,77kgMen,CleanJerk,334,True
7,OKHRIMENKO Dmitrii,RUS,"Jan 27, 1999",73.97,A,147,-152,-153,147,77kgMen,CleanJerk,334,True
8,KRIZ Lukas,CZE,"Apr 07, 1998",73.38,A,140,-145,145,145,77kgMen,CleanJerk,334,True
9,MIRZAYEV Sanan,AZE,"Dec 15, 1999",75.87,A,130,143,-150,143,77kgMen,CleanJerk,334,True
10,MARGULIS Bronislav,ISR,"Jul 26, 1998",75.28,A,130,136,137,137,77kgMen,CleanJerk,334,True
11,POSTEK Matej,SVK,"Feb 22, 1998",75.60,A,-135,-135,137,137,77kgMen,CleanJerk,334,True
12,GONTA Reinis Peteris,LAT,"Jan 20, 1998",75.71,A,-132,132,137,137,77kgMen,CleanJerk,334,True
13,CHOLUJ Jakub,GER,"Nov 09, 1999",76.22,A,130,135,-140,135,77kgMen,CleanJerk,334,True
14,VASILONOKS Arturs,LAT,"Apr 16, 1998",74.52,A,121,128,-132,128,77kgMen,CleanJerk,334,True
15,PANJAVI Kian,GBR,"Jul 06, 1998",70.89,A,115,118,-121,118,77kgMen,CleanJerk,334,True
16,KOSONEN Jasper Erik Viljami,FIN,"Jan 01, 1998",69.89,A,110,117,-121,117,77kgMen,CleanJerk,334,True
17,DE HOOP Thomas Alexander,NED,"Apr 23, 1999",70.00,A,101,106,-109,106,77kgMen,CleanJerk,334,True
---,BRODA Patrik,SVK,"Nov 19, 1999",71.67,A,-129,---,---,---,77kgMen,CleanJerk,334,True
1,BADZIAGOWSKI Kacper,POL,"Oct 30, 1998",76.83,A,140,164,304,,77kgMen,Total,334,True
2,DAVITADZE Revaz,GEO,"Oct 16, 1998",76.55,A,136,164,300,,77kgMen,Total,334,True
3,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",76.24,A,130,157,287,,77kgMen,Total,334,True
4,BABAKYAN Samvel,ARM,"Dec 08, 1998",76.32,A,126,158,284,,77kgMen,Total,334,True
5,KLOS Kacper,POL,"Feb 16, 1998",73.29,A,120,156,276,,77kgMen,Total,334,True
6,HLADYSH Oleksandr,UKR,"May 25, 1998",73.11,A,121,151,272,,77kgMen,Total,334,True
7,OKHRIMENKO Dmitrii,RUS,"Jan 27, 1999",73.97,A,125,147,272,,77kgMen,Total,334,True
8,KRIZ Lukas,CZE,"Apr 07, 1998",73.38,A,120,145,265,,77kgMen,Total,334,True
9,MIRZAYEV Sanan,AZE,"Dec 15, 1999",75.87,A,118,143,261,,77kgMen,Total,334,True
10,MARGULIS Bronislav,ISR,"Jul 26, 1998",75.28,A,115,137,252,,77kgMen,Total,334,True
11,GONTA Reinis Peteris,LAT,"Jan 20, 1998",75.71,A,115,137,252,,77kgMen,Total,334,True
12,CHOLUJ Jakub,GER,"Nov 09, 1999",76.22,A,113,135,248,,77kgMen,Total,334,True
13,POSTEK Matej,SVK,"Feb 22, 1998",75.60,A,107,137,244,,77kgMen,Total,334,True
14,VASILONOKS Arturs,LAT,"Apr 16, 1998",74.52,A,105,128,233,,77kgMen,Total,334,True
15,PANJAVI Kian,GBR,"Jul 06, 1998",70.89,A,95,118,213,,77kgMen,Total,334,True
16,KOSONEN Jasper Erik Viljami,FIN,"Jan 01, 1998",69.89,A,93,117,210,,77kgMen,Total,334,True
17,DE HOOP Thomas Alexander,NED,"Apr 23, 1999",70.00,A,85,106,191,,77kgMen,Total,334,True
---,BRODA Patrik,SVK,"Nov 19, 1999",71.67,A,110,---,---,,77kgMen,Total,334,True
1,ISMAYILOV Huseyn,AZE,"Jan 30, 1999",81.48,A,-135,135,139,139,85kgMen,Snatch,334,True
2,YENGIBARYAN Harutyun,ARM,"Mar 17, 1998",84.45,A,-130,130,138,138,85kgMen,Snatch,334,True
3,SKULIMOWSKI Mateusz,POL,"Jul 31, 1998",84.12,A,133,137,-139,137,85kgMen,Snatch,334,True
4,OBUKHOV Igor,UKR,"May 05, 1998",83.72,A,130,134,136,136,85kgMen,Snatch,334,True
5,PIANSKI Julian,GER,"Jun 10, 1998",84.32,A,125,129,131,131,85kgMen,Snatch,334,True
6,MERT Ertan,TUR,"Oct 12, 1998",83.33,A,123,130,-133,130,85kgMen,Snatch,334,True
7,MARTIROSYAN Arsen,ARM,"Jul 24, 1998",84.45,A,130,-135,-136,130,85kgMen,Snatch,334,True
8,MICHALSKI Jakub,POL,"Aug 05, 1999",82.00,A,119,124,126,126,85kgMen,Snatch,334,True
9,BERTRAN Kristijan,SRB,"Nov 27, 1998",84.16,A,-117,117,123,123,85kgMen,Snatch,334,True
10,PAULUS Samuel,SVK,"Mar 15, 1999",83.56,A,-105,105,110,110,85kgMen,Snatch,334,True
11,RYBAK Eduard,CZE,"Jul 21, 1999",82.56,A,-97,97,-102,97,85kgMen,Snatch,334,True
---,FISCHER David,AUT,"Nov 03, 1998",84.93,A,-130,-130,-131,---,85kgMen,Snatch,334,True
1,OBUKHOV Igor,UKR,"May 05, 1998",83.72,A,167,172,181,181,85kgMen,CleanJerk,334,True
2,MARTIROSYAN Arsen,ARM,"Jul 24, 1998",84.45,A,160,165,171,171,85kgMen,CleanJerk,334,True
3,SKULIMOWSKI Mateusz,POL,"Jul 31, 1998",84.12,A,160,164,-166,164,85kgMen,CleanJerk,334,True
4,ISMAYILOV Huseyn,AZE,"Jan 30, 1999",81.48,A,155,161,-164,161,85kgMen,CleanJerk,334,True
6,FISCHER David,AUT,"Nov 03, 1998",84.93,A,155,161,-165,161,85kgMen,CleanJerk,334,True
6,MICHALSKI Jakub,POL,"Aug 05, 1999",82.00,A,155,160,-165,160,85kgMen,CleanJerk,334,True
7,PIANSKI Julian,GER,"Jun 10, 1998",84.32,A,-155,155,160,160,85kgMen,CleanJerk,334,True
8,MERT Ertan,TUR,"Oct 12, 1998",83.33,A,152,-157,158,158,85kgMen,CleanJerk,334,True
9,BERTRAN Kristijan,SRB,"Nov 27, 1998",84.16,A,-147,147,152,152,85kgMen,CleanJerk,334,True
10,PAULUS Samuel,SVK,"Mar 15, 1999",83.56,A,135,140,-145,140,85kgMen,CleanJerk,334,True
11,RYBAK Eduard,CZE,"Jul 21, 1999",82.56,A,-125,125,-130,125,85kgMen,CleanJerk,334,True
---,YENGIBARYAN Harutyun,ARM,"Mar 17, 1998",84.45,A,-160,-160,-160,---,85kgMen,CleanJerk,334,True
1,OBUKHOV Igor,UKR,"May 05, 1998",83.72,A,136,181,317,,85kgMen,Total,334,True
2,SKULIMOWSKI Mateusz,POL,"Jul 31, 1998",84.12,A,137,164,301,,85kgMen,Total,334,True
3,MARTIROSYAN Arsen,ARM,"Jul 24, 1998",84.45,A,130,171,301,,85kgMen,Total,334,True
4,ISMAYILOV Huseyn,AZE,"Jan 30, 1999",81.48,A,139,161,300,,85kgMen,Total,334,True
5,PIANSKI Julian,GER,"Jun 10, 1998",84.32,A,131,160,291,,85kgMen,Total,334,True
6,MERT Ertan,TUR,"Oct 12, 1998",83.33,A,130,158,288,,85kgMen,Total,334,True
7,MICHALSKI Jakub,POL,"Aug 05, 1999",82.00,A,126,160,286,,85kgMen,Total,334,True
8,BERTRAN Kristijan,SRB,"Nov 27, 1998",84.16,A,123,152,275,,85kgMen,Total,334,True
9,PAULUS Samuel,SVK,"Mar 15, 1999",83.56,A,110,140,250,,85kgMen,Total,334,True
10,RYBAK Eduard,CZE,"Jul 21, 1999",82.56,A,97,125,222,,85kgMen,Total,334,True
---,FISCHER David,AUT,"Nov 03, 1998",84.93,A,---,161,---,,85kgMen,Total,334,True
---,YENGIBARYAN Harutyun,ARM,"Mar 17, 1998",84.45,A,138,---,---,,85kgMen,Total,334,True
1,SVALOV Mikhail,RUS,"Nov 24, 1998",92.04,A,-138,138,141,141,94kgMen,Snatch,334,True
2,KIRAKOSYAN Sargis,ARM,"Dec 30, 1998",93.58,A,130,135,138,138,94kgMen,Snatch,334,True
3,CHERNYSHOV Dmitrii,RUS,"May 01, 1998",92.01,A,130,-134,134,134,94kgMen,Snatch,334,True
4,GRIGORYAN Grigor,ARM,"Jan 18, 1998",92.17,A,130,-135,-135,130,94kgMen,Snatch,334,True
5,IZDEBSKI Marcin,POL,"Mar 06, 1999",92.24,A,125,130,-135,130,94kgMen,Snatch,334,True
6,CURCURUTO Matteo,ITA,"Aug 17, 1998",92.31,A,125,-130,130,130,94kgMen,Snatch,334,True
7,KULZER Peter,GER,"Mar 13, 1998",92.71,A,-125,125,130,130,94kgMen,Snatch,334,True
8,GORNY Jakub,CZE,"Jul 05, 1998",92.53,A,120,-124,125,125,94kgMen,Snatch,334,True
9,MARTENSSON Anton Andreas,SWE,"Sep 19, 1998",93.05,A,100,-105,-105,100,94kgMen,Snatch,334,True
1,KIRAKOSYAN Sargis,ARM,"Dec 30, 1998",93.58,A,-165,167,---,167,94kgMen,CleanJerk,334,True
2,CHERNYSHOV Dmitrii,RUS,"May 01, 1998",92.01,A,161,166,-171,166,94kgMen,CleanJerk,334,True
3,CURCURUTO Matteo,ITA,"Aug 17, 1998",92.31,A,160,166,-171,166,94kgMen,CleanJerk,334,True
4,GORNY Jakub,CZE,"Jul 05, 1998",92.53,A,152,-157,157,157,94kgMen,CleanJerk,334,True
5,KULZER Peter,GER,"Mar 13, 1998",92.71,A,157,-161,---,157,94kgMen,CleanJerk,334,True
6,IZDEBSKI Marcin,POL,"Mar 06, 1999",92.24,A,147,-155,-157,147,94kgMen,CleanJerk,334,True
---,GRIGORYAN Grigor,ARM,"Jan 18, 1998",92.17,A,---,---,---,---,94kgMen,CleanJerk,334,True
---,SVALOV Mikhail,RUS,"Nov 24, 1998",92.04,A,-163,-163,-163,---,94kgMen,CleanJerk,334,True
---,MARTENSSON Anton Andreas,SWE,"Sep 19, 1998",93.05,A,-140,-140,-141,---,94kgMen,CleanJerk,334,True
1,KIRAKOSYAN Sargis,ARM,"Dec 30, 1998",93.58,A,138,167,305,,94kgMen,Total,334,True
2,CHERNYSHOV Dmitrii,RUS,"May 01, 1998",92.01,A,134,166,300,,94kgMen,Total,334,True
