rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,RAJABOVA Asalkhon,UZB,"Jan 07, 2007",61.89,A,71,73,77,77,64kgWomen,Snatch,576,False
4,ZENG Jing-Chun,TPE,"Apr 23, 2006",63.80,A,75,- 78,- 78,75,64kgWomen,Snatch,576,False
5,HARSHIKA Carmega Vannan,IND,"Oct 31, 2007",60.10,A,66,70,73,73,64kgWomen,Snatch,576,False
6,SHARIFI SEDEH Hanieh,IRI,"Sep 04, 2007",64.00,A,72,- 76,- 77,72,64kgWomen,Snatch,576,False
1,HOSSEINI Seyedehghazaleh,IRI,"Jun 14, 2006",63.50,A,96,101,-105,101,64kgWomen,CleanJerk,576,False
2,SHARIFI SEDEH Hanieh,IRI,"Sep 04, 2007",64.00,A,95,100,-104,100,64kgWomen,CleanJerk,576,False
3,KAKAMYRADOVA Gulalek,TKM,"Jan 15, 2006",61.75,A,92,96,- 99,96,64kgWomen,CleanJerk,576,False
4,ZENG Jing-Chun,TPE,"Apr 23, 2006",63.80,A,90,93,- 97,93,64kgWomen,CleanJerk,576,False
5,RAJABOVA Asalkhon,UZB,"Jan 07, 2007",61.89,A,85,90,- 94,90,64kgWomen,CleanJerk,576,False
6,HARSHIKA Carmega Vannan,IND,"Oct 31, 2007",60.10,A,83,87,90,90,64kgWomen,CleanJerk,576,False
1,HOSSEINI Seyedehghazaleh,IRI,"Jun 14, 2006",63.50,A,81,101,182,---,64kgWomen,Total,576,False
2,KAKAMYRADOVA Gulalek,TKM,"Jan 15, 2006",61.75,A,79,96,175,---,64kgWomen,Total,576,False
3,SHARIFI SEDEH Hanieh,IRI,"Sep 04, 2007",64.00,A,72,100,172,---,64kgWomen,Total,576,False
4,ZENG Jing-Chun,TPE,"Apr 23, 2006",63.80,A,75,93,168,---,64kgWomen,Total,576,False
5,RAJABOVA Asalkhon,UZB,"Jan 07, 2007",61.89,A,77,90,167,---,64kgWomen,Total,576,False
6,HARSHIKA Carmega Vannan,IND,"Oct 31, 2007",60.10,A,73,90,163,---,64kgWomen,Total,576,False
