rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 21,MOLDODOSOV Sultan,KGZ,"Born: Aug 03, 1990",B.weight: 55.89,Group: C,Snatch: 105,CI&Jerk: 130,Total: 235,,56kgMen,Total,11
Rank: 22,SAMUKASHVILI Zviadi,GEO,"Born: Nov 22, 1987",B.weight: 55.30,Group: C,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,11
Rank: 23,TSAI Sheng-Fen,TPE,"Born: Oct 27, 1984",B.weight: 55.90,Group: C,Snatch: 93,CI&Jerk: 131,Total: 224,,56kgMen,Total,11
Rank: 24,RUBINO Massimiliano,ITA,"Born: Sep 30, 1983",B.weight: 55.69,Group: C,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,11
Rank: ---,MINGINFEL Manuel,FSM,"Born: Sep 28, 1978",B.weight: 55.75,Group: A,Snatch: 115,CI&Jerk: ---,Total: ---,,56kgMen,Total,11
Rank: ---,HOANG Anh Tuan,VIE,"Born: Feb 12, 1985",B.weight: 55.90,Group: A,Snatch: 127,CI&Jerk: ---,Total: ---,,56kgMen,Total,11
Rank: ---,YAMADA Masaharu,JPN,"Born: May 01, 1980",B.weight: 55.65,Group: B,Snatch: 105,CI&Jerk: ---,Total: ---,,56kgMen,Total,11
Rank: ---,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 55.68,Group: C,Snatch: ---,CI&Jerk: 115,Total: ---,,56kgMen,Total,11
Rank: ---,GUNTALI Matin,MAS,"Born: Jul 01, 1966",B.weight: 55.73,Group: C,Snatch: 100,CI&Jerk: ---,Total: ---,,56kgMen,Total,11
Rank: 1,YANG Fan,CHN,"Born: Oct 16, 1987",B.weight: 61.65,Group: A,1: 139,2: 142,3: -144,Total: 142,62kgMen,Snatch,11
Rank: 2,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.79,Group: A,1: 137,2: 140,3: 142,Total: 142,62kgMen,Snatch,11
Rank: 3,FILEV Ivaylo Todorov,BUL,"Born: May 01, 1987",B.weight: 61.86,Group: A,1: 134,2: 136,3: 138,Total: 138,62kgMen,Snatch,11
Rank: 4,QIU Le,CHN,"Born: Feb 26, 1983",B.weight: 61.39,Group: A,1: 137,2: -141,3: -141,Total: 137,62kgMen,Snatch,11
Rank: 5,NGUYEN Manh Thang,VIE,"Born: Feb 12, 1983",B.weight: 61.61,Group: B,1: 130,2: 135,3: -137,Total: 135,62kgMen,Snatch,11
Rank: 6,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 61.75,Group: A,1: 135,2: -140,3: -140,Total: 135,62kgMen,Snatch,11
Rank: 7,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.45,Group: A,1: 130,2: 133,3: -135,Total: 133,62kgMen,Snatch,11
Rank: 8,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 61.96,Group: A,1: 132,2: -136,3: -137,Total: 132,62kgMen,Snatch,11
Rank: 9,TRIYATNO,INA,"Born: Dec 20, 1987",B.weight: 61.86,Group: A,1: -131,2: 131,3: -137,Total: 131,62kgMen,Snatch,11
Rank: 10,HASANOV Sardar,AZE,"Born: May 12, 1985",B.weight: 61.59,Group: B,1: 125,2: 128,3: 130,Total: 130,62kgMen,Snatch,11
Rank: 11,STOYANOV Yasen,BUL,"Born: Sep 17, 1984",B.weight: 61.86,Group: A,1: 124,2: -128,3: 128,Total: 128,62kgMen,Snatch,11
Rank: 12,IBRAHIM Mohamed,EGY,"Born: Jul 18, 1987",B.weight: 61.68,Group: B,1: 125,2: 127,3: -130,Total: 127,62kgMen,Snatch,11
Rank: 13,MAKHVEYENIA Henadzi,BLR,"Born: Dec 10, 1983",B.weight: 61.81,Group: A,1: 127,2: -132,3: -132,Total: 127,62kgMen,Snatch,11
Rank: 14,KRITPHET Withawat,THA,"Born: Jul 20, 1983",B.weight: 61.48,Group: B,1: 122,2: -126,3: 126,Total: 126,62kgMen,Snatch,11
Rank: 15,POPOV Vladimir,MDA,"Born: Jan 23, 1977",B.weight: 61.65,Group: A,1: 126,2: -130,3: -130,Total: 126,62kgMen,Snatch,11
Rank: 16,YANG Sheng Hsiung,TPE,"Born: Jun 01, 1983",B.weight: 61.50,Group: C,1: 120,2: -125,3: 125,Total: 125,62kgMen,Snatch,11
Rank: 17,NAHARUDIN Bin Mahayudin,MAS,"Born: Jan 30, 1984",B.weight: 61.83,Group: C,1: 116,2: 120,3: 125,Total: 125,62kgMen,Snatch,11
Rank: 18,LOPEZ SANCHEZ Jesus Antonio,VEN,"Born: Dec 17, 1984",B.weight: 61.90,Group: C,1: 117,2: 121,3: 123,Total: 123,62kgMen,Snatch,11
Rank: 19,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.99,Group: B,1: -123,2: 123,3: -126,Total: 123,62kgMen,Snatch,11
Rank: 20,SULEYMANOV Zulfugar,AZE,"Born: Nov 02, 1982",B.weight: 61.14,Group: B,1: 117,2: 122,3: -124,Total: 122,62kgMen,Snatch,11
Rank: 21,BUCI Antoniu,ROU,"Born: Jan 21, 1990",B.weight: 61.80,Group: C,1: 116,2: 120,3: 122,Total: 122,62kgMen,Snatch,11
Rank: 22,AMIRUL Hamizan Bin Ibrahim,MAS,"Born: Dec 03, 1981",B.weight: 61.93,Group: C,1: -120,2: 122,3: -126,Total: 122,62kgMen,Snatch,11
Rank: 23,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.17,Group: B,1: 121,2: -126,3: -126,Total: 121,62kgMen,Snatch,11
Rank: 24,VIDANAGE Chinthana Geetal Vidanage,SRI,"Born: Dec 31, 1981",B.weight: 61.75,Group: B,1: 121,2: -125,3: -125,Total: 121,62kgMen,Snatch,11
Rank: 25,CORNETTA Giuliano,ITA,"Born: Dec 19, 1980",B.weight: 61.81,Group: C,1: 115,2: 119,3: 121,Total: 121,62kgMen,Snatch,11
Rank: 26,SIRGHI Oleg,MDA,"Born: Jul 09, 1987",B.weight: 60.96,Group: B,1: 114,2: 118,3: 120,Total: 120,62kgMen,Snatch,11
Rank: 27,ALPANOV Ruslan,UZB,"Born: Jul 06, 1987",B.weight: 61.58,Group: B,1: 120,2: -125,3: -125,Total: 120,62kgMen,Snatch,11
Rank: 28,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.58,Group: C,1: 117,2: 120,3: -121,Total: 120,62kgMen,Snatch,11
Rank: 29,UECHI Katsuhiko,JPN,"Born: Jan 18, 1986",B.weight: 61.80,Group: C,1: 113,2: 117,3: 120,Total: 120,62kgMen,Snatch,11
Rank: 30,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 61.84,Group: B,1: 120,2: -125,3: -125,Total: 120,62kgMen,Snatch,11
Rank: 31,LEE Changho,KOR,"Born: Nov 08, 1987",B.weight: 61.97,Group: B,1: 120,2: -123,3: -123,Total: 120,62kgMen,Snatch,11
Rank: 32,PHUNSOMBAT Chatchai,THA,"Born: Jul 14, 1989",B.weight: 61.04,Group: C,1: 112,2: 117,3: -120,Total: 117,62kgMen,Snatch,11
Rank: 33,MINASIDIS Dimitris,CYP,"Born: Apr 29, 1989",B.weight: 61.17,Group: C,1: -117,2: 117,3: -120,Total: 117,62kgMen,Snatch,11
Rank: 34,BACIU Aurelian,ROU,"Born: Sep 12, 1988",B.weight: 61.82,Group: D,1: 111,2: 115,3: 117,Total: 117,62kgMen,Snatch,11
Rank: 35,OSMONALIEV Bekzat,KGZ,"Born: Dec 28, 1985",B.weight: 60.95,Group: D,1: 110,2: 115,3: -120,Total: 115,62kgMen,Snatch,11
Rank: 36,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 61.60,Group: D,1: 107,2: 110,3: 115,Total: 115,62kgMen,Snatch,11
Rank: 37,AYENUWA Yinka,NGR,"Born: May 02, 1986",B.weight: 61.91,Group: C,1: 107,2: 112,3: 115,Total: 115,62kgMen,Snatch,11
Rank: 38,SINGH Jasvir,CAN,"Born: Apr 13, 1977",B.weight: 61.44,Group: D,1: 109,2: 113,3: -116,Total: 113,62kgMen,Snatch,11
Rank: 39,STUART Kevin,GBR,"Born: Jul 14, 1978",B.weight: 61.84,Group: D,1: 107,2: 112,3: -115,Total: 112,62kgMen,Snatch,11
Rank: 40,YOQUBOV Yusufjon,TJK,"Born: Oct 09, 1974",B.weight: 61.87,Group: D,1: 100,2: 105,3: -106,Total: 105,62kgMen,Snatch,11
Rank: 41,MENDOZA GARCIA David Aurelio,HON,"Born: Jun 21, 1986",B.weight: 61.52,Group: D,1: -100,2: 100,3: -105,Total: 100,62kgMen,Snatch,11
Rank: 42,DEIRANAUW Bronco,NRU,"Born: Mar 04, 1991",B.weight: 61.58,Group: D,1: 95,2: 100,3: -105,Total: 100,62kgMen,Snatch,11
Rank: 43,RANJEET Rakesh,NEP,"Born: Aug 31, 1978",B.weight: 61.82,Group: D,1: -100,2: 100,3: -107,Total: 100,62kgMen,Snatch,11
Rank: ---,SLABY Petr,CZE,"Born: Nov 25, 1983",B.weight: 61.98,Group: D,1: -108,2: -108,3: -108,Total: ---,62kgMen,Snatch,11
Rank: ---,KIM Kum Sok,PRK,"Born: Aug 19, 1987",B.weight: 61.94,Group: A,1: -135,2: -135,3: -135,Total: ---,62kgMen,Snatch,11
Rank: ---,CURBELO Adan A. Rosales,CUB,"Born: Dec 31, 1977",B.weight: 61.82,Group: B,1: -122,2: -122,3: -122,Total: ---,62kgMen,Snatch,11
Rank: DSQ,ABDULHAMEED Marwan Saeed,YEM,"Born: Jan 01, 1987",B.weight: 61.14,Group: D,1: 110,2: 115,3: -120,Total: ---,62kgMen,Snatch,11
Rank: 1,YANG Fan,CHN,"Born: Oct 16, 1987",B.weight: 61.65,Group: A,1: 169,2: 172,3: 173,Total: 173,62kgMen,CleanJerk,11
Rank: 2,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.79,Group: A,1: 168,2: -172,3: 173,Total: 173,62kgMen,CleanJerk,11
Rank: 3,FILEV Ivaylo Todorov,BUL,"Born: May 01, 1987",B.weight: 61.86,Group: A,1: 161,2: 163,3: -164,Total: 163,62kgMen,CleanJerk,11
Rank: 4,STOYANOV Yasen,BUL,"Born: Sep 17, 1984",B.weight: 61.86,Group: A,1: 157,2: -163,3: 163,Total: 163,62kgMen,CleanJerk,11
Rank: 5,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 61.96,Group: A,1: 157,2: 162,3: -165,Total: 162,62kgMen,CleanJerk,11
Rank: 6,MAKHVEYENIA Henadzi,BLR,"Born: Dec 10, 1983",B.weight: 61.81,Group: A,1: -155,2: 155,3: 161,Total: 161,62kgMen,CleanJerk,11
Rank: 7,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.45,Group: A,1: 155,2: -160,3: 160,Total: 160,62kgMen,CleanJerk,11
Rank: 8,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 61.75,Group: A,1: -160,2: 160,3: -165,Total: 160,62kgMen,CleanJerk,11
Rank: 9,TRIYATNO,INA,"Born: Dec 20, 1987",B.weight: 61.86,Group: A,1: 160,2: -170,3: -170,Total: 160,62kgMen,CleanJerk,11
Rank: 10,LEE Changho,KOR,"Born: Nov 08, 1987",B.weight: 61.97,Group: B,1: 155,2: 160,3: -165,Total: 160,62kgMen,CleanJerk,11
Rank: 11,KRITPHET Withawat,THA,"Born: Jul 20, 1983",B.weight: 61.48,Group: B,1: 155,2: -157,3: 158,Total: 158,62kgMen,CleanJerk,11
Rank: 12,YANG Sheng Hsiung,TPE,"Born: Jun 01, 1983",B.weight: 61.50,Group: C,1: 152,2: 158,3: -162,Total: 158,62kgMen,CleanJerk,11
Rank: 13,IBRAHIM Mohamed,EGY,"Born: Jul 18, 1987",B.weight: 61.68,Group: B,1: 153,2: -157,3: 157,Total: 157,62kgMen,CleanJerk,11
Rank: 14,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 61.84,Group: B,1: 151,2: 156,3: -160,Total: 156,62kgMen,CleanJerk,11
Rank: 15,NGUYEN Manh Thang,VIE,"Born: Feb 12, 1983",B.weight: 61.61,Group: B,1: -155,2: 155,3: -160,Total: 155,62kgMen,CleanJerk,11
Rank: 16,LOPEZ SANCHEZ Jesus Antonio,VEN,"Born: Dec 17, 1984",B.weight: 61.90,Group: C,1: 150,2: -155,3: 155,Total: 155,62kgMen,CleanJerk,11
Rank: 17,AYENUWA Yinka,NGR,"Born: May 02, 1986",B.weight: 61.91,Group: C,1: 151,2: 155,3: -160,Total: 155,62kgMen,CleanJerk,11
Rank: 18,POPOV Vladimir,MDA,"Born: Jan 23, 1977",B.weight: 61.65,Group: A,1: 154,2: -159,3: -159,Total: 154,62kgMen,CleanJerk,11
Rank: 19,SIRGHI Oleg,MDA,"Born: Jul 09, 1987",B.weight: 60.96,Group: B,1: 152,2: -158,3: -158,Total: 152,62kgMen,CleanJerk,11
Rank: 20,SULEYMANOV Zulfugar,AZE,"Born: Nov 02, 1982",B.weight: 61.14,Group: B,1: 152,2: -159,3: -159,Total: 152,62kgMen,CleanJerk,11
Rank: 21,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.99,Group: B,1: 148,2: -151,3: 151,Total: 151,62kgMen,CleanJerk,11
Rank: 22,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.58,Group: C,1: 144,2: 148,3: 150,Total: 150,62kgMen,CleanJerk,11
Rank: 23,HASANOV Sardar,AZE,"Born: May 12, 1985",B.weight: 61.59,Group: B,1: 150,2: -155,3: -155,Total: 150,62kgMen,CleanJerk,11
Rank: 24,UECHI Katsuhiko,JPN,"Born: Jan 18, 1986",B.weight: 61.80,Group: C,1: 145,2: 150,3: -153,Total: 150,62kgMen,CleanJerk,11
Rank: 25,BUCI Antoniu,ROU,"Born: Jan 21, 1990",B.weight: 61.80,Group: C,1: 145,2: -150,3: 150,Total: 150,62kgMen,CleanJerk,11
