rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",67.82,A,153,159,-165,159,69kgMen,CleanJerk,277,True
3,RODRIGUEZ ALFONZO Jose Rafael,VEN,"Oct 29, 1995",68.50,A,148,159,-161,159,69kgMen,CleanJerk,277,True
4,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",68.17,A,135,-140,141,141,69kgMen,CleanJerk,277,True
5,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.51,A,137,141,-146,141,69kgMen,CleanJerk,277,True
6,FELSTEAD Thomas Connor,USA,"Jun 14, 1995",67.88,A,-135,135,138,138,69kgMen,CleanJerk,277,True
7,STOLLE Dominic Thomas,USA,"May 10, 1994",68.84,A,-134,134,-138,134,69kgMen,CleanJerk,277,True
1,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.00,A,130,160,290,,69kgMen,Total,277,True
2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",67.82,A,127,159,286,,69kgMen,Total,277,True
3,RODRIGUEZ ALFONZO Jose Rafael,VEN,"Oct 29, 1995",68.50,A,121,159,280,,69kgMen,Total,277,True
4,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",68.17,A,115,141,256,,69kgMen,Total,277,True
5,FELSTEAD Thomas Connor,USA,"Jun 14, 1995",67.88,A,111,138,249,,69kgMen,Total,277,True
6,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.51,A,108,141,249,,69kgMen,Total,277,True
7,STOLLE Dominic Thomas,USA,"May 10, 1994",68.84,A,115,134,249,,69kgMen,Total,277,True
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",76.68,A,137,138,145,145,77kgMen,Snatch,277,True
2,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",74.87,A,126,131,137,137,77kgMen,Snatch,277,True
3,PALOMO BRICENO David Humberto,MEX,"Jan 23, 1996",76.11,A,121,126,-130,126,77kgMen,Snatch,277,True
4,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.39,A,126,-130,---,126,77kgMen,Snatch,277,True
5,DAMRON Nathan Charles,USA,"May 06, 1996",76.79,A,-123,-123,123,123,77kgMen,Snatch,277,True
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",76.68,A,168,-177,-177,168,77kgMen,CleanJerk,277,True
2,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.39,A,-160,162,---,162,77kgMen,CleanJerk,277,True
3,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",74.87,A,155,161,-165,161,77kgMen,CleanJerk,277,True
4,PALOMO BRICENO David Humberto,MEX,"Jan 23, 1996",76.11,A,150,155,161,161,77kgMen,CleanJerk,277,True
5,DAMRON Nathan Charles,USA,"May 06, 1996",76.79,A,153,-159,-159,153,77kgMen,CleanJerk,277,True
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",76.68,A,145,168,313,,77kgMen,Total,277,True
2,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",74.87,A,137,161,298,,77kgMen,Total,277,True
3,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.39,A,126,162,288,,77kgMen,Total,277,True
4,PALOMO BRICENO David Humberto,MEX,"Jan 23, 1996",76.11,A,126,161,287,,77kgMen,Total,277,True
5,DAMRON Nathan Charles,USA,"May 06, 1996",76.79,A,123,153,276,,77kgMen,Total,277,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",83.78,A,132,140,-143,140,85kgMen,Snatch,277,True
2,VALADEZ BANDERAS Moises Eduardo,MEX,"Apr 09, 1994",83.95,A,125,128,131,131,85kgMen,Snatch,277,True
3,KU RUIZ Daniel Jacinto,MEX,"Oct 26, 1996",83.85,A,123,127,129,129,85kgMen,Snatch,277,True
4,FORTE Clemson Hunter,USA,"Oct 25, 1994",81.77,A,-125,125,128,128,85kgMen,Snatch,277,True
5,WOELMER Paul Frederick,USA,"Apr 10, 1994",84.15,A,124,128,-130,128,85kgMen,Snatch,277,True
6,ASTETE MORALES Roberto Andres,CHI,"Jun 25, 1997",84.35,A,113,-117,-117,113,85kgMen,Snatch,277,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",83.78,A,165,171,172,172,85kgMen,CleanJerk,277,True
2,KU RUIZ Daniel Jacinto,MEX,"Oct 26, 1996",83.85,A,160,165,172,172,85kgMen,CleanJerk,277,True
3,VALADEZ BANDERAS Moises Eduardo,MEX,"Apr 09, 1994",83.95,A,160,165,-168,165,85kgMen,CleanJerk,277,True
4,FORTE Clemson Hunter,USA,"Oct 25, 1994",81.77,A,155,-160,163,163,85kgMen,CleanJerk,277,True
5,WOELMER Paul Frederick,USA,"Apr 10, 1994",84.15,A,158,163,-167,163,85kgMen,CleanJerk,277,True
6,ASTETE MORALES Roberto Andres,CHI,"Jun 25, 1997",84.35,A,-148,153,-157,153,85kgMen,CleanJerk,277,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",83.78,A,140,172,312,,85kgMen,Total,277,True
2,KU RUIZ Daniel Jacinto,MEX,"Oct 26, 1996",83.85,A,129,172,301,,85kgMen,Total,277,True
3,VALADEZ BANDERAS Moises Eduardo,MEX,"Apr 09, 1994",83.95,A,131,165,296,,85kgMen,Total,277,True
4,FORTE Clemson Hunter,USA,"Oct 25, 1994",81.77,A,128,163,291,,85kgMen,Total,277,True
5,WOELMER Paul Frederick,USA,"Apr 10, 1994",84.15,A,128,163,291,,85kgMen,Total,277,True
6,ASTETE MORALES Roberto Andres,CHI,"Jun 25, 1997",84.35,A,113,153,266,,85kgMen,Total,277,True
1,PEREZ FUENTES Rigoberto,MEX,"Mar 13, 1994",93.37,A,142,148,149,149,94kgMen,Snatch,277,True
2,VIDAL DURANGO Jeison Andres,COL,"Nov 26, 1994",90.98,A,-141,141,148,148,94kgMen,Snatch,277,True
3,SOLITO Alejo Gaston,ARG,"May 19, 1994",91.55,A,118,123,-126,123,94kgMen,Snatch,277,True
1,PEREZ FUENTES Rigoberto,MEX,"Mar 13, 1994",93.37,A,180,186,192,192,94kgMen,CleanJerk,277,True
2,VIDAL DURANGO Jeison Andres,COL,"Nov 26, 1994",90.98,A,179,185,-191,185,94kgMen,CleanJerk,277,True
3,SOLITO Alejo Gaston,ARG,"May 19, 1994",91.55,A,152,159,-162,159,94kgMen,CleanJerk,277,True
1,PEREZ FUENTES Rigoberto,MEX,"Mar 13, 1994",93.37,A,149,192,341,,94kgMen,Total,277,True
2,VIDAL DURANGO Jeison Andres,COL,"Nov 26, 1994",90.98,A,148,185,333,,94kgMen,Total,277,True
3,SOLITO Alejo Gaston,ARG,"May 19, 1994",91.55,A,123,159,282,,94kgMen,Total,277,True
1,WILSON Ian Burdick,USA,"Jan 08, 1994",99.87,A,160,168,-173,168,105kgMen,Snatch,277,True
2,RODRIGUEZ MARTINEZ Miguel Angel,MEX,"Apr 27, 1995",101.61,A,125,-131,131,131,105kgMen,Snatch,277,True
3,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",96.49,A,-122,122,130,130,105kgMen,Snatch,277,True
4,PANTALEON THEN Hector Bienvenido,DOM,"Sep 26, 1996",103.09,A,115,116,-130,116,105kgMen,Snatch,277,True
1,RODRIGUEZ MARTINEZ Miguel Angel,MEX,"Apr 27, 1995",101.61,A,158,162,172,172,105kgMen,CleanJerk,277,True
2,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",96.49,A,150,158,161,161,105kgMen,CleanJerk,277,True
3,PANTALEON THEN Hector Bienvenido,DOM,"Sep 26, 1996",103.09,A,130,-146,-146,130,105kgMen,CleanJerk,277,True
---,WILSON Ian Burdick,USA,"Jan 08, 1994",99.87,A,-195,-195,-195,---,105kgMen,CleanJerk,277,True
1,RODRIGUEZ MARTINEZ Miguel Angel,MEX,"Apr 27, 1995",101.61,A,131,172,303,,105kgMen,Total,277,True
2,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",96.49,A,130,161,291,,105kgMen,Total,277,True
3,PANTALEON THEN Hector Bienvenido,DOM,"Sep 26, 1996",103.09,A,116,130,246,,105kgMen,Total,277,True
---,WILSON Ian Burdick,USA,"Jan 08, 1994",99.87,A,168,---,---,,105kgMen,Total,277,True
1,COSSIO Santiago Sanchez,COL,"Aug 03, 1995",112.16,A,140,150,153,153,+105kgMen,Snatch,277,True
2,HERRERA MENDOZA Cesar,MEX,"Jul 27, 1995",107.08,A,125,-130,-130,125,+105kgMen,Snatch,277,True
1,COSSIO Santiago Sanchez,COL,"Aug 03, 1995",112.16,A,166,-175,-175,166,+105kgMen,CleanJerk,277,True
2,HERRERA MENDOZA Cesar,MEX,"Jul 27, 1995",107.08,A,155,160,165,165,+105kgMen,CleanJerk,277,True
1,COSSIO Santiago Sanchez,COL,"Aug 03, 1995",112.16,A,153,166,319,,+105kgMen,Total,277,True
2,HERRERA MENDOZA Cesar,MEX,"Jul 27, 1995",107.08,A,125,165,290,,+105kgMen,Total,277,True
1,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.66,A,68,70,-73,70,48kgWomen,Snatch,277,True
2,GUERRA Rosa,MEX,"Feb 10, 1994",47.54,A,-65,65,-69,65,48kgWomen,Snatch,277,True
3,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.43,A,55,58,61,61,48kgWomen,Snatch,277,True
4,DE LEON VALDEZ Astrid Carolina,GUA,"Mar 05, 1995",47.94,A,54,57,-60,57,48kgWomen,Snatch,277,True
1,GUERRA Rosa,MEX,"Feb 10, 1994",47.54,A,82,87,90,90,48kgWomen,CleanJerk,277,True
2,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.66,A,90,-94,-94,90,48kgWomen,CleanJerk,277,True
3,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.43,A,70,75,78,78,48kgWomen,CleanJerk,277,True
4,DE LEON VALDEZ Astrid Carolina,GUA,"Mar 05, 1995",47.94,A,74,-77,-79,74,48kgWomen,CleanJerk,277,True
1,MUNOZ LOPEZ Viviana Izamar,MEX,"Nov 10, 1995",47.66,A,70,90,160,,48kgWomen,Total,277,True
2,GUERRA Rosa,MEX,"Feb 10, 1994",47.54,A,65,90,155,,48kgWomen,Total,277,True
3,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.43,A,61,78,139,,48kgWomen,Total,277,True
4,DE LEON VALDEZ Astrid Carolina,GUA,"Mar 05, 1995",47.94,A,57,74,131,,48kgWomen,Total,277,True
1,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",52.71,A,74,76,79,79,53kgWomen,Snatch,277,True
2,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",51.86,A,70,73,75,75,53kgWomen,Snatch,277,True
3,SILVESTRE VELGAR Yafreisy,DOM,"Jan 06, 1995",52.24,A,68,-71,72,72,53kgWomen,Snatch,277,True
4,KOREN Ashley Kirra,USA,"Mar 04, 1994",52.24,A,67,-70,71,71,53kgWomen,Snatch,277,True
5,KERCHER Ellen Angelina,USA,"Jan 04, 1994",51.00,A,68,70,-72,70,53kgWomen,Snatch,277,True
6,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",51.04,A,64,68,-72,68,53kgWomen,Snatch,277,True
1,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",52.71,A,93,-96,96,96,53kgWomen,CleanJerk,277,True
2,SILVESTRE VELGAR Yafreisy,DOM,"Jan 06, 1995",52.24,A,87,90,-95,90,53kgWomen,CleanJerk,277,True
3,KERCHER Ellen Angelina,USA,"Jan 04, 1994",51.00,A,-87,-87,87,87,53kgWomen,CleanJerk,277,True
4,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",51.86,A,-85,85,-88,85,53kgWomen,CleanJerk,277,True
5,KOREN Ashley Kirra,USA,"Mar 04, 1994",52.24,A,84,-87,-88,84,53kgWomen,CleanJerk,277,True
6,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",51.04,A,80,-84,-85,80,53kgWomen,CleanJerk,277,True
1,BLANCO GONZALEZ Karool Karina,COL,"May 24, 1995",52.71,A,79,96,175,,53kgWomen,Total,277,True
2,SILVESTRE VELGAR Yafreisy,DOM,"Jan 06, 1995",52.24,A,72,90,162,,53kgWomen,Total,277,True
3,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",51.86,A,75,85,160,,53kgWomen,Total,277,True
4,KERCHER Ellen Angelina,USA,"Jan 04, 1994",51.00,A,70,87,157,,53kgWomen,Total,277,True
5,KOREN Ashley Kirra,USA,"Mar 04, 1994",52.24,A,71,84,155,,53kgWomen,Total,277,True
6,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",51.04,A,68,80,148,,53kgWomen,Total,277,True
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",56.45,A,-84,85,87,87,58kgWomen,Snatch,277,True
2,LUGO ROBLES Carolina Guadalupe,MEX,"Mar 16, 1996",57.52,A,76,83,-86,83,58kgWomen,Snatch,277,True
3,LOLLAR Hailee Kathryn,USA,"Apr 12, 1994",57.14,A,72,-75,-75,72,58kgWomen,Snatch,277,True
4,GILLOOLY Victoria Jo,USA,"Oct 03, 1994",57.96,A,72,-75,-76,72,58kgWomen,Snatch,277,True
---,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",56.59,A,-72,-72,-72,---,58kgWomen,Snatch,277,True
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",56.45,A,105,110,-114,110,58kgWomen,CleanJerk,277,True
2,LUGO ROBLES Carolina Guadalupe,MEX,"Mar 16, 1996",57.52,A,97,102,-107,102,58kgWomen,CleanJerk,277,True
3,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",56.59,A,92,-96,96,96,58kgWomen,CleanJerk,277,True
4,GILLOOLY Victoria Jo,USA,"Oct 03, 1994",57.96,A,91,-96,96,96,58kgWomen,CleanJerk,277,True
5,LOLLAR Hailee Kathryn,USA,"Apr 12, 1994",57.14,A,-86,-86,86,86,58kgWomen,CleanJerk,277,True
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",56.45,A,87,110,197,,58kgWomen,Total,277,True
2,LUGO ROBLES Carolina Guadalupe,MEX,"Mar 16, 1996",57.52,A,83,102,185,,58kgWomen,Total,277,True
3,GILLOOLY Victoria Jo,USA,"Oct 03, 1994",57.96,A,72,96,168,,58kgWomen,Total,277,True
4,LOLLAR Hailee Kathryn,USA,"Apr 12, 1994",57.14,A,72,86,158,,58kgWomen,Total,277,True
---,NAVEDA FLORES Lucely Guadalupe,VEN,"Jan 20, 1996",56.59,A,---,96,---,,58kgWomen,Total,277,True
1,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",60.68,A,87,90,94,94,63kgWomen,Snatch,277,True
2,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",62.74,A,87,90,94,94,63kgWomen,Snatch,277,True
3,ROGERS Martha Ann,USA,"Aug 23, 1995",62.76,A,83,86,89,89,63kgWomen,Snatch,277,True
4,FISHER Lauren Taylor,USA,"Feb 01, 1994",60.84,A,72,75,78,78,63kgWomen,Snatch,277,True
1,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",62.74,A,109,114,118,118,63kgWomen,CleanJerk,277,True
2,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",60.68,A,107,113,-117,113,63kgWomen,CleanJerk,277,True
3,FISHER Lauren Taylor,USA,"Feb 01, 1994",60.84,A,102,106,-110,106,63kgWomen,CleanJerk,277,True
4,ROGERS Martha Ann,USA,"Aug 23, 1995",62.76,A,-99,99,-102,99,63kgWomen,CleanJerk,277,True
1,SANCHEZ PERINAN Darly Isabel,COL,"Jun 28, 1994",62.74,A,94,118,212,,63kgWomen,Total,277,True
2,GURROLA ORTIZ Eva Alicia,MEX,"May 17, 1994",60.68,A,94,113,207,,63kgWomen,Total,277,True
3,ROGERS Martha Ann,USA,"Aug 23, 1995",62.76,A,89,99,188,,63kgWomen,Total,277,True
4,FISHER Lauren Taylor,USA,"Feb 01, 1994",60.84,A,78,106,184,,63kgWomen,Total,277,True
1,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",67.51,A,90,-95,-95,90,69kgWomen,Snatch,277,True
2,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",65.41,A,83,-90,-90,83,69kgWomen,Snatch,277,True
3,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",68.32,A,70,74,76,76,69kgWomen,Snatch,277,True
4,CHAMORRO Isabel,CHI,"Apr 02, 1994",66.22,A,-75,-75,75,75,69kgWomen,Snatch,277,True
1,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",67.51,A,110,113,116,116,69kgWomen,CleanJerk,277,True
2,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",65.41,A,105,110,-115,110,69kgWomen,CleanJerk,277,True
3,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",68.32,A,-95,95,-100,95,69kgWomen,CleanJerk,277,True
4,CHAMORRO Isabel,CHI,"Apr 02, 1994",66.22,A,90,-97,-97,90,69kgWomen,CleanJerk,277,True
1,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",67.51,A,90,116,206,,69kgWomen,Total,277,True
2,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",65.41,A,83,110,193,,69kgWomen,Total,277,True
3,NOGUEIRA HERCULANO Julyanne,BRA,"Aug 31, 1994",68.32,A,76,95,171,,69kgWomen,Total,277,True
4,CHAMORRO Isabel,CHI,"Apr 02, 1994",66.22,A,75,90,165,,69kgWomen,Total,277,True
1,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",73.24,A,90,95,96,96,75kgWomen,Snatch,277,True
2,QUEJADA ALTAMIRANDA Keidys,COL,"Jul 12, 1996",71.72,A,-90,90,95,95,75kgWomen,Snatch,277,True
3,RENTERIA URETA Michel,MEX,"Jan 03, 1996",70.40,A,75,80,-85,80,75kgWomen,Snatch,277,True
1,QUEJADA ALTAMIRANDA Keidys,COL,"Jul 12, 1996",71.72,A,111,116,120,120,75kgWomen,CleanJerk,277,True
2,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",73.24,A,110,115,119,119,75kgWomen,CleanJerk,277,True
3,RENTERIA URETA Michel,MEX,"Jan 03, 1996",70.40,A,100,105,-110,105,75kgWomen,CleanJerk,277,True
1,QUEJADA ALTAMIRANDA Keidys,COL,"Jul 12, 1996",71.72,A,95,120,215,,75kgWomen,Total,277,True
2,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",73.24,A,96,119,215,,75kgWomen,Total,277,True
3,RENTERIA URETA Michel,MEX,"Jan 03, 1996",70.40,A,80,105,185,,75kgWomen,Total,277,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",116.69,A,98,99,105,105,+75kgWomen,Snatch,277,True
2,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",103.15,A,95,-98,98,98,+75kgWomen,Snatch,277,True
3,SILVIA Aillapan,CHI,"Jul 19, 1995",93.04,A,70,-77,80,80,+75kgWomen,Snatch,277,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",116.69,A,126,-132,132,132,+75kgWomen,CleanJerk,277,True
2,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",103.15,A,-120,120,-125,120,+75kgWomen,CleanJerk,277,True
3,SILVIA Aillapan,CHI,"Jul 19, 1995",93.04,A,90,-97,-101,90,+75kgWomen,CleanJerk,277,True
1,BUENO PLACENCIA Gladis Guadalupe,MEX,"Feb 12, 1994",116.69,A,105,132,237,,+75kgWomen,Total,277,True
2,KLINGSEIS Marissa Eileen,USA,"Jun 07, 1995",103.15,A,98,120,218,,+75kgWomen,Total,277,True
3,SILVIA Aillapan,CHI,"Jul 19, 1995",93.04,A,80,90,170,,+75kgWomen,Total,277,True
