rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,THARAPHAN Phacharamethi,THA,"Mar 12, 1998",79.60,A,155,-160,-160,155,81kgMen,CleanJerk,444,False
7,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",80.90,A,-140,140,150,150,81kgMen,CleanJerk,444,False
8,LE ROUX Matthew Brandon,RSA,"Jul 14, 1994",79.60,A,-142,142,-147,142,81kgMen,CleanJerk,444,False
1,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.60,A,162,192,354,,81kgMen,Total,444,False
2,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.70,A,157,194,351,,81kgMen,Total,444,False
3,KARAPETYAN Andranik,ARM,"Dec 15, 1995",80.80,A,161,180,341,,81kgMen,Total,444,False
4,KAZOV Aidar,KAZ,"Feb 21, 1995",80.90,A,145,185,330,,81kgMen,Total,444,False
5,KONOTOP Ihor,UKR,"Jul 21, 1995",79.80,A,146,175,321,,81kgMen,Total,444,False
6,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",80.90,A,125,150,275,,81kgMen,Total,444,False
7,THARAPHAN Phacharamethi,THA,"Mar 12, 1998",79.60,A,115,155,270,,81kgMen,Total,444,False
8,LE ROUX Matthew Brandon,RSA,"Jul 14, 1994",79.60,A,125,142,267,,81kgMen,Total,444,False
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.50,A,-168,-171,172,172,96kgMen,Snatch,444,False
2,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.20,A,170,-175,-178,170,96kgMen,Snatch,444,False
3,TIAN Fuxuan,CHN,"Aug 16, 1993",95.90,A,165,170,-175,170,96kgMen,Snatch,444,False
4,USAROV Sunnatilla,UZB,"Aug 07, 1996",92.40,A,160,166,-170,166,96kgMen,Snatch,444,False
5,STRALTSOU Vadzim,BLR,"Apr 30, 1986",95.60,A,-160,160,165,165,96kgMen,Snatch,444,False
6,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.50,A,157,-162,162,162,96kgMen,Snatch,444,False
7,ZAREI Mohammad,IRI,"Jan 10, 1991",90.80,A,155,160,-163,160,96kgMen,Snatch,444,False
8,CHEN Po-Jen,TPE,"May 11, 1998",95.80,A,155,160,-170,160,96kgMen,Snatch,444,False
9,SYBAY Rustem,KAZ,"Jun 25, 1993",95.80,A,150,155,-160,155,96kgMen,Snatch,444,False
10,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.80,A,150,155,-158,155,96kgMen,Snatch,444,False
11,MARKOULAS Georgios,GRE,"Nov 16, 1982",95.30,A,145,-150,-150,145,96kgMen,Snatch,444,False
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.50,A,213,219,225,225,96kgMen,CleanJerk,444,False
2,TIAN Fuxuan,CHN,"Aug 16, 1993",95.90,A,202,-212,212,212,96kgMen,CleanJerk,444,False
3,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.20,A,-201,201,211,211,96kgMen,CleanJerk,444,False
4,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.80,A,193,-200,201,201,96kgMen,CleanJerk,444,False
5,STRALTSOU Vadzim,BLR,"Apr 30, 1986",95.60,A,200,-206,-207,200,96kgMen,CleanJerk,444,False
6,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.50,A,190,195,200,200,96kgMen,CleanJerk,444,False
7,SYBAY Rustem,KAZ,"Jun 25, 1993",95.80,A,190,-200,200,200,96kgMen,CleanJerk,444,False
8,ZAREI Mohammad,IRI,"Jan 10, 1991",90.80,A,193,198,-203,198,96kgMen,CleanJerk,444,False
9,CHEN Po-Jen,TPE,"May 11, 1998",95.80,A,180,187,192,192,96kgMen,CleanJerk,444,False
10,MARKOULAS Georgios,GRE,"Nov 16, 1982",95.30,A,185,-192,-192,185,96kgMen,CleanJerk,444,False
11,USAROV Sunnatilla,UZB,"Aug 07, 1996",92.40,A,-180,180,-190,180,96kgMen,CleanJerk,444,False
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",95.50,A,172,225,397,,96kgMen,Total,444,False
2,TIAN Fuxuan,CHN,"Aug 16, 1993",95.90,A,170,212,382,,96kgMen,Total,444,False
3,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.20,A,170,211,381,,96kgMen,Total,444,False
4,STRALTSOU Vadzim,BLR,"Apr 30, 1986",95.60,A,165,200,365,,96kgMen,Total,444,False
5,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.50,A,162,200,362,,96kgMen,Total,444,False
6,ZAREI Mohammad,IRI,"Jan 10, 1991",90.80,A,160,198,358,,96kgMen,Total,444,False
7,KOZEVNIKOVS Vadims,LAT,"Feb 01, 1994",95.80,A,155,201,356,,96kgMen,Total,444,False
8,SYBAY Rustem,KAZ,"Jun 25, 1993",95.80,A,155,200,355,,96kgMen,Total,444,False
9,CHEN Po-Jen,TPE,"May 11, 1998",95.80,A,160,192,352,,96kgMen,Total,444,False
10,USAROV Sunnatilla,UZB,"Aug 07, 1996",92.40,A,166,180,346,,96kgMen,Total,444,False
11,MARKOULAS Georgios,GRE,"Nov 16, 1982",95.30,A,145,185,330,,96kgMen,Total,444,False
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.60,A,173,179,183,183,109kgMen,Snatch,444,False
2,DJURAEV Akbar,UZB,"Oct 08, 1999",104.20,A,173,-178,179,179,109kgMen,Snatch,444,False
3,AGHAEI MOTALEGHI Nima,IRI,"Jul 17, 1990",108.20,A,-174,-175,175,175,109kgMen,Snatch,444,False
4,PLESNIEKS Arturs,LAT,"Jan 21, 1992",108.50,A,-168,168,174,174,109kgMen,Snatch,444,False
5,SOLEYMANI Alireza,IRI,"Feb 17, 1996",108.60,A,173,-180,-180,173,109kgMen,Snatch,444,False
6,ZAITSEV Roman,UKR,"Mar 13, 1987",106.90,A,162,168,171,171,109kgMen,Snatch,444,False
7,OSORIO Dangelo Antoinne,USA,"Oct 13, 1993",102.30,A,155,-160,160,160,109kgMen,Snatch,444,False
8,OVEZOV Ovez,TKM,"Jun 11, 1997",103.90,A,-158,158,-162,158,109kgMen,Snatch,444,False
9,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",106.80,A,130,135,140,140,109kgMen,Snatch,444,False
10,HOXHA Endrit,KOS,"Jul 06, 2000",102.70,A,90,93,- 96,93,109kgMen,Snatch,444,False
---,CHUMAK Dmytro,UKR,"Jul 11, 1990",103.20,A,---,---,---,---,109kgMen,Snatch,444,False
---,ILYIN Ilya,KAZ,"May 24, 1988",108.30,A,---,---,---,---,109kgMen,Snatch,444,False
1,PLESNIEKS Arturs,LAT,"Jan 21, 1992",108.50,A,210,220,-228,220,109kgMen,CleanJerk,444,False
2,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.60,A,208,218,---,218,109kgMen,CleanJerk,444,False
3,DJURAEV Akbar,UZB,"Oct 08, 1999",104.20,A,200,207,213,213,109kgMen,CleanJerk,444,False
4,ZAITSEV Roman,UKR,"Mar 13, 1987",106.90,A,195,206,212,212,109kgMen,CleanJerk,444,False
5,SOLEYMANI Alireza,IRI,"Feb 17, 1996",108.60,A,-208,208,-222,208,109kgMen,CleanJerk,444,False
6,AGHAEI MOTALEGHI Nima,IRI,"Jul 17, 1990",108.20,A,200,207,-212,207,109kgMen,CleanJerk,444,False
7,OSORIO Dangelo Antoinne,USA,"Oct 13, 1993",102.30,A,200,-207,-210,200,109kgMen,CleanJerk,444,False
8,OVEZOV Ovez,TKM,"Jun 11, 1997",103.90,A,188,193,-196,193,109kgMen,CleanJerk,444,False
9,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",106.80,A,165,170,-175,170,109kgMen,CleanJerk,444,False
10,HOXHA Endrit,KOS,"Jul 06, 2000",102.70,A,105,111,-117,111,109kgMen,CleanJerk,444,False
---,CHUMAK Dmytro,UKR,"Jul 11, 1990",103.20,A,---,---,---,---,109kgMen,CleanJerk,444,False
---,ILYIN Ilya,KAZ,"May 24, 1988",108.30,A,---,---,---,---,109kgMen,CleanJerk,444,False
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.60,A,183,218,401,,109kgMen,Total,444,False
2,PLESNIEKS Arturs,LAT,"Jan 21, 1992",108.50,A,174,220,394,,109kgMen,Total,444,False
3,DJURAEV Akbar,UZB,"Oct 08, 1999",104.20,A,179,213,392,,109kgMen,Total,444,False
4,ZAITSEV Roman,UKR,"Mar 13, 1987",106.90,A,171,212,383,,109kgMen,Total,444,False
5,AGHAEI MOTALEGHI Nima,IRI,"Jul 17, 1990",108.20,A,175,207,382,,109kgMen,Total,444,False
6,SOLEYMANI Alireza,IRI,"Feb 17, 1996",108.60,A,173,208,381,,109kgMen,Total,444,False
7,OSORIO Dangelo Antoinne,USA,"Oct 13, 1993",102.30,A,160,200,360,,109kgMen,Total,444,False
8,OVEZOV Ovez,TKM,"Jun 11, 1997",103.90,A,158,193,351,,109kgMen,Total,444,False
9,BUTT Hanzala Dastgir,PAK,"Aug 17, 2002",106.80,A,140,170,310,,109kgMen,Total,444,False
10,HOXHA Endrit,KOS,"Jul 06, 2000",102.70,A,93,111,204,,109kgMen,Total,444,False
---,CHUMAK Dmytro,UKR,"Jul 11, 1990",103.20,A,---,---,---,,109kgMen,Total,444,False
---,ILYIN Ilya,KAZ,"May 24, 1988",108.30,A,---,---,---,,109kgMen,Total,444,False
1,AI Yunan,CHN,"Jun 21, 1991",151.60,A,185,190,193,193,+109kgMen,Snatch,444,False
2,TEYMOURI Homayoun,IRI,"Aug 11, 1994",135.50,A,181,186,191,191,+109kgMen,Snatch,444,False
3,NAGY Peter,HUN,"Jan 16, 1986",156.90,A,-177,177,185,185,+109kgMen,Snatch,444,False
4,CHEN Shih-Chieh,TPE,"Nov 27, 1989",155.20,A,170,180,-187,180,+109kgMen,Snatch,444,False
5,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",148.40,A,175,-181,-182,175,+109kgMen,Snatch,444,False
6,MURAKAMI Eishiro,JPN,"Aug 08, 1995",140.50,A,-172,-172,172,172,+109kgMen,Snatch,444,False
DSQ,DJANGABAEV Rustam,UZB,"Aug 25, 1993",149.80,A,-190,-191,192,---,+109kgMen,Snatch,444,False
1,AI Yunan,CHN,"Jun 21, 1991",151.60,A,230,237,-245,237,+109kgMen,CleanJerk,444,False
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",148.40,A,222,228,-231,228,+109kgMen,CleanJerk,444,False
3,NAGY Peter,HUN,"Jan 16, 1986",156.90,A,215,224,-230,224,+109kgMen,CleanJerk,444,False
4,TEYMOURI Homayoun,IRI,"Aug 11, 1994",135.50,A,-220,223,---,223,+109kgMen,CleanJerk,444,False
5,CHEN Shih-Chieh,TPE,"Nov 27, 1989",155.20,A,210,-221,221,221,+109kgMen,CleanJerk,444,False
6,MURAKAMI Eishiro,JPN,"Aug 08, 1995",140.50,A,-210,-210,210,210,+109kgMen,CleanJerk,444,False
DSQ,DJANGABAEV Rustam,UZB,"Aug 25, 1993",149.80,A,230,237,-245,---,+109kgMen,CleanJerk,444,False
1,AI Yunan,CHN,"Jun 21, 1991",151.60,A,193,237,430,,+109kgMen,Total,444,False
2,TEYMOURI Homayoun,IRI,"Aug 11, 1994",135.50,A,191,223,414,,+109kgMen,Total,444,False
3,NAGY Peter,HUN,"Jan 16, 1986",156.90,A,185,224,409,,+109kgMen,Total,444,False
4,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",148.40,A,175,228,403,,+109kgMen,Total,444,False
5,CHEN Shih-Chieh,TPE,"Nov 27, 1989",155.20,A,180,221,401,,+109kgMen,Total,444,False
6,MURAKAMI Eishiro,JPN,"Aug 08, 1995",140.50,A,172,210,382,,+109kgMen,Total,444,False
DSQ,DJANGABAEV Rustam,UZB,"Aug 25, 1993",149.80,A,---,---,---,,+109kgMen,Total,444,False
1,ZHANG Rong,CHN,"Oct 31, 1993",48.60,A,85,88,92,92,49kgWomen,Snatch,444,False
2,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,82,86,- 89,86,49kgWomen,Snatch,444,False
3,BATCHELOR Cortney Christine,USA,"May 09, 1991",48.90,A,77,79,- 81,79,49kgWomen,Snatch,444,False
4,YANAGIDA Mizuki,JPN,"Sep 05, 1992",48.90,A,73,76,78,78,49kgWomen,Snatch,444,False
5,MICHEL Anais,FRA,"Jan 12, 1988",48.60,A,75,77,- 79,77,49kgWomen,Snatch,444,False
6,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.90,A,75,- 78,- 78,75,49kgWomen,Snatch,444,False
7,ITOKAZU Kanako,JPN,"Nov 07, 1992",49.00,A,70,72,74,74,49kgWomen,Snatch,444,False
8,SOREN Sneha,IND,"May 02, 2001",48.90,A,- 66,66,- 70,66,49kgWomen,Snatch,444,False
1,ZHANG Rong,CHN,"Oct 31, 1993",48.60,A,103,-108,-110,103,49kgWomen,CleanJerk,444,False
2,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,101,-106,-106,101,49kgWomen,CleanJerk,444,False
3,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.90,A,100,-102,-102,100,49kgWomen,CleanJerk,444,False
4,MICHEL Anais,FRA,"Jan 12, 1988",48.60,A,95,98,-100,98,49kgWomen,CleanJerk,444,False
5,YANAGIDA Mizuki,JPN,"Sep 05, 1992",48.90,A,93,- 98,98,98,49kgWomen,CleanJerk,444,False
6,SOREN Sneha,IND,"May 02, 2001",48.90,A,87,90,- 92,90,49kgWomen,CleanJerk,444,False
7,ITOKAZU Kanako,JPN,"Nov 07, 1992",49.00,A,84,87,90,90,49kgWomen,CleanJerk,444,False
---,BATCHELOR Cortney Christine,USA,"May 09, 1991",48.90,A,-100,-100,-100,---,49kgWomen,CleanJerk,444,False
1,ZHANG Rong,CHN,"Oct 31, 1993",48.60,A,92,103,195,,49kgWomen,Total,444,False
2,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,86,101,187,,49kgWomen,Total,444,False
3,YANAGIDA Mizuki,JPN,"Sep 05, 1992",48.90,A,78,98,176,,49kgWomen,Total,444,False
4,MICHEL Anais,FRA,"Jan 12, 1988",48.60,A,77,98,175,,49kgWomen,Total,444,False
5,DZHUMABAYEVA Yulduz,TKM,"Apr 22, 1998",48.90,A,75,100,175,,49kgWomen,Total,444,False
6,ITOKAZU Kanako,JPN,"Nov 07, 1992",49.00,A,74,90,164,,49kgWomen,Total,444,False
7,SOREN Sneha,IND,"May 02, 2001",48.90,A,66,90,156,,49kgWomen,Total,444,False
---,BATCHELOR Cortney Christine,USA,"May 09, 1991",48.90,A,79,---,---,,49kgWomen,Total,444,False
1,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",54.90,A,74,76,- 78,76,55kgWomen,Snatch,444,False
2,AZIMOVA Sabina,AZE,"Nov 02, 2000",54.00,A,71,74,- 77,74,55kgWomen,Snatch,444,False
3,PATSEANG Yipang,TPE,"Aug 20, 2001",53.60,A,70,- 74,74,74,55kgWomen,Snatch,444,False
1,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",54.90,A,97,99,-101,99,55kgWomen,CleanJerk,444,False
2,PATSEANG Yipang,TPE,"Aug 20, 2001",53.60,A,94,-100,-100,94,55kgWomen,CleanJerk,444,False
3,AZIMOVA Sabina,AZE,"Nov 02, 2000",54.00,A,92,- 97,- 97,92,55kgWomen,CleanJerk,444,False
1,JACOBSEN Rebekka Tao,NOR,"Sep 12, 1996",54.90,A,76,99,175,,55kgWomen,Total,444,False
2,PATSEANG Yipang,TPE,"Aug 20, 2001",53.60,A,74,94,168,,55kgWomen,Total,444,False
3,AZIMOVA Sabina,AZE,"Nov 02, 2000",54.00,A,74,92,166,,55kgWomen,Total,444,False
1,KUO Hsing-Chun,TPE,"Nov 26, 1993",58.90,A,100,-103,103,103,59kgWomen,Snatch,444,False
2,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,93,98,101,101,59kgWomen,Snatch,444,False
3,KOHA Rebeka,LAT,"May 19, 1998",58.40,A,96,100,-102,100,59kgWomen,Snatch,444,False
4,ZHANG Yujuan,CHN,"Jul 23, 1997",58.60,A,90,94,98,98,59kgWomen,Snatch,444,False
5,BENTELI Konstantina,GRE,"Aug 24, 1993",58.00,A,88,91,- 94,91,59kgWomen,Snatch,444,False
6,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",58.40,A,- 85,85,88,88,59kgWomen,Snatch,444,False
7,PENCIU Andreea,ROU,"Sep 07, 2000",58.60,A,85,- 88,- 88,85,59kgWomen,Snatch,444,False
8,WAALER Sol Anette,NOR,"Aug 14, 1992",58.30,A,81,- 84,- 84,81,59kgWomen,Snatch,444,False
9,KOSTOVA Boyanka Minkova,AZE,"May 10, 1993",58.90,A,80,- 84,- 84,80,59kgWomen,Snatch,444,False
10,ADAK Sukarna,IND,"Jan 10, 2003",58.30,A,76,- 79,80,80,59kgWomen,Snatch,444,False
---,LEBLANC BAZINET Camille,USA,"Oct 10, 1988",58.80,A,- 82,- 83,- 83,---,59kgWomen,Snatch,444,False
1,KUO Hsing-Chun,TPE,"Nov 26, 1993",58.90,A,120,125,130,130,59kgWomen,CleanJerk,444,False
2,ZHANG Yujuan,CHN,"Jul 23, 1997",58.60,A,120,126,-131,126,59kgWomen,CleanJerk,444,False
3,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,115,120,123,123,59kgWomen,CleanJerk,444,False
4,KOHA Rebeka,LAT,"May 19, 1998",58.40,A,114,118,-122,118,59kgWomen,CleanJerk,444,False
5,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",58.40,A,110,-114,114,114,59kgWomen,CleanJerk,444,False
6,BENTELI Konstantina,GRE,"Aug 24, 1993",58.00,A,105,110,-115,110,59kgWomen,CleanJerk,444,False
7,LEBLANC BAZINET Camille,USA,"Oct 10, 1988",58.80,A,105,110,-115,110,59kgWomen,CleanJerk,444,False
8,PENCIU Andreea,ROU,"Sep 07, 2000",58.60,A,100,-103,103,103,59kgWomen,CleanJerk,444,False
9,WAALER Sol Anette,NOR,"Aug 14, 1992",58.30,A,101,-105,-105,101,59kgWomen,CleanJerk,444,False
10,ADAK Sukarna,IND,"Jan 10, 2003",58.30,A,97,-100,100,100,59kgWomen,CleanJerk,444,False
11,KOSTOVA Boyanka Minkova,AZE,"May 10, 1993",58.90,A,95,-100,-101,95,59kgWomen,CleanJerk,444,False
1,KUO Hsing-Chun,TPE,"Nov 26, 1993",58.90,A,103,130,233,,59kgWomen,Total,444,False
2,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,101,123,224,,59kgWomen,Total,444,False
3,ZHANG Yujuan,CHN,"Jul 23, 1997",58.60,A,98,126,224,,59kgWomen,Total,444,False
4,KOHA Rebeka,LAT,"May 19, 1998",58.40,A,100,118,218,,59kgWomen,Total,444,False
5,CHIANG Nien-Hsin,TPE,"Apr 29, 1997",58.40,A,88,114,202,,59kgWomen,Total,444,False
6,BENTELI Konstantina,GRE,"Aug 24, 1993",58.00,A,91,110,201,,59kgWomen,Total,444,False
7,PENCIU Andreea,ROU,"Sep 07, 2000",58.60,A,85,103,188,,59kgWomen,Total,444,False
8,WAALER Sol Anette,NOR,"Aug 14, 1992",58.30,A,81,101,182,,59kgWomen,Total,444,False
9,ADAK Sukarna,IND,"Jan 10, 2003",58.30,A,80,100,180,,59kgWomen,Total,444,False
10,KOSTOVA Boyanka Minkova,AZE,"May 10, 1993",58.90,A,80,95,175,,59kgWomen,Total,444,False
---,LEBLANC BAZINET Camille,USA,"Oct 10, 1988",58.80,A,---,110,---,,59kgWomen,Total,444,False
1,HUANG Ting,CHN,"Jan 16, 1999",64.00,A,98,103,105,105,64kgWomen,Snatch,444,False
2,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",61.10,A,93,- 96,96,96,64kgWomen,Snatch,444,False
3,GORICHEVA Karina,KAZ,"Apr 08, 1993",63.20,A,95,-100,-100,95,64kgWomen,Snatch,444,False
4,SHAFER Janelle Ji Chiu,USA,"Nov 14, 1993",63.00,A,87,92,95,95,64kgWomen,Snatch,444,False
5,GRIGORIU Maria-Luana,ROU,"Feb 07, 2000",62.10,A,- 85,85,- 90,85,64kgWomen,Snatch,444,False
6,VALODZKA Siuzanna,BLR,"Aug 17, 2000",62.80,A,80,- 85,85,85,64kgWomen,Snatch,444,False
7,SHYMECHKO Yuliia,UKR,"Oct 24, 1988",63.70,A,80,83,- 86,83,64kgWomen,Snatch,444,False
8,TANIGUCHI Satsuki,JPN,"Jul 26, 1997",63.70,A,- 82,- 82,82,82,64kgWomen,Snatch,444,False
9,SERAM Nirupama Devi,IND,"Oct 05, 2000",64.00,A,81,- 84,- 84,81,64kgWomen,Snatch,444,False
---,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.90,A,- 92,- 93,- 93,---,64kgWomen,Snatch,444,False
1,HUANG Ting,CHN,"Jan 16, 1999",64.00,A,-121,121,127,127,64kgWomen,CleanJerk,444,False
2,SHAFER Janelle Ji Chiu,USA,"Nov 14, 1993",63.00,A,110,115,-120,115,64kgWomen,CleanJerk,444,False
3,SHYMECHKO Yuliia,UKR,"Oct 24, 1988",63.70,A,105,109,114,114,64kgWomen,CleanJerk,444,False
4,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.90,A,112,-117,-117,112,64kgWomen,CleanJerk,444,False
5,GRIGORIU Maria-Luana,ROU,"Feb 07, 2000",62.10,A,108,111,-115,111,64kgWomen,CleanJerk,444,False
6,GORICHEVA Karina,KAZ,"Apr 08, 1993",63.20,A,110,-115,-116,110,64kgWomen,CleanJerk,444,False
7,HULPAN Florina-Sorina,ROU,"Mar 07, 1997",61.10,A,110,-116,-116,110,64kgWomen,CleanJerk,444,False
