rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,LIN Chung-Chin,TPE,"Feb 10, 1984",68.55,A,-145,145,150,150,69kgMen,CleanJerk,320,True
8,ASADA Tomohiro,JPN,"Dec 20, 1982",68.60,A,150,-157.5,-162.5,150,69kgMen,CleanJerk,320,True
9,ORTIZ Nelson,ECU,"Feb 19, 1984",68.25,A,147.5,-152.5,-152.5,147.5,69kgMen,CleanJerk,320,True
10,DE ROSE David,AUS,"Oct 29, 1982",68.95,A,-140,140,-147.5,140,69kgMen,CleanJerk,320,True
11,SMITH Ken,CAN,"Sep 02, 1982",68.95,A,120,125,-127.5,125,69kgMen,CleanJerk,320,True
---,HUANG Kuo-Shu,TPE,"Jan 17, 1984",68.70,A,-150,-150,-150,---,69kgMen,CleanJerk,320,True
1,SEN Ferit,TUR,"Jun 08, 1982",68.90,A,137.5,162.5,300,,69kgMen,Total,320,True
2,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",68.50,A,130,160,290,,69kgMen,Total,320,True
3,ARSLAN Emrah,TUR,"Oct 23, 1982",68.60,A,130,160,290,,69kgMen,Total,320,True
4,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",68.40,A,132.5,155,287.5,,69kgMen,Total,320,True
5,ADILGAZIN Daulet,KAZ,"Mar 30, 1981",69.00,A,127.5,155,282.5,,69kgMen,Total,320,True
6,BROWER Henry,USA,"Jan 04, 1982",68.60,A,125,152.5,277.5,,69kgMen,Total,320,True
7,ASADA Tomohiro,JPN,"Dec 20, 1982",68.60,A,125,150,275,,69kgMen,Total,320,True
8,LIN Chung-Chin,TPE,"Feb 10, 1984",68.55,A,115,150,265,,69kgMen,Total,320,True
9,ORTIZ Nelson,ECU,"Feb 19, 1984",68.25,A,115,147.5,262.5,,69kgMen,Total,320,True
10,DE ROSE David,AUS,"Oct 29, 1982",68.95,A,117.5,140,257.5,,69kgMen,Total,320,True
11,SMITH Ken,CAN,"Sep 02, 1982",68.95,A,97.5,125,222.5,,69kgMen,Total,320,True
---,HUANG Kuo-Shu,TPE,"Jan 17, 1984",68.70,A,120,---,---,,69kgMen,Total,320,True
1,AKDENIZ Nejat,TUR,"May 17, 1982",76.65,A,-132.5,132.5,137.5,137.5,77kgMen,Snatch,320,True
2,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",76.30,A,125,-130,130,130,77kgMen,Snatch,320,True
3,YANG Feng-Yu,TPE,"Jan 16, 1984",74.20,A,122.5,125,127.5,127.5,77kgMen,Snatch,320,True
4,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.20,A,-120,120,125,125,77kgMen,Snatch,320,True
5,ZAYER Mustafa,IRQ,"Nov 27, 1985",76.40,A,-115,115,125,125,77kgMen,Snatch,320,True
6,REED George,USA,"Dec 19, 1982",76.55,A,-125,-125,125,125,77kgMen,Snatch,320,True
7,URRICHE DELGADO Luis,CHI,"Feb 09, 1979",75.90,A,-120,120,-127.5,120,77kgMen,Snatch,320,True
1,AKDENIZ Nejat,TUR,"May 17, 1982",76.65,A,160,165,---,165,77kgMen,CleanJerk,320,True
2,REED George,USA,"Dec 19, 1982",76.55,A,160,162.5,-165,162.5,77kgMen,CleanJerk,320,True
3,ZAYER Mustafa,IRQ,"Nov 27, 1985",76.40,A,145,-160,160,160,77kgMen,CleanJerk,320,True
4,URRICHE DELGADO Luis,CHI,"Feb 09, 1979",75.90,A,150,155,-160,155,77kgMen,CleanJerk,320,True
5,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",76.30,A,152.5,-155,-155,152.5,77kgMen,CleanJerk,320,True
6,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.20,A,145,150,-155,150,77kgMen,CleanJerk,320,True
---,YANG Feng-Yu,TPE,"Jan 16, 1984",74.20,A,-150,-150,-150,---,77kgMen,CleanJerk,320,True
1,AKDENIZ Nejat,TUR,"May 17, 1982",76.65,A,137.5,165,302.5,,77kgMen,Total,320,True
2,REED George,USA,"Dec 19, 1982",76.55,A,125,162.5,287.5,,77kgMen,Total,320,True
3,ZAYER Mustafa,IRQ,"Nov 27, 1985",76.40,A,125,160,285,,77kgMen,Total,320,True
4,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",76.30,A,130,152.5,282.5,,77kgMen,Total,320,True
5,URRICHE DELGADO Luis,CHI,"Feb 09, 1979",75.90,A,120,155,275,,77kgMen,Total,320,True
6,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.20,A,125,150,275,,77kgMen,Total,320,True
---,YANG Feng-Yu,TPE,"Jan 16, 1984",74.20,A,127.5,---,---,,77kgMen,Total,320,True
1,SUNAR Erdal,TUR,"May 01, 1982",83.95,A,150,155,-157.5,155,85kgMen,Snatch,320,True
2,MOLDODOSOV Ulanbek,KGZ,"Jun 18, 1976",83.00,A,145,152.5,-155,152.5,85kgMen,Snatch,320,True
3,HARRIS John,USA,"Aug 24, 1982",85.00,A,145,150,152.5,152.5,85kgMen,Snatch,320,True
4,KHALMATOV Akramzhan,KAZ,"Jan 11, 1985",83.45,A,145,-152.5,-155,145,85kgMen,Snatch,320,True
5,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",83.90,A,132.5,137.5,142.5,142.5,85kgMen,Snatch,320,True
6,NARANJO Pablo,ECU,"Mar 28, 1979",83.40,A,125,130,132.5,132.5,85kgMen,Snatch,320,True
7,ROBERTS Nicolas,CAN,"Sep 15, 1984",82.55,A,125,130,-135,130,85kgMen,Snatch,320,True
8,BOLTAYEV Yerzhas,KAZ,"Jan 13, 1981",83.00,A,-125,125,-130,125,85kgMen,Snatch,320,True
9,RAMSAY Buck,CAN,"Aug 13, 1982",84.70,A,122.5,-130,-130,122.5,85kgMen,Snatch,320,True
10,KOKKINAKIS Nikolaos,GRE,"Aug 23, 1982",83.95,A,120,-127.5,-127.5,120,85kgMen,Snatch,320,True
11,LALJEK Slavko,SLO,"Nov 28, 1982",83.80,A,92.5,97.5,-102.5,97.5,85kgMen,Snatch,320,True
1,KHALMATOV Akramzhan,KAZ,"Jan 11, 1985",83.45,A,180,190,-197.5,190,85kgMen,CleanJerk,320,True
2,MOLDODOSOV Ulanbek,KGZ,"Jun 18, 1976",83.00,A,-180,180,187.5,187.5,85kgMen,CleanJerk,320,True
3,SUNAR Erdal,TUR,"May 01, 1982",83.95,A,180,185,-187.5,185,85kgMen,CleanJerk,320,True
4,HARRIS John,USA,"Aug 24, 1982",85.00,A,167.5,172.5,-175,172.5,85kgMen,CleanJerk,320,True
5,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",83.90,A,-165,165,170,170,85kgMen,CleanJerk,320,True
6,ROBERTS Nicolas,CAN,"Sep 15, 1984",82.55,A,160,165,-170,165,85kgMen,CleanJerk,320,True
7,BOLTAYEV Yerzhas,KAZ,"Jan 13, 1981",83.00,A,155,160,-165,160,85kgMen,CleanJerk,320,True
8,NARANJO Pablo,ECU,"Mar 28, 1979",83.40,A,155,160,-162.5,160,85kgMen,CleanJerk,320,True
9,RAMSAY Buck,CAN,"Aug 13, 1982",84.70,A,155,-160,-160,155,85kgMen,CleanJerk,320,True
10,KOKKINAKIS Nikolaos,GRE,"Aug 23, 1982",83.95,A,140,-145,-145,140,85kgMen,CleanJerk,320,True
11,LALJEK Slavko,SLO,"Nov 28, 1982",83.80,A,120,125,-130,125,85kgMen,CleanJerk,320,True
1,MOLDODOSOV Ulanbek,KGZ,"Jun 18, 1976",83.00,A,152.5,187.5,340,,85kgMen,Total,320,True
2,SUNAR Erdal,TUR,"May 01, 1982",83.95,A,155,185,340,,85kgMen,Total,320,True
3,KHALMATOV Akramzhan,KAZ,"Jan 11, 1985",83.45,A,145,190,335,,85kgMen,Total,320,True
4,HARRIS John,USA,"Aug 24, 1982",85.00,A,152.5,172.5,325,,85kgMen,Total,320,True
5,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",83.90,A,142.5,170,312.5,,85kgMen,Total,320,True
6,ROBERTS Nicolas,CAN,"Sep 15, 1984",82.55,A,130,165,295,,85kgMen,Total,320,True
7,NARANJO Pablo,ECU,"Mar 28, 1979",83.40,A,132.5,160,292.5,,85kgMen,Total,320,True
8,BOLTAYEV Yerzhas,KAZ,"Jan 13, 1981",83.00,A,125,160,285,,85kgMen,Total,320,True
9,RAMSAY Buck,CAN,"Aug 13, 1982",84.70,A,122.5,155,277.5,,85kgMen,Total,320,True
10,KOKKINAKIS Nikolaos,GRE,"Aug 23, 1982",83.95,A,120,140,260,,85kgMen,Total,320,True
11,LALJEK Slavko,SLO,"Nov 28, 1982",83.80,A,97.5,125,222.5,,85kgMen,Total,320,True
1,BAYAM Talat,TUR,"May 10, 1981",94.00,A,150,155,-157.5,155,94kgMen,Snatch,320,True
2,USMANOV Botir,UZB,"Apr 15, 1984",86.80,A,150,-157.5,-160,150,94kgMen,Snatch,320,True
3,NOMOFILOV Dmitriy,KAZ,"Oct 14, 1982",88.90,A,-140,140,145,145,94kgMen,Snatch,320,True
4,WITTMER Jeffrey,USA,"Sep 30, 1984",90.90,A,137.5,142.5,-147.5,142.5,94kgMen,Snatch,320,True
5,FAN Hsiu-Wei,TPE,"May 04, 1981",92.50,A,135,140,-145,140,94kgMen,Snatch,320,True
6,YANG Chun-Chieh,TPE,"Nov 02, 1980",93.00,A,135,140,-142.5,140,94kgMen,Snatch,320,True
7,BUTLER Michael,USA,"Jun 02, 1980",93.50,A,-140,140,-145,140,94kgMen,Snatch,320,True
8,GONZALES Aaron,MEX,"Oct 18, 1983",91.35,A,125,-130,-130,125,94kgMen,Snatch,320,True
9,MOE Travis,CAN,"Apr 16, 1982",91.55,A,125,-130,-130,125,94kgMen,Snatch,320,True
10,ORTIZ Anthony,PUR,"Nov 01, 1981",91.75,A,120,125,-130,125,94kgMen,Snatch,320,True
11,AL AWAN Rakan,SYR,"Nov 20, 1976",93.90,A,110,-120,-120,110,94kgMen,Snatch,320,True
1,BAYAM Talat,TUR,"May 10, 1981",94.00,A,180,-185,-185,180,94kgMen,CleanJerk,320,True
2,USMANOV Botir,UZB,"Apr 15, 1984",86.80,A,170,177.5,-185,177.5,94kgMen,CleanJerk,320,True
3,NOMOFILOV Dmitriy,KAZ,"Oct 14, 1982",88.90,A,177.5,-190,-190,177.5,94kgMen,CleanJerk,320,True
4,WITTMER Jeffrey,USA,"Sep 30, 1984",90.90,A,172.5,177.5,-182.5,177.5,94kgMen,CleanJerk,320,True
5,FAN Hsiu-Wei,TPE,"May 04, 1981",92.50,A,160,-167.5,170,170,94kgMen,CleanJerk,320,True
6,YANG Chun-Chieh,TPE,"Nov 02, 1980",93.00,A,160,167.5,-175,167.5,94kgMen,CleanJerk,320,True
7,BUTLER Michael,USA,"Jun 02, 1980",93.50,A,-155,155,-165,155,94kgMen,CleanJerk,320,True
8,MOE Travis,CAN,"Apr 16, 1982",91.55,A,152.5,-157.5,-157.5,152.5,94kgMen,CleanJerk,320,True
9,GONZALES Aaron,MEX,"Oct 18, 1983",91.35,A,150,-157.5,-157.5,150,94kgMen,CleanJerk,320,True
10,ORTIZ Anthony,PUR,"Nov 01, 1981",91.75,A,-150,150,-155,150,94kgMen,CleanJerk,320,True
11,AL AWAN Rakan,SYR,"Nov 20, 1976",93.90,A,150,-155,-160,150,94kgMen,CleanJerk,320,True
1,BAYAM Talat,TUR,"May 10, 1981",94.00,A,155,180,335,,94kgMen,Total,320,True
2,USMANOV Botir,UZB,"Apr 15, 1984",86.80,A,150,177.5,327.5,,94kgMen,Total,320,True
3,NOMOFILOV Dmitriy,KAZ,"Oct 14, 1982",88.90,A,145,177.5,322.5,,94kgMen,Total,320,True
4,WITTMER Jeffrey,USA,"Sep 30, 1984",90.90,A,142.5,177.5,320,,94kgMen,Total,320,True
5,FAN Hsiu-Wei,TPE,"May 04, 1981",92.50,A,140,170,310,,94kgMen,Total,320,True
6,YANG Chun-Chieh,TPE,"Nov 02, 1980",93.00,A,140,167.5,307.5,,94kgMen,Total,320,True
7,BUTLER Michael,USA,"Jun 02, 1980",93.50,A,140,155,295,,94kgMen,Total,320,True
8,MOE Travis,CAN,"Apr 16, 1982",91.55,A,125,152.5,277.5,,94kgMen,Total,320,True
9,GONZALES Aaron,MEX,"Oct 18, 1983",91.35,A,125,150,275,,94kgMen,Total,320,True
10,ORTIZ Anthony,PUR,"Nov 01, 1981",91.75,A,125,150,275,,94kgMen,Total,320,True
11,AL AWAN Rakan,SYR,"Nov 20, 1976",93.90,A,110,150,260,,94kgMen,Total,320,True
1,DIMOV Yordan Enev,BUL,"Aug 26, 1979",100.40,A,-150,150,157.5,157.5,105kgMen,Snatch,320,True
2,KADOWAKI Soichi,JPN,"Dec 04, 1982",102.90,A,147.5,155,-160,155,105kgMen,Snatch,320,True
3,OVERKAMP Benn,USA,"Sep 09, 1982",104.70,A,-142.5,142.5,147.5,147.5,105kgMen,Snatch,320,True
4,YEH Po-Lin,TPE,"Aug 16, 1982",102.70,A,135,-142.5,-142.5,135,105kgMen,Snatch,320,True
5,MEDINA Jesus,MEX,"Jan 22, 1983",101.80,A,-125,-125,125,125,105kgMen,Snatch,320,True
1,DIMOV Yordan Enev,BUL,"Aug 26, 1979",100.40,A,180,-190,-195,180,105kgMen,CleanJerk,320,True
2,KADOWAKI Soichi,JPN,"Dec 04, 1982",102.90,A,175,-180,180,180,105kgMen,CleanJerk,320,True
3,YEH Po-Lin,TPE,"Aug 16, 1982",102.70,A,170,177.5,-185,177.5,105kgMen,CleanJerk,320,True
4,OVERKAMP Benn,USA,"Sep 09, 1982",104.70,A,172.5,-177.5,-177.5,172.5,105kgMen,CleanJerk,320,True
5,MEDINA Jesus,MEX,"Jan 22, 1983",101.80,A,145,-155,-155,145,105kgMen,CleanJerk,320,True
1,DIMOV Yordan Enev,BUL,"Aug 26, 1979",100.40,A,157.5,180,337.5,,105kgMen,Total,320,True
2,KADOWAKI Soichi,JPN,"Dec 04, 1982",102.90,A,155,180,335,,105kgMen,Total,320,True
3,OVERKAMP Benn,USA,"Sep 09, 1982",104.70,A,147.5,172.5,320,,105kgMen,Total,320,True
4,YEH Po-Lin,TPE,"Aug 16, 1982",102.70,A,135,177.5,312.5,,105kgMen,Total,320,True
5,MEDINA Jesus,MEX,"Jan 22, 1983",101.80,A,125,145,270,,105kgMen,Total,320,True
1,KLESZCZ Grzegorz,POL,"Nov 12, 1977",123.00,A,175,185,190,190,+105kgMen,Snatch,320,True
2,BURGENER Casey,USA,"Aug 15, 1982",112.30,A,160,165,-170,165,+105kgMen,Snatch,320,True
3,ESCALANTE Cristian,CHI,"Sep 11, 1976",121.35,A,-155,155,160,160,+105kgMen,Snatch,320,True
4,ALVAREZ Joel,GUA,"Dec 23, 1981",133.70,A,150,-157.5,157.5,157.5,+105kgMen,Snatch,320,True
5,CHIU Loren,CAN,"Jan 31, 1979",129.80,A,150,-155,-157.5,150,+105kgMen,Snatch,320,True
6,GARZA RAMOS Edgar,MEX,"May 20, 1982",125.60,A,120,130,140,140,+105kgMen,Snatch,320,True
7,MAVROGIANNIS Panagis,GRE,"Feb 17, 1986",111.30,A,125,132.5,137.5,137.5,+105kgMen,Snatch,320,True
1,KLESZCZ Grzegorz,POL,"Nov 12, 1977",123.00,A,215,225,-235,225,+105kgMen,CleanJerk,320,True
2,ALVAREZ Joel,GUA,"Dec 23, 1981",133.70,A,205,215,-220,215,+105kgMen,CleanJerk,320,True
3,BURGENER Casey,USA,"Aug 15, 1982",112.30,A,195,202.5,205,205,+105kgMen,CleanJerk,320,True
4,ESCALANTE Cristian,CHI,"Sep 11, 1976",121.35,A,180,190,200,200,+105kgMen,CleanJerk,320,True
5,CHIU Loren,CAN,"Jan 31, 1979",129.80,A,172.5,-185,185,185,+105kgMen,CleanJerk,320,True
6,MAVROGIANNIS Panagis,GRE,"Feb 17, 1986",111.30,A,160,165,-170,165,+105kgMen,CleanJerk,320,True
7,GARZA RAMOS Edgar,MEX,"May 20, 1982",125.60,A,140,155,160,160,+105kgMen,CleanJerk,320,True
1,KLESZCZ Grzegorz,POL,"Nov 12, 1977",123.00,A,190,225,415,,+105kgMen,Total,320,True
2,ALVAREZ Joel,GUA,"Dec 23, 1981",133.70,A,157.5,215,372.5,,+105kgMen,Total,320,True
3,BURGENER Casey,USA,"Aug 15, 1982",112.30,A,165,205,370,,+105kgMen,Total,320,True
4,ESCALANTE Cristian,CHI,"Sep 11, 1976",121.35,A,160,200,360,,+105kgMen,Total,320,True
5,CHIU Loren,CAN,"Jan 31, 1979",129.80,A,150,185,335,,+105kgMen,Total,320,True
6,MAVROGIANNIS Panagis,GRE,"Feb 17, 1986",111.30,A,137.5,165,302.5,,+105kgMen,Total,320,True
7,GARZA RAMOS Edgar,MEX,"May 20, 1982",125.60,A,140,160,300,,+105kgMen,Total,320,True
1,GRACIA Betsabe,MEX,"Dec 11, 1981",47.75,A,65,70,-72.5,70,48kgWomen,Snatch,320,True
2,KLESZCZYNSKA Marta,POL,"Feb 13, 1979",48.00,A,-65,65,67.5,67.5,48kgWomen,Snatch,320,True
3,ALVARADO Lisseth,ECU,"Apr 05, 1983",47.00,A,-62.5,62.5,65,65,48kgWomen,Snatch,320,True
4,BAEZ Iris,PUR,"Feb 14, 1982",45.55,A,-55,55,-57.5,55,48kgWomen,Snatch,320,True
1,GRACIA Betsabe,MEX,"Dec 11, 1981",47.75,A,80,85,87.5,87.5,48kgWomen,CleanJerk,320,True
2,KLESZCZYNSKA Marta,POL,"Feb 13, 1979",48.00,A,80,-85,85,85,48kgWomen,CleanJerk,320,True
3,ALVARADO Lisseth,ECU,"Apr 05, 1983",47.00,A,70,75,-80,75,48kgWomen,CleanJerk,320,True
4,BAEZ Iris,PUR,"Feb 14, 1982",45.55,A,67.5,70,-72.5,70,48kgWomen,CleanJerk,320,True
1,GRACIA Betsabe,MEX,"Dec 11, 1981",47.75,A,70,87.5,157.5,,48kgWomen,Total,320,True
2,KLESZCZYNSKA Marta,POL,"Feb 13, 1979",48.00,A,67.5,85,152.5,,48kgWomen,Total,320,True
3,ALVARADO Lisseth,ECU,"Apr 05, 1983",47.00,A,65,75,140,,48kgWomen,Total,320,True
4,BAEZ Iris,PUR,"Feb 14, 1982",45.55,A,55,70,125,,48kgWomen,Total,320,True
1,NUMATA Yoko,JPN,"Jan 19, 1986",52.15,A,60,65,-70,65,53kgWomen,Snatch,320,True
1,NUMATA Yoko,JPN,"Jan 19, 1986",52.15,A,80,85,87.5,87.5,53kgWomen,CleanJerk,320,True
1,NUMATA Yoko,JPN,"Jan 19, 1986",52.15,A,65,87.5,152.5,,53kgWomen,Total,320,True
1,DOVA Maria,GRE,"Mar 28, 1984",57.70,A,75,-80,80,80,58kgWomen,Snatch,320,True
2,REYES Marina,MEX,"Jul 12, 1980",56.45,A,70,72.5,75,75,58kgWomen,Snatch,320,True
3,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",57.75,A,70,-75,75,75,58kgWomen,Snatch,320,True
4,HOWELL Sarah,USA,"Nov 06, 1983",55.50,A,-70,-70,70,70,58kgWomen,Snatch,320,True
1,REYES Marina,MEX,"Jul 12, 1980",56.45,A,85,90,92.5,92.5,58kgWomen,CleanJerk,320,True
2,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",57.75,A,90,92.5,-95,92.5,58kgWomen,CleanJerk,320,True
3,DOVA Maria,GRE,"Mar 28, 1984",57.70,A,85,-90,-90,85,58kgWomen,CleanJerk,320,True
4,HOWELL Sarah,USA,"Nov 06, 1983",55.50,A,82.5,-87.5,-87.5,82.5,58kgWomen,CleanJerk,320,True
1,REYES Marina,MEX,"Jul 12, 1980",56.45,A,75,92.5,167.5,,58kgWomen,Total,320,True
2,MALLA HERAS Martha Lourdes,ECU,"Apr 09, 1981",57.75,A,75,92.5,167.5,,58kgWomen,Total,320,True
3,DOVA Maria,GRE,"Mar 28, 1984",57.70,A,80,85,165,,58kgWomen,Total,320,True
4,HOWELL Sarah,USA,"Nov 06, 1983",55.50,A,70,82.5,152.5,,58kgWomen,Total,320,True
1,MISTERSKA Dominika,POL,"Jul 20, 1979",62.75,A,97.5,100,102.5,102.5,63kgWomen,Snatch,320,True
2,WOOLFOLK Natalie,USA,"Nov 07, 1983",62.60,A,-87.5,-87.5,87.5,87.5,63kgWomen,Snatch,320,True
3,OROZCO Ana Yedid Urena,MEX,"Mar 03, 1981",62.85,A,-80,80,85,85,63kgWomen,Snatch,320,True
