rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.86,Group: A,1: 160,2: 165,3: -168,Total: 165,62kgMen,CleanJerk,14
Rank: 3,LAZARO MAYKEL Ruiz Gasso,CUB,"Born: Oct 12, 1984",B.weight: 60.77,Group: A,1: 147,2: 154,3: 160,Total: 160,62kgMen,CleanJerk,14
Rank: 4,LOPEZ SANCHEZ Jesus Antonio,VEN,"Born: Dec 17, 1984",B.weight: 62.00,Group: A,1: 153,2: -156,3: 156,Total: 156,62kgMen,CleanJerk,14
Rank: 5,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 59.58,Group: A,1: 145,2: 150,3: 155,Total: 155,62kgMen,CleanJerk,14
Rank: 6,SINGH Jasvir,CAN,"Born: Apr 13, 1977",B.weight: 61.62,Group: A,1: 145,2: 148,3: -156,Total: 148,62kgMen,CleanJerk,14
Rank: 7,SANCHEZ RIVERO Junior Antonio,VEN,"Born: Jun 01, 1989",B.weight: 61.77,Group: A,1: 140,2: 148,3: -152,Total: 148,62kgMen,CleanJerk,14
Rank: 8,VALENCIA ITURRALDE Enrique Clemente,ECU,"Born: Sep 18, 1988",B.weight: 61.47,Group: A,1: 137,2: -142,3: 142,Total: 142,62kgMen,CleanJerk,14
Rank: 9,ALMANZAR Francisco,DOM,"Born: Sep 19, 1989",B.weight: 61.42,Group: B,1: 134,2: 139,3: 141,Total: 141,62kgMen,CleanJerk,14
Rank: 10,ITURRA Jaime Iturra,CHI,"Born: Mar 29, 1982",B.weight: 61.79,Group: B,1: -140,2: 140,3: -145,Total: 140,62kgMen,CleanJerk,14
Rank: 11,ASCENCIO QUEZADA Albert Enrique,ESA,"Born: Feb 10, 1988",B.weight: 61.96,Group: A,1: 135,2: 140,3: -144,Total: 140,62kgMen,CleanJerk,14
Rank: 12,MENDEZ Wellington Dias,BRA,"Born: Oct 24, 1982",B.weight: 61.73,Group: A,1: 133,2: -138,3: 138,Total: 138,62kgMen,CleanJerk,14
Rank: 13,MENDOZA GARCIA David Aurelio,HON,"Born: Jun 21, 1986",B.weight: 61.63,Group: B,1: 132,2: 137,3: -140,Total: 137,62kgMen,CleanJerk,14
Rank: 14,REYNA LOMAS Edison Gabriel,ECU,"Born: Jan 25, 1986",B.weight: 61.94,Group: B,1: -135,2: -135,3: 135,Total: 135,62kgMen,CleanJerk,14
Rank: 15,JOHNSON Derrick Rshone,USA,"Born: Jan 06, 1985",B.weight: 61.62,Group: B,1: 133,2: -141,3: -141,Total: 133,62kgMen,CleanJerk,14
Rank: 16,BUSTAMANTE Yetzari,CHI,"Born: Dec 03, 1987",B.weight: 61.64,Group: B,1: 130,2: -137,3: -140,Total: 130,62kgMen,CleanJerk,14
Rank: 17,NAJERA LOPEZ Carlos Ricardo,GUA,"Born: Oct 28, 1987",B.weight: 59.84,Group: B,1: 115,2: 120,3: 125,Total: 125,62kgMen,CleanJerk,14
Rank: 18,ORTIZ Luis,PUR,"Born: Mar 13, 1987",B.weight: 61.29,Group: B,1: 125,2: -130,3: -130,Total: 125,62kgMen,CleanJerk,14
Rank: 19,VALENZUELA Rodrigo,ARG,"Born: Oct 26, 1984",B.weight: 61.80,Group: B,1: 120,2: -125,3: 125,Total: 125,62kgMen,CleanJerk,14
Rank: 20,GONZALEZ Perez Carlos Roberto,GUA,"Born: Nov 10, 1983",B.weight: 61.77,Group: B,1: -115,2: 115,3: 120,Total: 120,62kgMen,CleanJerk,14
Rank: 21,FREDDY Meneses Ramos,PER,"Born: Oct 17, 1986",B.weight: 61.99,Group: B,1: -117,2: 117,3: 120,Total: 120,62kgMen,CleanJerk,14
Rank: 1,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 61.86,Group: A,Snatch: 137,CI&Jerk: 167,Total: 304,,62kgMen,Total,14
Rank: 2,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.86,Group: A,Snatch: 137,CI&Jerk: 165,Total: 302,,62kgMen,Total,14
Rank: 3,LAZARO MAYKEL Ruiz Gasso,CUB,"Born: Oct 12, 1984",B.weight: 60.77,Group: A,Snatch: 124,CI&Jerk: 160,Total: 284,,62kgMen,Total,14
Rank: 4,LOPEZ SANCHEZ Jesus Antonio,VEN,"Born: Dec 17, 1984",B.weight: 62.00,Group: A,Snatch: 122,CI&Jerk: 156,Total: 278,,62kgMen,Total,14
Rank: 5,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 59.58,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,62kgMen,Total,14
Rank: 6,SANCHEZ RIVERO Junior Antonio,VEN,"Born: Jun 01, 1989",B.weight: 61.77,Group: A,Snatch: 127,CI&Jerk: 148,Total: 275,,62kgMen,Total,14
Rank: 7,SINGH Jasvir,CAN,"Born: Apr 13, 1977",B.weight: 61.62,Group: A,Snatch: 112,CI&Jerk: 148,Total: 260,,62kgMen,Total,14
Rank: 8,VALENCIA ITURRALDE Enrique Clemente,ECU,"Born: Sep 18, 1988",B.weight: 61.47,Group: A,Snatch: 117,CI&Jerk: 142,Total: 259,,62kgMen,Total,14
Rank: 9,MENDEZ Wellington Dias,BRA,"Born: Oct 24, 1982",B.weight: 61.73,Group: A,Snatch: 115,CI&Jerk: 138,Total: 253,,62kgMen,Total,14
Rank: 10,ALMANZAR Francisco,DOM,"Born: Sep 19, 1989",B.weight: 61.42,Group: B,Snatch: 111,CI&Jerk: 141,Total: 252,,62kgMen,Total,14
Rank: 11,ASCENCIO QUEZADA Albert Enrique,ESA,"Born: Feb 10, 1988",B.weight: 61.96,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,62kgMen,Total,14
Rank: 12,REYNA LOMAS Edison Gabriel,ECU,"Born: Jan 25, 1986",B.weight: 61.94,Group: B,Snatch: 113,CI&Jerk: 135,Total: 248,,62kgMen,Total,14
Rank: 13,MENDOZA GARCIA David Aurelio,HON,"Born: Jun 21, 1986",B.weight: 61.63,Group: B,Snatch: 105,CI&Jerk: 137,Total: 242,,62kgMen,Total,14
Rank: 14,JOHNSON Derrick Rshone,USA,"Born: Jan 06, 1985",B.weight: 61.62,Group: B,Snatch: 107,CI&Jerk: 133,Total: 240,,62kgMen,Total,14
Rank: 15,BUSTAMANTE Yetzari,CHI,"Born: Dec 03, 1987",B.weight: 61.64,Group: B,Snatch: 106,CI&Jerk: 130,Total: 236,,62kgMen,Total,14
Rank: 16,ORTIZ Luis,PUR,"Born: Mar 13, 1987",B.weight: 61.29,Group: B,Snatch: 100,CI&Jerk: 125,Total: 225,,62kgMen,Total,14
Rank: 17,VALENZUELA Rodrigo,ARG,"Born: Oct 26, 1984",B.weight: 61.80,Group: B,Snatch: 97,CI&Jerk: 125,Total: 222,,62kgMen,Total,14
Rank: 18,NAJERA LOPEZ Carlos Ricardo,GUA,"Born: Oct 28, 1987",B.weight: 59.84,Group: B,Snatch: 92,CI&Jerk: 125,Total: 217,,62kgMen,Total,14
Rank: 19,FREDDY Meneses Ramos,PER,"Born: Oct 17, 1986",B.weight: 61.99,Group: B,Snatch: 90,CI&Jerk: 120,Total: 210,,62kgMen,Total,14
Rank: 20,GONZALEZ Perez Carlos Roberto,GUA,"Born: Nov 10, 1983",B.weight: 61.77,Group: B,Snatch: 85,CI&Jerk: 120,Total: 205,,62kgMen,Total,14
Rank: ---,ITURRA Jaime Iturra,CHI,"Born: Mar 29, 1982",B.weight: 61.79,Group: B,Snatch: ---,CI&Jerk: 140,Total: ---,,62kgMen,Total,14
Rank: 1,MOSQUERA ROA Edwin Orlando,COL,"Born: Jul 26, 1985",B.weight: 68.92,Group: A,1: 140,2: 142,3: -145,Total: 142,69kgMen,Snatch,14
Rank: 2,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 68.92,Group: A,1: 133,2: 138,3: 141,Total: 141,69kgMen,Snatch,14
Rank: 3,FLORES QUISHPE Ricardo Hernan,ECU,"Born: Feb 18, 1987",B.weight: 68.90,Group: A,1: 132,2: 137,3: -140,Total: 137,69kgMen,Snatch,14
Rank: 4,PINEDA Luis Miguel,COL,"Born: Aug 03, 1988",B.weight: 68.76,Group: A,1: -127,2: 130,3: 134,Total: 134,69kgMen,Snatch,14
Rank: 5,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 68.80,Group: A,1: 130,2: -133,3: 133,Total: 133,69kgMen,Snatch,14
Rank: 6,LUNA-GRENIER Francis,CAN,"Born: May 24, 1987",B.weight: 68.95,Group: A,1: -127,2: 127,3: 132,Total: 132,69kgMen,Snatch,14
Rank: 7,CATALAN Hugo Ivan,ARG,"Born: Jan 13, 1986",B.weight: 67.67,Group: A,1: 122,2: 128,3: -132,Total: 128,69kgMen,Snatch,14
Rank: 8,LUSSIER Dominic,CAN,"Born: Mar 10, 1984",B.weight: 68.90,Group: A,1: 115,2: 120,3: -123,Total: 120,69kgMen,Snatch,14
Rank: 9,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 68.55,Group: B,1: 112,2: -115,3: 115,Total: 115,69kgMen,Snatch,14
Rank: 10,SERRANO RIVERA Jerami Antonio,PUR,"Born: Jan 20, 1988",B.weight: 68.63,Group: B,1: 105,2: 110,3: -115,Total: 110,69kgMen,Snatch,14
Rank: 11,AREVALO Erick,ESA,"Born: Jun 07, 1986",B.weight: 66.29,Group: B,1: -105,2: 105,3: -110,Total: 105,69kgMen,Snatch,14
Rank: 12,MUNOZ Pedro,CHI,"Born: Aug 05, 1988",B.weight: 68.43,Group: B,1: -102,2: 102,3: 105,Total: 105,69kgMen,Snatch,14
Rank: 13,ANDRES Pedro,GUA,"Born: Oct 12, 1978",B.weight: 68.80,Group: B,1: -105,2: -105,3: 105,Total: 105,69kgMen,Snatch,14
Rank: 14,PENA HURTADO Eddi Fernando,NCA,"Born: Dec 29, 1979",B.weight: 68.82,Group: B,1: -100,2: 100,3: -107,Total: 100,69kgMen,Snatch,14
Rank: 15,LEZAMA Martin,URU,"Born: May 07, 1989",B.weight: 65.86,Group: B,1: 85,2: 90,3: - 95,Total: 90,69kgMen,Snatch,14
Rank: ---,RIVERA Santo,DOM,"Born: Oct 10, 1980",B.weight: 68.68,Group: A,1: -130,2: -130,3: -130,Total: ---,69kgMen,Snatch,14
Rank: 1,MOSQUERA ROA Edwin Orlando,COL,"Born: Jul 26, 1985",B.weight: 68.92,Group: A,1: 167,2: 173,3: -175,Total: 173,69kgMen,CleanJerk,14
Rank: 2,RIVERA Santo,DOM,"Born: Oct 10, 1980",B.weight: 68.68,Group: A,1: 160,2: 167,3: 172,Total: 172,69kgMen,CleanJerk,14
Rank: 3,PINEDA Luis Miguel,COL,"Born: Aug 03, 1988",B.weight: 68.76,Group: A,1: 157,2: 165,3: 172,Total: 172,69kgMen,CleanJerk,14
Rank: 4,LUNA-GRENIER Francis,CAN,"Born: May 24, 1987",B.weight: 68.95,Group: A,1: 157,2: 166,3: -171,Total: 166,69kgMen,CleanJerk,14
Rank: 5,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 68.92,Group: A,1: 163,2: -168,3: -168,Total: 163,69kgMen,CleanJerk,14
Rank: 6,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 68.80,Group: A,1: 155,2: -160,3: 160,Total: 160,69kgMen,CleanJerk,14
Rank: 7,LUSSIER Dominic,CAN,"Born: Mar 10, 1984",B.weight: 68.90,Group: A,1: 141,2: 148,3: 152,Total: 152,69kgMen,CleanJerk,14
Rank: 8,CATALAN Hugo Ivan,ARG,"Born: Jan 13, 1986",B.weight: 67.67,Group: A,1: 150,2: -160,3: -160,Total: 150,69kgMen,CleanJerk,14
Rank: 9,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 68.55,Group: B,1: -145,2: 145,3: -150,Total: 145,69kgMen,CleanJerk,14
Rank: 10,MUNOZ Pedro,CHI,"Born: Aug 05, 1988",B.weight: 68.43,Group: B,1: 130,2: 140,3: -142,Total: 140,69kgMen,CleanJerk,14
Rank: 11,SERRANO RIVERA Jerami Antonio,PUR,"Born: Jan 20, 1988",B.weight: 68.63,Group: B,1: 135,2: 140,3: -145,Total: 140,69kgMen,CleanJerk,14
Rank: 12,ANDRES Pedro,GUA,"Born: Oct 12, 1978",B.weight: 68.80,Group: B,1: -140,2: -140,3: 140,Total: 140,69kgMen,CleanJerk,14
Rank: 13,AREVALO Erick,ESA,"Born: Jun 07, 1986",B.weight: 66.29,Group: B,1: -135,2: 135,3: -140,Total: 135,69kgMen,CleanJerk,14
Rank: 14,PENA HURTADO Eddi Fernando,NCA,"Born: Dec 29, 1979",B.weight: 68.82,Group: B,1: 135,2: -141,3: -141,Total: 135,69kgMen,CleanJerk,14
Rank: 15,LEZAMA Martin,URU,"Born: May 07, 1989",B.weight: 65.86,Group: B,1: 110,2: 116,3: -121,Total: 116,69kgMen,CleanJerk,14
Rank: ---,FLORES QUISHPE Ricardo Hernan,ECU,"Born: Feb 18, 1987",B.weight: 68.90,Group: A,1: -170,2: -170,3: -170,Total: ---,69kgMen,CleanJerk,14
Rank: 1,MOSQUERA ROA Edwin Orlando,COL,"Born: Jul 26, 1985",B.weight: 68.92,Group: A,Snatch: 142,CI&Jerk: 173,Total: 315,,69kgMen,Total,14
Rank: 2,PINEDA Luis Miguel,COL,"Born: Aug 03, 1988",B.weight: 68.76,Group: A,Snatch: 134,CI&Jerk: 172,Total: 306,,69kgMen,Total,14
Rank: 3,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 68.92,Group: A,Snatch: 141,CI&Jerk: 163,Total: 304,,69kgMen,Total,14
Rank: 4,LUNA-GRENIER Francis,CAN,"Born: May 24, 1987",B.weight: 68.95,Group: A,Snatch: 132,CI&Jerk: 166,Total: 298,,69kgMen,Total,14
Rank: 5,ROSA DA SILVA Welisson,BRA,"Born: Nov 22, 1983",B.weight: 68.80,Group: A,Snatch: 133,CI&Jerk: 160,Total: 293,,69kgMen,Total,14
Rank: 6,CATALAN Hugo Ivan,ARG,"Born: Jan 13, 1986",B.weight: 67.67,Group: A,Snatch: 128,CI&Jerk: 150,Total: 278,,69kgMen,Total,14
Rank: 7,LUSSIER Dominic,CAN,"Born: Mar 10, 1984",B.weight: 68.90,Group: A,Snatch: 120,CI&Jerk: 152,Total: 272,,69kgMen,Total,14
Rank: 8,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 68.55,Group: B,Snatch: 115,CI&Jerk: 145,Total: 260,,69kgMen,Total,14
Rank: 9,SERRANO RIVERA Jerami Antonio,PUR,"Born: Jan 20, 1988",B.weight: 68.63,Group: B,Snatch: 110,CI&Jerk: 140,Total: 250,,69kgMen,Total,14
Rank: 10,MUNOZ Pedro,CHI,"Born: Aug 05, 1988",B.weight: 68.43,Group: B,Snatch: 105,CI&Jerk: 140,Total: 245,,69kgMen,Total,14
Rank: 11,ANDRES Pedro,GUA,"Born: Oct 12, 1978",B.weight: 68.80,Group: B,Snatch: 105,CI&Jerk: 140,Total: 245,,69kgMen,Total,14
Rank: 12,AREVALO Erick,ESA,"Born: Jun 07, 1986",B.weight: 66.29,Group: B,Snatch: 105,CI&Jerk: 135,Total: 240,,69kgMen,Total,14
Rank: 13,PENA HURTADO Eddi Fernando,NCA,"Born: Dec 29, 1979",B.weight: 68.82,Group: B,Snatch: 100,CI&Jerk: 135,Total: 235,,69kgMen,Total,14
Rank: 14,LEZAMA Martin,URU,"Born: May 07, 1989",B.weight: 65.86,Group: B,Snatch: 90,CI&Jerk: 116,Total: 206,,69kgMen,Total,14
Rank: ---,FLORES QUISHPE Ricardo Hernan,ECU,"Born: Feb 18, 1987",B.weight: 68.90,Group: A,Snatch: 137,CI&Jerk: ---,Total: ---,,69kgMen,Total,14
Rank: ---,RIVERA Santo,DOM,"Born: Oct 10, 1980",B.weight: 68.68,Group: A,Snatch: ---,CI&Jerk: 172,Total: ---,,69kgMen,Total,14
Rank: 1,CAMBAR RODRIGUEZ Ivan,CUB,"Born: Dec 29, 1983",B.weight: 76.85,Group: A,1: 142,2: 147,3: 150,Total: 150,77kgMen,Snatch,14
Rank: 2,OCANDO Jose Leonardo,VEN,"Born: Mar 17, 1986",B.weight: 76.87,Group: A,1: 143,2: 147,3: 150,Total: 150,77kgMen,Snatch,14
Rank: 3,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 76.06,Group: A,1: -148,2: -148,3: 148,Total: 148,77kgMen,Snatch,14
Rank: 4,MENA Gabriel,COL,"Born: Jul 13, 1985",B.weight: 75.89,Group: A,1: 140,2: 145,3: -147,Total: 145,77kgMen,Snatch,14
Rank: 5,BRUCE Matthew Eric,USA,"Born: Jul 11, 1983",B.weight: 76.92,Group: A,1: 140,2: 145,3: -150,Total: 145,77kgMen,Snatch,14
Rank: 6,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 76.92,Group: A,1: -142,2: 142,3: -145,Total: 142,77kgMen,Snatch,14
Rank: 7,BORRERO Lamouth Yordanis,CUB,"Born: Mar 18, 1978",B.weight: 71.39,Group: A,1: 130,2: 135,3: 140,Total: 140,77kgMen,Snatch,14
Rank: 8,ESPELETA Carlos Luciano,ARG,"Born: Mar 21, 1984",B.weight: 76.98,Group: A,1: 135,2: 140,3: -145,Total: 140,77kgMen,Snatch,14
Rank: 9,SAURI CRUZ Carlos,PUR,"Born: Jun 21, 1974",B.weight: 76.34,Group: A,1: 130,2: 135,3: 138,Total: 138,77kgMen,Snatch,14
Rank: 10,MONCADA LOPEZ Antonio Ramon,HON,"Born: Oct 21, 1981",B.weight: 76.47,Group: B,1: 122,2: -126,3: 126,Total: 126,77kgMen,Snatch,14
Rank: 11,GOYETTE-DEMERS Laurent,CAN,"Born: Mar 13, 1990",B.weight: 76.69,Group: B,1: 115,2: -120,3: 120,Total: 120,77kgMen,Snatch,14
Rank: 12,MARTINEZ Moreno,DOM,"Born: Feb 10, 1986",B.weight: 69.25,Group: B,1: 110,2: -120,3: -122,Total: 110,77kgMen,Snatch,14
Rank: 13,CABREJOS Diego,PER,"Born: Jan 20, 1990",B.weight: 76.43,Group: B,1: 101,2: -106,3: 106,Total: 106,77kgMen,Snatch,14
Rank: 14,QUIJADA Eliberto,ESA,"Born: Oct 13, 1990",B.weight: 71.08,Group: B,1: 100,2: -105,3: 105,Total: 105,77kgMen,Snatch,14
Rank: 15,BARAHONA Gonzalez Rafael A.,GUA,"Born: Aug 06, 1988",B.weight: 75.45,Group: B,1: 105,2: -110,3: -110,Total: 105,77kgMen,Snatch,14
