rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.70,A,145,150,-153,150,73kgMen,Snatch,547,False
3,CARES VALDES Sergio Andres,CHI,"Jul 01, 2002",71.90,A,122,126,128,128,73kgMen,Snatch,547,False
4,TONTON DIAS Francisco Alberto,DOM,"Sep 02, 1998",70.40,A,120,127,-129,127,73kgMen,Snatch,547,False
5,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",72.80,A,-123,123,-128,123,73kgMen,Snatch,547,False
1,MAYORA PERNA Julio Ruben,VEN,"Sep 02, 1996",72.70,A,185,-191,-191,185,73kgMen,CleanJerk,547,False
2,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.70,A,175,-186,---,175,73kgMen,CleanJerk,547,False
3,TONTON DIAS Francisco Alberto,DOM,"Sep 02, 1998",70.40,A,152,158,-161,158,73kgMen,CleanJerk,547,False
4,CARES VALDES Sergio Andres,CHI,"Jul 01, 2002",71.90,A,145,-153,-157,145,73kgMen,CleanJerk,547,False
---,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",72.80,A,-156,-159,-160,---,73kgMen,CleanJerk,547,False
1,MAYORA PERNA Julio Ruben,VEN,"Sep 02, 1996",72.70,A,160,185,345,---,73kgMen,Total,547,False
2,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",72.70,A,150,175,325,---,73kgMen,Total,547,False
3,TONTON DIAS Francisco Alberto,DOM,"Sep 02, 1998",70.40,A,127,158,285,---,73kgMen,Total,547,False
4,CARES VALDES Sergio Andres,CHI,"Jul 01, 2002",71.90,A,128,145,273,---,73kgMen,Total,547,False
---,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",72.80,A,123,---,---,---,73kgMen,Total,547,False
1,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.60,A,135,145,---,145,81kgMen,Snatch,547,False
2,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,125,132,134,134,81kgMen,Snatch,547,False
3,BENITEZ Yendri Alexander,DOM,"Sep 25, 2001",80.90,A,115,-130,133,133,81kgMen,Snatch,547,False
4,NEMER ASEFF Juan Nazur,BOL,"Feb 12, 1993",79.70,A,85,-100,-105,85,81kgMen,Snatch,547,False
1,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.60,A,176,181,184,184,81kgMen,CleanJerk,547,False
2,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,175,180,183,183,81kgMen,CleanJerk,547,False
3,BENITEZ Yendri Alexander,DOM,"Sep 25, 2001",80.90,A,140,161,-165,161,81kgMen,CleanJerk,547,False
---,NEMER ASEFF Juan Nazur,BOL,"Feb 12, 1993",79.70,A,-115,-115,-115,---,81kgMen,CleanJerk,547,False
1,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",80.60,A,145,184,329,---,81kgMen,Total,547,False
2,MALDONADO MUNOZ Gustavo Adolfo,COL,"Sep 12, 1997",80.60,A,134,183,317,---,81kgMen,Total,547,False
3,BENITEZ Yendri Alexander,DOM,"Sep 25, 2001",80.90,A,133,161,294,---,81kgMen,Total,547,False
---,NEMER ASEFF Juan Nazur,BOL,"Feb 12, 1993",79.70,A,85,---,---,---,81kgMen,Total,547,False
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,-155,155,170,170,89kgMen,Snatch,547,False
2,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",87.20,A,146,148,150,150,89kgMen,Snatch,547,False
3,MANEIRO GONZALEZ Nerwis Alejandro,VEN,"Oct 02, 2000",88.00,A,-140,140,147,147,89kgMen,Snatch,547,False
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,190,205,---,205,89kgMen,CleanJerk,547,False
2,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",87.20,A,165,181,187,187,89kgMen,CleanJerk,547,False
3,MANEIRO GONZALEZ Nerwis Alejandro,VEN,"Oct 02, 2000",88.00,A,176,182,-188,182,89kgMen,CleanJerk,547,False
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",88.50,A,170,205,375,---,89kgMen,Total,547,False
2,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",87.20,A,150,187,337,---,89kgMen,Total,547,False
3,MANEIRO GONZALEZ Nerwis Alejandro,VEN,"Oct 02, 2000",88.00,A,147,182,329,---,89kgMen,Total,547,False
1,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",93.00,A,165,-170,170,170,96kgMen,Snatch,547,False
2,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",89.70,A,-167,-167,167,167,96kgMen,Snatch,547,False
3,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",90.70,A,-140,140,---,140,96kgMen,Snatch,547,False
4,VOLQUEZ AMPARO Jose Manuel,DOM,"Oct 19, 2001",90.60,A,125,132,-136,132,96kgMen,Snatch,547,False
5,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",94.80,A,-130,130,-136,130,96kgMen,Snatch,547,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",89.70,A,201,206,210,210,96kgMen,CleanJerk,547,False
2,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",93.00,A,195,202,-207,202,96kgMen,CleanJerk,547,False
3,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",90.70,A,170,182,-192,182,96kgMen,CleanJerk,547,False
4,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",94.80,A,-166,-166,166,166,96kgMen,CleanJerk,547,False
5,VOLQUEZ AMPARO Jose Manuel,DOM,"Oct 19, 2001",90.60,A,150,160,-165,160,96kgMen,CleanJerk,547,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",89.70,A,167,210,377,---,96kgMen,Total,547,False
2,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",93.00,A,170,202,372,---,96kgMen,Total,547,False
3,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",90.70,A,140,182,322,---,96kgMen,Total,547,False
4,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",94.80,A,130,166,296,---,96kgMen,Total,547,False
5,VOLQUEZ AMPARO Jose Manuel,DOM,"Oct 19, 2001",90.60,A,132,160,292,---,96kgMen,Total,547,False
1,MENDOZA CARABALI Yeimar,COL,"Sep 02, 1996",96.20,A,155,-162,162,162,102kgMen,Snatch,547,False
2,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",97.70,A,147,152,154,154,102kgMen,Snatch,547,False
3,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",100.40,A,145,151,153,153,102kgMen,Snatch,547,False
1,MENDOZA CARABALI Yeimar,COL,"Sep 02, 1996",96.20,A,190,195,197,197,102kgMen,CleanJerk,547,False
2,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",100.40,A,185,191,196,196,102kgMen,CleanJerk,547,False
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",97.70,A,182,188,-192,188,102kgMen,CleanJerk,547,False
1,MENDOZA CARABALI Yeimar,COL,"Sep 02, 1996",96.20,A,162,197,359,---,102kgMen,Total,547,False
2,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",100.40,A,153,196,349,---,102kgMen,Total,547,False
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",97.70,A,154,188,342,---,102kgMen,Total,547,False
1,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",102.20,A,160,165,167,167,109kgMen,Snatch,547,False
2,SANGUINO Jhohan,VEN,"Dec 01, 1998",102.20,A,155,-163,166,166,109kgMen,Snatch,547,False
3,SANTANA FRIAS Confesor,DOM,"Mar 20, 2002",103.30,A,125,-135,---,125,109kgMen,Snatch,547,False
1,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",102.20,A,195,200,-210,200,109kgMen,CleanJerk,547,False
2,SANGUINO Jhohan,VEN,"Dec 01, 1998",102.20,A,185,196,-203,196,109kgMen,CleanJerk,547,False
3,SANTANA FRIAS Confesor,DOM,"Mar 20, 2002",103.30,A,140,---,---,140,109kgMen,CleanJerk,547,False
1,SERNA MARTINEZ Andres Felipe,COL,"Nov 15, 1997",102.20,A,167,200,367,---,109kgMen,Total,547,False
2,SANGUINO Jhohan,VEN,"Dec 01, 1998",102.20,A,166,196,362,---,109kgMen,Total,547,False
3,SANTANA FRIAS Confesor,DOM,"Mar 20, 2002",103.30,A,125,140,265,---,109kgMen,Total,547,False
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",130.00,A,161,170,180,180,+109kgMen,Snatch,547,False
2,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",127.00,A,140,-145,-145,140,+109kgMen,Snatch,547,False
3,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",131.00,A,120,135,-141,135,+109kgMen,Snatch,547,False
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",130.00,A,190,196,201,201,+109kgMen,CleanJerk,547,False
2,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",127.00,A,176,-191,200,200,+109kgMen,CleanJerk,547,False
3,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",131.00,A,160,-170,175,175,+109kgMen,CleanJerk,547,False
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",130.00,A,180,201,381,---,+109kgMen,Total,547,False
2,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",127.00,A,140,200,340,---,+109kgMen,Total,547,False
3,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",131.00,A,135,175,310,---,+109kgMen,Total,547,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",45.00,A,70,74,76,76,45kgWomen,Snatch,547,False
2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Mar 18, 2000",44.40,A,70,-74,75,75,45kgWomen,Snatch,547,False
3,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",44.70,A,67,-69,69,69,45kgWomen,Snatch,547,False
4,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",44.90,A,62,65,68,68,45kgWomen,Snatch,547,False
5,SAUCEDO LIJERON Sara Paola,BOL,"Sep 19, 1987",44.50,A,-48,48,51,51,45kgWomen,Snatch,547,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",45.00,A,90,94,96,96,45kgWomen,CleanJerk,547,False
2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Mar 18, 2000",44.40,A,88,93,-95,93,45kgWomen,CleanJerk,547,False
3,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",44.70,A,83,-87,-89,83,45kgWomen,CleanJerk,547,False
4,SAUCEDO LIJERON Sara Paola,BOL,"Sep 19, 1987",44.50,A,66,70,-73,70,45kgWomen,CleanJerk,547,False
---,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",44.90,A,-84,-84,-84,---,45kgWomen,CleanJerk,547,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",45.00,A,76,96,172,---,45kgWomen,Total,547,False
2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Mar 18, 2000",44.40,A,75,93,168,---,45kgWomen,Total,547,False
3,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",44.70,A,69,83,152,---,45kgWomen,Total,547,False
4,SAUCEDO LIJERON Sara Paola,BOL,"Sep 19, 1987",44.50,A,51,70,121,---,45kgWomen,Total,547,False
---,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",44.90,A,68,---,---,---,45kgWomen,Total,547,False
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",48.20,A,-78,78,---,78,49kgWomen,Snatch,547,False
2,VASQUEZ HERNANDEZ Candida,DOM,"Dec 02, 1992",48.80,A,72,77,-80,77,49kgWomen,Snatch,547,False
3,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.90,A,-63,63,-66,63,49kgWomen,Snatch,547,False
4,TORREZ NUNEZ Yessica Lee,BOL,"Oct 19, 1993",47.70,A,62,-64,-65,62,49kgWomen,Snatch,547,False
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",48.20,A,96,---,---,96,49kgWomen,CleanJerk,547,False
2,VASQUEZ HERNANDEZ Candida,DOM,"Dec 02, 1992",48.80,A,-95,-95,95,95,49kgWomen,CleanJerk,547,False
3,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.90,A,-81,81,84,84,49kgWomen,CleanJerk,547,False
4,TORREZ NUNEZ Yessica Lee,BOL,"Oct 19, 1993",47.70,A,80,-84,84,84,49kgWomen,CleanJerk,547,False
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",48.20,A,78,96,174,---,49kgWomen,Total,547,False
2,VASQUEZ HERNANDEZ Candida,DOM,"Dec 02, 1992",48.80,A,77,95,172,---,49kgWomen,Total,547,False
3,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.90,A,63,84,147,---,49kgWomen,Total,547,False
4,TORREZ NUNEZ Yessica Lee,BOL,"Oct 19, 1993",47.70,A,62,84,146,---,49kgWomen,Total,547,False
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",54.60,A,87,---,---,87,55kgWomen,Snatch,547,False
2,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",54.90,A,80,84,-87,84,55kgWomen,Snatch,547,False
3,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",54.50,A,77,81,-85,81,55kgWomen,Snatch,547,False
4,COTES VILLA Santa Dolorita,DOM,"Mar 21, 1997",49.90,A,70,73,76,76,55kgWomen,Snatch,547,False
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",54.60,A,-108,108,---,108,55kgWomen,CleanJerk,547,False
2,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",54.90,A,102,105,108,108,55kgWomen,CleanJerk,547,False
3,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",54.50,A,100,104,107,107,55kgWomen,CleanJerk,547,False
4,COTES VILLA Santa Dolorita,DOM,"Mar 21, 1997",49.90,A,-85,85,-90,85,55kgWomen,CleanJerk,547,False
1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",54.60,A,87,108,195,---,55kgWomen,Total,547,False
2,HERNANDEZ CHAMORRO Jenifer Carolina,ECU,"Aug 30, 1994",54.90,A,84,108,192,---,55kgWomen,Total,547,False
3,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",54.50,A,81,107,188,---,55kgWomen,Total,547,False
4,COTES VILLA Santa Dolorita,DOM,"Mar 21, 1997",49.90,A,76,85,161,---,55kgWomen,Total,547,False
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",58.70,A,95,98,---,98,59kgWomen,Snatch,547,False
2,USUGA CORREA Concepcion,COL,"Feb 07, 2001",58.90,A,-90,90,96,96,59kgWomen,Snatch,547,False
3,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",58.70,A,85,88,90,90,59kgWomen,Snatch,547,False
4,UZCATEGUI ESCALONA ROSELYN Ariadna,VEN,"Nov 07, 2002",58.70,A,86,89,-91,89,59kgWomen,Snatch,547,False
5,SANCHEZ Liliana,DOM,"Apr 15, 2001",56.50,A,75,78,-80,78,59kgWomen,Snatch,547,False
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",58.70,A,120,125,---,125,59kgWomen,CleanJerk,547,False
2,USUGA CORREA Concepcion,COL,"Feb 07, 2001",58.90,A,113,118,-122,118,59kgWomen,CleanJerk,547,False
3,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",58.70,A,108,111,-114,111,59kgWomen,CleanJerk,547,False
4,UZCATEGUI ESCALONA ROSELYN Ariadna,VEN,"Nov 07, 2002",58.70,A,107,110,-113,110,59kgWomen,CleanJerk,547,False
5,SANCHEZ Liliana,DOM,"Apr 15, 2001",56.50,A,-97,-97,97,97,59kgWomen,CleanJerk,547,False
1,ALVAREZ CAICEDO Yenny Fernanda,COL,"May 24, 1995",58.70,A,98,125,223,---,59kgWomen,Total,547,False
2,USUGA CORREA Concepcion,COL,"Feb 07, 2001",58.90,A,96,118,214,---,59kgWomen,Total,547,False
3,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",58.70,A,90,111,201,---,59kgWomen,Total,547,False
4,UZCATEGUI ESCALONA ROSELYN Ariadna,VEN,"Nov 07, 2002",58.70,A,89,110,199,---,59kgWomen,Total,547,False
5,SANCHEZ Liliana,DOM,"Apr 15, 2001",56.50,A,78,97,175,---,59kgWomen,Total,547,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.50,A,100,103,105,105,64kgWomen,Snatch,547,False
2,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.80,A,98,-101,102,102,64kgWomen,Snatch,547,False
3,FERNANDEZ APONTE Kareen Lucia,VEN,"May 22, 2000",62.50,A,90,93,-95,93,64kgWomen,Snatch,547,False
4,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",60.80,A,89,92,-95,92,64kgWomen,Snatch,547,False
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.70,A,84,-87,87,87,64kgWomen,Snatch,547,False
6,GOMEZ Selylin,DOM,"Jan 24, 2004",61.10,A,79,82,-86,82,64kgWomen,Snatch,547,False
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.80,A,120,125,128,128,64kgWomen,CleanJerk,547,False
2,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.50,A,122,126,-129,126,64kgWomen,CleanJerk,547,False
3,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",60.80,A,112,115,-118,115,64kgWomen,CleanJerk,547,False
4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.70,A,-108,108,-111,108,64kgWomen,CleanJerk,547,False
5,GOMEZ Selylin,DOM,"Jan 24, 2004",61.10,A,100,-105,-107,100,64kgWomen,CleanJerk,547,False
---,FERNANDEZ APONTE Kareen Lucia,VEN,"May 22, 2000",62.50,A,-111,-111,-113,---,64kgWomen,CleanJerk,547,False
1,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.50,A,105,126,231,---,64kgWomen,Total,547,False
2,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",63.80,A,102,128,230,---,64kgWomen,Total,547,False
3,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",60.80,A,92,115,207,---,64kgWomen,Total,547,False
4,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",63.70,A,87,108,195,---,64kgWomen,Total,547,False
5,GOMEZ Selylin,DOM,"Jan 24, 2004",61.10,A,82,100,182,---,64kgWomen,Total,547,False
---,FERNANDEZ APONTE Kareen Lucia,VEN,"May 22, 2000",62.50,A,93,---,---,---,64kgWomen,Total,547,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.80,A,105,109,112,112,71kgWomen,Snatch,547,False
2,SANCHEZ PERINAN Mari Leivis,COL,"Oct 08, 1991",70.60,A,105,108,111,111,71kgWomen,Snatch,547,False
3,MENDOZA CARABALI Miyareth,COL,"Apr 06, 1994",70.90,A,-106,106,110,110,71kgWomen,Snatch,547,False
4,VELASQUEZ SILVA Miriana Paz,CHI,"Jun 15, 2002",66.00,A,74,78,81,81,71kgWomen,Snatch,547,False
1,SANCHEZ PERINAN Mari Leivis,COL,"Oct 08, 1991",70.60,A,129,131,135,135,71kgWomen,CleanJerk,547,False
2,MENDOZA CARABALI Miyareth,COL,"Apr 06, 1994",70.90,A,128,132,-136,132,71kgWomen,CleanJerk,547,False
3,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",68.80,A,126,130,-135,130,71kgWomen,CleanJerk,547,False
4,VELASQUEZ SILVA Miriana Paz,CHI,"Jun 15, 2002",66.00,A,97,103,-109,103,71kgWomen,CleanJerk,547,False
