rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,FEICHTNER Vanessa,AUT,"Sep 19, 1992",57.30,A,0.0,0.0,0.0,50,58kgWomen,Snatch,51,True
---,KANKARAS Gorica,SRB,"Sep 27, 1980",58.00,A,0.0,0.0,0.0,---,58kgWomen,Snatch,51,True
---,HEBIBI Marigona,GER,"Apr 05, 1994",57.40,A,0.0,0.0,0.0,41,58kgWomen,Snatch,51,True
---,TEEUWEN Ingrid,NED,"Mar 30, 1981",56.20,A,0.0,0.0,0.0,49,58kgWomen,Snatch,51,True
---,GRUNDNER Verena,AUT,"Dec 24, 1989",57.90,A,0.0,0.0,0.0,61,58kgWomen,Snatch,51,True
---,BUG Sabrina,GER,"Apr 13, 1988",57.20,A,0.0,0.0,0.0,57,58kgWomen,Snatch,51,True
---,HEIDEN Yvonne,GER,"Aug 03, 1982",57.50,A,0.0,0.0,0.0,60,58kgWomen,Snatch,51,True
---,EMBACHER Jessica,AUT,"Jan 01, 1990",58.00,A,0.0,0.0,0.0,64,58kgWomen,Snatch,51,True
---,JEWELL Helen Jane,GBR,"Nov 29, 1988",57.60,A,0.0,0.0,0.0,77,58kgWomen,Snatch,51,True
---,BEGAJ Romela,ALB,"Nov 02, 1986",57.90,A,0.0,0.0,0.0,88,58kgWomen,Snatch,51,True
---,FEICHTNER Vanessa,AUT,"Sep 19, 1992",57.30,A,0.0,0.0,0.0,---,58kgWomen,CleanJerk,51,True
---,KANKARAS Gorica,SRB,"Sep 27, 1980",58.00,A,0.0,0.0,0.0,80,58kgWomen,CleanJerk,51,True
---,HEBIBI Marigona,GER,"Apr 05, 1994",57.40,A,0.0,0.0,0.0,51,58kgWomen,CleanJerk,51,True
---,TEEUWEN Ingrid,NED,"Mar 30, 1981",56.20,A,0.0,0.0,0.0,60,58kgWomen,CleanJerk,51,True
---,GRUNDNER Verena,AUT,"Dec 24, 1989",57.90,A,0.0,0.0,0.0,68,58kgWomen,CleanJerk,51,True
---,BUG Sabrina,GER,"Apr 13, 1988",57.20,A,0.0,0.0,0.0,72,58kgWomen,CleanJerk,51,True
---,HEIDEN Yvonne,GER,"Aug 03, 1982",57.50,A,0.0,0.0,0.0,72,58kgWomen,CleanJerk,51,True
---,EMBACHER Jessica,AUT,"Jan 01, 1990",58.00,A,0.0,0.0,0.0,82,58kgWomen,CleanJerk,51,True
---,JEWELL Helen Jane,GBR,"Nov 29, 1988",57.60,A,0.0,0.0,0.0,90,58kgWomen,CleanJerk,51,True
---,BEGAJ Romela,ALB,"Nov 02, 1986",57.90,A,0.0,0.0,0.0,102,58kgWomen,CleanJerk,51,True
1,BEGAJ Romela,ALB,"Nov 02, 1986",57.90,A,88,102,190,,58kgWomen,Total,51,True
2,JEWELL Helen Jane,GBR,"Nov 29, 1988",57.60,A,77,90,167,,58kgWomen,Total,51,True
3,EMBACHER Jessica,AUT,"Jan 01, 1990",58.00,A,64,82,146,,58kgWomen,Total,51,True
4,HEIDEN Yvonne,GER,"Aug 03, 1982",57.50,A,60,72,132,,58kgWomen,Total,51,True
5,BUG Sabrina,GER,"Apr 13, 1988",57.20,A,57,72,129,,58kgWomen,Total,51,True
6,GRUNDNER Verena,AUT,"Dec 24, 1989",57.90,A,61,68,129,,58kgWomen,Total,51,True
7,TEEUWEN Ingrid,NED,"Mar 30, 1981",56.20,A,49,60,109,,58kgWomen,Total,51,True
8,HEBIBI Marigona,GER,"Apr 05, 1994",57.40,A,41,51,92,,58kgWomen,Total,51,True
---,FEICHTNER Vanessa,AUT,"Sep 19, 1992",57.30,A,50,---,---,,58kgWomen,Total,51,True
---,KANKARAS Gorica,SRB,"Sep 27, 1980",58.00,A,---,80,---,,58kgWomen,Total,51,True
---,HOWLER Julia,GER,"Jan 01, 1995",60.00,A,0.0,0.0,0.0,37,63kgWomen,Snatch,51,True
---,HIRZ Claudia,AUT,"Apr 12, 1973",61.20,A,0.0,0.0,0.0,47,63kgWomen,Snatch,51,True
---,HAASE Sarah,GER,"Jan 30, 1994",63.00,A,0.0,0.0,0.0,48,63kgWomen,Snatch,51,True
---,STEINBERGER Johanna,AUT,"Jun 20, 1992",60.30,A,0.0,0.0,0.0,51,63kgWomen,Snatch,51,True
---,DOUGLASS Kimiko,GER,"Dec 04, 1976",61.70,A,0.0,0.0,0.0,55,63kgWomen,Snatch,51,True
---,GODLEY Emily Victoria (ENG),GBR,"Oct 22, 1989",62.60,A,0.0,0.0,0.0,70,63kgWomen,Snatch,51,True
---,SAMUELSSON Matilda,SWE,"Jul 12, 1989",62.90,A,0.0,0.0,0.0,73,63kgWomen,Snatch,51,True
---,BREEZE Michaela Alica,GBR,"May 17, 1979",62.70,A,0.0,0.0,0.0,91,63kgWomen,Snatch,51,True
---,MANSOUR EL SAYED Essmat,EGY,"Nov 20, 1986",63.00,A,0.0,0.0,0.0,101,63kgWomen,Snatch,51,True
---,HOWLER Julia,GER,"Jan 01, 1995",60.00,A,0.0,0.0,0.0,42,63kgWomen,CleanJerk,51,True
---,HIRZ Claudia,AUT,"Apr 12, 1973",61.20,A,0.0,0.0,0.0,57,63kgWomen,CleanJerk,51,True
---,HAASE Sarah,GER,"Jan 30, 1994",63.00,A,0.0,0.0,0.0,60,63kgWomen,CleanJerk,51,True
---,STEINBERGER Johanna,AUT,"Jun 20, 1992",60.30,A,0.0,0.0,0.0,61,63kgWomen,CleanJerk,51,True
---,DOUGLASS Kimiko,GER,"Dec 04, 1976",61.70,A,0.0,0.0,0.0,72,63kgWomen,CleanJerk,51,True
---,GODLEY Emily Victoria (ENG),GBR,"Oct 22, 1989",62.60,A,0.0,0.0,0.0,86,63kgWomen,CleanJerk,51,True
---,SAMUELSSON Matilda,SWE,"Jul 12, 1989",62.90,A,0.0,0.0,0.0,87,63kgWomen,CleanJerk,51,True
---,BREEZE Michaela Alica,GBR,"May 17, 1979",62.70,A,0.0,0.0,0.0,111,63kgWomen,CleanJerk,51,True
---,MANSOUR EL SAYED Essmat,EGY,"Nov 20, 1986",63.00,A,0.0,0.0,0.0,123,63kgWomen,CleanJerk,51,True
1,MANSOUR EL SAYED Essmat,EGY,"Nov 20, 1986",63.00,A,101,123,224,,63kgWomen,Total,51,True
2,BREEZE Michaela Alica,GBR,"May 17, 1979",62.70,A,91,111,202,,63kgWomen,Total,51,True
3,SAMUELSSON Matilda,SWE,"Jul 12, 1989",62.90,A,73,87,160,,63kgWomen,Total,51,True
4,GODLEY Emily Victoria (ENG),GBR,"Oct 22, 1989",62.60,A,70,86,156,,63kgWomen,Total,51,True
5,DOUGLASS Kimiko,GER,"Dec 04, 1976",61.70,A,55,72,127,,63kgWomen,Total,51,True
6,STEINBERGER Johanna,AUT,"Jun 20, 1992",60.30,A,51,61,112,,63kgWomen,Total,51,True
7,HAASE Sarah,GER,"Jan 30, 1994",63.00,A,48,60,108,,63kgWomen,Total,51,True
8,HIRZ Claudia,AUT,"Apr 12, 1973",61.20,A,47,57,104,,63kgWomen,Total,51,True
9,HOWLER Julia,GER,"Jan 01, 1995",60.00,A,37,42,79,,63kgWomen,Total,51,True
---,FENZL Edith,AUT,"Sep 04, 1964",64.20,A,0.0,0.0,0.0,28,69kgWomen,Snatch,51,True
---,CHINDOVE Amy,IRL,"Nov 24, 1984",68.10,A,0.0,0.0,0.0,59,69kgWomen,Snatch,51,True
---,PICKER-STOCKINGER Elisabeth,AUT,"Mar 12, 1975",67.40,A,0.0,0.0,0.0,64,69kgWomen,Snatch,51,True
---,AHLNER Madeleine,SWE,"May 27, 1987",68.50,A,0.0,0.0,0.0,71,69kgWomen,Snatch,51,True
---,HANSSON Carita,SWE,"Sep 09, 1991",67.90,A,0.0,0.0,0.0,80,69kgWomen,Snatch,51,True
---,VUKAS Silvana,SRB,"Mar 31, 1985",64.30,A,0.0,0.0,0.0,80,69kgWomen,Snatch,51,True
---,PERDUE Natasha,GBR,"Jul 27, 1975",67.50,A,0.0,0.0,0.0,85,69kgWomen,Snatch,51,True
---,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",63.30,A,0.0,0.0,0.0,100,69kgWomen,Snatch,51,True
---,FENZL Edith,AUT,"Sep 04, 1964",64.20,A,0.0,0.0,0.0,38,69kgWomen,CleanJerk,51,True
---,CHINDOVE Amy,IRL,"Nov 24, 1984",68.10,A,0.0,0.0,0.0,62,69kgWomen,CleanJerk,51,True
---,PICKER-STOCKINGER Elisabeth,AUT,"Mar 12, 1975",67.40,A,0.0,0.0,0.0,72,69kgWomen,CleanJerk,51,True
---,AHLNER Madeleine,SWE,"May 27, 1987",68.50,A,0.0,0.0,0.0,94,69kgWomen,CleanJerk,51,True
---,HANSSON Carita,SWE,"Sep 09, 1991",67.90,A,0.0,0.0,0.0,98,69kgWomen,CleanJerk,51,True
---,VUKAS Silvana,SRB,"Mar 31, 1985",64.30,A,0.0,0.0,0.0,102,69kgWomen,CleanJerk,51,True
---,PERDUE Natasha,GBR,"Jul 27, 1975",67.50,A,0.0,0.0,0.0,102,69kgWomen,CleanJerk,51,True
---,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",63.30,A,0.0,0.0,0.0,130,69kgWomen,CleanJerk,51,True
1,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",63.30,A,100,130,230,,69kgWomen,Total,51,True
2,PERDUE Natasha,GBR,"Jul 27, 1975",67.50,A,85,102,187,,69kgWomen,Total,51,True
3,VUKAS Silvana,SRB,"Mar 31, 1985",64.30,A,80,102,182,,69kgWomen,Total,51,True
4,HANSSON Carita,SWE,"Sep 09, 1991",67.90,A,80,98,178,,69kgWomen,Total,51,True
5,AHLNER Madeleine,SWE,"May 27, 1987",68.50,A,71,94,165,,69kgWomen,Total,51,True
6,PICKER-STOCKINGER Elisabeth,AUT,"Mar 12, 1975",67.40,A,64,72,136,,69kgWomen,Total,51,True
7,CHINDOVE Amy,IRL,"Nov 24, 1984",68.10,A,59,62,121,,69kgWomen,Total,51,True
9,FENZL Edith,AUT,"Sep 04, 1964",64.20,A,28,38,66,,69kgWomen,Total,51,True
---,RODDIE Gillian,IRL,"Dec 07, 1979",74.30,A,0.0,0.0,0.0,55,75kgWomen,Snatch,51,True
---,NOWAK Anita,AUT,"Jun 11, 1982",69.10,A,0.0,0.0,0.0,65,75kgWomen,Snatch,51,True
---,DAMMIG Linda,GER,"Nov 04, 1986",73.00,A,0.0,0.0,0.0,69,75kgWomen,Snatch,51,True
---,KUTTLER Susanne,GER,"Dec 03, 1966",69.30,A,0.0,0.0,0.0,68,75kgWomen,Snatch,51,True
---,KLADIVOVA Pavla,CZE,"Oct 03, 1984",69.10,A,0.0,0.0,0.0,75,75kgWomen,Snatch,51,True
---,BERNTSSON Annika,SWE,"Sep 10, 1976",70.40,A,0.0,0.0,0.0,85,75kgWomen,Snatch,51,True
---,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",70.90,A,0.0,0.0,0.0,87,75kgWomen,Snatch,51,True
---,RODDIE Gillian,IRL,"Dec 07, 1979",74.30,A,0.0,0.0,0.0,67,75kgWomen,CleanJerk,51,True
---,NOWAK Anita,AUT,"Jun 11, 1982",69.10,A,0.0,0.0,0.0,74,75kgWomen,CleanJerk,51,True
---,DAMMIG Linda,GER,"Nov 04, 1986",73.00,A,0.0,0.0,0.0,77,75kgWomen,CleanJerk,51,True
---,KUTTLER Susanne,GER,"Dec 03, 1966",69.30,A,0.0,0.0,0.0,80,75kgWomen,CleanJerk,51,True
---,KLADIVOVA Pavla,CZE,"Oct 03, 1984",69.10,A,0.0,0.0,0.0,95,75kgWomen,CleanJerk,51,True
---,BERNTSSON Annika,SWE,"Sep 10, 1976",70.40,A,0.0,0.0,0.0,100,75kgWomen,CleanJerk,51,True
---,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",70.90,A,0.0,0.0,0.0,103,75kgWomen,CleanJerk,51,True
1,FATIMA ABDELLATIF Abdelhay Abdel Sayed,EGY,"Feb 23, 1991",70.90,A,87,103,190,,75kgWomen,Total,51,True
2,BERNTSSON Annika,SWE,"Sep 10, 1976",70.40,A,85,100,185,,75kgWomen,Total,51,True
3,KLADIVOVA Pavla,CZE,"Oct 03, 1984",69.10,A,75,95,170,,75kgWomen,Total,51,True
4,KUTTLER Susanne,GER,"Dec 03, 1966",69.30,A,68,80,148,,75kgWomen,Total,51,True
5,DAMMIG Linda,GER,"Nov 04, 1986",73.00,A,69,77,146,,75kgWomen,Total,51,True
6,NOWAK Anita,AUT,"Jun 11, 1982",69.10,A,65,74,139,,75kgWomen,Total,51,True
7,RODDIE Gillian,IRL,"Dec 07, 1979",74.30,A,55,67,122,,75kgWomen,Total,51,True
---,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.20,A,0.0,0.0,0.0,111,+75kgWomen,Snatch,51,True
---,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.20,A,0.0,0.0,0.0,142,+75kgWomen,CleanJerk,51,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",75.20,A,111,142,253,,+75kgWomen,Total,51,True
