rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
10,MANEETONG Pongsak,THA,"May 03, 1986",55.89,B,137,142,145,145,56kgMen,CleanJerk,190,True
11,OSMONALIEV Bekzat,KGZ,"Dec 28, 1985",55.99,B,140,145,-150,145,56kgMen,CleanJerk,190,True
12,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.83,B,-143,143,-150,143,56kgMen,CleanJerk,190,True
13,COLONIA Nestor,PHI,"Feb 16, 1992",55.93,B,-143,-143,143,143,56kgMen,CleanJerk,190,True
14,BERNA GONZALEZ Carlos Andres,COL,"Jan 21, 1990",55.49,B,-142,142,-147,142,56kgMen,CleanJerk,190,True
15,YAMADA Masaharu,JPN,"May 01, 1980",55.64,C,137,139,142,142,56kgMen,CleanJerk,190,True
16,SIRGHI Oleg,MDA,"Jul 09, 1987",55.92,B,136,142,-147,142,56kgMen,CleanJerk,190,True
17,PAN-EM Tanasak,THA,"Aug 19, 1985",55.52,B,135,141,-143,141,56kgMen,CleanJerk,190,True
18,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",55.99,C,135,140,-143,140,56kgMen,CleanJerk,190,True
19,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",55.88,B,134,139,-141,139,56kgMen,CleanJerk,190,True
20,TULO Manueli,FIJ,"Mar 25, 1990",55.72,C,129,134,-137,134,56kgMen,CleanJerk,190,True
21,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.91,C,125,130,133,133,56kgMen,CleanJerk,190,True
22,HANDURDYYEV Omarguly,TKM,"Dec 17, 1988",55.95,C,125,-131,131,131,56kgMen,CleanJerk,190,True
23,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.66,C,130,-135,-135,130,56kgMen,CleanJerk,190,True
24,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.95,C,125,130,-133,130,56kgMen,CleanJerk,190,True
25,TAN Chi Chung,TPE,"Feb 24, 1990",55.93,C,-128,128,-133,128,56kgMen,CleanJerk,190,True
26,SHIMIZU Yohei,JPN,"Jun 21, 1985",55.96,C,-128,128,-132,128,56kgMen,CleanJerk,190,True
27,ANDRIEUX Sylvain,FRA,"Dec 26, 1981",55.46,C,119,124,-126,124,56kgMen,CleanJerk,190,True
28,BARNES Darren Lamar,USA,"Jan 20, 1994",55.25,C,120,-125,-125,120,56kgMen,CleanJerk,190,True
---,THACH Kim Tuan,VIE,"Jan 15, 1994",55.55,A,-149,-151,-151,---,56kgMen,CleanJerk,190,True
---,HERNANDEZ Carlos,CUB,"Jun 03, 1983",55.82,B,-142,---,---,---,56kgMen,CleanJerk,190,True
---,RIYANTO Sumar,INA,"Mar 05, 1995",55.83,B,-140,-140,-140,---,56kgMen,CleanJerk,190,True
DSQ,EL MAOUI Khalil,TUN,"Sep 12, 1988",55.81,A,-145,-145,-145,---,56kgMen,CleanJerk,190,True
1,WU Jingbiao,CHN,"Jan 10, 1989",55.94,A,133,159,292,,56kgMen,Total,190,True
2,ZHAO Chaojun,CHN,"Jan 15, 1988",55.89,A,128,156,284,,56kgMen,Total,190,True
3,HRISTOV Valentin,AZE,"Mar 30, 1994",55.65,A,122,154,276,,56kgMen,Total,190,True
4,TRAN Le Quoc Toan,VIE,"Apr 05, 1989",55.37,A,125,150,275,,56kgMen,Total,190,True
5,ALVAREZ BOULET Sergio,CUB,"Oct 11, 1979",55.99,A,118,154,272,,56kgMen,Total,190,True
6,OM Yun Chol,PRK,"Nov 18, 1991",55.76,A,115,152,267,,56kgMen,Total,190,True
7,OSMONALIEV Bekzat,KGZ,"Dec 28, 1985",55.99,B,120,145,265,,56kgMen,Total,190,True
8,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",55.90,B,112,151,263,,56kgMen,Total,190,True
9,YANG Chin-Yi,TPE,"May 15, 1981",55.54,A,115,146,261,,56kgMen,Total,190,True
10,MAKAROV Ruslan,UZB,"Jan 19, 1987",55.56,A,115,145,260,,56kgMen,Total,190,True
11,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.83,B,115,143,258,,56kgMen,Total,190,True
12,MANEETONG Pongsak,THA,"May 03, 1986",55.89,B,112,145,257,,56kgMen,Total,190,True
13,COLONIA Nestor,PHI,"Feb 16, 1992",55.93,B,113,143,256,,56kgMen,Total,190,True
14,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",55.88,B,115,139,254,,56kgMen,Total,190,True
15,PAN-EM Tanasak,THA,"Aug 19, 1985",55.52,B,112,141,253,,56kgMen,Total,190,True
16,BERNA GONZALEZ Carlos Andres,COL,"Jan 21, 1990",55.49,B,109,142,251,,56kgMen,Total,190,True
17,SIRGHI Oleg,MDA,"Jul 09, 1987",55.92,B,108,142,250,,56kgMen,Total,190,True
18,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",55.99,C,110,140,250,,56kgMen,Total,190,True
19,YAMADA Masaharu,JPN,"May 01, 1980",55.64,C,100,142,242,,56kgMen,Total,190,True
20,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.91,C,109,133,242,,56kgMen,Total,190,True
21,TULO Manueli,FIJ,"Mar 25, 1990",55.72,C,105,134,239,,56kgMen,Total,190,True
22,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.95,C,107,130,237,,56kgMen,Total,190,True
23,HANDURDYYEV Omarguly,TKM,"Dec 17, 1988",55.95,C,105,131,236,,56kgMen,Total,190,True
24,SHIMIZU Yohei,JPN,"Jun 21, 1985",55.96,C,103,128,231,,56kgMen,Total,190,True
25,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.66,C,100,130,230,,56kgMen,Total,190,True
26,TAN Chi Chung,TPE,"Feb 24, 1990",55.93,C,102,128,230,,56kgMen,Total,190,True
27,BARNES Darren Lamar,USA,"Jan 20, 1994",55.25,C,103,120,223,,56kgMen,Total,190,True
28,ANDRIEUX Sylvain,FRA,"Dec 26, 1981",55.46,C,99,124,223,,56kgMen,Total,190,True
---,THACH Kim Tuan,VIE,"Jan 15, 1994",55.55,A,125,---,---,,56kgMen,Total,190,True
---,HERNANDEZ Carlos,CUB,"Jun 03, 1983",55.82,B,110,---,---,,56kgMen,Total,190,True
---,RIYANTO Sumar,INA,"Mar 05, 1995",55.83,B,110,---,---,,56kgMen,Total,190,True
DSQ,EL MAOUI Khalil,TUN,"Sep 12, 1988",55.81,A,---,---,---,,56kgMen,Total,190,True
1,KIM Un Guk,PRK,"Oct 28, 1988",61.87,A,140,145,150,150,62kgMen,Snatch,190,True
2,ZHANG Jie,CHN,"Aug 26, 1987",61.90,A,140,145,-147,145,62kgMen,Snatch,190,True
3,SEZER Bunyami,TUR,"Jul 04, 1988",61.99,A,133,140,141,141,62kgMen,Snatch,190,True
4,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.98,A,135,-139,139,139,62kgMen,Snatch,190,True
5,CHA Kum Chol,PRK,"Jul 19, 1987",61.34,A,-133,133,138,138,62kgMen,Snatch,190,True
6,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.91,A,135,138,-140,138,62kgMen,Snatch,190,True
7,JI Hun-Min,KOR,"Mar 26, 1984",61.80,A,132,-136,136,136,62kgMen,Snatch,190,True
8,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.90,A,-134,-134,135,135,62kgMen,Snatch,190,True
9,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.74,A,127,131,-133,131,62kgMen,Snatch,190,True
10,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",61.68,B,-127,-127,127,127,62kgMen,Snatch,190,True
11,DUDOGLO Ghenadie,MDA,"Jun 27, 1986",61.86,B,123,127,-130,127,62kgMen,Snatch,190,True
12,ATAK Hursit,TUR,"May 24, 1991",61.93,A,127,-133,-134,127,62kgMen,Snatch,190,True
13,HASBI Muhamad,INA,"Jul 12, 1992",61.91,B,-125,125,-132,125,62kgMen,Snatch,190,True
14,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,B,120,-125,125,125,62kgMen,Snatch,190,True
15,IOROI Masakazu,JPN,"Nov 12, 1985",61.68,B,-123,123,-126,123,62kgMen,Snatch,190,True
16,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.79,B,-123,123,-126,123,62kgMen,Snatch,190,True
17,KRITPHET Withawat,THA,"Jul 20, 1983",61.76,B,-122,122,-126,122,62kgMen,Snatch,190,True
18,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.77,C,112,117,122,122,62kgMen,Snatch,190,True
19,ITOKAZU Yoichi,JPN,"May 24, 1991",61.65,C,116,119,121,121,62kgMen,Snatch,190,True
20,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.89,C,116,119,121,121,62kgMen,Snatch,190,True
21,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.80,B,120,-124,-125,120,62kgMen,Snatch,190,True
22,JUMITIH Aricco,MAS,"Jan 01, 1990",61.64,C,115,119,-121,119,62kgMen,Snatch,190,True
23,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.73,D,111,116,118,118,62kgMen,Snatch,190,True
24,NAPOOM Pongpisut,THA,"Dec 27, 1989",61.85,B,-116,-116,116,116,62kgMen,Snatch,190,True
25,AKRITIDIS Arthouros,GRE,"Jan 02, 1986",61.21,C,110,115,-117,115,62kgMen,Snatch,190,True
26,BEN HNIA Karem,TUN,"Nov 13, 1994",61.50,C,115,-120,-120,115,62kgMen,Snatch,190,True
27,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.62,D,110,115,-118,115,62kgMen,Snatch,190,True
28,SARANG Rustam,IND,"Dec 12, 1988",61.96,C,-115,115,-120,115,62kgMen,Snatch,190,True
29,GISCAN Marius,ROU,"Jul 13, 1988",61.98,B,-111,111,115,115,62kgMen,Snatch,190,True
30,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.50,C,113,-116,-116,113,62kgMen,Snatch,190,True
31,KOUM Koum Daniel,AUS,"May 27, 1985",61.41,C,112,-115,-117,112,62kgMen,Snatch,190,True
32,IOANE Vaipava Nevo,ASA,"Apr 14, 1988",61.59,D,100,105,110,110,62kgMen,Snatch,190,True
33,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.88,D,100,105,110,110,62kgMen,Snatch,190,True
34,BELAN Michal,SVK,"Dec 24, 1985",61.72,D,-107,107,-112,107,62kgMen,Snatch,190,True
35,PATRIS Stevick,PLW,"Jan 17, 1991",61.68,D,100,-105,-105,100,62kgMen,Snatch,190,True
DSQ,SANGOV Nizom,TJK,"Jun 26, 1983",61.99,D,110,-115,-115,---,62kgMen,Snatch,190,True
1,ZHANG Jie,CHN,"Aug 26, 1987",61.90,A,172,-176,176,176,62kgMen,CleanJerk,190,True
2,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.98,A,165,171,-173,171,62kgMen,CleanJerk,190,True
3,KIM Un Guk,PRK,"Oct 28, 1988",61.87,A,161,170,-175,170,62kgMen,CleanJerk,190,True
4,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.91,A,-170,170,-175,170,62kgMen,CleanJerk,190,True
5,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.90,A,160,168,-173,168,62kgMen,CleanJerk,190,True
6,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.74,A,-157,157,163,163,62kgMen,CleanJerk,190,True
7,ATAK Hursit,TUR,"May 24, 1991",61.93,A,163,-172,-175,163,62kgMen,CleanJerk,190,True
8,HASBI Muhamad,INA,"Jul 12, 1992",61.91,B,150,-160,162,162,62kgMen,CleanJerk,190,True
9,JI Hun-Min,KOR,"Mar 26, 1984",61.80,A,-161,161,-170,161,62kgMen,CleanJerk,190,True
10,CHA Kum Chol,PRK,"Jul 19, 1987",61.34,A,155,160,-162,160,62kgMen,CleanJerk,190,True
11,GISCAN Marius,ROU,"Jul 13, 1988",61.98,B,155,159,-161,159,62kgMen,CleanJerk,190,True
12,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.77,C,151,156,-160,156,62kgMen,CleanJerk,190,True
13,NAPOOM Pongpisut,THA,"Dec 27, 1989",61.85,B,150,-156,156,156,62kgMen,CleanJerk,190,True
14,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,B,151,156,-160,156,62kgMen,CleanJerk,190,True
15,SEZER Bunyami,TUR,"Jul 04, 1988",61.99,A,153,-157,-160,153,62kgMen,CleanJerk,190,True
16,IOROI Masakazu,JPN,"Nov 12, 1985",61.68,B,147,150,152,152,62kgMen,CleanJerk,190,True
17,KRITPHET Withawat,THA,"Jul 20, 1983",61.76,B,152,-157,-157,152,62kgMen,CleanJerk,190,True
18,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",61.68,B,145,-151,151,151,62kgMen,CleanJerk,190,True
19,JUMITIH Aricco,MAS,"Jan 01, 1990",61.64,C,145,150,-157,150,62kgMen,CleanJerk,190,True
20,ITOKAZU Yoichi,JPN,"May 24, 1991",61.65,C,150,-152,-152,150,62kgMen,CleanJerk,190,True
21,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.79,B,-150,-150,150,150,62kgMen,CleanJerk,190,True
22,DUDOGLO Ghenadie,MDA,"Jun 27, 1986",61.86,B,145,150,-153,150,62kgMen,CleanJerk,190,True
23,SARANG Rustam,IND,"Dec 12, 1988",61.96,C,144,149,-152,149,62kgMen,CleanJerk,190,True
24,AKRITIDIS Arthouros,GRE,"Jan 02, 1986",61.21,C,145,-150,-150,145,62kgMen,CleanJerk,190,True
25,KOUM Koum Daniel,AUS,"May 27, 1985",61.41,C,140,-145,145,145,62kgMen,CleanJerk,190,True
26,BEN HNIA Karem,TUN,"Nov 13, 1994",61.50,C,145,-150,-150,145,62kgMen,CleanJerk,190,True
27,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.80,B,145,-152,-152,145,62kgMen,CleanJerk,190,True
28,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.89,C,140,144,-147,144,62kgMen,CleanJerk,190,True
29,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.62,D,135,140,-144,140,62kgMen,CleanJerk,190,True
30,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.73,D,135,140,-144,140,62kgMen,CleanJerk,190,True
31,BELAN Michal,SVK,"Dec 24, 1985",61.72,D,133,137,-140,137,62kgMen,CleanJerk,190,True
32,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.50,C,135,-140,-140,135,62kgMen,CleanJerk,190,True
33,IOANE Vaipava Nevo,ASA,"Apr 14, 1988",61.59,D,130,135,-140,135,62kgMen,CleanJerk,190,True
34,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.88,D,125,130,-135,130,62kgMen,CleanJerk,190,True
35,PATRIS Stevick,PLW,"Jan 17, 1991",61.68,D,125,---,---,125,62kgMen,CleanJerk,190,True
DSQ,SANGOV Nizom,TJK,"Jun 26, 1983",61.99,D,130,-135,135,---,62kgMen,CleanJerk,190,True
1,ZHANG Jie,CHN,"Aug 26, 1987",61.90,A,145,176,321,,62kgMen,Total,190,True
2,KIM Un Guk,PRK,"Oct 28, 1988",61.87,A,150,170,320,,62kgMen,Total,190,True
3,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.98,A,139,171,310,,62kgMen,Total,190,True
4,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.91,A,138,170,308,,62kgMen,Total,190,True
5,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.90,A,135,168,303,,62kgMen,Total,190,True
6,CHA Kum Chol,PRK,"Jul 19, 1987",61.34,A,138,160,298,,62kgMen,Total,190,True
7,JI Hun-Min,KOR,"Mar 26, 1984",61.80,A,136,161,297,,62kgMen,Total,190,True
8,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.74,A,131,163,294,,62kgMen,Total,190,True
9,SEZER Bunyami,TUR,"Jul 04, 1988",61.99,A,141,153,294,,62kgMen,Total,190,True
10,ATAK Hursit,TUR,"May 24, 1991",61.93,A,127,163,290,,62kgMen,Total,190,True
11,HASBI Muhamad,INA,"Jul 12, 1992",61.91,B,125,162,287,,62kgMen,Total,190,True
12,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,B,125,156,281,,62kgMen,Total,190,True
13,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",61.68,B,127,151,278,,62kgMen,Total,190,True
14,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.77,C,122,156,278,,62kgMen,Total,190,True
15,DUDOGLO Ghenadie,MDA,"Jun 27, 1986",61.86,B,127,150,277,,62kgMen,Total,190,True
16,IOROI Masakazu,JPN,"Nov 12, 1985",61.68,B,123,152,275,,62kgMen,Total,190,True
17,KRITPHET Withawat,THA,"Jul 20, 1983",61.76,B,122,152,274,,62kgMen,Total,190,True
18,GISCAN Marius,ROU,"Jul 13, 1988",61.98,B,115,159,274,,62kgMen,Total,190,True
19,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.79,B,123,150,273,,62kgMen,Total,190,True
20,NAPOOM Pongpisut,THA,"Dec 27, 1989",61.85,B,116,156,272,,62kgMen,Total,190,True
21,ITOKAZU Yoichi,JPN,"May 24, 1991",61.65,C,121,150,271,,62kgMen,Total,190,True
22,JUMITIH Aricco,MAS,"Jan 01, 1990",61.64,C,119,150,269,,62kgMen,Total,190,True
23,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.80,B,120,145,265,,62kgMen,Total,190,True
24,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.89,C,121,144,265,,62kgMen,Total,190,True
25,SARANG Rustam,IND,"Dec 12, 1988",61.96,C,115,149,264,,62kgMen,Total,190,True
26,AKRITIDIS Arthouros,GRE,"Jan 02, 1986",61.21,C,115,145,260,,62kgMen,Total,190,True
27,BEN HNIA Karem,TUN,"Nov 13, 1994",61.50,C,115,145,260,,62kgMen,Total,190,True
28,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.73,D,118,140,258,,62kgMen,Total,190,True
29,KOUM Koum Daniel,AUS,"May 27, 1985",61.41,C,112,145,257,,62kgMen,Total,190,True
30,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.62,D,115,140,255,,62kgMen,Total,190,True
31,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.50,C,113,135,248,,62kgMen,Total,190,True
32,IOANE Vaipava Nevo,ASA,"Apr 14, 1988",61.59,D,110,135,245,,62kgMen,Total,190,True
33,BELAN Michal,SVK,"Dec 24, 1985",61.72,D,107,137,244,,62kgMen,Total,190,True
34,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.88,D,110,130,240,,62kgMen,Total,190,True
35,PATRIS Stevick,PLW,"Jan 17, 1991",61.68,D,100,125,225,,62kgMen,Total,190,True
DSQ,SANGOV Nizom,TJK,"Jun 26, 1983",61.99,D,---,---,---,,62kgMen,Total,190,True
1,BINAY Mete,TUR,"Jan 19, 1985",68.97,A,154,157,-166,157,69kgMen,Snatch,190,True
2,CHEN Oleg,RUS,"Nov 22, 1988",68.66,A,150,156,-159,156,69kgMen,Snatch,190,True
3,TANG Deshang,CHN,"Apr 02, 1991",68.63,A,150,153,155,155,69kgMen,Snatch,190,True
4,WU Chao,CHN,"Jan 19, 1992",68.07,A,-148,148,150,150,69kgMen,Snatch,190,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.89,B,140,143,146,146,69kgMen,Snatch,190,True
6,BEHROUZI Sajad,IRI,"Sep 20, 1989",68.67,A,140,145,-150,145,69kgMen,Snatch,190,True
7,GRIGORYAN Samvel,ARM,"Sep 24, 1985",68.83,A,-140,140,145,145,69kgMen,Snatch,190,True
8,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.50,B,-140,140,144,144,69kgMen,Snatch,190,True
9,WON Jeongsik,KOR,"Dec 09, 1990",68.89,B,140,144,-147,144,69kgMen,Snatch,190,True
10,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",67.23,C,135,140,142,142,69kgMen,Snatch,190,True
11,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.57,B,135,139,141,141,69kgMen,Snatch,190,True
12,KIM Myong Hyok,PRK,"Dec 03, 1990",67.93,B,-140,140,-143,140,69kgMen,Snatch,190,True
13,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.16,C,135,-140,140,140,69kgMen,Snatch,190,True
14,SPAC Alexandr,MDA,"Nov 21, 1989",68.85,B,-140,140,-143,140,69kgMen,Snatch,190,True
15,CALJA Briken,ALB,"Feb 19, 1990",68.94,B,-140,140,-145,140,69kgMen,Snatch,190,True
16,MOSQUERA ROA Edwin Orlando,COL,"Jul 26, 1985",68.33,C,-135,135,139,139,69kgMen,Snatch,190,True
17,CELIL Ekrem,TUR,"Feb 20, 1980",67.63,A,-138,138,-141,138,69kgMen,Snatch,190,True
18,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.33,B,138,-142,-142,138,69kgMen,Snatch,190,True
19,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.42,A,-138,138,-142,138,69kgMen,Snatch,190,True
21,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",68.58,C,130,135,138,138,69kgMen,Snatch,190,True
22,OSSAMA EMAD EL DIN Mohamed,EGY,"Oct 01, 1988",68.96,B,138,-142,-142,138,69kgMen,Snatch,190,True
22,KATULU Ravi Kumar,IND,"Apr 24, 1988",68.81,B,-137,137,-141,137,69kgMen,Snatch,190,True
23,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.94,C,134,137,-139,137,69kgMen,Snatch,190,True
24,BUCI Antoniu,ROU,"Jan 21, 1990",68.96,C,133,137,-139,137,69kgMen,Snatch,190,True
25,TRIYATNO,INA,"Dec 20, 1987",69.00,B,137,-141,-141,137,69kgMen,Snatch,190,True
26,SANCHEZ GUERRERO Doyler Eustoquio,COL,"Oct 12, 1988",67.86,C,132,136,-138,136,69kgMen,Snatch,190,True
27,DENI,INA,"Jul 26, 1989",67.50,B,-135,135,-141,135,69kgMen,Snatch,190,True
28,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",67.70,D,130,-135,135,135,69kgMen,Snatch,190,True
29,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.33,D,130,135,-137,135,69kgMen,Snatch,190,True
30,LOBSI Pornchai,THA,"Jul 16, 1990",68.34,C,135,-139,-141,135,69kgMen,Snatch,190,True
