rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",55.96,A,-95,-95,-95,---,56kgMen,Snatch,241,True
1,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.90,A,145,148,150,150,56kgMen,CleanJerk,241,True
2,ROMERO Yasmani,CUB,"Sep 26, 1988",55.82,A,145,149,-150,149,56kgMen,CleanJerk,241,True
3,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",55.70,A,140,-146,-146,140,56kgMen,CleanJerk,241,True
4,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",55.54,A,132,137,-138,137,56kgMen,CleanJerk,241,True
5,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",55.98,A,128,133,137,137,56kgMen,CleanJerk,241,True
6,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",55.82,A,125,130,133,133,56kgMen,CleanJerk,241,True
7,SABOYA FASABI Wilder,PER,"Jul 22, 1992",55.40,A,123,127,130,130,56kgMen,CleanJerk,241,True
8,ZURITA VALLEJO Walter Freddy,ECU,"Nov 18, 1993",55.70,A,125,-130,130,130,56kgMen,CleanJerk,241,True
9,SOTO Diego,CHI,"Jan 28, 1988",55.98,A,123,-127,-130,123,56kgMen,CleanJerk,241,True
10,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",55.96,A,120,-125,-125,120,56kgMen,CleanJerk,241,True
11,JOSEPH Edouard,HAI,"Dec 24, 1989",55.64,A,-116,-116,118,118,56kgMen,CleanJerk,241,True
12,GARCIA BRITO Luis Alberto,DOM,"Apr 19, 1995",53.20,A,115,-120,-120,115,56kgMen,CleanJerk,241,True
13,CARABALLO Ariel,PUR,"Oct 11, 1989",55.54,A,115,-120,-122,115,56kgMen,CleanJerk,241,True
14,PRECIADO German,PAN,"Nov 03, 1976",55.76,A,-109,110,-115,110,56kgMen,CleanJerk,241,True
15,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",55.94,A,110,-115,-115,110,56kgMen,CleanJerk,241,True
16,VASQUEZ MENDOZA Orlando Antonio,NCA,"Mar 13, 1969",55.96,A,105,-115,-116,105,56kgMen,CleanJerk,241,True
17,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",54.44,A,90,95,-105,95,56kgMen,CleanJerk,241,True
1,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.90,A,117,150,267,,56kgMen,Total,241,True
2,ROMERO Yasmani,CUB,"Sep 26, 1988",55.82,A,110,149,259,,56kgMen,Total,241,True
3,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",55.70,A,118,140,258,,56kgMen,Total,241,True
4,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",55.98,A,107,137,244,,56kgMen,Total,241,True
5,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",55.54,A,106,137,243,,56kgMen,Total,241,True
6,ZURITA VALLEJO Walter Freddy,ECU,"Nov 18, 1993",55.70,A,105,130,235,,56kgMen,Total,241,True
7,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",55.82,A,95,133,228,,56kgMen,Total,241,True
8,SABOYA FASABI Wilder,PER,"Jul 22, 1992",55.40,A,95,130,225,,56kgMen,Total,241,True
9,SOTO Diego,CHI,"Jan 28, 1988",55.98,A,94,123,217,,56kgMen,Total,241,True
10,JOSEPH Edouard,HAI,"Dec 24, 1989",55.64,A,98,118,216,,56kgMen,Total,241,True
11,GARCIA BRITO Luis Alberto,DOM,"Apr 19, 1995",53.20,A,93,115,208,,56kgMen,Total,241,True
12,CARABALLO Ariel,PUR,"Oct 11, 1989",55.54,A,92,115,207,,56kgMen,Total,241,True
13,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",55.94,A,95,110,205,,56kgMen,Total,241,True
14,VASQUEZ MENDOZA Orlando Antonio,NCA,"Mar 13, 1969",55.96,A,94,105,199,,56kgMen,Total,241,True
15,PRECIADO German,PAN,"Nov 03, 1976",55.76,A,83,110,193,,56kgMen,Total,241,True
16,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",54.44,A,70,95,165,,56kgMen,Total,241,True
---,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",55.96,A,---,120,---,,56kgMen,Total,241,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.48,A,120,126,-131,126,62kgMen,Snatch,241,True
2,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",61.74,A,112,115,116,116,62kgMen,Snatch,241,True
3,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.98,A,105,111,115,115,62kgMen,Snatch,241,True
4,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.76,A,108,112,-116,112,62kgMen,Snatch,241,True
5,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.64,A,108,-111,111,111,62kgMen,Snatch,241,True
6,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.86,A,110,-113,-113,110,62kgMen,Snatch,241,True
7,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.64,A,103,107,110,110,62kgMen,Snatch,241,True
8,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",61.76,A,100,-104,-104,100,62kgMen,Snatch,241,True
9,PEC Tunche Wellinton,GUA,"Dec 01, 1987",61.96,A,100,-105,-105,100,62kgMen,Snatch,241,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",59.90,A,82,85,87,87,62kgMen,Snatch,241,True
11,NAVARRETE Rosales Miguel,NCA,"Dec 20, 1992",59.82,A,-85,-85,85,85,62kgMen,Snatch,241,True
12,ROMERO Franco Emiliano,ARG,"Aug 30, 1997",60.84,A,77,80,-82,80,62kgMen,Snatch,241,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.48,A,160,-167,-167,160,62kgMen,CleanJerk,241,True
2,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.86,A,150,153,-155,153,62kgMen,CleanJerk,241,True
3,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.64,A,143,149,-152,149,62kgMen,CleanJerk,241,True
4,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",61.74,A,143,-147,147,147,62kgMen,CleanJerk,241,True
5,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.98,A,135,141,144,144,62kgMen,CleanJerk,241,True
6,PEC Tunche Wellinton,GUA,"Dec 01, 1987",61.96,A,141,-145,-145,141,62kgMen,CleanJerk,241,True
7,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.76,A,-138,-138,138,138,62kgMen,CleanJerk,241,True
8,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.64,A,133,137,-141,137,62kgMen,CleanJerk,241,True
9,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",61.76,A,122,-125,---,122,62kgMen,CleanJerk,241,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",59.90,A,112,117,121,121,62kgMen,CleanJerk,241,True
11,NAVARRETE Rosales Miguel,NCA,"Dec 20, 1992",59.82,A,110,-120,-120,110,62kgMen,CleanJerk,241,True
12,ROMERO Franco Emiliano,ARG,"Aug 30, 1997",60.84,A,94,98,102,102,62kgMen,CleanJerk,241,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.48,A,126,160,286,,62kgMen,Total,241,True
2,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.86,A,110,153,263,,62kgMen,Total,241,True
3,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",61.74,A,116,147,263,,62kgMen,Total,241,True
4,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.64,A,111,149,260,,62kgMen,Total,241,True
5,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.98,A,115,144,259,,62kgMen,Total,241,True
6,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.76,A,112,138,250,,62kgMen,Total,241,True
7,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.64,A,110,137,247,,62kgMen,Total,241,True
8,PEC Tunche Wellinton,GUA,"Dec 01, 1987",61.96,A,100,141,241,,62kgMen,Total,241,True
9,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",61.76,A,100,122,222,,62kgMen,Total,241,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",59.90,A,87,121,208,,62kgMen,Total,241,True
11,NAVARRETE Rosales Miguel,NCA,"Dec 20, 1992",59.82,A,85,110,195,,62kgMen,Total,241,True
12,ROMERO Franco Emiliano,ARG,"Aug 30, 1997",60.84,A,80,102,182,,62kgMen,Total,241,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",68.74,A,141,143,-151,143,69kgMen,Snatch,241,True
2,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.74,A,131,137,141,141,69kgMen,Snatch,241,True
3,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.74,A,126,131,-135,131,69kgMen,Snatch,241,True
4,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.30,A,130,-136,-137,130,69kgMen,Snatch,241,True
5,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.50,A,130,-136,-137,130,69kgMen,Snatch,241,True
6,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",67.78,A,125,-131,-131,125,69kgMen,Snatch,241,True
7,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",68.58,A,-125,-125,125,125,69kgMen,Snatch,241,True
8,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",67.26,A,120,-125,-125,120,69kgMen,Snatch,241,True
9,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",67.58,A,-112,112,118,118,69kgMen,Snatch,241,True
10,GUANTEO Alejandro,CHI,"Jan 01, 1995",68.46,A,112,117,-122,117,69kgMen,Snatch,241,True
11,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",68.56,A,108,112,115,115,69kgMen,Snatch,241,True
12,ASCENCIO QUEZADA Albert Enrique,ESA,"Feb 10, 1988",68.46,A,108,-113,113,113,69kgMen,Snatch,241,True
13,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",68.32,A,105,110,-113,110,69kgMen,Snatch,241,True
14,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.10,A,96,-99,100,100,69kgMen,Snatch,241,True
15,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.74,A,100,-110,-110,100,69kgMen,Snatch,241,True
16,GALLEGOS Claudio Fabian,ARG,"Jul 02, 1996",68.74,A,80,85,90,90,69kgMen,Snatch,241,True
---,RIVERA MARTINEZ Jesus J.,PUR,"Mar 13, 1987",66.68,A,-105,-105,-105,---,69kgMen,Snatch,241,True
---,CHENIER Francois,CAN,"Jan 19, 1990",68.72,A,-119,-119,-119,---,69kgMen,Snatch,241,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",68.74,A,168,-181,181,181,69kgMen,CleanJerk,241,True
2,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.50,A,163,-166,166,166,69kgMen,CleanJerk,241,True
3,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.74,A,156,160,165,165,69kgMen,CleanJerk,241,True
4,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.30,A,160,164,-167,164,69kgMen,CleanJerk,241,True
5,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",67.78,A,155,161,-166,161,69kgMen,CleanJerk,241,True
6,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.74,A,155,161,-165,161,69kgMen,CleanJerk,241,True
7,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",67.26,A,145,151,-157,151,69kgMen,CleanJerk,241,True
8,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",68.56,A,145,151,-158,151,69kgMen,CleanJerk,241,True
9,CHENIER Francois,CAN,"Jan 19, 1990",68.72,A,-145,145,150,150,69kgMen,CleanJerk,241,True
10,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",67.58,A,137,143,-148,143,69kgMen,CleanJerk,241,True
11,ASCENCIO QUEZADA Albert Enrique,ESA,"Feb 10, 1988",68.46,A,143,-149,-149,143,69kgMen,CleanJerk,241,True
12,GUANTEO Alejandro,CHI,"Jan 01, 1995",68.46,A,138,142,-146,142,69kgMen,CleanJerk,241,True
13,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.74,A,130,138,-143,138,69kgMen,CleanJerk,241,True
14,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",68.32,A,133,137,-140,137,69kgMen,CleanJerk,241,True
15,RIVERA MARTINEZ Jesus J.,PUR,"Mar 13, 1987",66.68,A,120,-133,133,133,69kgMen,CleanJerk,241,True
16,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.10,A,125,130,-135,130,69kgMen,CleanJerk,241,True
17,GALLEGOS Claudio Fabian,ARG,"Jul 02, 1996",68.74,A,110,113,115,115,69kgMen,CleanJerk,241,True
---,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",68.58,A,-160,-160,-160,---,69kgMen,CleanJerk,241,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",68.74,A,143,181,324,,69kgMen,Total,241,True
2,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.74,A,141,165,306,,69kgMen,Total,241,True
3,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.50,A,130,166,296,,69kgMen,Total,241,True
4,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.30,A,130,164,294,,69kgMen,Total,241,True
5,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.74,A,131,161,292,,69kgMen,Total,241,True
6,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",67.78,A,125,161,286,,69kgMen,Total,241,True
7,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",67.26,A,120,151,271,,69kgMen,Total,241,True
8,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",68.56,A,115,151,266,,69kgMen,Total,241,True
9,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",67.58,A,118,143,261,,69kgMen,Total,241,True
10,GUANTEO Alejandro,CHI,"Jan 01, 1995",68.46,A,117,142,259,,69kgMen,Total,241,True
11,ASCENCIO QUEZADA Albert Enrique,ESA,"Feb 10, 1988",68.46,A,113,143,256,,69kgMen,Total,241,True
12,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",68.32,A,110,137,247,,69kgMen,Total,241,True
13,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.74,A,100,138,238,,69kgMen,Total,241,True
14,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.10,A,100,130,230,,69kgMen,Total,241,True
15,GALLEGOS Claudio Fabian,ARG,"Jul 02, 1996",68.74,A,90,115,205,,69kgMen,Total,241,True
---,RIVERA MARTINEZ Jesus J.,PUR,"Mar 13, 1987",66.68,A,---,133,---,,69kgMen,Total,241,True
---,CHENIER Francois,CAN,"Jan 19, 1990",68.72,A,---,150,---,,69kgMen,Total,241,True
---,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",68.58,A,125,---,---,,69kgMen,Total,241,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.98,A,148,151,154,154,77kgMen,Snatch,241,True
2,GALLEGO Bryan,COL,"May 12, 1985",76.28,A,146,150,153,153,77kgMen,Snatch,241,True
3,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",75.74,A,-141,141,145,145,77kgMen,Snatch,241,True
4,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.14,A,130,135,140,140,77kgMen,Snatch,241,True
5,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",72.74,A,-140,140,-145,140,77kgMen,Snatch,241,True
6,TATUM James Richard,USA,"Feb 06, 1989",76.62,A,137,-140,-140,137,77kgMen,Snatch,241,True
7,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.36,A,130,136,-141,136,77kgMen,Snatch,241,True
8,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.82,A,-135,135,-142,135,77kgMen,Snatch,241,True
9,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",75.18,A,-133,133,-140,133,77kgMen,Snatch,241,True
10,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.52,A,130,-134,-134,130,77kgMen,Snatch,241,True
11,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",75.26,A,-125,125,-130,125,77kgMen,Snatch,241,True
12,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.06,A,-125,125,-130,125,77kgMen,Snatch,241,True
13,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.32,A,125,-130,-130,125,77kgMen,Snatch,241,True
14,LORENZANA YUMAN Cristian,GUA,"Oct 08, 1992",76.96,A,121,-126,-126,121,77kgMen,Snatch,241,True
15,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,A,-110,110,120,120,77kgMen,Snatch,241,True
16,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",74.38,A,110,115,119,119,77kgMen,Snatch,241,True
17,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",75.26,A,115,-120,-120,115,77kgMen,Snatch,241,True
18,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",75.88,A,110,-114,114,114,77kgMen,Snatch,241,True
19,JEFFREY Cruz,PUR,"Jul 03, 1989",76.66,A,100,107,-111,107,77kgMen,Snatch,241,True
20,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",76.12,A,-95,95,100,100,77kgMen,Snatch,241,True
21,LEZAMA Martin,URU,"May 07, 1989",76.86,A,96,100,-105,100,77kgMen,Snatch,241,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.98,A,183,188,190,190,77kgMen,CleanJerk,241,True
2,GALLEGO Bryan,COL,"May 12, 1985",76.28,A,180,185,-187,185,77kgMen,CleanJerk,241,True
3,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",75.74,A,182,-187,-188,182,77kgMen,CleanJerk,241,True
4,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",75.18,A,168,-177,177,177,77kgMen,CleanJerk,241,True
5,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",72.74,A,170,176,-181,176,77kgMen,CleanJerk,241,True
6,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.82,A,-175,175,-181,175,77kgMen,CleanJerk,241,True
7,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.14,A,160,165,169,169,77kgMen,CleanJerk,241,True
8,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.36,A,161,-167,167,167,77kgMen,CleanJerk,241,True
9,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.52,A,155,159,163,163,77kgMen,CleanJerk,241,True
10,TATUM James Richard,USA,"Feb 06, 1989",76.62,A,155,160,-169,160,77kgMen,CleanJerk,241,True
11,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",75.26,A,153,-158,158,158,77kgMen,CleanJerk,241,True
12,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",75.26,A,145,152,-160,152,77kgMen,CleanJerk,241,True
13,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",74.38,A,142,150,-153,150,77kgMen,CleanJerk,241,True
14,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",75.88,A,140,148,-154,148,77kgMen,CleanJerk,241,True
15,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,A,141,145,-148,145,77kgMen,CleanJerk,241,True
16,LORENZANA YUMAN Cristian,GUA,"Oct 08, 1992",76.96,A,142,-152,-152,142,77kgMen,CleanJerk,241,True
17,LEZAMA Martin,URU,"May 07, 1989",76.86,A,128,132,-138,132,77kgMen,CleanJerk,241,True
18,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",76.12,A,120,125,130,130,77kgMen,CleanJerk,241,True
19,JEFFREY Cruz,PUR,"Jul 03, 1989",76.66,A,-130,130,-140,130,77kgMen,CleanJerk,241,True
---,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.32,A,-157,-157,-157,---,77kgMen,CleanJerk,241,True
---,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.06,A,-160,-160,-160,---,77kgMen,CleanJerk,241,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.98,A,154,190,344,,77kgMen,Total,241,True
2,GALLEGO Bryan,COL,"May 12, 1985",76.28,A,153,185,338,,77kgMen,Total,241,True
3,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",75.74,A,145,182,327,,77kgMen,Total,241,True
4,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",72.74,A,140,176,316,,77kgMen,Total,241,True
5,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",75.18,A,133,177,310,,77kgMen,Total,241,True
6,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.82,A,135,175,310,,77kgMen,Total,241,True
7,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.14,A,140,169,309,,77kgMen,Total,241,True
8,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.36,A,136,167,303,,77kgMen,Total,241,True
9,TATUM James Richard,USA,"Feb 06, 1989",76.62,A,137,160,297,,77kgMen,Total,241,True
10,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.52,A,130,163,293,,77kgMen,Total,241,True
11,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",75.26,A,125,152,277,,77kgMen,Total,241,True
12,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",75.26,A,115,158,273,,77kgMen,Total,241,True
13,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",74.38,A,119,150,269,,77kgMen,Total,241,True
14,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,A,120,145,265,,77kgMen,Total,241,True
15,LORENZANA YUMAN Cristian,GUA,"Oct 08, 1992",76.96,A,121,142,263,,77kgMen,Total,241,True
16,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",75.88,A,114,148,262,,77kgMen,Total,241,True
17,JEFFREY Cruz,PUR,"Jul 03, 1989",76.66,A,107,130,237,,77kgMen,Total,241,True
18,LEZAMA Martin,URU,"May 07, 1989",76.86,A,100,132,232,,77kgMen,Total,241,True
19,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",76.12,A,100,130,230,,77kgMen,Total,241,True
---,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.32,A,125,---,---,,77kgMen,Total,241,True
---,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.06,A,125,---,---,,77kgMen,Total,241,True
1,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",81.94,A,152,156,160,160,85kgMen,Snatch,241,True
2,RUIZ Juan,COL,"Oct 23, 1986",84.82,A,150,154,-157,154,85kgMen,Snatch,241,True
3,BURNS Colin Thomas,USA,"Sep 26, 1983",84.80,A,-150,-150,150,150,85kgMen,Snatch,241,True
4,COOPER Travis Daniel,USA,"Jan 27, 1988",84.78,A,145,149,-151,149,85kgMen,Snatch,241,True
5,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",84.12,A,-145,145,-150,145,85kgMen,Snatch,241,True
6,PLAMONDON Pascal,CAN,"Dec 12, 1992",84.06,A,140,144,-147,144,85kgMen,Snatch,241,True
7,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",84.48,A,138,143,-148,143,85kgMen,Snatch,241,True
8,IGOR Jorge,CHI,"Apr 05, 1990",83.86,A,142,-146,-146,142,85kgMen,Snatch,241,True
9,PIRELA GOTERA Darwin Jose,VEN,"Jun 18, 1995",84.06,A,140,-146,-146,140,85kgMen,Snatch,241,True
10,RUIZ Sergio,MEX,"Apr 28, 1991",82.18,A,132,135,-140,135,85kgMen,Snatch,241,True
11,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",83.90,A,130,135,-140,135,85kgMen,Snatch,241,True
12,LINTON PEREZ Christopher,CRC,"Feb 04, 1987",83.70,A,123,130,-133,130,85kgMen,Snatch,241,True
13,PALACIOS Ivan,ARG,"Jul 13, 1991",83.72,A,120,125,130,130,85kgMen,Snatch,241,True
14,GAITAN Jonathan,MEX,"Dec 12, 1991",84.60,A,125,130,-133,130,85kgMen,Snatch,241,True
15,CONTRERAS VALLADARES Sony Honter B.,GUA,"Jul 05, 1992",82.86,A,122,-126,126,126,85kgMen,Snatch,241,True
16,ALBURQUEQUE NINO Edy Junior,PER,"Mar 17, 1994",83.18,A,-115,115,118,118,85kgMen,Snatch,241,True
