rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,JANAK Peter,SVK,"Sep 25, 1988",87.10,A,120,-125,-125,120,94kgMen,Snatch,52,True
---,PASKA Vojtech,CZE,"Jul 27, 1988",91.95,A,105,110,115,115,94kgMen,Snatch,52,True
---,CHROMIK Martin,AUT,"Apr 06, 1982",90.05,A,-100,100,110,110,94kgMen,Snatch,52,True
---,POKUSA Matus,SVK,"Sep 29, 1988",91.60,A,-130,-130,-130,---,94kgMen,Snatch,52,True
---,MASNICA Adam,SVK,"Sep 06, 1990",90.65,A,145,150,-155,150,94kgMen,CleanJerk,52,True
---,TOMIC Igor,SRB,"Nov 06, 1987",88.00,A,155,-160,-160,155,94kgMen,CleanJerk,52,True
---,TROLL Jurgen,AUT,"Dec 23, 1981",89.25,A,158,-166,166,166,94kgMen,CleanJerk,52,True
---,ZILAVA Jakub,SVK,"May 13, 1994",90.70,A,-127,127,-130,127,94kgMen,CleanJerk,52,True
---,JANAK Peter,SVK,"Sep 25, 1988",87.10,A,140,-145,-145,140,94kgMen,CleanJerk,52,True
---,PASKA Vojtech,CZE,"Jul 27, 1988",91.95,A,-140,140,145,145,94kgMen,CleanJerk,52,True
---,CHROMIK Martin,AUT,"Apr 06, 1982",90.05,A,127,134,-140,134,94kgMen,CleanJerk,52,True
---,POKUSA Matus,SVK,"Sep 29, 1988",91.60,A,150,-160,-160,150,94kgMen,CleanJerk,52,True
1,TROLL Jurgen,AUT,"Dec 23, 1981",89.25,A,135,166,301,,94kgMen,Total,52,True
2,TOMIC Igor,SRB,"Nov 06, 1987",88.00,A,120,155,275,,94kgMen,Total,52,True
3,MASNICA Adam,SVK,"Sep 06, 1990",90.65,A,115,150,265,,94kgMen,Total,52,True
4,JANAK Peter,SVK,"Sep 25, 1988",87.10,A,120,140,260,,94kgMen,Total,52,True
5,PASKA Vojtech,CZE,"Jul 27, 1988",91.95,A,115,145,260,,94kgMen,Total,52,True
6,CHROMIK Martin,AUT,"Apr 06, 1982",90.05,A,110,134,244,,94kgMen,Total,52,True
7,ZILAVA Jakub,SVK,"May 13, 1994",90.70,A,105,127,232,,94kgMen,Total,52,True
---,POKUSA Matus,SVK,"Sep 29, 1988",91.60,A,---,150,---,,94kgMen,Total,52,True
---,CIBULKA Lukas,CZE,"Aug 09, 1987",96.50,A,-135,135,-140,135,105kgMen,Snatch,52,True
---,KOZIENKA Lukas,SVK,"Jun 30, 1989",94.75,A,124,-130,-133,124,105kgMen,Snatch,52,True
---,PEKAR Jaroslav,CZE,"Dec 08, 1981",98.30,A,105,110,115,115,105kgMen,Snatch,52,True
---,SERENZES Daniel,SRB,"Jun 09, 1988",101.00,A,120,130,135,135,105kgMen,Snatch,52,True
---,ORAVEC Peter,SVK,"Apr 16, 1991",94.90,A,115,120,125,125,105kgMen,Snatch,52,True
---,CIBULKA Lukas,CZE,"Aug 09, 1987",96.50,A,175,180,0.0,180,105kgMen,CleanJerk,52,True
---,KOZIENKA Lukas,SVK,"Jun 30, 1989",94.75,A,165,-173,-173,165,105kgMen,CleanJerk,52,True
---,PEKAR Jaroslav,CZE,"Dec 08, 1981",98.30,A,133,-138,-140,133,105kgMen,CleanJerk,52,True
---,SERENZES Daniel,SRB,"Jun 09, 1988",101.00,A,160,-170,-170,160,105kgMen,CleanJerk,52,True
---,ORAVEC Peter,SVK,"Apr 16, 1991",94.90,A,150,155,160,160,105kgMen,CleanJerk,52,True
1,CIBULKA Lukas,CZE,"Aug 09, 1987",96.50,A,135,180,315,,105kgMen,Total,52,True
2,SERENZES Daniel,SRB,"Jun 09, 1988",101.00,A,135,160,295,,105kgMen,Total,52,True
3,KOZIENKA Lukas,SVK,"Jun 30, 1989",94.75,A,124,165,289,,105kgMen,Total,52,True
4,ORAVEC Peter,SVK,"Apr 16, 1991",94.90,A,125,160,285,,105kgMen,Total,52,True
5,PEKAR Jaroslav,CZE,"Dec 08, 1981",98.30,A,115,133,248,,105kgMen,Total,52,True
---,HUDEC Radoslav,SVK,"Feb 25, 1986",107.35,A,105,-110,-112,105,+105kgMen,Snatch,52,True
---,KRUZEL Ondrej,SVK,"Aug 23, 1988",125.15,A,140,145,-150,145,+105kgMen,Snatch,52,True
---,POKUSA Michal,SVK,"May 11, 1987",127.25,A,150,155,-160,155,+105kgMen,Snatch,52,True
---,HUDEC Radoslav,SVK,"Feb 25, 1986",107.35,A,130,-135,-140,130,+105kgMen,CleanJerk,52,True
---,KRUZEL Ondrej,SVK,"Aug 23, 1988",125.15,A,180,190,200,200,+105kgMen,CleanJerk,52,True
---,POKUSA Michal,SVK,"May 11, 1987",127.25,A,197,-202,-202,197,+105kgMen,CleanJerk,52,True
1,POKUSA Michal,SVK,"May 11, 1987",127.25,A,155,197,352,,+105kgMen,Total,52,True
2,KRUZEL Ondrej,SVK,"Aug 23, 1988",125.15,A,145,200,345,,+105kgMen,Total,52,True
3,HUDEC Radoslav,SVK,"Feb 25, 1986",107.35,A,105,130,235,,+105kgMen,Total,52,True
---,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.55,A,50,-52,-52,50,48kgWomen,Snatch,52,True
---,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.55,A,60,-63,-63,60,48kgWomen,CleanJerk,52,True
1,KLIMPAROVA Petra,CZE,"Feb 13, 1976",47.55,A,50,60,110,,48kgWomen,Total,52,True
---,GASIOROVA Hana,CZE,"Dec 06, 1993",52.75,A,49,52,-53,52,53kgWomen,Snatch,52,True
---,GASIOROVA Hana,CZE,"Dec 06, 1993",52.75,A,59,61,63,63,53kgWomen,CleanJerk,52,True
1,GASIOROVA Hana,CZE,"Dec 06, 1993",52.75,A,52,63,115,,53kgWomen,Total,52,True
---,STASTNA Helena,CZE,"Jul 07, 1993",56.95,A,32,-35,35,35,58kgWomen,Snatch,52,True
---,STASTNA Helena,CZE,"Jul 07, 1993",56.95,A,42,45,47,47,58kgWomen,CleanJerk,52,True
1,STASTNA Helena,CZE,"Jul 07, 1993",56.95,A,35,47,82,,58kgWomen,Total,52,True
---,ORSAGOVA Lenka,CZE,"Sep 20, 1983",62.35,A,80,83,86,86,63kgWomen,Snatch,52,True
---,ORSAGOVA Lenka,CZE,"Sep 20, 1983",62.35,A,105,108,-111,108,63kgWomen,CleanJerk,52,True
1,ORSAGOVA Lenka,CZE,"Sep 20, 1983",62.35,A,86,108,194,,63kgWomen,Total,52,True
---,LOZOVA Laura,CZE,"Jul 06, 1988",63.45,A,-66,66,-71,66,69kgWomen,Snatch,52,True
---,VUKAS Silvana,SRB,"Mar 31, 1985",65.15,A,70,75,-80,75,69kgWomen,Snatch,52,True
---,KLADIVOVA Pavla,CZE,"Oct 03, 1984",67.65,A,80,-83,-84,80,69kgWomen,Snatch,52,True
---,HORNA Magdalena,SVK,"Aug 14, 1982",65.55,A,-55,57,65,65,69kgWomen,Snatch,52,True
---,FALTIN Cecilia,AUT,"May 08, 1987",64.80,A,58,-63,63,63,69kgWomen,Snatch,52,True
---,SARANOVA Iva,CZE,"Aug 06, 1991",66.60,A,58,61,-63,61,69kgWomen,Snatch,52,True
---,KORYTAROVA Helena,CZE,"Mar 15, 1990",65.50,A,-50,50,55,55,69kgWomen,Snatch,52,True
---,VASKOVA Barbora,CZE,"Feb 22, 1993",64.45,A,42,45,-48,45,69kgWomen,Snatch,52,True
---,ZIGOVA Dominika,SVK,"Sep 14, 1992",66.75,A,40,44,-46,44,69kgWomen,Snatch,52,True
---,LOZOVA Laura,CZE,"Jul 06, 1988",63.45,A,85,-90,-90,85,69kgWomen,CleanJerk,52,True
---,VUKAS Silvana,SRB,"Mar 31, 1985",65.15,A,97,101,-103,101,69kgWomen,CleanJerk,52,True
---,KLADIVOVA Pavla,CZE,"Oct 03, 1984",67.65,A,95,-100,101,101,69kgWomen,CleanJerk,52,True
---,HORNA Magdalena,SVK,"Aug 14, 1982",65.55,A,65,72,-75,72,69kgWomen,CleanJerk,52,True
---,FALTIN Cecilia,AUT,"May 08, 1987",64.80,A,65,-70,70,70,69kgWomen,CleanJerk,52,True
---,SARANOVA Iva,CZE,"Aug 06, 1991",66.60,A,70,74,-75,74,69kgWomen,CleanJerk,52,True
---,KORYTAROVA Helena,CZE,"Mar 15, 1990",65.50,A,60,-65,-65,60,69kgWomen,CleanJerk,52,True
---,VASKOVA Barbora,CZE,"Feb 22, 1993",64.45,A,62,67,-70,67,69kgWomen,CleanJerk,52,True
---,ZIGOVA Dominika,SVK,"Sep 14, 1992",66.75,A,50,55,-57,55,69kgWomen,CleanJerk,52,True
1,KLADIVOVA Pavla,CZE,"Oct 03, 1984",67.65,A,80,101,181,,69kgWomen,Total,52,True
2,VUKAS Silvana,SRB,"Mar 31, 1985",65.15,A,75,101,176,,69kgWomen,Total,52,True
3,LOZOVA Laura,CZE,"Jul 06, 1988",63.45,A,66,85,151,,69kgWomen,Total,52,True
4,HORNA Magdalena,SVK,"Aug 14, 1982",65.55,A,65,72,137,,69kgWomen,Total,52,True
5,SARANOVA Iva,CZE,"Aug 06, 1991",66.60,A,61,74,135,,69kgWomen,Total,52,True
6,FALTIN Cecilia,AUT,"May 08, 1987",64.80,A,63,70,133,,69kgWomen,Total,52,True
7,KORYTAROVA Helena,CZE,"Mar 15, 1990",65.50,A,55,60,115,,69kgWomen,Total,52,True
8,VASKOVA Barbora,CZE,"Feb 22, 1993",64.45,A,45,67,112,,69kgWomen,Total,52,True
9,ZIGOVA Dominika,SVK,"Sep 14, 1992",66.75,A,44,55,99,,69kgWomen,Total,52,True
---,GOGOROVA Eleonora,SVK,"Jan 15, 1990",70.80,A,65,67,-70,67,75kgWomen,Snatch,52,True
---,KONCZOVA Lenka,SVK,"May 14, 1990",71.60,A,38,42,-45,42,75kgWomen,Snatch,52,True
---,GOLDSCHMIDT Petra,AUT,"May 20, 1989",73.70,A,45,50,-55,50,75kgWomen,Snatch,52,True
---,GOGOROVA Eleonora,SVK,"Jan 15, 1990",70.80,A,83,-88,-88,83,75kgWomen,CleanJerk,52,True
---,KONCZOVA Lenka,SVK,"May 14, 1990",71.60,A,48,-55,-55,48,75kgWomen,CleanJerk,52,True
---,GOLDSCHMIDT Petra,AUT,"May 20, 1989",73.70,A,65,70,75,75,75kgWomen,CleanJerk,52,True
1,GOGOROVA Eleonora,SVK,"Jan 15, 1990",70.80,A,67,83,150,,75kgWomen,Total,52,True
2,GOLDSCHMIDT Petra,AUT,"May 20, 1989",73.70,A,50,75,125,,75kgWomen,Total,52,True
3,KONCZOVA Lenka,SVK,"May 14, 1990",71.60,A,42,48,90,,75kgWomen,Total,52,True
---,KASIBA Timea,SRB,"May 07, 1990",85.25,A,65,-70,-70,65,+75kgWomen,Snatch,52,True
---,KASIBA Timea,SRB,"May 07, 1990",85.25,A,75,-80,80,80,+75kgWomen,CleanJerk,52,True
1,KASIBA Timea,SRB,"May 07, 1990",85.25,A,65,80,145,,+75kgWomen,Total,52,True
