rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.54,Group: A,1: 112,2: -117,3: 117,Total: 117,62kgMen,Snatch,256
Rank: 5,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.63,Group: A,1: -105,2: 105,3: -110,Total: 105,62kgMen,Snatch,256
Rank: 6,ACOSTA Mauro Raul,URU,"Born: Jan 31, 1989",B.weight: 61.64,Group: A,1: 90,2: 95,3: -100,Total: 95,62kgMen,Snatch,256
Rank: 1,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 61.68,Group: A,1: -155,2: 155,3: 157,Total: 157,62kgMen,CleanJerk,256
Rank: 2,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 61.74,Group: A,1: 145,2: 150,3: -154,Total: 150,62kgMen,CleanJerk,256
Rank: 3,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.54,Group: A,1: 141,2: 147,3: -150,Total: 147,62kgMen,CleanJerk,256
Rank: 4,LOPEZ PENA Roy Sherlock,VEN,"Born: Oct 21, 1992",B.weight: 61.42,Group: A,1: 145,2: -150,3: -150,Total: 145,62kgMen,CleanJerk,256
Rank: 5,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.63,Group: A,1: 135,2: 140,3: -142,Total: 140,62kgMen,CleanJerk,256
Rank: 6,ACOSTA Mauro Raul,URU,"Born: Jan 31, 1989",B.weight: 61.64,Group: A,1: 120,2: 125,3: -127,Total: 125,62kgMen,CleanJerk,256
Rank: 1,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 61.68,Group: A,Snatch: 127,CI&Jerk: 157,Total: 284,,62kgMen,Total,256
Rank: 2,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 61.74,Group: A,Snatch: 119,CI&Jerk: 150,Total: 269,,62kgMen,Total,256
Rank: 3,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 61.54,Group: A,Snatch: 117,CI&Jerk: 147,Total: 264,,62kgMen,Total,256
Rank: 4,LOPEZ PENA Roy Sherlock,VEN,"Born: Oct 21, 1992",B.weight: 61.42,Group: A,Snatch: 118,CI&Jerk: 145,Total: 263,,62kgMen,Total,256
Rank: 5,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 61.63,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,62kgMen,Total,256
Rank: 6,ACOSTA Mauro Raul,URU,"Born: Jan 31, 1989",B.weight: 61.64,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,62kgMen,Total,256
Rank: 1,SANCHEZ RIVERO Junior Antonio,VEN,"Born: Jun 01, 1989",B.weight: 68.60,Group: A,1: 140,2: 145,3: 150,Total: 150,69kgMen,Snatch,256
Rank: 2,VALENCIA ITURRALDE Enrique Clemente,ECU,"Born: Sep 18, 1988",B.weight: 67.41,Group: A,1: 126,2: 130,3: 135,Total: 135,69kgMen,Snatch,256
Rank: 3,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 68.81,Group: A,1: 115,2: 120,3: -123,Total: 120,69kgMen,Snatch,256
Rank: 4,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 67.91,Group: A,1: 105,2: 110,3: -114,Total: 110,69kgMen,Snatch,256
Rank: 5,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.13,Group: A,1: 110,2: -115,3: -115,Total: 110,69kgMen,Snatch,256
Rank: 1,SANCHEZ RIVERO Junior Antonio,VEN,"Born: Jun 01, 1989",B.weight: 68.60,Group: A,1: 167,2: 175,3: -182,Total: 175,69kgMen,CleanJerk,256
Rank: 2,VALENCIA ITURRALDE Enrique Clemente,ECU,"Born: Sep 18, 1988",B.weight: 67.41,Group: A,1: 155,2: 158,3: 166,Total: 166,69kgMen,CleanJerk,256
Rank: 3,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 68.81,Group: A,1: 147,2: 153,3: 156,Total: 156,69kgMen,CleanJerk,256
Rank: 4,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.13,Group: A,1: -137,2: -137,3: 137,Total: 137,69kgMen,CleanJerk,256
Rank: 5,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 67.91,Group: A,1: -135,2: 135,3: -143,Total: 135,69kgMen,CleanJerk,256
Rank: 1,SANCHEZ RIVERO Junior Antonio,VEN,"Born: Jun 01, 1989",B.weight: 68.60,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,69kgMen,Total,256
Rank: 2,VALENCIA ITURRALDE Enrique Clemente,ECU,"Born: Sep 18, 1988",B.weight: 67.41,Group: A,Snatch: 135,CI&Jerk: 166,Total: 301,,69kgMen,Total,256
Rank: 3,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 68.81,Group: A,Snatch: 120,CI&Jerk: 156,Total: 276,,69kgMen,Total,256
Rank: 4,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.13,Group: A,Snatch: 110,CI&Jerk: 137,Total: 247,,69kgMen,Total,256
Rank: 5,GOMES DOS SANTOS Jonatan,BRA,"Born: Mar 01, 1996",B.weight: 67.91,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,69kgMen,Total,256
Rank: 1,MENA Gabriel,COL,"Born: Jul 13, 1985",B.weight: 76.96,Group: A,1: 145,2: 150,3: -152,Total: 150,77kgMen,Snatch,256
Rank: 2,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 76.55,Group: A,1: -140,2: 141,3: -145,Total: 141,77kgMen,Snatch,256
Rank: 3,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 73.48,Group: A,1: 135,2: 140,3: -144,Total: 140,77kgMen,Snatch,256
Rank: 4,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 75.61,Group: A,1: 108,2: 112,3: 115,Total: 115,77kgMen,Snatch,256
Rank: 1,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 76.55,Group: A,1: 183,2: 187,3: -190,Total: 187,77kgMen,CleanJerk,256
Rank: 2,MENA Gabriel,COL,"Born: Jul 13, 1985",B.weight: 76.96,Group: A,1: 178,2: -182,3: -182,Total: 178,77kgMen,CleanJerk,256
Rank: 3,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 73.48,Group: A,1: 160,2: -175,3: -175,Total: 160,77kgMen,CleanJerk,256
Rank: 4,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 75.61,Group: A,1: 142,2: 148,3: 150,Total: 150,77kgMen,CleanJerk,256
Rank: 1,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 76.55,Group: A,Snatch: 141,CI&Jerk: 187,Total: 328,,77kgMen,Total,256
Rank: 2,MENA Gabriel,COL,"Born: Jul 13, 1985",B.weight: 76.96,Group: A,Snatch: 150,CI&Jerk: 178,Total: 328,,77kgMen,Total,256
Rank: 3,SANCHEZ RIVERO Raul Alexander,VEN,"Born: Sep 29, 1986",B.weight: 73.48,Group: A,Snatch: 140,CI&Jerk: 160,Total: 300,,77kgMen,Total,256
Rank: 4,LESCANO GUERRERO Arturo David,PER,"Born: Jun 16, 1988",B.weight: 75.61,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,77kgMen,Total,256
Rank: 1,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.99,Group: A,1: 150,2: 155,3: 160,Total: 160,85kgMen,Snatch,256
Rank: 2,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 81.48,Group: A,1: 137,2: 142,3: 148,Total: 148,85kgMen,Snatch,256
Rank: 3,RUIZ Juan,COL,"Born: Oct 23, 1986",B.weight: 84.89,Group: A,1: -148,2: 148,3: -151,Total: 148,85kgMen,Snatch,256
Rank: 4,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.85,Group: A,1: 130,2: 136,3: 141,Total: 141,85kgMen,Snatch,256
Rank: 5,IGOR Jorge,CHI,"Born: Apr 05, 1990",B.weight: 84.65,Group: A,1: 135,2: -138,3: 138,Total: 138,85kgMen,Snatch,256
Rank: 6,ALBURQUEQUE NINO Edy Junior,PER,"Born: Mar 17, 1994",B.weight: 84.10,Group: A,1: 120,2: 124,3: -128,Total: 124,85kgMen,Snatch,256
Rank: 7,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 83.78,Group: A,1: 88,2: -93,3: -95,Total: 88,85kgMen,Snatch,256
Rank: ---,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.82,Group: A,1: -135,2: -135,3: -136,Total: ---,85kgMen,Snatch,256
Rank: ---,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Born: Jul 21, 1982",B.weight: 84.88,Group: A,1: -130,2: ---,3: ---,Total: ---,85kgMen,Snatch,256
Rank: 1,RUIZ Juan,COL,"Born: Oct 23, 1986",B.weight: 84.89,Group: A,1: 185,2: 191,3: 194,Total: 194,85kgMen,CleanJerk,256
Rank: 2,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.99,Group: A,1: -187,2: 187,3: 193,Total: 193,85kgMen,CleanJerk,256
Rank: 3,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 81.48,Group: A,1: 177,2: 180,3: 181,Total: 181,85kgMen,CleanJerk,256
Rank: 4,IGOR Jorge,CHI,"Born: Apr 05, 1990",B.weight: 84.65,Group: A,1: 170,2: 178,3: 181,Total: 181,85kgMen,CleanJerk,256
Rank: 5,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.85,Group: A,1: 173,2: -178,3: 178,Total: 178,85kgMen,CleanJerk,256
Rank: 6,ALBURQUEQUE NINO Edy Junior,PER,"Born: Mar 17, 1994",B.weight: 84.10,Group: A,1: 153,2: 159,3: 162,Total: 162,85kgMen,CleanJerk,256
Rank: 7,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.82,Group: A,1: 160,2: -170,3: -171,Total: 160,85kgMen,CleanJerk,256
Rank: 8,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 83.78,Group: A,1: 110,2: -120,3: 120,Total: 120,85kgMen,CleanJerk,256
Rank: ---,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Born: Jul 21, 1982",B.weight: 84.88,Group: A,1: ---,2: ---,3: ---,Total: ---,85kgMen,CleanJerk,256
Rank: 1,MANZANO Ferney,COL,"Born: Jan 13, 1980",B.weight: 83.99,Group: A,Snatch: 160,CI&Jerk: 193,Total: 353,,85kgMen,Total,256
Rank: 2,RUIZ Juan,COL,"Born: Oct 23, 1986",B.weight: 84.89,Group: A,Snatch: 148,CI&Jerk: 194,Total: 342,,85kgMen,Total,256
Rank: 3,TENORIO MINA Freddy Fernando,ECU,"Born: Jun 14, 1991",B.weight: 81.48,Group: A,Snatch: 148,CI&Jerk: 181,Total: 329,,85kgMen,Total,256
Rank: 4,IGOR Jorge,CHI,"Born: Apr 05, 1990",B.weight: 84.65,Group: A,Snatch: 138,CI&Jerk: 181,Total: 319,,85kgMen,Total,256
Rank: 5,PALACIOS Ivan,ARG,"Born: Jul 13, 1991",B.weight: 84.85,Group: A,Snatch: 141,CI&Jerk: 178,Total: 319,,85kgMen,Total,256
Rank: 6,ALBURQUEQUE NINO Edy Junior,PER,"Born: Mar 17, 1994",B.weight: 84.10,Group: A,Snatch: 124,CI&Jerk: 162,Total: 286,,85kgMen,Total,256
Rank: 7,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 83.78,Group: A,Snatch: 88,CI&Jerk: 120,Total: 208,,85kgMen,Total,256
Rank: ---,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 83.82,Group: A,Snatch: ---,CI&Jerk: 160,Total: ---,,85kgMen,Total,256
Rank: ---,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Born: Jul 21, 1982",B.weight: 84.88,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,85kgMen,Total,256
Rank: 1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.44,Group: A,1: 157,2: 161,3: 164,Total: 164,94kgMen,Snatch,256
Rank: 2,TORRES LOPEZ Wilmer Hernan,COL,"Born: Mar 24, 1986",B.weight: 92.73,Group: A,1: 155,2: 160,3: 163,Total: 163,94kgMen,Snatch,256
Rank: 3,MARQUEZ PARRA Herbys Charlys,VEN,"Born: Dec 01, 1980",B.weight: 93.44,Group: A,1: -156,2: -156,3: 156,Total: 156,94kgMen,Snatch,256
Rank: 4,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,1: 140,2: 145,3: -155,Total: 145,94kgMen,Snatch,256
Rank: 5,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.94,Group: A,1: 137,2: 142,3: -146,Total: 142,94kgMen,Snatch,256
Rank: 6,SANTOS COSTA Douglas,BRA,"Born: Apr 23, 1990",B.weight: 93.03,Group: A,1: 135,2: 140,3: -145,Total: 140,94kgMen,Snatch,256
Rank: 1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.44,Group: A,1: 195,2: 201,3: 203,Total: 203,94kgMen,CleanJerk,256
Rank: 2,TORRES LOPEZ Wilmer Hernan,COL,"Born: Mar 24, 1986",B.weight: 92.73,Group: A,1: 195,2: 200,3: 202,Total: 202,94kgMen,CleanJerk,256
Rank: 3,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.94,Group: A,1: 178,2: 183,3: 187,Total: 187,94kgMen,CleanJerk,256
Rank: 4,SANTOS COSTA Douglas,BRA,"Born: Apr 23, 1990",B.weight: 93.03,Group: A,1: 170,2: 181,3: -191,Total: 181,94kgMen,CleanJerk,256
Rank: 5,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,1: 171,2: -176,3: 176,Total: 176,94kgMen,CleanJerk,256
Rank: ---,MARQUEZ PARRA Herbys Charlys,VEN,"Born: Dec 01, 1980",B.weight: 93.44,Group: A,1: -196,2: -196,3: -196,Total: ---,94kgMen,CleanJerk,256
Rank: 1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 93.44,Group: A,Snatch: 164,CI&Jerk: 203,Total: 367,,94kgMen,Total,256
Rank: 2,TORRES LOPEZ Wilmer Hernan,COL,"Born: Mar 24, 1986",B.weight: 92.73,Group: A,Snatch: 163,CI&Jerk: 202,Total: 365,,94kgMen,Total,256
Rank: 3,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 93.94,Group: A,Snatch: 142,CI&Jerk: 187,Total: 329,,94kgMen,Total,256
Rank: 4,SANTOS COSTA Douglas,BRA,"Born: Apr 23, 1990",B.weight: 93.03,Group: A,Snatch: 140,CI&Jerk: 181,Total: 321,,94kgMen,Total,256
Rank: 5,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Born: Oct 01, 1990",B.weight: 93.95,Group: A,Snatch: 145,CI&Jerk: 176,Total: 321,,94kgMen,Total,256
Rank: ---,MARQUEZ PARRA Herbys Charlys,VEN,"Born: Dec 01, 1980",B.weight: 93.44,Group: A,Snatch: 156,CI&Jerk: ---,Total: ---,,94kgMen,Total,256
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 104.43,Group: A,1: 170,2: 180,3: 185,Total: 185,105kgMen,Snatch,256
Rank: 2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 101.90,Group: A,1: 155,2: 160,3: 166,Total: 166,105kgMen,Snatch,256
Rank: 3,LUNA Julio,VEN,"Born: Jan 07, 1973",B.weight: 103.09,Group: A,1: 150,2: 155,3: 157,Total: 157,105kgMen,Snatch,256
Rank: 4,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.77,Group: A,1: 145,2: 150,3: 156,Total: 156,105kgMen,Snatch,256
Rank: 5,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.37,Group: A,1: 117,2: 125,3: -130,Total: 125,105kgMen,Snatch,256
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 104.43,Group: A,1: 195,2: -200,3: 200,Total: 200,105kgMen,CleanJerk,256
Rank: 2,LUNA Julio,VEN,"Born: Jan 07, 1973",B.weight: 103.09,Group: A,1: 190,2: 194,3: -198,Total: 194,105kgMen,CleanJerk,256
Rank: 3,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 101.90,Group: A,1: 192,2: -197,3: -197,Total: 192,105kgMen,CleanJerk,256
Rank: 4,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.77,Group: A,1: -180,2: 180,3: -193,Total: 180,105kgMen,CleanJerk,256
Rank: 5,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.37,Group: A,1: 153,2: 160,3: 165,Total: 165,105kgMen,CleanJerk,256
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 104.43,Group: A,Snatch: 185,CI&Jerk: 200,Total: 385,,105kgMen,Total,256
Rank: 2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 101.90,Group: A,Snatch: 166,CI&Jerk: 192,Total: 358,,105kgMen,Total,256
Rank: 3,LUNA Julio,VEN,"Born: Jan 07, 1973",B.weight: 103.09,Group: A,Snatch: 157,CI&Jerk: 194,Total: 351,,105kgMen,Total,256
Rank: 4,OSORIO Victor,CHI,"Born: Aug 09, 1985",B.weight: 104.77,Group: A,Snatch: 156,CI&Jerk: 180,Total: 336,,105kgMen,Total,256
Rank: 5,VALENCIA MONTESINOS Alex Dario,PER,"Born: Apr 14, 1986",B.weight: 97.37,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,105kgMen,Total,256
Rank: 1,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 150.83,Group: A,1: 160,2: 165,3: 170,Total: 170,+105kgMen,Snatch,256
Rank: 2,MORALES NAVAS Yoel Jose,VEN,"Born: Sep 10, 1983",B.weight: 128.73,Group: A,1: 150,2: -160,3: 160,Total: 160,+105kgMen,Snatch,256
Rank: 3,RODRIGUEZ Stalin,PER,"Born: Oct 16, 1988",B.weight: 108.43,Group: A,1: 125,2: -130,3: 130,Total: 130,+105kgMen,Snatch,256
Rank: 1,MORALES NAVAS Yoel Jose,VEN,"Born: Sep 10, 1983",B.weight: 128.73,Group: A,1: 195,2: 201,3: 206,Total: 206,+105kgMen,CleanJerk,256
Rank: 2,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 150.83,Group: A,1: 190,2: 196,3: -202,Total: 196,+105kgMen,CleanJerk,256
Rank: 3,RODRIGUEZ Stalin,PER,"Born: Oct 16, 1988",B.weight: 108.43,Group: A,1: 155,2: -165,3: 165,Total: 165,+105kgMen,CleanJerk,256
Rank: 1,MORALES NAVAS Yoel Jose,VEN,"Born: Sep 10, 1983",B.weight: 128.73,Group: A,Snatch: 160,CI&Jerk: 206,Total: 366,,+105kgMen,Total,256
Rank: 2,CALERO TORRES Anderson Jimmy,ECU,"Born: Sep 04, 1992",B.weight: 150.83,Group: A,Snatch: 170,CI&Jerk: 196,Total: 366,,+105kgMen,Total,256
Rank: 3,RODRIGUEZ Stalin,PER,"Born: Oct 16, 1988",B.weight: 108.43,Group: A,Snatch: 130,CI&Jerk: 165,Total: 295,,+105kgMen,Total,256
Rank: 1,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 47.89,Group: A,1: 69,2: 71,3: 73,Total: 73,48kgWomen,Snatch,256
Rank: 2,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,1: 63,2: 66,3: -69,Total: 66,48kgWomen,Snatch,256
Rank: 1,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 47.89,Group: A,1: 86,2: 89,3: 92,Total: 92,48kgWomen,CleanJerk,256
Rank: 2,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,1: 80,2: 85,3: -87,Total: 85,48kgWomen,CleanJerk,256
Rank: 1,SEGURA SEGURA Ana Iris,COL,"Born: Jul 26, 1991",B.weight: 47.89,Group: A,Snatch: 73,CI&Jerk: 92,Total: 165,,48kgWomen,Total,256
Rank: 2,LOPEZ RIVERA Jenniffer Katherine,ECU,"Born: Nov 20, 1990",B.weight: 47.75,Group: A,Snatch: 66,CI&Jerk: 85,Total: 151,,48kgWomen,Total,256
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,1: 80,2: 83,3: 85,Total: 85,53kgWomen,Snatch,256
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,1: -71,2: -71,3: 71,Total: 71,53kgWomen,Snatch,256
Rank: 3,VERON Malvina Soledad,ARG,"Born: Jun 11, 1989",B.weight: 52.57,Group: A,1: 68,2: 71,3: -72,Total: 71,53kgWomen,Snatch,256
Rank: 4,AGUIRRE Estefany,PER,"Born: Jun 05, 1998",B.weight: 52.69,Group: A,1: 53,2: -56,3: 56,Total: 56,53kgWomen,Snatch,256
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,1: 100,2: -105,3: -105,Total: 100,53kgWomen,CleanJerk,256
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,1: 91,2: -96,3: -100,Total: 91,53kgWomen,CleanJerk,256
Rank: 3,VERON Malvina Soledad,ARG,"Born: Jun 11, 1989",B.weight: 52.57,Group: A,1: -90,2: 90,3: -96,Total: 90,53kgWomen,CleanJerk,256
Rank: 4,AGUIRRE Estefany,PER,"Born: Jun 05, 1998",B.weight: 52.69,Group: A,1: 68,2: 72,3: 74,Total: 74,53kgWomen,CleanJerk,256
Rank: 1,VILLAR BARBOZA Rusmeris,COL,"Born: Mar 28, 1983",B.weight: 52.54,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,53kgWomen,Total,256
Rank: 2,VERA Gabriela Yoshie,CHI,"Born: Oct 05, 1985",B.weight: 52.29,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,53kgWomen,Total,256
Rank: 3,VERON Malvina Soledad,ARG,"Born: Jun 11, 1989",B.weight: 52.57,Group: A,Snatch: 71,CI&Jerk: 90,Total: 161,,53kgWomen,Total,256
Rank: 4,AGUIRRE Estefany,PER,"Born: Jun 05, 1998",B.weight: 52.69,Group: A,Snatch: 56,CI&Jerk: 74,Total: 130,,53kgWomen,Total,256
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 57.90,Group: A,1: 90,2: 92,3: -95,Total: 92,58kgWomen,Snatch,256
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 57.74,Group: A,1: 81,2: 87,3: 91,Total: 91,58kgWomen,Snatch,256
Rank: 3,ROJAS Massiel,CHI,"Born: Jul 11, 1984",B.weight: 57.31,Group: A,1: 72,2: 75,3: 80,Total: 80,58kgWomen,Snatch,256
