rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.10,A,131,157,288,,67kgMen,Total,446,False
3,KATOATAU Ruben,KIR,"Feb 09, 1997",66.95,A,125,160,285,,67kgMen,Total,446,False
4,ARTYKOV Izzat,KGZ,"Sep 08, 1993",67.00,A,120,150,270,,67kgMen,Total,446,False
1,TRIYATNO,INA,"Dec 20, 1987",73.00,A,137,142,-146,142,73kgMen,Snatch,446,False
2,THANEEWAN Nonthaphat,THA,"Oct 12, 1999",72.90,A,139,142,-146,142,73kgMen,Snatch,446,False
3,BAK Joohyo,KOR,"Jun 29, 1997",72.10,A,136,141,-146,141,73kgMen,Snatch,446,False
4,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.75,A,130,135,140,140,73kgMen,Snatch,446,False
5,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.90,A,115,120,-125,120,73kgMen,Snatch,446,False
1,BAK Joohyo,KOR,"Jun 29, 1997",72.10,A,172,181,-186,181,73kgMen,CleanJerk,446,False
2,TRIYATNO,INA,"Dec 20, 1987",73.00,A,170,180,-185,180,73kgMen,CleanJerk,446,False
3,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.75,A,168,173,--,173,73kgMen,CleanJerk,446,False
4,THANEEWAN Nonthaphat,THA,"Oct 12, 1999",72.90,A,-165,165,170,170,73kgMen,CleanJerk,446,False
5,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.90,A,155,160,165,165,73kgMen,CleanJerk,446,False
1,TRIYATNO,INA,"Dec 20, 1987",73.00,A,142,180,322,,73kgMen,Total,446,False
2,BAK Joohyo,KOR,"Jun 29, 1997",72.10,A,141,181,322,,73kgMen,Total,446,False
3,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.75,A,140,173,313,,73kgMen,Total,446,False
4,THANEEWAN Nonthaphat,THA,"Oct 12, 1999",72.90,A,142,170,312,,73kgMen,Total,446,False
5,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",72.90,A,120,165,285,,73kgMen,Total,446,False
1,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.90,A,145,150,153,153,81kgMen,Snatch,446,False
2,YOU Jaesik,KOR,"Apr 21, 1996",80.85,A,145,-150,-151,145,81kgMen,Snatch,446,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.20,A,125,130,133,133,81kgMen,Snatch,446,False
4,ELLIOTT Frank Donald,AUS,"May 08, 1991",80.75,A,123,127,131,131,81kgMen,Snatch,446,False
5,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",80.95,A,90,---,---,90,81kgMen,Snatch,446,False
1,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.90,A,170,180,-185,180,81kgMen,CleanJerk,446,False
2,YOU Jaesik,KOR,"Apr 21, 1996",80.85,A,163,---,---,163,81kgMen,CleanJerk,446,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.20,A,153,158,161,161,81kgMen,CleanJerk,446,False
4,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",80.95,A,110,---,---,110,81kgMen,CleanJerk,446,False
---,ELLIOTT Frank Donald,AUS,"May 08, 1991",80.75,A,-154,-154,-154,---,81kgMen,CleanJerk,446,False
1,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.90,A,153,180,333,,81kgMen,Total,446,False
2,YOU Jaesik,KOR,"Apr 21, 1996",80.85,A,145,163,308,,81kgMen,Total,446,False
3,MCTAGGART Cameron David,NZL,"Sep 30, 1997",80.20,A,133,161,294,,81kgMen,Total,446,False
4,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",80.95,A,90,110,200,,81kgMen,Total,446,False
---,ELLIOTT Frank Donald,AUS,"May 08, 1991",80.75,A,131,---,---,,81kgMen,Total,446,False
1,TAWNOK Banyat,THA,"Sep 09, 1994",88.35,A,148,153,155,155,89kgMen,Snatch,446,False
2,BOONLANG Weeraphat,THA,"Mar 23, 1997",87.95,A,145,150,154,154,89kgMen,Snatch,446,False
3,PARK Mu Sung,KOR,"Jan 04, 1995",87.95,A,135,141,-146,141,89kgMen,Snatch,446,False
4,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",84.30,A,136,140,-146,140,89kgMen,Snatch,446,False
5,KATOATAU David,KIR,"Jul 17, 1984",88.75,A,115,120,-125,120,89kgMen,Snatch,446,False
1,BOONLANG Weeraphat,THA,"Mar 23, 1997",87.95,A,176,179,185,185,89kgMen,CleanJerk,446,False
2,PARK Mu Sung,KOR,"Jan 04, 1995",87.95,A,170,-178,178,178,89kgMen,CleanJerk,446,False
3,TAWNOK Banyat,THA,"Sep 09, 1994",88.35,A,171,-177,177,177,89kgMen,CleanJerk,446,False
4,KATOATAU David,KIR,"Jul 17, 1984",88.75,A,155,160,-165,160,89kgMen,CleanJerk,446,False
---,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",84.30,A,-154,-160,-160,---,89kgMen,CleanJerk,446,False
1,BOONLANG Weeraphat,THA,"Mar 23, 1997",87.95,A,154,185,339,,89kgMen,Total,446,False
2,TAWNOK Banyat,THA,"Sep 09, 1994",88.35,A,155,177,332,,89kgMen,Total,446,False
3,PARK Mu Sung,KOR,"Jan 04, 1995",87.95,A,141,178,319,,89kgMen,Total,446,False
4,KATOATAU David,KIR,"Jul 17, 1984",88.75,A,120,160,280,,89kgMen,Total,446,False
---,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",84.30,A,140,---,---,,89kgMen,Total,446,False
1,HAN Junghoon,KOR,"Aug 28, 1990",95.85,A,158,162,-166,162,96kgMen,Snatch,446,False
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.65,A,160,-187,-187,160,96kgMen,Snatch,446,False
3,THAKUR Vikas,IND,"Nov 14, 1993",95.85,A,150,154,157,157,96kgMen,Snatch,446,False
4,RAGALA Venkat Rahul,IND,"Mar 16, 1997",90.30,A,143,-147,149,149,96kgMen,Snatch,446,False
5,MCDONALD Charles Ray,USA,"Jul 24, 1994",89.10,A,130,-135,135,135,96kgMen,Snatch,446,False
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.65,A,205,211,-220,211,96kgMen,CleanJerk,446,False
2,HAN Junghoon,KOR,"Aug 28, 1990",95.85,A,201,-208,208,208,96kgMen,CleanJerk,446,False
3,THAKUR Vikas,IND,"Nov 14, 1993",95.85,A,190,196,-201,196,96kgMen,CleanJerk,446,False
4,RAGALA Venkat Rahul,IND,"Mar 16, 1997",90.30,A,177,-181,183,183,96kgMen,CleanJerk,446,False
5,MCDONALD Charles Ray,USA,"Jul 24, 1994",89.10,A,167,-172,-175,167,96kgMen,CleanJerk,446,False
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.65,A,160,211,371,,96kgMen,Total,446,False
2,HAN Junghoon,KOR,"Aug 28, 1990",95.85,A,162,208,370,,96kgMen,Total,446,False
3,THAKUR Vikas,IND,"Nov 14, 1993",95.85,A,157,196,353,,96kgMen,Total,446,False
4,RAGALA Venkat Rahul,IND,"Mar 16, 1997",90.30,A,149,183,332,,96kgMen,Total,446,False
5,MCDONALD Charles Ray,USA,"Jul 24, 1994",89.10,A,135,167,302,,96kgMen,Total,446,False
1,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",98.70,A,150,157,-162,157,102kgMen,Snatch,446,False
2,SHAIKHIDINOV Alikhan,KAZ,"Jun 02, 1996",101.40,A,-140,140,145,145,102kgMen,Snatch,446,False
1,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",98.70,A,190,-202,-202,190,102kgMen,CleanJerk,446,False
2,SHAIKHIDINOV Alikhan,KAZ,"Jun 02, 1996",101.40,A,170,180,-185,180,102kgMen,CleanJerk,446,False
1,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",98.70,A,157,190,347,,102kgMen,Total,446,False
2,SHAIKHIDINOV Alikhan,KAZ,"Jun 02, 1996",101.40,A,145,180,325,,102kgMen,Total,446,False
1,SEO Huiyeop,KOR,"Feb 29, 1992",108.35,A,166,173,-177,173,109kgMen,Snatch,446,False
2,BERSANOV Ibragim,KAZ,"Oct 25, 1992",108.90,A,165,172,-177,172,109kgMen,Snatch,446,False
3,JIN Yunseong,KOR,"Oct 11, 1995",102.55,A,165,-173,-174,165,109kgMen,Snatch,446,False
4,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",108.10,A,145,150,-153,150,109kgMen,Snatch,446,False
5,PARDEEP Singh,IND,"Jan 04, 1995",102.45,A,120,130,140,140,109kgMen,Snatch,446,False
6,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.70,A,135,-140,140,140,109kgMen,Snatch,446,False
1,SEO Huiyeop,KOR,"Feb 29, 1992",108.35,A,205,---,---,205,109kgMen,CleanJerk,446,False
2,BERSANOV Ibragim,KAZ,"Oct 25, 1992",108.90,A,195,200,-205,200,109kgMen,CleanJerk,446,False
3,JIN Yunseong,KOR,"Oct 11, 1995",102.55,A,195,-208,-208,195,109kgMen,CleanJerk,446,False
4,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.70,A,180,187,-192,187,109kgMen,CleanJerk,446,False
5,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",108.10,A,170,-175,175,175,109kgMen,CleanJerk,446,False
6,PARDEEP Singh,IND,"Jan 04, 1995",102.45,A,160,170,---,170,109kgMen,CleanJerk,446,False
1,SEO Huiyeop,KOR,"Feb 29, 1992",108.35,A,173,205,378,,109kgMen,Total,446,False
2,BERSANOV Ibragim,KAZ,"Oct 25, 1992",108.90,A,172,200,372,,109kgMen,Total,446,False
3,JIN Yunseong,KOR,"Oct 11, 1995",102.55,A,165,195,360,,109kgMen,Total,446,False
4,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.70,A,140,187,327,,109kgMen,Total,446,False
5,LYDEMENT Matthew Ryan,AUS,"Jan 15, 1994",108.10,A,150,175,325,,109kgMen,Total,446,False
6,PARDEEP Singh,IND,"Jan 04, 1995",102.45,A,140,170,310,,109kgMen,Total,446,False
1,HAM Sang Il,KOR,"Aug 25, 1989",142.60,A,170,176,185,185,+109kgMen,Snatch,446,False
2,LITI David Andrew,NZL,"Jul 11, 1996",168.70,A,163,169,173,173,+109kgMen,Snatch,446,False
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",159.70,A,160,170,-175,170,+109kgMen,Snatch,446,False
1,HAM Sang Il,KOR,"Aug 25, 1989",142.60,A,210,-225,227,227,+109kgMen,CleanJerk,446,False
2,LITI David Andrew,NZL,"Jul 11, 1996",168.70,A,218,223,-227,223,+109kgMen,CleanJerk,446,False
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",159.70,A,190,200,-210,200,+109kgMen,CleanJerk,446,False
1,HAM Sang Il,KOR,"Aug 25, 1989",142.60,A,185,227,412,,+109kgMen,Total,446,False
2,LITI David Andrew,NZL,"Jul 11, 1996",168.70,A,173,223,396,,+109kgMen,Total,446,False
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",159.70,A,170,200,370,,+109kgMen,Total,446,False
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",49.00,A,-79,79,82,82,49kgWomen,Snatch,446,False
2,MIYAKE Hiromi,JPN,"Nov 18, 1985",48.90,A,78,80,-81,80,49kgWomen,Snatch,446,False
3,TOUA Loa Dika,PNG,"Jun 23, 1984",48.95,A,74,78,-81,78,49kgWomen,Snatch,446,False
4,KO Bogeum,KOR,"Jan 04, 1991",47.65,A,60,65,70,70,49kgWomen,Snatch,446,False
5,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.45,A,46,49,-51,49,49kgWomen,Snatch,446,False
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",49.00,A,104,107,110,110,49kgWomen,CleanJerk,446,False
2,MIYAKE Hiromi,JPN,"Nov 18, 1985",48.90,A,-100,100,103,103,49kgWomen,CleanJerk,446,False
3,TOUA Loa Dika,PNG,"Jun 23, 1984",48.95,A,101,-106,-106,101,49kgWomen,CleanJerk,446,False
4,KO Bogeum,KOR,"Jan 04, 1991",47.65,A,80,---,---,80,49kgWomen,CleanJerk,446,False
5,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.45,A,58,60,-62,60,49kgWomen,CleanJerk,446,False
1,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",49.00,A,82,110,192,,49kgWomen,Total,446,False
2,MIYAKE Hiromi,JPN,"Nov 18, 1985",48.90,A,80,103,183,,49kgWomen,Total,446,False
3,TOUA Loa Dika,PNG,"Jun 23, 1984",48.95,A,78,101,179,,49kgWomen,Total,446,False
4,KO Bogeum,KOR,"Jan 04, 1991",47.65,A,70,80,150,,49kgWomen,Total,446,False
5,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.45,A,49,60,109,,49kgWomen,Total,446,False
1,JIANG Huihua,CHN,"Jan 22, 1998",50.90,A,88,92,-95,92,55kgWomen,Snatch,446,False
2,SADOYAMA Ayana,JPN,"May 03, 1994",53.35,A,79,81,83,83,55kgWomen,Snatch,446,False
3,HANHUR Mariia,UKR,"Aug 24, 2000",54.85,A,80,82,-84,82,55kgWomen,Snatch,446,False
4,HOSOMI Ayaka,JPN,"Jul 25, 1995",54.65,A,73,-76,77,77,55kgWomen,Snatch,446,False
5,JANG Eunbi,KOR,"Mar 09, 1994",54.65,A,75,-78,-78,75,55kgWomen,Snatch,446,False
6,LIFU Mary Kini,SOL,"Oct 15, 1994",54.80,A,68,73,75,75,55kgWomen,Snatch,446,False
1,JIANG Huihua,CHN,"Jan 22, 1998",50.90,A,110,115,118,118,55kgWomen,CleanJerk,446,False
2,SADOYAMA Ayana,JPN,"May 03, 1994",53.35,A,98,101,103,103,55kgWomen,CleanJerk,446,False
3,HANHUR Mariia,UKR,"Aug 24, 2000",54.85,A,94,97,100,100,55kgWomen,CleanJerk,446,False
4,JANG Eunbi,KOR,"Mar 09, 1994",54.65,A,95,98,-101,98,55kgWomen,CleanJerk,446,False
5,HOSOMI Ayaka,JPN,"Jul 25, 1995",54.65,A,94,-98,-98,94,55kgWomen,CleanJerk,446,False
6,LIFU Mary Kini,SOL,"Oct 15, 1994",54.80,A,88,-92,-92,88,55kgWomen,CleanJerk,446,False
1,JIANG Huihua,CHN,"Jan 22, 1998",50.90,A,92,118,210,,55kgWomen,Total,446,False
2,SADOYAMA Ayana,JPN,"May 03, 1994",53.35,A,83,103,186,,55kgWomen,Total,446,False
3,HANHUR Mariia,UKR,"Aug 24, 2000",54.85,A,82,100,182,,55kgWomen,Total,446,False
4,JANG Eunbi,KOR,"Mar 09, 1994",54.65,A,75,98,173,,55kgWomen,Total,446,False
5,HOSOMI Ayaka,JPN,"Jul 25, 1995",54.65,A,77,94,171,,55kgWomen,Total,446,False
6,LIFU Mary Kini,SOL,"Oct 15, 1994",54.80,A,75,88,163,,55kgWomen,Total,446,False
1,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,97,101,104,104,59kgWomen,Snatch,446,False
2,ZHANG Yujuan,CHN,"Jul 23, 1997",59.00,A,95,98,-100,98,59kgWomen,Snatch,446,False
3,ANDOH Mikiko,JPN,"Sep 30, 1992",58.95,A,85,90,94,94,59kgWomen,Snatch,446,False
4,TURNER Taylor Nicole,USA,"May 26, 1997",58.90,A,-86,86,89,89,59kgWomen,Snatch,446,False
5,SINGH Swati,IND,"Oct 02, 1987",58.75,A,82,-86,86,86,59kgWomen,Snatch,446,False
6,KIM Sohwa,KOR,"Feb 04, 1992",58.70,A,80,83,85,85,59kgWomen,Snatch,446,False
7,WINI Jenly Tegu,SOL,"Jun 09, 1983",58.80,B,80,84,-87,84,59kgWomen,Snatch,446,False
8,HAM Eunji,KOR,"Jul 23, 1997",57.85,A,75,80,83,83,59kgWomen,Snatch,446,False
9,KOPPARTHI Shireesha,IND,"Jun 19, 1993",58.90,B,75,79,-82,79,59kgWomen,Snatch,446,False
10,LEE Seen,AUS,"Nov 15, 1982",58.85,B,-72,72,76,76,59kgWomen,Snatch,446,False
11,ANUFRIYEVA Lidiya,KAZ,"Mar 13, 1992",58.45,B,70,-75,75,75,59kgWomen,Snatch,446,False
12,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",58.80,B,63,65,-68,65,59kgWomen,Snatch,446,False
DSQ,JAGADDHITA Acchedya,INA,"May 12, 1997",58.50,A,90,95,97,---,59kgWomen,Snatch,446,False
1,ANDOH Mikiko,JPN,"Sep 30, 1992",58.95,A,115,121,125,125,59kgWomen,CleanJerk,446,False
2,ZHANG Yujuan,CHN,"Jul 23, 1997",59.00,A,123,-128,-130,123,59kgWomen,CleanJerk,446,False
3,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,-118,118,-125,118,59kgWomen,CleanJerk,446,False
4,WINI Jenly Tegu,SOL,"Jun 09, 1983",58.80,B,106,110,114,114,59kgWomen,CleanJerk,446,False
5,KOPPARTHI Shireesha,IND,"Jun 19, 1993",58.90,B,105,110,-114,110,59kgWomen,CleanJerk,446,False
6,HAM Eunji,KOR,"Jul 23, 1997",57.85,A,105,110,-115,110,59kgWomen,CleanJerk,446,False
7,SINGH Swati,IND,"Oct 02, 1987",58.75,A,105,109,-113,109,59kgWomen,CleanJerk,446,False
8,TURNER Taylor Nicole,USA,"May 26, 1997",58.90,A,105,-110,---,105,59kgWomen,CleanJerk,446,False
9,KIM Sohwa,KOR,"Feb 04, 1992",58.70,A,100,103,-105,103,59kgWomen,CleanJerk,446,False
10,LEE Seen,AUS,"Nov 15, 1982",58.85,B,94,98,101,101,59kgWomen,CleanJerk,446,False
11,ANUFRIYEVA Lidiya,KAZ,"Mar 13, 1992",58.45,B,90,95,99,99,59kgWomen,CleanJerk,446,False
12,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",58.80,B,90,93,-95,93,59kgWomen,CleanJerk,446,False
DSQ,JAGADDHITA Acchedya,INA,"May 12, 1997",58.50,A,112,117,-120,---,59kgWomen,CleanJerk,446,False
1,LUO Xiaomin,CHN,"Nov 14, 1999",59.00,A,104,118,222,,59kgWomen,Total,446,False
2,ZHANG Yujuan,CHN,"Jul 23, 1997",59.00,A,98,123,221,,59kgWomen,Total,446,False
3,ANDOH Mikiko,JPN,"Sep 30, 1992",58.95,A,94,125,219,,59kgWomen,Total,446,False
4,WINI Jenly Tegu,SOL,"Jun 09, 1983",58.80,B,84,114,198,,59kgWomen,Total,446,False
5,SINGH Swati,IND,"Oct 02, 1987",58.75,A,86,109,195,,59kgWomen,Total,446,False
6,TURNER Taylor Nicole,USA,"May 26, 1997",58.90,A,89,105,194,,59kgWomen,Total,446,False
7,HAM Eunji,KOR,"Jul 23, 1997",57.85,A,83,110,193,,59kgWomen,Total,446,False
8,KOPPARTHI Shireesha,IND,"Jun 19, 1993",58.90,B,79,110,189,,59kgWomen,Total,446,False
9,KIM Sohwa,KOR,"Feb 04, 1992",58.70,A,85,103,188,,59kgWomen,Total,446,False
10,LEE Seen,AUS,"Nov 15, 1982",58.85,B,76,101,177,,59kgWomen,Total,446,False
11,ANUFRIYEVA Lidiya,KAZ,"Mar 13, 1992",58.45,B,75,99,174,,59kgWomen,Total,446,False
12,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",58.80,B,65,93,158,,59kgWomen,Total,446,False
DSQ,JAGADDHITA Acchedya,INA,"May 12, 1997",58.50,A,---,---,---,,59kgWomen,Total,446,False
1,HUANG Ting,CHN,"Jan 16, 1999",64.00,A,100,105,-107,105,64kgWomen,Snatch,446,False
2,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",63.65,A,87,92,96,96,64kgWomen,Snatch,446,False
3,KIM Yera,KOR,"Dec 28, 1994",63.80,A,80,86,89,89,64kgWomen,Snatch,446,False
4,COCHRANE Sarah Maureen,AUS,"Sep 23, 1989",62.50,A,80,85,88,88,64kgWomen,Snatch,446,False
5,PANNA Aysha Khatun,BAN,"Dec 10, 1990",62.70,A,50,-50,50,50,64kgWomen,Snatch,446,False
1,HUANG Ting,CHN,"Jan 16, 1999",64.00,A,120,130,135,135,64kgWomen,CleanJerk,446,False
2,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",63.65,A,108,112,-115,112,64kgWomen,CleanJerk,446,False
3,KIM Yera,KOR,"Dec 28, 1994",63.80,A,101,106,-110,106,64kgWomen,CleanJerk,446,False
4,COCHRANE Sarah Maureen,AUS,"Sep 23, 1989",62.50,A,100,105,-110,105,64kgWomen,CleanJerk,446,False
5,PANNA Aysha Khatun,BAN,"Dec 10, 1990",62.70,A,62,65,68,68,64kgWomen,CleanJerk,446,False
1,HUANG Ting,CHN,"Jan 16, 1999",64.00,A,105,135,240,,64kgWomen,Total,446,False
2,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",63.65,A,96,112,208,,64kgWomen,Total,446,False
3,KIM Yera,KOR,"Dec 28, 1994",63.80,A,89,106,195,,64kgWomen,Total,446,False
4,COCHRANE Sarah Maureen,AUS,"Sep 23, 1989",62.50,A,88,105,193,,64kgWomen,Total,446,False
5,PANNA Aysha Khatun,BAN,"Dec 10, 1990",62.70,A,50,68,118,,64kgWomen,Total,446,False
1,LEE Jieun,KOR,"Jun 01, 1997",69.70,A,95,98,100,100,71kgWomen,Snatch,446,False
2,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.75,A,94,97,-100,97,71kgWomen,Snatch,446,False
3,LAYLOR Maya Celeste,CAN,"Jul 04, 1995",70.90,A,-94,94,96,96,71kgWomen,Snatch,446,False
4,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.80,A,91,-95,95,95,71kgWomen,Snatch,446,False
5,RWAHWIRE Quinnie Uzaca,CAN,"Jun 26, 1990",70.95,A,-83,83,85,85,71kgWomen,Snatch,446,False
6,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",70.45,A,73,-77,77,77,71kgWomen,Snatch,446,False
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.75,A,123,130,133,133,71kgWomen,CleanJerk,446,False
2,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.80,A,115,118,-121,118,71kgWomen,CleanJerk,446,False
3,LAYLOR Maya Celeste,CAN,"Jul 04, 1995",70.90,A,-117,117,-120,117,71kgWomen,CleanJerk,446,False
4,LEE Jieun,KOR,"Jun 01, 1997",69.70,A,-113,115,-119,115,71kgWomen,CleanJerk,446,False
5,RWAHWIRE Quinnie Uzaca,CAN,"Jun 26, 1990",70.95,A,105,110,-115,110,71kgWomen,CleanJerk,446,False
6,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",70.45,A,95,-100,100,100,71kgWomen,CleanJerk,446,False
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.75,A,97,133,230,,71kgWomen,Total,446,False
2,LEE Jieun,KOR,"Jun 01, 1997",69.70,A,100,115,215,,71kgWomen,Total,446,False
3,LAYLOR Maya Celeste,CAN,"Jul 04, 1995",70.90,A,96,117,213,,71kgWomen,Total,446,False
4,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",70.80,A,95,118,213,,71kgWomen,Total,446,False
5,RWAHWIRE Quinnie Uzaca,CAN,"Jun 26, 1990",70.95,A,85,110,195,,71kgWomen,Total,446,False
6,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",70.45,A,77,100,177,,71kgWomen,Total,446,False
1,SU Xiaoqiong,CHN,"Mar 10, 1995",72.45,A,106,111,115,115,76kgWomen,Snatch,446,False
2,KIM Suhyeon,KOR,"Feb 06, 1995",73.35,A,95,100,105,105,76kgWomen,Snatch,446,False
3,MUN Minhee,KOR,"Jul 07, 1995",75.00,A,90,93,96,96,76kgWomen,Snatch,446,False
4,FORD Ariel Marie,USA,"Aug 15, 1990",75.75,A,-91,-91,91,91,76kgWomen,Snatch,446,False
5,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.30,A,-87,87,-92,87,76kgWomen,Snatch,446,False
6,DAVIES Stephanie Lisa,AUS,"May 18, 1989",71.30,A,85,-90,-90,85,76kgWomen,Snatch,446,False
1,SU Xiaoqiong,CHN,"Mar 10, 1995",72.45,A,136,141,146,146,76kgWomen,CleanJerk,446,False
2,KIM Suhyeon,KOR,"Feb 06, 1995",73.35,A,125,135,-140,135,76kgWomen,CleanJerk,446,False
3,MUN Minhee,KOR,"Jul 07, 1995",75.00,A,110,114,120,120,76kgWomen,CleanJerk,446,False
4,FORD Ariel Marie,USA,"Aug 15, 1990",75.75,A,-112,112,-116,112,76kgWomen,CleanJerk,446,False
5,DAVIES Stephanie Lisa,AUS,"May 18, 1989",71.30,A,-110,110,-113,110,76kgWomen,CleanJerk,446,False
6,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.30,A,100,105,110,110,76kgWomen,CleanJerk,446,False
1,SU Xiaoqiong,CHN,"Mar 10, 1995",72.45,A,115,146,261,,76kgWomen,Total,446,False
2,KIM Suhyeon,KOR,"Feb 06, 1995",73.35,A,105,135,240,,76kgWomen,Total,446,False
3,MUN Minhee,KOR,"Jul 07, 1995",75.00,A,96,120,216,,76kgWomen,Total,446,False
4,FORD Ariel Marie,USA,"Aug 15, 1990",75.75,A,91,112,203,,76kgWomen,Total,446,False
5,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.30,A,87,110,197,,76kgWomen,Total,446,False
