rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",55.82,A,105,136,241,,56kgMen,Total,290,True
3,PENA FERRERAS Ronald Ricardo,DOM,"Nov 01, 1981",55.74,A,108,130,238,,56kgMen,Total,290,True
4,ZURITA VALLEJO Walter Freddy,ECU,"Nov 18, 1993",55.30,A,107,130,237,,56kgMen,Total,290,True
5,JOSEPH Edouard,HAI,"Dec 24, 1989",55.70,A,100,135,235,,56kgMen,Total,290,True
6,SOTO Diego,CHI,"Jan 28, 1988",55.78,A,103,131,234,,56kgMen,Total,290,True
7,BARDALEZ Joao Marcos,PER,"Jul 30, 1993",55.98,A,97,122,219,,56kgMen,Total,290,True
9,LOPEZ CARRANZA Brandy,PER,"Oct 15, 1998",55.78,A,90,124,214,,56kgMen,Total,290,True
9,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",55.80,A,95,120,215,,56kgMen,Total,290,True
10,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",55.24,A,88,116,204,,56kgMen,Total,290,True
11,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",55.52,A,92,110,202,,56kgMen,Total,290,True
12,RAPALO ROMERO Marco Antonio,HON,"Dec 02, 1990",55.80,A,85,105,190,,56kgMen,Total,290,True
13,CARDENAS RAMIREZ Esteban Ignacio,CRC,"Jul 06, 1993",53.50,A,80,100,180,,56kgMen,Total,290,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",60.84,A,121,124,-127,124,62kgMen,Snatch,290,True
2,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",58.54,A,115,120,123,123,62kgMen,Snatch,290,True
3,MAYORA PERNIA Julio Ruben,VEN,"Sep 02, 1996",61.72,A,115,118,-121,118,62kgMen,Snatch,290,True
4,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.70,A,110,115,117,117,62kgMen,Snatch,290,True
5,PEGUERO Jose Alberto,DOM,"Sep 14, 1988",61.88,A,115,-118,-119,115,62kgMen,Snatch,290,True
6,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.86,A,108,112,-115,112,62kgMen,Snatch,290,True
7,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",61.24,A,-105,105,110,110,62kgMen,Snatch,290,True
8,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.54,A,110,-115,-115,110,62kgMen,Snatch,290,True
9,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.66,A,-110,110,-113,110,62kgMen,Snatch,290,True
10,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.38,A,109,-115,-115,109,62kgMen,Snatch,290,True
11,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",60.90,A,102,-106,-106,102,62kgMen,Snatch,290,True
12,OLMEDO ALVAREZ Ruben Alexis,PUR,"Mar 22, 1984",60.10,A,-95,95,100,100,62kgMen,Snatch,290,True
13,REYES Mendoza Alberto,PER,"May 07, 1997",61.58,A,90,95,98,98,62kgMen,Snatch,290,True
14,ACOSTA Mauro Raul,URU,"Jan 31, 1989",61.14,A,85,-92,-96,85,62kgMen,Snatch,290,True
15,PINEDA MEJIA Jose Reinery,HON,"Oct 15, 1988",60.80,A,80,-85,-85,80,62kgMen,Snatch,290,True
---,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",61.84,A,-115,-115,-115,---,62kgMen,Snatch,290,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",60.84,A,155,160,---,160,62kgMen,CleanJerk,290,True
2,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.70,A,150,154,-155,154,62kgMen,CleanJerk,290,True
3,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",61.24,A,140,145,151,151,62kgMen,CleanJerk,290,True
4,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",58.54,A,145,150,---,150,62kgMen,CleanJerk,290,True
5,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.66,A,140,148,-152,148,62kgMen,CleanJerk,290,True
6,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.86,A,135,138,141,141,62kgMen,CleanJerk,290,True
7,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.54,A,-140,140,-146,140,62kgMen,CleanJerk,290,True
8,MAYORA PERNIA Julio Ruben,VEN,"Sep 02, 1996",61.72,A,-135,135,140,140,62kgMen,CleanJerk,290,True
9,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.38,A,132,138,-144,138,62kgMen,CleanJerk,290,True
10,PEGUERO Jose Alberto,DOM,"Sep 14, 1988",61.88,A,130,137,-140,137,62kgMen,CleanJerk,290,True
11,REYES Mendoza Alberto,PER,"May 07, 1997",61.58,A,125,130,133,133,62kgMen,CleanJerk,290,True
12,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",60.90,A,127,-132,132,132,62kgMen,CleanJerk,290,True
13,OLMEDO ALVAREZ Ruben Alexis,PUR,"Mar 22, 1984",60.10,A,-120,120,-125,120,62kgMen,CleanJerk,290,True
14,ACOSTA Mauro Raul,URU,"Jan 31, 1989",61.14,A,110,117,-122,117,62kgMen,CleanJerk,290,True
15,PINEDA MEJIA Jose Reinery,HON,"Oct 15, 1988",60.80,A,100,-105,-105,100,62kgMen,CleanJerk,290,True
---,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",61.84,A,-140,-140,-145,---,62kgMen,CleanJerk,290,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",60.84,A,124,160,284,,62kgMen,Total,290,True
2,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",58.54,A,123,150,273,,62kgMen,Total,290,True
3,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",60.70,A,117,154,271,,62kgMen,Total,290,True
4,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",61.24,A,110,151,261,,62kgMen,Total,290,True
5,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.66,A,110,148,258,,62kgMen,Total,290,True
6,MAYORA PERNIA Julio Ruben,VEN,"Sep 02, 1996",61.72,A,118,140,258,,62kgMen,Total,290,True
7,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.86,A,112,141,253,,62kgMen,Total,290,True
8,PEGUERO Jose Alberto,DOM,"Sep 14, 1988",61.88,A,115,137,252,,62kgMen,Total,290,True
9,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.54,A,110,140,250,,62kgMen,Total,290,True
10,DE LA ROSA BIBENE Efrain Antonio,DOM,"Jun 09, 1986",60.38,A,109,138,247,,62kgMen,Total,290,True
11,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",60.90,A,102,132,234,,62kgMen,Total,290,True
12,REYES Mendoza Alberto,PER,"May 07, 1997",61.58,A,98,133,231,,62kgMen,Total,290,True
13,OLMEDO ALVAREZ Ruben Alexis,PUR,"Mar 22, 1984",60.10,A,100,120,220,,62kgMen,Total,290,True
14,ACOSTA Mauro Raul,URU,"Jan 31, 1989",61.14,A,85,117,202,,62kgMen,Total,290,True
15,PINEDA MEJIA Jose Reinery,HON,"Oct 15, 1988",60.80,A,80,100,180,,62kgMen,Total,290,True
---,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",61.84,A,---,---,---,,62kgMen,Total,290,True
1,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",64.56,A,135,138,140,140,69kgMen,Snatch,290,True
2,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",68.12,A,132,137,138,138,69kgMen,Snatch,290,True
3,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",68.56,A,130,134,138,138,69kgMen,Snatch,290,True
4,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.96,A,-128,128,134,134,69kgMen,Snatch,290,True
5,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.40,A,-128,128,133,133,69kgMen,Snatch,290,True
6,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",67.20,A,122,127,130,130,69kgMen,Snatch,290,True
7,MENDEZ Wellington Dias,BRA,"Oct 24, 1982",68.24,B,115,125,130,130,69kgMen,Snatch,290,True
8,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.70,A,-127,127,-131,127,69kgMen,Snatch,290,True
9,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",68.04,A,120,125,-130,125,69kgMen,Snatch,290,True
10,LEON Alan,MEX,"May 10, 1992",68.28,A,115,120,124,124,69kgMen,Snatch,290,True
11,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",68.70,A,-120,120,-130,120,69kgMen,Snatch,290,True
12,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.04,B,108,112,115,115,69kgMen,Snatch,290,True
13,VACHON Nicolas,CAN,"Jul 05, 1996",68.86,A,-113,113,-116,113,69kgMen,Snatch,290,True
14,LORENZO PEREZ Julian Alberto,GUA,"Jun 18, 1989",67.20,B,103,109,112,112,69kgMen,Snatch,290,True
15,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",67.38,B,105,-110,110,110,69kgMen,Snatch,290,True
16,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.24,B,101,105,-110,105,69kgMen,Snatch,290,True
17,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.52,B,100,105,-110,105,69kgMen,Snatch,290,True
18,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",67.50,B,100,-105,-105,100,69kgMen,Snatch,290,True
1,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",64.56,A,170,180,---,180,69kgMen,CleanJerk,290,True
2,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",68.12,A,162,167,-170,167,69kgMen,CleanJerk,290,True
3,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",67.20,A,155,160,165,165,69kgMen,CleanJerk,290,True
4,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",68.56,A,160,165,-170,165,69kgMen,CleanJerk,290,True
5,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.96,A,164,-169,-169,164,69kgMen,CleanJerk,290,True
6,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",68.04,A,150,155,160,160,69kgMen,CleanJerk,290,True
7,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.70,A,148,154,-160,154,69kgMen,CleanJerk,290,True
8,MENDEZ Wellington Dias,BRA,"Oct 24, 1982",68.24,B,140,150,-160,150,69kgMen,CleanJerk,290,True
9,LEON Alan,MEX,"May 10, 1992",68.28,A,145,150,-154,150,69kgMen,CleanJerk,290,True
10,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",68.70,A,140,150,-156,150,69kgMen,CleanJerk,290,True
11,LORENZO PEREZ Julian Alberto,GUA,"Jun 18, 1989",67.20,B,142,147,-150,147,69kgMen,CleanJerk,290,True
12,VACHON Nicolas,CAN,"Jul 05, 1996",68.86,A,-142,142,147,147,69kgMen,CleanJerk,290,True
13,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.04,B,-138,138,145,145,69kgMen,CleanJerk,290,True
14,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",67.38,B,135,140,143,143,69kgMen,CleanJerk,290,True
15,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.24,B,133,138,-144,138,69kgMen,CleanJerk,290,True
16,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.52,B,127,-135,-135,127,69kgMen,CleanJerk,290,True
17,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",67.50,B,125,-130,-130,125,69kgMen,CleanJerk,290,True
---,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.40,A,-160,-160,-160,---,69kgMen,CleanJerk,290,True
1,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",64.56,A,140,180,320,,69kgMen,Total,290,True
2,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",68.12,A,138,167,305,,69kgMen,Total,290,True
3,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",68.56,A,138,165,303,,69kgMen,Total,290,True
4,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.96,A,134,164,298,,69kgMen,Total,290,True
5,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",67.20,A,130,165,295,,69kgMen,Total,290,True
6,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",68.04,A,125,160,285,,69kgMen,Total,290,True
7,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",68.70,A,127,154,281,,69kgMen,Total,290,True
8,MENDEZ Wellington Dias,BRA,"Oct 24, 1982",68.24,B,130,150,280,,69kgMen,Total,290,True
9,LEON Alan,MEX,"May 10, 1992",68.28,A,124,150,274,,69kgMen,Total,290,True
10,LANDRO RAMOS Luis G.,PUR,"Dec 01, 1990",68.70,A,120,150,270,,69kgMen,Total,290,True
11,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.04,B,115,145,260,,69kgMen,Total,290,True
12,VACHON Nicolas,CAN,"Jul 05, 1996",68.86,A,113,147,260,,69kgMen,Total,290,True
13,LORENZO PEREZ Julian Alberto,GUA,"Jun 18, 1989",67.20,B,112,147,259,,69kgMen,Total,290,True
14,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",67.38,B,110,143,253,,69kgMen,Total,290,True
15,MADRID DE LEON Kevin Alexis,PAN,"Aug 31, 1996",68.24,B,105,138,243,,69kgMen,Total,290,True
16,PENA HURTADO Eddi Fernando,NCA,"Dec 29, 1979",68.52,B,105,127,232,,69kgMen,Total,290,True
17,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",67.50,B,100,125,225,,69kgMen,Total,290,True
---,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",68.40,A,133,---,---,,69kgMen,Total,290,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",72.90,A,150,-157,157,157,77kgMen,Snatch,290,True
2,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.70,A,150,-156,156,156,77kgMen,Snatch,290,True
3,MENA Gabriel,COL,"Jul 13, 1985",76.26,A,140,-145,145,145,77kgMen,Snatch,290,True
4,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.48,A,141,-145,-145,141,77kgMen,Snatch,290,True
5,TATUM James Richard,USA,"Feb 06, 1989",76.82,A,-141,-141,141,141,77kgMen,Snatch,290,True
6,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.84,A,135,-140,140,140,77kgMen,Snatch,290,True
7,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.78,A,135,140,-145,140,77kgMen,Snatch,290,True
8,COOPER Travis Daniel,USA,"Jan 27, 1988",76.62,A,-140,-140,140,140,77kgMen,Snatch,290,True
9,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.16,A,130,135,138,138,77kgMen,Snatch,290,True
10,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.56,A,130,-137,137,137,77kgMen,Snatch,290,True
11,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.96,A,137,-142,-142,137,77kgMen,Snatch,290,True
12,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",73.69,A,125,-130,130,130,77kgMen,Snatch,290,True
13,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",74.06,A,125,-130,130,130,77kgMen,Snatch,290,True
14,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",76.80,A,130,-140,-140,130,77kgMen,Snatch,290,True
15,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.36,A,-120,120,126,126,77kgMen,Snatch,290,True
16,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",76.54,A,115,120,123,123,77kgMen,Snatch,290,True
17,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",75.88,B,116,-119,119,119,77kgMen,Snatch,290,True
18,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",73.00,B,111,-115,116,116,77kgMen,Snatch,290,True
19,OUYAHIA Billal,CAN,"Oct 29, 1988",75.52,B,110,113,115,115,77kgMen,Snatch,290,True
20,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,B,111,-117,-120,111,77kgMen,Snatch,290,True
21,VALLECILLO MATA Ruddy,CRC,"Dec 15, 1989",73.26,B,110,-115,-115,110,77kgMen,Snatch,290,True
22,CARRILLO RAMOS Juan Jose,CRC,"Feb 11, 1994",74.88,B,95,-105,-105,95,77kgMen,Snatch,290,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.70,A,185,-190,-190,185,77kgMen,CleanJerk,290,True
2,COOPER Travis Daniel,USA,"Jan 27, 1988",76.62,A,170,176,184,184,77kgMen,CleanJerk,290,True
3,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.48,A,177,181,-185,181,77kgMen,CleanJerk,290,True
4,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.96,A,175,181,-185,181,77kgMen,CleanJerk,290,True
5,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",72.90,A,180,-185,-185,180,77kgMen,CleanJerk,290,True
6,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",76.80,A,172,180,-185,180,77kgMen,CleanJerk,290,True
7,MENA Gabriel,COL,"Jul 13, 1985",76.26,A,175,178,-181,178,77kgMen,CleanJerk,290,True
8,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.84,A,165,170,175,175,77kgMen,CleanJerk,290,True
9,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.56,A,163,169,171,171,77kgMen,CleanJerk,290,True
10,TATUM James Richard,USA,"Feb 06, 1989",76.82,A,165,170,-177,170,77kgMen,CleanJerk,290,True
11,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.16,A,160,165,168,168,77kgMen,CleanJerk,290,True
12,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.78,A,165,-172,-172,165,77kgMen,CleanJerk,290,True
13,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",76.54,A,155,160,163,163,77kgMen,CleanJerk,290,True
14,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",74.06,A,155,160,-165,160,77kgMen,CleanJerk,290,True
15,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.36,A,150,160,-166,160,77kgMen,CleanJerk,290,True
16,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",73.69,A,150,155,-158,155,77kgMen,CleanJerk,290,True
17,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",73.00,B,145,150,-156,150,77kgMen,CleanJerk,290,True
18,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,B,140,148,-152,148,77kgMen,CleanJerk,290,True
19,VALLECILLO MATA Ruddy,CRC,"Dec 15, 1989",73.26,B,135,-146,146,146,77kgMen,CleanJerk,290,True
20,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",75.88,B,146,-151,-151,146,77kgMen,CleanJerk,290,True
21,OUYAHIA Billal,CAN,"Oct 29, 1988",75.52,B,143,-146,-146,143,77kgMen,CleanJerk,290,True
22,CARRILLO RAMOS Juan Jose,CRC,"Feb 11, 1994",74.88,B,115,125,130,130,77kgMen,CleanJerk,290,True
1,CAMBAR RODRIGUEZ Ivan,CUB,"Dec 29, 1983",76.70,A,156,185,341,,77kgMen,Total,290,True
2,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",72.90,A,157,180,337,,77kgMen,Total,290,True
3,COOPER Travis Daniel,USA,"Jan 27, 1988",76.62,A,140,184,324,,77kgMen,Total,290,True
4,MENA Gabriel,COL,"Jul 13, 1985",76.26,A,145,178,323,,77kgMen,Total,290,True
5,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.48,A,141,181,322,,77kgMen,Total,290,True
6,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.96,A,137,181,318,,77kgMen,Total,290,True
7,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",72.84,A,140,175,315,,77kgMen,Total,290,True
8,TATUM James Richard,USA,"Feb 06, 1989",76.82,A,141,170,311,,77kgMen,Total,290,True
9,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",76.80,A,130,180,310,,77kgMen,Total,290,True
10,SIDO Francis Emilio,DOM,"Aug 16, 1990",76.56,A,137,171,308,,77kgMen,Total,290,True
11,CATALAN Hugo Ivan,ARG,"Jan 13, 1986",75.16,A,138,168,306,,77kgMen,Total,290,True
12,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.78,A,140,165,305,,77kgMen,Total,290,True
13,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",74.06,A,130,160,290,,77kgMen,Total,290,True
14,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.36,A,126,160,286,,77kgMen,Total,290,True
15,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",76.54,A,123,163,286,,77kgMen,Total,290,True
16,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",73.69,A,130,155,285,,77kgMen,Total,290,True
17,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",73.00,B,116,150,266,,77kgMen,Total,290,True
18,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",75.88,B,119,146,265,,77kgMen,Total,290,True
19,FLORES MUNOZ Kevin Andres,HON,"Apr 04, 1990",75.92,B,111,148,259,,77kgMen,Total,290,True
20,OUYAHIA Billal,CAN,"Oct 29, 1988",75.52,B,115,143,258,,77kgMen,Total,290,True
21,VALLECILLO MATA Ruddy,CRC,"Dec 15, 1989",73.26,B,110,146,256,,77kgMen,Total,290,True
22,CARRILLO RAMOS Juan Jose,CRC,"Feb 11, 1994",74.88,B,95,130,225,,77kgMen,Total,290,True
1,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",82.64,A,155,160,162,162,85kgMen,Snatch,290,True
2,NUNEZ QUESADA Yadier,CUB,"Dec 06, 1991",82.84,A,150,155,157,157,85kgMen,Snatch,290,True
3,MANZANO Ferney,COL,"Jan 13, 1980",84.54,A,-156,-156,156,156,85kgMen,Snatch,290,True
4,MCGOVERN John Luke,USA,"Nov 25, 1992",84.04,A,141,146,-150,146,85kgMen,Snatch,290,True
5,BELIZER Odeus,HAI,"Feb 03, 1989",83.36,A,140,-145,145,145,85kgMen,Snatch,290,True
6,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",84.88,A,140,145,-150,145,85kgMen,Snatch,290,True
7,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",84.30,A,-142,142,-148,142,85kgMen,Snatch,290,True
8,RUIZ Sergio,MEX,"Apr 28, 1991",83.06,A,135,140,-142,140,85kgMen,Snatch,290,True
9,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",83.64,A,135,-140,140,140,85kgMen,Snatch,290,True
10,MARTINS Romario Paulo,BRA,"Aug 03, 1994",84.66,A,137,-142,-142,137,85kgMen,Snatch,290,True
11,CONRAD Darryl Bernard,CAN,"Nov 04, 1984",84.58,A,133,-138,-138,133,85kgMen,Snatch,290,True
12,ARIAS CAMANO Eustaciano,PAN,"Mar 03, 1981",82.68,A,125,130,132,132,85kgMen,Snatch,290,True
13,DEWAR Jocelyn,CAN,"Sep 16, 1984",84.62,A,130,-135,-135,130,85kgMen,Snatch,290,True
