rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 6,SSEKITOLEKO Julius,UGA,"Born: Aug 07, 2000",B.weight: 60.28,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195,,61kgMen,Total,African Championships
Rank: 1,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 66.84,Group: A,1: 126,2: 130,3: 134,Total: 134,67kgMen,Snatch,African Championships
Rank: 2,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.95,Group: A,1: -128,2: 130,3: 133,Total: 133,67kgMen,Snatch,African Championships
Rank: 3,SHABI Ahsaan Ali Alhadi,LBA,"Born: Mar 22, 1997",B.weight: 66.90,Group: A,1: 126,2: -129,3: -129,Total: 126,67kgMen,Snatch,African Championships
Rank: 4,BEN EHMIDA Ehsssine,TUN,"Born: Nov 18, 1996",B.weight: 66.64,Group: A,1: -126,2: 126,3: -131,Total: 126,67kgMen,Snatch,African Championships
Rank: 5,UMOAFIA Edidiong Joseph,NGR,"Born: Sep 24, 2002",B.weight: 65.40,Group: A,1: 120,2: 125,3: -128,Total: 125,67kgMen,Snatch,African Championships
Rank: 6,CORET Marc Jonathan,MRI,"Born: Apr 13, 1989",B.weight: 66.55,Group: A,1: 100,2: 107,3: -111,Total: 107,67kgMen,Snatch,African Championships
Rank: 7,AKWEI David,GHA,"Born: Nov 29, 2000",B.weight: 65.40,Group: A,1: 95,2: 100,3: 104,Total: 104,67kgMen,Snatch,African Championships
Rank: 8,MOULABBI Mohamed,MAR,"Born: Oct 29, 2001",B.weight: 66.44,Group: A,1: 95,2: -100,3: -104,Total: 95,67kgMen,Snatch,African Championships
Rank: 9,NSUBUGA Ibrahim,UGA,"Born: Dec 26, 1983",B.weight: 64.75,Group: A,1: 82,2: 90,3: 92,Total: 92,67kgMen,Snatch,African Championships
Rank: 1,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 66.84,Group: A,1: 161,2: 168,3: -172,Total: 168,67kgMen,CleanJerk,African Championships
Rank: 2,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.95,Group: A,1: 160,2: 167,3: -170,Total: 167,67kgMen,CleanJerk,African Championships
Rank: 3,SHABI Ahsaan Ali Alhadi,LBA,"Born: Mar 22, 1997",B.weight: 66.90,Group: A,1: -151,2: 151,3: 155,Total: 155,67kgMen,CleanJerk,African Championships
Rank: 4,BEN EHMIDA Ehsssine,TUN,"Born: Nov 18, 1996",B.weight: 66.64,Group: A,1: 152,2: -156,3: -156,Total: 152,67kgMen,CleanJerk,African Championships
Rank: 5,UMOAFIA Edidiong Joseph,NGR,"Born: Sep 24, 2002",B.weight: 65.40,Group: A,1: -140,2: 140,3: 147,Total: 147,67kgMen,CleanJerk,African Championships
Rank: 6,CORET Marc Jonathan,MRI,"Born: Apr 13, 1989",B.weight: 66.55,Group: A,1: 135,2: 140,3: -145,Total: 140,67kgMen,CleanJerk,African Championships
Rank: 7,MOULABBI Mohamed,MAR,"Born: Oct 29, 2001",B.weight: 66.44,Group: A,1: 120,2: 130,3: -135,Total: 130,67kgMen,CleanJerk,African Championships
Rank: 8,AKWEI David,GHA,"Born: Nov 29, 2000",B.weight: 65.40,Group: A,1: 125,2: -130,3: 130,Total: 130,67kgMen,CleanJerk,African Championships
Rank: 9,NSUBUGA Ibrahim,UGA,"Born: Dec 26, 1983",B.weight: 64.75,Group: A,1: 112,2: -117,3: -118,Total: 112,67kgMen,CleanJerk,African Championships
Rank: 1,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 66.84,Group: A,Snatch: 134,CI&Jerk: 168,Total: 302,,67kgMen,Total,African Championships
Rank: 2,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.95,Group: A,Snatch: 133,CI&Jerk: 167,Total: 300,,67kgMen,Total,African Championships
Rank: 3,SHABI Ahsaan Ali Alhadi,LBA,"Born: Mar 22, 1997",B.weight: 66.90,Group: A,Snatch: 126,CI&Jerk: 155,Total: 281,,67kgMen,Total,African Championships
Rank: 4,BEN EHMIDA Ehsssine,TUN,"Born: Nov 18, 1996",B.weight: 66.64,Group: A,Snatch: 126,CI&Jerk: 152,Total: 278,,67kgMen,Total,African Championships
Rank: 5,UMOAFIA Edidiong Joseph,NGR,"Born: Sep 24, 2002",B.weight: 65.40,Group: A,Snatch: 125,CI&Jerk: 147,Total: 272,,67kgMen,Total,African Championships
Rank: 6,CORET Marc Jonathan,MRI,"Born: Apr 13, 1989",B.weight: 66.55,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,67kgMen,Total,African Championships
Rank: 7,AKWEI David,GHA,"Born: Nov 29, 2000",B.weight: 65.40,Group: A,Snatch: 104,CI&Jerk: 130,Total: 234,,67kgMen,Total,African Championships
Rank: 8,MOULABBI Mohamed,MAR,"Born: Oct 29, 2001",B.weight: 66.44,Group: A,Snatch: 95,CI&Jerk: 130,Total: 225,,67kgMen,Total,African Championships
Rank: 9,NSUBUGA Ibrahim,UGA,"Born: Dec 26, 1983",B.weight: 64.75,Group: A,Snatch: 92,CI&Jerk: 112,Total: 204,,67kgMen,Total,African Championships
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 70.20,Group: A,1: 144,2: 146,3: 152,Total: 152,73kgMen,Snatch,African Championships
Rank: 2,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 72.95,Group: A,1: 137,2: 142,3: 145,Total: 145,73kgMen,Snatch,African Championships
Rank: 3,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 72.92,Group: A,1: 137,2: -141,3: 141,Total: 141,73kgMen,Snatch,African Championships
Rank: 4,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 71.50,Group: A,1: -135,2: 135,3: -142,Total: 135,73kgMen,Snatch,African Championships
Rank: 5,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 72.20,Group: A,1: 115,2: 120,3: 125,Total: 125,73kgMen,Snatch,African Championships
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 70.20,Group: A,1: 180,2: 186,3: -190,Total: 186,73kgMen,CleanJerk,African Championships
Rank: 2,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 72.95,Group: A,1: 175,2: 185,3: -187,Total: 185,73kgMen,CleanJerk,African Championships
Rank: 3,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 71.50,Group: A,1: 160,2: 165,3: 167,Total: 167,73kgMen,CleanJerk,African Championships
Rank: 4,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 72.92,Group: A,1: 162,2: -166,3: 166,Total: 166,73kgMen,CleanJerk,African Championships
Rank: 5,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 72.20,Group: A,1: 140,2: 150,3: -157,Total: 150,73kgMen,CleanJerk,African Championships
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 70.20,Group: A,Snatch: 152,CI&Jerk: 186,Total: 338,,73kgMen,Total,African Championships
Rank: 2,IBRAHIM Moustafa Wahid Shaaban,EGY,"Born: Dec 01, 1996",B.weight: 72.95,Group: A,Snatch: 145,CI&Jerk: 185,Total: 330,,73kgMen,Total,African Championships
Rank: 3,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 72.92,Group: A,Snatch: 141,CI&Jerk: 166,Total: 307,,73kgMen,Total,African Championships
Rank: 4,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 71.50,Group: A,Snatch: 135,CI&Jerk: 167,Total: 302,,73kgMen,Total,African Championships
Rank: 5,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 72.20,Group: A,Snatch: 125,CI&Jerk: 150,Total: 275,,73kgMen,Total,African Championships
Rank: 1,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 80.10,Group: A,1: 145,2: 151,3: -153,Total: 151,81kgMen,Snatch,African Championships
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 80.70,Group: A,1: 160,2: -164,3: -164,Total: 160,81kgMen,Snatch,African Championships
Rank: 2,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 79.80,Group: A,1: 137,2: 144,3: -150,Total: 144,81kgMen,Snatch,African Championships
Rank: 3,BCHINI Slim,TUN,"Born: Jan 20, 1999",B.weight: 77.00,Group: A,1: 127,2: 132,3: -136,Total: 132,81kgMen,Snatch,African Championships
Rank: 4,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.75,Group: A,1: 126,2: 131,3: -135,Total: 131,81kgMen,Snatch,African Championships
Rank: 5,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 80.50,Group: A,1: 124,2: -129,3: 129,Total: 129,81kgMen,Snatch,African Championships
Rank: 6,ALAJEEMI Omar Mohammed Alhadi,LBA,"Born: Jul 25, 1999",B.weight: 81.00,Group: A,1: 123,2: -125,3: 126,Total: 126,81kgMen,Snatch,African Championships
Rank: 7,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 78.20,Group: A,1: 115,2: 123,3: -128,Total: 123,81kgMen,Snatch,African Championships
Rank: 8,BENYE Jeremiah Teg-Gbul,GHA,"Born: Oct 23, 2001",B.weight: 80.62,Group: A,1: 110,2: 115,3: 119,Total: 119,81kgMen,Snatch,African Championships
Rank: ---,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 79.86,Group: A,1: -100,2: -105,3: -105,Total: ---,81kgMen,Snatch,African Championships
Rank: ---,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 80.75,Group: A,1: -135,2: -136,3: -136,Total: ---,81kgMen,Snatch,African Championships
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 80.70,Group: A,1: 185,2: 191,3: -195,Total: 191,81kgMen,CleanJerk,African Championships
Rank: 1,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 79.80,Group: A,1: 175,2: 185,3: -190,Total: 185,81kgMen,CleanJerk,African Championships
Rank: 2,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 80.10,Group: A,1: 180,2: -186,3: -192,Total: 180,81kgMen,CleanJerk,African Championships
Rank: 3,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.75,Group: A,1: 163,2: -170,3: -170,Total: 163,81kgMen,CleanJerk,African Championships
Rank: 4,BCHINI Slim,TUN,"Born: Jan 20, 1999",B.weight: 77.00,Group: A,1: -157,2: 157,3: -164,Total: 157,81kgMen,CleanJerk,African Championships
Rank: 5,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 78.20,Group: A,1: 145,2: 152,3: -156,Total: 152,81kgMen,CleanJerk,African Championships
Rank: 6,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 80.50,Group: A,1: 150,2: -157,3: -157,Total: 150,81kgMen,CleanJerk,African Championships
Rank: 7,BENYE Jeremiah Teg-Gbul,GHA,"Born: Oct 23, 2001",B.weight: 80.62,Group: A,1: -140,2: 140,3: -145,Total: 140,81kgMen,CleanJerk,African Championships
Rank: 8,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 79.86,Group: A,1: -130,2: -130,3: 130,Total: 130,81kgMen,CleanJerk,African Championships
Rank: ---,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 80.75,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,African Championships
Rank: ---,ALAJEEMI Omar Mohammed Alhadi,LBA,"Born: Jul 25, 1999",B.weight: 81.00,Group: A,1: -155,2: -155,3: -158,Total: ---,81kgMen,CleanJerk,African Championships
Rank: 1,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 80.10,Group: A,Snatch: 151,CI&Jerk: 180,Total: 331,,81kgMen,Total,African Championships
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 80.70,Group: A,Snatch: 160,CI&Jerk: 191,Total: 351,,81kgMen,Total,African Championships
Rank: 2,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 79.80,Group: A,Snatch: 144,CI&Jerk: 185,Total: 329,,81kgMen,Total,African Championships
Rank: 3,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.75,Group: A,Snatch: 131,CI&Jerk: 163,Total: 294,,81kgMen,Total,African Championships
Rank: 4,BCHINI Slim,TUN,"Born: Jan 20, 1999",B.weight: 77.00,Group: A,Snatch: 132,CI&Jerk: 157,Total: 289,,81kgMen,Total,African Championships
Rank: 5,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 80.50,Group: A,Snatch: 129,CI&Jerk: 150,Total: 279,,81kgMen,Total,African Championships
Rank: 6,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 78.20,Group: A,Snatch: 123,CI&Jerk: 152,Total: 275,,81kgMen,Total,African Championships
Rank: 7,BENYE Jeremiah Teg-Gbul,GHA,"Born: Oct 23, 2001",B.weight: 80.62,Group: A,Snatch: 119,CI&Jerk: 140,Total: 259,,81kgMen,Total,African Championships
Rank: ---,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 79.86,Group: A,Snatch: ---,CI&Jerk: 130,Total: ---,,81kgMen,Total,African Championships
Rank: ---,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 80.75,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,81kgMen,Total,African Championships
Rank: ---,ALAJEEMI Omar Mohammed Alhadi,LBA,"Born: Jul 25, 1999",B.weight: 81.00,Group: A,Snatch: 126,CI&Jerk: ---,Total: ---,,81kgMen,Total,African Championships
Rank: 1,ALI Ahmed Sayed Ashour,EGY,"Born: Jan 10, 1999",B.weight: 88.85,Group: A,1: 154,2: 163,3: -170,Total: 163,89kgMen,Snatch,African Championships
Rank: 2,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 88.10,Group: A,1: 141,2: 146,3: 149,Total: 149,89kgMen,Snatch,African Championships
Rank: 3,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 86.60,Group: A,1: 140,2: 145,3: 148,Total: 148,89kgMen,Snatch,African Championships
Rank: 4,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 88.36,Group: A,1: 138,2: 145,3: -149,Total: 145,89kgMen,Snatch,African Championships
Rank: 5,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 85.10,Group: A,1: 135,2: -142,3: 144,Total: 144,89kgMen,Snatch,African Championships
Rank: 6,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 88.33,Group: A,1: 120,2: 128,3: 130,Total: 130,89kgMen,Snatch,African Championships
Rank: 7,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 86.20,Group: A,1: 115,2: 120,3: -123,Total: 120,89kgMen,Snatch,African Championships
Rank: 8,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 84.75,Group: A,1: -105,2: 105,3: -111,Total: 105,89kgMen,Snatch,African Championships
Rank: 9,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 84.52,Group: A,1: 100,2: -112,3: -112,Total: 100,89kgMen,Snatch,African Championships
Rank: 1,ALI Ahmed Sayed Ashour,EGY,"Born: Jan 10, 1999",B.weight: 88.85,Group: A,1: 190,2: -200,3: 200,Total: 200,89kgMen,CleanJerk,African Championships
Rank: 2,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 85.10,Group: A,1: 170,2: 175,3: -182,Total: 175,89kgMen,CleanJerk,African Championships
Rank: 3,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 88.36,Group: A,1: 174,2: -178,3: -178,Total: 174,89kgMen,CleanJerk,African Championships
Rank: 4,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 88.10,Group: A,1: 165,2: -170,3: 173,Total: 173,89kgMen,CleanJerk,African Championships
Rank: 5,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 86.60,Group: A,1: 168,2: -172,3: 172,Total: 172,89kgMen,CleanJerk,African Championships
Rank: 6,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 88.33,Group: A,1: 140,2: 150,3: 155,Total: 155,89kgMen,CleanJerk,African Championships
Rank: 7,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 86.20,Group: A,1: 130,2: 140,3: 145,Total: 145,89kgMen,CleanJerk,African Championships
Rank: 8,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 84.75,Group: A,1: 132,2: 137,3: -141,Total: 137,89kgMen,CleanJerk,African Championships
Rank: 9,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 84.52,Group: A,1: 125,2: 130,3: -136,Total: 130,89kgMen,CleanJerk,African Championships
Rank: 1,ALI Ahmed Sayed Ashour,EGY,"Born: Jan 10, 1999",B.weight: 88.85,Group: A,Snatch: 163,CI&Jerk: 200,Total: 363,,89kgMen,Total,African Championships
Rank: 2,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 88.10,Group: A,Snatch: 149,CI&Jerk: 173,Total: 322,,89kgMen,Total,African Championships
Rank: 3,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 86.60,Group: A,Snatch: 148,CI&Jerk: 172,Total: 320,,89kgMen,Total,African Championships
Rank: 4,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 88.36,Group: A,Snatch: 145,CI&Jerk: 174,Total: 319,,89kgMen,Total,African Championships
Rank: 5,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 85.10,Group: A,Snatch: 144,CI&Jerk: 175,Total: 319,,89kgMen,Total,African Championships
Rank: 6,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 88.33,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,89kgMen,Total,African Championships
Rank: 7,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 86.20,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,89kgMen,Total,African Championships
Rank: 8,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 84.75,Group: A,Snatch: 105,CI&Jerk: 137,Total: 242,,89kgMen,Total,African Championships
Rank: 9,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 84.52,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,89kgMen,Total,African Championships
Rank: 1,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 94.15,Group: A,1: 160,2: 165,3: 170,Total: 170,96kgMen,Snatch,African Championships
Rank: 2,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 94.75,Group: A,1: 161,2: -166,3: -169,Total: 161,96kgMen,Snatch,African Championships
Rank: 3,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 94.50,Group: A,1: 150,2: 155,3: 161,Total: 161,96kgMen,Snatch,African Championships
Rank: 4,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 93.60,Group: A,1: -145,2: 145,3: 151,Total: 151,96kgMen,Snatch,African Championships
Rank: 5,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 95.90,Group: A,1: 120,2: 130,3: -135,Total: 130,96kgMen,Snatch,African Championships
Rank: 6,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 94.86,Group: A,1: 120,2: 128,3: -135,Total: 128,96kgMen,Snatch,African Championships
Rank: 7,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 94.92,Group: A,1: -122,2: 125,3: -130,Total: 125,96kgMen,Snatch,African Championships
Rank: ---,BURGER Ruben,RSA,"Born: Mar 03, 1991",B.weight: 95.40,Group: A,1: -130,2: -130,3: -133,Total: ---,96kgMen,Snatch,African Championships
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 94.75,Group: A,1: 201,2: -210,3: -210,Total: 201,96kgMen,CleanJerk,African Championships
Rank: 2,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 94.15,Group: A,1: 200,2: -208,3: -210,Total: 200,96kgMen,CleanJerk,African Championships
Rank: 3,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 94.50,Group: A,1: 185,2: 193,3: -201,Total: 193,96kgMen,CleanJerk,African Championships
Rank: 4,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 93.60,Group: A,1: 180,2: -187,3: -192,Total: 180,96kgMen,CleanJerk,African Championships
Rank: 5,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 95.90,Group: A,1: 155,2: 162,3: 170,Total: 170,96kgMen,CleanJerk,African Championships
Rank: 6,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 94.86,Group: A,1: 160,2: -165,3: 167,Total: 167,96kgMen,CleanJerk,African Championships
Rank: 7,BURGER Ruben,RSA,"Born: Mar 03, 1991",B.weight: 95.40,Group: A,1: 158,2: 161,3: -164,Total: 161,96kgMen,CleanJerk,African Championships
Rank: 8,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 94.92,Group: A,1: 140,2: -145,3: -145,Total: 140,96kgMen,CleanJerk,African Championships
Rank: 1,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 94.15,Group: A,Snatch: 170,CI&Jerk: 200,Total: 370,,96kgMen,Total,African Championships
Rank: 2,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 94.75,Group: A,Snatch: 161,CI&Jerk: 201,Total: 362,,96kgMen,Total,African Championships
Rank: 3,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 94.50,Group: A,Snatch: 161,CI&Jerk: 193,Total: 354,,96kgMen,Total,African Championships
Rank: 4,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 93.60,Group: A,Snatch: 151,CI&Jerk: 180,Total: 331,,96kgMen,Total,African Championships
Rank: 5,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 95.90,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,96kgMen,Total,African Championships
Rank: 6,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 94.86,Group: A,Snatch: 128,CI&Jerk: 167,Total: 295,,96kgMen,Total,African Championships
