rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,LU Yuntao,CHN,"Feb 07, 1992",55.92,A,137,-141,-141,137,56kgMen,CleanJerk,207,True
3,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",55.33,A,132,136,-139,136,56kgMen,CleanJerk,207,True
4,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.73,A,127,132,136,136,56kgMen,CleanJerk,207,True
5,ALGUL Ismet,TUR,"Sep 22, 1992",54.46,A,122,131,-136,131,56kgMen,CleanJerk,207,True
6,BARNES Darren Lamar,USA,"Jan 20, 1994",54.95,B,120,-125,129,129,56kgMen,CleanJerk,207,True
7,CHANG Kang-Ming,TPE,"Aug 23, 1992",55.25,B,120,124,127,127,56kgMen,CleanJerk,207,True
8,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",55.89,B,123,127,-130,127,56kgMen,CleanJerk,207,True
9,PRADO GUILLEN Juan Manuel,VEN,"Aug 07, 1994",55.60,B,121,125,-130,125,56kgMen,CleanJerk,207,True
10,TSAI Ming-Chun,TPE,"Oct 01, 1993",55.11,B,115,120,122,122,56kgMen,CleanJerk,207,True
11,SABOYA FASABI Wilder,PER,"Jul 22, 1992",54.74,B,115,120,-123,120,56kgMen,CleanJerk,207,True
12,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",54.82,B,110,115,117,117,56kgMen,CleanJerk,207,True
13,RAMIREZ DE LEON Juan Carlos,GUA,"Nov 10, 1995",55.97,B,110,115,-118,115,56kgMen,CleanJerk,207,True
---,MARTINEZ Jordanlee Fabrizzio,CHI,"Sep 23, 1994",55.27,B,-115,-119,-119,---,56kgMen,CleanJerk,207,True
1,CHEN Xiong,CHN,"Jun 08, 1992",55.71,A,115,145,260,,56kgMen,Total,207,True
2,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.73,A,111,136,247,,56kgMen,Total,207,True
3,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",55.33,A,108,136,244,,56kgMen,Total,207,True
4,ALGUL Ismet,TUR,"Sep 22, 1992",54.46,A,111,131,242,,56kgMen,Total,207,True
5,BARNES Darren Lamar,USA,"Jan 20, 1994",54.95,B,104,129,233,,56kgMen,Total,207,True
6,CHANG Kang-Ming,TPE,"Aug 23, 1992",55.25,B,106,127,233,,56kgMen,Total,207,True
7,PRADO GUILLEN Juan Manuel,VEN,"Aug 07, 1994",55.60,B,104,125,229,,56kgMen,Total,207,True
8,BRITO COBO Sebastian Ruben,GUA,"May 01, 1992",55.89,B,101,127,228,,56kgMen,Total,207,True
9,TSAI Ming-Chun,TPE,"Oct 01, 1993",55.11,B,95,122,217,,56kgMen,Total,207,True
10,SABOYA FASABI Wilder,PER,"Jul 22, 1992",54.74,B,88,120,208,,56kgMen,Total,207,True
11,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",54.82,B,85,117,202,,56kgMen,Total,207,True
12,RAMIREZ DE LEON Juan Carlos,GUA,"Nov 10, 1995",55.97,B,85,115,200,,56kgMen,Total,207,True
---,LU Yuntao,CHN,"Feb 07, 1992",55.92,A,---,137,---,,56kgMen,Total,207,True
---,MARTINEZ Jordanlee Fabrizzio,CHI,"Sep 23, 1994",55.27,B,96,---,---,,56kgMen,Total,207,True
1,HUANG Minhao,CHN,"Aug 21, 1992",61.64,A,135,140,-143,140,62kgMen,Snatch,207,True
2,MAO Chen,CHN,"Sep 13, 1992",61.74,A,130,136,-141,136,62kgMen,Snatch,207,True
3,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.05,A,122,126,128,128,62kgMen,Snatch,207,True
4,YOUN Yeowon,KOR,"Aug 12, 1995",61.35,A,115,-121,121,121,62kgMen,Snatch,207,True
5,SHAHGHOLIAN GHAHFAROKHI Iman,IRI,"Apr 07, 1992",61.49,A,121,-126,-126,121,62kgMen,Snatch,207,True
6,TERNA Ion,MDA,"Jul 11, 1993",61.40,A,-117,-117,117,117,62kgMen,Snatch,207,True
7,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",61.60,B,112,117,-120,117,62kgMen,Snatch,207,True
8,BARNES Darrel Lamont,USA,"Jan 20, 1994",60.61,C,108,112,116,116,62kgMen,Snatch,207,True
9,MATKERIMOV Ihtiyor,TKM,"Apr 18, 1994",61.39,B,112,116,-119,116,62kgMen,Snatch,207,True
10,REYES Edwin,DOM,"Nov 03, 1992",61.95,B,109,113,115,115,62kgMen,Snatch,207,True
11,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",61.27,B,110,114,-116,114,62kgMen,Snatch,207,True
12,TAMAYOSE Tomohiro,JPN,"Jun 18, 1992",60.95,A,-112,112,-115,112,62kgMen,Snatch,207,True
13,MARI Charles,FRA,"May 14, 1992",60.75,C,104,108,110,110,62kgMen,Snatch,207,True
14,KAO Chan-Hung,TPE,"Oct 03, 1993",61.05,B,110,-115,-115,110,62kgMen,Snatch,207,True
15,BICER Berat,TUR,"Jul 02, 1992",61.48,B,106,110,-113,110,62kgMen,Snatch,207,True
16,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.50,B,105,-110,110,110,62kgMen,Snatch,207,True
17,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.66,C,105,-110,-110,105,62kgMen,Snatch,207,True
18,ORAI Yuma,JPN,"Nov 12, 1993",61.89,B,104,-106,-106,104,62kgMen,Snatch,207,True
19,BARILLA RAMOS Edvin Stanly,GUA,"May 12, 1992",61.50,C,97,103,-106,103,62kgMen,Snatch,207,True
20,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",61.87,C,98,101,103,103,62kgMen,Snatch,207,True
21,CURI Albert,PER,"Feb 08, 1994",61.19,C,87,- 90,90,90,62kgMen,Snatch,207,True
1,MAO Chen,CHN,"Sep 13, 1992",61.74,A,160,164,-168,164,62kgMen,CleanJerk,207,True
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.05,A,154,158,163,163,62kgMen,CleanJerk,207,True
3,SHAHGHOLIAN GHAHFAROKHI Iman,IRI,"Apr 07, 1992",61.49,A,147,152,156,156,62kgMen,CleanJerk,207,True
4,HUANG Minhao,CHN,"Aug 21, 1992",61.64,A,-155,155,-159,155,62kgMen,CleanJerk,207,True
5,TERNA Ion,MDA,"Jul 11, 1993",61.40,A,145,150,-155,150,62kgMen,CleanJerk,207,True
6,MATKERIMOV Ihtiyor,TKM,"Apr 18, 1994",61.39,B,143,148,-152,148,62kgMen,CleanJerk,207,True
7,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",61.60,B,141,147,-152,147,62kgMen,CleanJerk,207,True
8,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.50,B,141,146,-150,146,62kgMen,CleanJerk,207,True
9,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",61.27,B,136,141,-145,141,62kgMen,CleanJerk,207,True
10,BARILLA RAMOS Edvin Stanly,GUA,"May 12, 1992",61.50,C,136,141,-145,141,62kgMen,CleanJerk,207,True
11,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.66,C,140,-150,-150,140,62kgMen,CleanJerk,207,True
12,TAMAYOSE Tomohiro,JPN,"Jun 18, 1992",60.95,A,135,140,-143,140,62kgMen,CleanJerk,207,True
13,REYES Edwin,DOM,"Nov 03, 1992",61.95,B,131,136,138,138,62kgMen,CleanJerk,207,True
14,BARNES Darrel Lamont,USA,"Jan 20, 1994",60.61,C,135,-140,-140,135,62kgMen,CleanJerk,207,True
15,YOUN Yeowon,KOR,"Aug 12, 1995",61.35,A,135,-145,-145,135,62kgMen,CleanJerk,207,True
16,BICER Berat,TUR,"Jul 02, 1992",61.48,B,135,-140,-140,135,62kgMen,CleanJerk,207,True
17,ORAI Yuma,JPN,"Nov 12, 1993",61.89,B,-133,133,135,135,62kgMen,CleanJerk,207,True
18,KAO Chan-Hung,TPE,"Oct 03, 1993",61.05,B,134,-137,-137,134,62kgMen,CleanJerk,207,True
19,MARI Charles,FRA,"May 14, 1992",60.75,C,130,-136,-136,130,62kgMen,CleanJerk,207,True
20,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",61.87,C,130,-135,-135,130,62kgMen,CleanJerk,207,True
21,CURI Albert,PER,"Feb 08, 1994",61.19,C,120,-125,-127,120,62kgMen,CleanJerk,207,True
1,MAO Chen,CHN,"Sep 13, 1992",61.74,A,136,164,300,,62kgMen,Total,207,True
2,HUANG Minhao,CHN,"Aug 21, 1992",61.64,A,140,155,295,,62kgMen,Total,207,True
3,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.05,A,128,163,291,,62kgMen,Total,207,True
4,SHAHGHOLIAN GHAHFAROKHI Iman,IRI,"Apr 07, 1992",61.49,A,121,156,277,,62kgMen,Total,207,True
5,TERNA Ion,MDA,"Jul 11, 1993",61.40,A,117,150,267,,62kgMen,Total,207,True
6,MATKERIMOV Ihtiyor,TKM,"Apr 18, 1994",61.39,B,116,148,264,,62kgMen,Total,207,True
7,VASQUEZ VEGAS Edwar Jose,VEN,"Jun 28, 1993",61.60,B,117,147,264,,62kgMen,Total,207,True
8,YOUN Yeowon,KOR,"Aug 12, 1995",61.35,A,121,135,256,,62kgMen,Total,207,True
9,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.50,B,110,146,256,,62kgMen,Total,207,True
10,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",61.27,B,114,141,255,,62kgMen,Total,207,True
11,REYES Edwin,DOM,"Nov 03, 1992",61.95,B,115,138,253,,62kgMen,Total,207,True
12,TAMAYOSE Tomohiro,JPN,"Jun 18, 1992",60.95,A,112,140,252,,62kgMen,Total,207,True
13,BARNES Darrel Lamont,USA,"Jan 20, 1994",60.61,C,116,135,251,,62kgMen,Total,207,True
14,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.66,C,105,140,245,,62kgMen,Total,207,True
15,BICER Berat,TUR,"Jul 02, 1992",61.48,B,110,135,245,,62kgMen,Total,207,True
16,KAO Chan-Hung,TPE,"Oct 03, 1993",61.05,B,110,134,244,,62kgMen,Total,207,True
17,BARILLA RAMOS Edvin Stanly,GUA,"May 12, 1992",61.50,C,103,141,244,,62kgMen,Total,207,True
18,MARI Charles,FRA,"May 14, 1992",60.75,C,110,130,240,,62kgMen,Total,207,True
19,ORAI Yuma,JPN,"Nov 12, 1993",61.89,B,104,135,239,,62kgMen,Total,207,True
20,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",61.87,C,103,130,233,,62kgMen,Total,207,True
21,CURI Albert,PER,"Feb 08, 1994",61.19,C,90,120,210,,62kgMen,Total,207,True
1,WU Chao,CHN,"Jan 19, 1992",68.49,A,145,150,152,152,69kgMen,Snatch,207,True
2,SU Ying,CHN,"Jan 02, 1994",68.35,A,145,147,150,150,69kgMen,Snatch,207,True
3,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",67.33,B,145,-150,-150,145,69kgMen,Snatch,207,True
4,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.40,B,132,137,140,140,69kgMen,Snatch,207,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.45,A,140,-146,-146,140,69kgMen,Snatch,207,True
6,PIPA Artiom,MDA,"Jul 19, 1992",68.78,A,-138,138,-141,138,69kgMen,Snatch,207,True
7,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.81,A,134,-137,137,137,69kgMen,Snatch,207,True
8,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",68.89,A,128,133,137,137,69kgMen,Snatch,207,True
9,KARAPETYAN Andranik,ARM,"Dec 15, 1995",67.20,A,-136,136,-143,136,69kgMen,Snatch,207,True
10,PETROV Sergei,RUS,"Feb 17, 1994",66.72,B,127,-132,133,133,69kgMen,Snatch,207,True
11,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.30,B,125,130,133,133,69kgMen,Snatch,207,True
12,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.25,B,120,126,131,131,69kgMen,Snatch,207,True
13,GULIYEV Firidun,AZE,"Jun 25, 1994",67.94,A,130,-134,-134,130,69kgMen,Snatch,207,True
14,DELGADO GAMBOA Martin Gabriel,VEN,"Feb 04, 1993",68.05,B,-125,130,-134,130,69kgMen,Snatch,207,True
15,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.91,A,130,-136,-137,130,69kgMen,Snatch,207,True
16,ASHYROV Dayanch,TKM,"Mar 30, 1994",68.05,B,-120,-123,123,123,69kgMen,Snatch,207,True
17,LEON Alan,MEX,"May 10, 1992",68.44,B,120,-125,-125,120,69kgMen,Snatch,207,True
18,ARAKAKI Yuta,JPN,"Oct 01, 1993",68.07,C,110,113,-115,113,69kgMen,Snatch,207,True
19,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",68.72,C,110,113,-115,113,69kgMen,Snatch,207,True
20,VIANA DE SILVA GOMEZ Joellison,BRA,"Sep 30, 1994",68.30,C,105,110,-113,110,69kgMen,Snatch,207,True
21,YEH Po-Hung,TPE,"Jan 06, 1992",67.17,C,105,-109,-110,105,69kgMen,Snatch,207,True
22,MORALES FIGUEROA John L.,PUR,"Nov 08, 1993",66.18,C,-101,101,-105,101,69kgMen,Snatch,207,True
23,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",65.48,C,95,100,-102,100,69kgMen,Snatch,207,True
24,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.77,C,96,100,-104,100,69kgMen,Snatch,207,True
25,ORTEGA CRUZ Erick,GUA,"Mar 30, 1993",68.04,C,87,- 91,91,91,69kgMen,Snatch,207,True
---,PINTEA Alexandru Nicusor,ROU,"Sep 10, 1994",68.52,A,-130,-130,-133,---,69kgMen,Snatch,207,True
1,WU Chao,CHN,"Jan 19, 1992",68.49,A,180,-190,190,190,69kgMen,CleanJerk,207,True
2,GULIYEV Firidun,AZE,"Jun 25, 1994",67.94,A,171,176,-181,176,69kgMen,CleanJerk,207,True
3,PIPA Artiom,MDA,"Jul 19, 1992",68.78,A,165,173,-177,173,69kgMen,CleanJerk,207,True
4,SU Ying,CHN,"Jan 02, 1994",68.35,A,170,-175,-177,170,69kgMen,CleanJerk,207,True
5,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",68.89,A,-162,162,168,168,69kgMen,CleanJerk,207,True
6,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.81,A,167,-175,-175,167,69kgMen,CleanJerk,207,True
7,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",67.33,B,158,-165,165,165,69kgMen,CleanJerk,207,True
8,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.30,B,155,160,165,165,69kgMen,CleanJerk,207,True
9,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.91,A,158,-163,163,163,69kgMen,CleanJerk,207,True
10,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.40,B,-158,158,162,162,69kgMen,CleanJerk,207,True
11,KARAPETYAN Andranik,ARM,"Dec 15, 1995",67.20,A,160,-168,-174,160,69kgMen,CleanJerk,207,True
12,PINTEA Alexandru Nicusor,ROU,"Sep 10, 1994",68.52,A,-160,160,-165,160,69kgMen,CleanJerk,207,True
13,PETROV Sergei,RUS,"Feb 17, 1994",66.72,B,153,158,-162,158,69kgMen,CleanJerk,207,True
14,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.25,B,150,157,-163,157,69kgMen,CleanJerk,207,True
15,DELGADO GAMBOA Martin Gabriel,VEN,"Feb 04, 1993",68.05,B,150,-155,-156,150,69kgMen,CleanJerk,207,True
16,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",68.72,C,143,147,150,150,69kgMen,CleanJerk,207,True
17,YEH Po-Hung,TPE,"Jan 06, 1992",67.17,C,140,-145,145,145,69kgMen,CleanJerk,207,True
18,ASHYROV Dayanch,TKM,"Mar 30, 1994",68.05,B,140,145,-148,145,69kgMen,CleanJerk,207,True
19,LEON Alan,MEX,"May 10, 1992",68.44,B,145,-150,-150,145,69kgMen,CleanJerk,207,True
20,ARAKAKI Yuta,JPN,"Oct 01, 1993",68.07,C,135,138,140,140,69kgMen,CleanJerk,207,True
21,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",65.48,C,127,132,135,135,69kgMen,CleanJerk,207,True
22,MORALES FIGUEROA John L.,PUR,"Nov 08, 1993",66.18,C,125,130,-133,130,69kgMen,CleanJerk,207,True
23,VIANA DE SILVA GOMEZ Joellison,BRA,"Sep 30, 1994",68.30,C,130,-137,-138,130,69kgMen,CleanJerk,207,True
24,ORTEGA CRUZ Erick,GUA,"Mar 30, 1993",68.04,C,115,-120,120,120,69kgMen,CleanJerk,207,True
25,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.77,C,116,-120,-120,116,69kgMen,CleanJerk,207,True
---,GODELLI Daniel,ALB,"Jan 10, 1992",68.45,A,---,---,---,---,69kgMen,CleanJerk,207,True
1,WU Chao,CHN,"Jan 19, 1992",68.49,A,152,190,342,,69kgMen,Total,207,True
2,SU Ying,CHN,"Jan 02, 1994",68.35,A,150,170,320,,69kgMen,Total,207,True
3,PIPA Artiom,MDA,"Jul 19, 1992",68.78,A,138,173,311,,69kgMen,Total,207,True
4,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",67.33,B,145,165,310,,69kgMen,Total,207,True
5,GULIYEV Firidun,AZE,"Jun 25, 1994",67.94,A,130,176,306,,69kgMen,Total,207,True
6,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",68.89,A,137,168,305,,69kgMen,Total,207,True
7,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.81,A,137,167,304,,69kgMen,Total,207,True
8,MARQUEZ ONA Ediel,CUB,"Nov 13, 1993",67.40,B,140,162,302,,69kgMen,Total,207,True
9,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",68.30,B,133,165,298,,69kgMen,Total,207,True
10,KARAPETYAN Andranik,ARM,"Dec 15, 1995",67.20,A,136,160,296,,69kgMen,Total,207,True
11,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.91,A,130,163,293,,69kgMen,Total,207,True
12,PETROV Sergei,RUS,"Feb 17, 1994",66.72,B,133,158,291,,69kgMen,Total,207,True
13,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.25,B,131,157,288,,69kgMen,Total,207,True
14,DELGADO GAMBOA Martin Gabriel,VEN,"Feb 04, 1993",68.05,B,130,150,280,,69kgMen,Total,207,True
15,ASHYROV Dayanch,TKM,"Mar 30, 1994",68.05,B,123,145,268,,69kgMen,Total,207,True
16,LEON Alan,MEX,"May 10, 1992",68.44,B,120,145,265,,69kgMen,Total,207,True
17,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",68.72,C,113,150,263,,69kgMen,Total,207,True
18,ARAKAKI Yuta,JPN,"Oct 01, 1993",68.07,C,113,140,253,,69kgMen,Total,207,True
19,YEH Po-Hung,TPE,"Jan 06, 1992",67.17,C,105,145,250,,69kgMen,Total,207,True
20,VIANA DE SILVA GOMEZ Joellison,BRA,"Sep 30, 1994",68.30,C,110,130,240,,69kgMen,Total,207,True
21,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",65.48,C,100,135,235,,69kgMen,Total,207,True
22,MORALES FIGUEROA John L.,PUR,"Nov 08, 1993",66.18,C,101,130,231,,69kgMen,Total,207,True
23,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.77,C,100,116,216,,69kgMen,Total,207,True
24,ORTEGA CRUZ Erick,GUA,"Mar 30, 1993",68.04,C,91,120,211,,69kgMen,Total,207,True
---,GODELLI Daniel,ALB,"Jan 10, 1992",68.45,A,140,---,---,,69kgMen,Total,207,True
---,PINTEA Alexandru Nicusor,ROU,"Sep 10, 1994",68.52,A,---,160,---,,69kgMen,Total,207,True
1,GUO Zhimin,CHN,"Jun 02, 1993",76.94,A,150,-156,160,160,77kgMen,Snatch,207,True
2,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.68,A,155,-160,-160,155,77kgMen,Snatch,207,True
3,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.17,A,-140,140,150,150,77kgMen,Snatch,207,True
4,BEGALIEV Muhammad,UZB,"Apr 21, 1992",74.44,A,145,149,-151,149,77kgMen,Snatch,207,True
5,RAHIMOV Nijat,AZE,"Aug 13, 1993",74.17,A,140,145,148,148,77kgMen,Snatch,207,True
6,GETTS Victor,RUS,"Feb 24, 1994",75.91,B,140,145,148,148,77kgMen,Snatch,207,True
7,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.20,A,140,-145,-145,140,77kgMen,Snatch,207,True
8,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",74.35,B,-132,132,138,138,77kgMen,Snatch,207,True
9,ZAREEI Abbas,IRI,"Sep 13, 1992",76.32,B,130,135,-140,135,77kgMen,Snatch,207,True
10,REJEPOV Rejepbay,TKM,"Feb 23, 1992",74.54,B,133,-137,-139,133,77kgMen,Snatch,207,True
11,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",74.99,B,122,-127,130,130,77kgMen,Snatch,207,True
12,MATKERIMOV Izzatbek,TKM,"Oct 10, 1992",75.29,B,-130,130,-135,130,77kgMen,Snatch,207,True
13,INCE Halil Ibrahim,TUR,"Sep 16, 1993",75.78,C,120,126,130,130,77kgMen,Snatch,207,True
14,PLAMONDON Pascal,CAN,"Dec 12, 1992",76.56,C,123,127,130,130,77kgMen,Snatch,207,True
15,SLOWIKOWSKI Patryk,POL,"Dec 04, 1994",76.95,B,124,127,130,130,77kgMen,Snatch,207,True
16,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",76.70,C,120,-125,125,125,77kgMen,Snatch,207,True
17,LORENZANA YUMAN Cristian,GUA,"Oct 08, 1992",75.51,C,-115,120,-125,120,77kgMen,Snatch,207,True
18,WILLHELM Phillip Michael,USA,"Dec 06, 1992",76.74,C,114,118,-121,118,77kgMen,Snatch,207,True
1,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.68,A,180,185,187,187,77kgMen,CleanJerk,207,True
2,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.17,A,177,183,186,186,77kgMen,CleanJerk,207,True
3,RAHIMOV Nijat,AZE,"Aug 13, 1993",74.17,A,177,183,185,185,77kgMen,CleanJerk,207,True
4,BEGALIEV Muhammad,UZB,"Apr 21, 1992",74.44,A,176,182,-185,182,77kgMen,CleanJerk,207,True
5,GETTS Victor,RUS,"Feb 24, 1994",75.91,B,175,182,-185,182,77kgMen,CleanJerk,207,True
6,GUO Zhimin,CHN,"Jun 02, 1993",76.94,A,180,-185,-185,180,77kgMen,CleanJerk,207,True
7,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.20,A,-175,175,-185,175,77kgMen,CleanJerk,207,True
8,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",74.35,B,167,174,-179,174,77kgMen,CleanJerk,207,True
9,ZAREEI Abbas,IRI,"Sep 13, 1992",76.32,B,160,169,-172,169,77kgMen,CleanJerk,207,True
10,PLAMONDON Pascal,CAN,"Dec 12, 1992",76.56,C,153,158,165,165,77kgMen,CleanJerk,207,True
11,INCE Halil Ibrahim,TUR,"Sep 16, 1993",75.78,C,150,158,164,164,77kgMen,CleanJerk,207,True
12,REJEPOV Rejepbay,TKM,"Feb 23, 1992",74.54,B,157,162,-166,162,77kgMen,CleanJerk,207,True
13,SLOWIKOWSKI Patryk,POL,"Dec 04, 1994",76.95,B,151,156,-161,156,77kgMen,CleanJerk,207,True
14,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",74.99,B,155,-160,-162,155,77kgMen,CleanJerk,207,True
15,MATKERIMOV Izzatbek,TKM,"Oct 10, 1992",75.29,B,-155,155,-165,155,77kgMen,CleanJerk,207,True
16,WILLHELM Phillip Michael,USA,"Dec 06, 1992",76.74,C,145,-150,152,152,77kgMen,CleanJerk,207,True
17,LORENZANA YUMAN Cristian,GUA,"Oct 08, 1992",75.51,C,148,-153,-153,148,77kgMen,CleanJerk,207,True
18,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",76.70,C,-140,145,-150,145,77kgMen,CleanJerk,207,True
1,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.68,A,155,187,342,,77kgMen,Total,207,True
2,GUO Zhimin,CHN,"Jun 02, 1993",76.94,A,160,180,340,,77kgMen,Total,207,True
3,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.17,A,150,186,336,,77kgMen,Total,207,True
4,RAHIMOV Nijat,AZE,"Aug 13, 1993",74.17,A,148,185,333,,77kgMen,Total,207,True
5,BEGALIEV Muhammad,UZB,"Apr 21, 1992",74.44,A,149,182,331,,77kgMen,Total,207,True
6,GETTS Victor,RUS,"Feb 24, 1994",75.91,B,148,182,330,,77kgMen,Total,207,True
7,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.20,A,140,175,315,,77kgMen,Total,207,True
8,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",74.35,B,138,174,312,,77kgMen,Total,207,True
9,ZAREEI Abbas,IRI,"Sep 13, 1992",76.32,B,135,169,304,,77kgMen,Total,207,True
10,REJEPOV Rejepbay,TKM,"Feb 23, 1992",74.54,B,133,162,295,,77kgMen,Total,207,True
11,PLAMONDON Pascal,CAN,"Dec 12, 1992",76.56,C,130,165,295,,77kgMen,Total,207,True
12,INCE Halil Ibrahim,TUR,"Sep 16, 1993",75.78,C,130,164,294,,77kgMen,Total,207,True
