rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 61.67,Group: A,1: 150,2: 154,3: 156,Total: 156,62kgMen,CleanJerk,381
Rank: 5,HUANG Minhao,CHN,"Born: Aug 21, 1992",B.weight: 61.87,Group: A,1: -155,2: 155,3: -160,Total: 155,62kgMen,CleanJerk,381
Rank: 6,HAN Myeongmok,KOR,"Born: Feb 01, 1991",B.weight: 61.70,Group: A,1: 150,2: -155,3: -156,Total: 150,62kgMen,CleanJerk,381
Rank: 7,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 61.32,Group: A,1: 150,2: -155,3: -157,Total: 150,62kgMen,CleanJerk,381
Rank: 8,ALABDULAL Abbas Salman A,KSA,"Born: Jun 09, 1991",B.weight: 61.24,Group: A,1: 140,2: -145,3: -145,Total: 140,62kgMen,CleanJerk,381
Rank: 9,ALSULAMI Faisal Khalid M,KSA,"Born: May 14, 1996",B.weight: 61.19,Group: A,1: -138,2: 138,3: -142,Total: 138,62kgMen,CleanJerk,381
Rank: 10,SHAHZAD Muhammad,PAK,"Born: Jul 04, 1990",B.weight: 61.92,Group: A,1: 133,2: -137,3: -137,Total: 133,62kgMen,CleanJerk,381
Rank: 11,KHALIFA Abdulla Malalla,UAE,"Born: Jun 09, 1997",B.weight: 60.72,Group: B,1: 90,2: -95,3: 95,Total: 95,62kgMen,CleanJerk,381
Rank: 1,SIN Chol Bom,PRK,"Born: Jun 15, 1990",B.weight: 61.73,Group: A,Snatch: 133,CI&Jerk: 168,Total: 301,,62kgMen,Total,381
Rank: 2,TRINH Van Vinh,VIE,"Born: Dec 17, 1995",B.weight: 61.92,Group: A,Snatch: 132,CI&Jerk: 167,Total: 299,,62kgMen,Total,381
Rank: 3,HUANG Minhao,CHN,"Born: Aug 21, 1992",B.weight: 61.87,Group: A,Snatch: 140,CI&Jerk: 155,Total: 295,,62kgMen,Total,381
Rank: 4,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 61.69,Group: A,Snatch: 128,CI&Jerk: 158,Total: 286,,62kgMen,Total,381
Rank: 5,HAN Myeongmok,KOR,"Born: Feb 01, 1991",B.weight: 61.70,Group: A,Snatch: 131,CI&Jerk: 150,Total: 281,,62kgMen,Total,381
Rank: 6,HANDURDYYEV Omarguly,TKM,"Born: Dec 17, 1988",B.weight: 61.67,Group: A,Snatch: 121,CI&Jerk: 156,Total: 277,,62kgMen,Total,381
Rank: 7,NGUYEN Tran Anh Tuan,VIE,"Born: Feb 22, 1998",B.weight: 61.32,Group: A,Snatch: 123,CI&Jerk: 150,Total: 273,,62kgMen,Total,381
Rank: 8,ALSULAMI Faisal Khalid M,KSA,"Born: May 14, 1996",B.weight: 61.19,Group: A,Snatch: 118,CI&Jerk: 138,Total: 256,,62kgMen,Total,381
Rank: 9,ALABDULAL Abbas Salman A,KSA,"Born: Jun 09, 1991",B.weight: 61.24,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,62kgMen,Total,381
Rank: 10,SHAHZAD Muhammad,PAK,"Born: Jul 04, 1990",B.weight: 61.92,Group: A,Snatch: 114,CI&Jerk: 133,Total: 247,,62kgMen,Total,381
Rank: 11,KHALIFA Abdulla Malalla,UAE,"Born: Jun 09, 1997",B.weight: 60.72,Group: B,Snatch: 80,CI&Jerk: 95,Total: 175,,62kgMen,Total,381
Rank: 1,FENG Lyudong,CHN,"Born: Oct 23, 1991",B.weight: 68.65,Group: A,1: 150,2: 155,3: -160,Total: 155,69kgMen,Snatch,381
Rank: 2,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.96,Group: A,1: 143,2: 148,3: -151,Total: 148,69kgMen,Snatch,381
Rank: 3,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: A,1: 143,2: 148,3: -151,Total: 148,69kgMen,Snatch,381
Rank: 4,LUO Ren,CHN,"Born: Oct 16, 1995",B.weight: 68.55,Group: A,1: -140,2: -140,3: 140,Total: 140,69kgMen,Snatch,381
Rank: 5,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.66,Group: A,1: -130,2: 130,3: 134,Total: 134,69kgMen,Snatch,381
Rank: 6,MOHAMMAD Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 68.68,Group: A,1: 120,2: 129,3: 133,Total: 133,69kgMen,Snatch,381
Rank: 7,SAHETMYRADOV Meretguly,TKM,"Born: Mar 26, 1988",B.weight: 68.60,Group: A,1: 127,2: -131,3: 132,Total: 132,69kgMen,Snatch,381
Rank: 8,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 68.48,Group: A,1: 127,2: -131,3: 132,Total: 132,69kgMen,Snatch,381
Rank: 9,ABDULRAMMAN Alenezi,KUW,"Born: Nov 30, 1995",B.weight: 69.00,Group: A,1: 90,2: 95,3: -100,Total: 95,69kgMen,Snatch,381
Rank: 1,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.96,Group: A,1: 178,2: 184,3: 187,Total: 187,69kgMen,CleanJerk,381
Rank: 2,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: A,1: 176,2: 183,3: -187,Total: 183,69kgMen,CleanJerk,381
Rank: 3,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.66,Group: A,1: 172,2: 177,3: -185,Total: 177,69kgMen,CleanJerk,381
Rank: 4,FENG Lyudong,CHN,"Born: Oct 23, 1991",B.weight: 68.65,Group: A,1: -170,2: 170,3: -178,Total: 170,69kgMen,CleanJerk,381
Rank: 5,LUO Ren,CHN,"Born: Oct 16, 1995",B.weight: 68.55,Group: A,1: 160,2: 166,3: -171,Total: 166,69kgMen,CleanJerk,381
Rank: 6,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 68.48,Group: A,1: 165,2: -173,3: -173,Total: 165,69kgMen,CleanJerk,381
Rank: 7,SAHETMYRADOV Meretguly,TKM,"Born: Mar 26, 1988",B.weight: 68.60,Group: A,1: 157,2: 162,3: -167,Total: 162,69kgMen,CleanJerk,381
Rank: 8,MOHAMMAD Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 68.68,Group: A,1: 150,2: 158,3: -163,Total: 158,69kgMen,CleanJerk,381
Rank: 9,ABDULRAMMAN Alenezi,KUW,"Born: Nov 30, 1995",B.weight: 69.00,Group: A,1: 110,2: 120,3: 130,Total: 130,69kgMen,CleanJerk,381
Rank: 1,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.96,Group: A,Snatch: 148,CI&Jerk: 187,Total: 335,,69kgMen,Total,381
Rank: 2,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: A,Snatch: 148,CI&Jerk: 183,Total: 331,,69kgMen,Total,381
Rank: 3,FENG Lyudong,CHN,"Born: Oct 23, 1991",B.weight: 68.65,Group: A,Snatch: 155,CI&Jerk: 170,Total: 325,,69kgMen,Total,381
Rank: 4,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.66,Group: A,Snatch: 134,CI&Jerk: 177,Total: 311,,69kgMen,Total,381
Rank: 5,LUO Ren,CHN,"Born: Oct 16, 1995",B.weight: 68.55,Group: A,Snatch: 140,CI&Jerk: 166,Total: 306,,69kgMen,Total,381
Rank: 6,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 68.48,Group: A,Snatch: 132,CI&Jerk: 165,Total: 297,,69kgMen,Total,381
Rank: 7,SAHETMYRADOV Meretguly,TKM,"Born: Mar 26, 1988",B.weight: 68.60,Group: A,Snatch: 132,CI&Jerk: 162,Total: 294,,69kgMen,Total,381
Rank: 8,MOHAMMAD Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 68.68,Group: A,Snatch: 133,CI&Jerk: 158,Total: 291,,69kgMen,Total,381
Rank: 9,ABDULRAMMAN Alenezi,KUW,"Born: Nov 30, 1995",B.weight: 69.00,Group: A,Snatch: 95,CI&Jerk: 130,Total: 225,,69kgMen,Total,381
Rank: 1,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 76.33,Group: A,1: 152,2: 155,3: 160,Total: 160,77kgMen,Snatch,381
Rank: 2,REJEPOV Rejepbay,TKM,"Born: Feb 23, 1992",B.weight: 76.69,Group: A,1: 149,2: 154,3: 158,Total: 158,77kgMen,Snatch,381
Rank: 3,KIM Woo Jae,KOR,"Born: Sep 26, 1991",B.weight: 76.81,Group: A,1: 150,2: 154,3: -160,Total: 154,77kgMen,Snatch,381
Rank: 4,KAZOV Aidar,KAZ,"Born: Feb 21, 1995",B.weight: 76.90,Group: A,1: 140,2: 145,3: 148,Total: 148,77kgMen,Snatch,381
Rank: 5,BEHROUZI Jaber,IRI,"Born: Aug 22, 1991",B.weight: 75.23,Group: A,1: -143,2: 143,3: 147,Total: 147,77kgMen,Snatch,381
Rank: 6,KHUDAYBERGANOV Shakhzod,UZB,"Born: Apr 19, 1997",B.weight: 76.85,Group: A,1: 138,2: 142,3: 146,Total: 146,77kgMen,Snatch,381
Rank: 7,AL BATTASHI Asad Sultan Obaid,OMA,"Born: Apr 03, 1996",B.weight: 76.98,Group: A,1: 141,2: 144,3: -147,Total: 144,77kgMen,Snatch,381
Rank: 8,KASAI Takehiro,JPN,"Born: Nov 12, 1993",B.weight: 76.75,Group: A,1: 137,2: 141,3: -144,Total: 141,77kgMen,Snatch,381
Rank: 9,MEREDOV Aman,TKM,"Born: Jan 03, 1990",B.weight: 75.47,Group: A,1: 133,2: -138,3: 140,Total: 140,77kgMen,Snatch,381
Rank: 10,ALI Haider,PAK,"Born: Feb 02, 1995",B.weight: 74.61,Group: B,1: 120,2: 125,3: 129,Total: 129,77kgMen,Snatch,381
Rank: 11,ZHAPAROV Zhalil,KGZ,"Born: Jun 15, 1993",B.weight: 76.58,Group: A,1: -120,2: 120,3: 125,Total: 125,77kgMen,Snatch,381
Rank: 12,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 71.24,Group: B,1: 105,2: 110,3: 115,Total: 115,77kgMen,Snatch,381
Rank: 13,ALMOWAIL Bader,KUW,"Born: Jan 25, 1989",B.weight: 76.31,Group: B,1: 102,2: -107,3: 107,Total: 107,77kgMen,Snatch,381
Rank: 14,ABDULAZIZ W.S.M.D. Alderbas,KUW,"Born: Mar 06, 1992",B.weight: 74.92,Group: B,1: 100,2: -107,3: -107,Total: 100,77kgMen,Snatch,381
Rank: 1,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 76.33,Group: A,1: 185,2: 187,3: 195,Total: 195,77kgMen,CleanJerk,381
Rank: 2,KAZOV Aidar,KAZ,"Born: Feb 21, 1995",B.weight: 76.90,Group: A,1: 175,2: 183,3: 186,Total: 186,77kgMen,CleanJerk,381
Rank: 3,KIM Woo Jae,KOR,"Born: Sep 26, 1991",B.weight: 76.81,Group: A,1: 180,2: -185,3: 186,Total: 186,77kgMen,CleanJerk,381
Rank: 4,BEHROUZI Jaber,IRI,"Born: Aug 22, 1991",B.weight: 75.23,Group: A,1: 170,2: 176,3: 185,Total: 185,77kgMen,CleanJerk,381
Rank: 5,REJEPOV Rejepbay,TKM,"Born: Feb 23, 1992",B.weight: 76.69,Group: A,1: 180,2: -185,3: 185,Total: 185,77kgMen,CleanJerk,381
Rank: 6,KHUDAYBERGANOV Shakhzod,UZB,"Born: Apr 19, 1997",B.weight: 76.85,Group: A,1: 175,2: 182,3: -186,Total: 182,77kgMen,CleanJerk,381
Rank: 7,KASAI Takehiro,JPN,"Born: Nov 12, 1993",B.weight: 76.75,Group: A,1: 175,2: 181,3: -184,Total: 181,77kgMen,CleanJerk,381
Rank: 8,AL BATTASHI Asad Sultan Obaid,OMA,"Born: Apr 03, 1996",B.weight: 76.98,Group: A,1: -171,2: -171,3: 175,Total: 175,77kgMen,CleanJerk,381
Rank: 9,MEREDOV Aman,TKM,"Born: Jan 03, 1990",B.weight: 75.47,Group: A,1: 160,2: -170,3: 170,Total: 170,77kgMen,CleanJerk,381
Rank: 10,ALI Haider,PAK,"Born: Feb 02, 1995",B.weight: 74.61,Group: B,1: 150,2: 155,3: 160,Total: 160,77kgMen,CleanJerk,381
Rank: 11,ZHAPAROV Zhalil,KGZ,"Born: Jun 15, 1993",B.weight: 76.58,Group: A,1: -155,2: -155,3: 155,Total: 155,77kgMen,CleanJerk,381
Rank: 12,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 71.24,Group: B,1: 130,2: 135,3: 140,Total: 140,77kgMen,CleanJerk,381
Rank: 13,ALMOWAIL Bader,KUW,"Born: Jan 25, 1989",B.weight: 76.31,Group: B,1: -131,2: 131,3: 137,Total: 137,77kgMen,CleanJerk,381
Rank: 14,ABDULAZIZ W.S.M.D. Alderbas,KUW,"Born: Mar 06, 1992",B.weight: 74.92,Group: B,1: 130,2: -138,3: -138,Total: 130,77kgMen,CleanJerk,381
Rank: 1,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 76.33,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,77kgMen,Total,381
Rank: 2,REJEPOV Rejepbay,TKM,"Born: Feb 23, 1992",B.weight: 76.69,Group: A,Snatch: 158,CI&Jerk: 185,Total: 343,,77kgMen,Total,381
Rank: 3,KIM Woo Jae,KOR,"Born: Sep 26, 1991",B.weight: 76.81,Group: A,Snatch: 154,CI&Jerk: 186,Total: 340,,77kgMen,Total,381
Rank: 4,KAZOV Aidar,KAZ,"Born: Feb 21, 1995",B.weight: 76.90,Group: A,Snatch: 148,CI&Jerk: 186,Total: 334,,77kgMen,Total,381
Rank: 5,BEHROUZI Jaber,IRI,"Born: Aug 22, 1991",B.weight: 75.23,Group: A,Snatch: 147,CI&Jerk: 185,Total: 332,,77kgMen,Total,381
Rank: 6,KHUDAYBERGANOV Shakhzod,UZB,"Born: Apr 19, 1997",B.weight: 76.85,Group: A,Snatch: 146,CI&Jerk: 182,Total: 328,,77kgMen,Total,381
Rank: 7,KASAI Takehiro,JPN,"Born: Nov 12, 1993",B.weight: 76.75,Group: A,Snatch: 141,CI&Jerk: 181,Total: 322,,77kgMen,Total,381
Rank: 8,AL BATTASHI Asad Sultan Obaid,OMA,"Born: Apr 03, 1996",B.weight: 76.98,Group: A,Snatch: 144,CI&Jerk: 175,Total: 319,,77kgMen,Total,381
Rank: 9,MEREDOV Aman,TKM,"Born: Jan 03, 1990",B.weight: 75.47,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,77kgMen,Total,381
Rank: 10,ALI Haider,PAK,"Born: Feb 02, 1995",B.weight: 74.61,Group: B,Snatch: 129,CI&Jerk: 160,Total: 289,,77kgMen,Total,381
Rank: 11,ZHAPAROV Zhalil,KGZ,"Born: Jun 15, 1993",B.weight: 76.58,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,77kgMen,Total,381
Rank: 12,SHUKUROV Ilkhomjon,TJK,"Born: Aug 03, 1987",B.weight: 71.24,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,77kgMen,Total,381
Rank: 13,ALMOWAIL Bader,KUW,"Born: Jan 25, 1989",B.weight: 76.31,Group: B,Snatch: 107,CI&Jerk: 137,Total: 244,,77kgMen,Total,381
Rank: 14,ABDULAZIZ W.S.M.D. Alderbas,KUW,"Born: Mar 06, 1992",B.weight: 74.92,Group: B,Snatch: 100,CI&Jerk: 130,Total: 230,,77kgMen,Total,381
Rank: 1,CHERAGHI Saleh,IRI,"Born: Jun 01, 1991",B.weight: 84.69,Group: A,1: -155,2: 155,3: 162,Total: 162,85kgMen,Snatch,381
Rank: 2,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.44,Group: A,1: -153,2: 156,3: 160,Total: 160,85kgMen,Snatch,381
Rank: 3,YU Dongju,KOR,"Born: Aug 19, 1993",B.weight: 84.54,Group: A,1: 151,2: 156,3: -161,Total: 156,85kgMen,Snatch,381
Rank: 4,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 84.60,Group: A,1: 155,2: -159,3: -161,Total: 155,85kgMen,Snatch,381
Rank: 5,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.13,Group: A,1: -155,2: 155,3: -160,Total: 155,85kgMen,Snatch,381
Rank: 6,BIGLARIVANSOFLA Morteza,IRI,"Born: Aug 21, 1992",B.weight: 84.75,Group: A,1: 149,2: 154,3: -159,Total: 154,85kgMen,Snatch,381
Rank: 7,YAMAMOTO Toshiki,JPN,"Born: Sep 08, 1991",B.weight: 84.92,Group: A,1: 145,2: -152,3: 152,Total: 152,85kgMen,Snatch,381
Rank: 8,NABIEV Fayzullo,UZB,"Born: Mar 11, 1995",B.weight: 83.64,Group: A,1: 140,2: -145,3: 145,Total: 145,85kgMen,Snatch,381
Rank: 9,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 84.89,Group: B,1: 127,2: 135,3: -138,Total: 135,85kgMen,Snatch,381
Rank: 10,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 80.36,Group: B,1: 114,2: 118,3: 125,Total: 125,85kgMen,Snatch,381
Rank: 11,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 81.02,Group: B,1: 106,2: 110,3: 115,Total: 115,85kgMen,Snatch,381
Rank: 1,YAMAMOTO Toshiki,JPN,"Born: Sep 08, 1991",B.weight: 84.92,Group: A,1: 185,2: 192,3: 199,Total: 199,85kgMen,CleanJerk,381
Rank: 2,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.44,Group: A,1: 191,2: 196,3: -200,Total: 196,85kgMen,CleanJerk,381
Rank: 3,YU Dongju,KOR,"Born: Aug 19, 1993",B.weight: 84.54,Group: A,1: 180,2: -191,3: 194,Total: 194,85kgMen,CleanJerk,381
Rank: 4,BIGLARIVANSOFLA Morteza,IRI,"Born: Aug 21, 1992",B.weight: 84.75,Group: A,1: 185,2: -193,3: 193,Total: 193,85kgMen,CleanJerk,381
Rank: 5,CHERAGHI Saleh,IRI,"Born: Jun 01, 1991",B.weight: 84.69,Group: A,1: 180,2: 190,3: -197,Total: 190,85kgMen,CleanJerk,381
Rank: 6,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 84.60,Group: A,1: 180,2: -186,3: 186,Total: 186,85kgMen,CleanJerk,381
Rank: 7,NABIEV Fayzullo,UZB,"Born: Mar 11, 1995",B.weight: 83.64,Group: A,1: 175,2: 181,3: -186,Total: 181,85kgMen,CleanJerk,381
Rank: 8,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.13,Group: A,1: 175,2: 180,3: -185,Total: 180,85kgMen,CleanJerk,381
Rank: 9,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 84.89,Group: B,1: 157,2: 161,3: -165,Total: 161,85kgMen,CleanJerk,381
Rank: 10,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 80.36,Group: B,1: 150,2: 156,3: 160,Total: 160,85kgMen,CleanJerk,381
Rank: 11,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 81.02,Group: B,1: 135,2: 140,3: -142,Total: 140,85kgMen,CleanJerk,381
Rank: 1,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.44,Group: A,Snatch: 160,CI&Jerk: 196,Total: 356,,85kgMen,Total,381
Rank: 2,CHERAGHI Saleh,IRI,"Born: Jun 01, 1991",B.weight: 84.69,Group: A,Snatch: 162,CI&Jerk: 190,Total: 352,,85kgMen,Total,381
Rank: 3,YAMAMOTO Toshiki,JPN,"Born: Sep 08, 1991",B.weight: 84.92,Group: A,Snatch: 152,CI&Jerk: 199,Total: 351,,85kgMen,Total,381
Rank: 4,YU Dongju,KOR,"Born: Aug 19, 1993",B.weight: 84.54,Group: A,Snatch: 156,CI&Jerk: 194,Total: 350,,85kgMen,Total,381
Rank: 5,BIGLARIVANSOFLA Morteza,IRI,"Born: Aug 21, 1992",B.weight: 84.75,Group: A,Snatch: 154,CI&Jerk: 193,Total: 347,,85kgMen,Total,381
Rank: 6,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 84.60,Group: A,Snatch: 155,CI&Jerk: 186,Total: 341,,85kgMen,Total,381
Rank: 7,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.13,Group: A,Snatch: 155,CI&Jerk: 180,Total: 335,,85kgMen,Total,381
Rank: 8,NABIEV Fayzullo,UZB,"Born: Mar 11, 1995",B.weight: 83.64,Group: A,Snatch: 145,CI&Jerk: 181,Total: 326,,85kgMen,Total,381
Rank: 9,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 84.89,Group: B,Snatch: 135,CI&Jerk: 161,Total: 296,,85kgMen,Total,381
Rank: 10,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 80.36,Group: B,Snatch: 125,CI&Jerk: 160,Total: 285,,85kgMen,Total,381
Rank: 11,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 81.02,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,85kgMen,Total,381
Rank: 1,SOBIROV Farkhodbek,UZB,"Born: Sep 10, 1997",B.weight: 93.86,Group: A,1: 165,2: 170,3: 175,Total: 175,94kgMen,Snatch,381
Rank: 2,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.53,Group: A,1: 160,2: 166,3: -171,Total: 166,94kgMen,Snatch,381
Rank: 3,WANG Ching-Chieh,TPE,"Born: Apr 14, 1997",B.weight: 93.73,Group: A,1: 140,2: 145,3: -150,Total: 145,94kgMen,Snatch,381
