rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,PALACIOS Ivan,ARG,"Jul 13, 1991",83.90,A,126,131,-136,131,85kgMen,Snatch,165,True
5,DANIL Agustin,ARG,"Dec 14, 1989",82.60,A,125,130,-135,130,85kgMen,Snatch,165,True
6,SANTANA VAZQUEZ Federico,URU,"Jan 19, 1987",80.20,A,110,115,-120,115,85kgMen,Snatch,165,True
1,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",78.10,A,175,180,190,190,85kgMen,CleanJerk,165,True
2,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",81.20,A,181,186,-189,186,85kgMen,CleanJerk,165,True
3,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",78.90,A,180,-188,-188,180,85kgMen,CleanJerk,165,True
4,PALACIOS Ivan,ARG,"Jul 13, 1991",83.90,A,155,-161,161,161,85kgMen,CleanJerk,165,True
5,DANIL Agustin,ARG,"Dec 14, 1989",82.60,A,150,156,-157,156,85kgMen,CleanJerk,165,True
6,SANTANA VAZQUEZ Federico,URU,"Jan 19, 1987",80.20,A,135,-145,-148,135,85kgMen,CleanJerk,165,True
1,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",81.20,A,150,186,336,,85kgMen,Total,165,True
2,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",78.10,A,140,190,330,,85kgMen,Total,165,True
3,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",78.90,A,138,180,318,,85kgMen,Total,165,True
4,PALACIOS Ivan,ARG,"Jul 13, 1991",83.90,A,131,161,292,,85kgMen,Total,165,True
5,DANIL Agustin,ARG,"Dec 14, 1989",82.60,A,130,156,286,,85kgMen,Total,165,True
6,SANTANA VAZQUEZ Federico,URU,"Jan 19, 1987",80.20,A,115,135,250,,85kgMen,Total,165,True
1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",94.00,A,150,155,160,160,94kgMen,Snatch,165,True
2,SANTOS COSTA Douglas,BRA,"Apr 23, 1990",92.70,A,140,145,147,147,94kgMen,Snatch,165,True
3,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",85.90,A,-145,145,-147,145,94kgMen,Snatch,165,True
4,RIVEROS Mauro,ARG,"Apr 20, 1988",93.10,A,-130,130,-137,130,94kgMen,Snatch,165,True
1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",94.00,A,190,-195,195,195,94kgMen,CleanJerk,165,True
2,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",85.90,A,-180,180,-185,180,94kgMen,CleanJerk,165,True
3,SANTOS COSTA Douglas,BRA,"Apr 23, 1990",92.70,A,180,-187,-187,180,94kgMen,CleanJerk,165,True
4,RIVEROS Mauro,ARG,"Apr 20, 1988",93.10,A,163,170,-175,170,94kgMen,CleanJerk,165,True
1,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Jun 11, 1986",94.00,A,160,195,355,,94kgMen,Total,165,True
2,SANTOS COSTA Douglas,BRA,"Apr 23, 1990",92.70,A,147,180,327,,94kgMen,Total,165,True
3,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",85.90,A,145,180,325,,94kgMen,Total,165,True
4,RIVEROS Mauro,ARG,"Apr 20, 1988",93.10,A,130,170,300,,94kgMen,Total,165,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",102.40,A,170,180,184,184,105kgMen,Snatch,165,True
2,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",94.10,A,150,-155,155,155,105kgMen,Snatch,165,True
3,LAPORT BRANDAO Bruno,BRA,"Apr 10, 1985",103.80,A,145,151,-156,151,105kgMen,Snatch,165,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",102.40,A,200,-206,-206,200,105kgMen,CleanJerk,165,True
2,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",94.10,A,195,-200,-200,195,105kgMen,CleanJerk,165,True
3,LAPORT BRANDAO Bruno,BRA,"Apr 10, 1985",103.80,A,165,170,-180,170,105kgMen,CleanJerk,165,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",102.40,A,184,200,384,,105kgMen,Total,165,True
2,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",94.10,A,155,195,350,,105kgMen,Total,165,True
3,LAPORT BRANDAO Bruno,BRA,"Apr 10, 1985",103.80,A,151,170,321,,105kgMen,Total,165,True
1,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",126.60,A,155,160,-165,160,+105kgMen,Snatch,165,True
1,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",126.60,A,-205,205,215,215,+105kgMen,CleanJerk,165,True
1,MORALES NAVAS Yoel Jose,VEN,"Sep 10, 1983",126.60,A,160,215,375,,+105kgMen,Total,165,True
1,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,55,65,68,68,48kgWomen,Snatch,165,True
2,RIVAS ARTEAGA Betsi Gabriela,VEN,"Oct 02, 1986",47.50,A,64,-67,67,67,48kgWomen,Snatch,165,True
1,RIVAS ARTEAGA Betsi Gabriela,VEN,"Oct 02, 1986",47.50,A,85,90,93,93,48kgWomen,CleanJerk,165,True
2,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,75,-85,-85,75,48kgWomen,CleanJerk,165,True
1,RIVAS ARTEAGA Betsi Gabriela,VEN,"Oct 02, 1986",47.50,A,67,93,160,,48kgWomen,Total,165,True
2,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,68,75,143,,48kgWomen,Total,165,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.50,A,72,75,81,81,53kgWomen,Snatch,165,True
2,VERON Malvina Soledad,ARG,"Jun 11, 1989",53.00,A,68,-72,-74,68,53kgWomen,Snatch,165,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.50,A,90,-95,95,95,53kgWomen,CleanJerk,165,True
2,VERON Malvina Soledad,ARG,"Jun 11, 1989",53.00,A,88,-93,-93,88,53kgWomen,CleanJerk,165,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.50,A,81,95,176,,53kgWomen,Total,165,True
2,VERON Malvina Soledad,ARG,"Jun 11, 1989",53.00,A,68,88,156,,53kgWomen,Total,165,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,82,-85,-85,82,58kgWomen,Snatch,165,True
2,HENRRIQUEZ GONZALEZ Inmara Tibisay,VEN,"Sep 23, 1981",54.80,A,75,77,80,80,58kgWomen,Snatch,165,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",58.00,A,73,76,-79,76,58kgWomen,Snatch,165,True
1,HENRRIQUEZ GONZALEZ Inmara Tibisay,VEN,"Sep 23, 1981",54.80,A,100,105,110,110,58kgWomen,CleanJerk,165,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,104,107,-111,107,58kgWomen,CleanJerk,165,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",58.00,A,90,94,95,95,58kgWomen,CleanJerk,165,True
1,HENRRIQUEZ GONZALEZ Inmara Tibisay,VEN,"Sep 23, 1981",54.80,A,80,110,190,,58kgWomen,Total,165,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,82,107,189,,58kgWomen,Total,165,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",58.00,A,76,95,171,,58kgWomen,Total,165,True
1,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",61.00,A,77,80,-82,80,63kgWomen,Snatch,165,True
2,ACOSTA Soledad,ARG,"Apr 21, 1984",62.60,A,75,-78,-78,75,63kgWomen,Snatch,165,True
1,ACOSTA Soledad,ARG,"Apr 21, 1984",62.60,A,95,97,-101,97,63kgWomen,CleanJerk,165,True
2,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",61.00,A,95,-100,-100,95,63kgWomen,CleanJerk,165,True
1,ARRIOLA BETANCUR Yurleidys Smith,VEN,"Feb 29, 1992",61.00,A,80,95,175,,63kgWomen,Total,165,True
2,ACOSTA Soledad,ARG,"Apr 21, 1984",62.60,A,75,97,172,,63kgWomen,Total,165,True
1,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",74.40,A,93,96,100,100,75kgWomen,Snatch,165,True
2,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",71.30,A,80,90,-95,90,75kgWomen,Snatch,165,True
1,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",74.40,A,115,120,-125,120,75kgWomen,CleanJerk,165,True
---,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",71.30,A,-116,-116,-116,---,75kgWomen,CleanJerk,165,True
1,ALVAREZ ZAPATA Maria Fernanda,VEN,"Mar 28, 1987",74.40,A,100,120,220,,75kgWomen,Total,165,True
---,ANTONIA FERREIRA Jaqueline,BRA,"Mar 05, 1987",71.30,A,90,---,---,,75kgWomen,Total,165,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.40,A,100,106,-109,106,+75kgWomen,Snatch,165,True
2,SILVA GOMES Mayara,BRA,"Jun 30, 1992",121.90,A,88,-92,-92,88,+75kgWomen,Snatch,165,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.40,A,130,-138,138,138,+75kgWomen,CleanJerk,165,True
2,SILVA GOMES Mayara,BRA,"Jun 30, 1992",121.90,A,116,-125,---,116,+75kgWomen,CleanJerk,165,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",108.40,A,106,138,244,,+75kgWomen,Total,165,True
2,SILVA GOMES Mayara,BRA,"Jun 30, 1992",121.90,A,88,116,204,,+75kgWomen,Total,165,True
