rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
12,KADIRBERGENOV Sanjar,TKM,"Apr 22, 1985",55.48,A,-110,110,-115,110,56kgMen,CleanJerk,152,True
13,MORENO Raul Fuentes,ESP,"Apr 01, 1984",55.66,A,107.5,-112.5,-112.5,107.5,56kgMen,CleanJerk,152,True
1,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",55.79,A,117.5,142.5,260,,56kgMen,Total,152,True
2,TAMRAZYAN Makar,ARM,"Jan 01, 1981",55.47,A,105,132.5,237.5,,56kgMen,Total,152,True
3,ISBARA Ertan,TUR,"Mar 25, 1982",55.72,A,110,127.5,237.5,,56kgMen,Total,152,True
4,KALINOV Ivo,BUL,"Sep 30, 1982",55.72,A,102.5,125,227.5,,56kgMen,Total,152,True
5,SALAH Walid,EGY,"Jan 01, 1981",55.80,A,97.5,127.5,225,,56kgMen,Total,152,True
6,SHAHROKHVANDI Seyed,IRI,"Jan 01, 1982",55.64,A,100,122.5,222.5,,56kgMen,Total,152,True
7,ADAM Robert,HUN,"Sep 15, 1982",55.31,A,95,120,215,,56kgMen,Total,152,True
8,SLABY Petr,CZE,"Nov 25, 1983",55.89,A,92.5,122.5,215,,56kgMen,Total,152,True
9,ANDRIEUX Sylvain,FRA,"Dec 26, 1981",54.93,A,95,117.5,212.5,,56kgMen,Total,152,True
10,KADIRBERGENOV Sanjar,TKM,"Apr 22, 1985",55.48,A,100,110,210,,56kgMen,Total,152,True
11,CANTO Jose Leonel,MEX,"Mar 03, 1983",53.85,A,90,112.5,202.5,,56kgMen,Total,152,True
12,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.34,A,90,112.5,202.5,,56kgMen,Total,152,True
13,MORENO Raul Fuentes,ESP,"Apr 01, 1984",55.66,A,92.5,107.5,200,,56kgMen,Total,152,True
1,LUKANIN Vladislav,RUS,"Oct 28, 1984",60.03,A,125,130,132.5,132.5,62kgMen,Snatch,152,True
2,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.66,A,125,130,-132.5,130,62kgMen,Snatch,152,True
3,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",60.06,A,120,127.5,-132.5,127.5,62kgMen,Snatch,152,True
4,ARSLAN Emrah,TUR,"Oct 23, 1982",61.13,A,-125,125,-130,125,62kgMen,Snatch,152,True
5,DANIELYAN Artur,ARM,"Jan 01, 1983",61.64,A,120,125,-127.5,125,62kgMen,Snatch,152,True
6,BRUKHAVETSKI Siarhei,BLR,"Jul 17, 1981",61.86,A,120,-125,125,125,62kgMen,Snatch,152,True
7,SULKJA Renato,ALB,"Feb 18, 1981",61.88,A,-125,-125,125,125,62kgMen,Snatch,152,True
8,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",60.04,A,122.5,-127.5,-127.5,122.5,62kgMen,Snatch,152,True
9,CHO Hyo-Won,KOR,"Feb 21, 1982",61.83,A,17.5,-122.5,122.5,122.5,62kgMen,Snatch,152,True
10,BAYRAMOV Afgan,AZE,"Oct 14, 1983",59.88,A,120,-125,-125,120,62kgMen,Snatch,152,True
11,ZAREINEJAD Abdulmotalleb,IRI,"Jan 01, 1981",60.13,A,-115,115,120,120,62kgMen,Snatch,152,True
12,MOHAMED Hamada,EGY,"Jan 01, 1981",60.02,A,110,115,117.5,117.5,62kgMen,Snatch,152,True
13,FARKAS Atila,ROU,"Mar 21, 1982",60.06,A,110,115,-117.5,115,62kgMen,Snatch,152,True
14,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",60.86,A,110,115,-120,115,62kgMen,Snatch,152,True
15,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",61.14,A,-110,110,115,115,62kgMen,Snatch,152,True
16,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.38,A,-112.5,112.5,115,115,62kgMen,Snatch,152,True
17,HAMED Ahmad,EGY,"Jan 01, 1982",61.90,A,110,115,-120,115,62kgMen,Snatch,152,True
18,DIAZ Hector,COL,"Jan 01, 1982",59.61,A,107.5,-112.5,112.5,112.5,62kgMen,Snatch,152,True
19,OPREA Stelian,ROU,"Aug 01, 1981",59.85,A,110,-115,-115,110,62kgMen,Snatch,152,True
20,MOLDODOSOV Kutman,KGZ,"May 06, 1982",61.64,A,105,-110,110,110,62kgMen,Snatch,152,True
21,BROWER Henry,USA,"Jan 04, 1982",59.81,A,102.5,-107.5,-107.5,102.5,62kgMen,Snatch,152,True
22,DUB Zbynek,CZE,"Feb 20, 1981",61.67,A,-102.5,102.5,-107.5,102.5,62kgMen,Snatch,152,True
23,SMITH Ken,CAN,"Sep 02, 1982",60.84,A,-90,90,-95,90,62kgMen,Snatch,152,True
---,SANCHEZ Cristian,ECU,"Jan 01, 1983",59.84,A,-112.5,-112.5,-112.5,---,62kgMen,Snatch,152,True
---,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.91,A,-122.5,-122.5,-122.5,---,62kgMen,Snatch,152,True
---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Feb 17, 1981",61.62,A,-125,-127.5,-127.5,---,62kgMen,Snatch,152,True
1,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.66,A,160,165,---,165,62kgMen,CleanJerk,152,True
2,LUKANIN Vladislav,RUS,"Oct 28, 1984",60.03,A,155,-160,160,160,62kgMen,CleanJerk,152,True
3,DANIELYAN Artur,ARM,"Jan 01, 1983",61.64,A,-150,150,155,155,62kgMen,CleanJerk,152,True
4,CHO Hyo-Won,KOR,"Feb 21, 1982",61.83,A,155,-160,-160,155,62kgMen,CleanJerk,152,True
5,BAYRAMOV Afgan,AZE,"Oct 14, 1983",59.88,A,-150,150,-155,150,62kgMen,CleanJerk,152,True
6,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",60.06,A,150,-157.5,-157.5,150,62kgMen,CleanJerk,152,True
7,ARSLAN Emrah,TUR,"Oct 23, 1982",61.13,A,150,-155,-155,150,62kgMen,CleanJerk,152,True
8,BRUKHAVETSKI Siarhei,BLR,"Jul 17, 1981",61.86,A,145,150,-157.5,150,62kgMen,CleanJerk,152,True
9,SANCHEZ Cristian,ECU,"Jan 01, 1983",59.84,A,140,145,-147.5,145,62kgMen,CleanJerk,152,True
10,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.38,A,140,145,-150,145,62kgMen,CleanJerk,152,True
11,DIAZ Hector,COL,"Jan 01, 1982",59.61,A,137.5,142.5,-145,142.5,62kgMen,CleanJerk,152,True
12,MOHAMED Hamada,EGY,"Jan 01, 1981",60.02,A,142.5,-147.5,-147.5,142.5,62kgMen,CleanJerk,152,True
13,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.91,A,135,140,142.5,142.5,62kgMen,CleanJerk,152,True
14,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",60.86,A,140,-145,-145,140,62kgMen,CleanJerk,152,True
15,BROWER Henry,USA,"Jan 04, 1982",59.81,A,130,135,137.5,137.5,62kgMen,CleanJerk,152,True
16,FARKAS Atila,ROU,"Mar 21, 1982",60.06,A,137.5,-142.5,-142.5,137.5,62kgMen,CleanJerk,152,True
17,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",61.14,A,137.5,-142.5,-142.5,137.5,62kgMen,CleanJerk,152,True
18,OPREA Stelian,ROU,"Aug 01, 1981",59.85,A,135,-140,-140,135,62kgMen,CleanJerk,152,True
19,ZAREINEJAD Abdulmotalleb,IRI,"Jan 01, 1981",60.13,A,-135,-135,135,135,62kgMen,CleanJerk,152,True
20,HAMED Ahmad,EGY,"Jan 01, 1982",61.90,A,135,-142.5,---,135,62kgMen,CleanJerk,152,True
21,MOLDODOSOV Kutman,KGZ,"May 06, 1982",61.64,A,125,130,-135,130,62kgMen,CleanJerk,152,True
22,DUB Zbynek,CZE,"Feb 20, 1981",61.67,A,130,-135,-135,130,62kgMen,CleanJerk,152,True
23,SMITH Ken,CAN,"Sep 02, 1982",60.84,A,-110,110,115,115,62kgMen,CleanJerk,152,True
---,SULKJA Renato,ALB,"Feb 18, 1981",61.88,A,-150,-150,-150,---,62kgMen,CleanJerk,152,True
---,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",60.04,A,-152.5,-152.5,-152.5,---,62kgMen,CleanJerk,152,True
---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Feb 17, 1981",61.62,A,---,---,---,---,62kgMen,CleanJerk,152,True
1,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.66,A,130,165,295,,62kgMen,Total,152,True
2,LUKANIN Vladislav,RUS,"Oct 28, 1984",60.03,A,132.5,160,292.5,,62kgMen,Total,152,True
3,DANIELYAN Artur,ARM,"Jan 01, 1983",61.64,A,125,155,280,,62kgMen,Total,152,True
4,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",60.06,A,127.5,150,277.5,,62kgMen,Total,152,True
5,CHO Hyo-Won,KOR,"Feb 21, 1982",61.83,A,122.5,155,277.5,,62kgMen,Total,152,True
6,ARSLAN Emrah,TUR,"Oct 23, 1982",61.13,A,125,150,275,,62kgMen,Total,152,True
7,BRUKHAVETSKI Siarhei,BLR,"Jul 17, 1981",61.86,A,125,150,275,,62kgMen,Total,152,True
8,BAYRAMOV Afgan,AZE,"Oct 14, 1983",59.88,A,120,150,270,,62kgMen,Total,152,True
9,MOHAMED Hamada,EGY,"Jan 01, 1981",60.02,A,117.5,142.5,260,,62kgMen,Total,152,True
10,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.38,A,115,145,260,,62kgMen,Total,152,True
11,DIAZ Hector,COL,"Jan 01, 1982",59.61,A,112.5,142.5,255,,62kgMen,Total,152,True
12,ZAREINEJAD Abdulmotalleb,IRI,"Jan 01, 1981",60.13,A,120,135,255,,62kgMen,Total,152,True
13,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",60.86,A,115,140,255,,62kgMen,Total,152,True
14,FARKAS Atila,ROU,"Mar 21, 1982",60.06,A,115,137.5,252.5,,62kgMen,Total,152,True
15,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",61.14,A,115,137.5,252.5,,62kgMen,Total,152,True
16,HAMED Ahmad,EGY,"Jan 01, 1982",61.90,A,115,135,250,,62kgMen,Total,152,True
17,OPREA Stelian,ROU,"Aug 01, 1981",59.85,A,110,135,245,,62kgMen,Total,152,True
18,BROWER Henry,USA,"Jan 04, 1982",59.81,A,102.5,137.5,240,,62kgMen,Total,152,True
19,MOLDODOSOV Kutman,KGZ,"May 06, 1982",61.64,A,110,130,240,,62kgMen,Total,152,True
20,DUB Zbynek,CZE,"Feb 20, 1981",61.67,A,102.5,130,232.5,,62kgMen,Total,152,True
21,SMITH Ken,CAN,"Sep 02, 1982",60.84,A,90,115,205,,62kgMen,Total,152,True
---,SULKJA Renato,ALB,"Feb 18, 1981",61.88,A,125,---,---,,62kgMen,Total,152,True
---,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",60.04,A,122.5,---,---,,62kgMen,Total,152,True
---,SANCHEZ Cristian,ECU,"Jan 01, 1983",59.84,A,---,145,---,,62kgMen,Total,152,True
---,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.91,A,---,142.5,---,,62kgMen,Total,152,True
---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Feb 17, 1981",61.62,A,---,---,---,,62kgMen,Total,152,True
1,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.58,A,145,150,152.5,152.5,69kgMen,Snatch,152,True
2,STAMATIADIS Spyridon,GRE,"Apr 14, 1981",68.27,A,137.5,-142.5,-142.5,137.5,69kgMen,Snatch,152,True
3,MUN Hee-Chul,KOR,"Jan 01, 1981",68.68,A,122.5,130,135,135,69kgMen,Snatch,152,True
4,PERNIA Amilcar,VEN,"Jun 09, 1981",68.83,A,130,-135,135,135,69kgMen,Snatch,152,True
5,BARSEGYAN Arkadi,ARM,"Jan 01, 1983",68.84,A,-135,-135,135,135,69kgMen,Snatch,152,True
6,SAGIR Taner,TUR,"Mar 13, 1985",67.25,A,-130,-130,130,130,69kgMen,Snatch,152,True
7,SEN Ferit,TUR,"Jun 08, 1982",68.37,A,-130,-130,130,130,69kgMen,Snatch,152,True
8,MECE Armando,ALB,"Apr 02, 1982",68.42,A,125,130,-132.5,130,69kgMen,Snatch,152,True
9,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",68.57,A,120,125,130,130,69kgMen,Snatch,152,True
10,SANOCKI Boguslaw,POL,"Oct 10, 1981",67.77,A,122.5,127.5,-130,127.5,69kgMen,Snatch,152,True
11,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.18,A,122.5,-127.5,127.5,127.5,69kgMen,Snatch,152,True
12,MUCKENHUBER Markus,AUT,"Jun 23, 1981",68.44,A,122.5,-127.5,127.5,127.5,69kgMen,Snatch,152,True
13,PETKOV Plamen,BUL,"Jan 05, 1981",68.75,A,120,125,127.5,127.5,69kgMen,Snatch,152,True
14,IBRAHIM Emad,EGY,"Jan 01, 1981",68.63,A,125,-130,-130,125,69kgMen,Snatch,152,True
15,ADILGAZIN Daulet,KAZ,"Mar 30, 1981",64.14,A,110,115,120,120,69kgMen,Snatch,152,True
16,SHINTANI Yoshito,JPN,"Dec 07, 1981",67.39,A,-115,115,120,120,69kgMen,Snatch,152,True
17,DUMBERRY Marco,CAN,"Feb 22, 1982",67.53,A,110,115,120,120,69kgMen,Snatch,152,True
18,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",68.27,A,120,-125,-130,120,69kgMen,Snatch,152,True
19,SVRCEK Pavol,SVK,"Aug 08, 1982",68.61,A,120,-125,-125,120,69kgMen,Snatch,152,True
20,SCHULTZ Danny,CAN,"Jan 01, 1981",68.81,A,120,-125,-125,120,69kgMen,Snatch,152,True
21,STAMATAKIS Nikolaos,GRE,"May 19, 1982",68.32,A,-117.5,117.5,-122.5,117.5,69kgMen,Snatch,152,True
22,REED George,USA,"Dec 19, 1982",68.26,A,110,115,-117.5,115,69kgMen,Snatch,152,True
23,BRUCE Matthew Eric,USA,"Jul 11, 1983",68.93,A,110,115,-117.5,115,69kgMen,Snatch,152,True
24,BRAUNS Reagan,RSA,"Jan 01, 1982",67.56,A,95,100,105,105,69kgMen,Snatch,152,True
25,LEAL Esteban,MEX,"Jan 01, 1982",68.47,A,92.5,-100,-100,92.5,69kgMen,Snatch,152,True
1,PERNIA Amilcar,VEN,"Jun 09, 1981",68.83,A,170,175,-180,175,69kgMen,CleanJerk,152,True
2,SANOCKI Boguslaw,POL,"Oct 10, 1981",67.77,A,162.5,167.5,170,170,69kgMen,CleanJerk,152,True
3,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.58,A,165,170,-172.5,170,69kgMen,CleanJerk,152,True
4,MUN Hee-Chul,KOR,"Jan 01, 1981",68.68,A,162.5,170,-175,170,69kgMen,CleanJerk,152,True
5,SEN Ferit,TUR,"Jun 08, 1982",68.37,A,160,167.5,-170,167.5,69kgMen,CleanJerk,152,True
6,IBRAHIM Emad,EGY,"Jan 01, 1981",68.63,A,160,165,167.5,167.5,69kgMen,CleanJerk,152,True
7,STAMATIADIS Spyridon,GRE,"Apr 14, 1981",68.27,A,160,-165,165,165,69kgMen,CleanJerk,152,True
8,MECE Armando,ALB,"Apr 02, 1982",68.42,A,-155,155,162.5,162.5,69kgMen,CleanJerk,152,True
9,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.18,A,155,160,-162.5,160,69kgMen,CleanJerk,152,True
10,STAMATAKIS Nikolaos,GRE,"May 19, 1982",68.32,A,155,-160,160,160,69kgMen,CleanJerk,152,True
11,MUCKENHUBER Markus,AUT,"Jun 23, 1981",68.44,A,155,160,-165,160,69kgMen,CleanJerk,152,True
12,SHINTANI Yoshito,JPN,"Dec 07, 1981",67.39,A,152.5,157.5,-160,157.5,69kgMen,CleanJerk,152,True
13,PETKOV Plamen,BUL,"Jan 05, 1981",68.75,A,157.5,-162.5,-162.5,157.5,69kgMen,CleanJerk,152,True
14,SAGIR Taner,TUR,"Mar 13, 1985",67.25,A,155,-160,-160,155,69kgMen,CleanJerk,152,True
15,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",68.27,A,152.5,-157.5,-157.5,152.5,69kgMen,CleanJerk,152,True
16,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",68.57,A,152.5,-157.5,-157.5,152.5,69kgMen,CleanJerk,152,True
17,REED George,USA,"Dec 19, 1982",68.26,A,142.5,147.5,150,150,69kgMen,CleanJerk,152,True
18,DUMBERRY Marco,CAN,"Feb 22, 1982",67.53,A,140,145,-150,145,69kgMen,CleanJerk,152,True
19,BRUCE Matthew Eric,USA,"Jul 11, 1983",68.93,A,137.5,142.5,145,145,69kgMen,CleanJerk,152,True
20,SCHULTZ Danny,CAN,"Jan 01, 1981",68.81,A,142.5,-150,-150,142.5,69kgMen,CleanJerk,152,True
21,ADILGAZIN Daulet,KAZ,"Mar 30, 1981",64.14,A,-140,-140,140,140,69kgMen,CleanJerk,152,True
22,SVRCEK Pavol,SVK,"Aug 08, 1982",68.61,A,130,135,-140,135,69kgMen,CleanJerk,152,True
23,BRAUNS Reagan,RSA,"Jan 01, 1982",67.56,A,120,-125,125,125,69kgMen,CleanJerk,152,True
24,LEAL Esteban,MEX,"Jan 01, 1982",68.47,A,120,125,-130,125,69kgMen,CleanJerk,152,True
---,BARSEGYAN Arkadi,ARM,"Jan 01, 1983",68.84,A,-165,-165,-165,---,69kgMen,CleanJerk,152,True
1,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.58,A,152.5,170,322.5,,69kgMen,Total,152,True
2,PERNIA Amilcar,VEN,"Jun 09, 1981",68.83,A,135,175,310,,69kgMen,Total,152,True
3,MUN Hee-Chul,KOR,"Jan 01, 1981",68.68,A,135,170,305,,69kgMen,Total,152,True
4,STAMATIADIS Spyridon,GRE,"Apr 14, 1981",68.27,A,137.5,165,302.5,,69kgMen,Total,152,True
5,SANOCKI Boguslaw,POL,"Oct 10, 1981",67.77,A,127.5,170,297.5,,69kgMen,Total,152,True
6,SEN Ferit,TUR,"Jun 08, 1982",68.37,A,130,167.5,297.5,,69kgMen,Total,152,True
7,MECE Armando,ALB,"Apr 02, 1982",68.42,A,130,162.5,292.5,,69kgMen,Total,152,True
8,IBRAHIM Emad,EGY,"Jan 01, 1981",68.63,A,125,167.5,292.5,,69kgMen,Total,152,True
9,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.18,A,127.5,160,287.5,,69kgMen,Total,152,True
10,MUCKENHUBER Markus,AUT,"Jun 23, 1981",68.44,A,127.5,160,287.5,,69kgMen,Total,152,True
11,SAGIR Taner,TUR,"Mar 13, 1985",67.25,A,130,155,285,,69kgMen,Total,152,True
12,PETKOV Plamen,BUL,"Jan 05, 1981",68.75,A,127.5,157.5,285,,69kgMen,Total,152,True
13,ANGULO RIVERA Edinson,COL,"Aug 06, 1982",68.57,A,130,152.5,282.5,,69kgMen,Total,152,True
14,SHINTANI Yoshito,JPN,"Dec 07, 1981",67.39,A,120,157.5,277.5,,69kgMen,Total,152,True
15,STAMATAKIS Nikolaos,GRE,"May 19, 1982",68.32,A,117.5,160,277.5,,69kgMen,Total,152,True
16,YUSUPOV Sherzodjon,UZB,"Oct 10, 1982",68.27,A,120,152.5,272.5,,69kgMen,Total,152,True
17,DUMBERRY Marco,CAN,"Feb 22, 1982",67.53,A,120,145,265,,69kgMen,Total,152,True
18,REED George,USA,"Dec 19, 1982",68.26,A,115,150,265,,69kgMen,Total,152,True
19,SCHULTZ Danny,CAN,"Jan 01, 1981",68.81,A,120,142.5,262.5,,69kgMen,Total,152,True
20,ADILGAZIN Daulet,KAZ,"Mar 30, 1981",64.14,A,120,140,260,,69kgMen,Total,152,True
21,BRUCE Matthew Eric,USA,"Jul 11, 1983",68.93,A,115,145,260,,69kgMen,Total,152,True
22,SVRCEK Pavol,SVK,"Aug 08, 1982",68.61,A,120,135,255,,69kgMen,Total,152,True
23,BRAUNS Reagan,RSA,"Jan 01, 1982",67.56,A,105,125,230,,69kgMen,Total,152,True
24,LEAL Esteban,MEX,"Jan 01, 1982",68.47,A,92.5,125,217.5,,69kgMen,Total,152,True
---,BARSEGYAN Arkadi,ARM,"Jan 01, 1983",68.84,A,135,---,---,,69kgMen,Total,152,True
1,DAVTYAN Gevorg,ARM,"Jan 04, 1983",75.56,A,145,150,155,155,77kgMen,Snatch,152,True
2,TAKHUSHEV Zaur,RUS,"Jun 01, 1982",76.17,A,150,155,-160,155,77kgMen,Snatch,152,True
3,INCE Izzet,TUR,"Jun 28, 1981",76.34,A,-150,150,155,155,77kgMen,Snatch,152,True
4,ALEKSANYAN Gevorg,ARM,"Jul 04, 1981",76.48,A,145,152.5,155,155,77kgMen,Snatch,152,True
5,MARTIN Michael,USA,"Aug 10, 1983",76.24,A,142.5,147.5,150,150,77kgMen,Snatch,152,True
6,PSOMIADIS Iraklis,GRE,"Nov 11, 1982",76.67,A,137.5,142.5,147.5,147.5,77kgMen,Snatch,152,True
7,KIM Kwanghoon,KOR,"Jan 31, 1982",73.73,A,-140,140,145,145,77kgMen,Snatch,152,True
8,SISIAC George,ROU,"Jul 16, 1981",76.36,A,137.5,142.5,145,145,77kgMen,Snatch,152,True
9,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",76.59,A,135,140,145,145,77kgMen,Snatch,152,True
10,MARKOULAS Georgios,GRE,"Nov 16, 1982",75.88,A,137.5,142.5,-145,142.5,77kgMen,Snatch,152,True
11,BALLESTEROS Hector,COL,"Oct 18, 1981",75.79,A,132.5,137.5,140,140,77kgMen,Snatch,152,True
12,AKDENIZ Nejat,TUR,"May 17, 1982",75.95,A,135,140,-145,140,77kgMen,Snatch,152,True
13,DYDERSKI Dominik Lukasz,POL,"Feb 16, 1982",76.48,A,135,-140,140,140,77kgMen,Snatch,152,True
14,GORCZYCZEWSKI Karol,POL,"Nov 06, 1983",75.20,A,125,130,135,135,77kgMen,Snatch,152,True
15,ROSU Adrian,ROU,"Feb 11, 1982",76.45,A,135,-140,-140,135,77kgMen,Snatch,152,True
16,REJEPOV Maksudjan,TKM,"Jan 10, 1981",74.34,A,-125,125,132.5,132.5,77kgMen,Snatch,152,True
17,KOLOSOVSKI Pavel,ISR,"Aug 23, 1981",76.71,A,125,-132.5,132.5,132.5,77kgMen,Snatch,152,True
18,NAZAROV Zahid,AZE,"Jan 01, 1982",75.25,A,125,130,-135,130,77kgMen,Snatch,152,True
19,CENIGA Michal,SVK,"Nov 06, 1981",76.65,A,120,125,-130,125,77kgMen,Snatch,152,True
20,DUSIC Admir,YUG,"Jan 11, 1981",76.45,A,120,-127.5,-127.5,120,77kgMen,Snatch,152,True
1,DAVTYAN Gevorg,ARM,"Jan 04, 1983",75.56,A,180,185,187.5,187.5,77kgMen,CleanJerk,152,True
2,ALEKSANYAN Gevorg,ARM,"Jul 04, 1981",76.48,A,182.5,-190,-190,182.5,77kgMen,CleanJerk,152,True
3,KIM Kwanghoon,KOR,"Jan 31, 1982",73.73,A,180,-185,-187.5,180,77kgMen,CleanJerk,152,True
4,INCE Izzet,TUR,"Jun 28, 1981",76.34,A,180,-187.5,-190,180,77kgMen,CleanJerk,152,True
5,SISIAC George,ROU,"Jul 16, 1981",76.36,A,180,-185,-185,180,77kgMen,CleanJerk,152,True
6,DYDERSKI Dominik Lukasz,POL,"Feb 16, 1982",76.48,A,175,180,-182.5,180,77kgMen,CleanJerk,152,True
7,PSOMIADIS Iraklis,GRE,"Nov 11, 1982",76.67,A,172.5,180,-187.5,180,77kgMen,CleanJerk,152,True
8,BALLESTEROS Hector,COL,"Oct 18, 1981",75.79,A,172.5,177.5,-180,177.5,77kgMen,CleanJerk,152,True
9,MARTIN Michael,USA,"Aug 10, 1983",76.24,A,177.5,-182.5,-185,177.5,77kgMen,CleanJerk,152,True
10,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",76.59,A,172.5,177.5,-182.5,177.5,77kgMen,CleanJerk,152,True
11,GORCZYCZEWSKI Karol,POL,"Nov 06, 1983",75.20,A,170,175,-180,175,77kgMen,CleanJerk,152,True
12,MARKOULAS Georgios,GRE,"Nov 16, 1982",75.88,A,172.5,-177.5,-177.5,172.5,77kgMen,CleanJerk,152,True
13,TAKHUSHEV Zaur,RUS,"Jun 01, 1982",76.17,A,165,172.5,-177.5,172.5,77kgMen,CleanJerk,152,True
14,AKDENIZ Nejat,TUR,"May 17, 1982",75.95,A,170,-180,-180,170,77kgMen,CleanJerk,152,True
