rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,PAK Jong Ju,PRK,"Mar 14, 1997",61.35,A,113,117,120,120,62kgMen,Snatch,295,True
---,LOHIA Igo,PNG,"Sep 16, 1999",59.69,A,90,95,100,100,62kgMen,CleanJerk,295,True
---,TAMAN Marcellus F.,FSM,"Sep 26, 1999",60.56,A,55,60,-65,60,62kgMen,CleanJerk,295,True
---,TIRKISHOV Sohbet,TKM,"Jan 22, 1997",61.37,A,133,137,-140,137,62kgMen,CleanJerk,295,True
---,BRYLAK Pawel,POL,"Feb 10, 1997",61.93,A,136,141,-144,141,62kgMen,CleanJerk,295,True
---,RODRIGUEZ MUNOZ Oscar Damian,MEX,"May 23, 1997",61.73,A,130,135,138,138,62kgMen,CleanJerk,295,True
---,GHIVARI Firdy,INA,"Jan 23, 1998",62.00,A,121,-126,-126,121,62kgMen,CleanJerk,295,True
---,QAQA Poama,FIJ,"Mar 12, 1997",61.24,A,108,-113,113,113,62kgMen,CleanJerk,295,True
---,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",60.09,A,105,-112,-115,105,62kgMen,CleanJerk,295,True
---,ZANNI Mirko,ITA,"Oct 16, 1997",61.69,A,135,-140,-140,135,62kgMen,CleanJerk,295,True
---,MEEBOON Sakda,THA,"Jun 02, 1997",61.95,A,141,-144,144,144,62kgMen,CleanJerk,295,True
---,PAK Jong Ju,PRK,"Mar 14, 1997",61.35,A,143,-150,-150,143,62kgMen,CleanJerk,295,True
1,PAK Jong Ju,PRK,"Mar 14, 1997",61.35,A,120,143,263,,62kgMen,Total,295,True
2,MEEBOON Sakda,THA,"Jun 02, 1997",61.95,A,112,144,256,,62kgMen,Total,295,True
3,ZANNI Mirko,ITA,"Oct 16, 1997",61.69,A,120,135,255,,62kgMen,Total,295,True
4,TIRKISHOV Sohbet,TKM,"Jan 22, 1997",61.37,A,115,137,252,,62kgMen,Total,295,True
5,BRYLAK Pawel,POL,"Feb 10, 1997",61.93,A,109,141,250,,62kgMen,Total,295,True
6,RODRIGUEZ MUNOZ Oscar Damian,MEX,"May 23, 1997",61.73,A,105,138,243,,62kgMen,Total,295,True
7,GHIVARI Firdy,INA,"Jan 23, 1998",62.00,A,102,121,223,,62kgMen,Total,295,True
8,QAQA Poama,FIJ,"Mar 12, 1997",61.24,A,98,113,211,,62kgMen,Total,295,True
9,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",60.09,A,95,105,200,,62kgMen,Total,295,True
10,LOHIA Igo,PNG,"Sep 16, 1999",59.69,A,75,100,175,,62kgMen,Total,295,True
11,TAMAN Marcellus F.,FSM,"Sep 26, 1999",60.56,A,53,60,113,,62kgMen,Total,295,True
---,SADEY Marcus,GER,"Nov 19, 1997",65.40,A,100,105,-108,105,69kgMen,Snatch,295,True
---,CASTILLO MARTINEZ Luis Manuel,DOM,"Jun 13, 1997",68.08,A,-108,108,110,110,69kgMen,Snatch,295,True
---,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.44,A,-107,107,-111,107,69kgMen,Snatch,295,True
---,MCMAHON Aydan John,AUS,"May 07, 1997",67.83,A,95,100,-103,100,69kgMen,Snatch,295,True
---,SIKOTO Evans Murutu,KEN,"Dec 23, 1998",67.70,A,78,83,-90,83,69kgMen,Snatch,295,True
---,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.67,A,105,109,112,112,69kgMen,Snatch,295,True
---,PETRACHE Marius,ROU,"Aug 06, 1997",68.46,A,122,-126,-128,122,69kgMen,Snatch,295,True
---,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",68.65,A,125,130,133,133,69kgMen,Snatch,295,True
---,IARKIN Viacheslav,RUS,"Nov 19, 1997",68.24,A,127,132,134,134,69kgMen,Snatch,295,True
---,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",68.38,A,125,130,132,132,69kgMen,Snatch,295,True
---,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.75,A,-125,-125,125,125,69kgMen,Snatch,295,True
---,MAGALLANES ZAPATA Wilson Albert,VEN,"May 21, 1997",68.62,A,115,-120,-120,115,69kgMen,Snatch,295,True
---,SADEY Marcus,GER,"Nov 19, 1997",65.40,A,127,133,137,137,69kgMen,CleanJerk,295,True
---,CASTILLO MARTINEZ Luis Manuel,DOM,"Jun 13, 1997",68.08,A,127,132,-135,132,69kgMen,CleanJerk,295,True
---,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.44,A,125,128,131,131,69kgMen,CleanJerk,295,True
---,MCMAHON Aydan John,AUS,"May 07, 1997",67.83,A,116,121,-125,121,69kgMen,CleanJerk,295,True
---,SIKOTO Evans Murutu,KEN,"Dec 23, 1998",67.70,A,102,106,-110,106,69kgMen,CleanJerk,295,True
---,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.67,A,137,143,148,148,69kgMen,CleanJerk,295,True
---,PETRACHE Marius,ROU,"Aug 06, 1997",68.46,A,140,145,-150,145,69kgMen,CleanJerk,295,True
---,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",68.65,A,157,162,167,167,69kgMen,CleanJerk,295,True
---,IARKIN Viacheslav,RUS,"Nov 19, 1997",68.24,A,155,160,-162,160,69kgMen,CleanJerk,295,True
---,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",68.38,A,-150,153,158,158,69kgMen,CleanJerk,295,True
---,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.75,A,153,-166,-166,153,69kgMen,CleanJerk,295,True
---,MAGALLANES ZAPATA Wilson Albert,VEN,"May 21, 1997",68.62,A,140,145,153,153,69kgMen,CleanJerk,295,True
1,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",68.65,A,133,167,300,,69kgMen,Total,295,True
2,IARKIN Viacheslav,RUS,"Nov 19, 1997",68.24,A,134,160,294,,69kgMen,Total,295,True
3,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",68.38,A,132,158,290,,69kgMen,Total,295,True
4,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.75,A,125,153,278,,69kgMen,Total,295,True
5,MAGALLANES ZAPATA Wilson Albert,VEN,"May 21, 1997",68.62,A,115,153,268,,69kgMen,Total,295,True
6,PETRACHE Marius,ROU,"Aug 06, 1997",68.46,A,122,145,267,,69kgMen,Total,295,True
7,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.67,A,112,148,260,,69kgMen,Total,295,True
8,SADEY Marcus,GER,"Nov 19, 1997",65.40,A,105,137,242,,69kgMen,Total,295,True
9,CASTILLO MARTINEZ Luis Manuel,DOM,"Jun 13, 1997",68.08,A,110,132,242,,69kgMen,Total,295,True
10,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.44,A,107,131,238,,69kgMen,Total,295,True
11,MCMAHON Aydan John,AUS,"May 07, 1997",67.83,A,100,121,221,,69kgMen,Total,295,True
12,SIKOTO Evans Murutu,KEN,"Dec 23, 1998",67.70,A,83,106,189,,69kgMen,Total,295,True
---,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",76.01,A,85,89,-93,89,77kgMen,Snatch,295,True
---,MOUM Hicham,MAR,"Aug 18, 1998",76.41,A,95,102,106,106,77kgMen,Snatch,295,True
---,REHMAN Abdur,PAK,"Jun 20, 1998",76.52,A,100,104,106,106,77kgMen,Snatch,295,True
---,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.84,A,104,108,111,111,77kgMen,Snatch,295,True
---,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.36,A,125,-130,-130,125,77kgMen,Snatch,295,True
---,GEDIK Sadrettin,TUR,"May 05, 1997",75.56,A,-132,132,135,135,77kgMen,Snatch,295,True
---,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.18,A,-135,135,-138,135,77kgMen,Snatch,295,True
---,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.78,A,130,135,139,139,77kgMen,Snatch,295,True
---,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.47,A,135,139,141,141,77kgMen,Snatch,295,True
---,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",76.40,A,137,-142,142,142,77kgMen,Snatch,295,True
---,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",76.01,A,103,108,112,112,77kgMen,CleanJerk,295,True
---,MOUM Hicham,MAR,"Aug 18, 1998",76.41,A,124,127,131,131,77kgMen,CleanJerk,295,True
---,REHMAN Abdur,PAK,"Jun 20, 1998",76.52,A,131,-133,133,133,77kgMen,CleanJerk,295,True
---,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.84,A,125,130,-137,130,77kgMen,CleanJerk,295,True
---,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.36,A,150,155,-160,155,77kgMen,CleanJerk,295,True
---,GEDIK Sadrettin,TUR,"May 05, 1997",75.56,A,160,-170,-170,160,77kgMen,CleanJerk,295,True
---,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.18,A,171,-176,-176,171,77kgMen,CleanJerk,295,True
---,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.78,A,160,165,171,171,77kgMen,CleanJerk,295,True
---,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.47,A,170,175,-179,175,77kgMen,CleanJerk,295,True
---,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",76.40,A,172,-177,177,177,77kgMen,CleanJerk,295,True
1,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",76.40,A,142,177,319,,77kgMen,Total,295,True
2,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.47,A,141,175,316,,77kgMen,Total,295,True
3,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.78,A,139,171,310,,77kgMen,Total,295,True
4,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.18,A,135,171,306,,77kgMen,Total,295,True
5,GEDIK Sadrettin,TUR,"May 05, 1997",75.56,A,135,160,295,,77kgMen,Total,295,True
6,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.36,A,125,155,280,,77kgMen,Total,295,True
7,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.84,A,111,130,241,,77kgMen,Total,295,True
8,REHMAN Abdur,PAK,"Jun 20, 1998",76.52,A,106,133,239,,77kgMen,Total,295,True
9,MOUM Hicham,MAR,"Aug 18, 1998",76.41,A,106,131,237,,77kgMen,Total,295,True
10,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",76.01,A,89,112,201,,77kgMen,Total,295,True
---,HWANG Seung-Hwan,KOR,"Nov 02, 1997",83.61,A,135,-140,-140,135,85kgMen,Snatch,295,True
---,BEIRALVAND Reza,IRI,"Apr 01, 1997",83.37,A,139,-144,144,144,85kgMen,Snatch,295,True
---,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Oct 01, 1997",84.88,A,-140,140,-144,140,85kgMen,Snatch,295,True
---,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",83.93,A,140,145,147,147,85kgMen,Snatch,295,True
---,KHUGAEV Khetag,RUS,"Oct 21, 1997",83.75,A,150,157,164,164,85kgMen,Snatch,295,True
---,HWANG Seung-Hwan,KOR,"Nov 02, 1997",83.61,A,160,165,-170,165,85kgMen,CleanJerk,295,True
---,BEIRALVAND Reza,IRI,"Apr 01, 1997",83.37,A,169,173,-177,173,85kgMen,CleanJerk,295,True
---,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Oct 01, 1997",84.88,A,-178,-178,178,178,85kgMen,CleanJerk,295,True
---,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",83.93,A,170,174,-177,174,85kgMen,CleanJerk,295,True
---,KHUGAEV Khetag,RUS,"Oct 21, 1997",83.75,A,180,191,-201,191,85kgMen,CleanJerk,295,True
1,KHUGAEV Khetag,RUS,"Oct 21, 1997",83.75,A,164,191,355,,85kgMen,Total,295,True
2,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",83.93,A,147,174,321,,85kgMen,Total,295,True
3,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Oct 01, 1997",84.88,A,140,178,318,,85kgMen,Total,295,True
4,BEIRALVAND Reza,IRI,"Apr 01, 1997",83.37,A,144,173,317,,85kgMen,Total,295,True
5,HWANG Seung-Hwan,KOR,"Nov 02, 1997",83.61,A,135,165,300,,85kgMen,Total,295,True
---,FESAK Yevgeniy,UKR,"Feb 21, 1997",94.73,A,-130,130,-134,130,+85kgMen,Snatch,295,True
---,TOUAIRI Aymen,ALG,"Sep 11, 1998",91.55,A,-132,-133,133,133,+85kgMen,Snatch,295,True
---,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",166.39,A,125,130,-135,130,+85kgMen,Snatch,295,True
---,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",114.85,A,133,137,140,140,+85kgMen,Snatch,295,True
---,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",132.68,A,135,139,142,142,+85kgMen,Snatch,295,True
---,KAJDOCI Tamas,SRB,"Apr 21, 1997",120.54,A,145,150,-156,150,+85kgMen,Snatch,295,True
---,MARTIROSYAN Simon,ARM,"Feb 17, 1997",110.98,A,170,-183,-185,170,+85kgMen,Snatch,295,True
---,SENNETT Ryan Joseph,USA,"Feb 26, 1997",130.77,A,-140,-140,-140,---,+85kgMen,Snatch,295,True
---,FESAK Yevgeniy,UKR,"Feb 21, 1997",94.73,A,165,171,-175,171,+85kgMen,CleanJerk,295,True
---,TOUAIRI Aymen,ALG,"Sep 11, 1998",91.55,A,160,167,171,171,+85kgMen,CleanJerk,295,True
---,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",166.39,A,165,172,175,175,+85kgMen,CleanJerk,295,True
---,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",114.85,A,180,183,-187,183,+85kgMen,CleanJerk,295,True
---,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",132.68,A,-181,181,185,185,+85kgMen,CleanJerk,295,True
---,KAJDOCI Tamas,SRB,"Apr 21, 1997",120.54,A,182,186,-191,186,+85kgMen,CleanJerk,295,True
---,MARTIROSYAN Simon,ARM,"Feb 17, 1997",110.98,A,192,205,221,221,+85kgMen,CleanJerk,295,True
---,SENNETT Ryan Joseph,USA,"Feb 26, 1997",130.77,A,---,---,---,---,+85kgMen,CleanJerk,295,True
1,MARTIROSYAN Simon,ARM,"Feb 17, 1997",110.98,A,170,221,391,,+85kgMen,Total,295,True
2,KAJDOCI Tamas,SRB,"Apr 21, 1997",120.54,A,150,186,336,,+85kgMen,Total,295,True
3,COULLET Anthony Jean Pierre,FRA,"Jan 10, 1997",132.68,A,142,185,327,,+85kgMen,Total,295,True
4,REZA ZADEH PIR ALVAN Saeid,IRI,"Jan 20, 1997",114.85,A,140,183,323,,+85kgMen,Total,295,True
5,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",166.39,A,130,175,305,,+85kgMen,Total,295,True
6,TOUAIRI Aymen,ALG,"Sep 11, 1998",91.55,A,133,171,304,,+85kgMen,Total,295,True
7,FESAK Yevgeniy,UKR,"Feb 21, 1997",94.73,A,130,171,301,,+85kgMen,Total,295,True
---,SENNETT Ryan Joseph,USA,"Feb 26, 1997",130.77,A,---,---,---,,+85kgMen,Total,295,True
---,JIANG Huihua,CHN,"Jan 22, 1998",47.30,A,80,-85,88,88,48kgWomen,Snatch,295,True
---,OVIA Bea,PNG,"May 06, 1998",47.85,A,48,51,-54,51,48kgWomen,Snatch,295,True
---,RESHMA Jahura Akter,BAN,"Jul 11, 1998",46.84,A,-53,53,55,55,48kgWomen,Snatch,295,True
---,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.41,A,58,61,-64,61,48kgWomen,Snatch,295,True
---,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.13,A,-52,52,55,55,48kgWomen,Snatch,295,True
---,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.85,A,62,-66,-66,62,48kgWomen,Snatch,295,True
---,ZIN May Oo,MYA,"Feb 15, 1999",47.64,A,-60,60,63,63,48kgWomen,Snatch,295,True
---,NGO Thi Quyen,VIE,"Oct 10, 1997",47.44,A,60,63,65,65,48kgWomen,Snatch,295,True
---,KARAKOL Gamze,TUR,"Dec 15, 1998",46.77,A,61,63,65,65,48kgWomen,Snatch,295,True
---,KOHA Rebeka,LAT,"May 19, 1998",47.57,A,71,73,75,75,48kgWomen,Snatch,295,True
---,RI Song Gum,PRK,"Oct 17, 1997",45.65,A,66,70,72,72,48kgWomen,Snatch,295,True
---,JIANG Huihua,CHN,"Jan 22, 1998",47.30,A,90,100,105,105,48kgWomen,CleanJerk,295,True
---,OVIA Bea,PNG,"May 06, 1998",47.85,A,63,-68,-68,63,48kgWomen,CleanJerk,295,True
---,RESHMA Jahura Akter,BAN,"Jul 11, 1998",46.84,A,66,69,72,72,48kgWomen,CleanJerk,295,True
---,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.41,A,68,-72,72,72,48kgWomen,CleanJerk,295,True
---,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.13,A,-75,75,79,79,48kgWomen,CleanJerk,295,True
---,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.85,A,-78,78,-80,78,48kgWomen,CleanJerk,295,True
---,ZIN May Oo,MYA,"Feb 15, 1999",47.64,A,80,85,-88,85,48kgWomen,CleanJerk,295,True
---,NGO Thi Quyen,VIE,"Oct 10, 1997",47.44,A,77,80,84,84,48kgWomen,CleanJerk,295,True
---,KARAKOL Gamze,TUR,"Dec 15, 1998",46.77,A,80,83,85,85,48kgWomen,CleanJerk,295,True
---,KOHA Rebeka,LAT,"May 19, 1998",47.57,A,86,90,-94,90,48kgWomen,CleanJerk,295,True
---,RI Song Gum,PRK,"Oct 17, 1997",45.65,A,88,93,-95,93,48kgWomen,CleanJerk,295,True
1,JIANG Huihua,CHN,"Jan 22, 1998",47.30,A,88,105,193,,48kgWomen,Total,295,True
2,RI Song Gum,PRK,"Oct 17, 1997",45.65,A,72,93,165,,48kgWomen,Total,295,True
3,KOHA Rebeka,LAT,"May 19, 1998",47.57,A,75,90,165,,48kgWomen,Total,295,True
4,KARAKOL Gamze,TUR,"Dec 15, 1998",46.77,A,65,85,150,,48kgWomen,Total,295,True
5,NGO Thi Quyen,VIE,"Oct 10, 1997",47.44,A,65,84,149,,48kgWomen,Total,295,True
6,ZIN May Oo,MYA,"Feb 15, 1999",47.64,A,63,85,148,,48kgWomen,Total,295,True
7,ROSA FIGUEIREDO Emily,BRA,"Mar 18, 1998",46.85,A,62,78,140,,48kgWomen,Total,295,True
8,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.13,A,55,79,134,,48kgWomen,Total,295,True
9,PAGLIARO Alessandra,ITA,"Jul 16, 1997",43.41,A,61,72,133,,48kgWomen,Total,295,True
10,RESHMA Jahura Akter,BAN,"Jul 11, 1998",46.84,A,55,72,127,,48kgWomen,Total,295,True
11,OVIA Bea,PNG,"May 06, 1998",47.85,A,51,63,114,,48kgWomen,Total,295,True
---,GATT Nicole,MLT,"Jan 11, 1997",52.49,A,-48,48,-51,48,53kgWomen,Snatch,295,True
---,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.52,A,55,58,-61,58,53kgWomen,Snatch,295,True
---,GRIGORAS Viorica,ROU,"Mar 13, 1998",52.94,A,65,68,70,70,53kgWomen,Snatch,295,True
---,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",52.37,A,-70,70,75,75,53kgWomen,Snatch,295,True
---,ZABALA ZABALA Yorlis Yaidelyn,VEN,"Mar 25, 1998",52.54,A,75,80,-82,80,53kgWomen,Snatch,295,True
---,LANDOULSI Nouha,TUN,"May 05, 1998",52.24,A,75,-78,79,79,53kgWomen,Snatch,295,True
---,JONG Chun Hui,PRK,"Mar 04, 1998",52.44,A,77,81,-82,81,53kgWomen,Snatch,295,True
---,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.74,A,75,79,81,81,53kgWomen,Snatch,295,True
---,GATT Nicole,MLT,"Jan 11, 1997",52.49,A,63,-67,71,71,53kgWomen,CleanJerk,295,True
---,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.52,A,68,-72,-72,68,53kgWomen,CleanJerk,295,True
---,GRIGORAS Viorica,ROU,"Mar 13, 1998",52.94,A,83,-87,-87,83,53kgWomen,CleanJerk,295,True
---,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",52.37,A,90,-95,95,95,53kgWomen,CleanJerk,295,True
---,ZABALA ZABALA Yorlis Yaidelyn,VEN,"Mar 25, 1998",52.54,A,95,-97,-97,95,53kgWomen,CleanJerk,295,True
---,LANDOULSI Nouha,TUN,"May 05, 1998",52.24,A,-96,96,-99,96,53kgWomen,CleanJerk,295,True
---,JONG Chun Hui,PRK,"Mar 04, 1998",52.44,A,95,100,-105,100,53kgWomen,CleanJerk,295,True
---,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.74,A,101,106,109,109,53kgWomen,CleanJerk,295,True
1,PAKKARATHA Rattanaphon,THA,"Jun 14, 1997",52.74,A,81,109,190,,53kgWomen,Total,295,True
2,JONG Chun Hui,PRK,"Mar 04, 1998",52.44,A,81,100,181,,53kgWomen,Total,295,True
3,LANDOULSI Nouha,TUN,"May 05, 1998",52.24,A,79,96,175,,53kgWomen,Total,295,True
4,ZABALA ZABALA Yorlis Yaidelyn,VEN,"Mar 25, 1998",52.54,A,80,95,175,,53kgWomen,Total,295,True
5,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",52.37,A,75,95,170,,53kgWomen,Total,295,True
6,GRIGORAS Viorica,ROU,"Mar 13, 1998",52.94,A,70,83,153,,53kgWomen,Total,295,True
7,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.52,A,58,68,126,,53kgWomen,Total,295,True
