rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 60.60,Group: A,Snatch: 112,CI&Jerk: 148,Total: 260,,61kgMen,Total,458
Rank: 3,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 60.35,Group: A,Snatch: 118,CI&Jerk: 141,Total: 259,,61kgMen,Total,458
Rank: 1,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.65,Group: A,1: 128,2: -132,3: 134,Total: 134,67kgMen,Snatch,458
Rank: 2,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,1: 122,2: -126,3: 126,Total: 122,67kgMen,Snatch,458
Rank: 3,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 66.95,Group: A,1: -118,2: 118,3: 121,Total: 121,67kgMen,Snatch,458
Rank: 4,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,1: 115,2: 120,3: -123,Total: 120,67kgMen,Snatch,458
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,1: -116,2: -116,3: -116,Total: ---,67kgMen,Snatch,458
Rank: 1,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,1: 152,2: 157,3: 161,Total: 161,67kgMen,CleanJerk,458
Rank: 2,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.65,Group: A,1: 160,2: -165,3: -166,Total: 160,67kgMen,CleanJerk,458
Rank: 3,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,1: 145,2: 150,3: -153,Total: 150,67kgMen,CleanJerk,458
Rank: 4,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 66.95,Group: A,1: 143,2: -146,3: 148,Total: 148,67kgMen,CleanJerk,458
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,1: ---,2: ---,3: ---,Total: ---,67kgMen,CleanJerk,458
Rank: 1,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.65,Group: A,Snatch: 134,CI&Jerk: 160,Total: 294,,67kgMen,Total,458
Rank: 2,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,Snatch: 122,CI&Jerk: 161,Total: 283,,67kgMen,Total,458
Rank: 3,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,67kgMen,Total,458
Rank: 4,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 66.95,Group: A,Snatch: 121,CI&Jerk: 148,Total: 269,,67kgMen,Total,458
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,67kgMen,Total,458
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,1: 148,2: -151,3: -154,Total: 148,73kgMen,Snatch,458
Rank: 2,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 72.40,Group: A,1: 133,2: 135,3: 140,Total: 140,73kgMen,Snatch,458
Rank: 3,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,1: 130,2: -133,3: -134,Total: 130,73kgMen,Snatch,458
Rank: 4,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,1: 126,2: 130,3: -133,Total: 130,73kgMen,Snatch,458
Rank: 5,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,1: -120,2: -120,3: 121,Total: 121,73kgMen,Snatch,458
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,1: 181,2: 190,3: -193,Total: 190,73kgMen,CleanJerk,458
Rank: 2,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,1: 160,2: 163,3: -166,Total: 163,73kgMen,CleanJerk,458
Rank: 3,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,1: 155,2: 161,3: -164,Total: 161,73kgMen,CleanJerk,458
Rank: 4,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 72.40,Group: A,1: -161,2: 161,3: -164,Total: 161,73kgMen,CleanJerk,458
Rank: 5,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,1: 148,2: 153,3: 158,Total: 158,73kgMen,CleanJerk,458
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,Snatch: 148,CI&Jerk: 190,Total: 338,,73kgMen,Total,458
Rank: 2,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 72.40,Group: A,Snatch: 140,CI&Jerk: 161,Total: 301,,73kgMen,Total,458
Rank: 3,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,Snatch: 130,CI&Jerk: 163,Total: 293,,73kgMen,Total,458
Rank: 4,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,73kgMen,Total,458
Rank: 5,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,Snatch: 121,CI&Jerk: 158,Total: 279,,73kgMen,Total,458
Rank: 1,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 80.15,Group: A,1: 140,2: 145,3: -148,Total: 145,81kgMen,Snatch,458
Rank: 2,HURTADO OSPINO Harrinson Camilo,COL,"Born: Apr 05, 2001",B.weight: 80.25,Group: A,1: 135,2: 140,3: 145,Total: 145,81kgMen,Snatch,458
Rank: 3,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,1: -145,2: -145,3: 145,Total: 145,81kgMen,Snatch,458
Rank: 4,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,1: 120,2: 125,3: 131,Total: 131,81kgMen,Snatch,458
Rank: 5,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,1: 115,2: 121,3: 126,Total: 126,81kgMen,Snatch,458
Rank: 6,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,1: 120,2: -125,3: -127,Total: 120,81kgMen,Snatch,458
Rank: 7,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,1: 117,2: -122,3: -122,Total: 117,81kgMen,Snatch,458
Rank: 1,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,1: 180,2: -185,3: -185,Total: 180,81kgMen,CleanJerk,458
Rank: 2,HURTADO OSPINO Harrinson Camilo,COL,"Born: Apr 05, 2001",B.weight: 80.25,Group: A,1: -170,2: 170,3: 177,Total: 177,81kgMen,CleanJerk,458
Rank: 3,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 80.15,Group: A,1: 170,2: 175,3: -181,Total: 175,81kgMen,CleanJerk,458
Rank: 4,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,1: 153,2: 158,3: -163,Total: 158,81kgMen,CleanJerk,458
Rank: 5,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,1: 150,2: 156,3: -159,Total: 156,81kgMen,CleanJerk,458
Rank: 6,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,1: -150,2: 150,3: -155,Total: 150,81kgMen,CleanJerk,458
Rank: 7,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,1: -145,2: 145,3: -155,Total: 145,81kgMen,CleanJerk,458
Rank: 1,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,81kgMen,Total,458
Rank: 2,HURTADO OSPINO Harrinson Camilo,COL,"Born: Apr 05, 2001",B.weight: 80.25,Group: A,Snatch: 145,CI&Jerk: 177,Total: 322,,81kgMen,Total,458
Rank: 3,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 80.15,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,81kgMen,Total,458
Rank: 4,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,Snatch: 131,CI&Jerk: 158,Total: 289,,81kgMen,Total,458
Rank: 5,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,Snatch: 117,CI&Jerk: 156,Total: 273,,81kgMen,Total,458
Rank: 6,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,Snatch: 126,CI&Jerk: 145,Total: 271,,81kgMen,Total,458
Rank: 7,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,81kgMen,Total,458
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,1: 157,2: 161,3: -164,Total: 161,89kgMen,Snatch,458
Rank: 2,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,1: 145,2: 150,3: -153,Total: 150,89kgMen,Snatch,458
Rank: 3,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,1: 148,2: -152,3: -152,Total: 148,89kgMen,Snatch,458
Rank: 4,RIASCOS CORTES Jorge Ivan,COL,"Born: Mar 08, 2000",B.weight: 87.50,Group: A,1: -145,2: 145,3: -151,Total: 145,89kgMen,Snatch,458
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,1: 194,2: -197,3: -199,Total: 194,89kgMen,CleanJerk,458
Rank: 2,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,1: 175,2: 179,3: 184,Total: 184,89kgMen,CleanJerk,458
Rank: 3,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,1: 172,2: 176,3: -180,Total: 176,89kgMen,CleanJerk,458
Rank: 4,RIASCOS CORTES Jorge Ivan,COL,"Born: Mar 08, 2000",B.weight: 87.50,Group: A,1: 165,2: 170,3: 175,Total: 175,89kgMen,CleanJerk,458
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,Snatch: 161,CI&Jerk: 194,Total: 355,,89kgMen,Total,458
Rank: 2,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,Snatch: 148,CI&Jerk: 184,Total: 332,,89kgMen,Total,458
Rank: 3,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,Snatch: 150,CI&Jerk: 176,Total: 326,,89kgMen,Total,458
Rank: 4,RIASCOS CORTES Jorge Ivan,COL,"Born: Mar 08, 2000",B.weight: 87.50,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,89kgMen,Total,458
Rank: 1,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,1: 162,2: 168,3: 171,Total: 171,96kgMen,Snatch,458
Rank: 2,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,1: 160,2: 166,3: -170,Total: 166,96kgMen,Snatch,458
Rank: 3,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,1: 160,2: -166,3: -167,Total: 160,96kgMen,Snatch,458
Rank: 4,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,1: -152,2: 155,3: 159,Total: 159,96kgMen,Snatch,458
Rank: 1,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,1: 202,2: 210,3: -213,Total: 210,96kgMen,CleanJerk,458
Rank: 2,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,1: 190,2: -195,3: 196,Total: 196,96kgMen,CleanJerk,458
Rank: 3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,1: 191,2: -195,3: -196,Total: 191,96kgMen,CleanJerk,458
Rank: 4,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,1: -185,2: 185,3: -192,Total: 185,96kgMen,CleanJerk,458
Rank: 1,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,Snatch: 171,CI&Jerk: 210,Total: 381,,96kgMen,Total,458
Rank: 2,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,Snatch: 166,CI&Jerk: 196,Total: 362,,96kgMen,Total,458
Rank: 3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,Snatch: 159,CI&Jerk: 191,Total: 350,,96kgMen,Total,458
Rank: 4,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,96kgMen,Total,458
Rank: 1,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,1: -150,2: 152,3: 157,Total: 157,102kgMen,Snatch,458
Rank: 2,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,1: 152,2: 156,3: -158,Total: 156,102kgMen,Snatch,458
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,1: -150,2: 150,3: 155,Total: 155,102kgMen,Snatch,458
Rank: 4,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 96.45,Group: A,1: 135,2: -140,3: 140,Total: 140,102kgMen,Snatch,458
Rank: 5,PICUN ROUX Diego Emiliano,URU,"Born: Nov 23, 1994",B.weight: 100.50,Group: A,1: 130,2: -140,3: -140,Total: 130,102kgMen,Snatch,458
Rank: 6,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,1: 110,2: ---,3: ---,Total: 110,102kgMen,Snatch,458
Rank: 1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,1: -197,2: 197,3: 205,Total: 205,102kgMen,CleanJerk,458
Rank: 2,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,1: -190,2: 190,3: -195,Total: 190,102kgMen,CleanJerk,458
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,1: -186,2: 186,3: -193,Total: 186,102kgMen,CleanJerk,458
Rank: 4,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 96.45,Group: A,1: 170,2: 177,3: -182,Total: 177,102kgMen,CleanJerk,458
Rank: 5,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,1: 120,2: -163,3: ---,Total: 120,102kgMen,CleanJerk,458
Rank: ---,PICUN ROUX Diego Emiliano,URU,"Born: Nov 23, 1994",B.weight: 100.50,Group: A,1: -163,2: -163,3: ---,Total: ---,102kgMen,CleanJerk,458
Rank: 1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,Snatch: 156,CI&Jerk: 205,Total: 361,,102kgMen,Total,458
Rank: 2,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,Snatch: 157,CI&Jerk: 190,Total: 347,,102kgMen,Total,458
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,Snatch: 155,CI&Jerk: 186,Total: 341,,102kgMen,Total,458
Rank: 4,MOSQUERA SINISTERRA Fry Stewar,COL,"Born: Mar 19, 1998",B.weight: 96.45,Group: A,Snatch: 140,CI&Jerk: 177,Total: 317,,102kgMen,Total,458
Rank: 5,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,Snatch: 110,CI&Jerk: 120,Total: 230,,102kgMen,Total,458
Rank: ---,PICUN ROUX Diego Emiliano,URU,"Born: Nov 23, 1994",B.weight: 100.50,Group: A,Snatch: 130,CI&Jerk: ---,Total: ---,,102kgMen,Total,458
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 108.90,Group: A,1: -171,2: 173,3: 178,Total: 178,109kgMen,Snatch,458
Rank: 2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 107.00,Group: A,1: -170,2: 170,3: -175,Total: 170,109kgMen,Snatch,458
Rank: 3,HOYOS MARTINEZ Jhonatan,COL,"Born: Feb 26, 1999",B.weight: 108.20,Group: A,1: 145,2: -150,3: 150,Total: 150,109kgMen,Snatch,458
Rank: 4,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 104.85,Group: A,1: 130,2: 140,3: 146,Total: 146,109kgMen,Snatch,458
Rank: 1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 107.00,Group: A,1: 205,2: 210,3: -215,Total: 210,109kgMen,CleanJerk,458
Rank: 2,HOYOS MARTINEZ Jhonatan,COL,"Born: Feb 26, 1999",B.weight: 108.20,Group: A,1: -190,2: 190,3: 200,Total: 200,109kgMen,CleanJerk,458
Rank: 3,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 108.90,Group: A,1: 190,2: 196,3: -200,Total: 196,109kgMen,CleanJerk,458
Rank: 4,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 104.85,Group: A,1: 185,2: -190,3: -195,Total: 185,109kgMen,CleanJerk,458
Rank: 1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 107.00,Group: A,Snatch: 170,CI&Jerk: 210,Total: 380,,109kgMen,Total,458
Rank: 2,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 108.90,Group: A,Snatch: 178,CI&Jerk: 196,Total: 374,,109kgMen,Total,458
Rank: 3,HOYOS MARTINEZ Jhonatan,COL,"Born: Feb 26, 1999",B.weight: 108.20,Group: A,Snatch: 150,CI&Jerk: 200,Total: 350,,109kgMen,Total,458
Rank: 4,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 104.85,Group: A,Snatch: 146,CI&Jerk: 185,Total: 331,,109kgMen,Total,458
Rank: 1,SALAS MANGUIS Fernando Fabricio,ECU,"Born: Feb 10, 1988",B.weight: 162.10,Group: A,1: 165,2: 170,3: -174,Total: 170,+109kgMen,Snatch,458
Rank: 1,SALAS MANGUIS Fernando Fabricio,ECU,"Born: Feb 10, 1988",B.weight: 162.10,Group: A,1: 195,2: -201,3: 202,Total: 202,+109kgMen,CleanJerk,458
Rank: 1,SALAS MANGUIS Fernando Fabricio,ECU,"Born: Feb 10, 1988",B.weight: 162.10,Group: A,Snatch: 170,CI&Jerk: 202,Total: 372,,+109kgMen,Total,458
Rank: 1,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 44.65,Group: A,1: 69,2: 72,3: 74,Total: 74,45kgWomen,Snatch,458
Rank: 2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 44.70,Group: A,1: 68,2: 71,3: -74,Total: 71,45kgWomen,Snatch,458
Rank: 3,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 44.65,Group: A,1: 65,2: 67,3: -69,Total: 67,45kgWomen,Snatch,458
Rank: 4,BENAVIDES ZAMBRANO Maria Del Cisne,ECU,"Born: Apr 06, 1996",B.weight: 45.00,Group: A,1: 61,2: -66,3: 66,Total: 66,45kgWomen,Snatch,458
Rank: 5,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 44.75,Group: A,1: 53,2: 57,3: 60,Total: 60,45kgWomen,Snatch,458
Rank: 1,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 44.65,Group: A,1: 90,2: 93,3: 96,Total: 96,45kgWomen,CleanJerk,458
Rank: 2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 44.70,Group: A,1: 86,2: 90,3: -94,Total: 90,45kgWomen,CleanJerk,458
Rank: 3,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 44.65,Group: A,1: 80,2: 85,3: 89,Total: 89,45kgWomen,CleanJerk,458
Rank: 4,BENAVIDES ZAMBRANO Maria Del Cisne,ECU,"Born: Apr 06, 1996",B.weight: 45.00,Group: A,1: 72,2: -76,3: -76,Total: 72,45kgWomen,CleanJerk,458
Rank: 5,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 44.75,Group: A,1: 70,2: -73,3: -73,Total: 70,45kgWomen,CleanJerk,458
Rank: 1,BERRIO ZULUAGA Manuela Andrea,COL,"Born: Jun 18, 2000",B.weight: 44.65,Group: A,Snatch: 74,CI&Jerk: 96,Total: 170,,45kgWomen,Total,458
Rank: 2,QUINTANA MENDOZA Rosielis Coromoto,VEN,"Born: Mar 18, 2000",B.weight: 44.70,Group: A,Snatch: 71,CI&Jerk: 90,Total: 161,,45kgWomen,Total,458
Rank: 3,CUEVA URIBE Fiorella Francesca,PER,"Born: Feb 04, 1998",B.weight: 44.65,Group: A,Snatch: 67,CI&Jerk: 89,Total: 156,,45kgWomen,Total,458
Rank: 4,BENAVIDES ZAMBRANO Maria Del Cisne,ECU,"Born: Apr 06, 1996",B.weight: 45.00,Group: A,Snatch: 66,CI&Jerk: 72,Total: 138,,45kgWomen,Total,458
Rank: 5,SALDARRIAGA YOVERA Anali Paola,PER,"Born: Oct 21, 2003",B.weight: 44.75,Group: A,Snatch: 60,CI&Jerk: 70,Total: 130,,45kgWomen,Total,458
Rank: 1,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 48.90,Group: A,1: 73,2: 76,3: 79,Total: 79,49kgWomen,Snatch,458
Rank: 2,ROSA FIGUEIREDO Nathasha,BRA,"Born: Jan 16, 1996",B.weight: 48.95,Group: A,1: 75,2: 78,3: -80,Total: 78,49kgWomen,Snatch,458
Rank: 3,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"Born: May 31, 1996",B.weight: 48.60,Group: A,1: 73,2: 76,3: 77,Total: 77,49kgWomen,Snatch,458
Rank: 4,ECHANDIA ZARATE Katherin Oriana,VEN,"Born: Aug 14, 2001",B.weight: 48.35,Group: A,1: 71,2: -75,3: 75,Total: 75,49kgWomen,Snatch,458
Rank: 5,SANTOYA ORTIZ Yineth Milena,COL,"Born: Aug 06, 2001",B.weight: 48.95,Group: A,1: 66,2: 70,3: -74,Total: 70,49kgWomen,Snatch,458
Rank: 6,LANDEROS LOPEZ Katherine Ignacia,CHI,"Born: Jan 19, 1991",B.weight: 48.80,Group: A,1: 64,2: -68,3: -68,Total: 64,49kgWomen,Snatch,458
