rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,ANWAR Furqan,PAK,"Jun 08, 1995",80.91,B,127,132,-136,132,81kgMen,Snatch,556,False
10,YUAN YEE Loh,SGP,"Oct 22, 1998",80.26,B,130,-140,-140,130,81kgMen,Snatch,556,False
11,CAI Zhi-Hao,TPE,"Nov 01, 2001",80.28,B,-116,116,125,125,81kgMen,Snatch,556,False
12,AHMED HASAN MOHAMMED Huthefh,YEM,"Aug 14, 1992",76.16,B,- 80,80,- 90,80,81kgMen,Snatch,556,False
1,ERWIN ABDULLAH Rahmat,INA,"Oct 13, 2000",75.67,A,181,191,198,198,81kgMen,CleanJerk,556,False
2,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",80.66,A,183,192,-199,192,81kgMen,CleanJerk,556,False
3,TUKHTAEV Ogabek,UZB,"Jun 05, 2002",80.76,A,178,184,189,189,81kgMen,CleanJerk,556,False
4,LU Delin,CHN,"Aug 09, 1998",80.58,A,179,183,188,188,81kgMen,CleanJerk,556,False
5,BAUDARBEKOV Renat,KAZ,"May 23, 1995",80.98,A,180,187,-191,187,81kgMen,CleanJerk,556,False
6,TORAYEV Gaygysyz,TKM,"Apr 11, 2003",78.04,A,172,177,-181,177,81kgMen,CleanJerk,556,False
7,AJAYA BABU Valluri,IND,"Nov 25, 2004",80.62,B,157,162,165,165,81kgMen,CleanJerk,556,False
8,CAI Zhi-Hao,TPE,"Nov 01, 2001",80.28,B,150,-160,163,163,81kgMen,CleanJerk,556,False
9,ANWAR Furqan,PAK,"Jun 08, 1995",80.91,B,157,161,163,163,81kgMen,CleanJerk,556,False
10,YUAN YEE Loh,SGP,"Oct 22, 1998",80.26,B,150,-158,-160,150,81kgMen,CleanJerk,556,False
11,AHMED HASAN MOHAMMED Huthefh,YEM,"Aug 14, 1992",76.16,B,-100,100,-110,100,81kgMen,CleanJerk,556,False
---,CHUANG Sheng-Min,TPE,"Jul 10, 1998",79.70,A,-180,-180,-180,---,81kgMen,CleanJerk,556,False
1,LU Delin,CHN,"Aug 09, 1998",80.58,A,165,188,353,---,81kgMen,Total,556,False
2,ERWIN ABDULLAH Rahmat,INA,"Oct 13, 2000",75.67,A,151,198,349,---,81kgMen,Total,556,False
3,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",80.66,A,154,192,346,---,81kgMen,Total,556,False
4,TUKHTAEV Ogabek,UZB,"Jun 05, 2002",80.76,A,145,189,334,---,81kgMen,Total,556,False
5,BAUDARBEKOV Renat,KAZ,"May 23, 1995",80.98,A,146,187,333,---,81kgMen,Total,556,False
6,TORAYEV Gaygysyz,TKM,"Apr 11, 2003",78.04,A,142,177,319,---,81kgMen,Total,556,False
7,AJAYA BABU Valluri,IND,"Nov 25, 2004",80.62,B,137,165,302,---,81kgMen,Total,556,False
8,ANWAR Furqan,PAK,"Jun 08, 1995",80.91,B,132,163,295,---,81kgMen,Total,556,False
9,CAI Zhi-Hao,TPE,"Nov 01, 2001",80.28,B,125,163,288,---,81kgMen,Total,556,False
10,YUAN YEE Loh,SGP,"Oct 22, 1998",80.26,B,130,150,280,---,81kgMen,Total,556,False
11,AHMED HASAN MOHAMMED Huthefh,YEM,"Aug 14, 1992",76.16,B,80,100,180,---,81kgMen,Total,556,False
---,CHUANG Sheng-Min,TPE,"Jul 10, 1998",79.70,A,150,---,---,---,81kgMen,Total,556,False
1,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",88.86,A,161,164,166,166,89kgMen,Snatch,556,False
2,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",88.90,A,157,162,165,165,89kgMen,Snatch,556,False
3,ZAREI Mohammad,IRI,"Jan 10, 1991",88.91,A,160,-164,165,165,89kgMen,Snatch,556,False
4,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.63,A,158,163,-166,163,89kgMen,Snatch,556,False
5,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.98,A,-161,162,-166,162,89kgMen,Snatch,556,False
6,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",88.99,A,-159,160,-164,160,89kgMen,Snatch,556,False
7,STAROVERKIN Kirill,KAZ,"Mar 17, 1998",88.26,B,147,151,153,153,89kgMen,Snatch,556,False
8,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.27,B,146,-151,152,152,89kgMen,Snatch,556,False
9,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.64,A,-150,150,-156,150,89kgMen,Snatch,556,False
10,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.25,B,145,-152,-152,145,89kgMen,Snatch,556,False
11,JEONG Yonghun,KOR,"Oct 19, 2000",88.12,B,-140,140,145,145,89kgMen,Snatch,556,False
12,CHEN Hsiang-Yu,TPE,"Dec 14, 2000",88.73,B,-140,140,-146,140,89kgMen,Snatch,556,False
13,TUGNAIT Nikhil,IND,"Nov 09, 1999",88.92,B,137,-141,-141,137,89kgMen,Snatch,556,False
14,ALI HUSAIN Husain,BRN,"Dec 27, 2005",88.71,B,120,126,-130,126,89kgMen,Snatch,556,False
15,MD SHAKAYET HOSSAIN Pranto,BAN,"Jun 07, 1997",87.99,B,125,-130,-130,125,89kgMen,Snatch,556,False
1,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",88.90,A,191,195,197,197,89kgMen,CleanJerk,556,False
2,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.98,A,191,196,-201,196,89kgMen,CleanJerk,556,False
3,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",88.86,A,191,-195,195,195,89kgMen,CleanJerk,556,False
4,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.27,B,185,191,-195,191,89kgMen,CleanJerk,556,False
5,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",88.99,A,190,-195,-199,190,89kgMen,CleanJerk,556,False
6,JEONG Yonghun,KOR,"Oct 19, 2000",88.12,B,-180,185,-193,185,89kgMen,CleanJerk,556,False
7,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.63,A,182,-196,---,182,89kgMen,CleanJerk,556,False
8,CHEN Hsiang-Yu,TPE,"Dec 14, 2000",88.73,B,-180,180,-186,180,89kgMen,CleanJerk,556,False
9,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.64,A,180,-186,-192,180,89kgMen,CleanJerk,556,False
10,STAROVERKIN Kirill,KAZ,"Mar 17, 1998",88.26,B,173,177,-180,177,89kgMen,CleanJerk,556,False
11,TUGNAIT Nikhil,IND,"Nov 09, 1999",88.92,B,164,168,171,171,89kgMen,CleanJerk,556,False
12,ALI HUSAIN Husain,BRN,"Dec 27, 2005",88.71,B,157,-162,162,162,89kgMen,CleanJerk,556,False
---,ZAREI Mohammad,IRI,"Jan 10, 1991",88.91,A,-192,-192,---,---,89kgMen,CleanJerk,556,False
---,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.25,B,---,---,---,---,89kgMen,CleanJerk,556,False
---,MD SHAKAYET HOSSAIN Pranto,BAN,"Jun 07, 1997",87.99,B,---,---,---,---,89kgMen,CleanJerk,556,False
1,BEKTAY Assylzhan,KAZ,"Feb 10, 2000",88.90,A,165,197,362,---,89kgMen,Total,556,False
2,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",88.86,A,166,195,361,---,89kgMen,Total,556,False
3,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.98,A,162,196,358,---,89kgMen,Total,556,False
4,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",88.99,A,160,190,350,---,89kgMen,Total,556,False
5,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.63,A,163,182,345,---,89kgMen,Total,556,False
6,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.27,B,152,191,343,---,89kgMen,Total,556,False
7,STAROVERKIN Kirill,KAZ,"Mar 17, 1998",88.26,B,153,177,330,---,89kgMen,Total,556,False
8,JEONG Yonghun,KOR,"Oct 19, 2000",88.12,B,145,185,330,---,89kgMen,Total,556,False
9,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.64,A,150,180,330,---,89kgMen,Total,556,False
10,CHEN Hsiang-Yu,TPE,"Dec 14, 2000",88.73,B,140,180,320,---,89kgMen,Total,556,False
11,TUGNAIT Nikhil,IND,"Nov 09, 1999",88.92,B,137,171,308,---,89kgMen,Total,556,False
12,ALI HUSAIN Husain,BRN,"Dec 27, 2005",88.71,B,126,162,288,---,89kgMen,Total,556,False
---,ZAREI Mohammad,IRI,"Jan 10, 1991",88.91,A,165,---,---,---,89kgMen,Total,556,False
---,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.25,B,145,---,---,---,89kgMen,Total,556,False
---,MD SHAKAYET HOSSAIN Pranto,BAN,"Jun 07, 1997",87.99,B,125,---,---,---,89kgMen,Total,556,False
1,PAREDES MONTANO Lesman,BRN,"Mar 05, 1996",95.58,A,178,182,---,182,96kgMen,Snatch,556,False
2,CHEN Po-Jen,TPE,"May 11, 1998",95.52,A,-172,172,177,177,96kgMen,Snatch,556,False
3,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",95.39,A,167,172,-176,172,96kgMen,Snatch,556,False
4,HASANBAYEV Davranbek,TKM,"Dec 24, 2000",95.27,B,161,165,-169,165,96kgMen,Snatch,556,False
5,BEIRALVAND Reza,IRI,"Apr 01, 1997",95.88,A,156,163,-168,163,96kgMen,Snatch,556,False
6,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",89.72,B,-162,162,-168,162,96kgMen,Snatch,556,False
7,ANTROPOV Artyom,KAZ,"Jan 23, 2000",95.96,A,-158,158,-162,158,96kgMen,Snatch,556,False
8,USAROV Sunnatilla,UZB,"Aug 07, 1996",95.78,A,157,-164,-166,157,96kgMen,Snatch,556,False
9,AL-BADRAWI Hayder,IRQ,"Aug 05, 1998",95.90,A,156,-161,-161,156,96kgMen,Snatch,556,False
10,AL-CHLAIHAWI Layth,IRQ,"Oct 16, 1998",95.87,A,156,-160,-160,156,96kgMen,Snatch,556,False
11,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",89.28,B,148,151,155,155,96kgMen,Snatch,556,False
12,NOMOZOV Kurbonmurod,UZB,"Feb 01, 2004",95.80,B,-145,148,152,152,96kgMen,Snatch,556,False
13,ALOTHMAN Ali,KSA,"Jun 16, 2002",95.51,B,140,-148,-149,140,96kgMen,Snatch,556,False
14,ASHIKUR Rahman,BAN,"Jun 29, 1995",94.89,B,115,120,125,125,96kgMen,Snatch,556,False
1,ANTROPOV Artyom,KAZ,"Jan 23, 2000",95.96,A,210,219,-221,219,96kgMen,CleanJerk,556,False
2,PAREDES MONTANO Lesman,BRN,"Mar 05, 1996",95.58,A,205,210,215,215,96kgMen,CleanJerk,556,False
3,CHEN Po-Jen,TPE,"May 11, 1998",95.52,A,195,201,206,206,96kgMen,CleanJerk,556,False
4,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",95.39,A,198,204,-212,204,96kgMen,CleanJerk,556,False
5,BEIRALVAND Reza,IRI,"Apr 01, 1997",95.88,A,192,-199,202,202,96kgMen,CleanJerk,556,False
6,AL-CHLAIHAWI Layth,IRQ,"Oct 16, 1998",95.87,A,192,197,-200,197,96kgMen,CleanJerk,556,False
7,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",89.28,B,177,182,190,190,96kgMen,CleanJerk,556,False
8,USAROV Sunnatilla,UZB,"Aug 07, 1996",95.78,A,187,-192,-192,187,96kgMen,CleanJerk,556,False
9,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",89.72,B,180,-186,186,186,96kgMen,CleanJerk,556,False
10,NOMOZOV Kurbonmurod,UZB,"Feb 01, 2004",95.80,B,-181,-184,184,184,96kgMen,CleanJerk,556,False
11,ALOTHMAN Ali,KSA,"Jun 16, 2002",95.51,B,165,175,182,182,96kgMen,CleanJerk,556,False
12,HASANBAYEV Davranbek,TKM,"Dec 24, 2000",95.27,B,170,180,-186,180,96kgMen,CleanJerk,556,False
13,ASHIKUR Rahman,BAN,"Jun 29, 1995",94.89,B,150,155,-160,155,96kgMen,CleanJerk,556,False
---,AL-BADRAWI Hayder,IRQ,"Aug 05, 1998",95.90,A,-192,-193,-193,---,96kgMen,CleanJerk,556,False
1,PAREDES MONTANO Lesman,BRN,"Mar 05, 1996",95.58,A,182,215,397,---,96kgMen,Total,556,False
2,CHEN Po-Jen,TPE,"May 11, 1998",95.52,A,177,206,383,---,96kgMen,Total,556,False
3,ANTROPOV Artyom,KAZ,"Jan 23, 2000",95.96,A,158,219,377,---,96kgMen,Total,556,False
4,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",95.39,A,172,204,376,---,96kgMen,Total,556,False
5,BEIRALVAND Reza,IRI,"Apr 01, 1997",95.88,A,163,202,365,---,96kgMen,Total,556,False
6,AL-CHLAIHAWI Layth,IRQ,"Oct 16, 1998",95.87,A,156,197,353,---,96kgMen,Total,556,False
7,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",89.72,B,162,186,348,---,96kgMen,Total,556,False
8,HASANBAYEV Davranbek,TKM,"Dec 24, 2000",95.27,B,165,180,345,---,96kgMen,Total,556,False
9,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",89.28,B,155,190,345,---,96kgMen,Total,556,False
10,USAROV Sunnatilla,UZB,"Aug 07, 1996",95.78,A,157,187,344,---,96kgMen,Total,556,False
