rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,ASLANOV Ruzimurod,UZB,"Feb 01, 1995",55.16,B,113,117,121,121,56kgMen,CleanJerk,275,True
9,CHI Ping-Wen,TPE,"Nov 23, 1995",55.76,B,115,120,-123,120,56kgMen,CleanJerk,275,True
10,YULDASHEV Mashkhurbek,UZB,"Feb 17, 1997",52.13,B,105,112,119,119,56kgMen,CleanJerk,275,True
11,GUO Ding-Nan,TPE,"Jul 12, 1994",56.00,B,115,-120,-120,115,56kgMen,CleanJerk,275,True
12,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",51.15,B,96,102,-107,102,56kgMen,CleanJerk,275,True
1,LONG Decheng,CHN,"Jun 01, 1995",55.71,A,108,153,261,,56kgMen,Total,275,True
2,KRUAITHONG Sinphet,THA,"Aug 22, 1995",55.87,A,116,140,256,,56kgMen,Total,275,True
3,MINGMOON Witoon,THA,"Feb 10, 1996",55.45,A,99,141,240,,56kgMen,Total,275,True
4,JON Ho Gyong,PRK,"Jun 14, 1994",55.75,A,105,135,240,,56kgMen,Total,275,True
5,NGUYEN Van Viet,VIE,"Mar 10, 1995",55.25,A,108,130,238,,56kgMen,Total,275,True
6,CHETIA Apurba,IND,"May 06, 1994",55.61,A,105,128,233,,56kgMen,Total,275,True
7,OSHIDA Shin,JPN,"Jul 29, 1994",55.63,A,100,127,227,,56kgMen,Total,275,True
8,ASLANOV Ruzimurod,UZB,"Feb 01, 1995",55.16,B,97,121,218,,56kgMen,Total,275,True
9,GUO Ding-Nan,TPE,"Jul 12, 1994",56.00,B,98,115,213,,56kgMen,Total,275,True
10,CHI Ping-Wen,TPE,"Nov 23, 1995",55.76,B,92,120,212,,56kgMen,Total,275,True
11,YULDASHEV Mashkhurbek,UZB,"Feb 17, 1997",52.13,B,87,119,206,,56kgMen,Total,275,True
12,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",51.15,B,80,102,182,,56kgMen,Total,275,True
1,YING Weihao,CHN,"Jan 08, 1996",61.49,A,125,130,135,135,62kgMen,Snatch,275,True
2,BALKHAYEV Adilbek,KAZ,"Mar 18, 1994",61.26,A,116,122,-125,122,62kgMen,Snatch,275,True
3,CONSTANTINE Clement,MAS,"Oct 06, 1994",61.91,A,120,-124,-125,120,62kgMen,Snatch,275,True
4,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.30,B,110,115,117,117,62kgMen,Snatch,275,True
5,SAISAART Worachet,THA,"Jul 02, 1994",61.66,A,110,115,-118,115,62kgMen,Snatch,275,True
6,CHEN Hsiao Jung,TPE,"Jun 16, 1994",61.17,A,110,-113,113,113,62kgMen,Snatch,275,True
7,KONNAI Mitsunori,JPN,"Mar 14, 1996",61.89,A,108,-113,113,113,62kgMen,Snatch,275,True
8,SEE HABUT Wasan,THA,"Apr 25, 1995",61.92,B,102,105,107,107,62kgMen,Snatch,275,True
9,SAHOO Achyutananda,IND,"Feb 08, 1994",61.90,B,100,104,106,106,62kgMen,Snatch,275,True
10,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.63,A,105,-110,-110,105,62kgMen,Snatch,275,True
1,SAISAART Worachet,THA,"Jul 02, 1994",61.66,A,155,156,159,159,62kgMen,CleanJerk,275,True
2,YING Weihao,CHN,"Jan 08, 1996",61.49,A,-155,-155,155,155,62kgMen,CleanJerk,275,True
3,CONSTANTINE Clement,MAS,"Oct 06, 1994",61.91,A,142,147,154,154,62kgMen,CleanJerk,275,True
4,BALKHAYEV Adilbek,KAZ,"Mar 18, 1994",61.26,A,-138,140,147,147,62kgMen,CleanJerk,275,True
5,KONNAI Mitsunori,JPN,"Mar 14, 1996",61.89,A,140,145,-149,145,62kgMen,CleanJerk,275,True
6,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.63,A,135,140,-147,140,62kgMen,CleanJerk,275,True
7,SEE HABUT Wasan,THA,"Apr 25, 1995",61.92,B,131,136,140,140,62kgMen,CleanJerk,275,True
8,CHEN Hsiao Jung,TPE,"Jun 16, 1994",61.17,A,135,138,-140,138,62kgMen,CleanJerk,275,True
9,SAHOO Achyutananda,IND,"Feb 08, 1994",61.90,B,130,-135,135,135,62kgMen,CleanJerk,275,True
10,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.30,B,125,-130,130,130,62kgMen,CleanJerk,275,True
1,YING Weihao,CHN,"Jan 08, 1996",61.49,A,135,155,290,,62kgMen,Total,275,True
2,SAISAART Worachet,THA,"Jul 02, 1994",61.66,A,115,159,274,,62kgMen,Total,275,True
3,CONSTANTINE Clement,MAS,"Oct 06, 1994",61.91,A,120,154,274,,62kgMen,Total,275,True
4,BALKHAYEV Adilbek,KAZ,"Mar 18, 1994",61.26,A,122,147,269,,62kgMen,Total,275,True
5,KONNAI Mitsunori,JPN,"Mar 14, 1996",61.89,A,113,145,258,,62kgMen,Total,275,True
6,CHEN Hsiao Jung,TPE,"Jun 16, 1994",61.17,A,113,138,251,,62kgMen,Total,275,True
7,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.30,B,117,130,247,,62kgMen,Total,275,True
8,SEE HABUT Wasan,THA,"Apr 25, 1995",61.92,B,107,140,247,,62kgMen,Total,275,True
9,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.63,A,105,140,245,,62kgMen,Total,275,True
10,SAHOO Achyutananda,IND,"Feb 08, 1994",61.90,B,106,135,241,,62kgMen,Total,275,True
1,LINDER Albert,KAZ,"Jan 13, 1996",67.66,A,127,132,-135,132,69kgMen,Snatch,275,True
2,ALDUHAYLIB Mohsen Hussain A,KSA,"May 01, 1994",68.89,A,127,131,-133,131,69kgMen,Snatch,275,True
3,CHANTRI Witsanu,THA,"Sep 12, 1996",68.50,A,120,126,130,130,69kgMen,Snatch,275,True
4,ZHAKISHOV Ulan,KGZ,"Feb 22, 1994",68.33,A,120,126,-130,126,69kgMen,Snatch,275,True
5,LEE In-Woo,KOR,"Oct 25, 1995",68.62,A,126,-130,-130,126,69kgMen,Snatch,275,True
6,YOUN Yeowon,KOR,"Aug 12, 1995",67.12,A,-125,125,-130,125,69kgMen,Snatch,275,True
7,CUI Xiaojin,CHN,"Jun 22, 1994",68.15,A,125,-130,-130,125,69kgMen,Snatch,275,True
8,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.99,A,105,112,-117,112,69kgMen,Snatch,275,True
1,LINDER Albert,KAZ,"Jan 13, 1996",67.66,A,157,162,166,166,69kgMen,CleanJerk,275,True
2,ALDUHAYLIB Mohsen Hussain A,KSA,"May 01, 1994",68.89,A,159,163,165,165,69kgMen,CleanJerk,275,True
3,YOUN Yeowon,KOR,"Aug 12, 1995",67.12,A,161,-164,-164,161,69kgMen,CleanJerk,275,True
4,LEE In-Woo,KOR,"Oct 25, 1995",68.62,A,160,-163,-164,160,69kgMen,CleanJerk,275,True
5,CUI Xiaojin,CHN,"Jun 22, 1994",68.15,A,155,-160,-160,155,69kgMen,CleanJerk,275,True
6,CHANTRI Witsanu,THA,"Sep 12, 1996",68.50,A,145,150,-156,150,69kgMen,CleanJerk,275,True
7,ZHAKISHOV Ulan,KGZ,"Feb 22, 1994",68.33,A,140,-147,147,147,69kgMen,CleanJerk,275,True
8,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.99,A,130,138,-146,138,69kgMen,CleanJerk,275,True
1,LINDER Albert,KAZ,"Jan 13, 1996",67.66,A,132,166,298,,69kgMen,Total,275,True
2,ALDUHAYLIB Mohsen Hussain A,KSA,"May 01, 1994",68.89,A,131,165,296,,69kgMen,Total,275,True
3,YOUN Yeowon,KOR,"Aug 12, 1995",67.12,A,125,161,286,,69kgMen,Total,275,True
4,LEE In-Woo,KOR,"Oct 25, 1995",68.62,A,126,160,286,,69kgMen,Total,275,True
5,CUI Xiaojin,CHN,"Jun 22, 1994",68.15,A,125,155,280,,69kgMen,Total,275,True
6,CHANTRI Witsanu,THA,"Sep 12, 1996",68.50,A,130,150,280,,69kgMen,Total,275,True
7,ZHAKISHOV Ulan,KGZ,"Feb 22, 1994",68.33,A,126,147,273,,69kgMen,Total,275,True
8,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.99,A,112,138,250,,69kgMen,Total,275,True
1,HE Haihu,CHN,"Nov 12, 1995",71.07,A,130,135,138,138,77kgMen,Snatch,275,True
2,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.13,A,125,-129,129,129,77kgMen,Snatch,275,True
3,LORO Wellkinson Peuji,MAS,"Nov 16, 1995",74.54,A,-125,125,-132,125,77kgMen,Snatch,275,True
4,TABA Kojum,IND,"Jun 18, 1997",75.68,A,118,123,-127,123,77kgMen,Snatch,275,True
5,KHAIRULANUAR Bin Mohamad,MAS,"May 11, 1995",76.75,A,123,-126,-126,123,77kgMen,Snatch,275,True
6,SUWANNARAT Sutthipong,THA,"Feb 19, 1996",72.30,A,107,112,-118,112,77kgMen,Snatch,275,True
7,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.90,A,97,104,108,108,77kgMen,Snatch,275,True
1,HE Haihu,CHN,"Nov 12, 1995",71.07,A,170,-178,-178,170,77kgMen,CleanJerk,275,True
2,TABA Kojum,IND,"Jun 18, 1997",75.68,A,150,158,162,162,77kgMen,CleanJerk,275,True
3,LORO Wellkinson Peuji,MAS,"Nov 16, 1995",74.54,A,155,160,-163,160,77kgMen,CleanJerk,275,True
4,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.13,A,155,-159,-159,155,77kgMen,CleanJerk,275,True
5,KHAIRULANUAR Bin Mohamad,MAS,"May 11, 1995",76.75,A,153,-159,-160,153,77kgMen,CleanJerk,275,True
6,SUWANNARAT Sutthipong,THA,"Feb 19, 1996",72.30,A,140,145,150,150,77kgMen,CleanJerk,275,True
7,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.90,A,125,-133,-133,125,77kgMen,CleanJerk,275,True
1,HE Haihu,CHN,"Nov 12, 1995",71.07,A,138,170,308,,77kgMen,Total,275,True
2,LORO Wellkinson Peuji,MAS,"Nov 16, 1995",74.54,A,125,160,285,,77kgMen,Total,275,True
3,TABA Kojum,IND,"Jun 18, 1997",75.68,A,123,162,285,,77kgMen,Total,275,True
4,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.13,A,129,155,284,,77kgMen,Total,275,True
5,KHAIRULANUAR Bin Mohamad,MAS,"May 11, 1995",76.75,A,123,153,276,,77kgMen,Total,275,True
6,SUWANNARAT Sutthipong,THA,"Feb 19, 1996",72.30,A,112,150,262,,77kgMen,Total,275,True
7,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",70.90,A,108,125,233,,77kgMen,Total,275,True
1,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",78.16,A,107,-111,111,111,85kgMen,Snatch,275,True
2,ALMDARHEM Jafar Abdulali A,KSA,"Sep 08, 1995",77.85,A,-105,105,110,110,85kgMen,Snatch,275,True
3,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.04,A,90,105,-107,105,85kgMen,Snatch,275,True
DSQ,AL BATTASHI Asad Sultan Obaid,OMA,"Apr 03, 1996",77.22,A,115,122,-125,---,85kgMen,Snatch,275,True
1,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",78.16,A,135,138,142,142,85kgMen,CleanJerk,275,True
2,ALMDARHEM Jafar Abdulali A,KSA,"Sep 08, 1995",77.85,A,125,137,141,141,85kgMen,CleanJerk,275,True
3,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.04,A,115,125,135,135,85kgMen,CleanJerk,275,True
DSQ,AL BATTASHI Asad Sultan Obaid,OMA,"Apr 03, 1996",77.22,A,143,150,156,---,85kgMen,CleanJerk,275,True
1,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",78.16,A,111,142,253,,85kgMen,Total,275,True
2,ALMDARHEM Jafar Abdulali A,KSA,"Sep 08, 1995",77.85,A,110,141,251,,85kgMen,Total,275,True
3,ALMAJED Hussain Abdulrazaq A,KSA,"Dec 14, 1998",77.04,A,105,135,240,,85kgMen,Total,275,True
DSQ,AL BATTASHI Asad Sultan Obaid,OMA,"Apr 03, 1996",77.22,A,---,---,---,,85kgMen,Total,275,True
1,LIU Chun,CHN,"Mar 05, 1995",86.85,A,150,155,160,160,94kgMen,Snatch,275,True
2,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.94,A,145,-151,151,151,94kgMen,Snatch,275,True
3,GANIEV Azimjon,UZB,"Feb 07, 1996",92.34,A,130,132,135,135,94kgMen,Snatch,275,True
4,LIM Geun-Young,KOR,"Sep 30, 1995",90.66,A,121,126,130,130,94kgMen,Snatch,275,True
5,SHARIPOV Azamat,UZB,"Jul 02, 1996",88.03,A,120,125,-128,125,94kgMen,Snatch,275,True
6,AL BADER Ameen Ali M,KSA,"Jan 04, 1995",85.63,A,103,-115,-115,103,94kgMen,Snatch,275,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,85,- 95,95,95,94kgMen,Snatch,275,True
1,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.94,A,181,186,189,189,94kgMen,CleanJerk,275,True
2,LIU Chun,CHN,"Mar 05, 1995",86.85,A,180,185,188,188,94kgMen,CleanJerk,275,True
3,GANIEV Azimjon,UZB,"Feb 07, 1996",92.34,A,165,167,170,170,94kgMen,CleanJerk,275,True
4,LIM Geun-Young,KOR,"Sep 30, 1995",90.66,A,158,165,-167,165,94kgMen,CleanJerk,275,True
5,SHARIPOV Azamat,UZB,"Jul 02, 1996",88.03,A,150,-155,-155,150,94kgMen,CleanJerk,275,True
6,AL BADER Ameen Ali M,KSA,"Jan 04, 1995",85.63,A,125,134,139,139,94kgMen,CleanJerk,275,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,110,-122,-122,110,94kgMen,CleanJerk,275,True
1,LIU Chun,CHN,"Mar 05, 1995",86.85,A,160,188,348,,94kgMen,Total,275,True
2,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.94,A,151,189,340,,94kgMen,Total,275,True
3,GANIEV Azimjon,UZB,"Feb 07, 1996",92.34,A,135,170,305,,94kgMen,Total,275,True
4,LIM Geun-Young,KOR,"Sep 30, 1995",90.66,A,130,165,295,,94kgMen,Total,275,True
5,SHARIPOV Azamat,UZB,"Jul 02, 1996",88.03,A,125,150,275,,94kgMen,Total,275,True
6,AL BADER Ameen Ali M,KSA,"Jan 04, 1995",85.63,A,103,139,242,,94kgMen,Total,275,True
7,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",85.03,A,95,110,205,,94kgMen,Total,275,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.83,A,145,150,151,151,105kgMen,Snatch,275,True
2,LEE Hao-Jan,TPE,"Jul 28, 1994",104.91,A,140,145,151,151,105kgMen,Snatch,275,True
3,YANG Cheng-Siang,TPE,"Oct 16, 1994",103.14,A,130,135,136,136,105kgMen,Snatch,275,True
4,TADA Yoshihiro,JPN,"Nov 09, 1994",102.35,A,130,-135,135,135,105kgMen,Snatch,275,True
5,DUTTA Champak,IND,"Dec 30, 1995",99.67,A,-115,115,120,120,105kgMen,Snatch,275,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.83,A,182,187,-190,187,105kgMen,CleanJerk,275,True
2,LEE Hao-Jan,TPE,"Jul 28, 1994",104.91,A,181,-185,-186,181,105kgMen,CleanJerk,275,True
3,TADA Yoshihiro,JPN,"Nov 09, 1994",102.35,A,-175,175,180,180,105kgMen,CleanJerk,275,True
4,YANG Cheng-Siang,TPE,"Oct 16, 1994",103.14,A,168,172,-175,172,105kgMen,CleanJerk,275,True
5,DUTTA Champak,IND,"Dec 30, 1995",99.67,A,150,155,160,160,105kgMen,CleanJerk,275,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.83,A,151,187,338,,105kgMen,Total,275,True
2,LEE Hao-Jan,TPE,"Jul 28, 1994",104.91,A,151,181,332,,105kgMen,Total,275,True
3,TADA Yoshihiro,JPN,"Nov 09, 1994",102.35,A,135,180,315,,105kgMen,Total,275,True
4,YANG Cheng-Siang,TPE,"Oct 16, 1994",103.14,A,136,172,308,,105kgMen,Total,275,True
5,DUTTA Champak,IND,"Dec 30, 1995",99.67,A,120,160,280,,105kgMen,Total,275,True
1,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",143.26,A,161,166,171,171,+105kgMen,Snatch,275,True
2,LEE Yangjae,KOR,"Jun 21, 1995",128.24,A,-160,160,165,165,+105kgMen,Snatch,275,True
3,KODIROV Zufar,UZB,"Jan 29, 1994",131.93,A,140,-150,-150,140,+105kgMen,Snatch,275,True
4,ALABBAS Yousef Saeed A,KSA,"Aug 16, 1996",105.05,A,92,102,-109,102,+105kgMen,Snatch,275,True
1,LEE Yangjae,KOR,"Jun 21, 1995",128.24,A,196,203,208,208,+105kgMen,CleanJerk,275,True
2,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",143.26,A,-195,195,202,202,+105kgMen,CleanJerk,275,True
3,KODIROV Zufar,UZB,"Jan 29, 1994",131.93,A,175,184,-190,184,+105kgMen,CleanJerk,275,True
4,ALABBAS Yousef Saeed A,KSA,"Aug 16, 1996",105.05,A,-122,122,-135,122,+105kgMen,CleanJerk,275,True
1,LEE Yangjae,KOR,"Jun 21, 1995",128.24,A,165,208,373,,+105kgMen,Total,275,True
2,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",143.26,A,171,202,373,,+105kgMen,Total,275,True
3,KODIROV Zufar,UZB,"Jan 29, 1994",131.93,A,140,184,324,,+105kgMen,Total,275,True
4,ALABBAS Yousef Saeed A,KSA,"Aug 16, 1996",105.05,A,102,122,224,,+105kgMen,Total,275,True
1,QIN Lidan,CHN,"Aug 15, 1995",47.34,A,78,- 81,81,81,48kgWomen,Snatch,275,True
2,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.84,A,70,73,75,75,48kgWomen,Snatch,275,True
3,LEE Seulki,KOR,"Aug 20, 1995",47.99,A,73,- 77,- 77,73,48kgWomen,Snatch,275,True
4,WANROEK On-Uma,THA,"Jan 02, 1995",46.47,A,- 63,63,67,67,48kgWomen,Snatch,275,True
5,CHIANG Meng-Chun,TPE,"Dec 27, 1994",47.10,A,63,67,- 72,67,48kgWomen,Snatch,275,True
6,NGO Thi Quyen,VIE,"Oct 10, 1997",46.26,A,60,- 63,- 63,60,48kgWomen,Snatch,275,True
7,LIU Wen Hsuan,TPE,"Jun 14, 1994",47.51,A,- 60,- 60,60,60,48kgWomen,Snatch,275,True
1,QIN Lidan,CHN,"Aug 15, 1995",47.34,A,97,103,106,106,48kgWomen,CleanJerk,275,True
2,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.84,A,- 90,90,93,93,48kgWomen,CleanJerk,275,True
3,LEE Seulki,KOR,"Aug 20, 1995",47.99,A,91,- 96,- 96,91,48kgWomen,CleanJerk,275,True
4,WANROEK On-Uma,THA,"Jan 02, 1995",46.47,A,85,- 90,- 90,85,48kgWomen,CleanJerk,275,True
5,CHIANG Meng-Chun,TPE,"Dec 27, 1994",47.10,A,80,- 85,- 85,80,48kgWomen,CleanJerk,275,True
6,NGO Thi Quyen,VIE,"Oct 10, 1997",46.26,A,- 75,75,- 77,75,48kgWomen,CleanJerk,275,True
7,LIU Wen Hsuan,TPE,"Jun 14, 1994",47.51,A,- 73,73,- 75,73,48kgWomen,CleanJerk,275,True
1,QIN Lidan,CHN,"Aug 15, 1995",47.34,A,81,106,187,,48kgWomen,Total,275,True
2,MIRABAI Chanu Saikhom,IND,"Aug 08, 1994",47.84,A,75,93,168,,48kgWomen,Total,275,True
3,LEE Seulki,KOR,"Aug 20, 1995",47.99,A,73,91,164,,48kgWomen,Total,275,True
4,WANROEK On-Uma,THA,"Jan 02, 1995",46.47,A,67,85,152,,48kgWomen,Total,275,True
5,CHIANG Meng-Chun,TPE,"Dec 27, 1994",47.10,A,67,80,147,,48kgWomen,Total,275,True
6,NGO Thi Quyen,VIE,"Oct 10, 1997",46.26,A,60,75,135,,48kgWomen,Total,275,True
7,LIU Wen Hsuan,TPE,"Jun 14, 1994",47.51,A,60,73,133,,48kgWomen,Total,275,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.91,A,86,91,- 93,91,53kgWomen,Snatch,275,True
2,ZOU Han,CHN,"Jun 18, 1996",52.45,A,85,- 90,90,90,53kgWomen,Snatch,275,True
3,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.57,A,72,74,77,77,53kgWomen,Snatch,275,True
4,VU Thi Nhu Quynh,VIE,"Nov 20, 1994",52.83,A,72,74,- 77,74,53kgWomen,Snatch,275,True
5,HARSHDEEP Kaur,IND,"Aug 25, 1994",52.87,A,70,74,- 76,74,53kgWomen,Snatch,275,True
6,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.80,A,67,71,- 74,71,53kgWomen,Snatch,275,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.91,A,-109,109,---,109,53kgWomen,CleanJerk,275,True
2,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.57,A,93,95,96,96,53kgWomen,CleanJerk,275,True
3,VU Thi Nhu Quynh,VIE,"Nov 20, 1994",52.83,A,- 94,- 94,94,94,53kgWomen,CleanJerk,275,True
4,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.80,A,88,93,- 96,93,53kgWomen,CleanJerk,275,True
5,HARSHDEEP Kaur,IND,"Aug 25, 1994",52.87,A,88,91,- 93,91,53kgWomen,CleanJerk,275,True
---,ZOU Han,CHN,"Jun 18, 1996",52.45,A,-108,-108,-108,---,53kgWomen,CleanJerk,275,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.91,A,91,109,200,,53kgWomen,Total,275,True
2,KAEWKHONG Supattra,THA,"Mar 11, 1996",52.57,A,77,96,173,,53kgWomen,Total,275,True
3,VU Thi Nhu Quynh,VIE,"Nov 20, 1994",52.83,A,74,94,168,,53kgWomen,Total,275,True
4,HARSHDEEP Kaur,IND,"Aug 25, 1994",52.87,A,74,91,165,,53kgWomen,Total,275,True
5,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.80,A,71,93,164,,53kgWomen,Total,275,True
---,ZOU Han,CHN,"Jun 18, 1996",52.45,A,90,---,---,,53kgWomen,Total,275,True
1,RIM Un Sim,PRK,"Jul 05, 1996",57.26,A,85,90,93,93,58kgWomen,Snatch,275,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.72,A,- 77,77,83,83,58kgWomen,Snatch,275,True
3,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.22,A,70,74,76,76,58kgWomen,Snatch,275,True
4,SANGSUWAN Natthaphon,THA,"May 14, 1995",53.58,A,65,70,75,75,58kgWomen,Snatch,275,True
1,RIM Un Sim,PRK,"Jul 05, 1996",57.26,A,107,110,113,113,58kgWomen,CleanJerk,275,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.72,A,100,105,-108,105,58kgWomen,CleanJerk,275,True
3,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.22,A,86,91,94,94,58kgWomen,CleanJerk,275,True
4,SANGSUWAN Natthaphon,THA,"May 14, 1995",53.58,A,85,90,- 94,90,58kgWomen,CleanJerk,275,True
1,RIM Un Sim,PRK,"Jul 05, 1996",57.26,A,93,113,206,,58kgWomen,Total,275,True
2,INTAMAT Kamonchanok,THA,"Jul 22, 1996",57.72,A,83,105,188,,58kgWomen,Total,275,True
3,BAIYZOVA Adila,KGZ,"Jul 27, 1994",57.22,A,76,94,170,,58kgWomen,Total,275,True
4,SANGSUWAN Natthaphon,THA,"May 14, 1995",53.58,A,75,90,165,,58kgWomen,Total,275,True
1,MENG Shanshan,CHN,"Feb 27, 1995",59.49,A,95,100,103,103,63kgWomen,Snatch,275,True
2,KIM Hyo Sim,PRK,"Mar 29, 1994",62.57,A,95,100,103,103,63kgWomen,Snatch,275,True
3,YADAV Punam,IND,"Jul 09, 1995",62.19,A,- 83,83,87,87,63kgWomen,Snatch,275,True
4,ONO Saeri,JPN,"Jun 14, 1994",62.77,A,80,- 82,82,82,63kgWomen,Snatch,275,True
5,YOSHIDA Akane,JPN,"May 31, 1994",61.65,A,68,73,77,77,63kgWomen,Snatch,275,True
6,THANOMRUNGRUEANG Donlaphon,THA,"Oct 10, 1994",60.63,A,- 75,75,- 80,75,63kgWomen,Snatch,275,True
7,LIN Ming-Yi,TPE,"Feb 22, 1995",62.54,A,72,75,- 78,75,63kgWomen,Snatch,275,True
8,MANPREET Kaur,IND,"Jan 02, 1996",62.71,A,70,73,- 75,73,63kgWomen,Snatch,275,True
1,MENG Shanshan,CHN,"Feb 27, 1995",59.49,A,121,125,-130,125,63kgWomen,CleanJerk,275,True
2,KIM Hyo Sim,PRK,"Mar 29, 1994",62.57,A,121,125,-128,125,63kgWomen,CleanJerk,275,True
3,YADAV Punam,IND,"Jul 09, 1995",62.19,A,105,-113,114,114,63kgWomen,CleanJerk,275,True
4,THANOMRUNGRUEANG Donlaphon,THA,"Oct 10, 1994",60.63,A,95,100,-105,100,63kgWomen,CleanJerk,275,True
5,ONO Saeri,JPN,"Jun 14, 1994",62.77,A,- 98,98,-101,98,63kgWomen,CleanJerk,275,True
