rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,FARABEAU Sirous,SEY,"Born: Feb 16, 1996",B.weight: 82.94,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,85kgMen,Total,177
Rank: 1,ULOKO Benedict,NGR,"Born: Mar 19, 1984",B.weight: 92.15,Group: A,1: 140,2: 145,3: 151,Total: 151,94kgMen,Snatch,177
Rank: 2,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 93.05,Group: A,1: 129,2: -135,3: 135,Total: 135,94kgMen,Snatch,177
Rank: 1,ULOKO Benedict,NGR,"Born: Mar 19, 1984",B.weight: 92.15,Group: A,1: 180,2: 187,3: 193,Total: 193,94kgMen,CleanJerk,177
Rank: 2,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 93.05,Group: A,1: 160,2: -170,3: -170,Total: 160,94kgMen,CleanJerk,177
Rank: 1,ULOKO Benedict,NGR,"Born: Mar 19, 1984",B.weight: 92.15,Group: A,Snatch: 151,CI&Jerk: 193,Total: 344,,94kgMen,Total,177
Rank: 2,GREEFF Jean,RSA,"Born: Apr 17, 1990",B.weight: 93.05,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,94kgMen,Total,177
Rank: 1,JEANNE Elvis Wilson,SEY,"Born: Oct 01, 1975",B.weight: 100.95,Group: A,1: 127,2: -132,3: -133,Total: 127,105kgMen,Snatch,177
Rank: 1,JEANNE Elvis Wilson,SEY,"Born: Oct 01, 1975",B.weight: 100.95,Group: A,1: 150,2: -160,3: -164,Total: 150,105kgMen,CleanJerk,177
Rank: 1,JEANNE Elvis Wilson,SEY,"Born: Oct 01, 1975",B.weight: 100.95,Group: A,Snatch: 127,CI&Jerk: 150,Total: 277,,105kgMen,Total,177
Rank: 1,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 47.00,Group: A,1: 72,2: 75,3: 77,Total: 77,48kgWomen,Snatch,177
Rank: 2,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.44,Group: A,1: 60,2: - 65,3: 65,Total: 65,48kgWomen,Snatch,177
Rank: 3,HIABATHE Tembile,RSA,"Born: Sep 28, 1994",B.weight: 45.40,Group: A,1: 38,2: - 41,3: 41,Total: 41,48kgWomen,Snatch,177
Rank: 1,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 47.00,Group: A,1: - 95,2: 95,3: - 98,Total: 95,48kgWomen,CleanJerk,177
Rank: 2,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.44,Group: A,1: 76,2: - 79,3: 79,Total: 79,48kgWomen,CleanJerk,177
Rank: 3,HIABATHE Tembile,RSA,"Born: Sep 28, 1994",B.weight: 45.40,Group: A,1: 48,2: 53,3: - 56,Total: 53,48kgWomen,CleanJerk,177
Rank: 1,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 47.00,Group: A,Snatch: 77,CI&Jerk: 95,Total: 172,,48kgWomen,Total,177
Rank: 2,THELEMAQUE Katsia,SEY,"Born: Feb 28, 1989",B.weight: 47.44,Group: A,Snatch: 65,CI&Jerk: 79,Total: 144,,48kgWomen,Total,177
Rank: 3,HIABATHE Tembile,RSA,"Born: Sep 28, 1994",B.weight: 45.40,Group: A,Snatch: 41,CI&Jerk: 53,Total: 94,,48kgWomen,Total,177
Rank: 1,VRIES Portia Charmaine,RSA,"Born: Jul 21, 1984",B.weight: 50.24,Group: A,1: 62,2: - 65,3: 65,Total: 65,53kgWomen,Snatch,177
Rank: 1,VRIES Portia Charmaine,RSA,"Born: Jul 21, 1984",B.weight: 50.24,Group: A,1: 85,2: 89,3: 90,Total: 90,53kgWomen,CleanJerk,177
Rank: 1,VRIES Portia Charmaine,RSA,"Born: Jul 21, 1984",B.weight: 50.24,Group: A,Snatch: 65,CI&Jerk: 90,Total: 155,,53kgWomen,Total,177
Rank: 1,AZIKE Onyeka,NGR,"Born: Jul 01, 1990",B.weight: 55.68,Group: A,1: 75,2: 78,3: 80,Total: 80,58kgWomen,Snatch,177
Rank: 2,MALVINA Juliette Ruby Rita,SEY,"Born: May 22, 1984",B.weight: 56.80,Group: A,1: 65,2: - 70,3: 70,Total: 70,58kgWomen,Snatch,177
Rank: 3,MJEZU Zayanda,RSA,"Born: Aug 21, 1992",B.weight: 57.74,Group: A,1: 65,2: 70,3: - 72,Total: 70,58kgWomen,Snatch,177
Rank: 4,GOLIATH Amigene,RSA,"Born: Nov 04, 1996",B.weight: 57.70,Group: A,1: 50,2: 53,3: 55,Total: 55,58kgWomen,Snatch,177
Rank: 1,AZIKE Onyeka,NGR,"Born: Jul 01, 1990",B.weight: 55.68,Group: A,1: 100,2: 105,3: 107,Total: 107,58kgWomen,CleanJerk,177
Rank: 2,MALVINA Juliette Ruby Rita,SEY,"Born: May 22, 1984",B.weight: 56.80,Group: A,1: 87,2: 92,3: 93,Total: 93,58kgWomen,CleanJerk,177
Rank: 3,MJEZU Zayanda,RSA,"Born: Aug 21, 1992",B.weight: 57.74,Group: A,1: 86,2: 91,3: - 93,Total: 91,58kgWomen,CleanJerk,177
Rank: 4,GOLIATH Amigene,RSA,"Born: Nov 04, 1996",B.weight: 57.70,Group: A,1: 61,2: 66,3: 70,Total: 70,58kgWomen,CleanJerk,177
Rank: 1,AZIKE Onyeka,NGR,"Born: Jul 01, 1990",B.weight: 55.68,Group: A,Snatch: 80,CI&Jerk: 107,Total: 187,,58kgWomen,Total,177
Rank: 2,MALVINA Juliette Ruby Rita,SEY,"Born: May 22, 1984",B.weight: 56.80,Group: A,Snatch: 70,CI&Jerk: 93,Total: 163,,58kgWomen,Total,177
Rank: 3,MJEZU Zayanda,RSA,"Born: Aug 21, 1992",B.weight: 57.74,Group: A,Snatch: 70,CI&Jerk: 91,Total: 161,,58kgWomen,Total,177
Rank: 4,GOLIATH Amigene,RSA,"Born: Nov 04, 1996",B.weight: 57.70,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,58kgWomen,Total,177
Rank: 1,OKOLI Obioma Agatha,NGR,"Born: Jul 03, 1992",B.weight: 62.74,Group: A,1: 82,2: - 90,3: 90,Total: 90,63kgWomen,Snatch,177
Rank: 2,MASIU Matshidiso Hazel,RSA,"Born: May 06, 1992",B.weight: 62.74,Group: A,1: 63,2: 68,3: - 70,Total: 68,63kgWomen,Snatch,177
Rank: 3,AGRICOLE Rena Sheryline Ranny M.,SEY,"Born: Apr 20, 1995",B.weight: 62.04,Group: A,1: - 55,2: 55,3: 60,Total: 60,63kgWomen,Snatch,177
Rank: 1,OKOLI Obioma Agatha,NGR,"Born: Jul 03, 1992",B.weight: 62.74,Group: A,1: 115,2: 122,3: 127,Total: 127,63kgWomen,CleanJerk,177
Rank: 2,MASIU Matshidiso Hazel,RSA,"Born: May 06, 1992",B.weight: 62.74,Group: A,1: 80,2: 85,3: - 90,Total: 85,63kgWomen,CleanJerk,177
Rank: 3,AGRICOLE Rena Sheryline Ranny M.,SEY,"Born: Apr 20, 1995",B.weight: 62.04,Group: A,1: 65,2: - 70,3: - 70,Total: 65,63kgWomen,CleanJerk,177
Rank: 1,OKOLI Obioma Agatha,NGR,"Born: Jul 03, 1992",B.weight: 62.74,Group: A,Snatch: 90,CI&Jerk: 127,Total: 217,,63kgWomen,Total,177
Rank: 2,MASIU Matshidiso Hazel,RSA,"Born: May 06, 1992",B.weight: 62.74,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,63kgWomen,Total,177
Rank: 3,AGRICOLE Rena Sheryline Ranny M.,SEY,"Born: Apr 20, 1995",B.weight: 62.04,Group: A,Snatch: 60,CI&Jerk: 65,Total: 125,,63kgWomen,Total,177
Rank: 1,GEORGES Janet Marie,SEY,"Born: Jan 05, 1979",B.weight: 68.75,Group: A,1: - 90,2: 90,3: 96,Total: 96,69kgWomen,Snatch,177
Rank: 2,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 65.45,Group: A,1: 77,2: - 81,3: - 81,Total: 77,69kgWomen,Snatch,177
Rank: 3,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,1: 68,2: - 72,3: - 72,Total: 68,69kgWomen,Snatch,177
Rank: 1,GEORGES Janet Marie,SEY,"Born: Jan 05, 1979",B.weight: 68.75,Group: A,1: -110,2: 110,3: -115,Total: 110,69kgWomen,CleanJerk,177
Rank: 2,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 65.45,Group: A,1: 96,2: 100,3: 103,Total: 103,69kgWomen,CleanJerk,177
Rank: 3,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,1: 85,2: 90,3: - 93,Total: 90,69kgWomen,CleanJerk,177
Rank: 1,GEORGES Janet Marie,SEY,"Born: Jan 05, 1979",B.weight: 68.75,Group: A,Snatch: 96,CI&Jerk: 110,Total: 206,,69kgWomen,Total,177
Rank: 2,PRETORIUS Mona,RSA,"Born: Aug 12, 1988",B.weight: 65.45,Group: A,Snatch: 77,CI&Jerk: 103,Total: 180,,69kgWomen,Total,177
Rank: 3,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,Snatch: 68,CI&Jerk: 90,Total: 158,,69kgWomen,Total,177
Rank: 1,USMAN Maryam,NGR,"Born: Nov 09, 1990",B.weight: 123.70,Group: A,1: 112,2: 117,3: -120,Total: 117,+75kgWomen,Snatch,177
Rank: 1,USMAN Maryam,NGR,"Born: Nov 09, 1990",B.weight: 123.70,Group: A,1: -140,2: 140,3: 150,Total: 150,+75kgWomen,CleanJerk,177
Rank: 1,USMAN Maryam,NGR,"Born: Nov 09, 1990",B.weight: 123.70,Group: A,Snatch: 117,CI&Jerk: 150,Total: 267,,+75kgWomen,Total,177
