rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,CIOTOIU Ilie-Constantin,ROU,"Jul 11, 1995",55.87,B,-104,-104,-104,---,56kgMen,Snatch,341,True
---,LONG Qingquan,CHN,"Dec 03, 1990",55.93,A,-131,-131,-131,---,56kgMen,Snatch,341,True
DSQ,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",55.53,B,119,-123,123,---,56kgMen,Snatch,341,True
1,OM Yun Chol,PRK,"Nov 18, 1991",55.78,A,165,171,-175,171,56kgMen,CleanJerk,341,True
2,WU Jingbiao,CHN,"Jan 10, 1989",55.93,A,160,163,-166,163,56kgMen,CleanJerk,341,True
3,COLONIA Nestor,PHI,"Feb 16, 1992",55.95,A,152,157,158,158,56kgMen,CleanJerk,341,True
4,THACH Kim Tuan,VIE,"Jan 15, 1994",55.91,A,151,153,157,157,56kgMen,CleanJerk,341,True
5,MINGMOON Witoon,THA,"Feb 10, 1996",55.67,B,150,155,-158,155,56kgMen,CleanJerk,341,True
6,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.85,A,145,150,-151,150,56kgMen,CleanJerk,341,True
7,WIJOYO Surahmat Bin Suwoto,INA,"May 11, 1988",55.63,B,140,145,149,149,56kgMen,CleanJerk,341,True
8,GARCIA BRITO Luis Alberto,DOM,"Apr 19, 1995",55.63,B,140,145,148,148,56kgMen,CleanJerk,341,True
9,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",55.88,B,-146,146,-149,146,56kgMen,CleanJerk,341,True
10,KRUAITHONG Sinphet,THA,"Aug 22, 1995",55.75,A,141,-145,145,145,56kgMen,CleanJerk,341,True
11,DE LAS SALAS DE LA ROSA Habib,COL,"Apr 19, 1987",55.87,A,145,-151,-153,145,56kgMen,CleanJerk,341,True
12,PURKON Muhamad,INA,"Apr 23, 1990",55.47,B,135,140,143,143,56kgMen,CleanJerk,341,True
13,DERU Jimjang,IND,"Oct 01, 1998",55.75,C,133,138,142,142,56kgMen,CleanJerk,341,True
14,SCARANTINO Mirco,ITA,"Jan 16, 1995",55.76,A,142,-147,-147,142,56kgMen,CleanJerk,341,True
15,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.74,B,138,140,-143,140,56kgMen,CleanJerk,341,True
16,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",55.82,B,-140,140,-146,140,56kgMen,CleanJerk,341,True
17,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",55.92,C,135,140,-142,140,56kgMen,CleanJerk,341,True
18,TAKAO Hiroaki,JPN,"Jan 02, 1992",55.82,C,-134,134,137,137,56kgMen,CleanJerk,341,True
19,TAN Chi Chung,TPE,"Feb 24, 1990",55.79,C,135,-138,-138,135,56kgMen,CleanJerk,341,True
20,DEY Sukhen,IND,"Mar 28, 1989",55.69,C,133,-138,-138,133,56kgMen,CleanJerk,341,True
21,CIOTOIU Ilie-Constantin,ROU,"Jul 11, 1995",55.87,B,133,-136,-136,133,56kgMen,CleanJerk,341,True
22,SIRGHI Oleg,MDA,"Jul 09, 1987",55.91,C,-132,-133,133,133,56kgMen,CleanJerk,341,True
23,TULO Manueli,FIJ,"Mar 25, 1990",55.93,C,127,133,-138,133,56kgMen,CleanJerk,341,True
24,KILIC Gokhan,TUR,"Jan 06, 1988",55.86,B,132,-138,-138,132,56kgMen,CleanJerk,341,True
25,USUKHBAYAR Chagnaadorj,MGL,"May 06, 1997",55.36,C,130,-136,-136,130,56kgMen,CleanJerk,341,True
26,ALGUL Ismet,TUR,"Sep 22, 1992",55.73,B,-130,130,-135,130,56kgMen,CleanJerk,341,True
27,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",55.78,C,-128,-130,130,130,56kgMen,CleanJerk,341,True
28,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",55.80,C,-130,-130,130,130,56kgMen,CleanJerk,341,True
29,OTERO MARTINEZ Michael Steven,ESP,"Jul 29, 1990",55.96,C,-127,127,-132,127,56kgMen,CleanJerk,341,True
---,BOUHIJBHA Amine,TUN,"Feb 28, 1996",55.66,B,-135,-135,-135,---,56kgMen,CleanJerk,341,True
---,LONG Qingquan,CHN,"Dec 03, 1990",55.93,A,---,---,---,---,56kgMen,CleanJerk,341,True
---,CHONTEY Arli,KAZ,"Jul 01, 1992",55.54,A,-150,-150,-150,---,56kgMen,CleanJerk,341,True
DSQ,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",55.53,B,138,141,144,---,56kgMen,CleanJerk,341,True
1,OM Yun Chol,PRK,"Nov 18, 1991",55.78,A,131,171,302,,56kgMen,Total,341,True
2,WU Jingbiao,CHN,"Jan 10, 1989",55.93,A,139,163,302,,56kgMen,Total,341,True
3,THACH Kim Tuan,VIE,"Jan 15, 1994",55.91,A,130,157,287,,56kgMen,Total,341,True
4,COLONIA Nestor,PHI,"Feb 16, 1992",55.95,A,124,158,282,,56kgMen,Total,341,True
5,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.85,A,118,150,268,,56kgMen,Total,341,True
6,MINGMOON Witoon,THA,"Feb 10, 1996",55.67,B,110,155,265,,56kgMen,Total,341,True
7,KRUAITHONG Sinphet,THA,"Aug 22, 1995",55.75,A,120,145,265,,56kgMen,Total,341,True
8,DE LAS SALAS DE LA ROSA Habib,COL,"Apr 19, 1987",55.87,A,117,145,262,,56kgMen,Total,341,True
9,WIJOYO Surahmat Bin Suwoto,INA,"May 11, 1988",55.63,B,112,149,261,,56kgMen,Total,341,True
10,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",55.74,B,120,140,260,,56kgMen,Total,341,True
11,PURKON Muhamad,INA,"Apr 23, 1990",55.47,B,115,143,258,,56kgMen,Total,341,True
12,SCARANTINO Mirco,ITA,"Jan 16, 1995",55.76,A,115,142,257,,56kgMen,Total,341,True
13,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",55.88,B,110,146,256,,56kgMen,Total,341,True
14,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",55.82,B,115,140,255,,56kgMen,Total,341,True
15,TAKAO Hiroaki,JPN,"Jan 02, 1992",55.82,C,111,137,248,,56kgMen,Total,341,True
16,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",55.92,C,108,140,248,,56kgMen,Total,341,True
17,TAN Chi Chung,TPE,"Feb 24, 1990",55.79,C,110,135,245,,56kgMen,Total,341,True
18,ALGUL Ismet,TUR,"Sep 22, 1992",55.73,B,114,130,244,,56kgMen,Total,341,True
19,DERU Jimjang,IND,"Oct 01, 1998",55.75,C,102,142,244,,56kgMen,Total,341,True
20,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",55.78,C,113,130,243,,56kgMen,Total,341,True
21,KILIC Gokhan,TUR,"Jan 06, 1988",55.86,B,108,132,240,,56kgMen,Total,341,True
22,TULO Manueli,FIJ,"Mar 25, 1990",55.93,C,107,133,240,,56kgMen,Total,341,True
23,SIRGHI Oleg,MDA,"Jul 09, 1987",55.91,C,105,133,238,,56kgMen,Total,341,True
24,USUKHBAYAR Chagnaadorj,MGL,"May 06, 1997",55.36,C,105,130,235,,56kgMen,Total,341,True
25,DEY Sukhen,IND,"Mar 28, 1989",55.69,C,102,133,235,,56kgMen,Total,341,True
26,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",55.80,C,102,130,232,,56kgMen,Total,341,True
27,OTERO MARTINEZ Michael Steven,ESP,"Jul 29, 1990",55.96,C,97,127,224,,56kgMen,Total,341,True
---,BOUHIJBHA Amine,TUN,"Feb 28, 1996",55.66,B,107,---,---,,56kgMen,Total,341,True
---,GARCIA BRITO Luis Alberto,DOM,"Apr 19, 1995",55.63,B,---,148,---,,56kgMen,Total,341,True
---,CIOTOIU Ilie-Constantin,ROU,"Jul 11, 1995",55.87,B,---,133,---,,56kgMen,Total,341,True
---,LONG Qingquan,CHN,"Dec 03, 1990",55.93,A,---,---,---,,56kgMen,Total,341,True
---,CHONTEY Arli,KAZ,"Jul 01, 1992",55.54,A,132,---,---,,56kgMen,Total,341,True
DSQ,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",55.53,B,---,---,---,,56kgMen,Total,341,True
1,CHEN Lijun,CHN,"Feb 08, 1993",61.89,A,145,150,-152,150,62kgMen,Snatch,341,True
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.50,A,135,140,-142,140,62kgMen,Snatch,341,True
3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.87,A,135,-140,140,140,62kgMen,Snatch,341,True
4,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.94,A,138,-142,-143,138,62kgMen,Snatch,341,True
5,SEZER Bunyami,TUR,"Jul 04, 1988",61.93,A,-130,130,134,134,62kgMen,Snatch,341,True
6,HAN Myeongmok,KOR,"Feb 01, 1991",61.90,A,-133,-133,133,133,62kgMen,Snatch,341,True
7,ITOKAZU Yoichi,JPN,"May 24, 1991",61.90,B,126,130,132,132,62kgMen,Snatch,341,True
8,CROITORU Florin Ionut,ROU,"Aug 25, 1993",61.46,B,127,-131,131,131,62kgMen,Snatch,341,True
9,SIN Chol Bom,PRK,"Jun 15, 1990",61.78,A,127,130,-132,130,62kgMen,Snatch,341,True
10,ATAK Hursit,TUR,"May 24, 1991",61.96,A,125,-128,128,128,62kgMen,Snatch,341,True
11,HASBI Muhamad,INA,"Jul 12, 1992",61.82,B,-123,123,127,127,62kgMen,Snatch,341,True
12,PHONCHIANGSA Thawatchai,THA,"Sep 08, 1992",61.91,B,123,-127,127,127,62kgMen,Snatch,341,True
13,SAAD Ahmed Ahmed Mohamed,EGY,"Nov 01, 1986",61.97,B,122,-127,127,127,62kgMen,Snatch,341,True
14,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.25,B,123,-126,126,126,62kgMen,Snatch,341,True
15,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.91,B,123,126,-128,126,62kgMen,Snatch,341,True
16,KAO Chan-Hung,TPE,"Oct 03, 1993",61.92,D,120,124,126,126,62kgMen,Snatch,341,True
17,TRAN Le Quoc Toan,VIE,"Apr 05, 1989",60.56,B,120,-125,125,125,62kgMen,Snatch,341,True
18,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.85,D,120,125,-130,125,62kgMen,Snatch,341,True
19,LOPEZ PENA Roy Sherlock,VEN,"Oct 21, 1992",61.59,C,123,-127,-127,123,62kgMen,Snatch,341,True
20,KRITPHET Withawat,THA,"Jul 20, 1983",61.72,C,120,-123,123,123,62kgMen,Snatch,341,True
21,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,C,119,-123,123,123,62kgMen,Snatch,341,True
22,NAKAYAMA Yosuke,JPN,"Mar 20, 1987",61.78,C,118,122,-125,122,62kgMen,Snatch,341,True
23,ASKARI Majid,IRI,"Nov 08, 1991",61.82,B,122,-127,-128,122,62kgMen,Snatch,341,True
24,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.84,C,117,119,122,122,62kgMen,Snatch,341,True
25,ALABDULLATIF Abdullatif Khdher A,KSA,"May 10, 1982",61.93,C,114,119,122,122,62kgMen,Snatch,341,True
26,ILIE Ionut,ROU,"Jan 02, 1993",61.95,B,-122,122,-126,122,62kgMen,Snatch,341,True
27,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.77,B,116,-121,121,121,62kgMen,Snatch,341,True
28,BARU Morea,PNG,"Apr 15, 1990",61.73,C,115,-120,120,120,62kgMen,Snatch,341,True
29,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",62.00,B,120,-124,-124,120,62kgMen,Snatch,341,True
30,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.52,D,118,-123,-123,118,62kgMen,Snatch,341,True
31,KURUKULASOORIYAGE Anton Sudesh Peiris,SRI,"Feb 03, 1985",61.68,C,-118,-118,118,118,62kgMen,Snatch,341,True
32,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.97,C,118,-122,-122,118,62kgMen,Snatch,341,True
33,DEEPAK Lather,IND,"Mar 25, 2000",61.37,C,116,-120,-120,116,62kgMen,Snatch,341,True
34,ENKHJARGAL Munkhdul,MGL,"Sep 26, 1985",61.94,D,116,-120,-120,116,62kgMen,Snatch,341,True
35,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.80,D,110,115,-118,115,62kgMen,Snatch,341,True
36,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.72,D,110,114,-116,114,62kgMen,Snatch,341,True
37,SSEKYAAYA Charles,UGA,"Apr 11, 1994",62.00,D,105,110,113,113,62kgMen,Snatch,341,True
38,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",61.93,D,-110,110,-113,110,62kgMen,Snatch,341,True
39,GUINARES Ianne Ernesto Vergara,NZL,"Jan 12, 1988",61.43,D,108,-111,-111,108,62kgMen,Snatch,341,True
40,ALBELADI Abdulrahman Saleh T,KSA,"Jan 15, 1996",61.93,D,104,108,-114,108,62kgMen,Snatch,341,True
---,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",60.89,D,-110,-110,-110,---,62kgMen,Snatch,341,True
---,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",61.68,C,-117,-117,-117,---,62kgMen,Snatch,341,True
DSQ,KIM Un Guk,PRK,"Oct 28, 1988",61.88,A,146,151,-155,---,62kgMen,Snatch,341,True
DSQ,DUDOGLO Ghenadie,MDA,"Jun 27, 1986",61.50,C,123,-126,-126,---,62kgMen,Snatch,341,True
DSQ,HRISTOV Valentin,AZE,"Mar 30, 1994",61.67,A,137,141,-143,---,62kgMen,Snatch,341,True
DSQ,CHADOVICH Stanislau,BLR,"Aug 24, 1992",61.75,A,131,135,-137,---,62kgMen,Snatch,341,True
DSQ,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.93,B,-128,128,132,---,62kgMen,Snatch,341,True
1,CHEN Lijun,CHN,"Feb 08, 1993",61.89,A,175,179,183,183,62kgMen,CleanJerk,341,True
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.50,A,170,175,-177,175,62kgMen,CleanJerk,341,True
3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.87,A,175,-180,-180,175,62kgMen,CleanJerk,341,True
4,SIN Chol Bom,PRK,"Jun 15, 1990",61.78,A,167,170,-175,170,62kgMen,CleanJerk,341,True
5,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.94,A,166,-176,-177,166,62kgMen,CleanJerk,341,True
6,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.97,C,155,160,165,165,62kgMen,CleanJerk,341,True
7,ITOKAZU Yoichi,JPN,"May 24, 1991",61.90,B,158,162,-165,162,62kgMen,CleanJerk,341,True
8,ATAK Hursit,TUR,"May 24, 1991",61.96,A,-160,160,-167,160,62kgMen,CleanJerk,341,True
9,HASBI Muhamad,INA,"Jul 12, 1992",61.82,B,159,-164,-164,159,62kgMen,CleanJerk,341,True
10,TRAN Le Quoc Toan,VIE,"Apr 05, 1989",60.56,B,152,158,-161,158,62kgMen,CleanJerk,341,True
11,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.91,B,152,156,158,158,62kgMen,CleanJerk,341,True
12,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.25,B,152,157,-160,157,62kgMen,CleanJerk,341,True
13,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.84,C,148,152,156,156,62kgMen,CleanJerk,341,True
14,PHONCHIANGSA Thawatchai,THA,"Sep 08, 1992",61.91,B,156,-160,-160,156,62kgMen,CleanJerk,341,True
15,CROITORU Florin Ionut,ROU,"Aug 25, 1993",61.46,B,150,155,-158,155,62kgMen,CleanJerk,341,True
16,ALABDULLATIF Abdullatif Khdher A,KSA,"May 10, 1982",61.93,C,149,-155,155,155,62kgMen,CleanJerk,341,True
17,ILIE Ionut,ROU,"Jan 02, 1993",61.95,B,145,150,155,155,62kgMen,CleanJerk,341,True
18,KRITPHET Withawat,THA,"Jul 20, 1983",61.72,C,150,154,-155,154,62kgMen,CleanJerk,341,True
19,HAN Myeongmok,KOR,"Feb 01, 1991",61.90,A,-154,154,-158,154,62kgMen,CleanJerk,341,True
20,SEZER Bunyami,TUR,"Jul 04, 1988",61.93,A,-150,150,153,153,62kgMen,CleanJerk,341,True
21,ASKARI Majid,IRI,"Nov 08, 1991",61.82,B,-152,152,-162,152,62kgMen,CleanJerk,341,True
22,SAAD Ahmed Ahmed Mohamed,EGY,"Nov 01, 1986",61.97,B,152,-158,---,152,62kgMen,CleanJerk,341,True
23,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.77,B,151,-157,-157,151,62kgMen,CleanJerk,341,True
24,LOPEZ PENA Roy Sherlock,VEN,"Oct 21, 1992",61.59,C,-145,145,150,150,62kgMen,CleanJerk,341,True
25,BARU Morea,PNG,"Apr 15, 1990",61.73,C,-150,150,-158,150,62kgMen,CleanJerk,341,True
26,KAO Chan-Hung,TPE,"Oct 03, 1993",61.92,D,142,147,150,150,62kgMen,CleanJerk,341,True
27,SSEKYAAYA Charles,UGA,"Apr 11, 1994",62.00,D,140,145,150,150,62kgMen,CleanJerk,341,True
28,NAKAYAMA Yosuke,JPN,"Mar 20, 1987",61.78,C,143,147,149,149,62kgMen,CleanJerk,341,True
29,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",62.00,B,-147,-147,147,147,62kgMen,CleanJerk,341,True
30,KURUKULASOORIYAGE Anton Sudesh Peiris,SRI,"Feb 03, 1985",61.68,C,145,-150,-150,145,62kgMen,CleanJerk,341,True
31,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,C,-145,-145,145,145,62kgMen,CleanJerk,341,True
32,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.72,D,140,-144,144,144,62kgMen,CleanJerk,341,True
33,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.80,D,135,140,144,144,62kgMen,CleanJerk,341,True
34,ENKHJARGAL Munkhdul,MGL,"Sep 26, 1985",61.94,D,138,142,-152,142,62kgMen,CleanJerk,341,True
35,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.52,D,-141,141,-144,141,62kgMen,CleanJerk,341,True
36,DEEPAK Lather,IND,"Mar 25, 2000",61.37,C,135,-140,140,140,62kgMen,CleanJerk,341,True
37,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.85,D,140,-147,-147,140,62kgMen,CleanJerk,341,True
38,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",60.89,D,130,135,137,137,62kgMen,CleanJerk,341,True
39,GUINARES Ianne Ernesto Vergara,NZL,"Jan 12, 1988",61.43,D,-136,-136,136,136,62kgMen,CleanJerk,341,True
40,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",61.93,D,130,135,-140,135,62kgMen,CleanJerk,341,True
41,ALBELADI Abdulrahman Saleh T,KSA,"Jan 15, 1996",61.93,D,128,-134,135,135,62kgMen,CleanJerk,341,True
---,SALAMANCA PINEDA Julio Cesar,ESA,"Jul 15, 1989",61.68,C,---,---,---,---,62kgMen,CleanJerk,341,True
DSQ,KIM Un Guk,PRK,"Oct 28, 1988",61.88,A,172,177,-179,---,62kgMen,CleanJerk,341,True
DSQ,DUDOGLO Ghenadie,MDA,"Jun 27, 1986",61.50,C,143,147,-149,---,62kgMen,CleanJerk,341,True
DSQ,HRISTOV Valentin,AZE,"Mar 30, 1994",61.67,A,171,176,-181,---,62kgMen,CleanJerk,341,True
DSQ,CHADOVICH Stanislau,BLR,"Aug 24, 1992",61.75,A,-159,159,-163,---,62kgMen,CleanJerk,341,True
DSQ,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.93,B,152,-155,-156,---,62kgMen,CleanJerk,341,True
1,CHEN Lijun,CHN,"Feb 08, 1993",61.89,A,150,183,333,,62kgMen,Total,341,True
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.50,A,140,175,315,,62kgMen,Total,341,True
3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.87,A,140,175,315,,62kgMen,Total,341,True
4,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.94,A,138,166,304,,62kgMen,Total,341,True
5,SIN Chol Bom,PRK,"Jun 15, 1990",61.78,A,130,170,300,,62kgMen,Total,341,True
6,ITOKAZU Yoichi,JPN,"May 24, 1991",61.90,B,132,162,294,,62kgMen,Total,341,True
7,ATAK Hursit,TUR,"May 24, 1991",61.96,A,128,160,288,,62kgMen,Total,341,True
8,HAN Myeongmok,KOR,"Feb 01, 1991",61.90,A,133,154,287,,62kgMen,Total,341,True
9,SEZER Bunyami,TUR,"Jul 04, 1988",61.93,A,134,153,287,,62kgMen,Total,341,True
10,CROITORU Florin Ionut,ROU,"Aug 25, 1993",61.46,B,131,155,286,,62kgMen,Total,341,True
11,HASBI Muhamad,INA,"Jul 12, 1992",61.82,B,127,159,286,,62kgMen,Total,341,True
12,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.91,B,126,158,284,,62kgMen,Total,341,True
13,TRAN Le Quoc Toan,VIE,"Apr 05, 1989",60.56,B,125,158,283,,62kgMen,Total,341,True
14,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.25,B,126,157,283,,62kgMen,Total,341,True
15,PHONCHIANGSA Thawatchai,THA,"Sep 08, 1992",61.91,B,127,156,283,,62kgMen,Total,341,True
16,VAZQUEZ MENDEZ Antonio,MEX,"Aug 12, 1993",61.97,C,118,165,283,,62kgMen,Total,341,True
17,SAAD Ahmed Ahmed Mohamed,EGY,"Nov 01, 1986",61.97,B,127,152,279,,62kgMen,Total,341,True
18,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.84,C,122,156,278,,62kgMen,Total,341,True
19,KRITPHET Withawat,THA,"Jul 20, 1983",61.72,C,123,154,277,,62kgMen,Total,341,True
20,ALABDULLATIF Abdullatif Khdher A,KSA,"May 10, 1982",61.93,C,122,155,277,,62kgMen,Total,341,True
21,ILIE Ionut,ROU,"Jan 02, 1993",61.95,B,122,155,277,,62kgMen,Total,341,True
22,KAO Chan-Hung,TPE,"Oct 03, 1993",61.92,D,126,150,276,,62kgMen,Total,341,True
23,ASKARI Majid,IRI,"Nov 08, 1991",61.82,B,122,152,274,,62kgMen,Total,341,True
24,LOPEZ PENA Roy Sherlock,VEN,"Oct 21, 1992",61.59,C,123,150,273,,62kgMen,Total,341,True
25,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.77,B,121,151,272,,62kgMen,Total,341,True
26,NAKAYAMA Yosuke,JPN,"Mar 20, 1987",61.78,C,122,149,271,,62kgMen,Total,341,True
27,BARU Morea,PNG,"Apr 15, 1990",61.73,C,120,150,270,,62kgMen,Total,341,True
28,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,C,123,145,268,,62kgMen,Total,341,True
29,JOHNSON Derrick Rshone,USA,"Jan 06, 1985",62.00,B,120,147,267,,62kgMen,Total,341,True
30,ABDYRAMANOV Syrgak,KGZ,"Nov 21, 1994",61.85,D,125,140,265,,62kgMen,Total,341,True
31,KURUKULASOORIYAGE Anton Sudesh Peiris,SRI,"Feb 03, 1985",61.68,C,118,145,263,,62kgMen,Total,341,True
32,SSEKYAAYA Charles,UGA,"Apr 11, 1994",62.00,D,113,150,263,,62kgMen,Total,341,True
33,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.52,D,118,141,259,,62kgMen,Total,341,True
34,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.80,D,115,144,259,,62kgMen,Total,341,True
35,HUANG Ding-Chieh,TPE,"Mar 20, 1994",61.72,D,114,144,258,,62kgMen,Total,341,True
