rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,LIN Wan-Hsuan,TPE,"Mar 19, 1988",57.55,A,- 87,- 87,87,87,58kgWomen,Snatch,63,True
5,KIM Sohwa,KOR,"Feb 04, 1992",57.67,A,80,85,87,87,58kgWomen,Snatch,63,True
6,MATSUMOTO Moeha,JPN,"Mar 13, 1986",57.87,A,- 82,82,86,86,58kgWomen,Snatch,63,True
7,GONGOR Otgontuya,MGL,"Jan 09, 1991",57.88,A,- 75,75,78,78,58kgWomen,Snatch,63,True
8,KAM Wing Yee,HKG,"May 04, 1990",57.04,A,60,65,70,70,58kgWomen,Snatch,63,True
1,JONG Chun Mi,PRK,"Mar 15, 1985",57.77,A,125,130,132,132,58kgWomen,CleanJerk,63,True
2,LI Xueying,CHN,"May 15, 1990",57.49,A,123,128,-131,128,58kgWomen,CleanJerk,63,True
3,O Jong Ae,PRK,"Jan 17, 1984",57.30,A,125,-130,-130,125,58kgWomen,CleanJerk,63,True
4,LIN Wan-Hsuan,TPE,"Mar 19, 1988",57.55,A,110,-120,-120,110,58kgWomen,CleanJerk,63,True
5,KIM Sohwa,KOR,"Feb 04, 1992",57.67,A,100,105,-107,105,58kgWomen,CleanJerk,63,True
6,MATSUMOTO Moeha,JPN,"Mar 13, 1986",57.87,A,-102,102,-107,102,58kgWomen,CleanJerk,63,True
7,GONGOR Otgontuya,MGL,"Jan 09, 1991",57.88,A,95,100,-102,100,58kgWomen,CleanJerk,63,True
8,KAM Wing Yee,HKG,"May 04, 1990",57.04,A,80,85,90,90,58kgWomen,CleanJerk,63,True
1,JONG Chun Mi,PRK,"Mar 15, 1985",57.77,A,100,132,232,,58kgWomen,Total,63,True
2,LI Xueying,CHN,"May 15, 1990",57.49,A,103,128,231,,58kgWomen,Total,63,True
3,O Jong Ae,PRK,"Jan 17, 1984",57.30,A,96,125,221,,58kgWomen,Total,63,True
4,LIN Wan-Hsuan,TPE,"Mar 19, 1988",57.55,A,87,110,197,,58kgWomen,Total,63,True
5,KIM Sohwa,KOR,"Feb 04, 1992",57.67,A,87,105,192,,58kgWomen,Total,63,True
6,MATSUMOTO Moeha,JPN,"Mar 13, 1986",57.87,A,86,102,188,,58kgWomen,Total,63,True
7,GONGOR Otgontuya,MGL,"Jan 09, 1991",57.88,A,78,100,178,,58kgWomen,Total,63,True
8,KAM Wing Yee,HKG,"May 04, 1990",57.04,A,70,90,160,,58kgWomen,Total,63,True
1,PAK Hyon Suk,PRK,"Apr 08, 1985",59.75,A,102,107,110,110,63kgWomen,Snatch,63,True
2,GUO Xiyan,CHN,"Sep 17, 1987",62.25,A,100,103,110,110,63kgWomen,Snatch,63,True
3,LIU Xia,MAC,"Jan 16, 1981",62.29,A,95,100,103,103,63kgWomen,Snatch,63,True
---,NAMKHAIDORJ Bayarmaa,MGL,"Jun 01, 1978",62.82,A,- 80,- 80,- 82,---,63kgWomen,Snatch,63,True
---,MUN Yura,KOR,"May 13, 1990",62.84,A,-100,-100,-102,---,63kgWomen,Snatch,63,True
1,PAK Hyon Suk,PRK,"Apr 08, 1985",59.75,A,133,137,-143,137,63kgWomen,CleanJerk,63,True
2,LIU Xia,MAC,"Jan 16, 1981",62.29,A,118,-134,---,118,63kgWomen,CleanJerk,63,True
3,GUO Xiyan,CHN,"Sep 17, 1987",62.25,A,110,-134,-138,110,63kgWomen,CleanJerk,63,True
---,NAMKHAIDORJ Bayarmaa,MGL,"Jun 01, 1978",62.82,A,---,---,---,---,63kgWomen,CleanJerk,63,True
---,MUN Yura,KOR,"May 13, 1990",62.84,A,---,---,---,---,63kgWomen,CleanJerk,63,True
1,PAK Hyon Suk,PRK,"Apr 08, 1985",59.75,A,110,137,247,,63kgWomen,Total,63,True
2,LIU Xia,MAC,"Jan 16, 1981",62.29,A,103,118,221,,63kgWomen,Total,63,True
3,GUO Xiyan,CHN,"Sep 17, 1987",62.25,A,110,110,220,,63kgWomen,Total,63,True
---,NAMKHAIDORJ Bayarmaa,MGL,"Jun 01, 1978",62.82,A,---,---,---,,63kgWomen,Total,63,True
---,MUN Yura,KOR,"May 13, 1990",62.84,A,---,---,---,,63kgWomen,Total,63,True
1,ZHANG Shaoling,MAC,"Nov 04, 1984",67.94,A,102,106,108,108,69kgWomen,Snatch,63,True
2,LIU Chunhong,CHN,"Jan 29, 1985",68.46,A,100,-105,106,106,69kgWomen,Snatch,63,True
3,LU Ying-Chi,TPE,"Apr 06, 1985",65.64,A,85,- 90,90,90,69kgWomen,Snatch,63,True
1,ZHANG Shaoling,MAC,"Nov 04, 1984",67.94,A,122,128,135,135,69kgWomen,CleanJerk,63,True
2,LIU Chunhong,CHN,"Jan 29, 1985",68.46,A,120,125,-129,125,69kgWomen,CleanJerk,63,True
3,LU Ying-Chi,TPE,"Apr 06, 1985",65.64,A,110,---,---,110,69kgWomen,CleanJerk,63,True
1,ZHANG Shaoling,MAC,"Nov 04, 1984",67.94,A,108,135,243,,69kgWomen,Total,63,True
2,LIU Chunhong,CHN,"Jan 29, 1985",68.46,A,106,125,231,,69kgWomen,Total,63,True
3,LU Ying-Chi,TPE,"Apr 06, 1985",65.64,A,90,110,200,,69kgWomen,Total,63,True
1,CAO Lei,CHN,"Dec 24, 1983",72.34,A,105,110,112,112,75kgWomen,Snatch,63,True
2,WANG Ya-Jhen,TPE,"Nov 11, 1987",70.34,A,95,100,-102,100,75kgWomen,Snatch,63,True
3,LEE Aera,KOR,"Mar 06, 1990",74.67,A,93,97,100,100,75kgWomen,Snatch,63,True
4,YANG Houqin,MAC,"Dec 27, 1981",74.22,A,92,- 97,- 97,92,75kgWomen,Snatch,63,True
5,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",73.95,A,- 75,- 75,75,75,75kgWomen,Snatch,63,True
1,CAO Lei,CHN,"Dec 24, 1983",72.34,A,130,135,140,140,75kgWomen,CleanJerk,63,True
2,WANG Ya-Jhen,TPE,"Nov 11, 1987",70.34,A,-122,126,---,126,75kgWomen,CleanJerk,63,True
3,LEE Aera,KOR,"Mar 06, 1990",74.67,A,120,-127,-127,120,75kgWomen,CleanJerk,63,True
4,YANG Houqin,MAC,"Dec 27, 1981",74.22,A,110,115,-120,115,75kgWomen,CleanJerk,63,True
5,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",73.95,A,- 95,95,97,97,75kgWomen,CleanJerk,63,True
1,CAO Lei,CHN,"Dec 24, 1983",72.34,A,112,140,252,,75kgWomen,Total,63,True
2,WANG Ya-Jhen,TPE,"Nov 11, 1987",70.34,A,100,126,226,,75kgWomen,Total,63,True
3,LEE Aera,KOR,"Mar 06, 1990",74.67,A,100,120,220,,75kgWomen,Total,63,True
4,YANG Houqin,MAC,"Dec 27, 1981",74.22,A,92,115,207,,75kgWomen,Total,63,True
5,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",73.95,A,75,97,172,,75kgWomen,Total,63,True
1,QI Xihui,CHN,"Apr 01, 1987",137.56,A,115,122,125,125,+75kgWomen,Snatch,63,True
2,LEE Huisol,KOR,"Aug 27, 1989",113.92,A,108,112,-121,112,+75kgWomen,Snatch,63,True
3,SHIMAMOTO Mami,JPN,"Sep 24, 1987",106.15,A,105,-109,109,109,+75kgWomen,Snatch,63,True
4,JONAI Fumiko,JPN,"Feb 19, 1985",112.76,A,100,-103,-103,100,+75kgWomen,Snatch,63,True
1,QI Xihui,CHN,"Apr 01, 1987",137.56,A,145,148,150,150,+75kgWomen,CleanJerk,63,True
2,SHIMAMOTO Mami,JPN,"Sep 24, 1987",106.15,A,137,141,144,144,+75kgWomen,CleanJerk,63,True
3,LEE Huisol,KOR,"Aug 27, 1989",113.92,A,137,141,144,144,+75kgWomen,CleanJerk,63,True
4,JONAI Fumiko,JPN,"Feb 19, 1985",112.76,A,133,-138,-138,133,+75kgWomen,CleanJerk,63,True
1,QI Xihui,CHN,"Apr 01, 1987",137.56,A,125,150,275,,+75kgWomen,Total,63,True
2,LEE Huisol,KOR,"Aug 27, 1989",113.92,A,112,144,256,,+75kgWomen,Total,63,True
3,SHIMAMOTO Mami,JPN,"Sep 24, 1987",106.15,A,109,144,253,,+75kgWomen,Total,63,True
4,JONAI Fumiko,JPN,"Feb 19, 1985",112.76,A,100,133,233,,+75kgWomen,Total,63,True
