rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 62.87,Group: A,1: 120,2: 125,3: -127,Total: 125,67kgMen,Snatch,460
Rank: 4,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,1: 122,2: -126,3: 126,Total: 122,67kgMen,Snatch,460
Rank: 5,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,1: 115,2: 120,3: -123,Total: 120,67kgMen,Snatch,460
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,1: -116,2: -116,3: -116,Total: ---,67kgMen,Snatch,460
Rank: 1,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,1: 152,2: 157,3: 161,Total: 161,67kgMen,CleanJerk,460
Rank: 2,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.65,Group: A,1: 160,2: -165,3: -166,Total: 160,67kgMen,CleanJerk,460
Rank: 3,OSORIO HERNANDEZ Jose Luis,COL,"Born: Mar 04, 2000",B.weight: 65.60,Group: A,1: 160,2: -164,3: -165,Total: 160,67kgMen,CleanJerk,460
Rank: 4,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 62.87,Group: A,1: 150,2: 155,3: ---,Total: 155,67kgMen,CleanJerk,460
Rank: 5,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,1: 145,2: 150,3: -153,Total: 150,67kgMen,CleanJerk,460
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,1: ---,2: ---,3: ---,Total: ---,67kgMen,CleanJerk,460
Rank: 1,OSORIO HERNANDEZ Jose Luis,COL,"Born: Mar 04, 2000",B.weight: 65.60,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,67kgMen,Total,460
Rank: 2,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.65,Group: A,Snatch: 134,CI&Jerk: 160,Total: 294,,67kgMen,Total,460
Rank: 3,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.35,Group: A,Snatch: 122,CI&Jerk: 161,Total: 283,,67kgMen,Total,460
Rank: 4,MOSQUERA VALENCIA Francisco Antonio,COL,"Born: Apr 01, 1992",B.weight: 62.87,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,67kgMen,Total,460
Rank: 5,CALABRO Mariano Agustin,ARG,"Born: Apr 25, 1996",B.weight: 66.40,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,67kgMen,Total,460
Rank: ---,PRECIADO REYES Miguel Angel,PER,"Born: Nov 03, 1994",B.weight: 67.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,67kgMen,Total,460
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.35,Group: A,1: 145,2: 150,3: -154,Total: 150,73kgMen,Snatch,460
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,1: 148,2: -151,3: -154,Total: 148,73kgMen,Snatch,460
Rank: 3,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.95,Group: A,1: 142,2: -146,3: -146,Total: 142,73kgMen,Snatch,460
Rank: 4,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 73.00,Group: A,1: 138,2: 142,3: -145,Total: 142,73kgMen,Snatch,460
Rank: 5,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 73.00,Group: A,1: -132,2: 132,3: -136,Total: 132,73kgMen,Snatch,460
Rank: 6,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,1: 130,2: -133,3: -134,Total: 130,73kgMen,Snatch,460
Rank: 7,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,1: 126,2: 130,3: -133,Total: 130,73kgMen,Snatch,460
Rank: 8,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,1: -120,2: -120,3: 121,Total: 121,73kgMen,Snatch,460
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,1: 181,2: 190,3: -193,Total: 190,73kgMen,CleanJerk,460
Rank: 2,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.95,Group: A,1: 173,2: -176,3: 176,Total: 176,73kgMen,CleanJerk,460
Rank: 3,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.35,Group: A,1: -175,2: 175,3: -180,Total: 175,73kgMen,CleanJerk,460
Rank: 4,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 73.00,Group: A,1: 170,2: -175,3: 175,Total: 175,73kgMen,CleanJerk,460
Rank: 5,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 73.00,Group: A,1: 165,2: -171,3: -171,Total: 165,73kgMen,CleanJerk,460
Rank: 6,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,1: 160,2: 163,3: -166,Total: 163,73kgMen,CleanJerk,460
Rank: 7,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,1: 155,2: 161,3: -164,Total: 161,73kgMen,CleanJerk,460
Rank: 8,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,1: 148,2: 153,3: 158,Total: 158,73kgMen,CleanJerk,460
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.45,Group: A,Snatch: 148,CI&Jerk: 190,Total: 338,,73kgMen,Total,460
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 72.35,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,73kgMen,Total,460
Rank: 3,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 72.95,Group: A,Snatch: 142,CI&Jerk: 176,Total: 318,,73kgMen,Total,460
Rank: 4,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 73.00,Group: A,Snatch: 142,CI&Jerk: 175,Total: 317,,73kgMen,Total,460
Rank: 5,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 73.00,Group: A,Snatch: 132,CI&Jerk: 165,Total: 297,,73kgMen,Total,460
Rank: 6,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.15,Group: A,Snatch: 130,CI&Jerk: 163,Total: 293,,73kgMen,Total,460
Rank: 7,YOHAMONA LEON Pedro Luis,PER,"Born: Jul 02, 1998",B.weight: 72.10,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,73kgMen,Total,460
Rank: 8,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 72.55,Group: A,Snatch: 121,CI&Jerk: 158,Total: 279,,73kgMen,Total,460
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.65,Group: A,1: -155,2: 155,3: -160,Total: 155,81kgMen,Snatch,460
Rank: 2,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.85,Group: A,1: 150,2: -154,3: 154,Total: 154,81kgMen,Snatch,460
Rank: 3,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 80.90,Group: A,1: -150,2: 150,3: -155,Total: 150,81kgMen,Snatch,460
Rank: 4,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.85,Group: A,1: -145,2: 145,3: 150,Total: 150,81kgMen,Snatch,460
Rank: 5,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.35,Group: A,1: 148,2: -152,3: -152,Total: 148,81kgMen,Snatch,460
Rank: 6,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,1: -145,2: -145,3: 145,Total: 145,81kgMen,Snatch,460
Rank: 7,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 81.00,Group: A,1: -143,2: 143,3: -147,Total: 143,81kgMen,Snatch,460
Rank: 8,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.30,Group: A,1: -133,2: 133,3: -139,Total: 133,81kgMen,Snatch,460
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,1: 120,2: 125,3: 131,Total: 131,81kgMen,Snatch,460
Rank: 10,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,1: 115,2: 121,3: 126,Total: 126,81kgMen,Snatch,460
Rank: 11,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,1: 120,2: -125,3: -127,Total: 120,81kgMen,Snatch,460
Rank: 12,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,1: 117,2: -122,3: -122,Total: 117,81kgMen,Snatch,460
Rank: 13,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 79.95,Group: A,1: 100,2: ---,3: ---,Total: 100,81kgMen,Snatch,460
Rank: 1,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 80.90,Group: A,1: 190,2: 195,3: 199,Total: 199,81kgMen,CleanJerk,460
Rank: 2,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.85,Group: A,1: 184,2: 189,3: 192,Total: 192,81kgMen,CleanJerk,460
Rank: 3,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.65,Group: A,1: 191,2: -196,3: -200,Total: 191,81kgMen,CleanJerk,460
Rank: 4,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 81.00,Group: A,1: 184,2: -189,3: -190,Total: 184,81kgMen,CleanJerk,460
Rank: 5,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,1: 180,2: -185,3: -185,Total: 180,81kgMen,CleanJerk,460
Rank: 6,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.85,Group: A,1: 175,2: -180,3: -180,Total: 175,81kgMen,CleanJerk,460
Rank: 7,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.35,Group: A,1: 170,2: 175,3: -180,Total: 175,81kgMen,CleanJerk,460
Rank: 8,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.30,Group: A,1: 167,2: -172,3: 172,Total: 172,81kgMen,CleanJerk,460
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,1: 153,2: 158,3: -163,Total: 158,81kgMen,CleanJerk,460
Rank: 10,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,1: 150,2: 156,3: -159,Total: 156,81kgMen,CleanJerk,460
Rank: 11,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,1: -150,2: 150,3: -155,Total: 150,81kgMen,CleanJerk,460
Rank: 12,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,1: -145,2: 145,3: -155,Total: 145,81kgMen,CleanJerk,460
Rank: 13,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 79.95,Group: A,1: 120,2: ---,3: ---,Total: 120,81kgMen,CleanJerk,460
Rank: 1,SOLIS ARBOLEDA Juan Felipe,COL,"Born: Mar 05, 1999",B.weight: 80.90,Group: A,Snatch: 150,CI&Jerk: 199,Total: 349,,81kgMen,Total,460
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.65,Group: A,Snatch: 155,CI&Jerk: 191,Total: 346,,81kgMen,Total,460
Rank: 3,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 80.85,Group: A,Snatch: 154,CI&Jerk: 192,Total: 346,,81kgMen,Total,460
Rank: 4,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 81.00,Group: A,Snatch: 143,CI&Jerk: 184,Total: 327,,81kgMen,Total,460
Rank: 5,LA O GARCIA Addriel,CUB,"Born: Feb 10, 1992",B.weight: 79.85,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,81kgMen,Total,460
Rank: 6,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 78.15,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,81kgMen,Total,460
Rank: 7,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 80.35,Group: A,Snatch: 148,CI&Jerk: 175,Total: 323,,81kgMen,Total,460
Rank: 8,VACHON Nicolas,CAN,"Born: Jul 05, 1996",B.weight: 79.30,Group: A,Snatch: 133,CI&Jerk: 172,Total: 305,,81kgMen,Total,460
Rank: 9,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 80.35,Group: A,Snatch: 131,CI&Jerk: 158,Total: 289,,81kgMen,Total,460
Rank: 10,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 73.70,Group: A,Snatch: 117,CI&Jerk: 156,Total: 273,,81kgMen,Total,460
Rank: 11,GALEANO Ariel,ARG,"Born: Oct 18, 1995",B.weight: 79.85,Group: A,Snatch: 126,CI&Jerk: 145,Total: 271,,81kgMen,Total,460
Rank: 12,BORGET Jose Carlos,ARG,"Born: Apr 11, 1996",B.weight: 80.25,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,81kgMen,Total,460
Rank: 13,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 79.95,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,81kgMen,Total,460
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,1: 157,2: 161,3: -164,Total: 161,89kgMen,Snatch,460
Rank: 2,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 88.45,Group: A,1: 150,2: 155,3: 160,Total: 160,89kgMen,Snatch,460
Rank: 3,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,1: 145,2: 150,3: -153,Total: 150,89kgMen,Snatch,460
Rank: 4,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,1: 148,2: -152,3: -152,Total: 148,89kgMen,Snatch,460
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,1: 194,2: -197,3: -199,Total: 194,89kgMen,CleanJerk,460
Rank: 2,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 88.45,Group: A,1: 180,2: 190,3: ---,Total: 190,89kgMen,CleanJerk,460
Rank: 3,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,1: 175,2: 179,3: 184,Total: 184,89kgMen,CleanJerk,460
Rank: 4,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,1: 172,2: 176,3: -180,Total: 176,89kgMen,CleanJerk,460
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 88.70,Group: A,Snatch: 161,CI&Jerk: 194,Total: 355,,89kgMen,Total,460
Rank: 2,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 88.45,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350,,89kgMen,Total,460
Rank: 3,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 88.85,Group: A,Snatch: 148,CI&Jerk: 184,Total: 332,,89kgMen,Total,460
Rank: 4,FERREIRA DA SILVA Josue Lucas,BRA,"Born: Aug 07, 1992",B.weight: 88.25,Group: A,Snatch: 150,CI&Jerk: 176,Total: 326,,89kgMen,Total,460
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 94.80,Group: A,1: 170,2: 172,3: 177,Total: 177,96kgMen,Snatch,460
Rank: 2,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,1: 162,2: 168,3: 171,Total: 171,96kgMen,Snatch,460
Rank: 3,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,1: 160,2: 166,3: -170,Total: 166,96kgMen,Snatch,460
Rank: 4,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,1: 160,2: -166,3: -167,Total: 160,96kgMen,Snatch,460
Rank: 5,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,1: -152,2: 155,3: 159,Total: 159,96kgMen,Snatch,460
Rank: 6,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 89.90,Group: A,1: 150,2: 155,3: -158,Total: 155,96kgMen,Snatch,460
Rank: 1,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,1: 202,2: 210,3: -213,Total: 210,96kgMen,CleanJerk,460
Rank: 2,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 94.80,Group: A,1: 200,2: 206,3: ---,Total: 206,96kgMen,CleanJerk,460
Rank: 3,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 89.90,Group: A,1: -190,2: 190,3: 197,Total: 197,96kgMen,CleanJerk,460
Rank: 4,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,1: 190,2: -195,3: 196,Total: 196,96kgMen,CleanJerk,460
Rank: 5,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,1: 191,2: -195,3: -196,Total: 191,96kgMen,CleanJerk,460
Rank: 6,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,1: -185,2: 185,3: -192,Total: 185,96kgMen,CleanJerk,460
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 94.80,Group: A,Snatch: 177,CI&Jerk: 206,Total: 383,,96kgMen,Total,460
Rank: 2,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 91.55,Group: A,Snatch: 171,CI&Jerk: 210,Total: 381,,96kgMen,Total,460
Rank: 3,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 94.80,Group: A,Snatch: 166,CI&Jerk: 196,Total: 362,,96kgMen,Total,460
Rank: 4,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 89.90,Group: A,Snatch: 155,CI&Jerk: 197,Total: 352,,96kgMen,Total,460
Rank: 5,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 95.40,Group: A,Snatch: 159,CI&Jerk: 191,Total: 350,,96kgMen,Total,460
Rank: 6,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 92.25,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,96kgMen,Total,460
Rank: 1,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,1: -150,2: 152,3: 157,Total: 157,102kgMen,Snatch,460
Rank: 2,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,1: 152,2: 156,3: -158,Total: 156,102kgMen,Snatch,460
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,1: -150,2: 150,3: 155,Total: 155,102kgMen,Snatch,460
Rank: 4,PICUN ROUX Diego Emiliano,URU,"Born: Nov 23, 1994",B.weight: 100.50,Group: A,1: 130,2: -140,3: -140,Total: 130,102kgMen,Snatch,460
Rank: 5,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,1: 110,2: ---,3: ---,Total: 110,102kgMen,Snatch,460
Rank: 1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,1: -197,2: 197,3: 205,Total: 205,102kgMen,CleanJerk,460
Rank: 2,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,1: -190,2: 190,3: -195,Total: 190,102kgMen,CleanJerk,460
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,1: -186,2: 186,3: -193,Total: 186,102kgMen,CleanJerk,460
Rank: 4,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,1: 120,2: -163,3: ---,Total: 120,102kgMen,CleanJerk,460
Rank: ---,PICUN ROUX Diego Emiliano,URU,"Born: Nov 23, 1994",B.weight: 100.50,Group: A,1: -163,2: -163,3: ---,Total: ---,102kgMen,CleanJerk,460
Rank: 1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 97.40,Group: A,Snatch: 156,CI&Jerk: 205,Total: 361,,102kgMen,Total,460
Rank: 2,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 97.85,Group: A,Snatch: 157,CI&Jerk: 190,Total: 347,,102kgMen,Total,460
Rank: 3,SANGUINO MATAMOROS Jhohan David,VEN,"Born: Dec 01, 1998",B.weight: 96.30,Group: A,Snatch: 155,CI&Jerk: 186,Total: 341,,102kgMen,Total,460
Rank: 4,SOLITO Alejo Gaston,ARG,"Born: May 19, 1994",B.weight: 96.75,Group: A,Snatch: 110,CI&Jerk: 120,Total: 230,,102kgMen,Total,460
