rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 8,WANG Ting-Wei,TPE,"Born: Oct 30, 2001",B.weight: 54.83,Group: B,1: 105,2: -110,3: -110,Total: 105,55kgMen,CleanJerk,Asian Junior Championships
Rank: 1,PAK Chung Guk,PRK,"Born: Mar 24, 2000",B.weight: 54.80,Group: A,Snatch: 112,CI&Jerk: 135,Total: 247,,55kgMen,Total,Asian Junior Championships
Rank: 2,DO Tu Tung,VIE,"Born: Jan 10, 2004",B.weight: 54.34,Group: A,Snatch: 109,CI&Jerk: 137,Total: 246,,55kgMen,Total,Asian Junior Championships
Rank: 3,PANG Un Chol,PRK,"Born: Jan 19, 2001",B.weight: 54.90,Group: A,Snatch: 108,CI&Jerk: 133,Total: 241,,55kgMen,Total,Asian Junior Championships
Rank: 4,QUAN Dac Tri,VIE,"Born: Oct 26, 2000",B.weight: 54.71,Group: A,Snatch: 109,CI&Jerk: 131,Total: 240,,55kgMen,Total,Asian Junior Championships
Rank: 5,AUYELKHANOV Ablay,KAZ,"Born: Jun 27, 2003",B.weight: 54.37,Group: A,Snatch: 97,CI&Jerk: 130,Total: 227,,55kgMen,Total,Asian Junior Championships
Rank: 6,ANDREAN PUTRA Albin,INA,"Born: Sep 15, 2001",B.weight: 54.96,Group: A,Snatch: 98,CI&Jerk: 125,Total: 223,,55kgMen,Total,Asian Junior Championships
Rank: 7,KAO Chun-Chieh,TPE,"Born: May 08, 2003",B.weight: 54.57,Group: B,Snatch: 90,CI&Jerk: 110,Total: 200,,55kgMen,Total,Asian Junior Championships
Rank: 8,WANG Ting-Wei,TPE,"Born: Oct 30, 2001",B.weight: 54.83,Group: B,Snatch: 90,CI&Jerk: 105,Total: 195,,55kgMen,Total,Asian Junior Championships
Rank: 1,KIM Chung Guk,PRK,"Born: Jun 17, 1999",B.weight: 60.90,Group: A,1: -125,2: -125,3: 125,Total: 125,61kgMen,Snatch,Asian Junior Championships
Rank: 2,LY Quang Vinh,VIE,"Born: Apr 14, 1999",B.weight: 59.97,Group: A,1: 120,2: -123,3: 124,Total: 124,61kgMen,Snatch,Asian Junior Championships
Rank: 3,O Won Gwan,PRK,"Born: Jan 02, 2001",B.weight: 60.97,Group: A,1: 117,2: 121,3: 123,Total: 123,61kgMen,Snatch,Asian Junior Championships
Rank: 4,SETIAWAN Muhammad Halim,INA,"Born: Apr 22, 2000",B.weight: 60.43,Group: A,1: 116,2: -121,3: 122,Total: 122,61kgMen,Snatch,Asian Junior Championships
Rank: 5,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,1: 116,2: -120,3: -120,Total: 116,61kgMen,Snatch,Asian Junior Championships
Rank: 6,PACALDO Dave Lloyd,PHI,"Born: Oct 01, 1999",B.weight: 60.72,Group: B,1: 110,2: -115,3: 115,Total: 115,61kgMen,Snatch,Asian Junior Championships
Rank: 7,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,1: 110,2: 115,3: -120,Total: 115,61kgMen,Snatch,Asian Junior Championships
Rank: 8,BAE Moonsu,KOR,"Born: Mar 07, 1999",B.weight: 60.57,Group: A,1: 110,2: -115,3: 115,Total: 115,61kgMen,Snatch,Asian Junior Championships
Rank: 9,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 60.93,Group: B,1: 107,2: 111,3: -114,Total: 111,61kgMen,Snatch,Asian Junior Championships
Rank: 10,CHANG Hsiu-Wei,TPE,"Born: Jan 07, 2001",B.weight: 60.59,Group: B,1: 100,2: 105,3: -108,Total: 105,61kgMen,Snatch,Asian Junior Championships
Rank: 11,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,1: -95,2: -95,3: 95,Total: 95,61kgMen,Snatch,Asian Junior Championships
Rank: 1,KIM Chung Guk,PRK,"Born: Jun 17, 1999",B.weight: 60.90,Group: A,1: 155,2: 159,3: -169,Total: 159,61kgMen,CleanJerk,Asian Junior Championships
Rank: 2,SETIAWAN Muhammad Halim,INA,"Born: Apr 22, 2000",B.weight: 60.43,Group: A,1: 147,2: 152,3: 154,Total: 154,61kgMen,CleanJerk,Asian Junior Championships
Rank: 3,BAE Moonsu,KOR,"Born: Mar 07, 1999",B.weight: 60.57,Group: A,1: 142,2: 148,3: 153,Total: 153,61kgMen,CleanJerk,Asian Junior Championships
Rank: 4,O Won Gwan,PRK,"Born: Jan 02, 2001",B.weight: 60.97,Group: A,1: 145,2: 150,3: -153,Total: 150,61kgMen,CleanJerk,Asian Junior Championships
Rank: 5,PACALDO Dave Lloyd,PHI,"Born: Oct 01, 1999",B.weight: 60.72,Group: B,1: 140,2: 145,3: -150,Total: 145,61kgMen,CleanJerk,Asian Junior Championships
Rank: 6,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 60.93,Group: B,1: 134,2: 139,3: 143,Total: 143,61kgMen,CleanJerk,Asian Junior Championships
Rank: 7,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,1: 140,2: 143,3: -152,Total: 143,61kgMen,CleanJerk,Asian Junior Championships
Rank: 8,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,1: 138,2: -141,3: 141,Total: 141,61kgMen,CleanJerk,Asian Junior Championships
Rank: 9,LY Quang Vinh,VIE,"Born: Apr 14, 1999",B.weight: 59.97,Group: A,1: 140,2: -145,3: -145,Total: 140,61kgMen,CleanJerk,Asian Junior Championships
Rank: 10,CHANG Hsiu-Wei,TPE,"Born: Jan 07, 2001",B.weight: 60.59,Group: B,1: -120,2: 120,3: 130,Total: 130,61kgMen,CleanJerk,Asian Junior Championships
Rank: 11,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,1: 115,2: 120,3: -123,Total: 120,61kgMen,CleanJerk,Asian Junior Championships
Rank: 1,KIM Chung Guk,PRK,"Born: Jun 17, 1999",B.weight: 60.90,Group: A,Snatch: 125,CI&Jerk: 159,Total: 284,,61kgMen,Total,Asian Junior Championships
Rank: 2,SETIAWAN Muhammad Halim,INA,"Born: Apr 22, 2000",B.weight: 60.43,Group: A,Snatch: 122,CI&Jerk: 154,Total: 276,,61kgMen,Total,Asian Junior Championships
Rank: 3,O Won Gwan,PRK,"Born: Jan 02, 2001",B.weight: 60.97,Group: A,Snatch: 123,CI&Jerk: 150,Total: 273,,61kgMen,Total,Asian Junior Championships
Rank: 4,BAE Moonsu,KOR,"Born: Mar 07, 1999",B.weight: 60.57,Group: A,Snatch: 115,CI&Jerk: 153,Total: 268,,61kgMen,Total,Asian Junior Championships
Rank: 5,LY Quang Vinh,VIE,"Born: Apr 14, 1999",B.weight: 59.97,Group: A,Snatch: 124,CI&Jerk: 140,Total: 264,,61kgMen,Total,Asian Junior Championships
Rank: 6,PACALDO Dave Lloyd,PHI,"Born: Oct 01, 1999",B.weight: 60.72,Group: B,Snatch: 115,CI&Jerk: 145,Total: 260,,61kgMen,Total,Asian Junior Championships
Rank: 7,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,Snatch: 115,CI&Jerk: 143,Total: 258,,61kgMen,Total,Asian Junior Championships
Rank: 8,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,Snatch: 116,CI&Jerk: 141,Total: 257,,61kgMen,Total,Asian Junior Championships
Rank: 9,ABDUKHALILOV Nurdiyor,UZB,"Born: Sep 01, 2001",B.weight: 60.93,Group: B,Snatch: 111,CI&Jerk: 143,Total: 254,,61kgMen,Total,Asian Junior Championships
Rank: 10,CHANG Hsiu-Wei,TPE,"Born: Jan 07, 2001",B.weight: 60.59,Group: B,Snatch: 105,CI&Jerk: 130,Total: 235,,61kgMen,Total,Asian Junior Championships
Rank: 11,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,Snatch: 95,CI&Jerk: 120,Total: 215,,61kgMen,Total,Asian Junior Championships
Rank: 1,RI Ryong Hyon,PRK,"Born: Jan 25, 2001",B.weight: 66.82,Group: A,1: 130,2: 135,3: 139,Total: 139,67kgMen,Snatch,Asian Junior Championships
Rank: 2,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.75,Group: A,1: 130,2: 135,3: 138,Total: 138,67kgMen,Snatch,Asian Junior Championships
Rank: 3,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,1: -131,2: 134,3: -137,Total: 134,67kgMen,Snatch,Asian Junior Championships
Rank: 4,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 66.71,Group: A,1: 120,2: 126,3: -131,Total: 126,67kgMen,Snatch,Asian Junior Championships
Rank: 5,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,1: 118,2: 121,3: -124,Total: 121,67kgMen,Snatch,Asian Junior Championships
Rank: 6,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,1: 119,2: -122,3: -123,Total: 119,67kgMen,Snatch,Asian Junior Championships
Rank: 7,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,1: 115,2: -119,3: -119,Total: 115,67kgMen,Snatch,Asian Junior Championships
Rank: 8,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,1: 108,2: -114,3: 114,Total: 114,67kgMen,Snatch,Asian Junior Championships
Rank: 1,RI Ryong Hyon,PRK,"Born: Jan 25, 2001",B.weight: 66.82,Group: A,1: 166,2: 173,3: -183,Total: 173,67kgMen,CleanJerk,Asian Junior Championships
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,1: -161,2: 161,3: 165,Total: 165,67kgMen,CleanJerk,Asian Junior Championships
Rank: 3,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 66.71,Group: A,1: 156,2: -162,3: 162,Total: 162,67kgMen,CleanJerk,Asian Junior Championships
Rank: 4,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.75,Group: A,1: 155,2: 160,3: -164,Total: 160,67kgMen,CleanJerk,Asian Junior Championships
Rank: 5,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,1: 146,2: 151,3: 154,Total: 154,67kgMen,CleanJerk,Asian Junior Championships
Rank: 6,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,1: 140,2: -145,3: -145,Total: 140,67kgMen,CleanJerk,Asian Junior Championships
Rank: 7,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,1: -140,2: 140,3: -146,Total: 140,67kgMen,CleanJerk,Asian Junior Championships
Rank: 8,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,1: -130,2: -132,3: 132,Total: 132,67kgMen,CleanJerk,Asian Junior Championships
Rank: 1,RI Ryong Hyon,PRK,"Born: Jan 25, 2001",B.weight: 66.82,Group: A,Snatch: 139,CI&Jerk: 173,Total: 312,,67kgMen,Total,Asian Junior Championships
Rank: 2,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,Snatch: 134,CI&Jerk: 165,Total: 299,,67kgMen,Total,Asian Junior Championships
Rank: 3,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.75,Group: A,Snatch: 138,CI&Jerk: 160,Total: 298,,67kgMen,Total,Asian Junior Championships
Rank: 4,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 66.71,Group: A,Snatch: 126,CI&Jerk: 162,Total: 288,,67kgMen,Total,Asian Junior Championships
Rank: 5,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,Snatch: 119,CI&Jerk: 154,Total: 273,,67kgMen,Total,Asian Junior Championships
Rank: 6,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,Snatch: 121,CI&Jerk: 140,Total: 261,,67kgMen,Total,Asian Junior Championships
Rank: 7,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,67kgMen,Total,Asian Junior Championships
Rank: 8,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,Snatch: 114,CI&Jerk: 132,Total: 246,,67kgMen,Total,Asian Junior Championships
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.74,Group: A,1: 141,2: 145,3: 147,Total: 147,73kgMen,Snatch,Asian Junior Championships
Rank: 2,KO Myong Ho,PRK,"Born: Oct 21, 1999",B.weight: 72.41,Group: A,1: 137,2: 142,3: 144,Total: 144,73kgMen,Snatch,Asian Junior Championships
Rank: 3,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.31,Group: A,1: -135,2: 138,3: 142,Total: 142,73kgMen,Snatch,Asian Junior Championships
Rank: 4,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 72.06,Group: A,1: 136,2: -139,3: 139,Total: 139,73kgMen,Snatch,Asian Junior Championships
Rank: 5,RO Chung Ryol,PRK,"Born: Nov 02, 1999",B.weight: 72.44,Group: A,1: 138,2: -141,3: -141,Total: 138,73kgMen,Snatch,Asian Junior Championships
Rank: 6,SHIN Bi,KOR,"Born: Oct 05, 2000",B.weight: 72.14,Group: A,1: 130,2: 135,3: 138,Total: 138,73kgMen,Snatch,Asian Junior Championships
Rank: 7,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 72.86,Group: A,1: 133,2: -138,3: -138,Total: 133,73kgMen,Snatch,Asian Junior Championships
Rank: 8,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: B,1: 126,2: 129,3: 131,Total: 131,73kgMen,Snatch,Asian Junior Championships
Rank: 9,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: B,1: 124,2: 126,3: 129,Total: 129,73kgMen,Snatch,Asian Junior Championships
Rank: 10,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.23,Group: B,1: 121,2: -126,3: 126,Total: 126,73kgMen,Snatch,Asian Junior Championships
Rank: 11,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: B,1: 121,2: 125,3: -127,Total: 125,73kgMen,Snatch,Asian Junior Championships
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.74,Group: A,1: 171,2: 175,3: 179,Total: 179,73kgMen,CleanJerk,Asian Junior Championships
Rank: 2,SHIN Bi,KOR,"Born: Oct 05, 2000",B.weight: 72.14,Group: A,1: 173,2: 175,3: -180,Total: 175,73kgMen,CleanJerk,Asian Junior Championships
Rank: 3,KO Myong Ho,PRK,"Born: Oct 21, 1999",B.weight: 72.41,Group: A,1: 171,2: -175,3: 175,Total: 175,73kgMen,CleanJerk,Asian Junior Championships
Rank: 4,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 72.86,Group: A,1: 163,2: 167,3: 170,Total: 170,73kgMen,CleanJerk,Asian Junior Championships
Rank: 5,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.31,Group: A,1: -166,2: 169,3: -173,Total: 169,73kgMen,CleanJerk,Asian Junior Championships
Rank: 6,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: B,1: 153,2: 157,3: 163,Total: 163,73kgMen,CleanJerk,Asian Junior Championships
Rank: 7,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: B,1: 155,2: 160,3: 163,Total: 163,73kgMen,CleanJerk,Asian Junior Championships
Rank: 8,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.23,Group: B,1: 162,2: -169,3: -170,Total: 162,73kgMen,CleanJerk,Asian Junior Championships
Rank: 9,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: B,1: 150,2: 155,3: 158,Total: 158,73kgMen,CleanJerk,Asian Junior Championships
Rank: ---,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 72.06,Group: A,1: -173,2: -173,3: -173,Total: ---,73kgMen,CleanJerk,Asian Junior Championships
Rank: ---,RO Chung Ryol,PRK,"Born: Nov 02, 1999",B.weight: 72.44,Group: A,1: ---,2: ---,3: ---,Total: ---,73kgMen,CleanJerk,Asian Junior Championships
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.74,Group: A,Snatch: 147,CI&Jerk: 179,Total: 326,,73kgMen,Total,Asian Junior Championships
Rank: 2,KO Myong Ho,PRK,"Born: Oct 21, 1999",B.weight: 72.41,Group: A,Snatch: 144,CI&Jerk: 175,Total: 319,,73kgMen,Total,Asian Junior Championships
Rank: 3,SHIN Bi,KOR,"Born: Oct 05, 2000",B.weight: 72.14,Group: A,Snatch: 138,CI&Jerk: 175,Total: 313,,73kgMen,Total,Asian Junior Championships
Rank: 4,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.31,Group: A,Snatch: 142,CI&Jerk: 169,Total: 311,,73kgMen,Total,Asian Junior Championships
Rank: 5,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 72.86,Group: A,Snatch: 133,CI&Jerk: 170,Total: 303,,73kgMen,Total,Asian Junior Championships
Rank: 6,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: B,Snatch: 131,CI&Jerk: 163,Total: 294,,73kgMen,Total,Asian Junior Championships
Rank: 7,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: B,Snatch: 129,CI&Jerk: 163,Total: 292,,73kgMen,Total,Asian Junior Championships
Rank: 8,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.23,Group: B,Snatch: 126,CI&Jerk: 162,Total: 288,,73kgMen,Total,Asian Junior Championships
Rank: 9,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: B,Snatch: 125,CI&Jerk: 158,Total: 283,,73kgMen,Total,Asian Junior Championships
Rank: ---,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 72.06,Group: A,Snatch: 139,CI&Jerk: ---,Total: ---,,73kgMen,Total,Asian Junior Championships
Rank: ---,RO Chung Ryol,PRK,"Born: Nov 02, 1999",B.weight: 72.44,Group: A,Snatch: 138,CI&Jerk: ---,Total: ---,,73kgMen,Total,Asian Junior Championships
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 77.51,Group: A,1: 148,2: 152,3: 156,Total: 156,81kgMen,Snatch,Asian Junior Championships
Rank: 2,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.79,Group: A,1: 147,2: -151,3: -151,Total: 147,81kgMen,Snatch,Asian Junior Championships
Rank: 3,ANNABERDIYEV Rustem,TKM,"Born: Apr 18, 1999",B.weight: 79.59,Group: A,1: -140,2: 140,3: 146,Total: 146,81kgMen,Snatch,Asian Junior Championships
Rank: 4,RO Kwang Ryol,PRK,"Born: Apr 30, 2001",B.weight: 80.87,Group: A,1: -145,2: 145,3: -150,Total: 145,81kgMen,Snatch,Asian Junior Championships
Rank: 5,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,1: 130,2: 136,3: 141,Total: 141,81kgMen,Snatch,Asian Junior Championships
Rank: 6,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 79.29,Group: A,1: -140,2: 140,3: -146,Total: 140,81kgMen,Snatch,Asian Junior Championships
Rank: 7,JEONG Sumin,KOR,"Born: Apr 07, 2000",B.weight: 76.19,Group: A,1: -132,2: 132,3: 137,Total: 137,81kgMen,Snatch,Asian Junior Championships
Rank: 8,BODAH Jones,PHI,"Born: Aug 04, 1999",B.weight: 80.86,Group: A,1: 115,2: 122,3: 127,Total: 127,81kgMen,Snatch,Asian Junior Championships
Rank: 9,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,1: 125,2: -130,3: -130,Total: 125,81kgMen,Snatch,Asian Junior Championships
Rank: 1,RO Kwang Ryol,PRK,"Born: Apr 30, 2001",B.weight: 80.87,Group: A,1: 185,2: 187,3: -198,Total: 187,81kgMen,CleanJerk,Asian Junior Championships
Rank: 2,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 77.51,Group: A,1: 178,2: 182,3: 186,Total: 186,81kgMen,CleanJerk,Asian Junior Championships
Rank: 3,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.79,Group: A,1: 175,2: 180,3: 184,Total: 184,81kgMen,CleanJerk,Asian Junior Championships
Rank: 4,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 79.29,Group: A,1: -170,2: 170,3: 176,Total: 176,81kgMen,CleanJerk,Asian Junior Championships
Rank: 5,ANNABERDIYEV Rustem,TKM,"Born: Apr 18, 1999",B.weight: 79.59,Group: A,1: 168,2: -173,3: -173,Total: 168,81kgMen,CleanJerk,Asian Junior Championships
Rank: 6,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,1: 156,2: 160,3: 166,Total: 166,81kgMen,CleanJerk,Asian Junior Championships
Rank: 7,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,1: 165,2: -183,3: -183,Total: 165,81kgMen,CleanJerk,Asian Junior Championships
Rank: 8,JEONG Sumin,KOR,"Born: Apr 07, 2000",B.weight: 76.19,Group: A,1: -155,2: 156,3: -160,Total: 156,81kgMen,CleanJerk,Asian Junior Championships
Rank: 9,BODAH Jones,PHI,"Born: Aug 04, 1999",B.weight: 80.86,Group: A,1: 140,2: -150,3: 150,Total: 150,81kgMen,CleanJerk,Asian Junior Championships
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 77.51,Group: A,Snatch: 156,CI&Jerk: 186,Total: 342,,81kgMen,Total,Asian Junior Championships
Rank: 2,RO Kwang Ryol,PRK,"Born: Apr 30, 2001",B.weight: 80.87,Group: A,Snatch: 145,CI&Jerk: 187,Total: 332,,81kgMen,Total,Asian Junior Championships
Rank: 3,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.79,Group: A,Snatch: 147,CI&Jerk: 184,Total: 331,,81kgMen,Total,Asian Junior Championships
Rank: 4,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 79.29,Group: A,Snatch: 140,CI&Jerk: 176,Total: 316,,81kgMen,Total,Asian Junior Championships
Rank: 5,ANNABERDIYEV Rustem,TKM,"Born: Apr 18, 1999",B.weight: 79.59,Group: A,Snatch: 146,CI&Jerk: 168,Total: 314,,81kgMen,Total,Asian Junior Championships
Rank: 6,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,Snatch: 141,CI&Jerk: 166,Total: 307,,81kgMen,Total,Asian Junior Championships
Rank: 7,JEONG Sumin,KOR,"Born: Apr 07, 2000",B.weight: 76.19,Group: A,Snatch: 137,CI&Jerk: 156,Total: 293,,81kgMen,Total,Asian Junior Championships
Rank: 8,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,81kgMen,Total,Asian Junior Championships
Rank: 9,BODAH Jones,PHI,"Born: Aug 04, 1999",B.weight: 80.86,Group: A,Snatch: 127,CI&Jerk: 150,Total: 277,,81kgMen,Total,Asian Junior Championships
Rank: 1,ADILETULY Nurgissa,KAZ,"Born: Oct 09, 2000",B.weight: 88.91,Group: A,1: 155,2: 160,3: 163,Total: 163,89kgMen,Snatch,Asian Junior Championships
Rank: 2,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 82.27,Group: A,1: 156,2: -161,3: 161,Total: 161,89kgMen,Snatch,Asian Junior Championships
Rank: 3,YEOM Dahoon,KOR,"Born: Mar 31, 1999",B.weight: 88.10,Group: A,1: 155,2: 160,3: -164,Total: 160,89kgMen,Snatch,Asian Junior Championships
Rank: 4,PAK Kum Il,PRK,"Born: Nov 20, 1999",B.weight: 88.74,Group: A,1: -152,2: 152,3: 158,Total: 158,89kgMen,Snatch,Asian Junior Championships
