rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,HEMID Ali Mohamed,EGY,"Jan 01, 1971",55.81,A,130,135,-137.5,135,56kgMen,CleanJerk,96,True
12,PONCHARD Michael,FRA,"May 27, 1978",55.69,A,127.5,-132.5,-132.5,127.5,56kgMen,CleanJerk,96,True
13,SHAVALOV Anatoli,ISR,"Jan 01, 1977",55.83,A,115,-120,120,120,56kgMen,CleanJerk,96,True
14,BENAMI Nafaa,ALG,"Nov 08, 1974",54.24,A,110,117.5,-122.5,117.5,56kgMen,CleanJerk,96,True
15,LAGACE Francois,CAN,"Oct 13, 1971",55.62,A,112.5,-117.5,-117.5,112.5,56kgMen,CleanJerk,96,True
---,OLEINIK Gennadi,ISR,"Feb 26, 1972",55.80,A,---,---,---,---,56kgMen,CleanJerk,96,True
1,MUTLU Halil,TUR,"Jul 14, 1973",55.66,A,135,160,295,,56kgMen,Total,96,True
2,LAN Shizhang,CHN,"Feb 09, 1974",55.85,A,127.5,157.5,285,,56kgMen,Total,96,True
3,IVANOV Ivan,BUL,"Jan 01, 1971",55.86,A,122.5,160,282.5,,56kgMen,Total,96,True
4,VARGAS William Trujillo,CUB,"Sep 17, 1970",55.94,A,127.5,155,282.5,,56kgMen,Total,96,True
5,JIGAU Adrian Ioan,ROU,"Jan 06, 1970",55.79,A,117.5,145,262.5,,56kgMen,Total,96,True
6,CIHAREAN Traian,ROU,"Jul 13, 1969",55.87,A,120,140,260,,56kgMen,Total,96,True
7,BONNEL Eric,FRA,"Aug 18, 1974",55.50,A,110,142.5,252.5,,56kgMen,Total,96,True
8,TANCSICS Laszlo,HUN,"May 19, 1978",55.18,A,115,135,250,,56kgMen,Total,96,True
9,NOTOMI Toshiyuki,JPN,"Jun 15, 1971",55.28,A,107.5,137.5,245,,56kgMen,Total,96,True
10,HEMID Ali Mohamed,EGY,"Jan 01, 1971",55.81,A,110,135,245,,56kgMen,Total,96,True
11,PONCHARD Michael,FRA,"May 27, 1978",55.69,A,95,127.5,222.5,,56kgMen,Total,96,True
12,BENAMI Nafaa,ALG,"Nov 08, 1974",54.24,A,100,117.5,217.5,,56kgMen,Total,96,True
13,LAGACE Francois,CAN,"Oct 13, 1971",55.62,A,102.5,112.5,215,,56kgMen,Total,96,True
14,SHAVALOV Anatoli,ISR,"Jan 01, 1977",55.83,A,95,120,215,,56kgMen,Total,96,True
---,FERNANDEZ Juan Carlos,COL,"Mar 03, 1976",55.90,A,---,140,---,,56kgMen,Total,96,True
---,OLEINIK Gennadi,ISR,"Feb 26, 1972",55.80,A,---,---,---,,56kgMen,Total,96,True
1,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.76,A,140,145,147.5,147.5,62kgMen,Snatch,96,True
2,PESHALOV Nikolai,CRO,"May 30, 1970",61.80,A,140,145,-150,145,62kgMen,Snatch,96,True
3,ANGELOV Sevdalin,BUL,"Jul 25, 1974",61.32,A,132.5,137.5,140,140,62kgMen,Snatch,96,True
4,SAROV Valentin,BUL,"Apr 17, 1976",61.57,A,-135,135,140,140,62kgMen,Snatch,96,True
5,SU Feixiang,CHN,"Jan 08, 1980",61.67,A,-135,135,140,140,62kgMen,Snatch,96,True
6,LE Maosheng,CHN,"Aug 09, 1978",61.48,A,137.5,-142.5,-142.5,137.5,62kgMen,Snatch,96,True
7,SULEYMANOGLU Hafiz,TUR,"Sep 20, 1967",61.63,A,137.5,-142.5,-142.5,137.5,62kgMen,Snatch,96,True
8,FARKAS Zoltan,HUN,"Nov 19, 1974",61.78,A,-132.5,132.5,137.5,137.5,62kgMen,Snatch,96,True
9,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,125,130,132.5,132.5,62kgMen,Snatch,96,True
10,SHIN Oleg,KAZ,"Jan 01, 1975",61.58,A,120,125,130,130,62kgMen,Snatch,96,True
11,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.83,A,122.5,-127.5,127.5,127.5,62kgMen,Snatch,96,True
12,STEPHEN Marcus,NRU,"Jan 01, 1969",61.91,A,120,-125,125,125,62kgMen,Snatch,96,True
13,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.83,A,115,120,122.5,122.5,62kgMen,Snatch,96,True
14,PEDRENO Laurent,FRA,"Nov 18, 1975",61.69,A,112.5,117.5,-120,117.5,62kgMen,Snatch,96,True
15,PORTILLO Medrano Alfonso,ESP,"Mar 31, 1977",61.53,A,110,-115,115,115,62kgMen,Snatch,96,True
16,WELLING Jyrki,FIN,"Jan 10, 1974",61.76,A,107.5,112.5,115,115,62kgMen,Snatch,96,True
17,GARRIDO Michael,FRA,"Jun 27, 1981",61.65,A,112.5,-117.5,-117.5,112.5,62kgMen,Snatch,96,True
18,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",60.98,A,-110,-110,110,110,62kgMen,Snatch,96,True
19,CHEN Po-Fu,TPE,"Aug 08, 1977",61.32,A,-110,110,-115,110,62kgMen,Snatch,96,True
20,ALVES Nuno,POR,"Feb 08, 1973",61.10,A,102.5,107.5,-110,107.5,62kgMen,Snatch,96,True
21,HEALY Wayne,IRL,"May 03, 1976",61.25,A,90,95,-100,95,62kgMen,Snatch,96,True
22,BADRU Nyamuja,UGA,"Jan 01, 1972",61.60,A,95,-100,-100,95,62kgMen,Snatch,96,True
---,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.47,A,-115,-115,-115,---,62kgMen,Snatch,96,True
---,WELLING Jarkko,FIN,"Apr 26, 1971",61.52,A,-105,-105,-105,---,62kgMen,Snatch,96,True
1,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.76,A,167.5,-172.5,172.5,172.5,62kgMen,CleanJerk,96,True
2,PESHALOV Nikolai,CRO,"May 30, 1970",61.80,A,172.5,-177.5,-177.5,172.5,62kgMen,CleanJerk,96,True
3,ANGELOV Sevdalin,BUL,"Jul 25, 1974",61.32,A,162.5,170,-172.5,170,62kgMen,CleanJerk,96,True
4,LE Maosheng,CHN,"Aug 09, 1978",61.48,A,-170,170,-177.5,170,62kgMen,CleanJerk,96,True
5,SU Feixiang,CHN,"Jan 08, 1980",61.67,A,-170,170,-175,170,62kgMen,CleanJerk,96,True
6,FARKAS Zoltan,HUN,"Nov 19, 1974",61.78,A,-160,160,165,165,62kgMen,CleanJerk,96,True
7,SAROV Valentin,BUL,"Apr 17, 1976",61.57,A,162.5,-172.5,-172.5,162.5,62kgMen,CleanJerk,96,True
8,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,155,157.5,162.5,162.5,62kgMen,CleanJerk,96,True
9,STEPHEN Marcus,NRU,"Jan 01, 1969",61.91,A,162.5,-170,-172.5,162.5,62kgMen,CleanJerk,96,True
10,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.47,A,150,160,-165,160,62kgMen,CleanJerk,96,True
11,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.83,A,152.5,157.5,160,160,62kgMen,CleanJerk,96,True
12,SULEYMANOGLU Hafiz,TUR,"Sep 20, 1967",61.63,A,157.5,-165,-165,157.5,62kgMen,CleanJerk,96,True
13,SHIN Oleg,KAZ,"Jan 01, 1975",61.58,A,-147.5,147.5,152.5,152.5,62kgMen,CleanJerk,96,True
14,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.83,A,145,150,-155,150,62kgMen,CleanJerk,96,True
15,PORTILLO Medrano Alfonso,ESP,"Mar 31, 1977",61.53,A,140,145,-150,145,62kgMen,CleanJerk,96,True
16,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",60.98,A,-137.5,137.5,142.5,142.5,62kgMen,CleanJerk,96,True
17,GARRIDO Michael,FRA,"Jun 27, 1981",61.65,A,-140,-140,142.5,142.5,62kgMen,CleanJerk,96,True
18,WELLING Jyrki,FIN,"Jan 10, 1974",61.76,A,137.5,-142.5,142.5,142.5,62kgMen,CleanJerk,96,True
19,CHEN Po-Fu,TPE,"Aug 08, 1977",61.32,A,-140,140,-145,140,62kgMen,CleanJerk,96,True
20,ALVES Nuno,POR,"Feb 08, 1973",61.10,A,130,-135,-135,130,62kgMen,CleanJerk,96,True
21,HEALY Wayne,IRL,"May 03, 1976",61.25,A,120,125,130,130,62kgMen,CleanJerk,96,True
22,BADRU Nyamuja,UGA,"Jan 01, 1972",61.60,A,125,-130,130,130,62kgMen,CleanJerk,96,True
23,WELLING Jarkko,FIN,"Apr 26, 1971",61.52,A,120,127.5,-130,127.5,62kgMen,CleanJerk,96,True
---,PEDRENO Laurent,FRA,"Nov 18, 1975",61.69,A,-135,-135,-135,---,62kgMen,CleanJerk,96,True
1,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.76,A,147.5,172.5,320,,62kgMen,Total,96,True
2,PESHALOV Nikolai,CRO,"May 30, 1970",61.80,A,145,172.5,317.5,,62kgMen,Total,96,True
3,ANGELOV Sevdalin,BUL,"Jul 25, 1974",61.32,A,140,170,310,,62kgMen,Total,96,True
4,SU Feixiang,CHN,"Jan 08, 1980",61.67,A,140,170,310,,62kgMen,Total,96,True
5,LE Maosheng,CHN,"Aug 09, 1978",61.48,A,137.5,170,307.5,,62kgMen,Total,96,True
6,SAROV Valentin,BUL,"Apr 17, 1976",61.57,A,140,162.5,302.5,,62kgMen,Total,96,True
7,FARKAS Zoltan,HUN,"Nov 19, 1974",61.78,A,137.5,165,302.5,,62kgMen,Total,96,True
8,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,132.5,162.5,295,,62kgMen,Total,96,True
9,SULEYMANOGLU Hafiz,TUR,"Sep 20, 1967",61.63,A,137.5,157.5,295,,62kgMen,Total,96,True
10,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.83,A,127.5,160,287.5,,62kgMen,Total,96,True
11,STEPHEN Marcus,NRU,"Jan 01, 1969",61.91,A,125,162.5,287.5,,62kgMen,Total,96,True
12,SHIN Oleg,KAZ,"Jan 01, 1975",61.58,A,130,152.5,282.5,,62kgMen,Total,96,True
13,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.83,A,122.5,150,272.5,,62kgMen,Total,96,True
14,PORTILLO Medrano Alfonso,ESP,"Mar 31, 1977",61.53,A,115,145,260,,62kgMen,Total,96,True
15,WELLING Jyrki,FIN,"Jan 10, 1974",61.76,A,115,142.5,257.5,,62kgMen,Total,96,True
16,GARRIDO Michael,FRA,"Jun 27, 1981",61.65,A,112.5,142.5,255,,62kgMen,Total,96,True
17,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",60.98,A,110,142.5,252.5,,62kgMen,Total,96,True
18,CHEN Po-Fu,TPE,"Aug 08, 1977",61.32,A,110,140,250,,62kgMen,Total,96,True
19,ALVES Nuno,POR,"Feb 08, 1973",61.10,A,107.5,130,237.5,,62kgMen,Total,96,True
20,HEALY Wayne,IRL,"May 03, 1976",61.25,A,95,130,225,,62kgMen,Total,96,True
21,BADRU Nyamuja,UGA,"Jan 01, 1972",61.60,A,95,130,225,,62kgMen,Total,96,True
---,PEDRENO Laurent,FRA,"Nov 18, 1975",61.69,A,117.5,---,---,,62kgMen,Total,96,True
---,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.47,A,---,160,---,,62kgMen,Total,96,True
---,WELLING Jarkko,FIN,"Apr 26, 1971",61.52,A,---,127.5,---,,62kgMen,Total,96,True
1,JELYAZKOV Plamen,BUL,"May 14, 1972",68.77,A,155,-160,160,160,69kgMen,Snatch,96,True
2,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,152.5,158,-160,158,69kgMen,Snatch,96,True
2,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,152.5,158,-160,158,69kgMen,Snatch,96,True
3,TZELILIS Giorgios,GRE,"Jan 13, 1973",68.49,A,147.5,152.5,155,155,69kgMen,Snatch,96,True
4,LAURENAU Siarhei,BLR,"Feb 01, 1972",68.64,A,145,150,155,155,69kgMen,Snatch,96,True
5,BOEVSKI Galabin,BUL,"Jan 01, 1974",68.17,A,152.5,-157.5,-157.5,152.5,69kgMen,Snatch,96,True
6,GULER Fedail,TUR,"Jan 21, 1972",68.12,A,145,150,-152.5,150,69kgMen,Snatch,96,True
7,LEONIDIS Valerios,GRE,"Feb 14, 1966",68.21,A,-147.5,147.5,150,150,69kgMen,Snatch,96,True
8,MOLNAR Gabor,HUN,"Mar 28, 1972",68.64,A,145,150,-155,150,69kgMen,Snatch,96,True
9,DODITA Marian-Nicolae,ROU,"Nov 10, 1973",68.42,A,147.5,-152.5,-152.5,147.5,69kgMen,Snatch,96,True
10,MATVEEV Andrei,RUS,"Apr 26, 1971",68.74,A,137.5,142.5,147.5,147.5,69kgMen,Snatch,96,True
11,DEMEURE Francois,BEL,"Jan 01, 1975",68.48,A,140,145,-147.5,145,69kgMen,Snatch,96,True
12,YANG Cunkang,CHN,"Jul 14, 1978",68.71,A,140,-145,145,145,69kgMen,Snatch,96,True
13,MIYAJI Yoshihisa,JPN,"Jan 01, 1973",68.83,A,140,-145,145,145,69kgMen,Snatch,96,True
14,BATMAZ Ergun,TUR,"Jul 16, 1967",68.89,A,-145,145,-150,145,69kgMen,Snatch,96,True
15,MOUSSAEV Ramzan,AZE,"Jan 01, 1968",68.30,A,-140,140,-147.5,140,69kgMen,Snatch,96,True
16,HOLLER Werner,AUT,"Dec 18, 1977",68.58,A,132.5,-137.5,137.5,137.5,69kgMen,Snatch,96,True
17,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",68.72,A,127.5,132.5,135,135,69kgMen,Snatch,96,True
18,POPA Adrian,HUN,"Jan 01, 1971",68.74,A,-135,135,-140,135,69kgMen,Snatch,96,True
19,ERNAULT Romuald,FRA,"Apr 20, 1977",68.74,A,-132.5,-132.5,135,135,69kgMen,Snatch,96,True
20,AHMED Samir Ahmed,EGY,"Jan 01, 1978",68.77,A,125,130,135,135,69kgMen,Snatch,96,True
21,GROULX Sebastien,CAN,"Oct 29, 1974",68.13,A,125,130,132.5,132.5,69kgMen,Snatch,96,True
22,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.38,A,-132.5,132.5,-140,132.5,69kgMen,Snatch,96,True
23,BARBOSA Morales Heriberto,COL,"Mar 16, 1973",68.42,A,125,130,-132.5,130,69kgMen,Snatch,96,True
24,BATISTA Alexi,PAN,"Jan 01, 1976",67.58,A,120,125,-130,125,69kgMen,Snatch,96,True
25,SHALALI Yosri,EGY,"Jan 01, 1974",68.45,A,120,125,-130,125,69kgMen,Snatch,96,True
26,VITUKS Andrejs,LAT,"Sep 17, 1978",68.74,A,120,-125,125,125,69kgMen,Snatch,96,True
27,BOUZENADA Fouad,ALG,"Aug 09, 1976",68.91,A,120,125,-127.5,125,69kgMen,Snatch,96,True
28,STANISLAV Petr,CZE,"Jun 08, 1973",68.38,A,120,-125,-125,120,69kgMen,Snatch,96,True
29,MULINDWA Kasim,UGA,"Jan 01, 1978",68.79,A,110,115,---,115,69kgMen,Snatch,96,True
30,ROZALINA Dionisio,NED,"Jan 01, 1966",68.82,A,115,-120,-120,115,69kgMen,Snatch,96,True
---,TAKHMAZIAN Armenak,DEN,"Apr 14, 1972",68.32,A,---,---,---,---,69kgMen,Snatch,96,True
1,JELYAZKOV Plamen,BUL,"May 14, 1972",68.77,A,182.5,187.5,190,190,69kgMen,CleanJerk,96,True
2,BOEVSKI Galabin,BUL,"Jan 01, 1974",68.17,A,185,-190,-190,185,69kgMen,CleanJerk,96,True
3,LEONIDIS Valerios,GRE,"Feb 14, 1966",68.21,A,-185,185,-190.5,185,69kgMen,CleanJerk,96,True
4,TZELILIS Giorgios,GRE,"Jan 13, 1973",68.49,A,185,-190,-190,185,69kgMen,CleanJerk,96,True
5,YANG Cunkang,CHN,"Jul 14, 1978",68.71,A,180,185,-187.5,185,69kgMen,CleanJerk,96,True
6,MATVEEV Andrei,RUS,"Apr 26, 1971",68.74,A,175,-180,185,185,69kgMen,CleanJerk,96,True
7,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,182.5,-187.5,-187.5,182.5,69kgMen,CleanJerk,96,True
7,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,182.5,-187.5,-187.5,182.5,69kgMen,CleanJerk,96,True
8,POPA Adrian,HUN,"Jan 01, 1971",68.74,A,180,-185,-187.5,180,69kgMen,CleanJerk,96,True
9,DEMEURE Francois,BEL,"Jan 01, 1975",68.48,A,172.5,177.5,-180,177.5,69kgMen,CleanJerk,96,True
10,BATMAZ Ergun,TUR,"Jul 16, 1967",68.89,A,170,177.5,---,177.5,69kgMen,CleanJerk,96,True
11,DODITA Marian-Nicolae,ROU,"Nov 10, 1973",68.42,A,-175,175,-180,175,69kgMen,CleanJerk,96,True
12,LAURENAU Siarhei,BLR,"Feb 01, 1972",68.64,A,170,175,-180,175,69kgMen,CleanJerk,96,True
13,GROULX Sebastien,CAN,"Oct 29, 1974",68.13,A,162.5,167.5,170,170,69kgMen,CleanJerk,96,True
14,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.38,A,170,-175,-175,170,69kgMen,CleanJerk,96,True
15,MIYAJI Yoshihisa,JPN,"Jan 01, 1973",68.83,A,-170,170,-180,170,69kgMen,CleanJerk,96,True
16,BARBOSA Morales Heriberto,COL,"Mar 16, 1973",68.42,A,162.5,167.5,-172.5,167.5,69kgMen,CleanJerk,96,True
17,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",68.72,A,167.5,-172.5,-172.5,167.5,69kgMen,CleanJerk,96,True
18,AHMED Samir Ahmed,EGY,"Jan 01, 1978",68.77,A,165,-170,-172.5,165,69kgMen,CleanJerk,96,True
19,BOUZENADA Fouad,ALG,"Aug 09, 1976",68.91,A,160,-165,165,165,69kgMen,CleanJerk,96,True
20,HOLLER Werner,AUT,"Dec 18, 1977",68.58,A,162.5,-167.5,-167.5,162.5,69kgMen,CleanJerk,96,True
21,SHALALI Yosri,EGY,"Jan 01, 1974",68.45,A,155,160,-165,160,69kgMen,CleanJerk,96,True
22,BATISTA Alexi,PAN,"Jan 01, 1976",67.58,A,-150,-150,150,150,69kgMen,CleanJerk,96,True
23,VITUKS Andrejs,LAT,"Sep 17, 1978",68.74,A,145,150,-152.5,150,69kgMen,CleanJerk,96,True
24,STANISLAV Petr,CZE,"Jun 08, 1973",68.38,A,145,-150,-150,145,69kgMen,CleanJerk,96,True
25,ROZALINA Dionisio,NED,"Jan 01, 1966",68.82,A,-140,140,145,145,69kgMen,CleanJerk,96,True
26,MULINDWA Kasim,UGA,"Jan 01, 1978",68.79,A,130,-135,---,130,69kgMen,CleanJerk,96,True
---,MOUSSAEV Ramzan,AZE,"Jan 01, 1968",68.30,A,-177.5,-177.5,-177.5,---,69kgMen,CleanJerk,96,True
---,TAKHMAZIAN Armenak,DEN,"Apr 14, 1972",68.32,A,---,---,---,---,69kgMen,CleanJerk,96,True
---,ERNAULT Romuald,FRA,"Apr 20, 1977",68.74,A,-160,-160,-162.5,---,69kgMen,CleanJerk,96,True
---,MOLNAR Gabor,HUN,"Mar 28, 1972",68.64,A,-175,-175,-175,---,69kgMen,CleanJerk,96,True
---,GULER Fedail,TUR,"Jan 21, 1972",68.12,A,-185,-187.5,---,---,69kgMen,CleanJerk,96,True
1,JELYAZKOV Plamen,BUL,"May 14, 1972",68.77,A,160,190,350,,69kgMen,Total,96,True
2,TZELILIS Giorgios,GRE,"Jan 13, 1973",68.49,A,155,185,340,,69kgMen,Total,96,True
3,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,158,182.5,340,,69kgMen,Total,96,True
3,WAN Jianhui,CHN,"Jan 01, 1975",68.87,A,158,182.5,340,,69kgMen,Total,96,True
4,BOEVSKI Galabin,BUL,"Jan 01, 1974",68.17,A,152.5,185,337.5,,69kgMen,Total,96,True
5,LEONIDIS Valerios,GRE,"Feb 14, 1966",68.21,A,150,185,335,,69kgMen,Total,96,True
6,MATVEEV Andrei,RUS,"Apr 26, 1971",68.74,A,147.5,185,332.5,,69kgMen,Total,96,True
7,LAURENAU Siarhei,BLR,"Feb 01, 1972",68.64,A,155,175,330,,69kgMen,Total,96,True
8,YANG Cunkang,CHN,"Jul 14, 1978",68.71,A,145,185,330,,69kgMen,Total,96,True
9,DODITA Marian-Nicolae,ROU,"Nov 10, 1973",68.42,A,147.5,175,322.5,,69kgMen,Total,96,True
10,DEMEURE Francois,BEL,"Jan 01, 1975",68.48,A,145,177.5,322.5,,69kgMen,Total,96,True
11,BATMAZ Ergun,TUR,"Jul 16, 1967",68.89,A,145,177.5,322.5,,69kgMen,Total,96,True
12,POPA Adrian,HUN,"Jan 01, 1971",68.74,A,135,180,315,,69kgMen,Total,96,True
13,MIYAJI Yoshihisa,JPN,"Jan 01, 1973",68.83,A,145,170,315,,69kgMen,Total,96,True
14,GROULX Sebastien,CAN,"Oct 29, 1974",68.13,A,132.5,170,302.5,,69kgMen,Total,96,True
15,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.38,A,132.5,170,302.5,,69kgMen,Total,96,True
16,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",68.72,A,135,167.5,302.5,,69kgMen,Total,96,True
17,HOLLER Werner,AUT,"Dec 18, 1977",68.58,A,137.5,162.5,300,,69kgMen,Total,96,True
18,AHMED Samir Ahmed,EGY,"Jan 01, 1978",68.77,A,135,165,300,,69kgMen,Total,96,True
19,BARBOSA Morales Heriberto,COL,"Mar 16, 1973",68.42,A,130,167.5,297.5,,69kgMen,Total,96,True
20,BOUZENADA Fouad,ALG,"Aug 09, 1976",68.91,A,125,165,290,,69kgMen,Total,96,True
21,SHALALI Yosri,EGY,"Jan 01, 1974",68.45,A,125,160,285,,69kgMen,Total,96,True
22,BATISTA Alexi,PAN,"Jan 01, 1976",67.58,A,125,150,275,,69kgMen,Total,96,True
23,VITUKS Andrejs,LAT,"Sep 17, 1978",68.74,A,125,150,275,,69kgMen,Total,96,True
24,STANISLAV Petr,CZE,"Jun 08, 1973",68.38,A,120,145,265,,69kgMen,Total,96,True
25,ROZALINA Dionisio,NED,"Jan 01, 1966",68.82,A,115,145,260,,69kgMen,Total,96,True
26,MULINDWA Kasim,UGA,"Jan 01, 1978",68.79,A,115,130,245,,69kgMen,Total,96,True
---,MOUSSAEV Ramzan,AZE,"Jan 01, 1968",68.30,A,140,---,---,,69kgMen,Total,96,True
---,TAKHMAZIAN Armenak,DEN,"Apr 14, 1972",68.32,A,---,---,---,,69kgMen,Total,96,True
---,ERNAULT Romuald,FRA,"Apr 20, 1977",68.74,A,135,---,---,,69kgMen,Total,96,True
---,MOLNAR Gabor,HUN,"Mar 28, 1972",68.64,A,150,---,---,,69kgMen,Total,96,True
---,GULER Fedail,TUR,"Jan 21, 1972",68.12,A,150,---,---,,69kgMen,Total,96,True
1,ASANIDZE George,GEO,"Aug 30, 1975",76.66,A,160,165,168,168,77kgMen,Snatch,96,True
2,YILMAZ Mehmet,TUR,"Apr 09, 1974",76.32,A,157.5,-162.5,165,165,77kgMen,Snatch,96,True
3,VANEV Vasilev Zlatan,BUL,"Mar 29, 1973",76.14,A,157.5,162.5,-165,162.5,77kgMen,Snatch,96,True
4,STEINHOEFEL Ingo,GER,"May 29, 1967",76.55,A,155,160,162.5,162.5,77kgMen,Snatch,96,True
5,KYAPANAKTSYAN Khachatur,ARM,"Jun 24, 1968",76.61,A,162.5,-167.5,-167.5,162.5,77kgMen,Snatch,96,True
6,SMOLKA Arkadiusz,POL,"Mar 31, 1975",75.78,A,-155,155,160,160,77kgMen,Snatch,96,True
7,ILIE Razvan,ROU,"Nov 14, 1976",76.09,A,-160,160,-162.5,160,77kgMen,Snatch,96,True
8,TANEV Petar,BUL,"Oct 29, 1972",76.48,A,150,155,160,160,77kgMen,Snatch,96,True
9,PEREPECHENOV Oleg,RUS,"Sep 06, 1975",76.80,A,155,-160,160,160,77kgMen,Snatch,96,True
10,MELIKYAN Arsen,ARM,"May 17, 1976",76.65,A,152.5,157.5,-162.5,157.5,77kgMen,Snatch,96,True
11,MITROU Victor,GRE,"Jun 24, 1973",76.90,A,157.5,-162.5,-162.5,157.5,77kgMen,Snatch,96,True
12,FERI Attila,HUN,"Sep 24, 1968",76.74,A,155,-160,-160,155,77kgMen,Snatch,96,True
13,KECHKO Oleg,BLR,"Aug 28, 1967",76.91,A,-150,150,155,155,77kgMen,Snatch,96,True
14,ARANDA Idalberto,CUB,"Jan 01, 1975",76.46,A,145,150,152.5,152.5,77kgMen,Snatch,96,True
