rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 14,BYAMBAJARGAL Tsend-Ayush,MGL,"Born: Aug 14, 1993",B.weight: 82.32,Group: B,1: 112,2: -117,3: -117,Total: 112,85kgMen,Snatch,359
Rank: 15,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 78.62,Group: B,1: 105,2: 110,3: -115,Total: 110,85kgMen,Snatch,359
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 84.47,Group: A,1: 210,2: 220,3: ---,Total: 220,85kgMen,CleanJerk,359
Rank: 2,YUFKIN Alexey,RUS,"Born: Jan 11, 1986",B.weight: 84.65,Group: A,1: 195,2: -203,3: 205,Total: 205,85kgMen,CleanJerk,359
Rank: 3,ELBAKH Fares Ibrahim E. H.,QAT,"Born: Jun 04, 1998",B.weight: 84.50,Group: A,1: 191,2: 198,3: 201,Total: 201,85kgMen,CleanJerk,359
Rank: 4,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.74,Group: A,1: 195,2: 200,3: -203,Total: 200,85kgMen,CleanJerk,359
Rank: 5,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 84.84,Group: A,1: 196,2: -203,3: -208,Total: 196,85kgMen,CleanJerk,359
Rank: 6,AGHASYAN Aghasi,ARM,"Born: Aug 29, 1988",B.weight: 84.89,Group: B,1: 187,2: 193,3: 196,Total: 196,85kgMen,CleanJerk,359
Rank: 7,ZWARYCZ Krzysztof Maciej,POL,"Born: Dec 13, 1990",B.weight: 81.33,Group: A,1: 190,2: -195,3: -199,Total: 190,85kgMen,CleanJerk,359
Rank: 8,MIRZOYAN Arakel,ARM,"Born: Oct 21, 1989",B.weight: 84.48,Group: A,1: 182,2: 188,3: -190,Total: 188,85kgMen,CleanJerk,359
Rank: 9,CERNEI Gheorghii,ROU,"Born: Apr 13, 1990",B.weight: 82.32,Group: B,1: 180,2: 187,3: -191,Total: 187,85kgMen,CleanJerk,359
Rank: 10,MAKEYEV Mikhail,KAZ,"Born: Apr 24, 1997",B.weight: 80.17,Group: A,1: 180,2: 185,3: -190,Total: 185,85kgMen,CleanJerk,359
Rank: 11,ROZSNYIK Ervin,SRB,"Born: May 22, 1993",B.weight: 79.22,Group: B,1: 160,2: -165,3: -165,Total: 160,85kgMen,CleanJerk,359
Rank: 12,SANGOV Asomuddin,TJK,"Born: Feb 03, 1989",B.weight: 83.63,Group: B,1: 145,2: 150,3: -152,Total: 150,85kgMen,CleanJerk,359
Rank: 13,MICALLEF Kyle Sean,MLT,"Born: Jan 08, 1987",B.weight: 84.45,Group: B,1: 143,2: 148,3: -151,Total: 148,85kgMen,CleanJerk,359
Rank: 14,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 78.62,Group: B,1: -135,2: 135,3: 140,Total: 140,85kgMen,CleanJerk,359
Rank: 15,BYAMBAJARGAL Tsend-Ayush,MGL,"Born: Aug 14, 1993",B.weight: 82.32,Group: B,1: 138,2: -143,3: -143,Total: 138,85kgMen,CleanJerk,359
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 84.47,Group: A,Snatch: 175,CI&Jerk: 220,Total: 395,,85kgMen,Total,359
Rank: 2,YUFKIN Alexey,RUS,"Born: Jan 11, 1986",B.weight: 84.65,Group: A,Snatch: 168,CI&Jerk: 205,Total: 373,,85kgMen,Total,359
Rank: 3,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 84.84,Group: A,Snatch: 166,CI&Jerk: 196,Total: 362,,85kgMen,Total,359
Rank: 4,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.74,Group: A,Snatch: 155,CI&Jerk: 200,Total: 355,,85kgMen,Total,359
Rank: 5,ELBAKH Fares Ibrahim E. H.,QAT,"Born: Jun 04, 1998",B.weight: 84.50,Group: A,Snatch: 151,CI&Jerk: 201,Total: 352,,85kgMen,Total,359
Rank: 6,AGHASYAN Aghasi,ARM,"Born: Aug 29, 1988",B.weight: 84.89,Group: B,Snatch: 156,CI&Jerk: 196,Total: 352,,85kgMen,Total,359
Rank: 7,CERNEI Gheorghii,ROU,"Born: Apr 13, 1990",B.weight: 82.32,Group: B,Snatch: 161,CI&Jerk: 187,Total: 348,,85kgMen,Total,359
Rank: 8,ZWARYCZ Krzysztof Maciej,POL,"Born: Dec 13, 1990",B.weight: 81.33,Group: A,Snatch: 155,CI&Jerk: 190,Total: 345,,85kgMen,Total,359
Rank: 9,MIRZOYAN Arakel,ARM,"Born: Oct 21, 1989",B.weight: 84.48,Group: A,Snatch: 154,CI&Jerk: 188,Total: 342,,85kgMen,Total,359
Rank: 10,MAKEYEV Mikhail,KAZ,"Born: Apr 24, 1997",B.weight: 80.17,Group: A,Snatch: 150,CI&Jerk: 185,Total: 335,,85kgMen,Total,359
Rank: 11,ROZSNYIK Ervin,SRB,"Born: May 22, 1993",B.weight: 79.22,Group: B,Snatch: 135,CI&Jerk: 160,Total: 295,,85kgMen,Total,359
Rank: 12,SANGOV Asomuddin,TJK,"Born: Feb 03, 1989",B.weight: 83.63,Group: B,Snatch: 120,CI&Jerk: 150,Total: 270,,85kgMen,Total,359
Rank: 13,MICALLEF Kyle Sean,MLT,"Born: Jan 08, 1987",B.weight: 84.45,Group: B,Snatch: 116,CI&Jerk: 148,Total: 264,,85kgMen,Total,359
Rank: 14,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 78.62,Group: B,Snatch: 110,CI&Jerk: 140,Total: 250,,85kgMen,Total,359
Rank: 15,BYAMBAJARGAL Tsend-Ayush,MGL,"Born: Aug 14, 1993",B.weight: 82.32,Group: B,Snatch: 112,CI&Jerk: 138,Total: 250,,85kgMen,Total,359
Rank: 1,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 93.94,Group: A,1: 180,2: ---,3: ---,Total: 180,94kgMen,Snatch,359
Rank: 2,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 93.65,Group: A,1: 170,2: 173,3: -177,Total: 173,94kgMen,Snatch,359
Rank: 3,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 88.00,Group: A,1: 165,2: 170,3: -172,Total: 170,94kgMen,Snatch,359
Rank: 4,IVANOV Alexandr,RUS,"Born: Jul 22, 1989",B.weight: 93.65,Group: A,1: 160,2: 165,3: 170,Total: 170,94kgMen,Snatch,359
Rank: 5,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.31,Group: A,1: 156,2: 161,3: -165,Total: 161,94kgMen,Snatch,359
Rank: 6,MAMADRAIMOV Aidar,KGZ,"Born: Feb 02, 1993",B.weight: 91.05,Group: A,1: -155,2: -160,3: 160,Total: 160,94kgMen,Snatch,359
Rank: 7,TOMIC Igor,SRB,"Born: Nov 06, 1987",B.weight: 93.29,Group: A,1: 136,2: 139,3: -142,Total: 139,94kgMen,Snatch,359
Rank: 8,SUEN Ziga,SLO,"Born: Nov 04, 1986",B.weight: 92.95,Group: A,1: 124,2: 130,3: 135,Total: 135,94kgMen,Snatch,359
Rank: 1,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 93.94,Group: A,1: 220,2: ---,3: ---,Total: 220,94kgMen,CleanJerk,359
Rank: 2,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 93.65,Group: A,1: 201,2: 212,3: -220,Total: 212,94kgMen,CleanJerk,359
Rank: 3,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.31,Group: A,1: 195,2: 200,3: -205,Total: 200,94kgMen,CleanJerk,359
Rank: 4,IVANOV Alexandr,RUS,"Born: Jul 22, 1989",B.weight: 93.65,Group: A,1: 190,2: 197,3: ---,Total: 197,94kgMen,CleanJerk,359
Rank: 5,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 88.00,Group: A,1: 185,2: 195,3: -200,Total: 195,94kgMen,CleanJerk,359
Rank: 6,MAMADRAIMOV Aidar,KGZ,"Born: Feb 02, 1993",B.weight: 91.05,Group: A,1: 175,2: 180,3: -185,Total: 180,94kgMen,CleanJerk,359
Rank: 7,TOMIC Igor,SRB,"Born: Nov 06, 1987",B.weight: 93.29,Group: A,1: 165,2: 170,3: -175,Total: 170,94kgMen,CleanJerk,359
Rank: 8,SUEN Ziga,SLO,"Born: Nov 04, 1986",B.weight: 92.95,Group: A,1: 153,2: 160,3: -165,Total: 160,94kgMen,CleanJerk,359
Rank: 1,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 93.94,Group: A,Snatch: 180,CI&Jerk: 220,Total: 400,,94kgMen,Total,359
Rank: 2,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 93.65,Group: A,Snatch: 173,CI&Jerk: 212,Total: 385,,94kgMen,Total,359
Rank: 3,IVANOV Alexandr,RUS,"Born: Jul 22, 1989",B.weight: 93.65,Group: A,Snatch: 170,CI&Jerk: 197,Total: 367,,94kgMen,Total,359
Rank: 4,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 88.00,Group: A,Snatch: 170,CI&Jerk: 195,Total: 365,,94kgMen,Total,359
Rank: 5,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.31,Group: A,Snatch: 161,CI&Jerk: 200,Total: 361,,94kgMen,Total,359
Rank: 6,MAMADRAIMOV Aidar,KGZ,"Born: Feb 02, 1993",B.weight: 91.05,Group: A,Snatch: 160,CI&Jerk: 180,Total: 340,,94kgMen,Total,359
Rank: 7,TOMIC Igor,SRB,"Born: Nov 06, 1987",B.weight: 93.29,Group: A,Snatch: 139,CI&Jerk: 170,Total: 309,,94kgMen,Total,359
Rank: 8,SUEN Ziga,SLO,"Born: Nov 04, 1986",B.weight: 92.95,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,94kgMen,Total,359
Rank: 1,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,1: -176,2: 176,3: 184,Total: 184,105kgMen,Snatch,359
Rank: 2,MARTIROSJAN Sargis,AUT,"Born: Sep 14, 1986",B.weight: 104.54,Group: A,1: 175,2: 183,3: -185,Total: 183,105kgMen,Snatch,359
Rank: 3,BOCHKOV Rodion,RUS,"Born: Sep 27, 1993",B.weight: 102.73,Group: A,1: 170,2: 175,3: 177,Total: 177,105kgMen,Snatch,359
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 104.33,Group: A,1: 156,2: 160,3: 166,Total: 166,105kgMen,Snatch,359
Rank: 5,KUZIC Nenad,SRB,"Born: Sep 17, 1991",B.weight: 103.40,Group: A,1: 155,2: 160,3: 165,Total: 165,105kgMen,Snatch,359
Rank: 6,NOORI Abdulraouf,AFG,"Born: Sep 06, 1978",B.weight: 104.35,Group: A,1: 110,2: -115,3: 115,Total: 115,105kgMen,Snatch,359
Rank: 1,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,1: 210,2: 220,3: -228,Total: 220,105kgMen,CleanJerk,359
Rank: 2,KUZIC Nenad,SRB,"Born: Sep 17, 1991",B.weight: 103.40,Group: A,1: 195,2: 201,3: 203,Total: 203,105kgMen,CleanJerk,359
Rank: 3,MARTIROSJAN Sargis,AUT,"Born: Sep 14, 1986",B.weight: 104.54,Group: A,1: 195,2: -203,3: 203,Total: 203,105kgMen,CleanJerk,359
Rank: 4,BOCHKOV Rodion,RUS,"Born: Sep 27, 1993",B.weight: 102.73,Group: A,1: 195,2: 201,3: -209,Total: 201,105kgMen,CleanJerk,359
Rank: 5,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 104.33,Group: A,1: 195,2: -202,3: -202,Total: 195,105kgMen,CleanJerk,359
Rank: 6,NOORI Abdulraouf,AFG,"Born: Sep 06, 1978",B.weight: 104.35,Group: A,1: 130,2: -135,3: -135,Total: 130,105kgMen,CleanJerk,359
Rank: 1,BARARI Mohammadreza,IRI,"Born: Mar 31, 1988",B.weight: 104.85,Group: A,Snatch: 184,CI&Jerk: 220,Total: 404,,105kgMen,Total,359
Rank: 2,MARTIROSJAN Sargis,AUT,"Born: Sep 14, 1986",B.weight: 104.54,Group: A,Snatch: 183,CI&Jerk: 203,Total: 386,,105kgMen,Total,359
Rank: 3,BOCHKOV Rodion,RUS,"Born: Sep 27, 1993",B.weight: 102.73,Group: A,Snatch: 177,CI&Jerk: 201,Total: 378,,105kgMen,Total,359
Rank: 4,KUZIC Nenad,SRB,"Born: Sep 17, 1991",B.weight: 103.40,Group: A,Snatch: 165,CI&Jerk: 203,Total: 368,,105kgMen,Total,359
Rank: 5,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 104.33,Group: A,Snatch: 166,CI&Jerk: 195,Total: 361,,105kgMen,Total,359
Rank: 6,NOORI Abdulraouf,AFG,"Born: Sep 06, 1978",B.weight: 104.35,Group: A,Snatch: 115,CI&Jerk: 130,Total: 245,,105kgMen,Total,359
Rank: ---,KAJDOCSI Tivadar,SRB,"Born: Oct 15, 1993",B.weight: 124.58,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 157,+105kgMen,Snatch,359
Rank: ---,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 123.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 180,+105kgMen,Snatch,359
Rank: ---,SALIMIKORDASIABI Behdad,IRI,"Born: Dec 08, 1989",B.weight: 168.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 205,+105kgMen,Snatch,359
Rank: ---,ASAAD Man,SYR,"Born: Nov 20, 1993",B.weight: 140.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 175,+105kgMen,Snatch,359
Rank: ---,MOULAEI Bahador,IRI,"Born: Mar 21, 1992",B.weight: 146.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 181,+105kgMen,Snatch,359
Rank: ---,BUTT Muhammad Abdullah,PAK,"Born: May 05, 1996",B.weight: 125.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152,+105kgMen,Snatch,359
Rank: 1,MOULAEI Bahador,IRI,"Born: Mar 21, 1992",B.weight: 146.80,Group: A,1: 230,2: -249,3: -249,Total: 230,+105kgMen,CleanJerk,359
Rank: 2,ASAAD Man,SYR,"Born: Nov 20, 1993",B.weight: 140.40,Group: A,1: 212,2: 225,3: -228,Total: 225,+105kgMen,CleanJerk,359
Rank: 3,SALIMIKORDASIABI Behdad,IRI,"Born: Dec 08, 1989",B.weight: 168.00,Group: A,1: 225,2: -231,3: -231,Total: 225,+105kgMen,CleanJerk,359
Rank: 4,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 123.70,Group: A,1: 206,2: 215,3: 222,Total: 222,+105kgMen,CleanJerk,359
Rank: 5,KAJDOCSI Tivadar,SRB,"Born: Oct 15, 1993",B.weight: 124.58,Group: A,1: 202,2: -210,3: -210,Total: 202,+105kgMen,CleanJerk,359
Rank: 6,BUTT Muhammad Abdullah,PAK,"Born: May 05, 1996",B.weight: 125.30,Group: A,1: 195,2: -202,3: -203,Total: 195,+105kgMen,CleanJerk,359
Rank: 1,SALIMIKORDASIABI Behdad,IRI,"Born: Dec 08, 1989",B.weight: 168.00,Group: A,Snatch: 205,CI&Jerk: 225,Total: 430,,+105kgMen,Total,359
Rank: 2,MOULAEI Bahador,IRI,"Born: Mar 21, 1992",B.weight: 146.80,Group: A,Snatch: 181,CI&Jerk: 230,Total: 411,,+105kgMen,Total,359
Rank: 3,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 123.70,Group: A,Snatch: 180,CI&Jerk: 222,Total: 402,,+105kgMen,Total,359
Rank: 4,ASAAD Man,SYR,"Born: Nov 20, 1993",B.weight: 140.40,Group: A,Snatch: 175,CI&Jerk: 225,Total: 400,,+105kgMen,Total,359
Rank: 5,KAJDOCSI Tivadar,SRB,"Born: Oct 15, 1993",B.weight: 124.58,Group: A,Snatch: 157,CI&Jerk: 202,Total: 359,,+105kgMen,Total,359
Rank: 6,BUTT Muhammad Abdullah,PAK,"Born: May 05, 1996",B.weight: 125.30,Group: A,Snatch: 152,CI&Jerk: 195,Total: 347,,+105kgMen,Total,359
