rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,ZURITA VALLEJO Victor Xavier,ECU,"Nov 11, 1995",68.78,A,121,-126,-126,121,69kgMen,Snatch,345,True
2,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.48,A,115,-120,120,120,69kgMen,Snatch,345,True
3,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.94,A,113,117,-120,117,69kgMen,Snatch,345,True
4,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.09,A,107,112,-115,112,69kgMen,Snatch,345,True
5,ZENA SEMPERTEGUI Jerson,PER,"Jul 30, 1997",67.54,A,96,100,103,103,69kgMen,Snatch,345,True
1,ZURITA VALLEJO Victor Xavier,ECU,"Nov 11, 1995",68.78,A,153,-157,-158,153,69kgMen,CleanJerk,345,True
2,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.94,A,145,150,-154,150,69kgMen,CleanJerk,345,True
3,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.09,A,135,141,146,146,69kgMen,CleanJerk,345,True
4,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.48,A,145,-151,-153,145,69kgMen,CleanJerk,345,True
5,ZENA SEMPERTEGUI Jerson,PER,"Jul 30, 1997",67.54,A,123,128,-130,128,69kgMen,CleanJerk,345,True
1,ZURITA VALLEJO Victor Xavier,ECU,"Nov 11, 1995",68.78,A,121,153,274,,69kgMen,Total,345,True
2,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",67.94,A,117,150,267,,69kgMen,Total,345,True
3,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.48,A,120,145,265,,69kgMen,Total,345,True
4,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.09,A,112,146,258,,69kgMen,Total,345,True
5,ZENA SEMPERTEGUI Jerson,PER,"Jul 30, 1997",67.54,A,103,128,231,,69kgMen,Total,345,True
1,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.43,A,127,131,132,132,77kgMen,Snatch,345,True
2,SANCHEZ REYES Jordan Abel,ECU,"May 26, 1995",70.94,A,126,129,-132,129,77kgMen,Snatch,345,True
3,ARROYO VALDEZ Felix Dario,ECU,"Feb 27, 1996",75.46,A,122,-127,-127,122,77kgMen,Snatch,345,True
4,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",72.99,A,-112,112,-115,112,77kgMen,Snatch,345,True
5,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",69.79,A,105,-110,110,110,77kgMen,Snatch,345,True
6,ORTIZ PARRA Miguel Angel Andres,CHI,"Mar 15, 1998",75.68,A,100,105,-110,105,77kgMen,Snatch,345,True
1,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.43,A,162,166,171,171,77kgMen,CleanJerk,345,True
2,SANCHEZ REYES Jordan Abel,ECU,"May 26, 1995",70.94,A,158,163,-167,163,77kgMen,CleanJerk,345,True
3,ARROYO VALDEZ Felix Dario,ECU,"Feb 27, 1996",75.46,A,150,155,-158,155,77kgMen,CleanJerk,345,True
4,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",69.79,A,135,140,143,143,77kgMen,CleanJerk,345,True
5,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",72.99,A,-141,-141,141,141,77kgMen,CleanJerk,345,True
6,ORTIZ PARRA Miguel Angel Andres,CHI,"Mar 15, 1998",75.68,A,125,130,133,133,77kgMen,CleanJerk,345,True
1,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.43,A,132,171,303,,77kgMen,Total,345,True
2,SANCHEZ REYES Jordan Abel,ECU,"May 26, 1995",70.94,A,129,163,292,,77kgMen,Total,345,True
3,ARROYO VALDEZ Felix Dario,ECU,"Feb 27, 1996",75.46,A,122,155,277,,77kgMen,Total,345,True
4,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",69.79,A,110,143,253,,77kgMen,Total,345,True
5,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",72.99,A,112,141,253,,77kgMen,Total,345,True
6,ORTIZ PARRA Miguel Angel Andres,CHI,"Mar 15, 1998",75.68,A,105,133,238,,77kgMen,Total,345,True
1,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",78.55,A,115,-122,127,127,85kgMen,Snatch,345,True
2,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",84.28,A,105,110,115,115,85kgMen,Snatch,345,True
1,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",78.55,A,140,150,155,155,85kgMen,CleanJerk,345,True
2,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",84.28,A,140,145,151,151,85kgMen,CleanJerk,345,True
1,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",78.55,A,127,155,282,,85kgMen,Total,345,True
2,TRIPUL ROSALES Alfredo Lander,PER,"Jan 10, 1996",84.28,A,115,151,266,,85kgMen,Total,345,True
1,NAVARRETE VARGAS Juan Antonio,CHI,"May 01, 1999",91.79,A,95,102,-107,102,94kgMen,Snatch,345,True
1,NAVARRETE VARGAS Juan Antonio,CHI,"May 01, 1999",91.79,A,125,132,138,138,94kgMen,CleanJerk,345,True
1,NAVARRETE VARGAS Juan Antonio,CHI,"May 01, 1999",91.79,A,102,138,240,,94kgMen,Total,345,True
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",95.66,A,125,131,138,138,105kgMen,Snatch,345,True
2,MORALES GONZALEZ Brandon Alexander,CHI,"Jun 12, 1998",94.98,A,95,108,-118,108,105kgMen,Snatch,345,True
3,CONTRERAS SAMPI Gerardo Yamir,PER,"Mar 26, 1999",95.35,A,87,92,95,95,105kgMen,Snatch,345,True
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",95.66,A,153,160,165,165,105kgMen,CleanJerk,345,True
2,MORALES GONZALEZ Brandon Alexander,CHI,"Jun 12, 1998",94.98,A,125,-130,134,134,105kgMen,CleanJerk,345,True
3,CONTRERAS SAMPI Gerardo Yamir,PER,"Mar 26, 1999",95.35,A,110,118,121,121,105kgMen,CleanJerk,345,True
1,ARROYO VALDEZ Dixon Bladimir,ECU,"Aug 12, 1997",95.66,A,138,165,303,,105kgMen,Total,345,True
2,MORALES GONZALEZ Brandon Alexander,CHI,"Jun 12, 1998",94.98,A,108,134,242,,105kgMen,Total,345,True
3,CONTRERAS SAMPI Gerardo Yamir,PER,"Mar 26, 1999",95.35,A,95,121,216,,105kgMen,Total,345,True
1,CARABALI QUINTERO Milton Elias,ECU,"Sep 20, 1995",154.45,A,140,145,151,151,+105kgMen,Snatch,345,True
2,SENI UMPIERREZ Emanuel Matias,URU,"Jan 18, 1999",106.38,A,65,74,-80,74,+105kgMen,Snatch,345,True
1,CARABALI QUINTERO Milton Elias,ECU,"Sep 20, 1995",154.45,A,190,201,-207,201,+105kgMen,CleanJerk,345,True
2,SENI UMPIERREZ Emanuel Matias,URU,"Jan 18, 1999",106.38,A,90,100,-105,100,+105kgMen,CleanJerk,345,True
1,CARABALI QUINTERO Milton Elias,ECU,"Sep 20, 1995",154.45,A,151,201,352,,+105kgMen,Total,345,True
2,SENI UMPIERREZ Emanuel Matias,URU,"Jan 18, 1999",106.38,A,74,100,174,,+105kgMen,Total,345,True
1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",47.94,A,74,77,-80,77,48kgWomen,Snatch,345,True
2,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.56,A,-75,75,-78,75,48kgWomen,Snatch,345,True
3,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",47.47,A,66,-70,70,70,48kgWomen,Snatch,345,True
4,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Nov 25, 1999",47.16,A,45,50,-53,50,48kgWomen,Snatch,345,True
1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",47.94,A,89,92,-95,92,48kgWomen,CleanJerk,345,True
2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",47.47,A,85,-89,89,89,48kgWomen,CleanJerk,345,True
3,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Nov 25, 1999",47.16,A,55,-60,-60,55,48kgWomen,CleanJerk,345,True
---,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.56,A,-88,-88,-89,---,48kgWomen,CleanJerk,345,True
1,DE SOUZA FACCIOLLA FERREIRA Aline,BRA,"Jun 04, 1999",47.94,A,77,92,169,,48kgWomen,Total,345,True
2,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",47.47,A,70,89,159,,48kgWomen,Total,345,True
3,ARAVENA VASQUEZ Allianni M.D.L.A.,CHI,"Nov 25, 1999",47.16,A,50,55,105,,48kgWomen,Total,345,True
---,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.56,A,75,---,---,,48kgWomen,Total,345,True
1,CARRIEL CAJAPE Stefani Jamileth,ECU,"Feb 22, 1997",52.63,A,70,73,76,76,53kgWomen,Snatch,345,True
2,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.51,A,-75,75,-80,75,53kgWomen,Snatch,345,True
3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",52.52,A,62,66,68,68,53kgWomen,Snatch,345,True
1,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.51,A,95,98,-100,98,53kgWomen,CleanJerk,345,True
2,CARRIEL CAJAPE Stefani Jamileth,ECU,"Feb 22, 1997",52.63,A,90,95,-99,95,53kgWomen,CleanJerk,345,True
3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",52.52,A,82,86,89,89,53kgWomen,CleanJerk,345,True
1,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.51,A,75,98,173,,53kgWomen,Total,345,True
2,CARRIEL CAJAPE Stefani Jamileth,ECU,"Feb 22, 1997",52.63,A,76,95,171,,53kgWomen,Total,345,True
3,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",52.52,A,68,89,157,,53kgWomen,Total,345,True
1,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.41,A,67,-70,70,70,58kgWomen,Snatch,345,True
2,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",53.60,A,58,62,-64,62,58kgWomen,Snatch,345,True
1,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.41,A,88,92,95,95,58kgWomen,CleanJerk,345,True
2,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",53.60,A,70,74,-76,74,58kgWomen,CleanJerk,345,True
1,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",55.41,A,70,95,165,,58kgWomen,Total,345,True
2,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",53.60,A,62,74,136,,58kgWomen,Total,345,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",61.61,A,78,83,84,84,63kgWomen,Snatch,345,True
2,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",61.82,A,70,74,77,77,63kgWomen,Snatch,345,True
3,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.84,A,60,-65,65,65,63kgWomen,Snatch,345,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",61.61,A,101,106,-110,106,63kgWomen,CleanJerk,345,True
2,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",61.82,A,90,-95,-95,90,63kgWomen,CleanJerk,345,True
3,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.84,A,85,-90,90,90,63kgWomen,CleanJerk,345,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",61.61,A,84,106,190,,63kgWomen,Total,345,True
2,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",61.82,A,77,90,167,,63kgWomen,Total,345,True
3,RIOS RODRIGUES Vitoria Lucia,BRA,"Jun 25, 1999",62.84,A,65,90,155,,63kgWomen,Total,345,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,-70,71,-80,71,69kgWomen,Snatch,345,True
2,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",64.00,A,64,68,70,70,69kgWomen,Snatch,345,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,90,92,-96,92,69kgWomen,CleanJerk,345,True
2,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",64.00,A,-80,80,85,85,69kgWomen,CleanJerk,345,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",68.85,A,71,92,163,,69kgWomen,Total,345,True
2,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",64.00,A,70,85,155,,69kgWomen,Total,345,True
1,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",70.89,A,45,48,50,50,75kgWomen,Snatch,345,True
1,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",70.89,A,57,-60,60,60,75kgWomen,CleanJerk,345,True
1,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",70.89,A,50,60,110,,75kgWomen,Total,345,True
1,OLANO FASANANDO Diana Del Pilar,PER,"Mar 16, 2000",81.44,A,50,55,-58,55,+75kgWomen,Snatch,345,True
1,OLANO FASANANDO Diana Del Pilar,PER,"Mar 16, 2000",81.44,A,60,-64,64,64,+75kgWomen,CleanJerk,345,True
1,OLANO FASANANDO Diana Del Pilar,PER,"Mar 16, 2000",81.44,A,55,64,119,,+75kgWomen,Total,345,True
