rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,RIVAS Endy,VEN,"Mar 07, 2002",66.10,A,115,-119,-119,115,67kgMen,Snatch,558,False
4,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",66.60,A,115,-119,-119,115,67kgMen,Snatch,558,False
5,MARQUEZ Mario,USA,"Jun 27, 2003",66.90,A,113,-116,-116,113,67kgMen,Snatch,558,False
6,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",66.60,A,107,111,-115,111,67kgMen,Snatch,558,False
7,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",66.40,A,103,108,111,111,67kgMen,Snatch,558,False
8,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",65.40,A,110,-114,-115,110,67kgMen,Snatch,558,False
9,PERALTA Andres,CRC,"May 18, 2004",66.95,B,-105,-105,105,105,67kgMen,Snatch,558,False
10,SEVERINO JIMENEZ Brayan Kenhheimer,PER,"Sep 01, 2004",65.50,A,95,99,102,102,67kgMen,Snatch,558,False
11,TORRES VASQUEZ Sebastian Ignacio,CHI,"Dec 21, 2006",66.70,B,95,-100,100,100,67kgMen,Snatch,558,False
12,DOYLE Cruz Gustavo,PAN,"Jan 14, 2004",66.59,B,97,-102,-102,97,67kgMen,Snatch,558,False
13,DOMINGUEZ Jefferson,GUA,"May 14, 2004",65.80,B,90,-96,-96,90,67kgMen,Snatch,558,False
---,KOYOC ROMERO Hibrain Alberto,MEX,"Apr 03, 2002",62.40,A,-115,-115,-115,---,67kgMen,Snatch,558,False
1,CANO Luis,COL,"May 31, 2002",66.45,A,150,155,161,161,67kgMen,CleanJerk,558,False
2,OLIVARES Sebastian,COL,"Nov 27, 2004",66.35,A,146,150,154,154,67kgMen,CleanJerk,558,False
3,RIVAS Endy,VEN,"Mar 07, 2002",66.10,A,145,150,-154,150,67kgMen,CleanJerk,558,False
4,MARQUEZ Mario,USA,"Jun 27, 2003",66.90,A,148,-153,-154,148,67kgMen,CleanJerk,558,False
5,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",66.60,A,145,-149,-149,145,67kgMen,CleanJerk,558,False
6,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",66.60,A,138,-143,143,143,67kgMen,CleanJerk,558,False
7,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",65.40,A,135,-138,141,141,67kgMen,CleanJerk,558,False
8,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",66.40,A,135,139,-142,139,67kgMen,CleanJerk,558,False
9,KOYOC ROMERO Hibrain Alberto,MEX,"Apr 03, 2002",62.40,A,130,133,-135,133,67kgMen,CleanJerk,558,False
10,DOYLE Cruz Gustavo,PAN,"Jan 14, 2004",66.59,B,127,-131,133,133,67kgMen,CleanJerk,558,False
11,DOMINGUEZ Jefferson,GUA,"May 14, 2004",65.80,B,120,125,130,130,67kgMen,CleanJerk,558,False
12,PERALTA Andres,CRC,"May 18, 2004",66.95,B,128,-132,-136,128,67kgMen,CleanJerk,558,False
13,SEVERINO JIMENEZ Brayan Kenhheimer,PER,"Sep 01, 2004",65.50,A,122,126,-130,126,67kgMen,CleanJerk,558,False
14,TORRES VASQUEZ Sebastian Ignacio,CHI,"Dec 21, 2006",66.70,B,118,-125,-126,118,67kgMen,CleanJerk,558,False
1,OLIVARES Sebastian,COL,"Nov 27, 2004",66.35,A,128,154,282,---,67kgMen,Total,558,False
2,CANO Luis,COL,"May 31, 2002",66.45,A,120,161,281,---,67kgMen,Total,558,False
3,RIVAS Endy,VEN,"Mar 07, 2002",66.10,A,115,150,265,---,67kgMen,Total,558,False
4,MARQUEZ Mario,USA,"Jun 27, 2003",66.90,A,113,148,261,---,67kgMen,Total,558,False
5,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",66.60,A,115,143,258,---,67kgMen,Total,558,False
6,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",66.60,A,111,145,256,---,67kgMen,Total,558,False
7,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",65.40,A,110,141,251,---,67kgMen,Total,558,False
8,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",66.40,A,111,139,250,---,67kgMen,Total,558,False
9,PERALTA Andres,CRC,"May 18, 2004",66.95,B,105,128,233,---,67kgMen,Total,558,False
10,DOYLE Cruz Gustavo,PAN,"Jan 14, 2004",66.59,B,97,133,230,---,67kgMen,Total,558,False
11,SEVERINO JIMENEZ Brayan Kenhheimer,PER,"Sep 01, 2004",65.50,A,102,126,228,---,67kgMen,Total,558,False
12,DOMINGUEZ Jefferson,GUA,"May 14, 2004",65.80,B,90,130,220,---,67kgMen,Total,558,False
13,TORRES VASQUEZ Sebastian Ignacio,CHI,"Dec 21, 2006",66.70,B,100,118,218,---,67kgMen,Total,558,False
---,KOYOC ROMERO Hibrain Alberto,MEX,"Apr 03, 2002",62.40,A,---,133,---,---,67kgMen,Total,558,False
1,GRIMSLAND Ryan,USA,"Apr 03, 2002",72.95,A,137,142,147,147,73kgMen,Snatch,558,False
2,CAHOY Caden,USA,"Jan 31, 2004",72.65,A,130,133,135,135,73kgMen,Snatch,558,False
3,CARES Sergio,CHI,"Jan 07, 2002",72.65,A,126,131,134,134,73kgMen,Snatch,558,False
4,RIVERO Nicolas David,ARG,"Mar 20, 2003",72.30,A,126,-127,130,130,73kgMen,Snatch,558,False
5,DARSIGNY Shad,CAN,"Apr 20, 2003",72.65,A,124,128,-132,128,73kgMen,Snatch,558,False
6,RODRIGUEZ Angel,VEN,"Jan 01, 2005",70.50,A,113,122,-127,122,73kgMen,Snatch,558,False
7,BONE Jhon,ECU,"Nov 29, 2003",72.20,A,116,120,-125,120,73kgMen,Snatch,558,False
8,CARRASCO Rigel,PER,"Jun 01, 2002",72.60,B,107,-110,110,110,73kgMen,Snatch,558,False
9,SILVA ANGULO Hidver,PER,"Feb 28, 2005",72.50,B,103,-107,-107,103,73kgMen,Snatch,558,False
10,BOGADO Kyle,PAR,"Mar 20, 2006",70.00,B,95,99,103,103,73kgMen,Snatch,558,False
1,GRIMSLAND Ryan,USA,"Apr 03, 2002",72.95,A,180,-189,-190,180,73kgMen,CleanJerk,558,False
2,CAHOY Caden,USA,"Jan 31, 2004",72.65,A,170,175,178,178,73kgMen,CleanJerk,558,False
3,CARES Sergio,CHI,"Jan 07, 2002",72.65,A,152,156,162,162,73kgMen,CleanJerk,558,False
4,DARSIGNY Shad,CAN,"Apr 20, 2003",72.65,A,150,155,157,157,73kgMen,CleanJerk,558,False
5,RODRIGUEZ Angel,VEN,"Jan 01, 2005",70.50,A,140,149,-153,149,73kgMen,CleanJerk,558,False
6,RIVERO Nicolas David,ARG,"Mar 20, 2003",72.30,A,-148,148,-153,148,73kgMen,CleanJerk,558,False
7,BONE Jhon,ECU,"Nov 29, 2003",72.20,A,-148,-148,148,148,73kgMen,CleanJerk,558,False
8,SILVA ANGULO Hidver,PER,"Feb 28, 2005",72.50,B,132,136,138,138,73kgMen,CleanJerk,558,False
9,BOGADO Kyle,PAR,"Mar 20, 2006",70.00,B,130,134,137,137,73kgMen,CleanJerk,558,False
10,CARRASCO Rigel,PER,"Jun 01, 2002",72.60,B,130,-134,-134,130,73kgMen,CleanJerk,558,False
1,GRIMSLAND Ryan,USA,"Apr 03, 2002",72.95,A,147,180,327,---,73kgMen,Total,558,False
2,CAHOY Caden,USA,"Jan 31, 2004",72.65,A,135,178,313,---,73kgMen,Total,558,False
3,CARES Sergio,CHI,"Jan 07, 2002",72.65,A,134,162,296,---,73kgMen,Total,558,False
4,DARSIGNY Shad,CAN,"Apr 20, 2003",72.65,A,128,157,285,---,73kgMen,Total,558,False
5,RIVERO Nicolas David,ARG,"Mar 20, 2003",72.30,A,130,148,278,---,73kgMen,Total,558,False
6,RODRIGUEZ Angel,VEN,"Jan 01, 2005",70.50,A,122,149,271,---,73kgMen,Total,558,False
7,BONE Jhon,ECU,"Nov 29, 2003",72.20,A,120,148,268,---,73kgMen,Total,558,False
8,SILVA ANGULO Hidver,PER,"Feb 28, 2005",72.50,B,103,138,241,---,73kgMen,Total,558,False
9,CARRASCO Rigel,PER,"Jun 01, 2002",72.60,B,110,130,240,---,73kgMen,Total,558,False
10,BOGADO Kyle,PAR,"Mar 20, 2006",70.00,B,103,137,240,---,73kgMen,Total,558,False
1,OLLO Richard,VEN,"Jan 24, 2002",75.84,A,136,-140,143,143,81kgMen,Snatch,558,False
2,POWELL Preston,USA,"Mar 07, 2003",80.73,A,132,137,142,142,81kgMen,Snatch,558,False
3,ALBORNOZ Jokser,COL,"Apr 30, 2004",80.06,A,133,138,142,142,81kgMen,Snatch,558,False
4,MARMANILLO LAZO Frank Jose,PER,"Jan 15, 2004",79.83,A,122,127,131,131,81kgMen,Snatch,558,False
5,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",76.84,A,130,-134,-134,130,81kgMen,Snatch,558,False
6,MEDINA Jorge,PAN,"Jun 06, 2004",79.62,A,-124,124,128,128,81kgMen,Snatch,558,False
7,RAMIREZ MARTINEZ Elkin Shamir,ECU,"Dec 16, 2005",80.09,A,116,120,123,123,81kgMen,Snatch,558,False
8,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",80.30,A,115,120,-125,120,81kgMen,Snatch,558,False
9,ESPINOSA Luis,VEN,"Nov 30, 2006",79.14,A,112,-116,-117,112,81kgMen,Snatch,558,False
10,VALDIZON CRUZ Jonathan Fernando,GUA,"Dec 28, 2006",77.53,A,93,98,101,101,81kgMen,Snatch,558,False
11,IGLESIAS Tobias,PAR,"Mar 10, 2005",79.39,A,-95,95,-101,95,81kgMen,Snatch,558,False
1,OLLO Richard,VEN,"Jan 24, 2002",75.84,A,170,173,-178,173,81kgMen,CleanJerk,558,False
2,ALBORNOZ Jokser,COL,"Apr 30, 2004",80.06,A,167,172,-175,172,81kgMen,CleanJerk,558,False
3,POWELL Preston,USA,"Mar 07, 2003",80.73,A,163,-168,170,170,81kgMen,CleanJerk,558,False
4,MARMANILLO LAZO Frank Jose,PER,"Jan 15, 2004",79.83,A,152,156,161,161,81kgMen,CleanJerk,558,False
5,RAMIREZ MARTINEZ Elkin Shamir,ECU,"Dec 16, 2005",80.09,A,154,160,-165,160,81kgMen,CleanJerk,558,False
6,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",76.84,A,155,160,-165,160,81kgMen,CleanJerk,558,False
7,MEDINA Jorge,PAN,"Jun 06, 2004",79.62,A,148,153,-158,153,81kgMen,CleanJerk,558,False
8,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",80.30,A,140,145,-150,145,81kgMen,CleanJerk,558,False
9,ESPINOSA Luis,VEN,"Nov 30, 2006",79.14,A,-140,140,-147,140,81kgMen,CleanJerk,558,False
10,IGLESIAS Tobias,PAR,"Mar 10, 2005",79.39,A,120,-126,129,129,81kgMen,CleanJerk,558,False
11,VALDIZON CRUZ Jonathan Fernando,GUA,"Dec 28, 2006",77.53,A,120,-126,-128,120,81kgMen,CleanJerk,558,False
1,OLLO Richard,VEN,"Jan 24, 2002",75.84,A,143,173,316,---,81kgMen,Total,558,False
2,ALBORNOZ Jokser,COL,"Apr 30, 2004",80.06,A,142,172,314,---,81kgMen,Total,558,False
3,POWELL Preston,USA,"Mar 07, 2003",80.73,A,142,170,312,---,81kgMen,Total,558,False
4,MARMANILLO LAZO Frank Jose,PER,"Jan 15, 2004",79.83,A,131,161,292,---,81kgMen,Total,558,False
5,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",76.84,A,130,160,290,---,81kgMen,Total,558,False
6,RAMIREZ MARTINEZ Elkin Shamir,ECU,"Dec 16, 2005",80.09,A,123,160,283,---,81kgMen,Total,558,False
7,MEDINA Jorge,PAN,"Jun 06, 2004",79.62,A,128,153,281,---,81kgMen,Total,558,False
8,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",80.30,A,120,145,265,---,81kgMen,Total,558,False
9,ESPINOSA Luis,VEN,"Nov 30, 2006",79.14,A,112,140,252,---,81kgMen,Total,558,False
10,IGLESIAS Tobias,PAR,"Mar 10, 2005",79.39,A,95,129,224,---,81kgMen,Total,558,False
11,VALDIZON CRUZ Jonathan Fernando,GUA,"Dec 28, 2006",77.53,A,101,120,221,---,81kgMen,Total,558,False
1,MUNOZ Juniel,MEX,"Mar 03, 2004",83.43,A,141,146,151,151,89kgMen,Snatch,558,False
2,SANTIESTEBAN RIVAS Andres Felipe,COL,"May 24, 2002",86.56,A,140,145,-148,145,89kgMen,Snatch,558,False
3,DE MOURA Gabriel,BRA,"Mar 04, 2002",82.66,A,130,-135,135,135,89kgMen,Snatch,558,False
4,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",83.70,A,130,-135,-135,130,89kgMen,Snatch,558,False
5,MONTOYA MAYO Ronaldo Andres,VEN,"Mar 10, 2006",81.80,A,113,-117,119,119,89kgMen,Snatch,558,False
6,ARTEAGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",84.06,A,115,118,-120,118,89kgMen,Snatch,558,False
7,LOPEZ Julio,GUA,"Jun 03, 2004",86.95,A,-108,108,112,112,89kgMen,Snatch,558,False
8,DORAN Anellyson,CUR,"Dec 15, 2004",83.06,A,-100,-100,101,101,89kgMen,Snatch,558,False
---,RAMOS Jonathan,MEX,"Sep 24, 2003",88.64,A,-140,-140,-140,---,89kgMen,Snatch,558,False
1,RAMOS Jonathan,MEX,"Sep 24, 2003",88.64,A,176,181,-190,181,89kgMen,CleanJerk,558,False
2,MUNOZ Juniel,MEX,"Mar 03, 2004",83.43,A,167,173,177,177,89kgMen,CleanJerk,558,False
3,SANTIESTEBAN RIVAS Andres Felipe,COL,"May 24, 2002",86.56,A,171,176,-184,176,89kgMen,CleanJerk,558,False
4,DE MOURA Gabriel,BRA,"Mar 04, 2002",82.66,A,165,-172,-172,165,89kgMen,CleanJerk,558,False
5,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",83.70,A,145,155,-160,155,89kgMen,CleanJerk,558,False
6,ARTEAGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",84.06,A,140,144,147,147,89kgMen,CleanJerk,558,False
7,LOPEZ Julio,GUA,"Jun 03, 2004",86.95,A,130,137,142,142,89kgMen,CleanJerk,558,False
8,MONTOYA MAYO Ronaldo Andres,VEN,"Mar 10, 2006",81.80,A,-140,140,-145,140,89kgMen,CleanJerk,558,False
9,DORAN Anellyson,CUR,"Dec 15, 2004",83.06,A,119,123,128,128,89kgMen,CleanJerk,558,False
1,MUNOZ Juniel,MEX,"Mar 03, 2004",83.43,A,151,177,328,---,89kgMen,Total,558,False
2,SANTIESTEBAN RIVAS Andres Felipe,COL,"May 24, 2002",86.56,A,145,176,321,---,89kgMen,Total,558,False
3,DE MOURA Gabriel,BRA,"Mar 04, 2002",82.66,A,135,165,300,---,89kgMen,Total,558,False
4,LOPEZ CAMERON Yomar Andres,PUR,"Nov 20, 2004",83.70,A,130,155,285,---,89kgMen,Total,558,False
5,ARTEAGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",84.06,A,118,147,265,---,89kgMen,Total,558,False
6,MONTOYA MAYO Ronaldo Andres,VEN,"Mar 10, 2006",81.80,A,119,140,259,---,89kgMen,Total,558,False
7,LOPEZ Julio,GUA,"Jun 03, 2004",86.95,A,112,142,254,---,89kgMen,Total,558,False
8,DORAN Anellyson,CUR,"Dec 15, 2004",83.06,A,101,128,229,---,89kgMen,Total,558,False
---,RAMOS Jonathan,MEX,"Sep 24, 2003",88.64,A,---,181,---,---,89kgMen,Total,558,False
1,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",89.42,A,145,149,-153,149,96kgMen,Snatch,558,False
2,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",93.53,A,140,144,148,148,96kgMen,Snatch,558,False
3,CUEVAS Nicolas,CHI,"Mar 24, 2002",94.40,A,-137,137,142,142,96kgMen,Snatch,558,False
4,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",90.30,A,131,-136,136,136,96kgMen,Snatch,558,False
5,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",89.69,A,130,-135,-135,130,96kgMen,Snatch,558,False
6,DIAZ MERCADO Samuel De Jesus,COL,"Nov 13, 2002",89.66,A,125,-130,130,130,96kgMen,Snatch,558,False
7,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",89.32,A,120,---,---,120,96kgMen,Snatch,558,False
8,REVECO MARCHANT Simon Eduardo,CHI,"Jan 10, 2005",93.98,A,100,105,-110,105,96kgMen,Snatch,558,False
1,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",93.53,A,178,182,187,187,96kgMen,CleanJerk,558,False
2,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",89.42,A,-180,180,185,185,96kgMen,CleanJerk,558,False
3,CUEVAS Nicolas,CHI,"Mar 24, 2002",94.40,A,-167,167,171,171,96kgMen,CleanJerk,558,False
4,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",90.30,A,165,170,-178,170,96kgMen,CleanJerk,558,False
5,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",89.69,A,155,158,162,162,96kgMen,CleanJerk,558,False
6,DIAZ MERCADO Samuel De Jesus,COL,"Nov 13, 2002",89.66,A,-156,157,-162,157,96kgMen,CleanJerk,558,False
7,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",89.32,A,145,---,---,145,96kgMen,CleanJerk,558,False
8,REVECO MARCHANT Simon Eduardo,CHI,"Jan 10, 2005",93.98,A,120,128,133,133,96kgMen,CleanJerk,558,False
1,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",93.53,A,148,187,335,---,96kgMen,Total,558,False
2,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",89.42,A,149,185,334,---,96kgMen,Total,558,False
3,CUEVAS Nicolas,CHI,"Mar 24, 2002",94.40,A,142,171,313,---,96kgMen,Total,558,False
4,DAVIS JR Timothy Allen,USA,"Feb 17, 2004",90.30,A,136,170,306,---,96kgMen,Total,558,False
5,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",89.69,A,130,162,292,---,96kgMen,Total,558,False
6,DIAZ MERCADO Samuel De Jesus,COL,"Nov 13, 2002",89.66,A,130,157,287,---,96kgMen,Total,558,False
7,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",89.32,A,120,145,265,---,96kgMen,Total,558,False
8,REVECO MARCHANT Simon Eduardo,CHI,"Jan 10, 2005",93.98,A,105,133,238,---,96kgMen,Total,558,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.54,A,145,150,152,152,102kgMen,Snatch,558,False
2,FERNANDEZ Lesther,CUB,"Jul 25, 2002",100.60,A,143,148,151,151,102kgMen,Snatch,558,False
3,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",100.69,A,-145,145,150,150,102kgMen,Snatch,558,False
4,ALOMIA FERRIN Hans Nikolay,ECU,"Jun 04, 2005",99.59,A,-125,-125,126,126,102kgMen,Snatch,558,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.54,A,186,193,196,196,102kgMen,CleanJerk,558,False
2,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",100.69,A,189,194,-199,194,102kgMen,CleanJerk,558,False
3,ALOMIA FERRIN Hans Nikolay,ECU,"Jun 04, 2005",99.59,A,150,155,160,160,102kgMen,CleanJerk,558,False
---,FERNANDEZ Lesther,CUB,"Jul 25, 2002",100.60,A,-185,-185,-185,---,102kgMen,CleanJerk,558,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.54,A,152,196,348,---,102kgMen,Total,558,False
2,MCCULLOUGH Morgan Dylan,USA,"Aug 12, 2003",100.69,A,150,194,344,---,102kgMen,Total,558,False
3,ALOMIA FERRIN Hans Nikolay,ECU,"Jun 04, 2005",99.59,A,126,160,286,---,102kgMen,Total,558,False
---,FERNANDEZ Lesther,CUB,"Jul 25, 2002",100.60,A,151,---,---,---,102kgMen,Total,558,False
1,SHRIVER James Ryland,USA,"Aug 25, 2002",108.33,A,-148,148,155,155,109kgMen,Snatch,558,False
2,DIAZ Daniel,COL,"Feb 10, 2004",102.82,A,140,-145,145,145,109kgMen,Snatch,558,False
3,AGUIRRE REYES Dayan Alejandro,MEX,"Jun 22, 2002",102.16,A,137,-141,141,141,109kgMen,Snatch,558,False
4,CABRERA FACIO Antonio Manuel,MEX,"Jul 04, 2004",106.57,A,135,-140,140,140,109kgMen,Snatch,558,False
5,ACEVEDO PEREZ Felix Xavier,PUR,"May 17, 2004",103.16,A,101,106,110,110,109kgMen,Snatch,558,False
6,NAVARRETE Mauricio,CHI,"Jan 01, 2004",103.90,A,100,106,-111,106,109kgMen,Snatch,558,False
7,LOPEZ Leandro,CRC,"Mar 14, 2004",105.06,A,105,-110,-110,105,109kgMen,Snatch,558,False
