rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,FARMILOE Alexander Josef,NZL,"Jan 26, 2000",81.59,A,105,110,-113,110,85kgMen,CleanJerk,358,True
1,NANAI LIVI Maeu,SAM,"Jan 29, 1999",84.54,A,114,145,259,,85kgMen,Total,358,True
2,FARMILOE Alexander Josef,NZL,"Jan 26, 2000",81.59,A,94,110,204,,85kgMen,Total,358,True
1,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",129.26,A,110,117,120,120,+94kgMen,Snatch,358,True
2,KUMEROA Benet Leslie Hapene,NZL,"Jun 25, 2000",104.76,A,95,100,106,106,+94kgMen,Snatch,358,True
3,MAUTAMA Moses Maki Ariki,NIU,"Mar 02, 2000",122.12,A,97,102,-107,102,+94kgMen,Snatch,358,True
4,SETEFANO Kesniel Imoamaua Albert,NZL,"Apr 05, 2000",101.50,A,80,85,90,90,+94kgMen,Snatch,358,True
5,TONU Reihana Ronwyn Jayjay Sauhelava,FIJ,"Mar 18, 1999",106.32,A,65,- 70,70,70,+94kgMen,Snatch,358,True
1,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",129.26,A,147,150,157,157,+94kgMen,CleanJerk,358,True
2,MAUTAMA Moses Maki Ariki,NIU,"Mar 02, 2000",122.12,A,127,135,-140,135,+94kgMen,CleanJerk,358,True
3,KUMEROA Benet Leslie Hapene,NZL,"Jun 25, 2000",104.76,A,126,131,-136,131,+94kgMen,CleanJerk,358,True
4,SETEFANO Kesniel Imoamaua Albert,NZL,"Apr 05, 2000",101.50,A,105,110,-115,110,+94kgMen,CleanJerk,358,True
5,TONU Reihana Ronwyn Jayjay Sauhelava,FIJ,"Mar 18, 1999",106.32,A,90,95,100,100,+94kgMen,CleanJerk,358,True
1,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",129.26,A,120,157,277,,+94kgMen,Total,358,True
2,KUMEROA Benet Leslie Hapene,NZL,"Jun 25, 2000",104.76,A,106,131,237,,+94kgMen,Total,358,True
3,MAUTAMA Moses Maki Ariki,NIU,"Mar 02, 2000",122.12,A,102,135,237,,+94kgMen,Total,358,True
4,SETEFANO Kesniel Imoamaua Albert,NZL,"Apr 05, 2000",101.50,A,90,110,200,,+94kgMen,Total,358,True
5,TONU Reihana Ronwyn Jayjay Sauhelava,FIJ,"Mar 18, 1999",106.32,A,70,100,170,,+94kgMen,Total,358,True
1,CAIN Siyisha,NRU,"Aug 20, 2003",43.20,A,40,43,45,45,44kgWomen,Snatch,358,True
2,SIMMONS Filomena Maria,FIJ,"Dec 29, 2002",43.21,A,37,- 41,- 41,37,44kgWomen,Snatch,358,True
1,CAIN Siyisha,NRU,"Aug 20, 2003",43.20,A,50,54,- 57,54,44kgWomen,CleanJerk,358,True
2,SIMMONS Filomena Maria,FIJ,"Dec 29, 2002",43.21,A,45,50,- 55,50,44kgWomen,CleanJerk,358,True
1,CAIN Siyisha,NRU,"Aug 20, 2003",43.20,A,45,54,99,,44kgWomen,Total,358,True
2,SIMMONS Filomena Maria,FIJ,"Dec 29, 2002",43.21,A,37,50,87,,44kgWomen,Total,358,True
1,UEPA Bernada,NRU,"Jul 07, 2000",47.65,A,45,50,- 55,50,48kgWomen,Snatch,358,True
1,UEPA Bernada,NRU,"Jul 07, 2000",47.65,A,58,63,- 68,63,48kgWomen,CleanJerk,358,True
---,UEPA Bernada,NRU,"Jul 07, 2000",47.65,A,50,63,---,,48kgWomen,Total,358,True
1,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",50.85,A,50,53,55,55,53kgWomen,Snatch,358,True
2,KINIKINILAU Sofia Koto,FIJ,"Jun 28, 2002",52.85,A,55,- 59,- 59,55,53kgWomen,Snatch,358,True
3,VIRGIN Zoe,NZL,"Jan 29, 2002",52.09,A,38,40,42,42,53kgWomen,Snatch,358,True
1,KINIKINILAU Sofia Koto,FIJ,"Jun 28, 2002",52.85,A,70,- 75,75,75,53kgWomen,CleanJerk,358,True
2,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",50.85,A,64,68,- 70,68,53kgWomen,CleanJerk,358,True
3,VIRGIN Zoe,NZL,"Jan 29, 2002",52.09,A,50,53,55,55,53kgWomen,CleanJerk,358,True
1,KINIKINILAU Sofia Koto,FIJ,"Jun 28, 2002",52.85,A,55,75,130,,53kgWomen,Total,358,True
2,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",50.85,A,55,68,123,,53kgWomen,Total,358,True
3,VIRGIN Zoe,NZL,"Jan 29, 2002",52.09,A,42,55,97,,53kgWomen,Total,358,True
1,KAWITI Te Kohuroa Riripeti Maarara,NZL,"Jan 10, 1999",57.52,A,50,53,56,56,58kgWomen,Snatch,358,True
2,UERA Li-Jan,NRU,"Jan 04, 2003",57.37,A,45,48,50,50,58kgWomen,Snatch,358,True
1,UERA Li-Jan,NRU,"Jan 04, 2003",57.37,A,55,- 60,64,64,58kgWomen,CleanJerk,358,True
2,KAWITI Te Kohuroa Riripeti Maarara,NZL,"Jan 10, 1999",57.52,A,60,64,- 70,64,58kgWomen,CleanJerk,358,True
1,KAWITI Te Kohuroa Riripeti Maarara,NZL,"Jan 10, 1999",57.52,A,56,64,120,,58kgWomen,Total,358,True
2,UERA Li-Jan,NRU,"Jan 04, 2003",57.37,A,50,64,114,,58kgWomen,Total,358,True
1,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",59.71,A,63,66,68,68,63kgWomen,Snatch,358,True
2,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",61.41,A,55,59,62,62,63kgWomen,Snatch,358,True
3,AGIR J-La Jojay,NRU,"Feb 11, 2003",61.63,A,50,57,- 60,57,63kgWomen,Snatch,358,True
4,ELKINGTON Kelsea Herani,NZL,"Apr 05, 2000",61.66,A,50,53,- 56,53,63kgWomen,Snatch,358,True
5,GWYN Piper Jayne,NZL,"Oct 28, 2000",61.39,A,46,49,51,51,63kgWomen,Snatch,358,True
1,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",59.71,A,78,81,85,85,63kgWomen,CleanJerk,358,True
2,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",61.41,A,73,- 80,- 80,73,63kgWomen,CleanJerk,358,True
3,AGIR J-La Jojay,NRU,"Feb 11, 2003",61.63,A,68,72,- 76,72,63kgWomen,CleanJerk,358,True
4,GWYN Piper Jayne,NZL,"Oct 28, 2000",61.39,A,65,68,71,71,63kgWomen,CleanJerk,358,True
5,ELKINGTON Kelsea Herani,NZL,"Apr 05, 2000",61.66,A,60,63,- 66,63,63kgWomen,CleanJerk,358,True
1,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",59.71,A,68,85,153,,63kgWomen,Total,358,True
2,DANIEL Ricci Pheaulika,NRU,"Aug 10, 2002",61.41,A,62,73,135,,63kgWomen,Total,358,True
3,AGIR J-La Jojay,NRU,"Feb 11, 2003",61.63,A,57,72,129,,63kgWomen,Total,358,True
4,GWYN Piper Jayne,NZL,"Oct 28, 2000",61.39,A,51,71,122,,63kgWomen,Total,358,True
5,ELKINGTON Kelsea Herani,NZL,"Apr 05, 2000",61.66,A,53,63,116,,63kgWomen,Total,358,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.22,A,- 90,90,93,93,69kgWomen,Snatch,358,True
2,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",68.86,A,68,- 71,73,73,69kgWomen,Snatch,358,True
3,SAMUELU Elisapeta,SAM,"Jun 26, 1999",67.22,A,65,69,- 71,69,69kgWomen,Snatch,358,True
4,UEPA Maximina,NRU,"Sep 22, 2002",64.71,A,58,63,66,66,69kgWomen,Snatch,358,True
5,VEA Kilisitina,NIU,"Mar 16, 2001",68.76,A,25,30,- 35,30,69kgWomen,Snatch,358,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.22,A,-110,-110,112,112,69kgWomen,CleanJerk,358,True
2,SAMUELU Elisapeta,SAM,"Jun 26, 1999",67.22,A,85,- 90,90,90,69kgWomen,CleanJerk,358,True
3,UEPA Maximina,NRU,"Sep 22, 2002",64.71,A,78,82,86,86,69kgWomen,CleanJerk,358,True
4,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",68.86,A,80,83,86,86,69kgWomen,CleanJerk,358,True
5,VEA Kilisitina,NIU,"Mar 16, 2001",68.76,A,36,45,- 48,45,69kgWomen,CleanJerk,358,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.22,A,93,112,205,,69kgWomen,Total,358,True
2,SAMUELU Elisapeta,SAM,"Jun 26, 1999",67.22,A,69,90,159,,69kgWomen,Total,358,True
3,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",68.86,A,73,86,159,,69kgWomen,Total,358,True
4,UEPA Maximina,NRU,"Sep 22, 2002",64.71,A,66,86,152,,69kgWomen,Total,358,True
5,VEA Kilisitina,NIU,"Mar 16, 2001",68.76,A,30,45,75,,69kgWomen,Total,358,True
1,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.82,A,90,93,- 96,93,+69kgWomen,Snatch,358,True
2,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.51,A,83,86,- 88,86,+69kgWomen,Snatch,358,True
3,GRUNDLER Fe-Male,NRU,"Oct 29, 1999",88.69,A,65,- 71,71,71,+69kgWomen,Snatch,358,True
4,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.29,A,- 70,- 70,70,70,+69kgWomen,Snatch,358,True
5,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",73.97,A,65,70,- 73,70,+69kgWomen,Snatch,358,True
6,CIRIKISUVA Ulamila Ceva Lyvon,FIJ,"Feb 22, 2001",76.53,A,60,67,- 73,67,+69kgWomen,Snatch,358,True
7,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",103.72,A,60,- 65,65,65,+69kgWomen,Snatch,358,True
---,MOANA Maraia,FIJ,"May 23, 1999",70.35,A,- 67,- 67,- 67,---,+69kgWomen,Snatch,358,True
1,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.82,A,110,114,-118,114,+69kgWomen,CleanJerk,358,True
2,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.51,A,105,110,-113,110,+69kgWomen,CleanJerk,358,True
3,GRUNDLER Fe-Male,NRU,"Oct 29, 1999",88.69,A,85,88,- 90,88,+69kgWomen,CleanJerk,358,True
4,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",73.97,A,82,86,- 90,86,+69kgWomen,CleanJerk,358,True
5,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.29,A,85,- 88,- 89,85,+69kgWomen,CleanJerk,358,True
6,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",103.72,A,75,80,- 85,80,+69kgWomen,CleanJerk,358,True
7,CIRIKISUVA Ulamila Ceva Lyvon,FIJ,"Feb 22, 2001",76.53,A,72,- 80,- 80,72,+69kgWomen,CleanJerk,358,True
---,MOANA Maraia,FIJ,"May 23, 1999",70.35,A,---,---,---,---,+69kgWomen,CleanJerk,358,True
---,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.82,A,93,114,---,,+69kgWomen,Total,358,True
---,LYNCH Manine Mato Oakirangi,COK,"Feb 12, 1999",103.72,A,65,80,---,,+69kgWomen,Total,358,True
---,STOWERS Feagaiga,SAM,"Nov 17, 2000",114.51,A,86,110,---,,+69kgWomen,Total,358,True
---,GRUNDLER Fe-Male,NRU,"Oct 29, 1999",88.69,A,71,88,---,,+69kgWomen,Total,358,True
---,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",73.97,A,70,86,---,,+69kgWomen,Total,358,True
---,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.29,A,70,85,---,,+69kgWomen,Total,358,True
---,CIRIKISUVA Ulamila Ceva Lyvon,FIJ,"Feb 22, 2001",76.53,A,67,72,---,,+69kgWomen,Total,358,True
---,MOANA Maraia,FIJ,"May 23, 1999",70.35,A,---,---,---,,+69kgWomen,Total,358,True
