rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,SAIA Carmelo,ITA,"Jun 02, 1983",55.44,A,122.5,127.5,-130,127.5,56kgMen,CleanJerk,154,True
12,CORNETTA Giuliano,ITA,"Dec 19, 1980",55.36,A,125,-130,-130,125,56kgMen,CleanJerk,154,True
13,DAGEAGO Willen Dirk,NRU,"Jul 28, 1983",55.66,A,115,-120,120,120,56kgMen,CleanJerk,154,True
14,SLABY Petr,CZE,"Nov 25, 1983",55.35,A,107.5,112.5,115,115,56kgMen,CleanJerk,154,True
15,MARTIN Victor,ESP,"Nov 02, 1981",55.74,A,115,-120,-120,115,56kgMen,CleanJerk,154,True
16,PICHLER Mario,AUT,"Jun 21, 1982",54.64,A,102.5,107.5,-110,107.5,56kgMen,CleanJerk,154,True
17,CHAKO Daniel,NRU,"May 13, 1982",55.70,A,105,-110,-110,105,56kgMen,CleanJerk,154,True
---,KODAIR Abdul Latif,KSA,"Nov 05, 1985",55.25,A,-125,-125,---,---,56kgMen,CleanJerk,154,True
1,CHU Xiwang,CHN,"Jan 01, 1980",55.61,A,130,150,280,,56kgMen,Total,154,True
2,WU Meijin,CHN,"Apr 25, 1980",54.86,A,120,150,270,,56kgMen,Total,154,True
3,LUKANIN Vladislav,RUS,"Oct 28, 1984",55.71,A,120,145,265,,56kgMen,Total,154,True
4,YANG Chin-Yi,TPE,"May 15, 1981",54.91,A,110,140,250,,56kgMen,Total,154,True
5,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",55.45,A,110,135,245,,56kgMen,Total,154,True
6,GULBEYI Akti,TUR,"Apr 15, 1980",55.50,A,110,130,240,,56kgMen,Total,154,True
7,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",55.52,A,107.5,132.5,240,,56kgMen,Total,154,True
8,OKSUZ Mehmet,TUR,"Jul 27, 1980",55.82,A,107.5,132.5,240,,56kgMen,Total,154,True
9,SAIA Carmelo,ITA,"Jun 02, 1983",55.44,A,107.5,127.5,235,,56kgMen,Total,154,True
10,SEKIKAWA Yasunobu,JPN,"Mar 21, 1980",55.72,A,105,130,235,,56kgMen,Total,154,True
11,CORNETTA Giuliano,ITA,"Dec 19, 1980",55.36,A,102.5,125,227.5,,56kgMen,Total,154,True
12,DAGEAGO Willen Dirk,NRU,"Jul 28, 1983",55.66,A,95,120,215,,56kgMen,Total,154,True
13,MARTIN Victor,ESP,"Nov 02, 1981",55.74,A,92.5,115,207.5,,56kgMen,Total,154,True
14,SLABY Petr,CZE,"Nov 25, 1983",55.35,A,87.5,115,202.5,,56kgMen,Total,154,True
15,PICHLER Mario,AUT,"Jun 21, 1982",54.64,A,85,107.5,192.5,,56kgMen,Total,154,True
16,CHAKO Daniel,NRU,"May 13, 1982",55.70,A,85,105,190,,56kgMen,Total,154,True
---,TAMRAZYAN Makar,ARM,"Jan 01, 1981",55.96,A,---,130,---,,56kgMen,Total,154,True
---,KODAIR Abdul Latif,KSA,"Nov 05, 1985",55.25,A,---,---,---,,56kgMen,Total,154,True
1,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.10,A,122.5,127.5,-130,127.5,62kgMen,Snatch,154,True
2,PEVUNOV Mikhail,RUS,"Mar 06, 1980",61.46,A,-120,120,125,125,62kgMen,Snatch,154,True
3,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.30,A,112.5,117.5,120,120,62kgMen,Snatch,154,True
4,DENISENKO Sergei,BLR,"Nov 10, 1980",61.83,A,112.5,117.5,-122.5,117.5,62kgMen,Snatch,154,True
5,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.50,A,115,-120,-122.5,115,62kgMen,Snatch,154,True
6,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.86,A,115,-117.5,-117.5,115,62kgMen,Snatch,154,True
7,PALACIOS Beyman,COL,"Oct 22, 1980",61.26,A,107.5,-112.5,112.5,112.5,62kgMen,Snatch,154,True
8,SANOCKI Boguslaw,POL,"Oct 10, 1981",61.45,A,105,107.5,112.5,112.5,62kgMen,Snatch,154,True
9,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",61.50,A,105,112.5,-117.5,112.5,62kgMen,Snatch,154,True
10,AL FAROUK Hassan,EGY,"Jan 01, 1980",61.42,A,-110,-110,110,110,62kgMen,Snatch,154,True
11,MEIREF Sofian,ALG,"Jan 01, 1980",61.67,A,100,105,-110,105,62kgMen,Snatch,154,True
12,BUZKO Gabor,SVK,"Jul 19, 1983",61.51,A,95,100,102.5,102.5,62kgMen,Snatch,154,True
13,SATO Masaki,JPN,"Feb 14, 1980",61.72,A,102.5,-107.5,-107.5,102.5,62kgMen,Snatch,154,True
14,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",60.47,A,100,-105,-105,100,62kgMen,Snatch,154,True
15,VARGAS Erwin,COL,"Jan 01, 1980",61.28,A,100,-105,-105,100,62kgMen,Snatch,154,True
16,CHANG Ying-Lung,TPE,"Jun 30, 1981",61.61,A,-100,100,-105,100,62kgMen,Snatch,154,True
17,DUB Zbynek,CZE,"Feb 20, 1981",61.22,A,92.5,97.5,-100,97.5,62kgMen,Snatch,154,True
18,EKSTEIN Petr,CZE,"Oct 05, 1982",61.38,A,95,-100,-100,95,62kgMen,Snatch,154,True
19,SMITH Ken,CAN,"Sep 02, 1982",61.97,A,-87.5,87.5,90,90,62kgMen,Snatch,154,True
---,LEE Sang-Hyuk,KOR,"Apr 15, 1980",61.80,A,-130,-130,-130,---,62kgMen,Snatch,154,True
1,PEVUNOV Mikhail,RUS,"Mar 06, 1980",61.46,A,155,-160,160,160,62kgMen,CleanJerk,154,True
2,LEE Sang-Hyuk,KOR,"Apr 15, 1980",61.80,A,-155,155,157.5,157.5,62kgMen,CleanJerk,154,True
3,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.10,A,155,-160,-160,155,62kgMen,CleanJerk,154,True
4,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.50,A,147.5,-152.5,152.5,152.5,62kgMen,CleanJerk,154,True
5,SANOCKI Boguslaw,POL,"Oct 10, 1981",61.45,A,140,147.5,150,150,62kgMen,CleanJerk,154,True
6,VARGAS Erwin,COL,"Jan 01, 1980",61.28,A,140,147.5,-150,147.5,62kgMen,CleanJerk,154,True
7,PALACIOS Beyman,COL,"Oct 22, 1980",61.26,A,140,-145,-145,140,62kgMen,CleanJerk,154,True
8,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.30,A,140,-145,-145,140,62kgMen,CleanJerk,154,True
9,DENISENKO Sergei,BLR,"Nov 10, 1980",61.83,A,132.5,-140,140,140,62kgMen,CleanJerk,154,True
10,AL FAROUK Hassan,EGY,"Jan 01, 1980",61.42,A,135,137.5,-142.5,137.5,62kgMen,CleanJerk,154,True
11,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",61.50,A,-135,-135,135,135,62kgMen,CleanJerk,154,True
12,MEIREF Sofian,ALG,"Jan 01, 1980",61.67,A,130,-135,135,135,62kgMen,CleanJerk,154,True
13,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",60.47,A,-127.5,127.5,132.5,132.5,62kgMen,CleanJerk,154,True
14,CHANG Ying-Lung,TPE,"Jun 30, 1981",61.61,A,130,-135,-135,130,62kgMen,CleanJerk,154,True
15,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.86,A,-130,130,-135,130,62kgMen,CleanJerk,154,True
16,DUB Zbynek,CZE,"Feb 20, 1981",61.22,A,120,125,127.5,127.5,62kgMen,CleanJerk,154,True
17,BUZKO Gabor,SVK,"Jul 19, 1983",61.51,A,115,120,-122.5,120,62kgMen,CleanJerk,154,True
18,EKSTEIN Petr,CZE,"Oct 05, 1982",61.38,A,110,115,-120,115,62kgMen,CleanJerk,154,True
19,SMITH Ken,CAN,"Sep 02, 1982",61.97,A,107.5,112.5,-117.5,112.5,62kgMen,CleanJerk,154,True
---,SATO Masaki,JPN,"Feb 14, 1980",61.72,A,-125,-125,-125,---,62kgMen,CleanJerk,154,True
1,PEVUNOV Mikhail,RUS,"Mar 06, 1980",61.46,A,125,160,285,,62kgMen,Total,154,True
2,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.10,A,127.5,155,282.5,,62kgMen,Total,154,True
3,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.50,A,115,152.5,267.5,,62kgMen,Total,154,True
4,SANOCKI Boguslaw,POL,"Oct 10, 1981",61.45,A,112.5,150,262.5,,62kgMen,Total,154,True
5,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.30,A,120,140,260,,62kgMen,Total,154,True
6,DENISENKO Sergei,BLR,"Nov 10, 1980",61.83,A,117.5,140,257.5,,62kgMen,Total,154,True
7,PALACIOS Beyman,COL,"Oct 22, 1980",61.26,A,112.5,140,252.5,,62kgMen,Total,154,True
8,VARGAS Erwin,COL,"Jan 01, 1980",61.28,A,100,147.5,247.5,,62kgMen,Total,154,True
9,AL FAROUK Hassan,EGY,"Jan 01, 1980",61.42,A,110,137.5,247.5,,62kgMen,Total,154,True
10,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",61.50,A,112.5,135,247.5,,62kgMen,Total,154,True
11,IDROVO SUAREZ Julio Cesar,ECU,"Mar 15, 1981",61.86,A,115,130,245,,62kgMen,Total,154,True
12,MEIREF Sofian,ALG,"Jan 01, 1980",61.67,A,105,135,240,,62kgMen,Total,154,True
13,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",60.47,A,100,132.5,232.5,,62kgMen,Total,154,True
14,CHANG Ying-Lung,TPE,"Jun 30, 1981",61.61,A,100,130,230,,62kgMen,Total,154,True
15,DUB Zbynek,CZE,"Feb 20, 1981",61.22,A,97.5,127.5,225,,62kgMen,Total,154,True
16,BUZKO Gabor,SVK,"Jul 19, 1983",61.51,A,102.5,120,222.5,,62kgMen,Total,154,True
17,EKSTEIN Petr,CZE,"Oct 05, 1982",61.38,A,95,115,210,,62kgMen,Total,154,True
18,SMITH Ken,CAN,"Sep 02, 1982",61.97,A,90,112.5,202.5,,62kgMen,Total,154,True
---,LEE Sang-Hyuk,KOR,"Apr 15, 1980",61.80,A,---,157.5,---,,62kgMen,Total,154,True
---,SATO Masaki,JPN,"Feb 14, 1980",61.72,A,102.5,---,---,,62kgMen,Total,154,True
1,CELIL Ekrem,TUR,"Feb 20, 1980",68.22,A,140,142.5,145,145,69kgMen,Snatch,154,True
2,ARABACIOGLU Reyhan,TUR,"Dec 22, 1980",68.50,A,135,140,142.5,142.5,69kgMen,Snatch,154,True
3,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.22,A,-140,-140,140,140,69kgMen,Snatch,154,True
4,PETROSYAN Rudik,ARM,"Jan 01, 1980",68.42,A,140,-145,-145,140,69kgMen,Snatch,154,True
5,WU Jianlin,CHN,"Jan 01, 1981",68.55,A,135,140,-145,140,69kgMen,Snatch,154,True
6,DAVTYAN Gevorg,ARM,"Jan 04, 1983",68.80,A,-140,140,-145,140,69kgMen,Snatch,154,True
7,MARTINEZ Sergio,ESP,"Apr 18, 1980",66.99,A,130,-135,-135,130,69kgMen,Snatch,154,True
8,PERNIA Amilcar,VEN,"Jun 09, 1981",68.15,A,-125,125,127.5,127.5,69kgMen,Snatch,154,True
9,GORCZYCZEWSKI Karol,POL,"Nov 06, 1983",68.67,A,120,125,127.5,127.5,69kgMen,Snatch,154,True
10,KAZANTZIS Konstantinos,GRE,"May 03, 1980",67.29,A,120,122.5,-125,122.5,69kgMen,Snatch,154,True
11,KUO Cheng Wei,TPE,"Jun 12, 1982",67.80,A,122.5,-127.5,-127.5,122.5,69kgMen,Snatch,154,True
12,EL TANTAWY Mohamed,EGY,"Jan 01, 1980",67.84,A,122.5,-127.5,-127.5,122.5,69kgMen,Snatch,154,True
13,MUCKENHUBER Markus,AUT,"Jun 23, 1981",67.90,A,117.5,-122.5,122.5,122.5,69kgMen,Snatch,154,True
14,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.01,A,122.5,-127.5,-127.5,122.5,69kgMen,Snatch,154,True
15,GARRIDO Michael,FRA,"Jun 27, 1981",65.45,A,120,-122.5,-122.5,120,69kgMen,Snatch,154,True
16,SUYWENS Samuel,FRA,"Jan 21, 1980",68.05,A,115,120,-122.5,120,69kgMen,Snatch,154,True
17,CHAPLIN Jim,USA,"Nov 10, 1981",67.36,A,110,-117.5,117.5,117.5,69kgMen,Snatch,154,True
18,DELGADO David,ESP,"Oct 20, 1980",68.10,A,-110,110,115,115,69kgMen,Snatch,154,True
19,SINGH Gurucharan,IND,"Jan 01, 1980",68.92,A,110,115,-120,115,69kgMen,Snatch,154,True
20,SCHULTZ Danny,CAN,"Jan 01, 1981",68.41,A,-112.5,112.5,-120,112.5,69kgMen,Snatch,154,True
21,KAWASHIMA Masatoshi,JPN,"Jun 19, 1980",68.45,A,105,-110,110,110,69kgMen,Snatch,154,True
22,PETER Yukio,NRU,"Jan 29, 1984",68.14,A,100,105,107.5,107.5,69kgMen,Snatch,154,True
23,LAFLEUR Eric,CAN,"Mar 24, 1981",68.62,A,-105,105,-110,105,69kgMen,Snatch,154,True
24,BALOGH Emil,CZE,"May 25, 1983",68.50,A,100,-105,-105,100,69kgMen,Snatch,154,True
25,HONTS Juris,LAT,"Nov 09, 1980",68.75,A,100,-105,-105,100,69kgMen,Snatch,154,True
---,LIN Chieh-Chih,TPE,"Jan 11, 1980",68.67,A,-120,-120,-120,---,69kgMen,Snatch,154,True
---,DIBERT Scott,USA,"Jul 19, 1980",68.16,A,-125,-125,-125,---,69kgMen,Snatch,154,True
---,RUTHERFORD Jeremiah,NRU,"Oct 21, 1982",67.88,A,-100,-100,-100,---,69kgMen,Snatch,154,True
---,LETECHIPIA Lenin,MEX,"Feb 13, 1980",68.78,A,-110,-110,-110,---,69kgMen,Snatch,154,True
1,CELIL Ekrem,TUR,"Feb 20, 1980",68.22,A,175,177.5,-185.5,177.5,69kgMen,CleanJerk,154,True
2,WU Jianlin,CHN,"Jan 01, 1981",68.55,A,-172.5,172.5,-180,172.5,69kgMen,CleanJerk,154,True
3,PERNIA Amilcar,VEN,"Jun 09, 1981",68.15,A,162.5,170,-172.5,170,69kgMen,CleanJerk,154,True
4,EL TANTAWY Mohamed,EGY,"Jan 01, 1980",67.84,A,152.5,157.5,162.5,162.5,69kgMen,CleanJerk,154,True
5,MUCKENHUBER Markus,AUT,"Jun 23, 1981",67.90,A,152.5,157.5,162.5,162.5,69kgMen,CleanJerk,154,True
6,ARABACIOGLU Reyhan,TUR,"Dec 22, 1980",68.50,A,162.5,-170,-172.5,162.5,69kgMen,CleanJerk,154,True
7,DAVTYAN Gevorg,ARM,"Jan 04, 1983",68.80,A,162.5,-170,-170,162.5,69kgMen,CleanJerk,154,True
8,MARTINEZ Sergio,ESP,"Apr 18, 1980",66.99,A,155,-160,160,160,69kgMen,CleanJerk,154,True
9,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.01,A,155,160,-165,160,69kgMen,CleanJerk,154,True
10,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.22,A,155,160,-162.5,160,69kgMen,CleanJerk,154,True
11,LIN Chieh-Chih,TPE,"Jan 11, 1980",68.67,A,152.5,-160,160,160,69kgMen,CleanJerk,154,True
12,GORCZYCZEWSKI Karol,POL,"Nov 06, 1983",68.67,A,150,155,-160,155,69kgMen,CleanJerk,154,True
13,KUO Cheng Wei,TPE,"Jun 12, 1982",67.80,A,152.5,-157.5,-157.5,152.5,69kgMen,CleanJerk,154,True
14,DIBERT Scott,USA,"Jul 19, 1980",68.16,A,152.5,-157.5,-157.5,152.5,69kgMen,CleanJerk,154,True
15,GARRIDO Michael,FRA,"Jun 27, 1981",65.45,A,-150,150,-155,150,69kgMen,CleanJerk,154,True
16,KAZANTZIS Konstantinos,GRE,"May 03, 1980",67.29,A,-150,-150,150,150,69kgMen,CleanJerk,154,True
17,KAWASHIMA Masatoshi,JPN,"Jun 19, 1980",68.45,A,145,150,-152.5,150,69kgMen,CleanJerk,154,True
18,SUYWENS Samuel,FRA,"Jan 21, 1980",68.05,A,145,-150,-150,145,69kgMen,CleanJerk,154,True
19,SINGH Gurucharan,IND,"Jan 01, 1980",68.92,A,140,-145,145,145,69kgMen,CleanJerk,154,True
20,PETER Yukio,NRU,"Jan 29, 1984",68.14,A,-140,140,-145,140,69kgMen,CleanJerk,154,True
21,DELGADO David,ESP,"Oct 20, 1980",68.10,A,135,-140,-140,135,69kgMen,CleanJerk,154,True
22,BALOGH Emil,CZE,"May 25, 1983",68.50,A,130,135,-140,135,69kgMen,CleanJerk,154,True
23,SCHULTZ Danny,CAN,"Jan 01, 1981",68.41,A,132.5,-137.5,-140,132.5,69kgMen,CleanJerk,154,True
24,RUTHERFORD Jeremiah,NRU,"Oct 21, 1982",67.88,A,-130,130,-135,130,69kgMen,CleanJerk,154,True
25,HONTS Juris,LAT,"Nov 09, 1980",68.75,A,130,-135,-135,130,69kgMen,CleanJerk,154,True
26,CHAPLIN Jim,USA,"Nov 10, 1981",67.36,A,-120,125,-130,125,69kgMen,CleanJerk,154,True
27,LETECHIPIA Lenin,MEX,"Feb 13, 1980",68.78,A,125,-130,-130,125,69kgMen,CleanJerk,154,True
---,LAFLEUR Eric,CAN,"Mar 24, 1981",68.62,A,-135,-137.5,-137.5,---,69kgMen,CleanJerk,154,True
---,PETROSYAN Rudik,ARM,"Jan 01, 1980",68.42,A,-175,-177.5,-177.5,---,69kgMen,CleanJerk,154,True
1,CELIL Ekrem,TUR,"Feb 20, 1980",68.22,A,145,177.5,322.5,,69kgMen,Total,154,True
2,WU Jianlin,CHN,"Jan 01, 1981",68.55,A,140,172.5,312.5,,69kgMen,Total,154,True
3,ARABACIOGLU Reyhan,TUR,"Dec 22, 1980",68.50,A,142.5,162.5,305,,69kgMen,Total,154,True
4,DAVTYAN Gevorg,ARM,"Jan 04, 1983",68.80,A,140,162.5,302.5,,69kgMen,Total,154,True
5,LAVRENYUK Yuriy,UKR,"Jan 01, 1982",68.22,A,140,160,300,,69kgMen,Total,154,True
6,PERNIA Amilcar,VEN,"Jun 09, 1981",68.15,A,127.5,170,297.5,,69kgMen,Total,154,True
7,MARTINEZ Sergio,ESP,"Apr 18, 1980",66.99,A,130,160,290,,69kgMen,Total,154,True
8,EL TANTAWY Mohamed,EGY,"Jan 01, 1980",67.84,A,122.5,162.5,285,,69kgMen,Total,154,True
9,MUCKENHUBER Markus,AUT,"Jun 23, 1981",67.90,A,122.5,162.5,285,,69kgMen,Total,154,True
10,GUIZA Jorge Enrique,COL,"Jan 01, 1981",68.01,A,122.5,160,282.5,,69kgMen,Total,154,True
11,GORCZYCZEWSKI Karol,POL,"Nov 06, 1983",68.67,A,127.5,155,282.5,,69kgMen,Total,154,True
12,KUO Cheng Wei,TPE,"Jun 12, 1982",67.80,A,122.5,152.5,275,,69kgMen,Total,154,True
13,KAZANTZIS Konstantinos,GRE,"May 03, 1980",67.29,A,122.5,150,272.5,,69kgMen,Total,154,True
14,GARRIDO Michael,FRA,"Jun 27, 1981",65.45,A,120,150,270,,69kgMen,Total,154,True
15,SUYWENS Samuel,FRA,"Jan 21, 1980",68.05,A,120,145,265,,69kgMen,Total,154,True
16,KAWASHIMA Masatoshi,JPN,"Jun 19, 1980",68.45,A,110,150,260,,69kgMen,Total,154,True
17,SINGH Gurucharan,IND,"Jan 01, 1980",68.92,A,115,145,260,,69kgMen,Total,154,True
18,DELGADO David,ESP,"Oct 20, 1980",68.10,A,115,135,250,,69kgMen,Total,154,True
19,PETER Yukio,NRU,"Jan 29, 1984",68.14,A,107.5,140,247.5,,69kgMen,Total,154,True
20,SCHULTZ Danny,CAN,"Jan 01, 1981",68.41,A,112.5,132.5,245,,69kgMen,Total,154,True
21,CHAPLIN Jim,USA,"Nov 10, 1981",67.36,A,117.5,125,242.5,,69kgMen,Total,154,True
22,BALOGH Emil,CZE,"May 25, 1983",68.50,A,100,135,235,,69kgMen,Total,154,True
23,HONTS Juris,LAT,"Nov 09, 1980",68.75,A,100,130,230,,69kgMen,Total,154,True
---,LAFLEUR Eric,CAN,"Mar 24, 1981",68.62,A,105,---,---,,69kgMen,Total,154,True
---,PETROSYAN Rudik,ARM,"Jan 01, 1980",68.42,A,140,---,---,,69kgMen,Total,154,True
---,LIN Chieh-Chih,TPE,"Jan 11, 1980",68.67,A,---,160,---,,69kgMen,Total,154,True
---,DIBERT Scott,USA,"Jul 19, 1980",68.16,A,---,152.5,---,,69kgMen,Total,154,True
---,RUTHERFORD Jeremiah,NRU,"Oct 21, 1982",67.88,A,---,130,---,,69kgMen,Total,154,True
---,LETECHIPIA Lenin,MEX,"Feb 13, 1980",68.78,A,---,125,---,,69kgMen,Total,154,True
1,LUO Xianguo,CHN,"Oct 09, 1980",76.08,A,152.5,-155,155,155,77kgMen,Snatch,154,True
2,CHAPLIN III Oscar,USA,"Feb 22, 1980",76.31,A,150,155,-157.5,155,77kgMen,Snatch,154,True
3,PETROSYAN Radik,ARM,"Jan 01, 1981",74.98,A,147.5,152.5,-155,152.5,77kgMen,Snatch,154,True
4,SHAROV Grigori,RUS,"Aug 26, 1980",76.20,A,145,150,-152.5,150,77kgMen,Snatch,154,True
5,CUBUK Bekir,TUR,"Apr 20, 1980",76.59,A,140,145,147.5,147.5,77kgMen,Snatch,154,True
6,LEE Jong-Hee,KOR,"Jan 01, 1981",76.79,A,-147.5,147.5,-152.5,147.5,77kgMen,Snatch,154,True
7,SUNAR Erdal,TUR,"May 01, 1982",76.10,A,-145,-145,145,145,77kgMen,Snatch,154,True
8,OKSALA Ali,FIN,"Jun 13, 1980",76.19,A,145,-150,-150,145,77kgMen,Snatch,154,True
9,CHRISTOFORIDIS Christos,GRE,"Dec 18, 1980",76.39,A,140,145,-147.5,145,77kgMen,Snatch,154,True
10,POLHOVSKI Sergei,BLR,"Aug 03, 1980",76.71,A,142.5,-147.5,-147.5,142.5,77kgMen,Snatch,154,True
11,MARTIN Michael,USA,"Aug 10, 1983",76.30,A,137.5,-142.5,-142.5,137.5,77kgMen,Snatch,154,True
12,MARQUEZ PARRA Herbys Charlys,VEN,"Dec 01, 1980",76.71,A,130,135,137.5,137.5,77kgMen,Snatch,154,True
13,DYDERSKI Dominik Lukasz,POL,"Feb 16, 1982",75.92,A,130,135,-137.5,135,77kgMen,Snatch,154,True
14,MARKOULAS Georgios,GRE,"Nov 16, 1982",76.02,A,135,-140,-140,135,77kgMen,Snatch,154,True
15,CAIR Reda,EGY,"Jan 01, 1981",76.52,A,125,130,132.5,132.5,77kgMen,Snatch,154,True
16,GHUDNOVSKY Yuri,UKR,"Jan 01, 1980",73.82,A,130,-135,-135,130,77kgMen,Snatch,154,True
17,SOLIS ARBOLEDA William Alfredo,COL,"Mar 14, 1981",75.64,A,-125,125,130,130,77kgMen,Snatch,154,True
18,YAMAMOTO Shigeharu,JPN,"May 03, 1980",75.88,A,125,130,-132.5,130,77kgMen,Snatch,154,True
19,BALLESTEROS Hector,COL,"Oct 18, 1981",75.00,A,-122.5,122.5,127.5,127.5,77kgMen,Snatch,154,True
20,ZULINS Deniss,LAT,"Jun 28, 1982",76.37,A,120,125,-127.5,125,77kgMen,Snatch,154,True
21,PEIRO Alejandro,ESP,"Jan 01, 1980",72.50,A,110,115,117.5,117.5,77kgMen,Snatch,154,True
22,TOMLINSON William,GBR,"Nov 04, 1981",74.29,A,-110,110,115,115,77kgMen,Snatch,154,True
23,BOUSHINA Fateh,ALG,"Jan 01, 1980",74.39,A,110,115,-120,115,77kgMen,Snatch,154,True
24,SCHROTTER Karel,CZE,"Oct 28, 1982",76.49,A,107.5,-112.5,112.5,112.5,77kgMen,Snatch,154,True
25,HAWKINS Robert,GBR,"Feb 16, 1980",76.43,A,-110,110,-115,110,77kgMen,Snatch,154,True
---,HSIEH Wei-Chun,TPE,"Aug 14, 1983",75.80,A,-122.5,-122.5,-122.5,---,77kgMen,Snatch,154,True
