rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,CHIANG Tsung-Ting,TPE,"Jun 22, 1989",60.76,A,105,134,239,,62kgMen,Total,98,True
---,MAMOYAN Rubik,ARM,"Nov 01, 1989",61.22,A,120,---,---,,62kgMen,Total,98,True
1,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.92,A,-125,125,130,130,69kgMen,Snatch,98,True
2,JEONG Woo-Jin,KOR,"Feb 05, 1991",68.96,A,118,124,127,127,69kgMen,Snatch,98,True
3,PAN Chien-Hung,TPE,"Aug 07, 1988",67.22,A,-117,117,123,123,69kgMen,Snatch,98,True
4,NAM Woo-Keun,KOR,"Jan 25, 1989",66.58,A,-105,105,-110,105,69kgMen,Snatch,98,True
1,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.92,A,157,-164,165,165,69kgMen,CleanJerk,98,True
2,JEONG Woo-Jin,KOR,"Feb 05, 1991",68.96,A,148,158,-165,158,69kgMen,CleanJerk,98,True
3,PAN Chien-Hung,TPE,"Aug 07, 1988",67.22,A,142,146,148,148,69kgMen,CleanJerk,98,True
4,NAM Woo-Keun,KOR,"Jan 25, 1989",66.58,A,120,-130,-140,120,69kgMen,CleanJerk,98,True
1,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.92,A,130,165,295,,69kgMen,Total,98,True
2,JEONG Woo-Jin,KOR,"Feb 05, 1991",68.96,A,127,158,285,,69kgMen,Total,98,True
3,PAN Chien-Hung,TPE,"Aug 07, 1988",67.22,A,123,148,271,,69kgMen,Total,98,True
4,NAM Woo-Keun,KOR,"Jan 25, 1989",66.58,A,105,120,225,,69kgMen,Total,98,True
1,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.86,A,135,-145,-145,135,77kgMen,Snatch,98,True
2,MARINEAU Dany,CAN,"Nov 23, 1988",76.82,A,122,-126,126,126,77kgMen,Snatch,98,True
3,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.76,A,-123,123,-128,123,77kgMen,Snatch,98,True
4,SOHA Walter,USA,"Dec 07, 1985",76.80,A,115,119,121,121,77kgMen,Snatch,98,True
5,CHIANG Nien-Peng,TPE,"Feb 25, 1989",76.20,A,120,-126,-126,120,77kgMen,Snatch,98,True
6,BOURGEOIS Jason,USA,"Jun 27, 1986",76.30,A,113,-117,-117,113,77kgMen,Snatch,98,True
7,LEE Geon-Yeob,KOR,"Sep 08, 1990",74.60,A,103,-110,110,110,77kgMen,Snatch,98,True
8,CHAZELLE Johann,FRA,"May 31, 1988",75.86,A,-108,-108,108,108,77kgMen,Snatch,98,True
9,HEINONEN Petteri,FIN,"Dec 15, 1986",76.62,A,108,-113,-113,108,77kgMen,Snatch,98,True
1,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.86,A,170,181,-182,181,77kgMen,CleanJerk,98,True
2,CHIANG Nien-Peng,TPE,"Feb 25, 1989",76.20,A,160,163,-180,163,77kgMen,CleanJerk,98,True
3,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.76,A,150,156,-165,156,77kgMen,CleanJerk,98,True
4,SOHA Walter,USA,"Dec 07, 1985",76.80,A,145,-150,150,150,77kgMen,CleanJerk,98,True
5,MARINEAU Dany,CAN,"Nov 23, 1988",76.82,A,148,-153,-153,148,77kgMen,CleanJerk,98,True
6,CHAZELLE Johann,FRA,"May 31, 1988",75.86,A,145,-150,-151,145,77kgMen,CleanJerk,98,True
7,LEE Geon-Yeob,KOR,"Sep 08, 1990",74.60,A,130,140,-150,140,77kgMen,CleanJerk,98,True
8,BOURGEOIS Jason,USA,"Jun 27, 1986",76.30,A,138,-142,-142,138,77kgMen,CleanJerk,98,True
9,HEINONEN Petteri,FIN,"Dec 15, 1986",76.62,A,138,-146,-146,138,77kgMen,CleanJerk,98,True
1,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.86,A,135,181,316,,77kgMen,Total,98,True
2,CHIANG Nien-Peng,TPE,"Feb 25, 1989",76.20,A,120,163,283,,77kgMen,Total,98,True
3,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.76,A,123,156,279,,77kgMen,Total,98,True
4,MARINEAU Dany,CAN,"Nov 23, 1988",76.82,A,126,148,274,,77kgMen,Total,98,True
5,SOHA Walter,USA,"Dec 07, 1985",76.80,A,121,150,271,,77kgMen,Total,98,True
6,CHAZELLE Johann,FRA,"May 31, 1988",75.86,A,108,145,253,,77kgMen,Total,98,True
7,BOURGEOIS Jason,USA,"Jun 27, 1986",76.30,A,113,138,251,,77kgMen,Total,98,True
8,LEE Geon-Yeob,KOR,"Sep 08, 1990",74.60,A,110,140,250,,77kgMen,Total,98,True
9,HEINONEN Petteri,FIN,"Dec 15, 1986",76.62,A,108,138,246,,77kgMen,Total,98,True
1,SVRCEK Pavol,SVK,"Aug 08, 1982",84.48,A,147,-152,152,152,85kgMen,Snatch,98,True
2,YOO Kwang-Keun,KOR,"Dec 07, 1990",83.66,A,140,-145,-145,140,85kgMen,Snatch,98,True
3,COOPER Travis Daniel,USA,"Jan 27, 1988",84.68,A,132,137,-141,137,85kgMen,Snatch,98,True
4,HERBERG Martin,GER,"Jan 25, 1985",83.44,A,135,-138,-138,135,85kgMen,Snatch,98,True
5,AMDAL Jarleif,NOR,"May 22, 1988",84.82,A,130,135,-137,135,85kgMen,Snatch,98,True
6,TIRRITO Michael,USA,"Jul 16, 1984",79.90,A,-130,130,-135,130,85kgMen,Snatch,98,True
7,HUO Wei-Chieh,TPE,"Nov 29, 1990",84.36,A,120,125,-129,125,85kgMen,Snatch,98,True
1,COOPER Travis Daniel,USA,"Jan 27, 1988",84.68,A,170,180,-191,180,85kgMen,CleanJerk,98,True
2,YOO Kwang-Keun,KOR,"Dec 07, 1990",83.66,A,176,-181,-181,176,85kgMen,CleanJerk,98,True
3,SVRCEK Pavol,SVK,"Aug 08, 1982",84.48,A,170,175,-178,175,85kgMen,CleanJerk,98,True
4,TIRRITO Michael,USA,"Jul 16, 1984",79.90,A,165,172,-180,172,85kgMen,CleanJerk,98,True
5,HUO Wei-Chieh,TPE,"Nov 29, 1990",84.36,A,160,166,-172,166,85kgMen,CleanJerk,98,True
6,AMDAL Jarleif,NOR,"May 22, 1988",84.82,A,165,-169,-169,165,85kgMen,CleanJerk,98,True
---,HERBERG Martin,GER,"Jan 25, 1985",83.44,A,-155,-160,-161,---,85kgMen,CleanJerk,98,True
1,SVRCEK Pavol,SVK,"Aug 08, 1982",84.48,A,152,175,327,,85kgMen,Total,98,True
2,COOPER Travis Daniel,USA,"Jan 27, 1988",84.68,A,137,180,317,,85kgMen,Total,98,True
3,YOO Kwang-Keun,KOR,"Dec 07, 1990",83.66,A,140,176,316,,85kgMen,Total,98,True
4,TIRRITO Michael,USA,"Jul 16, 1984",79.90,A,130,172,302,,85kgMen,Total,98,True
5,AMDAL Jarleif,NOR,"May 22, 1988",84.82,A,135,165,300,,85kgMen,Total,98,True
6,HUO Wei-Chieh,TPE,"Nov 29, 1990",84.36,A,125,166,291,,85kgMen,Total,98,True
---,HERBERG Martin,GER,"Jan 25, 1985",83.44,A,135,---,---,,85kgMen,Total,98,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",90.42,A,160,166,---,166,94kgMen,Snatch,98,True
2,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.82,A,-160,160,165,165,94kgMen,Snatch,98,True
3,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.36,A,155,160,165,165,94kgMen,Snatch,98,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",90.42,A,190,200,-208,200,94kgMen,CleanJerk,98,True
2,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.82,A,190,-193,193,193,94kgMen,CleanJerk,98,True
3,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.36,A,-193,193,-210,193,94kgMen,CleanJerk,98,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",90.42,A,166,200,366,,94kgMen,Total,98,True
2,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.82,A,165,193,358,,94kgMen,Total,98,True
3,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.36,A,165,193,358,,94kgMen,Total,98,True
1,HSIEH Wei-Chun,TPE,"Aug 14, 1983",99.76,A,152,157,162,162,105kgMen,Snatch,98,True
2,MUZINSKI Marcin,POL,"May 29, 1985",99.56,A,150,155,-162,155,105kgMen,Snatch,98,True
3,CHOI Sejong,KOR,"Feb 07, 1991",104.56,A,146,151,-156,151,105kgMen,Snatch,98,True
4,KRUEMMER Marcus,GER,"Jun 25, 1985",102.64,A,144,150,-155,150,105kgMen,Snatch,98,True
5,NATCHAROEN Saravut,THA,"Jul 31, 1987",97.02,A,-142,142,-145,142,105kgMen,Snatch,98,True
6,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.26,A,135,140,-144,140,105kgMen,Snatch,98,True
7,LIU Chen-Chuan,TPE,"Jun 15, 1988",104.20,A,-140,140,-145,140,105kgMen,Snatch,98,True
1,HSIEH Wei-Chun,TPE,"Aug 14, 1983",99.76,A,-194,194,-206,194,105kgMen,CleanJerk,98,True
2,KRUEMMER Marcus,GER,"Jun 25, 1985",102.64,A,183,192,-196,192,105kgMen,CleanJerk,98,True
3,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.26,A,185,190,-193,190,105kgMen,CleanJerk,98,True
4,MUZINSKI Marcin,POL,"May 29, 1985",99.56,A,186,190,-193,190,105kgMen,CleanJerk,98,True
5,LIU Chen-Chuan,TPE,"Jun 15, 1988",104.20,A,180,190,-196,190,105kgMen,CleanJerk,98,True
6,CHOI Sejong,KOR,"Feb 07, 1991",104.56,A,182,-191,-194,182,105kgMen,CleanJerk,98,True
7,NATCHAROEN Saravut,THA,"Jul 31, 1987",97.02,A,180,-185,-190,180,105kgMen,CleanJerk,98,True
1,HSIEH Wei-Chun,TPE,"Aug 14, 1983",99.76,A,162,194,356,,105kgMen,Total,98,True
2,MUZINSKI Marcin,POL,"May 29, 1985",99.56,A,155,190,345,,105kgMen,Total,98,True
3,KRUEMMER Marcus,GER,"Jun 25, 1985",102.64,A,150,192,342,,105kgMen,Total,98,True
4,CHOI Sejong,KOR,"Feb 07, 1991",104.56,A,151,182,333,,105kgMen,Total,98,True
5,SHIRAISHI Hiroaki,JPN,"Oct 24, 1989",96.26,A,140,190,330,,105kgMen,Total,98,True
6,LIU Chen-Chuan,TPE,"Jun 15, 1988",104.20,A,140,190,330,,105kgMen,Total,98,True
7,NATCHAROEN Saravut,THA,"Jul 31, 1987",97.02,A,142,180,322,,105kgMen,Total,98,True
1,NAGY Peter,HUN,"Jan 16, 1986",139.70,A,175,183,187,187,+105kgMen,Snatch,98,True
2,CHEN Shih-Chieh,TPE,"Nov 27, 1989",135.14,A,-170,170,-174,170,+105kgMen,Snatch,98,True
3,KRUZEL Ondrej,SVK,"Aug 23, 1988",127.54,A,155,160,-165,160,+105kgMen,Snatch,98,True
4,BAE Jae-Hong,KOR,"Dec 13, 1988",142.30,A,145,152,-156,152,+105kgMen,Snatch,98,True
5,ITO Collin,USA,"Apr 05, 1987",134.12,A,150,-155,-155,150,+105kgMen,Snatch,98,True
6,KULPA Kamil,POL,"Aug 20, 1988",121.40,A,-147,147,-152,147,+105kgMen,Snatch,98,True
7,WATTHANAKASIKAM Surapong,THA,"Apr 09, 1983",126.48,A,140,-147,-150,140,+105kgMen,Snatch,98,True
8,SHIN Yong-Jin,KOR,"May 23, 1990",145.82,A,120,130,-135,130,+105kgMen,Snatch,98,True
1,NAGY Peter,HUN,"Jan 16, 1986",139.70,A,205,213,-223,213,+105kgMen,CleanJerk,98,True
2,CHEN Shih-Chieh,TPE,"Nov 27, 1989",135.14,A,210,-222,-222,210,+105kgMen,CleanJerk,98,True
3,ITO Collin,USA,"Apr 05, 1987",134.12,A,191,-198,200,200,+105kgMen,CleanJerk,98,True
4,KRUZEL Ondrej,SVK,"Aug 23, 1988",127.54,A,193,198,-200,198,+105kgMen,CleanJerk,98,True
5,KULPA Kamil,POL,"Aug 20, 1988",121.40,A,-185,-185,185,185,+105kgMen,CleanJerk,98,True
6,SHIN Yong-Jin,KOR,"May 23, 1990",145.82,A,170,-180,180,180,+105kgMen,CleanJerk,98,True
7,WATTHANAKASIKAM Surapong,THA,"Apr 09, 1983",126.48,A,170,176,-180,176,+105kgMen,CleanJerk,98,True
8,BAE Jae-Hong,KOR,"Dec 13, 1988",142.30,A,175,-186,-186,175,+105kgMen,CleanJerk,98,True
1,NAGY Peter,HUN,"Jan 16, 1986",139.70,A,187,213,400,,+105kgMen,Total,98,True
2,CHEN Shih-Chieh,TPE,"Nov 27, 1989",135.14,A,170,210,380,,+105kgMen,Total,98,True
3,KRUZEL Ondrej,SVK,"Aug 23, 1988",127.54,A,160,198,358,,+105kgMen,Total,98,True
4,ITO Collin,USA,"Apr 05, 1987",134.12,A,150,200,350,,+105kgMen,Total,98,True
5,KULPA Kamil,POL,"Aug 20, 1988",121.40,A,147,185,332,,+105kgMen,Total,98,True
6,BAE Jae-Hong,KOR,"Dec 13, 1988",142.30,A,152,175,327,,+105kgMen,Total,98,True
7,WATTHANAKASIKAM Surapong,THA,"Apr 09, 1983",126.48,A,140,176,316,,+105kgMen,Total,98,True
8,SHIN Yong-Jin,KOR,"May 23, 1990",145.82,A,130,180,310,,+105kgMen,Total,98,True
1,WEN Shih-Ping,TPE,"Oct 20, 1986",47.44,A,55,60,- 65,60,48kgWomen,Snatch,98,True
2,GRZESIAK Monika Lidia,POL,"Aug 17, 1990",47.76,A,45,51,- 53,51,48kgWomen,Snatch,98,True
1,WEN Shih-Ping,TPE,"Oct 20, 1986",47.44,A,72,80,85,85,48kgWomen,CleanJerk,98,True
2,GRZESIAK Monika Lidia,POL,"Aug 17, 1990",47.76,A,65,71,- 74,71,48kgWomen,CleanJerk,98,True
1,WEN Shih-Ping,TPE,"Oct 20, 1986",47.44,A,60,85,145,,48kgWomen,Total,98,True
2,GRZESIAK Monika Lidia,POL,"Aug 17, 1990",47.76,A,51,71,122,,48kgWomen,Total,98,True
1,HSU Shu-Ching,TPE,"May 09, 1991",52.98,A,83,86,- 88,86,53kgWomen,Snatch,98,True
2,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",52.96,A,80,84,- 87,84,53kgWomen,Snatch,98,True
3,GROSSMANN Catharina,GER,"Sep 05, 1988",52.64,A,62,65,67,67,53kgWomen,Snatch,98,True
4,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.12,A,- 65,65,- 68,65,53kgWomen,Snatch,98,True
1,HSU Shu-Ching,TPE,"May 09, 1991",52.98,A,100,104,110,110,53kgWomen,CleanJerk,98,True
2,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",52.96,A,96,100,103,103,53kgWomen,CleanJerk,98,True
3,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.12,A,85,90,- 96,90,53kgWomen,CleanJerk,98,True
4,GROSSMANN Catharina,GER,"Sep 05, 1988",52.64,A,77,79,- 81,79,53kgWomen,CleanJerk,98,True
1,HSU Shu-Ching,TPE,"May 09, 1991",52.98,A,86,110,196,,53kgWomen,Total,98,True
2,DOZOIS-PREVOST Marilou,CAN,"May 11, 1986",52.96,A,84,103,187,,53kgWomen,Total,98,True
3,SAYLERT Aungsumalin,THA,"Apr 27, 1990",51.12,A,65,90,155,,53kgWomen,Total,98,True
4,GROSSMANN Catharina,GER,"Sep 05, 1988",52.64,A,67,79,146,,53kgWomen,Total,98,True
1,INAYA Haruna,JPN,"Mar 07, 1989",57.82,A,82,- 85,86,86,58kgWomen,Snatch,98,True
2,LOCHOWSKA Joanna,POL,"Nov 17, 1988",57.64,A,80,83,85,85,58kgWomen,Snatch,98,True
3,TURNBULL Samantha,USA,"May 01, 1988",57.64,A,70,73,75,75,58kgWomen,Snatch,98,True
4,KATZENMEIER Hilary,USA,"Aug 22, 1988",57.80,A,- 73,- 73,73,73,58kgWomen,Snatch,98,True
5,CHIANG Chia-Ching,TPE,"Aug 14, 1990",54.98,A,- 70,70,- 75,70,58kgWomen,Snatch,98,True
1,LOCHOWSKA Joanna,POL,"Nov 17, 1988",57.64,A,100,103,-110,103,58kgWomen,CleanJerk,98,True
2,INAYA Haruna,JPN,"Mar 07, 1989",57.82,A,97,100,102,102,58kgWomen,CleanJerk,98,True
3,TURNBULL Samantha,USA,"May 01, 1988",57.64,A,90,93,96,96,58kgWomen,CleanJerk,98,True
4,KATZENMEIER Hilary,USA,"Aug 22, 1988",57.80,A,90,94,- 99,94,58kgWomen,CleanJerk,98,True
5,CHIANG Chia-Ching,TPE,"Aug 14, 1990",54.98,A,- 90,90,- 94,90,58kgWomen,CleanJerk,98,True
1,LOCHOWSKA Joanna,POL,"Nov 17, 1988",57.64,A,85,103,188,,58kgWomen,Total,98,True
2,INAYA Haruna,JPN,"Mar 07, 1989",57.82,A,86,102,188,,58kgWomen,Total,98,True
3,TURNBULL Samantha,USA,"May 01, 1988",57.64,A,75,96,171,,58kgWomen,Total,98,True
4,KATZENMEIER Hilary,USA,"Aug 22, 1988",57.80,A,73,94,167,,58kgWomen,Total,98,True
5,CHIANG Chia-Ching,TPE,"Aug 14, 1990",54.98,A,70,90,160,,58kgWomen,Total,98,True
1,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.64,A,80,82,- 83,82,63kgWomen,Snatch,98,True
2,YEN Ssu-Chia,TPE,"Jan 27, 1991",62.64,A,75,- 79,79,79,63kgWomen,Snatch,98,True
3,AKIYAMA Nao,JPN,"Jan 17, 1990",62.80,A,76,78,- 80,78,63kgWomen,Snatch,98,True
4,KRANZ Megan,USA,"Jan 29, 1986",62.00,A,- 75,75,- 78,75,63kgWomen,Snatch,98,True
5,SISTO Gwendolyn,USA,"Sep 09, 1982",61.24,A,70,- 73,73,73,63kgWomen,Snatch,98,True
1,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.64,A,100,104,-107,104,63kgWomen,CleanJerk,98,True
2,YEN Ssu-Chia,TPE,"Jan 27, 1991",62.64,A,95,98,100,100,63kgWomen,CleanJerk,98,True
3,AKIYAMA Nao,JPN,"Jan 17, 1990",62.80,A,95,98,100,100,63kgWomen,CleanJerk,98,True
4,KRANZ Megan,USA,"Jan 29, 1986",62.00,A,90,93,95,95,63kgWomen,CleanJerk,98,True
5,SISTO Gwendolyn,USA,"Sep 09, 1982",61.24,A,- 84,84,87,87,63kgWomen,CleanJerk,98,True
1,OSTAPSKA Katarzyna Anna,POL,"Feb 25, 1988",62.64,A,82,104,186,,63kgWomen,Total,98,True
2,YEN Ssu-Chia,TPE,"Jan 27, 1991",62.64,A,79,100,179,,63kgWomen,Total,98,True
3,AKIYAMA Nao,JPN,"Jan 17, 1990",62.80,A,78,100,178,,63kgWomen,Total,98,True
4,KRANZ Megan,USA,"Jan 29, 1986",62.00,A,75,95,170,,63kgWomen,Total,98,True
5,SISTO Gwendolyn,USA,"Sep 09, 1982",61.24,A,73,87,160,,63kgWomen,Total,98,True
1,LESNIEWSKA Anna,POL,"Jul 25, 1985",65.58,A,82,86,88,88,69kgWomen,Snatch,98,True
2,BANG Sun-Yi,KOR,"Jul 27, 1990",65.64,A,74,78,80,80,69kgWomen,Snatch,98,True
3,HENRY Allie,USA,"Sep 11, 1989",68.38,A,74,77,80,80,69kgWomen,Snatch,98,True
4,HUMESTON Jessie,USA,"Dec 13, 1988",63.76,A,69,72,- 74,72,69kgWomen,Snatch,98,True
1,LESNIEWSKA Anna,POL,"Jul 25, 1985",65.58,A,106,109,113,113,69kgWomen,CleanJerk,98,True
2,BANG Sun-Yi,KOR,"Jul 27, 1990",65.64,A,91,94,-101,94,69kgWomen,CleanJerk,98,True
3,HUMESTON Jessie,USA,"Dec 13, 1988",63.76,A,- 88,88,92,92,69kgWomen,CleanJerk,98,True
4,HENRY Allie,USA,"Sep 11, 1989",68.38,A,90,- 93,- 95,90,69kgWomen,CleanJerk,98,True
1,LESNIEWSKA Anna,POL,"Jul 25, 1985",65.58,A,88,113,201,,69kgWomen,Total,98,True
2,BANG Sun-Yi,KOR,"Jul 27, 1990",65.64,A,80,94,174,,69kgWomen,Total,98,True
3,HENRY Allie,USA,"Sep 11, 1989",68.38,A,80,90,170,,69kgWomen,Total,98,True
4,HUMESTON Jessie,USA,"Dec 13, 1988",63.76,A,72,92,164,,69kgWomen,Total,98,True
1,WANG Ya-Jhen,TPE,"Nov 11, 1987",71.92,A,90,95,98,98,75kgWomen,Snatch,98,True
2,PETANANG Khanittha,THA,"Jun 03, 1989",74.66,A,91,96,- 99,96,75kgWomen,Snatch,98,True
3,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",74.92,A,91,- 96,- 99,91,75kgWomen,Snatch,98,True
4,ZIMMERMAN Samantha Jean,USA,"Feb 13, 1987",72.92,A,80,- 83,- 83,80,75kgWomen,Snatch,98,True
---,KAO Jia-Yu,TPE,"May 21, 1986",73.80,A,- 80,- 80,---,---,75kgWomen,Snatch,98,True
1,PETANANG Khanittha,THA,"Jun 03, 1989",74.66,A,122,126,128,128,75kgWomen,CleanJerk,98,True
2,WANG Ya-Jhen,TPE,"Nov 11, 1987",71.92,A,-115,115,125,125,75kgWomen,CleanJerk,98,True
3,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",74.92,A,120,-123,-123,120,75kgWomen,CleanJerk,98,True
4,ZIMMERMAN Samantha Jean,USA,"Feb 13, 1987",72.92,A,103,-108,-108,103,75kgWomen,CleanJerk,98,True
---,KAO Jia-Yu,TPE,"May 21, 1986",73.80,A,---,---,---,---,75kgWomen,CleanJerk,98,True
1,PETANANG Khanittha,THA,"Jun 03, 1989",74.66,A,96,128,224,,75kgWomen,Total,98,True
2,WANG Ya-Jhen,TPE,"Nov 11, 1987",71.92,A,98,125,223,,75kgWomen,Total,98,True
3,BEAUCHEMIN-NADEAU Marie-Eve,CAN,"Oct 13, 1988",74.92,A,91,120,211,,75kgWomen,Total,98,True
4,ZIMMERMAN Samantha Jean,USA,"Feb 13, 1987",72.92,A,80,103,183,,75kgWomen,Total,98,True
---,KAO Jia-Yu,TPE,"May 21, 1986",73.80,A,---,---,---,,75kgWomen,Total,98,True
1,MOONTAR Annipa,THA,"Sep 09, 1984",101.86,A,98,101,105,105,+75kgWomen,Snatch,98,True
2,LIU Yun-Chien,TPE,"Oct 22, 1988",97.56,A,90,95,98,98,+75kgWomen,Snatch,98,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",105.86,A,85,92,96,96,+75kgWomen,Snatch,98,True
4,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",77.06,A,80,- 86,---,80,+75kgWomen,Snatch,98,True
1,LIU Yun-Chien,TPE,"Oct 22, 1988",97.56,A,133,138,145,145,+75kgWomen,CleanJerk,98,True
2,MOONTAR Annipa,THA,"Sep 09, 1984",101.86,A,-125,125,130,130,+75kgWomen,CleanJerk,98,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",105.86,A,107,115,-120,115,+75kgWomen,CleanJerk,98,True
4,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",77.06,A,95,100,-106,100,+75kgWomen,CleanJerk,98,True
1,LIU Yun-Chien,TPE,"Oct 22, 1988",97.56,A,98,145,243,,+75kgWomen,Total,98,True
2,MOONTAR Annipa,THA,"Sep 09, 1984",101.86,A,105,130,235,,+75kgWomen,Total,98,True
3,MAGAT Krisztina,HUN,"Mar 02, 1989",105.86,A,96,115,211,,+75kgWomen,Total,98,True
4,URANCHIMEG Byambadorj,MGL,"Jul 25, 1989",77.06,A,80,100,180,,+75kgWomen,Total,98,True
