rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 17,SRIRAM Jettarin,THA,"Born: Dec 17, 1999",B.weight: 66.30,Group: C,1: 108,2: 113,3: 116,Total: 116,69kgMen,Snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 18,DARSIGNY Matt Joseph Alec,CAN,"Born: Aug 12, 2001",B.weight: 66.55,Group: C,1: 115,2: -120,3: -120,Total: 115,69kgMen,Snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 19,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.75,Group: C,1: -110,2: 110,3: 115,Total: 115,69kgMen,Snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 20,RIMKUS Mindaugas,LTU,"Born: Feb 08, 1999",B.weight: 68.15,Group: C,1: 107,2: -112,3: 112,Total: 112,69kgMen,Snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,NGUYEN Quang Truong,VIE,"Born: Jan 14, 1999",B.weight: 68.30,Group: A,1: -134,2: -135,3: -135,Total: ---,69kgMen,Snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 68.95,Group: A,1: 171,2: 174,3: 176,Total: 176,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 69.00,Group: A,1: 168,2: 173,3: 175,Total: 175,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 68.95,Group: A,1: 164,2: 168,3: -171,Total: 168,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 68.90,Group: A,1: 162,2: 166,3: -170,Total: 166,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,NGUYEN Quang Truong,VIE,"Born: Jan 14, 1999",B.weight: 68.30,Group: A,1: -165,2: 165,3: -171,Total: 165,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 68.75,Group: A,1: 163,2: -167,3: -167,Total: 163,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,SHEULI Achinta,IND,"Born: Nov 24, 2001",B.weight: 68.95,Group: B,1: 153,2: 158,3: 162,Total: 162,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,YAMANE Daichi,JPN,"Born: Apr 09, 1998",B.weight: 68.55,Group: B,1: 153,2: 157,3: 160,Total: 160,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,OSORIO HERNANDEZ Jose Luis,COL,"Born: Mar 04, 2000",B.weight: 66.00,Group: B,1: 153,2: 158,3: 160,Total: 160,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 68.60,Group: B,1: 152,2: 155,3: -156,Total: 155,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,ILHAN Ramazan,TUR,"Born: Dec 20, 1998",B.weight: 68.60,Group: A,1: 155,2: -161,3: -161,Total: 155,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,CARP Constantin,ROU,"Born: Jun 03, 1999",B.weight: 68.90,Group: B,1: 152,2: -157,3: -157,Total: 152,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 68.60,Group: B,1: -151,2: 152,3: -158,Total: 152,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,SHAMSHIDINOV Khakimjon,UZB,"Born: May 18, 2001",B.weight: 68.85,Group: B,1: 145,2: 150,3: -154,Total: 150,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.75,Group: C,1: 140,2: 145,3: 149,Total: 149,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 16,SRIRAM Jettarin,THA,"Born: Dec 17, 1999",B.weight: 66.30,Group: C,1: 136,2: 142,3: 147,Total: 147,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 17,SANCHIS SERRANO Tomas,ESP,"Born: May 26, 1998",B.weight: 68.50,Group: C,1: -140,2: 140,3: 145,Total: 145,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 18,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 68.80,Group: B,1: -145,2: 145,3: -152,Total: 145,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 19,RASHIDOV Bunyad,TKM,"Born: Mar 05, 2000",B.weight: 64.65,Group: C,1: 138,2: 141,3: -144,Total: 141,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 20,DARSIGNY Matt Joseph Alec,CAN,"Born: Aug 12, 2001",B.weight: 66.55,Group: C,1: 136,2: 140,3: -143,Total: 140,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,RIMKUS Mindaugas,LTU,"Born: Feb 08, 1999",B.weight: 68.15,Group: C,1: -138,2: -138,3: -138,Total: ---,69kgMen,CleanJerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 68.95,Group: A,Snatch: 140,CI&Jerk: 176,Total: 316,,69kgMen,Total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 69.00,Group: A,Snatch: 134,CI&Jerk: 175,Total: 309,,69kgMen,Total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 68.95,Group: A,Snatch: 138,CI&Jerk: 168,Total: 306,,69kgMen,Total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
