rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",88.90,A,177,-182,-183,177,89kgMen,CleanJerk,496,False
5,MUSIC Amar,CRO,"Mar 21, 1987",88.20,A,-170,-170,170,170,89kgMen,CleanJerk,496,False
6,KOSMAC Anze,SLO,"Jul 30, 1993",87.45,A,150,-154,-155,150,89kgMen,CleanJerk,496,False
1,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.80,A,163,196,359,,89kgMen,Total,496,False
2,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.65,A,159,195,354,,89kgMen,Total,496,False
3,COOPER Travis Daniel,USA,"Jan 27, 1988",88.50,A,145,181,326,,89kgMen,Total,496,False
4,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",88.90,A,148,177,325,,89kgMen,Total,496,False
5,MUSIC Amar,CRO,"Mar 21, 1987",88.20,A,144,170,314,,89kgMen,Total,496,False
---,KOSMAC Anze,SLO,"Jul 30, 1993",87.45,A,0,150,---,,89kgMen,Total,496,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.90,A,170,176,-180,176,96kgMen,Snatch,496,False
2,SANTAVY Boady Robert,CAN,"May 22, 1997",94.65,A,170,175,-180,175,96kgMen,Snatch,496,False
3,KHUGAEV Khetag,RUS,"Oct 21, 1997",95.55,A,155,161,165,165,96kgMen,Snatch,496,False
4,CIOBANU Tudor,MDA,"Feb 27, 1999",95.00,A,155,-160,-162,155,96kgMen,Snatch,496,False
5,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",91.20,A,145,150,-155,150,96kgMen,Snatch,496,False
6,KULIKOV Illia,UKR,"May 26, 1997",95.15,A,145,-150,-150,145,96kgMen,Snatch,496,False
7,YU Dongju,KOR,"Aug 19, 1993",90.55,A,140,145,-150,145,96kgMen,Snatch,496,False
8,KIMM Trevor Ryan,USA,"Sep 27, 1992",95.80,A,-142,142,-146,142,96kgMen,Snatch,496,False
9,BURGER Ruben,RSA,"Mar 03, 1991",95.85,A,140,-145,-147,140,96kgMen,Snatch,496,False
10,TSCHAN Yannick,SUI,"Aug 30, 1996",94.60,A,123,127,130,130,96kgMen,Snatch,496,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.90,A,201,210,-220,210,96kgMen,CleanJerk,496,False
2,SANTAVY Boady Robert,CAN,"May 22, 1997",94.65,A,205,-212,-212,205,96kgMen,CleanJerk,496,False
3,CIOBANU Tudor,MDA,"Feb 27, 1999",95.00,A,191,-198,198,198,96kgMen,CleanJerk,496,False
4,KHUGAEV Khetag,RUS,"Oct 21, 1997",95.55,A,190,197,-205,197,96kgMen,CleanJerk,496,False
5,KULIKOV Illia,UKR,"May 26, 1997",95.15,A,181,187,-195,187,96kgMen,CleanJerk,496,False
6,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",91.20,A,175,181,-187,181,96kgMen,CleanJerk,496,False
7,BURGER Ruben,RSA,"Mar 03, 1991",95.85,A,170,175,-181,175,96kgMen,CleanJerk,496,False
8,KIMM Trevor Ryan,USA,"Sep 27, 1992",95.80,A,-172,172,-178,172,96kgMen,CleanJerk,496,False
9,TSCHAN Yannick,SUI,"Aug 30, 1996",94.60,A,157,163,168,168,96kgMen,CleanJerk,496,False
---,YU Dongju,KOR,"Aug 19, 1993",90.55,A,---,---,---,---,96kgMen,CleanJerk,496,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.90,A,176,210,386,,96kgMen,Total,496,False
2,SANTAVY Boady Robert,CAN,"May 22, 1997",94.65,A,175,205,380,,96kgMen,Total,496,False
3,KHUGAEV Khetag,RUS,"Oct 21, 1997",95.55,A,165,197,362,,96kgMen,Total,496,False
4,CIOBANU Tudor,MDA,"Feb 27, 1999",95.00,A,155,198,353,,96kgMen,Total,496,False
5,KULIKOV Illia,UKR,"May 26, 1997",95.15,A,145,187,332,,96kgMen,Total,496,False
6,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",91.20,A,150,181,331,,96kgMen,Total,496,False
7,BURGER Ruben,RSA,"Mar 03, 1991",95.85,A,140,175,315,,96kgMen,Total,496,False
8,KIMM Trevor Ryan,USA,"Sep 27, 1992",95.80,A,142,172,314,,96kgMen,Total,496,False
9,TSCHAN Yannick,SUI,"Aug 30, 1996",94.60,A,130,168,298,,96kgMen,Total,496,False
---,YU Dongju,KOR,"Aug 19, 1993",90.55,A,145,---,---,,96kgMen,Total,496,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.80,A,155,160,-165,160,102kgMen,Snatch,496,False
2,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",101.75,A,145,-148,-148,145,102kgMen,Snatch,496,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.40,A,105,-110,-115,105,102kgMen,Snatch,496,False
---,AVETISYAN Edmon,GBR,"Oct 06, 1994",99.45,A,---,---,---,---,102kgMen,Snatch,496,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.80,A,195,203,-208,203,102kgMen,CleanJerk,496,False
2,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",101.75,A,180,-190,---,180,102kgMen,CleanJerk,496,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.40,A,125,135,-145,135,102kgMen,CleanJerk,496,False
---,AVETISYAN Edmon,GBR,"Oct 06, 1994",99.45,A,---,---,---,---,102kgMen,CleanJerk,496,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.80,A,160,203,363,,102kgMen,Total,496,False
2,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",101.75,A,145,180,325,,102kgMen,Total,496,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.40,A,105,135,240,,102kgMen,Total,496,False
---,AVETISYAN Edmon,GBR,"Oct 06, 1994",99.45,A,---,---,---,,102kgMen,Total,496,False
1,BOCHKOV Rodion,RUS,"Sep 27, 1993",109.00,A,173,179,182,182,109kgMen,Snatch,496,False
2,NANIEV Timur,RUS,"Sep 20, 1994",108.75,A,174,179,182,182,109kgMen,Snatch,496,False
3,CHUMAK Dmytro,UKR,"Jul 11, 1990",106.95,A,176,180,-183,180,109kgMen,Snatch,496,False
4,BACHA Aymen,TUN,"Oct 26, 1999",108.25,A,170,175,-181,175,109kgMen,Snatch,496,False
5,KITTS Wesley Brian,USA,"May 22, 1990",109.00,A,-170,170,-175,170,109kgMen,Snatch,496,False
6,SEO Huiyeop,KOR,"Feb 29, 1992",108.70,A,-167,167,-172,167,109kgMen,Snatch,496,False
7,ZAITSEV Roman,UKR,"Mar 13, 1987",107.10,A,162,166,-169,166,109kgMen,Snatch,496,False
8,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.00,A,125,130,-135,130,109kgMen,Snatch,496,False
1,CHUMAK Dmytro,UKR,"Jul 11, 1990",106.95,A,216,220,225,225,109kgMen,CleanJerk,496,False
2,NANIEV Timur,RUS,"Sep 20, 1994",108.75,A,210,217,222,222,109kgMen,CleanJerk,496,False
3,SEO Huiyeop,KOR,"Feb 29, 1992",108.70,A,213,-216,-216,213,109kgMen,CleanJerk,496,False
4,BOCHKOV Rodion,RUS,"Sep 27, 1993",109.00,A,205,211,-218,211,109kgMen,CleanJerk,496,False
5,KITTS Wesley Brian,USA,"May 22, 1990",109.00,A,210,-215,-217,210,109kgMen,CleanJerk,496,False
6,ZAITSEV Roman,UKR,"Mar 13, 1987",107.10,A,204,209,-214,209,109kgMen,CleanJerk,496,False
7,BACHA Aymen,TUN,"Oct 26, 1999",108.25,A,200,-207,-211,200,109kgMen,CleanJerk,496,False
8,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.00,A,172,180,-184,180,109kgMen,CleanJerk,496,False
1,CHUMAK Dmytro,UKR,"Jul 11, 1990",106.95,A,180,225,405,,109kgMen,Total,496,False
2,NANIEV Timur,RUS,"Sep 20, 1994",108.75,A,182,222,404,,109kgMen,Total,496,False
3,BOCHKOV Rodion,RUS,"Sep 27, 1993",109.00,A,182,211,393,,109kgMen,Total,496,False
4,KITTS Wesley Brian,USA,"May 22, 1990",109.00,A,170,210,380,,109kgMen,Total,496,False
5,SEO Huiyeop,KOR,"Feb 29, 1992",108.70,A,167,213,380,,109kgMen,Total,496,False
6,BACHA Aymen,TUN,"Oct 26, 1999",108.25,A,175,200,375,,109kgMen,Total,496,False
7,ZAITSEV Roman,UKR,"Mar 13, 1987",107.10,A,166,209,375,,109kgMen,Total,496,False
8,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",108.00,A,130,180,310,,109kgMen,Total,496,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",171.00,A,200,210,215,215,+109kgMen,Snatch,496,False
2,SAVCHUK Antoniy,RUS,"Nov 20, 1995",138.65,A,175,181,184,184,+109kgMen,Snatch,496,False
3,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",113.30,A,170,176,181,181,+109kgMen,Snatch,496,False
4,LITVINOV David,ISR,"Sep 23, 1993",129.70,A,-180,180,-186,180,+109kgMen,Snatch,496,False
5,LITI David Andrew,NZL,"Jul 11, 1996",169.80,A,165,169,173,173,+109kgMen,Snatch,496,False
6,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",152.20,A,163,-167,---,163,+109kgMen,Snatch,496,False
7,EVERETT Quinn,CAN,"Nov 22, 1992",146.15,A,150,154,-158,154,+109kgMen,Snatch,496,False
8,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.65,A,145,150,153,153,+109kgMen,Snatch,496,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",171.00,A,235,245,255,255,+109kgMen,CleanJerk,496,False
2,SAVCHUK Antoniy,RUS,"Nov 20, 1995",138.65,A,215,224,228,228,+109kgMen,CleanJerk,496,False
3,LITI David Andrew,NZL,"Jul 11, 1996",169.80,A,-215,215,-225,215,+109kgMen,CleanJerk,496,False
4,LITVINOV David,ISR,"Sep 23, 1993",129.70,A,-207,207,213,213,+109kgMen,CleanJerk,496,False
5,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",152.20,A,212,-220,---,212,+109kgMen,CleanJerk,496,False
6,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.65,A,190,196,-201,196,+109kgMen,CleanJerk,496,False
7,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",113.30,A,195,---,---,195,+109kgMen,CleanJerk,496,False
8,EVERETT Quinn,CAN,"Nov 22, 1992",146.15,A,-194,-195,195,195,+109kgMen,CleanJerk,496,False
1,TALAKHADZE Lasha,GEO,"Oct 02, 1993",171.00,A,215,255,470,,+109kgMen,Total,496,False
2,SAVCHUK Antoniy,RUS,"Nov 20, 1995",138.65,A,184,228,412,,+109kgMen,Total,496,False
3,LITVINOV David,ISR,"Sep 23, 1993",129.70,A,180,213,393,,+109kgMen,Total,496,False
4,LITI David Andrew,NZL,"Jul 11, 1996",169.80,A,173,215,388,,+109kgMen,Total,496,False
5,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",113.30,A,181,195,376,,+109kgMen,Total,496,False
6,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",152.20,A,163,212,375,,+109kgMen,Total,496,False
7,EVERETT Quinn,CAN,"Nov 22, 1992",146.15,A,154,195,349,,+109kgMen,Total,496,False
8,ROININEN Teemu Tapio,FIN,"Jul 10, 1986",141.65,A,153,196,349,,+109kgMen,Total,496,False
1,KHONG My Phuong,VIE,"Jul 05, 1999",44.30,A,68,71,73,73,45kgWomen,Snatch,496,False
2,KYLE Cicely Jevon,USA,"Oct 12, 1984",44.95,A,64,67,70,70,45kgWomen,Snatch,496,False
3,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",43.35,A,45,50,-55,50,45kgWomen,Snatch,496,False
1,KYLE Cicely Jevon,USA,"Oct 12, 1984",44.95,A,86,90,93,93,45kgWomen,CleanJerk,496,False
2,KHONG My Phuong,VIE,"Jul 05, 1999",44.30,A,79,82,-86,82,45kgWomen,CleanJerk,496,False
3,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",43.35,A,55,---,---,55,45kgWomen,CleanJerk,496,False
1,KYLE Cicely Jevon,USA,"Oct 12, 1984",44.95,A,70,93,163,,45kgWomen,Total,496,False
2,KHONG My Phuong,VIE,"Jul 05, 1999",44.30,A,73,82,155,,45kgWomen,Total,496,False
3,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",43.35,A,50,55,105,,45kgWomen,Total,496,False
1,DELACRUZ Jourdan Elizabeth,USA,"May 20, 1998",48.95,A,82,85,87,87,49kgWomen,Snatch,496,False
2,KING Morghan Whitney,USA,"Oct 08, 1985",48.75,A,82,-85,-85,82,49kgWomen,Snatch,496,False
3,MONTERO RAMOS Ludia Marguiela,CUB,"Apr 17, 1999",48.65,A,75,80,82,82,49kgWomen,Snatch,496,False
4,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,75,-80,82,82,49kgWomen,Snatch,496,False
5,VUONG Thi Huyen,VIE,"Jun 22, 1992",48.00,A,75,78,81,81,49kgWomen,Snatch,496,False
6,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",49.00,A,-78,78,-82,78,49kgWomen,Snatch,496,False
7,IMPERIO Giulia,ITA,"Dec 07, 2001",48.90,A,73,77,-80,77,49kgWomen,Snatch,496,False
8,SOBOL Kristina Ivanovna,RUS,"Nov 30, 1991",48.40,A,70,75,-81,75,49kgWomen,Snatch,496,False
9,RUSSO Giorgia,ITA,"Apr 28, 1993",48.90,A,-68,68,-71,68,49kgWomen,Snatch,496,False
10,DIAZ Mary Flor,PHI,"May 04, 1999",49.00,A,62,65,-67,65,49kgWomen,Snatch,496,False
11,BURGOS ORTIZ Lely Berlitt,PUR,"Jun 06, 1985",49.00,A,-65,-65,65,65,49kgWomen,Snatch,496,False
1,DELACRUZ Jourdan Elizabeth,USA,"May 20, 1998",48.95,A,102,105,108,108,49kgWomen,CleanJerk,496,False
2,KING Morghan Whitney,USA,"Oct 08, 1985",48.75,A,103,-106,-106,103,49kgWomen,CleanJerk,496,False
3,VUONG Thi Huyen,VIE,"Jun 22, 1992",48.00,A,95,100,-105,100,49kgWomen,CleanJerk,496,False
4,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,91,96,-100,96,49kgWomen,CleanJerk,496,False
5,MONTERO RAMOS Ludia Marguiela,CUB,"Apr 17, 1999",48.65,A,90,95,-98,95,49kgWomen,CleanJerk,496,False
6,SOBOL Kristina Ivanovna,RUS,"Nov 30, 1991",48.40,A,80,85,90,90,49kgWomen,CleanJerk,496,False
7,IMPERIO Giulia,ITA,"Dec 07, 2001",48.90,A,85,-90,-90,85,49kgWomen,CleanJerk,496,False
8,BURGOS ORTIZ Lely Berlitt,PUR,"Jun 06, 1985",49.00,A,80,85,-90,85,49kgWomen,CleanJerk,496,False
9,DIAZ Mary Flor,PHI,"May 04, 1999",49.00,A,83,-86,-86,83,49kgWomen,CleanJerk,496,False
---,RUSSO Giorgia,ITA,"Apr 28, 1993",48.90,A,-95,-95,-95,---,49kgWomen,CleanJerk,496,False
---,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",49.00,A,-94,-94,-95,---,49kgWomen,CleanJerk,496,False
1,DELACRUZ Jourdan Elizabeth,USA,"May 20, 1998",48.95,A,87,108,195,,49kgWomen,Total,496,False
2,KING Morghan Whitney,USA,"Oct 08, 1985",48.75,A,82,103,185,,49kgWomen,Total,496,False
3,VUONG Thi Huyen,VIE,"Jun 22, 1992",48.00,A,81,100,181,,49kgWomen,Total,496,False
4,ANDRIES Elena Ramona,ROU,"Sep 21, 1994",48.90,A,82,96,178,,49kgWomen,Total,496,False
5,MONTERO RAMOS Ludia Marguiela,CUB,"Apr 17, 1999",48.65,A,82,95,177,,49kgWomen,Total,496,False
6,SOBOL Kristina Ivanovna,RUS,"Nov 30, 1991",48.40,A,75,90,165,,49kgWomen,Total,496,False
7,IMPERIO Giulia,ITA,"Dec 07, 2001",48.90,A,77,85,162,,49kgWomen,Total,496,False
8,BURGOS ORTIZ Lely Berlitt,PUR,"Jun 06, 1985",49.00,A,65,85,150,,49kgWomen,Total,496,False
9,DIAZ Mary Flor,PHI,"May 04, 1999",49.00,A,65,83,148,,49kgWomen,Total,496,False
---,RUSSO Giorgia,ITA,"Apr 28, 1993",48.90,A,68,---,---,,49kgWomen,Total,496,False
---,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",49.00,A,78,---,---,,49kgWomen,Total,496,False
1,DIAZ Hidilyn,PHI,"Feb 20, 1991",55.00,A,90,93,-95,93,55kgWomen,Snatch,496,False
2,KONOTOP Kamila,UKR,"Mar 23, 2001",53.35,A,88,-90,90,90,55kgWomen,Snatch,496,False
3,LANDOULSI Nouha,TUN,"May 05, 1998",54.85,A,83,86,-90,86,55kgWomen,Snatch,496,False
4,MAGISTRIS Lucrezia,ITA,"Apr 21, 1999",54.75,A,85,-90,-90,85,55kgWomen,Snatch,496,False
