rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,LONGO NJOH Antoine William,CMR,"Mar 16, 1998",68.69,A,105,110,-115,110,69kgMen,Snatch,329,True
2,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",66.85,A,95,100,-105,100,69kgMen,Snatch,329,True
3,KOUIDER Chouaib,MAR,"Nov 21, 1996",68.14,A,100,-105,-106,100,69kgMen,Snatch,329,True
4,MAKUMBI Benjamin,KEN,"Jun 16, 1999",67.66,A,75,-80,-80,75,69kgMen,Snatch,329,True
1,KOUIDER Chouaib,MAR,"Nov 21, 1996",68.14,A,130,-140,-140,130,69kgMen,CleanJerk,329,True
2,LONGO NJOH Antoine William,CMR,"Mar 16, 1998",68.69,A,-125,-130,130,130,69kgMen,CleanJerk,329,True
3,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",66.85,A,-120,-120,120,120,69kgMen,CleanJerk,329,True
---,MAKUMBI Benjamin,KEN,"Jun 16, 1999",67.66,A,-95,---,---,---,69kgMen,CleanJerk,329,True
1,LONGO NJOH Antoine William,CMR,"Mar 16, 1998",68.69,A,110,130,240,,69kgMen,Total,329,True
2,KOUIDER Chouaib,MAR,"Nov 21, 1996",68.14,A,100,130,230,,69kgMen,Total,329,True
3,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",66.85,A,100,120,220,,69kgMen,Total,329,True
---,MAKUMBI Benjamin,KEN,"Jun 16, 1999",67.66,A,75,---,---,,69kgMen,Total,329,True
1,EYOUM Frederic,CMR,"Jun 14, 1995",72.72,A,115,120,125,125,77kgMen,Snatch,329,True
2,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",76.52,A,110,115,-120,115,77kgMen,Snatch,329,True
3,HALBANE Abdelilah,MAR,"Aug 21, 1995",74.64,A,105,110,-115,110,77kgMen,Snatch,329,True
4,HALLAL Mustapha,MAR,"Apr 05, 1996",70.41,A,90,100,-105,100,77kgMen,Snatch,329,True
5,BERNARDO Reinhardt Christiaan,RSA,"Jul 02, 1996",75.04,A,-100,100,-105,100,77kgMen,Snatch,329,True
6,OTHIENO Geodfrey,KEN,"Oct 23, 1999",71.30,A,-75,75,82,82,77kgMen,Snatch,329,True
7,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",72.16,A,75,80,-85,80,77kgMen,Snatch,329,True
8,KASUMBA Semei,UGA,"Oct 02, 1996",76.52,A,-80,80,-85,80,77kgMen,Snatch,329,True
1,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",76.52,A,142,147,153,153,77kgMen,CleanJerk,329,True
2,HALBANE Abdelilah,MAR,"Aug 21, 1995",74.64,A,135,-140,141,141,77kgMen,CleanJerk,329,True
3,EYOUM Frederic,CMR,"Jun 14, 1995",72.72,A,-137,140,-145,140,77kgMen,CleanJerk,329,True
4,HALLAL Mustapha,MAR,"Apr 05, 1996",70.41,A,105,117,125,125,77kgMen,CleanJerk,329,True
5,BERNARDO Reinhardt Christiaan,RSA,"Jul 02, 1996",75.04,A,117,-122,-122,117,77kgMen,CleanJerk,329,True
6,KASUMBA Semei,UGA,"Oct 02, 1996",76.52,A,105,110,-113,110,77kgMen,CleanJerk,329,True
7,OTHIENO Geodfrey,KEN,"Oct 23, 1999",71.30,A,97,102,-106,102,77kgMen,CleanJerk,329,True
8,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",72.16,A,97,100,-105,100,77kgMen,CleanJerk,329,True
1,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",76.52,A,115,153,268,,77kgMen,Total,329,True
2,EYOUM Frederic,CMR,"Jun 14, 1995",72.72,A,125,140,265,,77kgMen,Total,329,True
3,HALBANE Abdelilah,MAR,"Aug 21, 1995",74.64,A,110,141,251,,77kgMen,Total,329,True
4,HALLAL Mustapha,MAR,"Apr 05, 1996",70.41,A,100,125,225,,77kgMen,Total,329,True
5,BERNARDO Reinhardt Christiaan,RSA,"Jul 02, 1996",75.04,A,100,117,217,,77kgMen,Total,329,True
6,KASUMBA Semei,UGA,"Oct 02, 1996",76.52,A,80,110,190,,77kgMen,Total,329,True
7,OTHIENO Geodfrey,KEN,"Oct 23, 1999",71.30,A,82,102,184,,77kgMen,Total,329,True
8,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Apr 16, 2000",72.16,A,80,100,180,,77kgMen,Total,329,True
1,MOUTHE A MOUTHE Ibrahim,CMR,"Jan 02, 1996",84.51,A,120,-125,127,127,85kgMen,Snatch,329,True
2,EL AABIDI Khalid,MAR,"Sep 14, 1995",77.31,A,115,120,125,125,85kgMen,Snatch,329,True
3,ARMILAT Mehdi,MAR,"Dec 13, 1996",84.37,A,110,116,121,121,85kgMen,Snatch,329,True
4,FEUGNO Cedric Patient,CMR,"Jul 09, 1997",78.92,A,-115,117,120,120,85kgMen,Snatch,329,True
5,GRAHAM Brandon,RSA,"Jun 14, 1996",81.62,A,115,120,-125,120,85kgMen,Snatch,329,True
6,MAGANDA Sadi,UGA,"Mar 03, 1998",82.01,A,75,80,85,85,85kgMen,Snatch,329,True
1,MOUTHE A MOUTHE Ibrahim,CMR,"Jan 02, 1996",84.51,A,147,152,156,156,85kgMen,CleanJerk,329,True
2,FEUGNO Cedric Patient,CMR,"Jul 09, 1997",78.92,A,147,152,-156,152,85kgMen,CleanJerk,329,True
3,EL AABIDI Khalid,MAR,"Sep 14, 1995",77.31,A,-150,150,-158,150,85kgMen,CleanJerk,329,True
4,GRAHAM Brandon,RSA,"Jun 14, 1996",81.62,A,-145,145,-148,145,85kgMen,CleanJerk,329,True
5,ARMILAT Mehdi,MAR,"Dec 13, 1996",84.37,A,135,145,-149,145,85kgMen,CleanJerk,329,True
6,MAGANDA Sadi,UGA,"Mar 03, 1998",82.01,A,105,-110,110,110,85kgMen,CleanJerk,329,True
1,MOUTHE A MOUTHE Ibrahim,CMR,"Jan 02, 1996",84.51,A,127,156,283,,85kgMen,Total,329,True
2,EL AABIDI Khalid,MAR,"Sep 14, 1995",77.31,A,125,150,275,,85kgMen,Total,329,True
3,FEUGNO Cedric Patient,CMR,"Jul 09, 1997",78.92,A,120,152,272,,85kgMen,Total,329,True
4,ARMILAT Mehdi,MAR,"Dec 13, 1996",84.37,A,121,145,266,,85kgMen,Total,329,True
5,GRAHAM Brandon,RSA,"Jun 14, 1996",81.62,A,120,145,265,,85kgMen,Total,329,True
6,MAGANDA Sadi,UGA,"Mar 03, 1998",82.01,A,85,110,195,,85kgMen,Total,329,True
1,TCHOUDEN TCHAMGOUE Jaures Verlaine,CMR,"Aug 21, 1997",92.35,A,-126,127,130,130,94kgMen,Snatch,329,True
2,LAGSIR Badr-Eddine,MAR,"Apr 27, 1995",92.87,A,120,-127,128,128,94kgMen,Snatch,329,True
3,ALANANI Elias Ehmida,LBA,"Jan 01, 1995",85.56,A,110,-115,115,115,94kgMen,Snatch,329,True
4,KUBO Zubairi,UGA,"Jan 10, 1995",91.93,A,90,-95,-97,90,94kgMen,Snatch,329,True
1,TCHOUDEN TCHAMGOUE Jaures Verlaine,CMR,"Aug 21, 1997",92.35,A,155,-162,165,165,94kgMen,CleanJerk,329,True
2,LAGSIR Badr-Eddine,MAR,"Apr 27, 1995",92.87,A,150,-160,-163,150,94kgMen,CleanJerk,329,True
3,ALANANI Elias Ehmida,LBA,"Jan 01, 1995",85.56,A,-130,130,-135,130,94kgMen,CleanJerk,329,True
4,KUBO Zubairi,UGA,"Jan 10, 1995",91.93,A,120,125,-127,125,94kgMen,CleanJerk,329,True
1,TCHOUDEN TCHAMGOUE Jaures Verlaine,CMR,"Aug 21, 1997",92.35,A,130,165,295,,94kgMen,Total,329,True
2,LAGSIR Badr-Eddine,MAR,"Apr 27, 1995",92.87,A,128,150,278,,94kgMen,Total,329,True
3,ALANANI Elias Ehmida,LBA,"Jan 01, 1995",85.56,A,115,130,245,,94kgMen,Total,329,True
4,KUBO Zubairi,UGA,"Jan 10, 1995",91.93,A,90,125,215,,94kgMen,Total,329,True
1,ALDUROUQI Abdulhamid,LBA,"Oct 20, 1996",96.65,A,80,90,-100,90,105kgMen,Snatch,329,True
1,ALDUROUQI Abdulhamid,LBA,"Oct 20, 1996",96.65,A,105,110,112,112,105kgMen,CleanJerk,329,True
1,ALDUROUQI Abdulhamid,LBA,"Oct 20, 1996",96.65,A,90,112,202,,105kgMen,Total,329,True
1,RATSIRAVOLATIANA Malalaniaina,MAD,"Nov 15, 1998",46.55,A,50,-58,-58,50,48kgWomen,Snatch,329,True
2,KANOUNI Oumaima,MAR,"Jul 01, 2000",47.09,A,36,40,-44,40,48kgWomen,Snatch,329,True
3,SOULMABA MAZOM Colette,CMR,"Mar 22, 2000",47.83,A,35,39,-43,39,48kgWomen,Snatch,329,True
1,RATSIRAVOLATIANA Malalaniaina,MAD,"Nov 15, 1998",46.55,A,-60,60,70,70,48kgWomen,CleanJerk,329,True
2,KANOUNI Oumaima,MAR,"Jul 01, 2000",47.09,A,45,50,-53,50,48kgWomen,CleanJerk,329,True
3,SOULMABA MAZOM Colette,CMR,"Mar 22, 2000",47.83,A,45,-52,-53,45,48kgWomen,CleanJerk,329,True
1,RATSIRAVOLATIANA Malalaniaina,MAD,"Nov 15, 1998",46.55,A,50,70,120,,48kgWomen,Total,329,True
2,KANOUNI Oumaima,MAR,"Jul 01, 2000",47.09,A,40,50,90,,48kgWomen,Total,329,True
3,SOULMABA MAZOM Colette,CMR,"Mar 22, 2000",47.83,A,39,45,84,,48kgWomen,Total,329,True
1,KARIM Youssra,MAR,"Mar 26, 1997",52.72,A,-50,50,57,57,53kgWomen,Snatch,329,True
1,KARIM Youssra,MAR,"Mar 26, 1997",52.72,A,65,-73,-75,65,53kgWomen,CleanJerk,329,True
1,KARIM Youssra,MAR,"Mar 26, 1997",52.72,A,57,65,122,,53kgWomen,Total,329,True
1,JERNANE Soukaina,MAR,"Jan 08, 2000",55.36,A,50,55,-60,55,58kgWomen,Snatch,329,True
2,OKOTH Natasha Wandere,KEN,"Jun 16, 1997",57.53,A,27,-30,-30,27,58kgWomen,Snatch,329,True
---,OKONGO Courtney,KEN,"Nov 22, 1995",54.43,A,---,---,---,---,58kgWomen,Snatch,329,True
1,JERNANE Soukaina,MAR,"Jan 08, 2000",55.36,A,55,65,-70,65,58kgWomen,CleanJerk,329,True
---,OKOTH Natasha Wandere,KEN,"Jun 16, 1997",57.53,A,-35,-35,-35,---,58kgWomen,CleanJerk,329,True
---,OKONGO Courtney,KEN,"Nov 22, 1995",54.43,A,---,---,---,---,58kgWomen,CleanJerk,329,True
1,JERNANE Soukaina,MAR,"Jan 08, 2000",55.36,A,55,65,120,,58kgWomen,Total,329,True
---,OKOTH Natasha Wandere,KEN,"Jun 16, 1997",57.53,A,27,---,---,,58kgWomen,Total,329,True
---,OKONGO Courtney,KEN,"Nov 22, 1995",54.43,A,---,---,---,,58kgWomen,Total,329,True
1,KASUUBO Irene,UGA,"Sep 05, 1997",60.40,A,56,61,-65,61,63kgWomen,Snatch,329,True
2,NY ANJARA FITIAVANA Julie Tatianah,MAD,"Dec 28, 1998",60.60,A,54,-58,60,60,63kgWomen,Snatch,329,True
3,EL MEDINI Soukaina,MAR,"Nov 14, 1998",61.38,A,52,58,-62,58,63kgWomen,Snatch,329,True
4,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",62.54,A,47,52,56,56,63kgWomen,Snatch,329,True
1,KASUUBO Irene,UGA,"Sep 05, 1997",60.40,A,75,81,-83,81,63kgWomen,CleanJerk,329,True
2,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",62.54,A,63,67,71,71,63kgWomen,CleanJerk,329,True
3,NY ANJARA FITIAVANA Julie Tatianah,MAD,"Dec 28, 1998",60.60,A,65,-68,69,69,63kgWomen,CleanJerk,329,True
4,EL MEDINI Soukaina,MAR,"Nov 14, 1998",61.38,A,-61,61,-66,61,63kgWomen,CleanJerk,329,True
1,KASUUBO Irene,UGA,"Sep 05, 1997",60.40,A,61,81,142,,63kgWomen,Total,329,True
2,NY ANJARA FITIAVANA Julie Tatianah,MAD,"Dec 28, 1998",60.60,A,60,69,129,,63kgWomen,Total,329,True
3,EYENGA MBOOSI Jeanne Gaelle,CMR,"Jan 24, 1999",62.54,A,56,71,127,,63kgWomen,Total,329,True
4,EL MEDINI Soukaina,MAR,"Nov 14, 1998",61.38,A,58,61,119,,63kgWomen,Total,329,True
1,OUTOUNIFOU Fadwa,MAR,"Jul 20, 1997",63.59,A,45,50,-52,50,69kgWomen,Snatch,329,True
---,BERGO Nkal,CMR,"May 25, 1998",66.67,A,---,---,---,---,69kgWomen,Snatch,329,True
1,OUTOUNIFOU Fadwa,MAR,"Jul 20, 1997",63.59,A,55,60,64,64,69kgWomen,CleanJerk,329,True
---,BERGO Nkal,CMR,"May 25, 1998",66.67,A,---,---,---,---,69kgWomen,CleanJerk,329,True
1,OUTOUNIFOU Fadwa,MAR,"Jul 20, 1997",63.59,A,50,64,114,,69kgWomen,Total,329,True
---,BERGO Nkal,CMR,"May 25, 1998",66.67,A,---,---,---,,69kgWomen,Total,329,True
1,CHARKANI Chaimaa,MAR,"Mar 25, 1997",71.72,A,-47,47,54,54,75kgWomen,Snatch,329,True
---,MATAM Madeleine Ornella,CMR,"Nov 06, 1995",71.79,A,-66,-71,-71,---,75kgWomen,Snatch,329,True
1,MATAM Madeleine Ornella,CMR,"Nov 06, 1995",71.79,A,80,87,-92,87,75kgWomen,CleanJerk,329,True
2,CHARKANI Chaimaa,MAR,"Mar 25, 1997",71.72,A,55,60,64,64,75kgWomen,CleanJerk,329,True
1,CHARKANI Chaimaa,MAR,"Mar 25, 1997",71.72,A,54,64,118,,75kgWomen,Total,329,True
---,MATAM Madeleine Ornella,CMR,"Nov 06, 1995",71.79,A,---,87,---,,75kgWomen,Total,329,True
1,DANIELS Lamees,RSA,"Nov 14, 2000",109.60,A,70,75,77,77,+75kgWomen,Snatch,329,True
2,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Aug 01, 1998",79.04,A,-71,72,76,76,+75kgWomen,Snatch,329,True
3,GUAICH Khadija,MAR,"Mar 29, 1996",96.11,A,42,47,-52,47,+75kgWomen,Snatch,329,True
1,DANIELS Lamees,RSA,"Nov 14, 2000",109.60,A,92,97,-100,97,+75kgWomen,CleanJerk,329,True
2,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Aug 01, 1998",79.04,A,86,94,-97,94,+75kgWomen,CleanJerk,329,True
3,GUAICH Khadija,MAR,"Mar 29, 1996",96.11,A,55,-65,65,65,+75kgWomen,CleanJerk,329,True
1,DANIELS Lamees,RSA,"Nov 14, 2000",109.60,A,77,97,174,,+75kgWomen,Total,329,True
2,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Aug 01, 1998",79.04,A,76,94,170,,+75kgWomen,Total,329,True
3,GUAICH Khadija,MAR,"Mar 29, 1996",96.11,A,47,65,112,,+75kgWomen,Total,329,True
