rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,KRUPLA Florin Cosmin,ROU,"Nov 20, 2003",54.85,A,105,126,231,---,55kgMen,Total,557,False
3,LA BARBERA Federico,ITA,"Nov 23, 2002",54.90,A,100,128,228,---,55kgMen,Total,557,False
4,ODIKADZE Giga,GEO,"Feb 20, 2005",54.80,A,101,120,221,---,55kgMen,Total,557,False
5,SHAMILISHVILI Bachuki,GEO,"Apr 02, 2002",54.85,A,99,122,221,---,55kgMen,Total,557,False
6,KHUDANYAN Seyran,ARM,"Aug 10, 2004",54.70,A,97,120,217,---,55kgMen,Total,557,False
7,DANEV Deniz Gretov,BUL,"Jun 26, 2003",54.75,A,94,123,217,---,55kgMen,Total,557,False
---,CHOLAKYAN Garnik,ARM,"Dec 21, 2002",54.75,A,107,---,---,---,55kgMen,Total,557,False
1,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.85,A,125,-131,-132,125,61kgMen,Snatch,557,False
2,MAMMADOV Tehran,AZE,"Mar 29, 2002",60.85,A,115,-120,120,120,61kgMen,Snatch,557,False
3,MINASYAN Rafik,ARM,"Oct 31, 2004",61.00,A,110,116,-120,116,61kgMen,Snatch,557,False
4,LAMPRIDIS Konstantinos,GRE,"Jan 28, 2005",60.75,A,108,111,-113,111,61kgMen,Snatch,557,False
5,VIITASAARI Joona Juhani,FIN,"Oct 29, 2004",60.30,A,87,-90,92,92,61kgMen,Snatch,557,False
1,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.85,A,-148,148,155,155,61kgMen,CleanJerk,557,False
2,LAMPRIDIS Konstantinos,GRE,"Jan 28, 2005",60.75,A,139,143,-147,143,61kgMen,CleanJerk,557,False
3,MAMMADOV Tehran,AZE,"Mar 29, 2002",60.85,A,137,-141,141,141,61kgMen,CleanJerk,557,False
4,MINASYAN Rafik,ARM,"Oct 31, 2004",61.00,A,140,-147,-147,140,61kgMen,CleanJerk,557,False
5,VIITASAARI Joona Juhani,FIN,"Oct 29, 2004",60.30,A,-110,110,115,115,61kgMen,CleanJerk,557,False
1,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.85,A,125,155,280,---,61kgMen,Total,557,False
2,MAMMADOV Tehran,AZE,"Mar 29, 2002",60.85,A,120,141,261,---,61kgMen,Total,557,False
3,MINASYAN Rafik,ARM,"Oct 31, 2004",61.00,A,116,140,256,---,61kgMen,Total,557,False
4,LAMPRIDIS Konstantinos,GRE,"Jan 28, 2005",60.75,A,111,143,254,---,61kgMen,Total,557,False
5,VIITASAARI Joona Juhani,FIN,"Oct 29, 2004",60.30,A,92,115,207,---,61kgMen,Total,557,False
1,KAHRIMAN Kaan,TUR,"Sep 12, 2004",66.15,A,133,137,-140,137,67kgMen,Snatch,557,False
2,SAHAKYAN Gor,ARM,"Sep 01, 2003",66.80,A,-134,134,-138,134,67kgMen,Snatch,557,False
3,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.95,A,128,-131,131,131,67kgMen,Snatch,557,False
4,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,A,125,129,-131,129,67kgMen,Snatch,557,False
5,ALMAMMADOV Ravin,AZE,"Feb 15, 2006",66.95,A,120,125,-130,125,67kgMen,Snatch,557,False
6,RRASA Samoel,ALB,"Dec 28, 2007",63.75,A,100,104,107,107,67kgMen,Snatch,557,False
7,MEHMED Denis,BUL,"Jun 29, 2004",66.55,A,95,100,103,103,67kgMen,Snatch,557,False
1,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.95,A,167,-171,-172,167,67kgMen,CleanJerk,557,False
2,SAHAKYAN Gor,ARM,"Sep 01, 2003",66.80,A,161,167,-172,167,67kgMen,CleanJerk,557,False
3,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,A,156,-160,160,160,67kgMen,CleanJerk,557,False
4,ALMAMMADOV Ravin,AZE,"Feb 15, 2006",66.95,A,150,157,-161,157,67kgMen,CleanJerk,557,False
5,KAHRIMAN Kaan,TUR,"Sep 12, 2004",66.15,A,-156,-156,156,156,67kgMen,CleanJerk,557,False
6,MEHMED Denis,BUL,"Jun 29, 2004",66.55,A,-121,123,128,128,67kgMen,CleanJerk,557,False
7,RRASA Samoel,ALB,"Dec 28, 2007",63.75,A,120,123,-125,123,67kgMen,CleanJerk,557,False
1,SAHAKYAN Gor,ARM,"Sep 01, 2003",66.80,A,134,167,301,---,67kgMen,Total,557,False
2,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.95,A,131,167,298,---,67kgMen,Total,557,False
3,KAHRIMAN Kaan,TUR,"Sep 12, 2004",66.15,A,137,156,293,---,67kgMen,Total,557,False
4,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,A,129,160,289,---,67kgMen,Total,557,False
5,ALMAMMADOV Ravin,AZE,"Feb 15, 2006",66.95,A,125,157,282,---,67kgMen,Total,557,False
6,MEHMED Denis,BUL,"Jun 29, 2004",66.55,A,103,128,231,---,67kgMen,Total,557,False
7,RRASA Samoel,ALB,"Dec 28, 2007",63.75,A,107,123,230,---,67kgMen,Total,557,False
1,CABALA Sebastian,SVK,"Oct 07, 2002",72.80,A,136,139,141,141,73kgMen,Snatch,557,False
2,JAVADOV Omar,AZE,"Apr 01, 2002",72.60,A,134,137,140,140,73kgMen,Snatch,557,False
3,DONOSE Tiberiu Ionut,ROU,"May 12, 2005",72.05,A,130,135,139,139,73kgMen,Snatch,557,False
4,JAMALI BOULAAYOUN Ismail,ESP,"Feb 12, 2003",72.85,A,135,138,-141,138,73kgMen,Snatch,557,False
5,ALIYEV Murad,AZE,"Feb 01, 2003",72.25,A,133,-137,-140,133,73kgMen,Snatch,557,False
6,LAZUGA Konrad,POL,"Feb 03, 2003",72.85,A,128,132,-135,132,73kgMen,Snatch,557,False
7,LIEVANZOV Mark,UKR,"Sep 03, 2004",72.80,A,123,126,-128,126,73kgMen,Snatch,557,False
8,GALLART LECHON Kilian,ESP,"Dec 25, 2004",72.35,A,118,122,124,124,73kgMen,Snatch,557,False
9,WANG HANSEN Gustav,DEN,"Jul 16, 2002",72.80,B,114,118,122,122,73kgMen,Snatch,557,False
10,SCHMITT Riccardo,GER,"Jan 25, 2003",72.50,A,114,118,-122,118,73kgMen,Snatch,557,False
11,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.25,B,112,116,-119,116,73kgMen,Snatch,557,False
12,KOTARJA Artur,ALB,"Apr 08, 2002",72.30,B,113,116,-120,116,73kgMen,Snatch,557,False
13,KLIAMPAS Ioannis,GRE,"May 15, 2003",72.20,A,-115,115,-117,115,73kgMen,Snatch,557,False
14,BENYIK Gabriel,SVK,"Mar 22, 2002",72.90,A,107,111,115,115,73kgMen,Snatch,557,False
15,HAUTANIEMI Eetu Matias,FIN,"Jun 11, 2005",72.45,B,-108,-108,108,108,73kgMen,Snatch,557,False
16,KOKKO Juuso Benjamin,FIN,"Nov 23, 2004",71.20,B,-106,106,-109,106,73kgMen,Snatch,557,False
---,LAGJA Sajmir,ALB,"May 04, 2004",71.85,B,-103,-105,-105,---,73kgMen,Snatch,557,False
1,CABALA Sebastian,SVK,"Oct 07, 2002",72.80,A,160,164,168,168,73kgMen,CleanJerk,557,False
2,JAMALI BOULAAYOUN Ismail,ESP,"Feb 12, 2003",72.85,A,163,167,-172,167,73kgMen,CleanJerk,557,False
3,LIEVANZOV Mark,UKR,"Sep 03, 2004",72.80,A,162,166,-169,166,73kgMen,CleanJerk,557,False
4,JAVADOV Omar,AZE,"Apr 01, 2002",72.60,A,155,160,165,165,73kgMen,CleanJerk,557,False
5,DONOSE Tiberiu Ionut,ROU,"May 12, 2005",72.05,A,155,161,-164,161,73kgMen,CleanJerk,557,False
6,SCHMITT Riccardo,GER,"Jan 25, 2003",72.50,A,152,158,-163,158,73kgMen,CleanJerk,557,False
7,ALIYEV Murad,AZE,"Feb 01, 2003",72.25,A,150,154,156,156,73kgMen,CleanJerk,557,False
8,LAZUGA Konrad,POL,"Feb 03, 2003",72.85,A,-153,153,-156,153,73kgMen,CleanJerk,557,False
9,GALLART LECHON Kilian,ESP,"Dec 25, 2004",72.35,A,-150,152,-155,152,73kgMen,CleanJerk,557,False
10,WANG HANSEN Gustav,DEN,"Jul 16, 2002",72.80,B,141,146,150,150,73kgMen,CleanJerk,557,False
11,KLIAMPAS Ioannis,GRE,"May 15, 2003",72.20,A,-141,141,-147,141,73kgMen,CleanJerk,557,False
12,KOTARJA Artur,ALB,"Apr 08, 2002",72.30,B,135,139,-142,139,73kgMen,CleanJerk,557,False
13,BENYIK Gabriel,SVK,"Mar 22, 2002",72.90,A,134,138,-142,138,73kgMen,CleanJerk,557,False
14,LAGJA Sajmir,ALB,"May 04, 2004",71.85,B,-131,133,-137,133,73kgMen,CleanJerk,557,False
15,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.25,B,132,-136,-136,132,73kgMen,CleanJerk,557,False
16,HAUTANIEMI Eetu Matias,FIN,"Jun 11, 2005",72.45,B,132,-136,-136,132,73kgMen,CleanJerk,557,False
17,KOKKO Juuso Benjamin,FIN,"Nov 23, 2004",71.20,B,125,-130,-130,125,73kgMen,CleanJerk,557,False
1,CABALA Sebastian,SVK,"Oct 07, 2002",72.80,A,141,168,309,---,73kgMen,Total,557,False
2,JAVADOV Omar,AZE,"Apr 01, 2002",72.60,A,140,165,305,---,73kgMen,Total,557,False
3,JAMALI BOULAAYOUN Ismail,ESP,"Feb 12, 2003",72.85,A,138,167,305,---,73kgMen,Total,557,False
4,DONOSE Tiberiu Ionut,ROU,"May 12, 2005",72.05,A,139,161,300,---,73kgMen,Total,557,False
5,LIEVANZOV Mark,UKR,"Sep 03, 2004",72.80,A,126,166,292,---,73kgMen,Total,557,False
6,ALIYEV Murad,AZE,"Feb 01, 2003",72.25,A,133,156,289,---,73kgMen,Total,557,False
7,LAZUGA Konrad,POL,"Feb 03, 2003",72.85,A,132,153,285,---,73kgMen,Total,557,False
8,GALLART LECHON Kilian,ESP,"Dec 25, 2004",72.35,A,124,152,276,---,73kgMen,Total,557,False
9,SCHMITT Riccardo,GER,"Jan 25, 2003",72.50,A,118,158,276,---,73kgMen,Total,557,False
10,WANG HANSEN Gustav,DEN,"Jul 16, 2002",72.80,B,122,150,272,---,73kgMen,Total,557,False
11,KLIAMPAS Ioannis,GRE,"May 15, 2003",72.20,A,115,141,256,---,73kgMen,Total,557,False
12,KOTARJA Artur,ALB,"Apr 08, 2002",72.30,B,116,139,255,---,73kgMen,Total,557,False
13,BENYIK Gabriel,SVK,"Mar 22, 2002",72.90,A,115,138,253,---,73kgMen,Total,557,False
14,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.25,B,116,132,248,---,73kgMen,Total,557,False
15,HAUTANIEMI Eetu Matias,FIN,"Jun 11, 2005",72.45,B,108,132,240,---,73kgMen,Total,557,False
16,KOKKO Juuso Benjamin,FIN,"Nov 23, 2004",71.20,B,106,125,231,---,73kgMen,Total,557,False
---,LAGJA Sajmir,ALB,"May 04, 2004",71.85,B,---,133,---,---,73kgMen,Total,557,False
1,MISAKYAN Hmayak,AUT,"Oct 02, 2002",80.55,A,140,145,147,147,81kgMen,Snatch,557,False
2,ASANIDZE Saba,GEO,"Apr 07, 2003",80.95,A,140,144,146,146,81kgMen,Snatch,557,False
3,TARQUINI Lorenzo,ITA,"Aug 29, 2002",80.90,A,141,145,-148,145,81kgMen,Snatch,557,False
4,KOFSHA Ertjan,ALB,"Apr 09, 2005",80.55,A,-142,143,-146,143,81kgMen,Snatch,557,False
5,ABRAHAMYAN Mnatsakan,ARM,"Aug 29, 2003",80.75,A,140,-143,143,143,81kgMen,Snatch,557,False
6,ESARTIA Nikoloz,GEO,"Mar 25, 2005",80.65,A,137,141,-144,141,81kgMen,Snatch,557,False
7,FEKECS Szilard,HUN,"Feb 05, 2004",80.50,A,135,-138,138,138,81kgMen,Snatch,557,False
8,MULLER Lucas,GER,"Jul 31, 2003",79.75,A,128,132,135,135,81kgMen,Snatch,557,False
9,KREJCIK Vojtech,CZE,"Aug 02, 2004",79.65,B,121,126,130,130,81kgMen,Snatch,557,False
10,SIENKO Dominik,POL,"Sep 08, 2004",80.40,A,-124,-124,124,124,81kgMen,Snatch,557,False
11,URBANS Madis,LAT,"May 25, 2006",78.55,B,110,116,120,120,81kgMen,Snatch,557,False
12,ANGELIS Athanasios,GRE,"Sep 26, 2005",79.85,B,-95,95,103,103,81kgMen,Snatch,557,False
13,CAKAJ Drin,KOS,"Apr 11, 2002",79.30,B,80,85,-90,85,81kgMen,Snatch,557,False
1,ASANIDZE Saba,GEO,"Apr 07, 2003",80.95,A,-174,175,182,182,81kgMen,CleanJerk,557,False
2,ABRAHAMYAN Mnatsakan,ARM,"Aug 29, 2003",80.75,A,180,-185,-186,180,81kgMen,CleanJerk,557,False
3,TARQUINI Lorenzo,ITA,"Aug 29, 2002",80.90,A,172,178,-184,178,81kgMen,CleanJerk,557,False
4,ESARTIA Nikoloz,GEO,"Mar 25, 2005",80.65,A,-171,171,177,177,81kgMen,CleanJerk,557,False
5,MISAKYAN Hmayak,AUT,"Oct 02, 2002",80.55,A,169,172,175,175,81kgMen,CleanJerk,557,False
6,FEKECS Szilard,HUN,"Feb 05, 2004",80.50,A,165,-169,170,170,81kgMen,CleanJerk,557,False
7,MULLER Lucas,GER,"Jul 31, 2003",79.75,A,160,164,168,168,81kgMen,CleanJerk,557,False
8,KREJCIK Vojtech,CZE,"Aug 02, 2004",79.65,B,150,155,160,160,81kgMen,CleanJerk,557,False
9,SIENKO Dominik,POL,"Sep 08, 2004",80.40,A,155,-160,160,160,81kgMen,CleanJerk,557,False
10,URBANS Madis,LAT,"May 25, 2006",78.55,B,130,-135,-135,130,81kgMen,CleanJerk,557,False
11,ANGELIS Athanasios,GRE,"Sep 26, 2005",79.85,B,115,122,127,127,81kgMen,CleanJerk,557,False
12,CAKAJ Drin,KOS,"Apr 11, 2002",79.30,B,100,105,-106,105,81kgMen,CleanJerk,557,False
---,KOFSHA Ertjan,ALB,"Apr 09, 2005",80.55,A,-168,-168,-168,---,81kgMen,CleanJerk,557,False
1,ASANIDZE Saba,GEO,"Apr 07, 2003",80.95,A,146,182,328,---,81kgMen,Total,557,False
2,TARQUINI Lorenzo,ITA,"Aug 29, 2002",80.90,A,145,178,323,---,81kgMen,Total,557,False
3,ABRAHAMYAN Mnatsakan,ARM,"Aug 29, 2003",80.75,A,143,180,323,---,81kgMen,Total,557,False
4,MISAKYAN Hmayak,AUT,"Oct 02, 2002",80.55,A,147,175,322,---,81kgMen,Total,557,False
5,ESARTIA Nikoloz,GEO,"Mar 25, 2005",80.65,A,141,177,318,---,81kgMen,Total,557,False
6,FEKECS Szilard,HUN,"Feb 05, 2004",80.50,A,138,170,308,---,81kgMen,Total,557,False
7,MULLER Lucas,GER,"Jul 31, 2003",79.75,A,135,168,303,---,81kgMen,Total,557,False
8,KREJCIK Vojtech,CZE,"Aug 02, 2004",79.65,B,130,160,290,---,81kgMen,Total,557,False
9,SIENKO Dominik,POL,"Sep 08, 2004",80.40,A,124,160,284,---,81kgMen,Total,557,False
10,URBANS Madis,LAT,"May 25, 2006",78.55,B,120,130,250,---,81kgMen,Total,557,False
11,ANGELIS Athanasios,GRE,"Sep 26, 2005",79.85,B,103,127,230,---,81kgMen,Total,557,False
12,CAKAJ Drin,KOS,"Apr 11, 2002",79.30,B,85,105,190,---,81kgMen,Total,557,False
---,KOFSHA Ertjan,ALB,"Apr 09, 2005",80.55,A,143,---,---,---,81kgMen,Total,557,False
1,KURNAZ Hakan Sukru,TUR,"May 31, 2004",88.10,A,157,-162,-162,157,89kgMen,Snatch,557,False
2,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.80,A,153,155,-158,155,89kgMen,Snatch,557,False
3,KURNAZ Ulas Can,TUR,"Dec 15, 2002",88.75,A,150,-154,155,155,89kgMen,Snatch,557,False
4,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.30,A,146,151,154,154,89kgMen,Snatch,557,False
5,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.60,A,-143,143,-147,143,89kgMen,Snatch,557,False
6,BARANSKI Patryk,POL,"Apr 12, 2004",88.05,A,137,141,-143,141,89kgMen,Snatch,557,False
7,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.75,A,140,-145,-145,140,89kgMen,Snatch,557,False
8,CATALDI Stefano,GBR,"Mar 11, 2003",88.25,A,135,140,-145,140,89kgMen,Snatch,557,False
9,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",87.55,B,129,132,135,135,89kgMen,Snatch,557,False
10,SOKOLOVS Ilja,LAT,"May 14, 2002",86.95,B,120,-125,125,125,89kgMen,Snatch,557,False
11,HARTIKAINEN Juuso Waldemar,FIN,"Dec 06, 2002",88.40,B,-117,117,-121,117,89kgMen,Snatch,557,False
12,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",83.35,B,-113,113,116,116,89kgMen,Snatch,557,False
---,SUNDH Victor Arvid,SWE,"Apr 23, 2003",88.30,B,-127,-128,-129,---,89kgMen,Snatch,557,False
1,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.80,A,185,-190,----,185,89kgMen,CleanJerk,557,False
2,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.75,A,-185,185,-187,185,89kgMen,CleanJerk,557,False
3,KURNAZ Ulas Can,TUR,"Dec 15, 2002",88.75,A,184,-186,-190,184,89kgMen,CleanJerk,557,False
4,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.30,A,175,181,-185,181,89kgMen,CleanJerk,557,False
5,KURNAZ Hakan Sukru,TUR,"May 31, 2004",88.10,A,180,-185,-185,180,89kgMen,CleanJerk,557,False
6,CATALDI Stefano,GBR,"Mar 11, 2003",88.25,A,168,173,177,177,89kgMen,CleanJerk,557,False
7,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.60,A,-171,171,-176,171,89kgMen,CleanJerk,557,False
8,BARANSKI Patryk,POL,"Apr 12, 2004",88.05,A,165,-170,171,171,89kgMen,CleanJerk,557,False
9,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",87.55,B,151,156,-161,156,89kgMen,CleanJerk,557,False
10,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",83.35,B,146,151,154,154,89kgMen,CleanJerk,557,False
11,SUNDH Victor Arvid,SWE,"Apr 23, 2003",88.30,B,150,-160,-160,150,89kgMen,CleanJerk,557,False
12,SOKOLOVS Ilja,LAT,"May 14, 2002",86.95,B,150,-155,-156,150,89kgMen,CleanJerk,557,False
13,HARTIKAINEN Juuso Waldemar,FIN,"Dec 06, 2002",88.40,B,145,150,-158,150,89kgMen,CleanJerk,557,False
1,GRIGORYAN Suren,ARM,"Nov 19, 2003",88.80,A,155,185,340,---,89kgMen,Total,557,False
2,KURNAZ Ulas Can,TUR,"Dec 15, 2002",88.75,A,155,184,339,---,89kgMen,Total,557,False
3,KURNAZ Hakan Sukru,TUR,"May 31, 2004",88.10,A,157,180,337,---,89kgMen,Total,557,False
4,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",88.30,A,154,181,335,---,89kgMen,Total,557,False
5,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",88.75,A,140,185,325,---,89kgMen,Total,557,False
6,CATALDI Stefano,GBR,"Mar 11, 2003",88.25,A,140,177,317,---,89kgMen,Total,557,False
7,FERNANDEZ Sergio,ESP,"Nov 13, 2003",86.60,A,143,171,314,---,89kgMen,Total,557,False
8,BARANSKI Patryk,POL,"Apr 12, 2004",88.05,A,141,171,312,---,89kgMen,Total,557,False
9,HALLDORSSON Brynjar Logi,ISL,"Jun 01, 2002",87.55,B,135,156,291,---,89kgMen,Total,557,False
10,SOKOLOVS Ilja,LAT,"May 14, 2002",86.95,B,125,150,275,---,89kgMen,Total,557,False
11,DAMOULAKIS Emmanouil,GRE,"Jun 02, 2002",83.35,B,116,154,270,---,89kgMen,Total,557,False
12,HARTIKAINEN Juuso Waldemar,FIN,"Dec 06, 2002",88.40,B,117,150,267,---,89kgMen,Total,557,False
---,SUNDH Victor Arvid,SWE,"Apr 23, 2003",88.30,B,---,150,---,---,89kgMen,Total,557,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.60,A,160,-171,171,171,96kgMen,Snatch,557,False
2,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",93.30,A,147,150,153,153,96kgMen,Snatch,557,False
3,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",95.40,A,-148,148,150,150,96kgMen,Snatch,557,False
4,OZTURK Emre,TUR,"Aug 21, 2003",94.80,A,145,-149,149,149,96kgMen,Snatch,557,False
5,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",89.70,A,143,147,-151,147,96kgMen,Snatch,557,False
6,GRAILLOT Jessy,FRA,"Feb 25, 2003",95.25,A,140,-144,144,144,96kgMen,Snatch,557,False
7,MADDEN Myren James,GBR,"Mar 01, 2002",94.00,B,132,136,140,140,96kgMen,Snatch,557,False
8,TAKTAKISHVILI Lasha,GEO,"Feb 21, 2002",95.50,A,140,-144,-144,140,96kgMen,Snatch,557,False
9,BERTRAN Filip,SRB,"Sep 21, 2003",95.25,A,130,135,-141,135,96kgMen,Snatch,557,False
10,SOTO Bruno,ESP,"Jul 15, 2004",94.50,B,131,-136,---,131,96kgMen,Snatch,557,False
11,BURNS Drew,GBR,"Nov 28, 2003",94.45,A,131,-136,-136,131,96kgMen,Snatch,557,False
12,TUCA Ionut Gabriel,ROU,"Jan 20, 2004",95.20,B,-125,125,130,130,96kgMen,Snatch,557,False
13,ROCHE Shane,IRL,"Jun 10, 2002",95.85,B,-128,128,-132,128,96kgMen,Snatch,557,False
14,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",94.50,B,115,118,-121,118,96kgMen,Snatch,557,False
---,TATARU Darius Stefan,ROU,"Dec 19, 2004",93.60,A,-125,-125,-125,---,96kgMen,Snatch,557,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.60,A,190,196,-211,196,96kgMen,CleanJerk,557,False
2,OZTURK Emre,TUR,"Aug 21, 2003",94.80,A,183,191,-197,191,96kgMen,CleanJerk,557,False
3,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",95.40,A,177,-181,181,181,96kgMen,CleanJerk,557,False
4,TAKTAKISHVILI Lasha,GEO,"Feb 21, 2002",95.50,A,172,178,-181,178,96kgMen,CleanJerk,557,False
5,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",93.30,A,173,177,-180,177,96kgMen,CleanJerk,557,False
6,MADDEN Myren James,GBR,"Mar 01, 2002",94.00,B,161,166,170,170,96kgMen,CleanJerk,557,False
7,GRAILLOT Jessy,FRA,"Feb 25, 2003",95.25,A,-167,-167,167,167,96kgMen,CleanJerk,557,False
8,TUCA Ionut Gabriel,ROU,"Jan 20, 2004",95.20,B,155,160,165,165,96kgMen,CleanJerk,557,False
9,BURNS Drew,GBR,"Nov 28, 2003",94.45,A,160,164,-167,164,96kgMen,CleanJerk,557,False
10,BERTRAN Filip,SRB,"Sep 21, 2003",95.25,A,160,-165,-166,160,96kgMen,CleanJerk,557,False
11,TATARU Darius Stefan,ROU,"Dec 19, 2004",93.60,A,160,-168,-171,160,96kgMen,CleanJerk,557,False
12,ROCHE Shane,IRL,"Jun 10, 2002",95.85,B,146,151,-155,151,96kgMen,CleanJerk,557,False
13,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",94.50,B,140,145,-150,145,96kgMen,CleanJerk,557,False
---,SOTO Bruno,ESP,"Jul 15, 2004",94.50,B,---,---,---,---,96kgMen,CleanJerk,557,False
---,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",89.70,A,---,---,---,---,96kgMen,CleanJerk,557,False
1,KARAPETYAN Garik,ARM,"Jun 11, 2003",95.60,A,171,196,367,---,96kgMen,Total,557,False
2,OZTURK Emre,TUR,"Aug 21, 2003",94.80,A,149,191,340,---,96kgMen,Total,557,False
3,VIKINGSSON SJOEBLOM Joen Carl Erik,SWE,"May 02, 2003",95.40,A,150,181,331,---,96kgMen,Total,557,False
4,NIKOLAIENKO Oleh,UKR,"Feb 04, 2002",93.30,A,153,177,330,---,96kgMen,Total,557,False
5,TAKTAKISHVILI Lasha,GEO,"Feb 21, 2002",95.50,A,140,178,318,---,96kgMen,Total,557,False
6,GRAILLOT Jessy,FRA,"Feb 25, 2003",95.25,A,144,167,311,---,96kgMen,Total,557,False
7,MADDEN Myren James,GBR,"Mar 01, 2002",94.00,B,140,170,310,---,96kgMen,Total,557,False
8,TUCA Ionut Gabriel,ROU,"Jan 20, 2004",95.20,B,130,165,295,---,96kgMen,Total,557,False
9,BERTRAN Filip,SRB,"Sep 21, 2003",95.25,A,135,160,295,---,96kgMen,Total,557,False
10,BURNS Drew,GBR,"Nov 28, 2003",94.45,A,131,164,295,---,96kgMen,Total,557,False
11,ROCHE Shane,IRL,"Jun 10, 2002",95.85,B,128,151,279,---,96kgMen,Total,557,False
12,KLOTHAKIS Konstantinos,GRE,"Jun 24, 2004",94.50,B,118,145,263,---,96kgMen,Total,557,False
---,SOTO Bruno,ESP,"Jul 15, 2004",94.50,B,131,---,---,---,96kgMen,Total,557,False
---,BABAYEV Tarmenkhan,AZE,"Jan 08, 2002",89.70,A,147,---,---,---,96kgMen,Total,557,False
---,TATARU Darius Stefan,ROU,"Dec 19, 2004",93.60,A,---,160,---,---,96kgMen,Total,557,False
