rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 7,NAJAFILORESTANI Hossein,IRI,"Born: Dec 25, 2000",B.weight: 60.90,Group: A,1: 108,2: 113,3: -119,Total: 113,61kgMen,Snatch,457
Rank: 8,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.70,Group: A,1: 107,2: -111,3: 112,Total: 112,61kgMen,Snatch,457
Rank: 9,STASIK Martin Marek,POL,"Born: Feb 07, 2001",B.weight: 60.40,Group: A,1: -105,2: 108,3: 111,Total: 111,61kgMen,Snatch,457
Rank: 10,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 60.45,Group: A,1: -108,2: 108,3: -112,Total: 108,61kgMen,Snatch,457
Rank: 11,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 60.90,Group: B,1: 107,2: -111,3: -111,Total: 107,61kgMen,Snatch,457
Rank: 12,KIM Seunghwan,KOR,"Born: Jan 04, 1999",B.weight: 60.05,Group: B,1: 102,2: -107,3: -107,Total: 102,61kgMen,Snatch,457
Rank: 13,MILLEN Carlos Eugene,USA,"Born: Sep 07, 2000",B.weight: 60.80,Group: B,1: -101,2: 101,3: -106,Total: 101,61kgMen,Snatch,457
Rank: 14,POLAK Frantisek,CZE,"Born: Jul 01, 2001",B.weight: 60.35,Group: A,1: -100,2: -100,3: 100,Total: 100,61kgMen,Snatch,457
Rank: 15,TAUKEINIKORO Maika Ro Soqonaivi,FIJ,"Born: Mar 26, 2004",B.weight: 59.25,Group: B,1: 55,2: 57,3: - 61,Total: 57,61kgMen,Snatch,457
Rank: 1,BAE Moonsu,KOR,"Born: Mar 07, 1999",B.weight: 61.00,Group: A,1: 145,2: 150,3: 155,Total: 155,61kgMen,CleanJerk,457
Rank: 2,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.70,Group: A,1: 144,2: 149,3: -152,Total: 149,61kgMen,CleanJerk,457
Rank: 3,DONEN Dogan,TUR,"Born: Dec 10, 2002",B.weight: 60.80,Group: A,1: 143,2: 148,3: -150,Total: 148,61kgMen,CleanJerk,457
Rank: 4,TOPTAS Caner,TUR,"Born: Aug 14, 2001",B.weight: 60.95,Group: A,1: 142,2: 146,3: 148,Total: 148,61kgMen,CleanJerk,457
Rank: 5,RUIU Davide,ITA,"Born: Jun 22, 2001",B.weight: 60.90,Group: A,1: 142,2: 146,3: -150,Total: 146,61kgMen,CleanJerk,457
Rank: 6,VILLAR MANJARRES Estiven Jose,COL,"Born: Mar 12, 2001",B.weight: 60.65,Group: A,1: 143,2: -150,3: -150,Total: 143,61kgMen,CleanJerk,457
Rank: 7,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 60.90,Group: B,1: 130,2: 135,3: 140,Total: 140,61kgMen,CleanJerk,457
Rank: 8,LY Quang Vinh,VIE,"Born: Apr 14, 1999",B.weight: 59.40,Group: A,1: 136,2: -140,3: 140,Total: 140,61kgMen,CleanJerk,457
Rank: 9,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 60.45,Group: A,1: 137,2: -141,3: -141,Total: 137,61kgMen,CleanJerk,457
Rank: 10,NAJAFILORESTANI Hossein,IRI,"Born: Dec 25, 2000",B.weight: 60.90,Group: A,1: 136,2: -146,3: -147,Total: 136,61kgMen,CleanJerk,457
Rank: 11,MILLEN Carlos Eugene,USA,"Born: Sep 07, 2000",B.weight: 60.80,Group: B,1: 127,2: 131,3: 135,Total: 135,61kgMen,CleanJerk,457
Rank: 12,POLAK Frantisek,CZE,"Born: Jul 01, 2001",B.weight: 60.35,Group: A,1: 130,2: 135,3: -139,Total: 135,61kgMen,CleanJerk,457
Rank: 13,KIM Seunghwan,KOR,"Born: Jan 04, 1999",B.weight: 60.05,Group: B,1: 120,2: 130,3: -135,Total: 130,61kgMen,CleanJerk,457
Rank: 14,TAUKEINIKORO Maika Ro Soqonaivi,FIJ,"Born: Mar 26, 2004",B.weight: 59.25,Group: B,1: 70,2: 75,3: - 80,Total: 75,61kgMen,CleanJerk,457
Rank: ---,STASIK Martin Marek,POL,"Born: Feb 07, 2001",B.weight: 60.40,Group: A,1: -137,2: -137,3: -139,Total: ---,61kgMen,CleanJerk,457
Rank: 1,TOPTAS Caner,TUR,"Born: Aug 14, 2001",B.weight: 60.95,Group: A,Snatch: 125,CI&Jerk: 148,Total: 273,,61kgMen,Total,457
Rank: 2,BAE Moonsu,KOR,"Born: Mar 07, 1999",B.weight: 61.00,Group: A,Snatch: 115,CI&Jerk: 155,Total: 270,,61kgMen,Total,457
Rank: 3,DONEN Dogan,TUR,"Born: Dec 10, 2002",B.weight: 60.80,Group: A,Snatch: 121,CI&Jerk: 148,Total: 269,,61kgMen,Total,457
Rank: 4,VILLAR MANJARRES Estiven Jose,COL,"Born: Mar 12, 2001",B.weight: 60.65,Group: A,Snatch: 120,CI&Jerk: 143,Total: 263,,61kgMen,Total,457
Rank: 5,RUIU Davide,ITA,"Born: Jun 22, 2001",B.weight: 60.90,Group: A,Snatch: 115,CI&Jerk: 146,Total: 261,,61kgMen,Total,457
Rank: 6,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.70,Group: A,Snatch: 112,CI&Jerk: 149,Total: 261,,61kgMen,Total,457
Rank: 7,LY Quang Vinh,VIE,"Born: Apr 14, 1999",B.weight: 59.40,Group: A,Snatch: 117,CI&Jerk: 140,Total: 257,,61kgMen,Total,457
Rank: 8,NAJAFILORESTANI Hossein,IRI,"Born: Dec 25, 2000",B.weight: 60.90,Group: A,Snatch: 113,CI&Jerk: 136,Total: 249,,61kgMen,Total,457
Rank: 9,ONISHI Yuya,JPN,"Born: Oct 18, 2001",B.weight: 60.90,Group: B,Snatch: 107,CI&Jerk: 140,Total: 247,,61kgMen,Total,457
Rank: 10,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 60.45,Group: A,Snatch: 108,CI&Jerk: 137,Total: 245,,61kgMen,Total,457
Rank: 11,MILLEN Carlos Eugene,USA,"Born: Sep 07, 2000",B.weight: 60.80,Group: B,Snatch: 101,CI&Jerk: 135,Total: 236,,61kgMen,Total,457
Rank: 12,POLAK Frantisek,CZE,"Born: Jul 01, 2001",B.weight: 60.35,Group: A,Snatch: 100,CI&Jerk: 135,Total: 235,,61kgMen,Total,457
Rank: 13,KIM Seunghwan,KOR,"Born: Jan 04, 1999",B.weight: 60.05,Group: B,Snatch: 102,CI&Jerk: 130,Total: 232,,61kgMen,Total,457
Rank: 14,TAUKEINIKORO Maika Ro Soqonaivi,FIJ,"Born: Mar 26, 2004",B.weight: 59.25,Group: B,Snatch: 57,CI&Jerk: 75,Total: 132,,61kgMen,Total,457
Rank: ---,STASIK Martin Marek,POL,"Born: Feb 07, 2001",B.weight: 60.40,Group: A,Snatch: 111,CI&Jerk: ---,Total: ---,,61kgMen,Total,457
Rank: 1,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 66.55,Group: A,1: -136,2: 136,3: 141,Total: 141,67kgMen,Snatch,457
Rank: 2,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 66.70,Group: A,1: 133,2: 137,3: -142,Total: 137,67kgMen,Snatch,457
Rank: 3,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 66.75,Group: A,1: -135,2: -135,3: 135,Total: 135,67kgMen,Snatch,457
Rank: 4,RASHIDOV Bunyad,TKM,"Born: Mar 05, 2000",B.weight: 66.00,Group: A,1: -131,2: -131,3: 134,Total: 134,67kgMen,Snatch,457
Rank: 5,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.60,Group: A,1: 128,2: 133,3: -136,Total: 133,67kgMen,Snatch,457
Rank: 6,SMOCHEK Vitalii,UKR,"Born: Jun 21, 2000",B.weight: 67.00,Group: A,1: 129,2: -133,3: 133,Total: 133,67kgMen,Snatch,457
Rank: 7,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 66.70,Group: B,1: 125,2: -130,3: 132,Total: 132,67kgMen,Snatch,457
Rank: 8,WEI Yunban,CHN,"Born: Jun 19, 2001",B.weight: 65.95,Group: A,1: -125,2: -125,3: 125,Total: 125,67kgMen,Snatch,457
Rank: 9,HUANG Yudi,CHN,"Born: Feb 27, 2001",B.weight: 66.35,Group: B,1: 118,2: -122,3: 122,Total: 122,67kgMen,Snatch,457
Rank: 10,KIMURA Yuki,JPN,"Born: Mar 10, 1999",B.weight: 66.70,Group: B,1: 119,2: -122,3: 122,Total: 122,67kgMen,Snatch,457
Rank: 11,NEWMAN Richard Earl,USA,"Born: Jul 12, 1999",B.weight: 66.90,Group: B,1: -116,2: 116,3: -120,Total: 116,67kgMen,Snatch,457
Rank: 12,MOSES Ezekiel,NRU,"Born: Jul 02, 2001",B.weight: 66.45,Group: B,1: 100,2: 107,3: 110,Total: 110,67kgMen,Snatch,457
Rank: 13,SCOTTY Brocka,NRU,"Born: Jul 25, 1999",B.weight: 66.15,Group: B,1: 98,2: 103,3: 106,Total: 106,67kgMen,Snatch,457
Rank: 14,NASILA Samuela,FIJ,"Born: Jun 03, 1999",B.weight: 66.30,Group: B,1: - 70,2: - 70,3: 70,Total: 70,67kgMen,Snatch,457
Rank: 15,SADRANU Maloni Nasau,FIJ,"Born: May 09, 2003",B.weight: 65.60,Group: B,1: 55,2: - 60,3: 60,Total: 60,67kgMen,Snatch,457
Rank: ---,NGUYEN Quang Truong,VIE,"Born: Jan 14, 1999",B.weight: 67.00,Group: A,1: -130,2: -130,3: -130,Total: ---,67kgMen,Snatch,457
Rank: 1,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 66.55,Group: A,1: 167,2: 171,3: 173,Total: 173,67kgMen,CleanJerk,457
Rank: 2,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 66.75,Group: A,1: 166,2: 170,3: 172,Total: 172,67kgMen,CleanJerk,457
Rank: 3,WEI Yunban,CHN,"Born: Jun 19, 2001",B.weight: 65.95,Group: A,1: -165,2: 165,3: -168,Total: 165,67kgMen,CleanJerk,457
Rank: 4,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 66.70,Group: A,1: 155,2: 160,3: 163,Total: 163,67kgMen,CleanJerk,457
Rank: 5,NGUYEN Quang Truong,VIE,"Born: Jan 14, 1999",B.weight: 67.00,Group: A,1: 160,2: -166,3: -166,Total: 160,67kgMen,CleanJerk,457
Rank: 6,HUANG Yudi,CHN,"Born: Feb 27, 2001",B.weight: 66.35,Group: B,1: 151,2: -155,3: 155,Total: 155,67kgMen,CleanJerk,457
Rank: 7,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.60,Group: A,1: 155,2: -161,3: -161,Total: 155,67kgMen,CleanJerk,457
Rank: 8,SMOCHEK Vitalii,UKR,"Born: Jun 21, 2000",B.weight: 67.00,Group: A,1: -153,2: 153,3: -157,Total: 153,67kgMen,CleanJerk,457
Rank: 9,RASHIDOV Bunyad,TKM,"Born: Mar 05, 2000",B.weight: 66.00,Group: A,1: -150,2: -150,3: 153,Total: 153,67kgMen,CleanJerk,457
Rank: 10,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 66.70,Group: B,1: 145,2: 150,3: -152,Total: 150,67kgMen,CleanJerk,457
Rank: 11,MOSES Ezekiel,NRU,"Born: Jul 02, 2001",B.weight: 66.45,Group: B,1: 140,2: 148,3: -150,Total: 148,67kgMen,CleanJerk,457
Rank: 12,KIMURA Yuki,JPN,"Born: Mar 10, 1999",B.weight: 66.70,Group: B,1: 140,2: 146,3: -152,Total: 146,67kgMen,CleanJerk,457
Rank: 13,NEWMAN Richard Earl,USA,"Born: Jul 12, 1999",B.weight: 66.90,Group: B,1: -140,2: 140,3: -145,Total: 140,67kgMen,CleanJerk,457
Rank: 14,SCOTTY Brocka,NRU,"Born: Jul 25, 1999",B.weight: 66.15,Group: B,1: 125,2: 130,3: -135,Total: 130,67kgMen,CleanJerk,457
Rank: 15,NASILA Samuela,FIJ,"Born: Jun 03, 1999",B.weight: 66.30,Group: B,1: 92,2: 97,3: -105,Total: 97,67kgMen,CleanJerk,457
Rank: 16,SADRANU Maloni Nasau,FIJ,"Born: May 09, 2003",B.weight: 65.60,Group: B,1: 70,2: 75,3: - 82,Total: 75,67kgMen,CleanJerk,457
Rank: 1,ERGASHEV Adkhamjon,UZB,"Born: Mar 12, 1999",B.weight: 66.55,Group: A,Snatch: 141,CI&Jerk: 173,Total: 314,,67kgMen,Total,457
Rank: 2,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 66.75,Group: A,Snatch: 135,CI&Jerk: 172,Total: 307,,67kgMen,Total,457
Rank: 3,GARAEV Zulfat,RUS,"Born: Jan 12, 2000",B.weight: 66.70,Group: A,Snatch: 137,CI&Jerk: 163,Total: 300,,67kgMen,Total,457
Rank: 4,WEI Yunban,CHN,"Born: Jun 19, 2001",B.weight: 65.95,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,67kgMen,Total,457
Rank: 5,YASIN Mohammad,INA,"Born: Jan 18, 2000",B.weight: 66.60,Group: A,Snatch: 133,CI&Jerk: 155,Total: 288,,67kgMen,Total,457
Rank: 6,RASHIDOV Bunyad,TKM,"Born: Mar 05, 2000",B.weight: 66.00,Group: A,Snatch: 134,CI&Jerk: 153,Total: 287,,67kgMen,Total,457
Rank: 7,SMOCHEK Vitalii,UKR,"Born: Jun 21, 2000",B.weight: 67.00,Group: A,Snatch: 133,CI&Jerk: 153,Total: 286,,67kgMen,Total,457
Rank: 8,GOCMENOGLU Yusuf,TUR,"Born: Nov 24, 2000",B.weight: 66.70,Group: B,Snatch: 132,CI&Jerk: 150,Total: 282,,67kgMen,Total,457
Rank: 9,HUANG Yudi,CHN,"Born: Feb 27, 2001",B.weight: 66.35,Group: B,Snatch: 122,CI&Jerk: 155,Total: 277,,67kgMen,Total,457
Rank: 10,KIMURA Yuki,JPN,"Born: Mar 10, 1999",B.weight: 66.70,Group: B,Snatch: 122,CI&Jerk: 146,Total: 268,,67kgMen,Total,457
Rank: 11,MOSES Ezekiel,NRU,"Born: Jul 02, 2001",B.weight: 66.45,Group: B,Snatch: 110,CI&Jerk: 148,Total: 258,,67kgMen,Total,457
Rank: 12,NEWMAN Richard Earl,USA,"Born: Jul 12, 1999",B.weight: 66.90,Group: B,Snatch: 116,CI&Jerk: 140,Total: 256,,67kgMen,Total,457
Rank: 13,SCOTTY Brocka,NRU,"Born: Jul 25, 1999",B.weight: 66.15,Group: B,Snatch: 106,CI&Jerk: 130,Total: 236,,67kgMen,Total,457
Rank: 14,NASILA Samuela,FIJ,"Born: Jun 03, 1999",B.weight: 66.30,Group: B,Snatch: 70,CI&Jerk: 97,Total: 167,,67kgMen,Total,457
Rank: 15,SADRANU Maloni Nasau,FIJ,"Born: May 09, 2003",B.weight: 65.60,Group: B,Snatch: 60,CI&Jerk: 75,Total: 135,,67kgMen,Total,457
Rank: ---,NGUYEN Quang Truong,VIE,"Born: Jan 14, 1999",B.weight: 67.00,Group: A,Snatch: ---,CI&Jerk: 160,Total: ---,,67kgMen,Total,457
Rank: 1,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 72.80,Group: A,1: 143,2: -147,3: 147,Total: 147,73kgMen,Snatch,457
Rank: 2,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.85,Group: A,1: 145,2: -148,3: -150,Total: 145,73kgMen,Snatch,457
Rank: 3,MALAKMADZE Archil,GEO,"Born: Apr 30, 2001",B.weight: 72.55,Group: A,1: 136,2: 142,3: -145,Total: 142,73kgMen,Snatch,457
Rank: 4,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 72.95,Group: A,1: 136,2: 141,3: -144,Total: 141,73kgMen,Snatch,457
Rank: 5,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 72.85,Group: A,1: 139,2: -143,3: -143,Total: 139,73kgMen,Snatch,457
Rank: 6,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 71.95,Group: A,1: 135,2: 139,3: -143,Total: 139,73kgMen,Snatch,457
Rank: 7,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.00,Group: A,1: 130,2: 137,3: ---,Total: 137,73kgMen,Snatch,457
Rank: 8,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 72.95,Group: A,1: 136,2: -141,3: -141,Total: 136,73kgMen,Snatch,457
Rank: 9,SMITH Jerome Anthony,USA,"Born: Feb 04, 2001",B.weight: 72.35,Group: B,1: -128,2: 128,3: 133,Total: 133,73kgMen,Snatch,457
Rank: 10,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.20,Group: B,1: -132,2: 132,3: -137,Total: 132,73kgMen,Snatch,457
Rank: 11,SATO Kotaro,JPN,"Born: May 07, 2000",B.weight: 72.65,Group: B,1: 125,2: -130,3: 130,Total: 130,73kgMen,Snatch,457
Rank: 12,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 72.30,Group: B,1: 120,2: 123,3: 126,Total: 126,73kgMen,Snatch,457
Rank: 13,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 71.45,Group: B,1: 116,2: 120,3: -125,Total: 120,73kgMen,Snatch,457
Rank: 14,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 71.30,Group: B,1: 112,2: 116,3: 120,Total: 120,73kgMen,Snatch,457
Rank: 15,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 72.10,Group: B,1: 110,2: 115,3: -120,Total: 115,73kgMen,Snatch,457
Rank: 16,RALPHO Joshua,MHL,"Born: Dec 26, 2001",B.weight: 72.15,Group: B,1: 95,2: -100,3: 100,Total: 100,73kgMen,Snatch,457
Rank: ---,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 72.55,Group: A,1: -132,2: -132,3: -133,Total: ---,73kgMen,Snatch,457
Rank: ---,WEI Nianrong,CHN,"Born: Aug 12, 2001",B.weight: 72.20,Group: A,1: -133,2: -133,3: -134,Total: ---,73kgMen,Snatch,457
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.85,Group: A,1: 180,2: -185,3: 192,Total: 192,73kgMen,CleanJerk,457
Rank: 2,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 72.55,Group: A,1: 172,2: 175,3: -181,Total: 175,73kgMen,CleanJerk,457
Rank: 3,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 72.80,Group: A,1: 168,2: 173,3: -176,Total: 173,73kgMen,CleanJerk,457
Rank: 4,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 71.95,Group: A,1: -173,2: 173,3: -177,Total: 173,73kgMen,CleanJerk,457
Rank: 5,WEI Nianrong,CHN,"Born: Aug 12, 2001",B.weight: 72.20,Group: A,1: 162,2: 170,3: -174,Total: 170,73kgMen,CleanJerk,457
Rank: 6,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 72.85,Group: A,1: -170,2: 170,3: -175,Total: 170,73kgMen,CleanJerk,457
Rank: 7,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 72.95,Group: A,1: 160,2: 165,3: 170,Total: 170,73kgMen,CleanJerk,457
Rank: 8,SATO Kotaro,JPN,"Born: May 07, 2000",B.weight: 72.65,Group: B,1: 160,2: 165,3: 168,Total: 168,73kgMen,CleanJerk,457
Rank: 9,MALAKMADZE Archil,GEO,"Born: Apr 30, 2001",B.weight: 72.55,Group: A,1: 163,2: 168,3: -170,Total: 168,73kgMen,CleanJerk,457
Rank: 10,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.00,Group: A,1: 160,2: 167,3: ---,Total: 167,73kgMen,CleanJerk,457
Rank: 11,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.20,Group: B,1: -163,2: 165,3: -169,Total: 165,73kgMen,CleanJerk,457
Rank: 12,SMITH Jerome Anthony,USA,"Born: Feb 04, 2001",B.weight: 72.35,Group: B,1: 156,2: 162,3: -167,Total: 162,73kgMen,CleanJerk,457
Rank: 13,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 72.30,Group: B,1: 150,2: 154,3: 157,Total: 157,73kgMen,CleanJerk,457
Rank: 14,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 71.45,Group: B,1: 145,2: -150,3: 153,Total: 153,73kgMen,CleanJerk,457
Rank: 15,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 71.30,Group: B,1: 136,2: 141,3: -145,Total: 141,73kgMen,CleanJerk,457
Rank: 16,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 72.10,Group: B,1: -135,2: 135,3: 140,Total: 140,73kgMen,CleanJerk,457
Rank: 17,RALPHO Joshua,MHL,"Born: Dec 26, 2001",B.weight: 72.15,Group: B,1: 125,2: 130,3: -135,Total: 130,73kgMen,CleanJerk,457
Rank: ---,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 72.95,Group: A,1: ---,2: ---,3: ---,Total: ---,73kgMen,CleanJerk,457
Rank: 1,CUMMINGS JR Clarence,USA,"Born: Jun 06, 2000",B.weight: 72.85,Group: A,Snatch: 145,CI&Jerk: 192,Total: 337,,73kgMen,Total,457
Rank: 2,ROBU Marin,MDA,"Born: Mar 19, 2000",B.weight: 72.80,Group: A,Snatch: 147,CI&Jerk: 173,Total: 320,,73kgMen,Total,457
Rank: 3,MEREDOV Maksad,TKM,"Born: Jun 23, 2000",B.weight: 71.95,Group: A,Snatch: 139,CI&Jerk: 173,Total: 312,,73kgMen,Total,457
Rank: 4,ZHARNOUSKI Ilya,BLR,"Born: Aug 21, 2000",B.weight: 72.95,Group: A,Snatch: 141,CI&Jerk: 170,Total: 311,,73kgMen,Total,457
Rank: 5,MALAKMADZE Archil,GEO,"Born: Apr 30, 2001",B.weight: 72.55,Group: A,Snatch: 142,CI&Jerk: 168,Total: 310,,73kgMen,Total,457
Rank: 6,GRIGORYAN Armen,ARM,"Born: Apr 15, 2000",B.weight: 72.85,Group: A,Snatch: 139,CI&Jerk: 170,Total: 309,,73kgMen,Total,457
Rank: 7,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.00,Group: A,Snatch: 137,CI&Jerk: 167,Total: 304,,73kgMen,Total,457
Rank: 8,SATO Kotaro,JPN,"Born: May 07, 2000",B.weight: 72.65,Group: B,Snatch: 130,CI&Jerk: 168,Total: 298,,73kgMen,Total,457
Rank: 9,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.20,Group: B,Snatch: 132,CI&Jerk: 165,Total: 297,,73kgMen,Total,457
Rank: 10,SMITH Jerome Anthony,USA,"Born: Feb 04, 2001",B.weight: 72.35,Group: B,Snatch: 133,CI&Jerk: 162,Total: 295,,73kgMen,Total,457
Rank: 11,KUDLASZYK Piotr Mateusz,POL,"Born: May 29, 1999",B.weight: 72.30,Group: B,Snatch: 126,CI&Jerk: 157,Total: 283,,73kgMen,Total,457
Rank: 12,DOGUAPE Larko,NRU,"Born: Jul 05, 2000",B.weight: 71.45,Group: B,Snatch: 120,CI&Jerk: 153,Total: 273,,73kgMen,Total,457
Rank: 13,SALINAS DELGADO Lucas Octavio,CHI,"Born: Oct 11, 2000",B.weight: 71.30,Group: B,Snatch: 120,CI&Jerk: 141,Total: 261,,73kgMen,Total,457
Rank: 14,DETUDAMO Uea,NRU,"Born: Dec 16, 1999",B.weight: 72.10,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,73kgMen,Total,457
