rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 7,SOTIROV Georgi Stefanov,BUL,"Born: Nov 19, 1996",B.weight: 49.74,Group: A,Snatch: 75,CI&Jerk: 90,Total: 165,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,MOCAER Alan,FRA,"Born: Mar 07, 1996",B.weight: 49.02,Group: A,Snatch: 68,CI&Jerk: 95,Total: 163,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,ELIS Murat,TUR,"Born: Feb 23, 1998",B.weight: 49.78,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 10,ARCARA Fabio,ITA,"Born: Jan 28, 1997",B.weight: 49.26,Group: A,Snatch: 70,CI&Jerk: 88,Total: 158,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: ---,TALU Kalle,EST,"Born: Mar 20, 1997",B.weight: 49.66,Group: A,Snatch: ---,CI&Jerk: 81,Total: ---,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: ---,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 49.68,Group: A,Snatch: ---,CI&Jerk: 109,Total: ---,,50kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,SARIBEKYAN Gevorg,ARM,"Born: Jul 21, 1995",B.weight: 55.90,Group: A,1: 95,2: 100,3: 103,Total: 103,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,KONOPLEV Maxim,RUS,"Born: May 25, 1995",B.weight: 55.72,Group: A,1: 95,2: 99,3: 101,Total: 101,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.02,Group: A,1: 97,2: 100,3: -103,Total: 100,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.20,Group: A,1: 95,2: 98,3: -100,Total: 98,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.74,Group: A,1: 90,2: -94,3: -94,Total: 90,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,AKSOY Ebu Bekir Siddik,TUR,"Born: Dec 01, 1996",B.weight: 55.58,Group: A,1: 86,2: 89,3: -91,Total: 89,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.38,Group: A,1: 85,2: -90,3: -90,Total: 85,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,SOTIROV Hristo,BUL,"Born: Sep 30, 1998",B.weight: 55.82,Group: A,1: 78,2: -80,3: 80,Total: 80,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,BERAK Boran,CRO,"Born: Sep 04, 1996",B.weight: 55.82,Group: A,1: 79,2: -84,3: -84,Total: 79,56kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.02,Group: A,1: 123,2: 130,3: ---,Total: 130,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.20,Group: A,1: 110,2: 115,3: 118,Total: 118,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.74,Group: A,1: 105,2: 110,3: 115,Total: 115,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,SARIBEKYAN Gevorg,ARM,"Born: Jul 21, 1995",B.weight: 55.90,Group: A,1: 115,2: -124,3: -124,Total: 115,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,KONOPLEV Maxim,RUS,"Born: May 25, 1995",B.weight: 55.72,Group: A,1: 110,2: 114,3: -116,Total: 114,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.38,Group: A,1: 105,2: -111,3: 112,Total: 112,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,AKSOY Ebu Bekir Siddik,TUR,"Born: Dec 01, 1996",B.weight: 55.58,Group: A,1: 106,2: 109,3: -111,Total: 109,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,SOTIROV Hristo,BUL,"Born: Sep 30, 1998",B.weight: 55.82,Group: A,1: 95,2: 100,3: -105,Total: 100,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,BERAK Boran,CRO,"Born: Sep 04, 1996",B.weight: 55.82,Group: A,1: -97,2: 97,3: -102,Total: 97,56kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.02,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,SARIBEKYAN Gevorg,ARM,"Born: Jul 21, 1995",B.weight: 55.90,Group: A,Snatch: 103,CI&Jerk: 115,Total: 218,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,VIZITIU Daniel-Florin,ROU,"Born: Jan 30, 1996",B.weight: 55.20,Group: A,Snatch: 98,CI&Jerk: 118,Total: 216,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,KONOPLEV Maxim,RUS,"Born: May 25, 1995",B.weight: 55.72,Group: A,Snatch: 101,CI&Jerk: 114,Total: 215,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.74,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,AKSOY Ebu Bekir Siddik,TUR,"Born: Dec 01, 1996",B.weight: 55.58,Group: A,Snatch: 89,CI&Jerk: 109,Total: 198,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.38,Group: A,Snatch: 85,CI&Jerk: 112,Total: 197,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,SOTIROV Hristo,BUL,"Born: Sep 30, 1998",B.weight: 55.82,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,BERAK Boran,CRO,"Born: Sep 04, 1996",B.weight: 55.82,Group: A,Snatch: 79,CI&Jerk: 97,Total: 176,,56kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 61.30,Group: A,1: 112,2: 114,3: 117,Total: 117,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 61.70,Group: A,1: 105,2: 110,3: 113,Total: 113,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 61.85,Group: A,1: 108,2: 111,3: 113,Total: 113,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,CEYLAN Bahadir Nezih,TUR,"Born: May 10, 1996",B.weight: 61.45,Group: A,1: 106,2: 109,3: 111,Total: 111,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,MULLER Adrian,GER,"Born: Aug 09, 1995",B.weight: 61.20,Group: A,1: 105,2: 109,3: -112,Total: 109,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,NEJS Rihards,LAT,"Born: Feb 07, 1996",B.weight: 61.50,Group: A,1: 99,2: 103,3: 106,Total: 106,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,KAYRA Erbil,TUR,"Born: Jan 28, 1996",B.weight: 61.65,Group: A,1: 106,2: -110,3: -110,Total: 106,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 61.80,Group: A,1: 105,2: -110,3: -110,Total: 105,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,ALIGULIYEV Kanan,AZE,"Born: Feb 12, 1998",B.weight: 61.30,Group: B,1: 95,2: 100,3: 102,Total: 102,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 10,RADU VASILICA Claudiu Mihai,ROU,"Born: Nov 05, 1995",B.weight: 61.35,Group: A,1: 95,2: 100,3: -105,Total: 100,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 11,NARIN Christophe,FRA,"Born: Jan 25, 1995",B.weight: 60.85,Group: B,1: 91,2: 95,3: -98,Total: 95,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 12,FEKETE Adam Akos,HUN,"Born: Mar 29, 1996",B.weight: 61.25,Group: B,1: 90,2: 94,3: -98,Total: 94,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 13,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 58.06,Group: B,1: 80,2: 84,3: 87,Total: 87,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 14,NUCCIO Riccardo,ITA,"Born: Sep 10, 1996",B.weight: 61.45,Group: B,1: -83,2: 83,3: 86,Total: 86,62kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 61.70,Group: A,1: 134,2: 138,3: -145,Total: 138,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 61.80,Group: A,1: 130,2: 135,3: -137,Total: 135,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 61.85,Group: A,1: 128,2: 131,3: 133,Total: 133,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 61.30,Group: A,1: 132,2: -137,3: -137,Total: 132,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,CEYLAN Bahadir Nezih,TUR,"Born: May 10, 1996",B.weight: 61.45,Group: A,1: 123,2: 128,3: 131,Total: 131,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,KAYRA Erbil,TUR,"Born: Jan 28, 1996",B.weight: 61.65,Group: A,1: 125,2: -129,3: 129,Total: 129,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,MULLER Adrian,GER,"Born: Aug 09, 1995",B.weight: 61.20,Group: A,1: 125,2: 128,3: -132,Total: 128,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,NEJS Rihards,LAT,"Born: Feb 07, 1996",B.weight: 61.50,Group: A,1: 123,2: 127,3: -131,Total: 127,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,NARIN Christophe,FRA,"Born: Jan 25, 1995",B.weight: 60.85,Group: B,1: 115,2: 120,3: 123,Total: 123,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 10,ALIGULIYEV Kanan,AZE,"Born: Feb 12, 1998",B.weight: 61.30,Group: B,1: 120,2: -125,3: -125,Total: 120,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 11,RADU VASILICA Claudiu Mihai,ROU,"Born: Nov 05, 1995",B.weight: 61.35,Group: A,1: -120,2: 120,3: -123,Total: 120,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 12,FEKETE Adam Akos,HUN,"Born: Mar 29, 1996",B.weight: 61.25,Group: B,1: 110,2: 115,3: -117,Total: 115,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 13,NUCCIO Riccardo,ITA,"Born: Sep 10, 1996",B.weight: 61.45,Group: B,1: 105,2: -110,3: 115,Total: 115,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 14,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 58.06,Group: B,1: 100,2: 105,3: 107,Total: 107,62kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 61.70,Group: A,Snatch: 113,CI&Jerk: 138,Total: 251,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 61.30,Group: A,Snatch: 117,CI&Jerk: 132,Total: 249,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 61.85,Group: A,Snatch: 113,CI&Jerk: 133,Total: 246,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,CEYLAN Bahadir Nezih,TUR,"Born: May 10, 1996",B.weight: 61.45,Group: A,Snatch: 111,CI&Jerk: 131,Total: 242,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 61.80,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,MULLER Adrian,GER,"Born: Aug 09, 1995",B.weight: 61.20,Group: A,Snatch: 109,CI&Jerk: 128,Total: 237,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,KAYRA Erbil,TUR,"Born: Jan 28, 1996",B.weight: 61.65,Group: A,Snatch: 106,CI&Jerk: 129,Total: 235,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,NEJS Rihards,LAT,"Born: Feb 07, 1996",B.weight: 61.50,Group: A,Snatch: 106,CI&Jerk: 127,Total: 233,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,ALIGULIYEV Kanan,AZE,"Born: Feb 12, 1998",B.weight: 61.30,Group: B,Snatch: 102,CI&Jerk: 120,Total: 222,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 10,RADU VASILICA Claudiu Mihai,ROU,"Born: Nov 05, 1995",B.weight: 61.35,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 11,NARIN Christophe,FRA,"Born: Jan 25, 1995",B.weight: 60.85,Group: B,Snatch: 95,CI&Jerk: 123,Total: 218,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 12,FEKETE Adam Akos,HUN,"Born: Mar 29, 1996",B.weight: 61.25,Group: B,Snatch: 94,CI&Jerk: 115,Total: 209,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 13,NUCCIO Riccardo,ITA,"Born: Sep 10, 1996",B.weight: 61.45,Group: B,Snatch: 86,CI&Jerk: 115,Total: 201,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 14,ZANNI Mirko,ITA,"Born: Oct 16, 1997",B.weight: 58.06,Group: B,Snatch: 87,CI&Jerk: 107,Total: 194,,62kgMen,Total,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,MILITOSYAN Vardan,ARM,"Born: Mar 07, 1995",B.weight: 68.55,Group: A,1: 130,2: 133,3: -135,Total: 133,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,KUKHILAVA Bachana,GEO,"Born: May 02, 1995",B.weight: 68.15,Group: A,1: 125,2: 130,3: -132,Total: 130,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 3,SHAHAU Artsiom,BLR,"Born: Apr 26, 1995",B.weight: 68.60,Group: A,1: -130,2: -130,3: 130,Total: 130,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 4,ALIGULIZADA Elkhan,AZE,"Born: Feb 04, 1995",B.weight: 68.55,Group: A,1: -122,2: 122,3: 128,Total: 128,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 5,STOIAN Doru-Ilie,ROU,"Born: Jul 06, 1996",B.weight: 68.40,Group: A,1: 125,2: -130,3: -131,Total: 125,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 6,POP Daniel Paul,ROU,"Born: Apr 12, 1995",B.weight: 68.80,Group: A,1: -125,2: 125,3: -130,Total: 125,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 7,SMOCHEK Serhii,UKR,"Born: Feb 26, 1996",B.weight: 69.00,Group: A,1: 114,2: 118,3: 121,Total: 121,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 8,CAKIR Eyup Ensar,TUR,"Born: Jun 20, 1996",B.weight: 68.40,Group: A,1: 107,2: 115,3: 117,Total: 117,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 9,SKOCZEK Szymon Zozislaw,POL,"Born: Sep 30, 1995",B.weight: 68.00,Group: A,1: 110,2: 114,3: -116,Total: 114,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 10,NALBANTORUC Kuddusi,TUR,"Born: Jan 03, 1995",B.weight: 68.65,Group: A,1: 105,2: 110,3: 114,Total: 114,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 11,BUDAI Attila Krisztian,HUN,"Born: Nov 14, 1995",B.weight: 68.30,Group: B,1: 100,2: 105,3: -107,Total: 105,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 12,VAUTARD Brandon Robert Jean,FRA,"Born: Sep 09, 1996",B.weight: 67.90,Group: B,1: 97,2: 100,3: 103,Total: 103,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 13,MOHAMED HOSSEIN Achraf,ESP,"Born: Jul 27, 1995",B.weight: 68.50,Group: B,1: 100,2: 103,3: -106,Total: 103,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 14,ELAFATI Mehdi,FRA,"Born: Jun 03, 1996",B.weight: 67.75,Group: B,1: 98,2: 102,3: -106,Total: 102,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 15,CHOPSONIDIS Spartakos,GRE,"Born: Mar 17, 1998",B.weight: 65.65,Group: B,1: 91,2: 96,3: -98,Total: 96,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 16,NYKANEN Jesse Juhani,FIN,"Born: Feb 06, 1996",B.weight: 67.65,Group: B,1: -91,2: 91,3: 95,Total: 95,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 17,BERGLUND Eddie,SWE,"Born: Jan 19, 1995",B.weight: 63.20,Group: B,1: -90,2: 90,3: 94,Total: 94,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 18,STILLMAN Oskar,SWE,"Born: Nov 27, 1995",B.weight: 68.20,Group: B,1: 90,2: 94,3: -97,Total: 94,69kgMen,Snatch,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 1,SHAHAU Artsiom,BLR,"Born: Apr 26, 1995",B.weight: 68.60,Group: A,1: 158,2: 164,3: -167,Total: 164,69kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
Rank: 2,ALIGULIZADA Elkhan,AZE,"Born: Feb 04, 1995",B.weight: 68.55,Group: A,1: 160,2: -166,3: -166,Total: 160,69kgMen,CleanJerk,EUROPEAN YOUTH CHAMPIONSHIPS
