rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,JEAN Yanick Coret,MRI,"Mar 13, 1991",60.25,A,96,-102,102,102,62kgMen,Snatch,75,True
3,AYACHI RIDHA Mouhamed,TUN,"Jan 17, 1990",61.90,A,-101,-101,102,102,62kgMen,Snatch,75,True
4,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,-100,100,-105,100,62kgMen,Snatch,75,True
5,MOUSSA Abdella Khalifa Mohamed,LBA,"Jan 12, 1992",60.10,A,90,-97,97,97,62kgMen,Snatch,75,True
6,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,-93,93,94,94,62kgMen,Snatch,75,True
7,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,-92,92,-95,92,62kgMen,Snatch,75,True
8,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,-92,-92,92,92,62kgMen,Snatch,75,True
9,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,80,85,88,88,62kgMen,Snatch,75,True
10,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,72,77,80,80,62kgMen,Snatch,75,True
11,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.65,B,80,-85,-88,80,62kgMen,Snatch,75,True
12,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,70,75,-80,75,62kgMen,Snatch,75,True
1,ABDEL SALAM Mahmoud Mohamed,EGY,"Feb 14, 1992",61.35,A,-138,138,142,142,62kgMen,CleanJerk,75,True
2,AYACHI RIDHA Mouhamed,TUN,"Jan 17, 1990",61.90,A,122,128,132,132,62kgMen,CleanJerk,75,True
3,MOUSSA Abdella Khalifa Mohamed,LBA,"Jan 12, 1992",60.10,A,120,127,130,130,62kgMen,CleanJerk,75,True
4,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,125,130,-137,130,62kgMen,CleanJerk,75,True
5,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,120,-127,127,127,62kgMen,CleanJerk,75,True
6,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,116,121,-125,121,62kgMen,CleanJerk,75,True
7,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,114,117,-120,117,62kgMen,CleanJerk,75,True
8,JEAN Yanick Coret,MRI,"Mar 13, 1991",60.25,A,115,-120,-120,115,62kgMen,CleanJerk,75,True
9,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.65,B,99,105,-108,105,62kgMen,CleanJerk,75,True
10,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,100,105,-110,105,62kgMen,CleanJerk,75,True
11,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,100,-105,-105,100,62kgMen,CleanJerk,75,True
12,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,92,-96,96,96,62kgMen,CleanJerk,75,True
1,ABDEL SALAM Mahmoud Mohamed,EGY,"Feb 14, 1992",61.35,A,116,142,258,,62kgMen,Total,75,True
2,AYACHI RIDHA Mouhamed,TUN,"Jan 17, 1990",61.90,A,102,132,234,,62kgMen,Total,75,True
3,MOUSSA Abdella Khalifa Mohamed,LBA,"Jan 12, 1992",60.10,A,97,130,227,,62kgMen,Total,75,True
4,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,100,127,227,,62kgMen,Total,75,True
5,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,92,130,222,,62kgMen,Total,75,True
6,JEAN Yanick Coret,MRI,"Mar 13, 1991",60.25,A,102,115,217,,62kgMen,Total,75,True
7,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,94,121,215,,62kgMen,Total,75,True
8,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,92,117,209,,62kgMen,Total,75,True
9,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,88,105,193,,62kgMen,Total,75,True
10,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.65,B,80,105,185,,62kgMen,Total,75,True
11,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,80,96,176,,62kgMen,Total,75,True
12,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,75,100,175,,62kgMen,Total,75,True
1,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.40,A,120,-125,127,127,69kgMen,Snatch,75,True
2,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,120,125,127,127,69kgMen,Snatch,75,True
3,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,110,115,-117,115,69kgMen,Snatch,75,True
4,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,100,105,108,108,69kgMen,Snatch,75,True
5,GHARBI Yassine,TUN,"Jan 29, 1992",67.85,A,-105,105,-110,105,69kgMen,Snatch,75,True
6,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,95,103,-109,103,69kgMen,Snatch,75,True
7,ALALOUSH Mundar,LBA,"Dec 06, 1992",68.25,A,102,-110,-110,102,69kgMen,Snatch,75,True
8,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,100,-110,-110,100,69kgMen,Snatch,75,True
9,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,70,75,80,80,69kgMen,Snatch,75,True
10,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,-75,-76,76,76,69kgMen,Snatch,75,True
11,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,65,70,-75,70,69kgMen,Snatch,75,True
1,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.40,A,152,156,-160,156,69kgMen,CleanJerk,75,True
2,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,150,-156,-157,150,69kgMen,CleanJerk,75,True
3,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,137,142,-150,142,69kgMen,CleanJerk,75,True
4,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,127,132,137,137,69kgMen,CleanJerk,75,True
5,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,120,127,-137,127,69kgMen,CleanJerk,75,True
6,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,120,127,-132,127,69kgMen,CleanJerk,75,True
7,GHARBI Yassine,TUN,"Jan 29, 1992",67.85,A,-125,125,-132,125,69kgMen,CleanJerk,75,True
8,ALALOUSH Mundar,LBA,"Dec 06, 1992",68.25,A,125,-135,-135,125,69kgMen,CleanJerk,75,True
9,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,90,95,100,100,69kgMen,CleanJerk,75,True
10,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,80,-85,-85,80,69kgMen,CleanJerk,75,True
---,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,-100,-100,-100,---,69kgMen,CleanJerk,75,True
1,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.40,A,127,156,283,,69kgMen,Total,75,True
2,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,127,150,277,,69kgMen,Total,75,True
3,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,115,142,257,,69kgMen,Total,75,True
4,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,108,137,245,,69kgMen,Total,75,True
5,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,103,127,230,,69kgMen,Total,75,True
6,GHARBI Yassine,TUN,"Jan 29, 1992",67.85,A,105,125,230,,69kgMen,Total,75,True
7,ALALOUSH Mundar,LBA,"Dec 06, 1992",68.25,A,102,125,227,,69kgMen,Total,75,True
8,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,100,127,227,,69kgMen,Total,75,True
9,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,80,100,180,,69kgMen,Total,75,True
10,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,70,80,150,,69kgMen,Total,75,True
---,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,76,------,---,,69kgMen,Total,75,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",74.70,A,130,135,136,136,77kgMen,Snatch,75,True
2,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,127,-131,135,135,77kgMen,Snatch,75,True
3,LAGSIR Abdelali,MAR,"Apr 10, 1990",75.50,A,100,105,107,107,77kgMen,Snatch,75,True
4,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,97,-102,105,105,77kgMen,Snatch,75,True
5,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,-95,-95,95,95,77kgMen,Snatch,75,True
6,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,-90,90,-96,90,77kgMen,Snatch,75,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,80,85,-90,85,77kgMen,Snatch,75,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",74.70,A,163,166,-175,166,77kgMen,CleanJerk,75,True
2,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,155,-165,-168,155,77kgMen,CleanJerk,75,True
3,LAGSIR Abdelali,MAR,"Apr 10, 1990",75.50,A,140,145,-150,145,77kgMen,CleanJerk,75,True
4,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,125,130,141,141,77kgMen,CleanJerk,75,True
5,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,110,120,125,125,77kgMen,CleanJerk,75,True
6,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,110,115,122,122,77kgMen,CleanJerk,75,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,100,105,111,111,77kgMen,CleanJerk,75,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",74.70,A,136,166,302,,77kgMen,Total,75,True
2,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,135,155,290,,77kgMen,Total,75,True
3,LAGSIR Abdelali,MAR,"Apr 10, 1990",75.50,A,107,145,252,,77kgMen,Total,75,True
4,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,105,141,246,,77kgMen,Total,75,True
5,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,95,125,220,,77kgMen,Total,75,True
6,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,90,122,212,,77kgMen,Total,75,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,85,111,196,,77kgMen,Total,75,True
1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.00,A,140,147,152,152,85kgMen,Snatch,75,True
2,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",82.40,A,115,125,130,130,85kgMen,Snatch,75,True
3,KARRA Ahmed,TUN,"Jan 18, 1992",77.30,A,105,-110,112,112,85kgMen,Snatch,75,True
4,ANTHONY Sean Marc,RSA,"Apr 05, 1991",78.25,A,110,-115,-115,110,85kgMen,Snatch,75,True
5,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,92,95,100,100,85kgMen,Snatch,75,True
6,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,81,85,91,91,85kgMen,Snatch,75,True
7,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,-81,-85,85,85,85kgMen,Snatch,75,True
8,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,65,70,-75,70,85kgMen,Snatch,75,True
1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.00,A,185,196,200,200,85kgMen,CleanJerk,75,True
2,ANTHONY Sean Marc,RSA,"Apr 05, 1991",78.25,A,-135,135,140,140,85kgMen,CleanJerk,75,True
3,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",82.40,A,140,-160,-160,140,85kgMen,CleanJerk,75,True
4,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,125,-130,130,130,85kgMen,CleanJerk,75,True
5,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,103,108,111,111,85kgMen,CleanJerk,75,True
6,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,102,107,110,110,85kgMen,CleanJerk,75,True
7,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,85,-90,90,90,85kgMen,CleanJerk,75,True
---,KARRA Ahmed,TUN,"Jan 18, 1992",77.30,A,-136,-136,-136,---,85kgMen,CleanJerk,75,True
1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",84.00,A,152,200,352,,85kgMen,Total,75,True
2,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",82.40,A,130,140,270,,85kgMen,Total,75,True
3,ANTHONY Sean Marc,RSA,"Apr 05, 1991",78.25,A,110,140,250,,85kgMen,Total,75,True
4,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,100,130,230,,85kgMen,Total,75,True
5,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,91,110,201,,85kgMen,Total,75,True
6,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,85,111,196,,85kgMen,Total,75,True
7,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,70,90,160,,85kgMen,Total,75,True
---,KARRA Ahmed,TUN,"Jan 18, 1992",77.30,A,112,------,---,,85kgMen,Total,75,True
1,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",91.25,A,142,146,148,148,94kgMen,Snatch,75,True
2,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,141,145,147,147,94kgMen,Snatch,75,True
3,GREEFF Jean,RSA,"Apr 17, 1990",92.00,A,-125,125,130,130,94kgMen,Snatch,75,True
4,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,110,120,-126,120,94kgMen,Snatch,75,True
1,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,-177,178,183,183,94kgMen,CleanJerk,75,True
2,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",91.25,A,-178,179,-184,179,94kgMen,CleanJerk,75,True
3,GREEFF Jean,RSA,"Apr 17, 1990",92.00,A,160,-170,-170,160,94kgMen,CleanJerk,75,True
4,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,130,-140,140,140,94kgMen,CleanJerk,75,True
1,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,147,183,330,,94kgMen,Total,75,True
2,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",91.25,A,148,179,327,,94kgMen,Total,75,True
3,GREEFF Jean,RSA,"Apr 17, 1990",92.00,A,130,160,290,,94kgMen,Total,75,True
4,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,120,140,260,,94kgMen,Total,75,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,137,145,-152,145,105kgMen,Snatch,75,True
2,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,100,108,-112,108,105kgMen,Snatch,75,True
3,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,97,100,105,105,105kgMen,Snatch,75,True
4,EMSALAM Mohamed,LBA,"Sep 08, 1991",102.80,A,-95,95,98,98,105kgMen,Snatch,75,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,90,95,-102,95,105kgMen,Snatch,75,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,170,180,-187,180,105kgMen,CleanJerk,75,True
2,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,131,137,142,142,105kgMen,CleanJerk,75,True
3,EMSALAM Mohamed,LBA,"Sep 08, 1991",102.80,A,115,125,130,130,105kgMen,CleanJerk,75,True
4,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,121,128,-138,128,105kgMen,CleanJerk,75,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,115,-122,-122,115,105kgMen,CleanJerk,75,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,145,180,325,,105kgMen,Total,75,True
2,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,105,142,247,,105kgMen,Total,75,True
3,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,108,128,236,,105kgMen,Total,75,True
4,EMSALAM Mohamed,LBA,"Sep 08, 1991",102.80,A,98,130,228,,105kgMen,Total,75,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,95,115,210,,105kgMen,Total,75,True
1,ISLAM Gamal,EGY,"Apr 25, 1990",122.50,A,137,145,-150,145,+105kgMen,Snatch,75,True
2,ABDALLA Mohamed,LBA,"Jan 28, 1991",162.00,A,120,-131,-131,120,+105kgMen,Snatch,75,True
3,HEMA Mohamed,LBA,"Jan 19, 1992",109.65,A,-95,95,100,100,+105kgMen,Snatch,75,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,96,-102,-102,96,+105kgMen,Snatch,75,True
1,ISLAM Gamal,EGY,"Apr 25, 1990",122.50,A,165,175,180,180,+105kgMen,CleanJerk,75,True
2,ABDALLA Mohamed,LBA,"Jan 28, 1991",162.00,A,140,148,160,160,+105kgMen,CleanJerk,75,True
3,HEMA Mohamed,LBA,"Jan 19, 1992",109.65,A,115,122,128,128,+105kgMen,CleanJerk,75,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,105,120,127,127,+105kgMen,CleanJerk,75,True
1,ISLAM Gamal,EGY,"Apr 25, 1990",122.50,A,145,180,325,,+105kgMen,Total,75,True
2,ABDALLA Mohamed,LBA,"Jan 28, 1991",162.00,A,120,160,280,,+105kgMen,Total,75,True
3,HEMA Mohamed,LBA,"Jan 19, 1992",109.65,A,100,128,228,,+105kgMen,Total,75,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,96,127,223,,+105kgMen,Total,75,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,50,55,59,59,48kgWomen,Snatch,75,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,50,55,-59,55,48kgWomen,Snatch,75,True
3,DUVAL Christine,MRI,"Jan 28, 1990",46.15,A,-46,-46,46,46,48kgWomen,Snatch,75,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,-30,-30,30,30,48kgWomen,Snatch,75,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,70,75,-77,75,48kgWomen,CleanJerk,75,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,70,75,-77,75,48kgWomen,CleanJerk,75,True
3,DUVAL Christine,MRI,"Jan 28, 1990",46.15,A,57,61,-66,61,48kgWomen,CleanJerk,75,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,35,40,45,45,48kgWomen,CleanJerk,75,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,59,75,134,,48kgWomen,Total,75,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,55,75,130,,48kgWomen,Total,75,True
3,DUVAL Christine,MRI,"Jan 28, 1990",46.15,A,46,61,107,,48kgWomen,Total,75,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,30,45,75,,48kgWomen,Total,75,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,70,-73,74,74,53kgWomen,Snatch,75,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,60,62,63,63,53kgWomen,Snatch,75,True
3,MEJRI Sabrin,TUN,"Jan 06, 1991",50.10,A,-62,62,-63,62,53kgWomen,Snatch,75,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,40,43,-46,43,53kgWomen,Snatch,75,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,40,-43,-43,40,53kgWomen,Snatch,75,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,65,70,75,---,53kgWomen,Snatch,75,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,88,90,-92,90,53kgWomen,CleanJerk,75,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,80,-85,-85,80,53kgWomen,CleanJerk,75,True
3,MEJRI Sabrin,TUN,"Jan 06, 1991",50.10,A,75,-80,-80,75,53kgWomen,CleanJerk,75,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,46,50,55,55,53kgWomen,CleanJerk,75,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,50,52,-55,52,53kgWomen,CleanJerk,75,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,82,-87,-87,---,53kgWomen,CleanJerk,75,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,74,90,164,,53kgWomen,Total,75,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,63,80,143,,53kgWomen,Total,75,True
3,MEJRI Sabrin,TUN,"Jan 06, 1991",50.10,A,62,75,137,,53kgWomen,Total,75,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,43,55,98,,53kgWomen,Total,75,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,40,52,92,,53kgWomen,Total,75,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,------,------,---,,53kgWomen,Total,75,True
1,MAY Nourhene,TUN,"Mar 18, 1991",56.45,A,78,-83,-83,78,58kgWomen,Snatch,75,True
2,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,70,74,75,75,58kgWomen,Snatch,75,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,66,68,72,72,58kgWomen,Snatch,75,True
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,45,46,50,50,58kgWomen,Snatch,75,True
---,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,-42,-42,-42,---,58kgWomen,Snatch,75,True
DSQ,ABDELRAHMAN Donia Mohamed,EGY,"Mar 15, 1990",57.05,A,83,86,-88,---,58kgWomen,Snatch,75,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,65,70,75,---,58kgWomen,Snatch,75,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,100,105,107,107,58kgWomen,CleanJerk,75,True
2,MAY Nourhene,TUN,"Mar 18, 1991",56.45,A,-91,91,94,94,58kgWomen,CleanJerk,75,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,85,-91,-91,85,58kgWomen,CleanJerk,75,True
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,53,-57,-59,53,58kgWomen,CleanJerk,75,True
5,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,-52,-52,52,52,58kgWomen,CleanJerk,75,True
DSQ,ABDELRAHMAN Donia Mohamed,EGY,"Mar 15, 1990",57.05,A,100,105,107,---,58kgWomen,CleanJerk,75,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,90,97,98,---,58kgWomen,CleanJerk,75,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,75,107,182,,58kgWomen,Total,75,True
2,MAY Nourhene,TUN,"Mar 18, 1991",56.45,A,78,94,172,,58kgWomen,Total,75,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,72,85,157,,58kgWomen,Total,75,True
