rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,BETERO Takirua,KIR,"Jan 10, 1999",59.77,A,80,95,175,,62kgMen,Total,325,True
1,MINGINFEL Manuel,FSM,"Sep 28, 1978",68.87,A,112,117,120,120,69kgMen,Snatch,325,True
2,PASIA Patrick,SAM,"May 23, 1995",68.31,A,112,116,-119,116,69kgMen,Snatch,325,True
3,PATRIS Stevick,PLW,"Jan 17, 1991",68.96,A,110,115,-119,115,69kgMen,Snatch,325,True
4,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.76,A,113,-117,-117,113,69kgMen,Snatch,325,True
5,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.65,A,105,-110,110,110,69kgMen,Snatch,325,True
6,TAWAI Tevita Wanono,FIJ,"Feb 26, 1992",68.63,A,110,-115,-118,110,69kgMen,Snatch,325,True
7,OALA Fred Karoho,PNG,"Sep 12, 1996",68.67,A,110,-114,-116,110,69kgMen,Snatch,325,True
8,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.81,A,105,-110,110,110,69kgMen,Snatch,325,True
9,KATOATAU Ruben,KIR,"Feb 09, 1997",67.45,A,95,100,-105,100,69kgMen,Snatch,325,True
10,LOLOHEA Charlie,FIJ,"Apr 30, 1993",67.80,A,95,100,-105,100,69kgMen,Snatch,325,True
11,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",68.32,A,95,100,-105,100,69kgMen,Snatch,325,True
12,VILLANUEVE Krysthian,GUM,"Dec 08, 1991",67.75,A,-90,90,-95,90,69kgMen,Snatch,325,True
13,BONANNO Zachary Joseph,GUM,"Sep 04, 1997",68.73,A,-88,-88,90,90,69kgMen,Snatch,325,True
14,MAE Leslie,SOL,"Sep 11, 1998",67.18,A,-80,80,-85,80,69kgMen,Snatch,325,True
1,TAWAI Tevita Wanono,FIJ,"Feb 26, 1992",68.63,A,-153,153,157,157,69kgMen,CleanJerk,325,True
2,MINGINFEL Manuel,FSM,"Sep 28, 1978",68.87,A,145,150,156,156,69kgMen,CleanJerk,325,True
3,OALA Fred Karoho,PNG,"Sep 12, 1996",68.67,A,145,150,154,154,69kgMen,CleanJerk,325,True
4,PASIA Patrick,SAM,"May 23, 1995",68.31,A,152,-155,-156,152,69kgMen,CleanJerk,325,True
5,PATRIS Stevick,PLW,"Jan 17, 1991",68.96,A,140,145,-150,145,69kgMen,CleanJerk,325,True
6,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.76,A,132,137,142,142,69kgMen,CleanJerk,325,True
7,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.65,A,-131,131,136,136,69kgMen,CleanJerk,325,True
8,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.81,A,131,136,-138,136,69kgMen,CleanJerk,325,True
9,KATOATAU Ruben,KIR,"Feb 09, 1997",67.45,A,125,130,135,135,69kgMen,CleanJerk,325,True
10,LOLOHEA Charlie,FIJ,"Apr 30, 1993",67.80,A,125,130,134,134,69kgMen,CleanJerk,325,True
11,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",68.32,A,125,-133,133,133,69kgMen,CleanJerk,325,True
---,VILLANUEVE Krysthian,GUM,"Dec 08, 1991",67.75,A,-110,-110,---,---,69kgMen,CleanJerk,325,True
---,BONANNO Zachary Joseph,GUM,"Sep 04, 1997",68.73,A,-107,-107,-107,---,69kgMen,CleanJerk,325,True
---,MAE Leslie,SOL,"Sep 11, 1998",67.18,A,-100,-100,-100,---,69kgMen,CleanJerk,325,True
1,MINGINFEL Manuel,FSM,"Sep 28, 1978",68.87,A,120,156,276,,69kgMen,Total,325,True
2,PASIA Patrick,SAM,"May 23, 1995",68.31,A,116,152,268,,69kgMen,Total,325,True
3,TAWAI Tevita Wanono,FIJ,"Feb 26, 1992",68.63,A,110,157,267,,69kgMen,Total,325,True
4,OALA Fred Karoho,PNG,"Sep 12, 1996",68.67,A,110,154,264,,69kgMen,Total,325,True
5,PATRIS Stevick,PLW,"Jan 17, 1991",68.96,A,115,145,260,,69kgMen,Total,325,True
6,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",68.76,A,113,142,255,,69kgMen,Total,325,True
7,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.65,A,110,136,246,,69kgMen,Total,325,True
8,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.81,A,110,136,246,,69kgMen,Total,325,True
9,KATOATAU Ruben,KIR,"Feb 09, 1997",67.45,A,100,135,235,,69kgMen,Total,325,True
10,LOLOHEA Charlie,FIJ,"Apr 30, 1993",67.80,A,100,134,234,,69kgMen,Total,325,True
11,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",68.32,A,100,133,233,,69kgMen,Total,325,True
---,VILLANUEVE Krysthian,GUM,"Dec 08, 1991",67.75,A,90,---,---,,69kgMen,Total,325,True
---,BONANNO Zachary Joseph,GUM,"Sep 04, 1997",68.73,A,90,---,---,,69kgMen,Total,325,True
---,MAE Leslie,SOL,"Sep 11, 1998",67.18,A,80,---,---,,69kgMen,Total,325,True
1,ETOUNDI Francois,AUS,"Oct 06, 1984",76.42,A,-130,130,135,135,77kgMen,Snatch,325,True
2,UDIA Toua,PNG,"Dec 07, 1992",76.83,A,125,130,-132,130,77kgMen,Snatch,325,True
3,DELBRIDGE Mitchell Roderic Thomas,AUS,"Aug 24, 1987",76.80,A,-120,120,125,125,77kgMen,Snatch,325,True
4,KAIKILIKOFE Israel Setino,WLF,"Nov 19, 1997",75.57,A,-115,115,121,121,77kgMen,Snatch,325,True
5,HSU An-Ti,NZL,"Dec 27, 1988",76.33,A,116,120,-123,120,77kgMen,Snatch,325,True
6,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.81,A,112,-117,117,117,77kgMen,Snatch,325,True
7,SMITH Cameron James,NZL,"Mar 22, 1992",76.90,A,112,116,-120,116,77kgMen,Snatch,325,True
8,CLAROS Paul Patrick Mendiola,GUM,"Mar 13, 1980",74.39,A,-106,-106,108,108,77kgMen,Snatch,325,True
9,SIOLAA Penisimani Angelo Fonua,TGA,"Apr 23, 1994",74.88,A,95,100,-105,100,77kgMen,Snatch,325,True
10,KEREHANA Stalin,PNG,"Apr 20, 1989",76.19,B,95,100,-105,100,77kgMen,Snatch,325,True
11,NOA Tavevele,TUV,"Apr 20, 1992",76.48,A,90,-95,95,95,77kgMen,Snatch,325,True
12,CAIN Isaiah,NRU,"Dec 02, 1996",74.84,A,83,88,-92,88,77kgMen,Snatch,325,True
---,ESAU Logona,TUV,"Jan 24, 1986",76.20,A,-115,-115,-115,---,77kgMen,Snatch,325,True
1,UDIA Toua,PNG,"Dec 07, 1992",76.83,A,162,-165,172,172,77kgMen,CleanJerk,325,True
2,ETOUNDI Francois,AUS,"Oct 06, 1984",76.42,A,161,-165,166,166,77kgMen,CleanJerk,325,True
3,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.81,A,145,150,155,155,77kgMen,CleanJerk,325,True
4,KAIKILIKOFE Israel Setino,WLF,"Nov 19, 1997",75.57,A,-145,145,-150,145,77kgMen,CleanJerk,325,True
5,ESAU Logona,TUV,"Jan 24, 1986",76.20,A,145,-151,-151,145,77kgMen,CleanJerk,325,True
6,DELBRIDGE Mitchell Roderic Thomas,AUS,"Aug 24, 1987",76.80,A,143,-148,-148,143,77kgMen,CleanJerk,325,True
7,HSU An-Ti,NZL,"Dec 27, 1988",76.33,A,141,-144,-144,141,77kgMen,CleanJerk,325,True
8,SMITH Cameron James,NZL,"Mar 22, 1992",76.90,A,140,-146,-146,140,77kgMen,CleanJerk,325,True
9,CLAROS Paul Patrick Mendiola,GUM,"Mar 13, 1980",74.39,A,130,-138,-138,130,77kgMen,CleanJerk,325,True
10,SIOLAA Penisimani Angelo Fonua,TGA,"Apr 23, 1994",74.88,A,125,130,-135,130,77kgMen,CleanJerk,325,True
11,CAIN Isaiah,NRU,"Dec 02, 1996",74.84,A,115,120,125,125,77kgMen,CleanJerk,325,True
12,KEREHANA Stalin,PNG,"Apr 20, 1989",76.19,B,120,-125,125,125,77kgMen,CleanJerk,325,True
13,NOA Tavevele,TUV,"Apr 20, 1992",76.48,A,115,120,125,125,77kgMen,CleanJerk,325,True
1,UDIA Toua,PNG,"Dec 07, 1992",76.83,A,130,172,302,,77kgMen,Total,325,True
2,ETOUNDI Francois,AUS,"Oct 06, 1984",76.42,A,135,166,301,,77kgMen,Total,325,True
3,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.81,A,117,155,272,,77kgMen,Total,325,True
4,DELBRIDGE Mitchell Roderic Thomas,AUS,"Aug 24, 1987",76.80,A,125,143,268,,77kgMen,Total,325,True
5,KAIKILIKOFE Israel Setino,WLF,"Nov 19, 1997",75.57,A,121,145,266,,77kgMen,Total,325,True
6,HSU An-Ti,NZL,"Dec 27, 1988",76.33,A,120,141,261,,77kgMen,Total,325,True
7,SMITH Cameron James,NZL,"Mar 22, 1992",76.90,A,116,140,256,,77kgMen,Total,325,True
8,CLAROS Paul Patrick Mendiola,GUM,"Mar 13, 1980",74.39,A,108,130,238,,77kgMen,Total,325,True
9,SIOLAA Penisimani Angelo Fonua,TGA,"Apr 23, 1994",74.88,A,100,130,230,,77kgMen,Total,325,True
10,KEREHANA Stalin,PNG,"Apr 20, 1989",76.19,B,100,125,225,,77kgMen,Total,325,True
11,NOA Tavevele,TUV,"Apr 20, 1992",76.48,A,95,125,220,,77kgMen,Total,325,True
12,CAIN Isaiah,NRU,"Dec 02, 1996",74.84,A,88,125,213,,77kgMen,Total,325,True
---,ESAU Logona,TUV,"Jan 24, 1986",76.20,A,---,145,---,,77kgMen,Total,325,True
1,CHAMOUN Malek,AUS,"Jan 03, 1989",84.81,A,135,139,-142,139,85kgMen,Snatch,325,True
2,OPELOGE Petunu,SAM,"Jun 27, 1994",84.79,A,131,-138,138,138,85kgMen,Snatch,325,True
3,LARKINS Liam Peter,AUS,"Sep 12, 1993",84.99,A,126,-132,-132,126,85kgMen,Snatch,325,True
4,BOB Kabuati Silas,MHL,"Oct 19, 1994",82.07,A,115,120,-127,120,85kgMen,Snatch,325,True
5,GOROSI David,SOL,"Dec 29, 1988",82.72,A,120,-125,-125,120,85kgMen,Snatch,325,True
6,CONCEPCION Shane Alan,GUM,"Jan 15, 1994",82.86,A,107,113,120,120,85kgMen,Snatch,325,True
7,TOROMON Takenibeia,KIR,"Jan 29, 1992",83.24,A,105,113,120,120,85kgMen,Snatch,325,True
8,TOUATEKINA Teremu,TAH,"Jan 03, 1993",82.19,A,110,118,-122,118,85kgMen,Snatch,325,True
9,REI Lelo Nou,PNG,"Mar 16, 1992",84.01,A,110,115,-120,115,85kgMen,Snatch,325,True
10,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.84,A,102,110,-115,110,85kgMen,Snatch,325,True
11,LAPUA Tafaoata Tuau,TUV,"Sep 06, 1996",83.84,A,95,100,-105,100,85kgMen,Snatch,325,True
12,PERMAN Einstein,FSM,"Sep 10, 1979",83.84,A,90,95,100,100,85kgMen,Snatch,325,True
13,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",84.16,A,90,95,100,100,85kgMen,Snatch,325,True
14,KELETOLONA Paulo,WLF,"Jul 06, 1992",79.35,A,-83,83,-87,83,85kgMen,Snatch,325,True
1,OPELOGE Petunu,SAM,"Jun 27, 1994",84.79,A,171,173,---,173,85kgMen,CleanJerk,325,True
2,CHAMOUN Malek,AUS,"Jan 03, 1989",84.81,A,168,-172,172,172,85kgMen,CleanJerk,325,True
3,BOB Kabuati Silas,MHL,"Oct 19, 1994",82.07,A,151,157,162,162,85kgMen,CleanJerk,325,True
4,TOROMON Takenibeia,KIR,"Jan 29, 1992",83.24,A,150,155,160,160,85kgMen,CleanJerk,325,True
5,REI Lelo Nou,PNG,"Mar 16, 1992",84.01,A,150,160,-165,160,85kgMen,CleanJerk,325,True
6,LARKINS Liam Peter,AUS,"Sep 12, 1993",84.99,A,158,-161,-161,158,85kgMen,CleanJerk,325,True
7,GOROSI David,SOL,"Dec 29, 1988",82.72,A,-157,157,-161,157,85kgMen,CleanJerk,325,True
8,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.84,A,140,145,-150,145,85kgMen,CleanJerk,325,True
9,TOUATEKINA Teremu,TAH,"Jan 03, 1993",82.19,A,-130,130,140,140,85kgMen,CleanJerk,325,True
10,CONCEPCION Shane Alan,GUM,"Jan 15, 1994",82.86,A,130,137,-145,137,85kgMen,CleanJerk,325,True
11,LAPUA Tafaoata Tuau,TUV,"Sep 06, 1996",83.84,A,125,-128,128,128,85kgMen,CleanJerk,325,True
12,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",84.16,A,115,120,125,125,85kgMen,CleanJerk,325,True
13,PERMAN Einstein,FSM,"Sep 10, 1979",83.84,A,120,-125,-128,120,85kgMen,CleanJerk,325,True
14,KELETOLONA Paulo,WLF,"Jul 06, 1992",79.35,A,112,-117,-117,112,85kgMen,CleanJerk,325,True
1,OPELOGE Petunu,SAM,"Jun 27, 1994",84.79,A,138,173,311,,85kgMen,Total,325,True
2,CHAMOUN Malek,AUS,"Jan 03, 1989",84.81,A,139,172,311,,85kgMen,Total,325,True
3,LARKINS Liam Peter,AUS,"Sep 12, 1993",84.99,A,126,158,284,,85kgMen,Total,325,True
4,BOB Kabuati Silas,MHL,"Oct 19, 1994",82.07,A,120,162,282,,85kgMen,Total,325,True
5,TOROMON Takenibeia,KIR,"Jan 29, 1992",83.24,A,120,160,280,,85kgMen,Total,325,True
6,GOROSI David,SOL,"Dec 29, 1988",82.72,A,120,157,277,,85kgMen,Total,325,True
7,REI Lelo Nou,PNG,"Mar 16, 1992",84.01,A,115,160,275,,85kgMen,Total,325,True
8,TOUATEKINA Teremu,TAH,"Jan 03, 1993",82.19,A,118,140,258,,85kgMen,Total,325,True
9,CONCEPCION Shane Alan,GUM,"Jan 15, 1994",82.86,A,120,137,257,,85kgMen,Total,325,True
10,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.84,A,110,145,255,,85kgMen,Total,325,True
11,LAPUA Tafaoata Tuau,TUV,"Sep 06, 1996",83.84,A,100,128,228,,85kgMen,Total,325,True
12,MANZO Chirk Douglas Carmine,TGA,"Oct 04, 1998",84.16,A,100,125,225,,85kgMen,Total,325,True
13,PERMAN Einstein,FSM,"Sep 10, 1979",83.84,A,100,120,220,,85kgMen,Total,325,True
14,KELETOLONA Paulo,WLF,"Jul 06, 1992",79.35,A,83,112,195,,85kgMen,Total,325,True
1,LEUO Siaosi,SAM,"Oct 26, 1992",92.00,A,140,145,150,150,94kgMen,Snatch,325,True
2,KARI Steven Kukuna,PNG,"May 13, 1993",92.94,A,140,-150,-151,140,94kgMen,Snatch,325,True
3,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",92.75,A,125,132,-140,132,94kgMen,Snatch,325,True
4,SHAW Benjamin John,AUS,"Jul 24, 1991",85.79,A,126,-132,-132,126,94kgMen,Snatch,325,True
5,LAGIKULA Igor Tasitolo,NCL,"Jun 06, 1993",91.92,A,126,-131,-135,126,94kgMen,Snatch,325,True
6,MAEKE Albert,SOL,"Sep 01, 1985",88.56,A,105,110,117,117,94kgMen,Snatch,325,True
7,MALEKA Tango-Mark,NRU,"Mar 05, 1995",89.23,A,105,110,117,117,94kgMen,Snatch,325,True
8,TATONGA Taubena,KIR,"Aug 23, 1990",89.58,A,110,115,-120,115,94kgMen,Snatch,325,True
9,TULIKAKI Sioeli Fotofili,TGA,"Feb 09, 1995",92.60,A,110,115,-119,115,94kgMen,Snatch,325,True
10,HOLM Brandon James,GUM,"Jul 12, 1993",93.48,A,106,112,-118,112,94kgMen,Snatch,325,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",92.94,A,190,204,-211,204,94kgMen,CleanJerk,325,True
2,LEUO Siaosi,SAM,"Oct 26, 1992",92.00,A,180,190,193,193,94kgMen,CleanJerk,325,True
3,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",92.75,A,155,-164,-164,155,94kgMen,CleanJerk,325,True
4,SHAW Benjamin John,AUS,"Jul 24, 1991",85.79,A,152,-163,-163,152,94kgMen,CleanJerk,325,True
5,LAGIKULA Igor Tasitolo,NCL,"Jun 06, 1993",91.92,A,151,-155,-155,151,94kgMen,CleanJerk,325,True
6,TULIKAKI Sioeli Fotofili,TGA,"Feb 09, 1995",92.60,A,135,141,-146,141,94kgMen,CleanJerk,325,True
7,MALEKA Tango-Mark,NRU,"Mar 05, 1995",89.23,A,140,-150,-152,140,94kgMen,CleanJerk,325,True
8,MAEKE Albert,SOL,"Sep 01, 1985",88.56,A,130,135,-146,135,94kgMen,CleanJerk,325,True
9,HOLM Brandon James,GUM,"Jul 12, 1993",93.48,A,133,-141,-141,133,94kgMen,CleanJerk,325,True
---,TATONGA Taubena,KIR,"Aug 23, 1990",89.58,A,-150,-150,-150,---,94kgMen,CleanJerk,325,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",92.94,A,140,204,344,,94kgMen,Total,325,True
2,LEUO Siaosi,SAM,"Oct 26, 1992",92.00,A,150,193,343,,94kgMen,Total,325,True
3,JUNGBLUT Tanumafili Malietoa,ASA,"Jun 10, 1990",92.75,A,132,155,287,,94kgMen,Total,325,True
4,SHAW Benjamin John,AUS,"Jul 24, 1991",85.79,A,126,152,278,,94kgMen,Total,325,True
5,LAGIKULA Igor Tasitolo,NCL,"Jun 06, 1993",91.92,A,126,151,277,,94kgMen,Total,325,True
6,MALEKA Tango-Mark,NRU,"Mar 05, 1995",89.23,A,117,140,257,,94kgMen,Total,325,True
7,TULIKAKI Sioeli Fotofili,TGA,"Feb 09, 1995",92.60,A,115,141,256,,94kgMen,Total,325,True
8,MAEKE Albert,SOL,"Sep 01, 1985",88.56,A,117,135,252,,94kgMen,Total,325,True
9,HOLM Brandon James,GUM,"Jul 12, 1993",93.48,A,112,133,245,,94kgMen,Total,325,True
---,TATONGA Taubena,KIR,"Aug 23, 1990",89.58,A,115,---,---,,94kgMen,Total,325,True
1,KATOATAU David,KIR,"Jul 17, 1984",102.95,A,135,140,141,141,105kgMen,Snatch,325,True
2,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.83,A,133,-138,141,141,105kgMen,Snatch,325,True
3,TAYLOR Rory Phillip,NZL,"Mar 17, 1990",103.81,A,-134,134,139,139,105kgMen,Snatch,325,True
4,VEA Wilford Christopher,TGA,"Oct 13, 1992",103.82,A,130,-136,-136,130,105kgMen,Snatch,325,True
5,HONOURA Roopinia,TAH,"Aug 26, 1994",103.57,A,90,100,-110,100,105kgMen,Snatch,325,True
1,KATOATAU David,KIR,"Jul 17, 1984",102.95,A,185,200,-205,200,105kgMen,CleanJerk,325,True
2,TAYLOR Rory Phillip,NZL,"Mar 17, 1990",103.81,A,168,175,178,178,105kgMen,CleanJerk,325,True
3,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.83,A,172,176,-179,176,105kgMen,CleanJerk,325,True
4,VEA Wilford Christopher,TGA,"Oct 13, 1992",103.82,A,-162,162,-170,162,105kgMen,CleanJerk,325,True
5,HONOURA Roopinia,TAH,"Aug 26, 1994",103.57,A,120,125,-130,125,105kgMen,CleanJerk,325,True
1,KATOATAU David,KIR,"Jul 17, 1984",102.95,A,141,200,341,,105kgMen,Total,325,True
2,TAYLOR Rory Phillip,NZL,"Mar 17, 1990",103.81,A,139,178,317,,105kgMen,Total,325,True
3,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.83,A,141,176,317,,105kgMen,Total,325,True
4,VEA Wilford Christopher,TGA,"Oct 13, 1992",103.82,A,130,162,292,,105kgMen,Total,325,True
5,HONOURA Roopinia,TAH,"Aug 26, 1994",103.57,A,100,125,225,,105kgMen,Total,325,True
1,DETENAMO Itte,NRU,"Sep 22, 1986",168.94,A,157,161,167,167,+105kgMen,Snatch,325,True
2,LUI Lauititi,SAM,"Dec 04, 1995",134.08,A,155,160,-167,160,+105kgMen,Snatch,325,True
3,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",109.48,A,139,143,145,145,+105kgMen,Snatch,325,True
4,WOOD Philip Lee,AUS,"Mar 17, 1987",123.62,A,135,141,144,144,+105kgMen,Snatch,325,True
5,VAOGA Apineru,ASA,"Mar 11, 1991",122.88,A,132,140,-144,140,+105kgMen,Snatch,325,True
6,LITI David Andrew,NZL,"Jul 11, 1996",144.47,A,131,135,140,140,+105kgMen,Snatch,325,True
7,LAGIKULA Petelo Sanele Ireneo,NCL,"Jun 07, 1995",108.30,A,-130,130,-140,130,+105kgMen,Snatch,325,True
8,TEOIAKI Bonteatu Thomas,KIR,"May 08, 1990",115.79,A,115,122,127,127,+105kgMen,Snatch,325,True
9,LANGI Sateki,TGA,"Apr 06, 1989",110.31,A,120,-125,-125,120,+105kgMen,Snatch,325,True
10,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",117.46,A,-100,102,107,107,+105kgMen,Snatch,325,True
11,MAUTAMA Moses Maki Ariki,NIU,"Mar 02, 2000",119.39,A,80,90,98,98,+105kgMen,Snatch,325,True
1,DETENAMO Itte,NRU,"Sep 22, 1986",168.94,A,200,203,---,203,+105kgMen,CleanJerk,325,True
2,LUI Lauititi,SAM,"Dec 04, 1995",134.08,A,192,202,-206,202,+105kgMen,CleanJerk,325,True
3,LITI David Andrew,NZL,"Jul 11, 1996",144.47,A,172,177,181,181,+105kgMen,CleanJerk,325,True
4,WOOD Philip Lee,AUS,"Mar 17, 1987",123.62,A,167,172,176,176,+105kgMen,CleanJerk,325,True
5,VAOGA Apineru,ASA,"Mar 11, 1991",122.88,A,164,171,-178,171,+105kgMen,CleanJerk,325,True
6,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",109.48,A,170,-175,-177,170,+105kgMen,CleanJerk,325,True
7,TEOIAKI Bonteatu Thomas,KIR,"May 08, 1990",115.79,A,160,165,170,170,+105kgMen,CleanJerk,325,True
8,LAGIKULA Petelo Sanele Ireneo,NCL,"Jun 07, 1995",108.30,A,165,-171,-171,165,+105kgMen,CleanJerk,325,True
9,LANGI Sateki,TGA,"Apr 06, 1989",110.31,A,155,-165,-165,155,+105kgMen,CleanJerk,325,True
10,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",117.46,A,-140,140,-146,140,+105kgMen,CleanJerk,325,True
11,MAUTAMA Moses Maki Ariki,NIU,"Mar 02, 2000",119.39,A,115,125,-132,125,+105kgMen,CleanJerk,325,True
1,DETENAMO Itte,NRU,"Sep 22, 1986",168.94,A,167,203,370,,+105kgMen,Total,325,True
2,LUI Lauititi,SAM,"Dec 04, 1995",134.08,A,160,202,362,,+105kgMen,Total,325,True
3,LITI David Andrew,NZL,"Jul 11, 1996",144.47,A,140,181,321,,+105kgMen,Total,325,True
