rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
22,CHIANG Hao-Yu,TPE,"Mar 07, 1992",61.62,B,- 95,- 95,95,95,62kgMen,Snatch,23,True
23,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",57.83,C,88,93,- 96,93,62kgMen,Snatch,23,True
24,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.90,C,- 90,90,- 95,90,62kgMen,Snatch,23,True
25,MAMYTOV Isa,KGZ,"Oct 06, 1992",61.76,C,85,- 90,90,90,62kgMen,Snatch,23,True
26,KOSAKOWSKI Tomasz,POL,"Sep 17, 1992",61.84,B,- 90,90,- 94,90,62kgMen,Snatch,23,True
27,BORGES Ryan Morgan,USA,"Jun 06, 1992",61.13,B,87,- 91,- 91,87,62kgMen,Snatch,23,True
28,ATABAYEV Guvanch,TKM,"Apr 14, 1994",59.49,C,80,86,- 90,86,62kgMen,Snatch,23,True
29,BARNES Darrel Lamont,USA,"Jan 20, 1994",59.07,B,85,- 90,- 90,85,62kgMen,Snatch,23,True
30,SARDA Alberto,ITA,"Sep 28, 1994",61.15,C,80,85,- 87,85,62kgMen,Snatch,23,True
31,CORDELLA Gianluca,ITA,"Sep 22, 1992",61.09,C,75,- 80,- 80,75,62kgMen,Snatch,23,True
32,XAYPASEUTH Thongxay,LAO,"Nov 28, 1993",59.94,C,50,- 60,60,60,62kgMen,Snatch,23,True
DSQ,KIM Igor,KAZ,"Jul 06, 1993",61.70,A,120,125,-130,---,62kgMen,Snatch,23,True
1,ZHONG Qihang,CHN,"Mar 24, 1993",61.46,A,147,155,161,161,62kgMen,CleanJerk,23,True
2,PIPA Artiom,MDA,"Jul 19, 1992",61.13,A,140,-145,145,145,62kgMen,CleanJerk,23,True
3,KOCUM Muhammet,TUR,"Jan 02, 1992",61.87,A,135,141,-146,141,62kgMen,CleanJerk,23,True
4,YUKAR Sibi,IND,"May 07, 1992",61.57,A,140,-145,-145,140,62kgMen,CleanJerk,23,True
5,BARSEGYAN David,RUS,"Mar 11, 1993",61.60,A,132,-137,137,137,62kgMen,CleanJerk,23,True
6,GOMEZ CANIZALES John Anderson,COL,"Feb 16, 1992",61.60,A,127,132,136,136,62kgMen,CleanJerk,23,True
7,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",61.92,A,127,132,136,136,62kgMen,CleanJerk,23,True
8,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",60.14,A,120,125,130,130,62kgMen,CleanJerk,23,True
9,SASANG Montree,THA,"Feb 27, 1992",61.31,A,130,-141,-141,130,62kgMen,CleanJerk,23,True
10,KARAPETYAN Vladik,ARM,"Jan 22, 1993",61.57,B,125,-130,130,130,62kgMen,CleanJerk,23,True
11,MENA MORENO Jose Gavino,COL,"Mar 08, 1994",61.13,B,122,126,129,129,62kgMen,CleanJerk,23,True
12,ASGHAR NEJAD DARYASARI Mohammad,IRI,"Apr 15, 1992",60.47,A,125,128,-132,128,62kgMen,CleanJerk,23,True
13,PHONCHIANGSA Thawatchai,THA,"Sep 08, 1992",60.57,B,120,125,-130,125,62kgMen,CleanJerk,23,True
14,TRAN Van Manh,VIE,"Oct 16, 1993",61.28,B,125,-128,-128,125,62kgMen,CleanJerk,23,True
15,HAYAKAWA Akihiko,JPN,"Jan 16, 1992",60.46,B,120,124,-127,124,62kgMen,CleanJerk,23,True
