rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,FERRUZOLA ALAVA Rafael Patricio,ECU,"Oct 16, 1997",55.85,A,-130,-130,-130,---,56kgMen,CleanJerk,385,True
---,RIVERA BARROS Julian Javier,ECU,"Jul 28, 1999",55.10,A,-130,-130,-130,---,56kgMen,CleanJerk,385,True
1,WANG Hao,CHN,"Aug 16, 1998",55.97,A,120,138,258,,56kgMen,Total,385,True
2,LAI Gia Thanh,VIE,"May 03, 1998",55.30,A,109,140,249,,56kgMen,Total,385,True
3,MASHIKO Hiroyuki,JPN,"Oct 08, 1997",55.85,A,105,139,244,,56kgMen,Total,385,True
4,LIM Kanghun,KOR,"Jun 29, 1998",55.78,A,103,138,241,,56kgMen,Total,385,True
5,SCHEDLER Leon,GER,"Jun 01, 1998",55.92,A,104,132,236,,56kgMen,Total,385,True
6,GUNGOR Isa,TUR,"Sep 13, 1998",55.81,A,109,126,235,,56kgMen,Total,385,True
7,CHANG Hao-Yu,TPE,"Sep 23, 1998",56.00,B,103,132,235,,56kgMen,Total,385,True
8,HIRAI Kaito,JPN,"Sep 16, 1998",55.50,B,97,135,232,,56kgMen,Total,385,True
9,GUZMAN LOPEZ Leonardo Everardo,MEX,"Dec 06, 1998",55.30,B,101,130,231,,56kgMen,Total,385,True
10,LUCA Marian-Cristian,ROU,"Feb 16, 1999",53.49,B,99,123,222,,56kgMen,Total,385,True
11,ALBACHA CHEE Mohammed Ahmed Abd Ali,IRQ,"Jul 06, 1998",55.96,B,98,121,219,,56kgMen,Total,385,True
12,CHEN Chia-Lung,TPE,"Mar 28, 2001",55.77,B,95,115,210,,56kgMen,Total,385,True
---,FERRUZOLA ALAVA Rafael Patricio,ECU,"Oct 16, 1997",55.85,A,108,---,---,,56kgMen,Total,385,True
---,RIVERA BARROS Julian Javier,ECU,"Jul 28, 1999",55.10,A,101,---,---,,56kgMen,Total,385,True
1,LIN Zhixiang,CHN,"Feb 04, 1998",61.79,A,125,130,-135,130,62kgMen,Snatch,385,True
2,KUVANC Cumali,TUR,"Oct 01, 1998",61.95,A,123,-127,127,127,62kgMen,Snatch,385,True
3,WEI Chengzuo,CHN,"Jun 02, 1998",61.90,A,121,126,-128,126,62kgMen,Snatch,385,True
4,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.68,A,122,-126,126,126,62kgMen,Snatch,385,True
5,LAPTSEU Henadz,BLR,"Dec 15, 1998",61.98,A,120,125,-127,125,62kgMen,Snatch,385,True
6,MANEA Robert Stefan,ROU,"Dec 09, 1997",61.89,A,-116,116,121,121,62kgMen,Snatch,385,True
7,JO Hyeongjin,KOR,"Feb 13, 1997",61.93,A,120,-125,-125,120,62kgMen,Snatch,385,True
8,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.40,B,120,-124,-124,120,62kgMen,Snatch,385,True
9,KHALILOV Kanan,AZE,"Aug 09, 1999",61.71,B,112,116,120,120,62kgMen,Snatch,385,True
10,MAU Jon Luke,GER,"Oct 02, 1998",61.88,A,113,117,-121,117,62kgMen,Snatch,385,True
11,MAMMADLI Mahammad,AZE,"Oct 31, 1997",61.89,A,115,-120,-121,115,62kgMen,Snatch,385,True
12,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.86,A,-112,112,115,115,62kgMen,Snatch,385,True
13,CHIANG Nien-En,TPE,"Feb 19, 2000",61.40,B,-110,110,114,114,62kgMen,Snatch,385,True
14,BALAM NAAL Maximiliano,MEX,"Feb 09, 1998",61.78,B,110,-113,113,113,62kgMen,Snatch,385,True
15,DARSIGNY Matt Joseph Alec,CAN,"Aug 12, 2001",61.96,B,105,109,111,111,62kgMen,Snatch,385,True
16,HORST Jacob Christian,USA,"Jul 15, 1997",61.98,B,-110,-110,110,110,62kgMen,Snatch,385,True
17,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",61.55,B,-108,108,-112,108,62kgMen,Snatch,385,True
18,KIMURA Yuki,JPN,"Mar 10, 1999",61.82,B,-105,105,-112,105,62kgMen,Snatch,385,True
19,ADAM Hamish Theodoros Mackenzie,AUS,"Mar 13, 1997",61.77,B,95,-100,-100,95,62kgMen,Snatch,385,True
---,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",62.00,B,-112,-112,-112,---,62kgMen,Snatch,385,True
1,LIN Zhixiang,CHN,"Feb 04, 1998",61.79,A,160,---,---,160,62kgMen,CleanJerk,385,True
2,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.68,A,152,155,-160,155,62kgMen,CleanJerk,385,True
3,MAU Jon Luke,GER,"Oct 02, 1998",61.88,A,147,151,154,154,62kgMen,CleanJerk,385,True
4,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.40,B,141,146,150,150,62kgMen,CleanJerk,385,True
5,CHIANG Nien-En,TPE,"Feb 19, 2000",61.40,B,140,145,148,148,62kgMen,CleanJerk,385,True
6,KUVANC Cumali,TUR,"Oct 01, 1998",61.95,A,146,-148,-150,146,62kgMen,CleanJerk,385,True
7,LAPTSEU Henadz,BLR,"Dec 15, 1998",61.98,A,146,-154,-154,146,62kgMen,CleanJerk,385,True
8,MAMMADLI Mahammad,AZE,"Oct 31, 1997",61.89,A,-141,145,-147,145,62kgMen,CleanJerk,385,True
9,BALAM NAAL Maximiliano,MEX,"Feb 09, 1998",61.78,B,140,-145,-147,140,62kgMen,CleanJerk,385,True
10,JO Hyeongjin,KOR,"Feb 13, 1997",61.93,A,140,-146,-146,140,62kgMen,CleanJerk,385,True
11,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.86,A,140,-145,-146,140,62kgMen,CleanJerk,385,True
12,HORST Jacob Christian,USA,"Jul 15, 1997",61.98,B,-132,132,138,138,62kgMen,CleanJerk,385,True
13,DARSIGNY Matt Joseph Alec,CAN,"Aug 12, 2001",61.96,B,128,133,137,137,62kgMen,CleanJerk,385,True
14,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",62.00,B,135,-143,-143,135,62kgMen,CleanJerk,385,True
15,KHALILOV Kanan,AZE,"Aug 09, 1999",61.71,B,-123,123,130,130,62kgMen,CleanJerk,385,True
16,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",61.55,B,-128,-128,128,128,62kgMen,CleanJerk,385,True
17,KIMURA Yuki,JPN,"Mar 10, 1999",61.82,B,125,-130,-130,125,62kgMen,CleanJerk,385,True
18,ADAM Hamish Theodoros Mackenzie,AUS,"Mar 13, 1997",61.77,B,118,123,-127,123,62kgMen,CleanJerk,385,True
---,WEI Chengzuo,CHN,"Jun 02, 1998",61.90,A,-159,-159,-159,---,62kgMen,CleanJerk,385,True
---,MANEA Robert Stefan,ROU,"Dec 09, 1997",61.89,A,-146,-147,-147,---,62kgMen,CleanJerk,385,True
1,LIN Zhixiang,CHN,"Feb 04, 1998",61.79,A,130,160,290,,62kgMen,Total,385,True
2,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.68,A,126,155,281,,62kgMen,Total,385,True
3,KUVANC Cumali,TUR,"Oct 01, 1998",61.95,A,127,146,273,,62kgMen,Total,385,True
4,LAPTSEU Henadz,BLR,"Dec 15, 1998",61.98,A,125,146,271,,62kgMen,Total,385,True
5,MAU Jon Luke,GER,"Oct 02, 1998",61.88,A,117,154,271,,62kgMen,Total,385,True
6,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.40,B,120,150,270,,62kgMen,Total,385,True
7,CHIANG Nien-En,TPE,"Feb 19, 2000",61.40,B,114,148,262,,62kgMen,Total,385,True
8,JO Hyeongjin,KOR,"Feb 13, 1997",61.93,A,120,140,260,,62kgMen,Total,385,True
9,MAMMADLI Mahammad,AZE,"Oct 31, 1997",61.89,A,115,145,260,,62kgMen,Total,385,True
10,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.86,A,115,140,255,,62kgMen,Total,385,True
11,BALAM NAAL Maximiliano,MEX,"Feb 09, 1998",61.78,B,113,140,253,,62kgMen,Total,385,True
12,KHALILOV Kanan,AZE,"Aug 09, 1999",61.71,B,120,130,250,,62kgMen,Total,385,True
13,DARSIGNY Matt Joseph Alec,CAN,"Aug 12, 2001",61.96,B,111,137,248,,62kgMen,Total,385,True
14,HORST Jacob Christian,USA,"Jul 15, 1997",61.98,B,110,138,248,,62kgMen,Total,385,True
15,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",61.55,B,108,128,236,,62kgMen,Total,385,True
16,KIMURA Yuki,JPN,"Mar 10, 1999",61.82,B,105,125,230,,62kgMen,Total,385,True
17,ADAM Hamish Theodoros Mackenzie,AUS,"Mar 13, 1997",61.77,B,95,123,218,,62kgMen,Total,385,True
---,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",62.00,B,---,135,---,,62kgMen,Total,385,True
---,WEI Chengzuo,CHN,"Jun 02, 1998",61.90,A,126,---,---,,62kgMen,Total,385,True
---,MANEA Robert Stefan,ROU,"Dec 09, 1997",61.89,A,121,---,---,,62kgMen,Total,385,True
1,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.92,A,139,142,147,147,69kgMen,Snatch,385,True
2,ZANNI Mirko,ITA,"Oct 16, 1997",68.60,A,-138,138,140,140,69kgMen,Snatch,385,True
3,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",68.00,A,133,137,139,139,69kgMen,Snatch,385,True
4,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.56,A,134,138,-141,138,69kgMen,Snatch,385,True
5,BAK Joohyo,KOR,"Jun 29, 1997",68.72,A,132,-137,138,138,69kgMen,Snatch,385,True
6,ILHAN Ramazan,TUR,"Dec 20, 1998",68.36,A,136,-139,-141,136,69kgMen,Snatch,385,True
7,SOLTANI Hossein,IRI,"Dec 02, 1999",68.92,A,133,-138,-139,133,69kgMen,Snatch,385,True
8,NGUYEN Quang Truong,VIE,"Jan 14, 1999",68.37,B,-130,131,133,133,69kgMen,Snatch,385,True
9,ZAREEI Mostafa,IRI,"Nov 07, 1997",68.70,A,-132,-132,133,133,69kgMen,Snatch,385,True
10,CHUANG Sheng-Min,TPE,"Jul 10, 1998",69.00,B,124,127,130,130,69kgMen,Snatch,385,True
11,YAMANE Daichi,JPN,"Apr 09, 1998",68.46,B,123,128,-132,128,69kgMen,Snatch,385,True
12,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.85,A,122,127,-130,127,69kgMen,Snatch,385,True
13,WISSINGER Jordan Derek,USA,"Apr 23, 1997",68.61,B,122,126,-130,126,69kgMen,Snatch,385,True
14,RUSTAMOV Isa,AZE,"Nov 06, 1999",68.61,B,120,125,-130,125,69kgMen,Snatch,385,True
15,FUENTES BALDERAS Pedro Jair,MEX,"Sep 18, 1999",68.74,B,117,121,-125,121,69kgMen,Snatch,385,True
16,DUPUIS Olivier,CAN,"May 27, 1997",68.89,B,115,119,-122,119,69kgMen,Snatch,385,True
17,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",69.00,B,110,115,119,119,69kgMen,Snatch,385,True
18,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.74,B,112,117,-120,117,69kgMen,Snatch,385,True
---,LIU Weijian,CHN,"May 05, 1999",67.91,A,-135,-137,-137,---,69kgMen,Snatch,385,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.56,A,173,183,-186,183,69kgMen,CleanJerk,385,True
2,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.92,A,168,173,-178,173,69kgMen,CleanJerk,385,True
3,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.85,A,165,-170,171,171,69kgMen,CleanJerk,385,True
4,LIU Weijian,CHN,"May 05, 1999",67.91,A,169,-174,-174,169,69kgMen,CleanJerk,385,True
5,BAK Joohyo,KOR,"Jun 29, 1997",68.72,A,167,-172,-172,167,69kgMen,CleanJerk,385,True
6,ZANNI Mirko,ITA,"Oct 16, 1997",68.60,A,164,-168,-168,164,69kgMen,CleanJerk,385,True
7,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",68.00,A,-163,163,-169,163,69kgMen,CleanJerk,385,True
8,NGUYEN Quang Truong,VIE,"Jan 14, 1999",68.37,B,-163,163,-168,163,69kgMen,CleanJerk,385,True
9,ZAREEI Mostafa,IRI,"Nov 07, 1997",68.70,A,153,-161,162,162,69kgMen,CleanJerk,385,True
10,RUSTAMOV Isa,AZE,"Nov 06, 1999",68.61,B,-150,150,160,160,69kgMen,CleanJerk,385,True
11,CHUANG Sheng-Min,TPE,"Jul 10, 1998",69.00,B,151,154,160,160,69kgMen,CleanJerk,385,True
12,ILHAN Ramazan,TUR,"Dec 20, 1998",68.36,A,155,-160,---,155,69kgMen,CleanJerk,385,True
13,WISSINGER Jordan Derek,USA,"Apr 23, 1997",68.61,B,150,155,-160,155,69kgMen,CleanJerk,385,True
14,SOLTANI Hossein,IRI,"Dec 02, 1999",68.92,A,-155,155,-172,155,69kgMen,CleanJerk,385,True
15,YAMANE Daichi,JPN,"Apr 09, 1998",68.46,B,150,154,-157,154,69kgMen,CleanJerk,385,True
16,FUENTES BALDERAS Pedro Jair,MEX,"Sep 18, 1999",68.74,B,-148,148,-156,148,69kgMen,CleanJerk,385,True
17,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.74,B,-135,137,140,140,69kgMen,CleanJerk,385,True
18,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",69.00,B,135,-140,140,140,69kgMen,CleanJerk,385,True
19,DUPUIS Olivier,CAN,"May 27, 1997",68.89,B,137,-142,-142,137,69kgMen,CleanJerk,385,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.56,A,138,183,321,,69kgMen,Total,385,True
2,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.92,A,147,173,320,,69kgMen,Total,385,True
3,BAK Joohyo,KOR,"Jun 29, 1997",68.72,A,138,167,305,,69kgMen,Total,385,True
4,ZANNI Mirko,ITA,"Oct 16, 1997",68.60,A,140,164,304,,69kgMen,Total,385,True
5,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",68.00,A,139,163,302,,69kgMen,Total,385,True
6,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.85,A,127,171,298,,69kgMen,Total,385,True
7,NGUYEN Quang Truong,VIE,"Jan 14, 1999",68.37,B,133,163,296,,69kgMen,Total,385,True
8,ZAREEI Mostafa,IRI,"Nov 07, 1997",68.70,A,133,162,295,,69kgMen,Total,385,True
9,ILHAN Ramazan,TUR,"Dec 20, 1998",68.36,A,136,155,291,,69kgMen,Total,385,True
10,CHUANG Sheng-Min,TPE,"Jul 10, 1998",69.00,B,130,160,290,,69kgMen,Total,385,True
11,SOLTANI Hossein,IRI,"Dec 02, 1999",68.92,A,133,155,288,,69kgMen,Total,385,True
12,RUSTAMOV Isa,AZE,"Nov 06, 1999",68.61,B,125,160,285,,69kgMen,Total,385,True
13,YAMANE Daichi,JPN,"Apr 09, 1998",68.46,B,128,154,282,,69kgMen,Total,385,True
14,WISSINGER Jordan Derek,USA,"Apr 23, 1997",68.61,B,126,155,281,,69kgMen,Total,385,True
15,FUENTES BALDERAS Pedro Jair,MEX,"Sep 18, 1999",68.74,B,121,148,269,,69kgMen,Total,385,True
16,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",69.00,B,119,140,259,,69kgMen,Total,385,True
17,ALABANDI Ali Ridea A,KSA,"Aug 28, 2000",68.74,B,117,140,257,,69kgMen,Total,385,True
18,DUPUIS Olivier,CAN,"May 27, 1997",68.89,B,119,137,256,,69kgMen,Total,385,True
---,LIU Weijian,CHN,"May 05, 1999",67.91,A,---,169,---,,69kgMen,Total,385,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.35,A,154,157,161,161,77kgMen,Snatch,385,True
2,SHU Xiaoyu,CHN,"Jun 12, 1997",77.00,A,148,153,155,155,77kgMen,Snatch,385,True
3,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.55,A,147,151,154,154,77kgMen,Snatch,385,True
4,IARKIN Viacheslav,RUS,"Nov 19, 1997",76.74,A,148,152,-154,152,77kgMen,Snatch,385,True
5,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.95,A,146,149,152,152,77kgMen,Snatch,385,True
6,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.85,A,-152,-152,152,152,77kgMen,Snatch,385,True
7,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.71,B,142,146,150,150,77kgMen,Snatch,385,True
8,ZANDI Abas,IRI,"May 30, 1998",76.88,A,-149,149,-154,149,77kgMen,Snatch,385,True
9,KIM Sungmin,KOR,"Feb 25, 1997",76.34,A,140,-147,147,147,77kgMen,Snatch,385,True
10,ERDOGDU Celil,TUR,"Dec 05, 1997",74.37,A,140,---,---,140,77kgMen,Snatch,385,True
11,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.81,A,-140,140,-146,140,77kgMen,Snatch,385,True
12,ESPOSITO Salvatore,ITA,"Sep 05, 1997",76.60,B,135,-140,140,140,77kgMen,Snatch,385,True
13,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.65,B,131,135,137,137,77kgMen,Snatch,385,True
14,HSIEH Shu-Yin,TPE,"Jan 28, 1997",76.51,B,133,-137,137,137,77kgMen,Snatch,385,True
15,MYTROFANOV Vitalii,UKR,"Dec 07, 1998",76.99,B,130,-134,134,134,77kgMen,Snatch,385,True
16,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.88,B,132,-137,-137,132,77kgMen,Snatch,385,True
17,YANAGAWA Tomoaki,JPN,"May 22, 1998",76.76,C,128,131,-134,131,77kgMen,Snatch,385,True
18,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",77.00,B,-131,131,-135,131,77kgMen,Snatch,385,True
19,ALAM Omed,DEN,"May 20, 1999",75.53,C,127,-131,131,131,77kgMen,Snatch,385,True
20,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.82,C,-130,130,-134,130,77kgMen,Snatch,385,True
21,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.02,C,125,-131,-131,125,77kgMen,Snatch,385,True
22,DI FABIO Nick,AUS,"Aug 28, 1997",76.42,C,110,115,-120,115,77kgMen,Snatch,385,True
23,SANTAVY Noah Dalas,CAN,"Sep 22, 1998",75.91,C,114,-119,-119,114,77kgMen,Snatch,385,True
---,CHITRAKAN Manop,THA,"Nov 04, 1997",76.55,B,-130,-130,-131,---,77kgMen,Snatch,385,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.35,A,185,188,195,195,77kgMen,CleanJerk,385,True
2,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.95,A,183,186,-193,186,77kgMen,CleanJerk,385,True
3,KIM Sungmin,KOR,"Feb 25, 1997",76.34,A,180,185,-189,185,77kgMen,CleanJerk,385,True
4,IARKIN Viacheslav,RUS,"Nov 19, 1997",76.74,A,-177,177,183,183,77kgMen,CleanJerk,385,True
5,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.85,A,-181,181,-187,181,77kgMen,CleanJerk,385,True
6,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.55,A,175,180,-184,180,77kgMen,CleanJerk,385,True
7,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.81,A,170,177,-182,177,77kgMen,CleanJerk,385,True
8,SHU Xiaoyu,CHN,"Jun 12, 1997",77.00,A,-175,175,-180,175,77kgMen,CleanJerk,385,True
9,CHITRAKAN Manop,THA,"Nov 04, 1997",76.55,B,166,171,174,174,77kgMen,CleanJerk,385,True
10,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.71,B,165,170,173,173,77kgMen,CleanJerk,385,True
11,ERDOGDU Celil,TUR,"Dec 05, 1997",74.37,A,170,---,---,170,77kgMen,CleanJerk,385,True
12,MYTROFANOV Vitalii,UKR,"Dec 07, 1998",76.99,B,161,166,-169,166,77kgMen,CleanJerk,385,True
13,ZANDI Abas,IRI,"May 30, 1998",76.88,A,-166,166,-174,166,77kgMen,CleanJerk,385,True
14,HSIEH Shu-Yin,TPE,"Jan 28, 1997",76.51,B,165,-170,-170,165,77kgMen,CleanJerk,385,True
15,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",77.00,B,160,-165,165,165,77kgMen,CleanJerk,385,True
16,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.02,C,163,-168,-168,163,77kgMen,CleanJerk,385,True
17,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.65,B,163,-168,-168,163,77kgMen,CleanJerk,385,True
18,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.88,B,161,-165,---,161,77kgMen,CleanJerk,385,True
19,ESPOSITO Salvatore,ITA,"Sep 05, 1997",76.60,B,160,-165,-168,160,77kgMen,CleanJerk,385,True
20,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.82,C,160,-166,-166,160,77kgMen,CleanJerk,385,True
21,YANAGAWA Tomoaki,JPN,"May 22, 1998",76.76,C,-151,151,156,156,77kgMen,CleanJerk,385,True
22,DI FABIO Nick,AUS,"Aug 28, 1997",76.42,C,142,147,-155,147,77kgMen,CleanJerk,385,True
23,ALAM Omed,DEN,"May 20, 1999",75.53,C,146,-152,-153,146,77kgMen,CleanJerk,385,True
24,SANTAVY Noah Dalas,CAN,"Sep 22, 1998",75.91,C,140,-145,-145,140,77kgMen,CleanJerk,385,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.35,A,161,195,356,,77kgMen,Total,385,True
2,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.95,A,152,186,338,,77kgMen,Total,385,True
3,IARKIN Viacheslav,RUS,"Nov 19, 1997",76.74,A,152,183,335,,77kgMen,Total,385,True
4,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.55,A,154,180,334,,77kgMen,Total,385,True
5,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",76.85,A,152,181,333,,77kgMen,Total,385,True
6,KIM Sungmin,KOR,"Feb 25, 1997",76.34,A,147,185,332,,77kgMen,Total,385,True
7,SHU Xiaoyu,CHN,"Jun 12, 1997",77.00,A,155,175,330,,77kgMen,Total,385,True
8,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.71,B,150,173,323,,77kgMen,Total,385,True
9,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.81,A,140,177,317,,77kgMen,Total,385,True
10,ZANDI Abas,IRI,"May 30, 1998",76.88,A,149,166,315,,77kgMen,Total,385,True
11,ERDOGDU Celil,TUR,"Dec 05, 1997",74.37,A,140,170,310,,77kgMen,Total,385,True
12,HSIEH Shu-Yin,TPE,"Jan 28, 1997",76.51,B,137,165,302,,77kgMen,Total,385,True
13,ESPOSITO Salvatore,ITA,"Sep 05, 1997",76.60,B,140,160,300,,77kgMen,Total,385,True
14,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.65,B,137,163,300,,77kgMen,Total,385,True
15,MYTROFANOV Vitalii,UKR,"Dec 07, 1998",76.99,B,134,166,300,,77kgMen,Total,385,True
16,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",77.00,B,131,165,296,,77kgMen,Total,385,True
17,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.88,B,132,161,293,,77kgMen,Total,385,True
18,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.82,C,130,160,290,,77kgMen,Total,385,True
19,SANCHEZ VELEZ Jorge Jesus,PUR,"Nov 04, 1998",72.02,C,125,163,288,,77kgMen,Total,385,True
20,YANAGAWA Tomoaki,JPN,"May 22, 1998",76.76,C,131,156,287,,77kgMen,Total,385,True
21,ALAM Omed,DEN,"May 20, 1999",75.53,C,131,146,277,,77kgMen,Total,385,True
22,DI FABIO Nick,AUS,"Aug 28, 1997",76.42,C,115,147,262,,77kgMen,Total,385,True
23,SANTAVY Noah Dalas,CAN,"Sep 22, 1998",75.91,C,114,140,254,,77kgMen,Total,385,True
---,CHITRAKAN Manop,THA,"Nov 04, 1997",76.55,B,---,174,---,,77kgMen,Total,385,True
1,DAVITADZE Revaz,GEO,"Oct 16, 1998",84.70,A,154,159,162,162,85kgMen,Snatch,385,True
