total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
17,17,17,KOVACS Timea,7664,1973-01-11,32.8,W,HUN,B,47.14,48 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,55,58,61,61,75,-80,-80,75,136
18,18,18,SHABIRA Molla,13301,1990-01-01,15.9,W,BAN,B,47.93,48 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,55,57,-60,57,65,67,-68,67,124
1,2,1,LI Ping,8263,1988-09-15,17.1,W,CHN,A,52.84,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,94,-98,98,98,123,126,-131,126,224
2,1,2,JUNPIM Kuntatean,6722,1984-05-29,21.4,W,THA,A,52.32,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,95,-98,98,98,120,125,-130,125,223
3,3,4,CONTRERAS Yuderqui Maridalia,3184,1986-03-27,19.6,W,DOM,A,52.84,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,89,91,95,95,110,113,116,116,211
4,4,3,SUDA Chaleephay,14031,1987-06-06,18.4,W,THA,A,52.26,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-90,-90,90,90,110,114,116,116,206
5,6,5,FANG Hsin-tzu,4331,1983-03-08,22.7,W,TPE,A,52.5,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,83,86,-88,86,109,-114,-114,109,195
6,5,8,MUNTEANU Marioara,10082,1978-07-13,27.3,W,ROU,A,52.8,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,81,85,89,89,100,105,-108,105,194
7,8,6,TURCOTTE Maryse,14807,1975-02-23,30.7,W,CAN,A,53,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,80,-83,-83,80,108,-111,-111,108,188
9,10,9,KASAJ Fetie,6966,1985-10-28,20,W,ALB,A,52.6,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,78,-81,-81,78,-104,-104,104,104,182
NA,9,NA,TOUA Loa Dika,14652,1984-06-23,21.4,W,PNG,A,52.33,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-77,79,-83,79,-105,-105,-105,NA,NA
NA,NA,11,SOUMAYA Fatnassi,13826,1980-02-13,25.7,W,TUN,A,52.58,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-80,-80,-83,NA,100,-104,-105,100,NA
8,7,7,LEMOS ROBLEDO Ana Margot,8185,1986-04-24,19.5,W,COL,B,52.6,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,77,80,-83,80,102,-107,107,107,187
10,11,10,ROWINSKA Malwina,12553,1986-11-06,19,W,POL,B,52.49,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,75,-78,-79,75,-100,100,103,103,178
11,12,12,RAKI Henrietta,11951,1978-11-28,26.9,W,HUN,B,52.22,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,65,70,-72,70,80,85,-90,85,155
12,14,13,HOWARD Kate,5988,1979-09-24,26.1,W,WAL,B,52.44,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,57,-59,-59,57,74,-76,76,76,133
13,13,14,PARVIN Firoga,11217,1984-07-15,21.3,W,BAN,B,52.16,53 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-55,55,57,57,-65,-65,65,65,122
1,3,1,WANG Shin-Yuan,15390,1976-07-06,29.3,M,TPE,A,55.57,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,122,125,-126,125,153,-156,156,156,281
2,4,4,LEE Jong-hoon,8123,1986-02-19,19.7,M,KOR,A,55.88,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,118,-123,125,125,150,155,-157,155,280
4,5,2,WU Meijin,15622,1980-04-25,25.5,M,CHN,A,55.65,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,122,-125,-126,122,156,-158,-158,156,278
5,1,6,LI Zhen,8283,1986-01-18,19.8,M,CHN,A,55.49,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-122,122,127,127,150,-154,-155,150,277
6,6,3,YANG Chin-Yi,15729,1981-05-15,24.5,M,TPE,A,55.56,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-120,120,-125,120,150,155,-156,155,275
7,7,7,CASTRO Nelson,2618,1974-03-29,31.6,M,COL,A,55.84,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,110,-115,115,115,140,142,145,145,260
8,8,11,BEHROUZI Sajad,1763,1989-09-20,16.1,M,IRI,A,55.95,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,110,115,-117,115,130,136,140,140,255
9,12,8,RADA RODRIGUEZ Sergio Armando,11890,1984-01-27,21.8,M,COL,A,55.85,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,105,-110,110,110,136,-142,143,143,253
10,10,9,BONNEL Eric,2082,1974-08-18,31.2,M,FRA,A,55.91,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,107,111,-113,111,135,140,142,142,253
12,9,12,GRABUCEA Igor,5179,1976-04-29,29.5,M,MDA,A,55.37,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-112,112,-117,112,-137,137,-140,137,249
3,2,5,HOANG Anh Tuan,5887,1985-02-12,20.7,M,VIE,B,55.93,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,122,-126,126,126,153,-156,-156,153,279
11,11,10,BAHAROM Mohd Faizal,1483,1982-01-04,23.8,M,MAS,B,55.32,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,110,-115,-115,110,130,-140,140,140,250
13,13,13,CASTELLANO Victor,2597,1976-03-23,29.6,M,VEN,B,55.95,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,102,106,109,109,130,137,-142,137,246
14,14,15,BATTA Vicky,1701,1981-04-09,24.6,M,IND,B,55.99,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,107,-112,-112,107,-127,-127,127,127,234
15,16,14,GANESAN Veerabadran,4767,1979-04-10,26.6,M,IND,B,55.25,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,100,-105,-105,100,125,132,-137,132,232
16,15,16,KOUM KOUM Daniel Ebenezer,7651,1985-05-27,20.5,M,CMR,B,55.76,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,97,102,-105,102,125,-130,-132,125,227
17,17,17,ADAM Robert,211,1982-09-15,23.1,M,HUN,B,55.79,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,95,-100,100,100,-120,120,-125,120,220
NA,NA,18,HANDURDYYEV Omarguly,5544,1988-12-17,16.9,M,TKM,B,51.26,56 kg Men,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-75,-75,-75,NA,-90,95,-100,95,NA
1,1,1,GU Wei,5280,1986-04-25,19.5,W,CHN,A,57.4,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-100,-101,102,102,130,136,139,139,241
2,2,2,KAMEAIM Wandee,6833,1978-01-18,27.8,W,THA,A,57.38,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,96,-100,101,101,125,132,135,135,236
3,3,3,SHAINOVA Marina,13323,1986-03-14,19.7,W,RUS,A,57.91,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-97,97,101,101,125,132,-135,132,233
4,5,4,YOON Jin Hee,15873,1986-08-04,19.3,W,KOR,A,55.35,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,89,95,-97,95,113,117,120,120,215
5,4,6,GOTFRYD Marieta,5161,1980-09-11,25.2,W,POL,A,57.45,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,92,96,-99,96,113,-116,116,116,212
6,6,7,MANSOUR EL SAYED Essmat,8987,1986-11-20,19,W,EGY,A,57.32,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-88,-90,90,90,110,-114,114,114,204
8,9,8,DINAR DOUAL Souade,3746,1977-08-16,28.2,W,FRA,A,57.74,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,84,86,-88,86,112,-115,-115,112,198
NA,NA,5,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,7444,1982-12-17,22.9,W,POL,A,57.3,58 kg Women,0,1,3,74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,-91,-91,-92,NA,120,-126,-126,120,NA
