total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,4,3,ABORNEVA Alexandra,136,1986-10-30,30.1,W,KAZ,A,116.5,+75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,100,-105,105,105,131,136,-143,136,241
4,3,4,SANTANA PEGUERO Crismery Dominga,12610,1995-04-20,21.7,W,DOM,A,80.9,+75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,102,-107,107,107,128,133,-135,133,240
5,5,5,AL-SAEDI Huda Salim Neamah,499,1997-07-08,19.4,W,IRQ,A,75.9,+75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,83,87,90,90,105,108,111,111,201
6,6,6,ROLA Mohamed,12119,1990-01-01,27,W,JOR,A,113.5,+75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,76,-80,-80,76,-96,96,-100,96,172
1,1,1,RESHMA Jahura Akter,11811,1998-07-11,18.4,W,BAN,A,52.2,53 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,50,-53,53,53,-65,65,-70,65,118
2,2,2,AHLAM Al Muhallal,295,1993-01-01,24,W,QAT,A,53,53 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,25,-30,-30,25,30,-35,35,35,60
1,1,1,KOHA Rebeka,7297,1998-05-19,18.6,W,LAT,A,56.7,58 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,87,90,93,93,103,106,-110,106,199
1,1,1,TOMA Loredana-Elena,14192,1995-05-10,21.6,W,ROU,A,62.7,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,95,102,-107,102,115,120,-125,120,222
2,3,2,KESKIN Yasemin,6905,1998-11-17,18.1,W,TUR,A,62.7,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,75,78,-80,78,100,-105,-105,100,178
3,6,3,AKTAR Mabia,391,1999-10-07,17.2,W,BAN,A,63,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,68,71,-75,71,88,91,94,94,165
4,5,4,ZAMMIT STEVENS Yasmin,15559,1993-04-21,23.6,W,MLT,A,62.95,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-73,-73,73,73,-88,88,-92,88,161
5,4,5,MOE Thu Zar,9423,1994-02-15,22.8,W,MYA,A,62.5,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,63,71,75,75,81,-85,85,85,160
6,7,6,ALBALOOSHI Ayesha Shahriyar Mohammed S,557,1992-01-23,24.9,W,UAE,A,59.15,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-63,-63,63,63,78,80,83,83,146
7,8,7,RAJ Thapa,11601,1983-01-01,34,W,NEP,A,62.65,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,58,62,-65,62,-78,78,-81,78,140
NA,2,NA,ADESANMI Oluwatoyin Victoria,214,1992-04-10,24.7,W,NGR,A,62.85,63 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,87,90,-94,90,-105,-105,-105,NA,NA
1,1,1,MACROHON Kristel,8504,1996-09-02,20.3,W,PHI,A,73.1,75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,80,-85,-86,80,105,-110,110,110,190
2,2,2,FOUODJI SONKBOU Arcangeline,4452,1987-08-26,29.3,W,CMR,A,70.5,75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,70,-76,-76,70,95,100,-105,100,170
3,3,3,MOHASIN Idirs,9490,1989-01-01,28,W,SUD,A,74.6,75 kg Women,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,65,-67,67,67,70,75,80,80,147
1,1,1,ELBAKH Fares Ibrahim E. H.,3947,1998-06-04,18.5,M,QAT,A,84.93,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,152,157,-160,157,195,-205,-205,195,352
2,2,2,MAHMOUD Mohamed Ihab Youssef Ahmed,8560,1989-11-21,27.1,M,EGY,A,77.95,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,145,150,156,156,180,187,-193,187,343
3,3,3,SUHAREVS Ritvars,13659,1999-01-11,17.9,M,LAT,A,79.5,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,143,148,151,151,170,175,-180,175,326
4,4,4,CARMISCIANO Angelo,2464,1997-01-01,20,M,ITA,A,82.65,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,133,140,-144,140,167,-171,171,171,311
5,5,5,MANNELLA Pierluigi,8717,1991-07-15,25.4,M,ITA,A,77.2,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-122,122,127,127,-153,153,158,158,285
6,6,6,AL BATTASHI Asad Sultan Obaid,418,1996-04-03,20.7,M,OMA,A,78.7,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,120,-130,NA,120,153,-154,NA,153,273
7,7,7,ADHIKARI Kamal Bahadur,216,1977-07-20,39.4,M,NEP,A,77.6,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,113,-120,NA,113,150,-155,-155,150,263
8,8,8,KAEZEMEL Sawalhi,6566,1990-01-01,27,M,LBN,A,82.65,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,100,107,112,112,130,-135,-137,130,242
9,9,9,KRASNIQI Arbnor,7475,1994-10-14,22.2,M,KOS,A,77.1,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-87,87,-91,87,110,114,117,117,204
NA,NA,NA,LORO Wellkinson Peuji,8335,1995-11-16,21.1,M,MAS,A,78.2,85 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-138,-138,-138,NA,NA,NA,NA,NA,NA
NA,NA,NA,ELKEKLI Ali Moftah Said,3966,1989-09-04,27.3,M,LBA,A,84.95,85 kg Men,1,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,145,-151,151,NA,185,-193,193,NA,NA
1,1,1,MORADI Sohrab,9587,1988-09-22,28.2,M,IRI,A,94,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,162,166,-172,166,203,209,216,216,382
2,2,2,HASSOUNA Ibrahim,5477,1989-01-01,28,M,QAT,A,93.7,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,150,-155,-155,150,190,-200,-200,190,340
3,3,3,RASULBEKOV Bekdoolot,11726,1996-09-12,20.3,M,KGZ,A,88.75,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,135,140,145,145,173,178,183,183,328
4,4,4,AL HAMQAN Khalil Ibrahim J,430,1989-05-20,27.6,M,KSA,A,86.95,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,142,-148,-148,142,176,181,-186,181,323
5,6,5,BATUUSA Kalidi,1640,1986-11-25,30.1,M,UGA,A,92.1,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,110,116,-120,116,140,146,-150,146,262
6,7,6,COME Dereck Christian,3063,1996-02-11,20.8,M,SEY,A,93.5,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-105,105,110,110,132,136,141,141,251
7,8,7,RAZIQI Mirwais,11751,1991-03-21,25.7,M,AFG,A,92.6,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-100,100,-110,100,130,-135,-137,130,230
NA,5,NA,TOVMASJAN Karen,14263,1990-08-05,26.4,M,NED,A,89.3,94 kg Men,0,1,376,4th INTERNATIONAL QATAR CUP,2016-12-14,-138,141,-145,141,-169,-169,-170,NA,NA
