total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,5,NA,SUYARNA Stacy,14124,1983-07-17,25.9,W,USA,A,47.98,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,71,-73,-73,71,-83,-85,-85,NA,NA
NA,NA,3,RIVAS ARTEAGA Betsi Gabriela,12284,1986-10-02,22.7,W,VEN,A,47.98,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-69,-69,-69,NA,85,91,-94,91,NA
1,1,1,VALENCIA HERNANDEZ Carolina,15000,1985-02-08,24.3,W,MEX,B,48,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,75,80,83,83,97,-103,-103,97,180
11,12,12,SALCEDO HUAMANI Josefina,12807,1988-08-21,20.8,W,PER,B,45.32,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-54,54,-56,54,-70,70,73,73,127
12,14,13,REYES JIMENEZ Vivian Isabela,12173,1991-02-01,18.3,W,GUA,B,47.98,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,46,-54,-54,46,65,-69,-69,65,111
13,13,14,GONZALEZ CONTRERAS Sandra Patricia,5094,1994-02-07,15.3,W,GUA,B,47.84,48 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,45,48,-53,48,62,-64,-64,62,110
1,1,1,VILLAR BARBOZA Rusmeris,15235,1983-03-28,26.2,W,COL,A,52.6,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,77,79,82,82,100,103,107,107,189
2,3,2,HENRRIQUEZ GONZALEZ Inmara Tibisay,5731,1981-09-23,27.7,W,VEN,A,53,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,71,74,78,78,94,98,102,102,180
3,4,3,VERON Malvina Soledad,15187,1989-06-11,20,W,ARG,A,51.48,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,73,77,-78,77,90,93,97,97,174
4,5,4,DOS REIS SANTOS Rosane,3854,1987-06-20,22,W,BRA,A,52.26,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-72,72,76,76,88,92,-97,92,168
5,6,5,ARTOLA ARTOLA Silvia Del Socorro,1223,1985-04-05,24.2,W,NCA,A,52.36,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,72,-75,-75,72,-90,90,-93,90,162
6,7,7,COJOM PAC DE ANDRES Elida Magdalena,3148,1986-07-22,22.9,W,GUA,A,51.26,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,63,65,67,67,82,-83,-83,82,149
7,9,6,BOLANOS RIVERA Heidi Yarixa,2048,1993-08-15,15.8,W,ECU,A,52.04,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-63,63,-66,63,80,85,-87,85,148
8,8,8,ALTIERI Evangelina,856,1982-12-25,26.4,W,ARG,B,52.38,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-63,63,66,66,75,-80,-80,75,141
9,10,9,BERRIOS Karen Indira,1890,1975-04-05,34.2,W,HON,B,51.1,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,50,-53,-53,50,65,69,-72,69,119
10,11,10,GONZALEZ CONTRERAS Santos Isabel,5095,1992-04-17,17.1,W,GUA,B,50.2,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,48,-52,-53,48,68,-70,-70,68,116
NA,2,NA,ORENDAIN BECERRA Alejandra Leticia,10859,1955-06-09,54,W,MEX,B,52.94,53 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,75,78,-80,78,-95,-95,-95,NA,NA
1,1,1,RADA RODRIGUEZ Sergio Armando,11890,1984-01-27,25.3,M,COL,A,55.74,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,106,110,112,112,136,141,143,143,255
2,2,2,LOPEZ AQUINO Marvin,8528,1980-09-14,28.7,M,ESA,A,55.72,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,105,-110,-110,105,135,-140,142,142,247
3,4,4,ARCE ARROYO Carlos Alfredo,1136,1990-10-14,18.6,M,ECU,A,56,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,90,95,100,100,122,126,130,130,230
4,3,5,PEGUERO Jose Alberto,11290,1988-09-14,20.7,M,DOM,A,55.66,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,102,-107,-108,102,120,125,-130,125,227
5,5,3,PEC Tunche Wellinton,11272,1987-12-01,21.5,M,GUA,A,56,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,90,-97,97,97,130,-132,-132,130,227
6,6,6,"NAJERA LOPEZ Carlos Ricardo",10212,1987-10-28,21.6,M,GUA,A,55.4,56 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,90,-95,95,95,117,-122,-122,117,212
1,3,1,ESCOBAR GUERRERO Maria Alexandra,4219,1980-07-17,28.9,W,ECU,A,57.4,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,88,-91,-91,88,111,114,115,115,203
2,1,2,VEGA MORALES Geralee,15131,1986-07-22,22.9,W,PUR,A,57.96,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,85,-88,89,89,108,111,114,114,203
3,2,3,GUICHO RECIO Quisia Yaneli,5323,1987-09-12,21.7,W,MEX,A,56.12,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,85,88,-90,88,-110,-110,110,110,198
4,5,4,HEREDIA CUESTA Jackelina,5743,1988-12-31,20.4,W,COL,A,56.76,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-85,85,-89,85,-110,110,-114,110,195
5,6,5,DE LOS SANTOS DE LA CRUZ Wildry,3541,1991-05-24,18,W,DOM,A,57.22,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,82,85,-88,85,104,108,109,109,194
6,4,6,HUBBARD Amanda,6091,1982-05-01,27.1,W,USA,A,57.54,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-84,84,87,87,-103,103,106,106,193
7,7,7,KATZENMEIER Hilary,7007,1988-08-22,20.8,W,USA,A,57.5,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,80,83,-85,83,-100,100,-103,100,183
8,8,9,"NASCIMENTO SILVA A FERREIRA Eliane",10289,1981-04-25,28.1,W,BRA,A,57.92,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,73,78,-81,78,93,-98,-98,93,171
9,11,8,CRUZ HERNANDEZ Lesbia Marielis,3278,1987-09-10,21.7,W,GUA,A,57.86,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-70,70,-75,70,-95,95,97,97,167
10,10,10,CASSERO Mariela,2595,1980-12-19,28.5,W,ARG,A,57.8,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,65,70,-73,70,75,-80,82,82,152
NA,9,NA,GARCIA Liliana Maria,4807,1977-02-21,32.3,W,VEN,A,57.54,58 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,76,-80,-80,76,-105,-105,-105,NA,NA
1,1,1,ALVAREZ BOULET Sergio,871,1979-10-11,29.6,M,CUB,A,60.32,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,120,125,-130,125,150,157,-162,157,282
2,2,2,LOPEZ SANCHEZ Jesus Antonio,8570,1984-12-17,24.5,M,VEN,A,62,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,120,-126,-127,120,149,157,-161,157,277
4,7,4,REYNA LOMAS Edison Gabriel,12191,1986-01-25,23.4,M,ECU,A,61.78,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,108,113,-116,113,133,138,141,141,254
5,5,7,MOTA GIL Gilnaldo Gustavo,9953,1989-01-31,20.3,M,DOM,A,61.68,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,114,-119,-119,114,134,138,-141,138,252
6,4,8,RODRIGUEZ GARCIA Reynaldo,12391,1987-01-09,22.4,M,DOM,A,61.22,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,111,114,-116,114,132,137,-140,137,251
NA,3,NA,ITURRA Jaime Iturra,6342,1982-03-29,27.2,M,CHI,A,61.58,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-117,117,-122,117,-145,-145,-145,NA,NA
NA,NA,NA,LAZARO MAYKEL Ruiz Gasso,8070,1984-10-12,24.6,M,CUB,A,60.14,62 kg Men,1,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,126,131,-135,NA,155,160,NA,NA,NA
3,8,3,ADAMS Aaron B.,214,1988-01-03,21.4,M,USA,B,61.46,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,108,-111,-111,108,145,151,-154,151,259
7,9,7,LEE Alex,8097,1988-11-18,20.5,M,USA,B,61.9,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-108,108,-111,108,137,-141,141,141,249
8,6,9,SALAMANCA PINEDA Julio Cesar,12795,1989-07-15,19.9,M,ESA,B,60.32,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,105,110,113,113,135,-140,-140,135,248
9,10,6,CANTUN CAAMAL Miguel Angel,2512,1981-12-30,27.4,M,MEX,B,61.78,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-105,105,-110,105,130,135,140,140,245
10,12,10,RUDRIGUEZ LANDAURO Santos Jesus,12586,1987-09-25,21.7,M,PER,B,61.4,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,95,-100,-100,95,125,-130,-130,125,220
11,11,11,HERNANDEZ CARDENAS Alex Francisco,5755,1986-01-25,23.4,M,GUA,B,60.78,62 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,97,-102,-102,97,-120,120,-122,120,217
1,3,1,PEREZ TIGRERO Mercedes Isabel,11378,1987-08-07,21.8,W,COL,A,62.9,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,92,96,-98,96,117,123,126,126,222
2,2,2,PALOMEQUE VALOYES Nisida Esther,11084,1988-03-09,21.2,W,COL,A,62.24,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,92,96,-98,96,117,-122,-122,117,213
3,1,3,ACOSTA VALDEZ Luz Mercedes,203,1980-12-22,28.4,W,MEX,A,63,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,95,98,-99,98,115,-118,-118,115,213
4,5,4,VILLASMIL MENDOZA Solenny Bolivia,15239,1981-05-12,28.1,W,VEN,A,62.98,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-87,87,-92,87,105,110,112,112,199
5,7,5,BERUBE Jacquelynn Ann,1902,1971-12-09,37.5,W,USA,A,62.68,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,83,-86,-86,83,104,108,111,111,194
6,4,7,MENEZES LACERDA Liliane,9445,1985-08-17,23.8,W,BRA,A,62.8,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,83,-87,87,87,103,107,-110,107,194
7,8,6,MALLA HERAS Martha Lourdes,8910,1981-04-09,28.2,W,ECU,A,62.68,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,78,-83,83,83,103,107,-110,107,190
8,6,9,ARMIJO PALOMOS Leslie Patricia,1172,1985-05-30,24,W,CHI,A,61.9,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,80,83,-87,83,94,-103,-103,94,177
9,9,8,RIVERA MARTINEZ Rizelyx,12307,1987-09-02,21.8,W,USA,A,62.46,63 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-80,80,-83,80,96,-100,-100,96,176
1,1,1,SANCHEZ RIVERO Raul Alexander,12918,1986-09-29,22.7,M,VEN,A,68.82,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,135,138,141,141,163,169,175,175,316
2,3,2,ROQUE MENDOZA Bredni,12500,1987-11-11,21.6,M,CUB,A,67.7,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,130,-135,135,135,162,168,174,174,309
3,2,3,VILLA CUERO Jhon Edison,15224,1988-10-12,20.6,M,COL,A,68.82,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,134,137,-140,137,155,160,162,162,299
4,4,4,VALENCIA ITURRALDE Enrique Clemente,15002,1988-09-18,20.7,M,ECU,A,66,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,121,128,130,130,152,160,-162,160,290
5,5,5,VALDIZON CORONADO Oscar Fernando,14997,1989-06-12,20,M,GUA,A,68.78,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-115,-120,120,120,143,148,151,151,271
6,7,6,ROSA DA SILVA Welisson,12503,1983-11-22,25.5,M,BRA,A,69,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,120,-125,-127,120,145,151,-153,151,271
8,8,9,WILLIAMS Caleb Nathaniel,15524,1984-09-16,24.7,M,USA,A,68.38,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,115,-120,-120,115,145,-155,-155,145,260
9,9,10,LESCANO GUERRERO Arturo David,8212,1988-06-16,21,M,PER,A,68.72,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,110,115,-117,115,-145,145,-150,145,260
NA,10,NA,FEIJOO PEREZ Joanmanuel Dario,4410,1993-08-05,15.8,M,PER,A,68.82,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,110,114,-115,114,-140,-140,-140,NA,NA
7,6,8,SANTIAGO JIMENEZ Hurtado,12987,1984-09-24,24.7,M,MEX,B,68.9,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-115,115,120,120,150,-155,-155,150,270
10,12,11,SERRANO RIVERA Jerami Antonio,13262,1988-01-20,21.4,M,PUR,B,68.92,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,107,112,-115,112,135,140,-145,140,252
11,11,12,PENA HURTADO Eddi Fernando,11311,1979-12-29,29.4,M,NCA,B,68.52,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,105,112,-116,112,135,-141,-141,135,247
12,13,13,ARIAS Edwin Nieves-Arias,1154,1977-07-22,31.9,M,PUR,B,68.9,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,105,-107,107,107,132,-137,-137,132,239
13,14,15,CHENIER Francois,2888,1990-01-19,19.4,M,CAN,B,68.3,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-105,-105,105,105,130,-135,-135,130,235
14,15,14,MENDOZA GARCIA David Aurelio,9434,1986-06-21,23,M,HON,B,67.46,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,100,-105,-105,100,125,130,-134,130,230
NA,NA,7,COUOH AZUETA Roger Antonio,3243,1986-05-29,23,M,MEX,B,68.88,69 kg Men,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-115,-115,-115,NA,-150,-150,150,150,NA
1,1,1,SOLIS ARBOLEDA Leidy Yessenia,13754,1990-02-17,19.3,W,COL,A,67.46,69 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,-100,100,105,105,125,130,-136,130,235
2,2,2,GIRARD Christine,4980,1985-01-03,24.4,W,CAN,A,68.96,69 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,93,96,99,99,120,125,-131,125,224
4,4,4,HERRERA Yarvanis Karina,5811,1989-12-13,19.5,W,VEN,A,68.14,69 kg Women,0,1,24,2009 PAN-AMERICAN CHAMPIONSHIPS,2009-06-03,85,91,-95,91,109,112,114,114,205
