total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,12,10,SHINKAWA Mone,12561,1997-07-11,19.9,W,JPN,B,47.24,48 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62,65,-68,65,80,83,85,85,150
12,11,12,DOGAN Ayse,3522,2000-02-12,17.3,W,TUR,B,47.76,48 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,65,68,-70,68,78,-81,81,81,149
13,13,13,BARCO RAMIREZ Maria Isabel,1478,1999-04-22,18.1,W,MEX,B,46.84,48 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,58,-62,63,63,76,-80,-81,76,139
1,1,1,ZHU Qiaoling,15108,1999-02-25,18.3,W,CHN,A,52.91,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,83,86,88,88,105,109,-111,109,197
2,3,4,HANHUR Mariia,5161,2000-08-24,16.8,W,UKR,A,52.87,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,82,84,-86,84,99,102,104,104,188
3,4,3,PANKOVA Liudmila,10410,1997-03-25,20.2,W,BLR,A,52.93,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-78,78,81,81,-100,100,105,105,186
4,2,7,NOVITSKAIA Kristina,9898,1999-09-22,17.7,W,RUS,A,52.95,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,79,83,85,85,-100,-100,100,100,185
5,5,5,DELACRUZ Jourdan Elizabeth,3330,1998-05-20,19.1,W,USA,A,52.78,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,78,-81,81,81,98,-101,102,102,183
6,6,6,KHAMBAO Surodchana,6696,1999-12-23,17.5,W,THA,A,52.87,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77,80,-83,80,100,-102,-103,100,180
8,15,8,CASTILLO AGUAYO Margeli Guadalupe,2399,1997-12-05,19.5,W,MEX,A,52.98,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,67,-70,70,70,90,-95,95,95,165
13,9,14,AULBEK Aigerim,1229,1998-08-28,18.8,W,KAZ,A,52.83,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,70,74,-76,74,88,-90,-90,88,162
NA,NA,2,LANDOULSI Nouha,7462,1998-05-05,19.1,W,TUN,A,52.49,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-85,-85,-87,NA,-105,105,-108,105,NA
7,8,11,BOUFFARD Ann-Maxime,1964,1998-06-03,19,W,CAN,B,52.44,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-71,71,75,75,85,-90,90,90,165
9,12,10,MORROW Fraer,9274,1998-07-20,18.9,W,GBR,B,52.68,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,70,72,-74,72,89,92,-94,92,164
10,14,9,TANIGUCHI Rina,13412,1997-09-13,19.8,W,JPN,B,52.95,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-67,67,70,70,89,-93,94,94,164
11,7,15,GARCIA SUAREZ Noelia,4474,1997-05-09,20.1,W,ESP,B,52.61,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,73,-76,76,76,-87,-87,87,87,163
12,10,12,BOLD Zolboo,1894,1997-07-12,19.9,W,MGL,B,50.14,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,71,74,-76,74,83,87,89,89,163
14,11,13,CHOU Yuan-Tzu,2810,2002-01-30,15.4,W,TPE,B,53,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,68,72,-75,72,88,-92,-92,88,160
15,13,17,PARK Seonyeong,10481,2000-06-12,17,W,KOR,B,52.81,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,65,70,-74,70,80,85,-88,85,155
16,16,16,CHULUUNBAATAR Nyamzul,2847,1998-06-14,19,W,MGL,B,51.81,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,68,-72,-72,68,81,-84,86,86,154
17,17,18,WARWICK Michaela-Ann Emily,14426,1998-03-20,19.2,W,AUS,B,51.55,53 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,60,64,68,68,75,79,-81,79,147
1,1,3,WANG Hao,14369,1998-08-16,18.8,M,CHN,A,55.97,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,115,120,-123,120,133,138,-141,138,258
2,2,1,LAI Gia Thanh,7420,1998-05-03,19.1,M,VIE,A,55.3,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,107,109,NA,109,-134,134,140,140,249
3,5,2,MASHIKO Hiroyuki,8580,1997-10-08,19.7,M,JPN,A,55.85,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,98,102,105,105,128,132,139,139,244
4,7,4,LIM Kanghun,7799,1998-06-29,19,M,KOR,A,55.78,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,100,103,103,130,136,138,138,241
5,6,6,SCHEDLER Leon,12249,1998-06-01,19,M,GER,A,55.92,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,97,101,104,104,127,132,-136,132,236
6,3,9,GUNGOR Isa,4986,1998-09-13,18.8,M,TUR,A,55.81,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,105,107,109,109,-126,126,-128,126,235
NA,4,NA,FERRUZOLA ALAVA Rafael Patricio,4161,1997-10-16,19.7,M,ECU,A,55.85,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,103,106,108,108,-130,-130,-130,NA,NA
NA,9,NA,RIVERA BARROS Julian Javier,11498,1999-07-28,17.9,M,ECU,A,55.1,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,101,-104,-104,101,-130,-130,-130,NA,NA
7,8,7,CHANG Hao-Yu,2521,1998-09-23,18.7,M,TPE,B,56,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,97,100,103,103,125,130,132,132,235
8,13,5,HIRAI Kaito,5445,1998-09-16,18.7,M,JPN,B,55.5,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,93,97,-100,97,124,128,135,135,232
9,10,8,GUZMAN LOPEZ Leonardo Everardo,5048,1998-12-06,18.5,M,MEX,B,55.3,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,98,101,101,122,126,130,130,231
10,11,10,LUCA Marian-Cristian,8074,1999-02-16,18.3,M,ROU,B,53.49,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,99,-102,99,117,121,123,123,222
11,12,11,ALBACHA CHEE Mohammed Ahmed Abd Ali,533,1998-07-06,18.9,M,IRQ,B,55.96,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,93,-98,98,98,115,121,-127,121,219
12,14,12,CHEN Chia-Lung,2599,2001-03-28,16.2,M,TPE,B,55.77,56 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,88,92,95,95,110,115,-120,115,210
1,2,2,KOHA Rebeka,7015,1998-05-19,19.1,W,LAT,A,57.61,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,93,96,99,99,111,117,120,120,219
2,1,3,YANG Chunyan,14708,1997-03-13,20.3,W,CHN,A,57.77,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,98,100,100,115,118,-120,118,218
3,3,1,PAKKARATHA Rattanaphon,10348,1997-06-14,20,W,THA,A,57.81,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,87,90,92,92,-118,118,121,121,213
4,4,6,SANCHEZ FERRER Alba,12055,1998-01-10,19.4,W,ESP,A,57.24,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,87,90,-93,90,-110,-110,110,110,200
6,7,7,LEVENT Nuray,7690,2000-05-08,17.1,W,TUR,A,57.67,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,87,-91,87,102,106,-111,106,193
7,11,4,CAKIN Aysegul,2229,1999-06-24,18,W,TUR,A,57.8,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,83,-85,83,105,110,-113,110,193
8,5,10,JEONG Yeeun,6100,1998-04-20,19.2,M,KOR,A,57.69,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,88,-90,88,100,-104,104,104,192
8,5,10,JEONG Yeeun,6101,1998-04-20,19.2,W,KOR,A,57.69,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,88,-90,88,100,-104,104,104,192
9,6,12,KONOTOP Kamila,7069,2001-03-23,16.2,W,UKR,A,55.1,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,85,88,-91,88,102,-106,-106,102,190
5,8,5,MORALES DEL AGUILA Rosalba Estela,9224,1998-11-14,18.6,W,COL,B,58,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,83,85,85,107,-110,110,110,195
10,9,8,CHEN Wen-Huei,2646,1997-02-23,20.3,W,TPE,B,57.55,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,75,80,84,84,101,105,-108,105,189
11,10,13,DARSIGNY Tali,3190,1998-03-08,19.3,W,CAN,B,57.94,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,83,-86,-86,83,101,-105,-105,101,184
12,13,11,YAMAMURA Yui,14682,1997-08-12,19.8,W,JPN,B,57.81,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,76,78,-80,78,98,101,103,103,181
13,15,9,TAPUY GREFA Monica Joahana,13422,1998-11-14,18.6,W,ECU,B,56.88,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,70,-74,74,74,95,101,105,105,179
14,12,14,FURDIK Irina,4341,1998-06-16,19,W,RUS,B,57.87,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,78,-82,82,82,95,-103,-103,95,177
15,14,15,TERAJIMA Naho,13513,1998-07-16,18.9,W,JPN,B,57.58,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,74,-77,-77,74,95,-100,-100,95,169
16,16,16,BARRETTE Cynthia,1512,1997-08-01,19.9,W,CAN,B,57.89,58 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,68,-70,72,72,78,80,82,82,154
1,1,1,LIN Zhixiang,7837,1998-02-04,19.4,M,CHN,A,61.79,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,125,130,-135,130,160,NA,NA,160,290
2,4,2,HIGUITA BARRERA Luis Fernando,5428,1997-01-10,20.4,M,COL,A,61.68,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,122,-126,126,126,152,155,-160,155,281
3,2,6,KUVANC Cumali,7340,1998-10-01,18.7,M,TUR,A,61.95,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,123,-127,127,127,146,-148,-150,146,273
4,5,7,LAPTSEU Henadz,7487,1998-12-15,18.5,M,BLR,A,61.98,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,120,125,-127,125,146,-154,-154,146,271
5,10,3,MAU Jon Luke,8654,1998-10-02,18.7,M,GER,A,61.88,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,113,117,-121,117,147,151,154,154,271
8,7,10,JO Hyeongjin,6158,1997-02-13,20.3,M,KOR,A,61.93,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,120,-125,-125,120,140,-146,-146,140,260
9,11,8,MAMMADLI Mahammad,8351,1997-10-31,19.6,M,AZE,A,61.89,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,115,-120,-121,115,-141,145,-147,145,260
10,12,11,NONDARA Pongsakorn,9872,1997-07-03,20,M,THA,A,61.86,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-112,112,115,115,140,-145,-146,140,255
NA,3,NA,WEI Chengzuo,14450,1998-06-02,19,M,CHN,A,61.9,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,121,126,-128,126,-159,-159,-159,NA,NA
NA,6,NA,MANEA Robert Stefan,8371,1997-12-09,19.5,M,ROU,A,61.89,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-116,116,121,121,-146,-147,-147,NA,NA
6,8,4,ZURITA VALLEJO Cristhian David,15180,1998-02-10,19.3,M,ECU,B,61.4,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,120,-124,-124,120,141,146,150,150,270
7,13,5,CHIANG Nien-En,2713,2000-02-19,17.3,M,TPE,B,61.4,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-110,110,114,114,140,145,148,148,262
11,14,9,BALAM NAAL Maximiliano,1417,1998-02-09,19.3,M,MEX,B,61.78,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,110,-113,113,113,140,-145,-147,140,253
12,9,15,KHALILOV Kanan,6689,1999-08-09,17.8,M,AZE,B,61.71,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,112,116,120,120,-123,123,130,130,250
13,15,13,DARSIGNY Matt Joseph Alec,3188,2001-08-12,15.8,M,CAN,B,61.96,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,105,109,111,111,128,133,137,137,248
14,16,12,HORST Jacob,5536,1997-07-15,19.9,M,USA,B,61.98,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-110,-110,110,110,-132,132,138,138,248
15,17,16,PEDRAK Benjamin Ludovic Matthieu,10556,1998-11-25,18.6,M,FRA,B,61.55,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-108,108,-112,108,-128,-128,128,128,236
16,18,17,KIMURA Yuki,6891,1999-03-10,18.3,M,JPN,B,61.82,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-105,105,-112,105,125,-130,-130,125,230
17,19,18,ADAM Hamish Theodoros Mackenzie,189,1997-03-13,20.3,M,AUS,B,61.77,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,-100,-100,95,118,123,-127,123,218
