total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,NA,NA,MAO Sanele,8430,1985-09-09,32.6,M,SAM,A,103.71,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,150,-154,154,154,200,206,-211,206,360
2,NA,NA,PARDEEP Singh,10443,1995-01-04,23.2,M,IND,A,102.4,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-148,148,152,152,200,-209,-211,200,352
3,NA,NA,BOXALL Owen Gordon Edward,1985,1990-07-03,27.8,M,ENG,A,104.84,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-152,-152,152,152,191,197,199,199,351
4,NA,NA,OSARFO Richmond,10202,1999-12-14,18.3,M,GHA,A,104.1,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-148,148,152,152,190,-196,198,198,350
5,NA,NA,KATOATAU David,6531,1984-07-17,33.7,M,KIR,A,101.07,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-140,140,-144,140,-19,193,200,200,340
6,NA,NA,MEIDL Ryan David,8767,1987-10-25,30.4,M,CAN,A,104.63,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,145,-150,-150,145,180,186,-191,186,331
7,NA,NA,SAKKAS Jordan,11958,1999-04-25,18.9,M,WAL,A,104.82,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,140,-145,-145,140,176,180,-183,180,320
8,NA,NA,BARREDO Ridge Nathan Richard,1505,1995-10-06,22.5,M,AUS,A,100.28,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,138,-144,-144,138,-175,-175,175,175,313
9,NA,NA,AVIMEDILLE GEDARA Saman Abeywickrama,1257,1988-05-18,29.9,M,SRI,A,104.85,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,125,130,-134,130,160,-170,-170,160,290
10,NA,NA,LANGI Sateki,7469,1989-04-06,29,M,TGA,A,104.38,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,115,-120,-120,115,141,-146,-150,141,256
11,NA,NA,COME Dereck Christian,2941,1996-02-11,22.1,M,SEY,A,99.33,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,110,-115,-120,110,141,145,-150,145,255
NA,NA,NA,COURTNEY Zachary,3016,1994-04-12,24,M,SCO,A,104.77,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,130,-136,-136,130,NA,NA,NA,NA,NA
NA,NA,NA,CHALAEV Stanislav Alexandrovich,2503,1986-10-16,31.5,M,NZL,A,104.48,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-147,148,-150,148,NA,NA,NA,NA,NA
NA,NA,NA,MCKNEE Ivorn Preston,8717,1981-05-14,36.9,M,BAR,A,104.4,105 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,140,145,-150,145,-182,-182,-182,NA,NA
1,NA,NA,MIRABAI Chanu Saikhom,8972,1994-08-08,23.7,W,IND,A,47.91,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,80,84,86,86,103,107,110,110,196
2,NA,NA,RANAIVOSOA Marie Hanitra Roilya,11252,1990-11-14,27.4,W,MRI,A,47.85,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,76,-78,76,90,-94,94,94,170
3,NA,NA,BOMIRIYAGE GOMAS Dinusha Hansani,1907,1992-12-30,25.3,W,SRI,A,47.94,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,66,70,-74,70,85,-90,-90,85,155
4,NA,NA,TOUA Thelma Mea,13704,1991-03-30,27,W,PNG,A,47.87,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,65,-70,-70,65,85,88,90,90,155
5,NA,NA,UWEH Monica Mary,13985,1999-10-15,18.5,W,NGR,A,47.71,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-66,66,-67,66,-88,88,-90,88,154
6,NA,NA,ROBSON Kelly-Jo,11551,1988-08-13,29.6,W,ENG,A,47.91,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-65,-65,65,65,-83,83,86,86,151
7,NA,NA,STEPHENSON Alyce Patricia,13032,1990-12-14,27.3,W,AUS,A,47.85,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,59,-61,61,61,80,83,-85,83,144
8,NA,NA,TOBIAS Lisa,13616,1980-12-19,37.3,W,SCO,A,47.64,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-60,-60,60,60,77,-79,79,79,139
9,NA,NA,MALANI Seruwaia,8302,1993-03-01,25.1,W,FIJ,A,47.7,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-60,60,-63,60,-73,73,76,76,136
10,NA,NA,POWELL Hannah Louise,10945,1992-12-12,25.3,W,WAL,A,47,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,52,54,56,56,65,70,72,72,128
NA,NA,NA,BRADDOCK Amanda Melissa,1996,1989-02-10,29.1,W,CAN,A,47.61,48 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,-76,76,76,-93,-93,-93,NA,NA
1,NA,NA,KHUMUKCHAM Sanjita Chanu,6766,1994-01-02,24.3,W,IND,A,52.65,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,81,83,84,84,104,108,-112,108,192
2,NA,NA,TOUA Loa Dika,13703,1984-06-23,33.8,W,PNG,A,52.93,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,78,80,-82,80,102,-109,-113,102,182
3,NA,NA,LEBLANC-BAZINET Rachel,7556,1988-10-10,29.5,W,CAN,A,52.95,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,78,81,-83,81,-98,98,100,100,181
4,NA,NA,WARNAKULASURIYA Wadumesthreege C.M.,14421,1990-10-12,27.5,W,SRI,A,52.8,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,74,78,-80,78,94,-99,-104,94,172
5,NA,NA,MORROW Fraer,9274,1998-07-20,19.7,W,ENG,A,52.97,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,71,73,-75,73,92,95,99,99,172
6,NA,NA,PATTERSON Phillipa Jean,10525,1984-12-08,33.3,W,NZL,A,52.65,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,-76,76,76,91,93,95,95,171
7,NA,NA,BINTI SYD ANUAR Sharifah Inani Najwa,1829,1990-01-01,28.3,W,MAS,A,52.83,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,75,-78,-78,75,95,-101,-101,95,170
8,NA,NA,"NAPPER Tegan Joy",9597,1986-11-03,31.4,W,AUS,A,52.9,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-75,75,-78,75,91,-94,-95,91,166
9,NA,NA,LIFU Mary Kini,7780,1994-10-15,23.5,W,SOL,A,52.96,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,65,70,73,73,85,90,93,93,166
10,NA,NA,BAFFOE Ruth,1348,1994-11-07,23.4,W,GHA,A,52.44,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,75,77,77,85,88,-90,88,165
11,NA,NA,JONES Catrin Haf,6192,1999-06-13,18.8,W,WAL,A,52.46,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,70,72,-75,72,90,93,-95,93,165
12,NA,NA,CHAKMA Fullapati,2500,1996-06-05,21.8,W,BAN,A,52.6,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,62,66,68,68,80,85,-86,85,153
NA,NA,NA,AKUA Liebon,378,1998-03-25,20,W,NRU,A,52.89,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,53,56,58,58,-63,-68,-69,NA,NA
NA,NA,NA,YAKUBU Fatima,14666,1997-06-18,20.8,W,NGR,A,52.93,53 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-74,-77,-77,NA,NA,NA,NA,NA,NA
1,NA,NA,MUHAMMAD Azroy Hazalwafie,9362,1994-04-04,24,M,MAS,A,55.88,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,114,117,-119,117,135,138,144,144,261
2,NA,NA,GURURAJA,5020,1992-08-15,25.6,M,IND,A,55.94,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,107,-111,111,111,-138,-138,138,138,249
3,NA,NA,JAYASOORIYA ARACHCHILAGE Chathuranga L,6056,1988-10-07,29.5,M,SRI,A,55.97,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,110,114,-117,114,131,-134,134,134,248
4,NA,NA,TULO Manueli,13824,1990-03-25,28,M,FIJ,A,55.85,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,104,-108,-110,104,135,-140,-145,135,239
5,NA,NA,BRECHTEFELD Elson Edward,2018,1994-03-02,24.1,M,NRU,A,55.87,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,95,100,-104,100,125,130,-134,130,230
6,NA,NA,GHAFOOR Abdullah,4566,1986-02-02,32.2,M,PAK,A,55.81,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-101,101,-104,101,126,-130,-130,126,227
7,NA,NA,LIAO Ling Wei Phillip,7764,1993-04-05,25,M,AUS,A,55.94,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,88,91,-93,91,108,-113,114,114,205
8,NA,NA,MADANAMOOTHOO Jack Dorian,8193,2001-04-19,17,M,MRI,A,55.21,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,78,83,85,85,100,106,110,110,195
9,NA,NA,CASIDSID Seth Aldouz,2392,1989-09-14,28.6,M,WAL,A,55.75,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,75,80,-85,80,95,106,-116,106,186
10,NA,NA,SSEKITOLEKO Julius,12986,2000-08-07,17.7,M,UGA,A,55.54,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-67,-67,67,67,86,91,-95,91,158
11,NA,NA,KGASWANE Kgotla Alphius N,6651,2000-07-07,17.7,M,BOT,A,55,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,60,64,68,68,80,86,-90,86,154
12,NA,NA,OCHOMA Benjamin Osiemo,9997,1999-10-18,18.5,M,KEN,A,55.63,56 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,56,60,62,62,72,76,-80,76,138
1,NA,NA,TOOMEY Tia-Clair,13668,1993-07-22,24.7,W,AUS,A,57.7,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,80,84,87,87,107,111,114,114,201
2,NA,NA,DARSIGNY Tali,3190,1998-03-08,20.1,W,CAN,A,57.93,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,85,88,-90,88,105,109,112,112,200
3,NA,NA,WINI Jenly Tegu,14532,1983-06-09,34.8,W,SOL,A,57.55,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,80,84,-87,84,105,-111,NA,105,189
4,NA,NA,HEWITT LAura,5413,1994-11-10,23.4,W,ENG,A,57.71,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,79,82,84,84,-98,98,-106,98,182
5,NA,NA,BOON Alethea Leqetiviti Sokia,1926,1984-01-07,34.2,W,NZL,A,57.7,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,76,79,81,81,92,96,100,100,181
6,NA,NA,TALJAARD Johanni,13363,1984-08-19,33.6,W,RSA,A,56.92,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,74,78,-81,78,-93,93,-97,93,171
7,NA,NA,WILLIAMS Christie Marie,14516,1992-11-24,25.4,W,WAL,A,57.82,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-75,75,-80,75,95,-99,-99,95,170
8,NA,NA,LENT Ketty,7658,2001-01-25,17.2,W,MRI,A,57.5,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,67,72,-74,72,85,91,-93,91,163
9,NA,NA,HUGHES Jodey,5680,1983-02-22,35.1,W,SCO,A,57.85,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,70,-73,-73,70,90,-92,-92,90,160
10,NA,NA,RAJAPAKSHA MUDIYANSELAGE N S R,11167,1990-10-19,27.5,W,SRI,A,57.56,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-66,66,-69,66,94,-98,-98,94,160
11,NA,NA,MARCEETA Marlyne Marcus,8443,1998-02-07,20.2,W,MAS,A,57.24,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-65,65,-68,65,90,-93,-93,90,155
12,NA,NA,MARETA Maria,8453,2001-03-30,17,W,FIJ,A,57.82,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-68,68,-72,68,83,86,-90,86,154
13,NA,NA,AKTHER Fayema,375,1991-12-15,26.3,W,BAN,A,57.01,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,63,66,-69,66,80,85,88,88,154
14,NA,NA,LANGAT Winny Chepngeno,7467,1988-07-03,29.8,W,KEN,A,56.94,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,60,-65,-65,60,-75,75,-80,75,135
NA,NA,NA,ROUT Saraswati,11733,1995-06-10,22.8,W,IND,A,57.79,58 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-78,-78,-78,NA,NA,NA,NA,NA,NA
1,NA,NA,MUHAMAD Aznil Bin Bidin,9357,1994-06-04,23.8,M,MAS,A,61.71,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,123,126,-128,126,158,162,-166,162,288
2,NA,NA,BARU Morea,1529,1990-04-15,28,M,PNG,A,61.86,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,123,127,-130,127,-159,159,-163,159,286
3,NA,NA,TALIB Talha,13362,1999-10-03,18.5,M,PAK,A,61.94,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,127,130,132,132,146,151,-154,151,283
4,NA,NA,DON KAROLISLAGE Thilanka Wiraj Kuma,3552,1993-10-26,24.4,M,SRI,A,61.92,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,120,124,-126,124,155,-160,-160,155,279
5,NA,NA,AGBORO Favour Omovigho,233,1999-11-17,18.4,M,NGR,A,61.69,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,106,110,112,112,147,151,156,156,268
6,NA,NA,MUTHUPANDI Raja,9474,2000-01-12,18.2,M,IND,A,61.96,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,113,-116,116,116,143,-148,150,150,266
7,NA,NA,GUINARES Ianne Ernesto Vergara,4951,1988-01-12,30.2,M,NZL,A,61.89,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,110,114,116,116,140,-144,145,145,261
8,NA,NA,MATAM MATAM Olivier Heracles,8605,1993-03-12,25.1,M,CMR,A,61.91,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,113,-116,-116,113,-145,145,-150,145,258
9,NA,NA,QAQA Poama,11068,1997-03-12,21.1,M,FIJ,A,61.94,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-113,113,-118,113,142,-149,-149,142,255
10,NA,NA,BE Vannara,1608,1988-02-16,30.1,M,AUS,A,61.92,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,102,106,110,110,120,126,132,132,242
11,NA,NA,CORET Marc Jonathan,2979,1989-04-13,29,M,MRI,A,61.71,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-105,-105,105,105,135,-140,-140,135,240
12,NA,NA,MOSES Ezekiel,9277,2001-07-02,16.8,M,NRU,A,61.75,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-100,-100,100,100,125,130,134,134,234
13,NA,NA,RAOBU Manuila,11270,2000-09-18,17.5,M,TUV,A,61.44,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,95,-100,-100,95,-117,117,121,121,216
14,NA,NA,BETERO Takirua,1776,1999-01-10,19.2,M,KIR,A,61.57,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,80,85,90,90,115,120,-125,120,210
NA,NA,NA,CONFIANCE Rick Yves,2945,1994-05-24,23.9,M,SEY,A,61.74,62 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,101,-107,-110,101,-125,-125,-125,NA,NA
1,NA,NA,CHARRON Maude G,2556,1993-04-28,24.9,W,CAN,A,62.24,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,94,-98,98,98,117,-122,122,122,220
2,NA,NA,SMITH Zoe,12817,1994-04-26,23.9,W,ENG,A,62.5,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,87,90,92,92,110,112,115,115,207
3,NA,NA,PRETORIUS Mona,10984,1988-08-12,29.6,W,RSA,A,62.77,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,84,88,91,91,108,112,115,115,206
4,NA,NA,MCQUAID Emma,8722,1989-12-28,28.3,W,NIR,A,62.53,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,79,82,-84,82,100,-102,-102,100,182
5,NA,NA,GUPTA Vandna,5000,1994-12-17,23.3,W,IND,A,62.67,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-80,-80,80,80,100,-104,-104,100,180
6,NA,NA,AKTAR Mabia,373,1999-10-07,18.5,W,BAN,A,62.54,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,-77,78,78,98,102,-103,102,180
7,NA,NA,ZAMMIT STEVENS Yasmin,14970,1993-04-21,25,W,MLT,A,62.79,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,74,77,79,79,95,-99,-100,95,174
8,NA,NA,UEPA Maximina,13896,2002-09-22,15.5,W,NRU,A,62.99,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,73,77,-79,77,-93,93,-100,93,170
9,NA,NA,KNOWLES Holly Elizabeth,6972,1996-11-17,21.4,W,WAL,A,62.32,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-73,-73,73,73,90,-93,93,93,166
10,NA,NA,KASUUBO Irene,6519,1997-09-05,20.6,W,UGA,A,61.06,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,65,69,71,71,81,85,-88,85,156
11,NA,NA,OKOTH Winnie Atieno,10051,1991-07-18,26.7,W,KEN,A,60.3,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-66,66,-70,66,81,-86,87,87,153
NA,NA,NA,AGRICOLE Clementina Ciana,258,1988-07-18,29.7,W,SEY,A,62.93,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-81,83,-86,83,-107,-108,-110,NA,NA
NA,NA,NA,LEE Seen,7610,1982-11-15,35.4,W,AUS,A,62.88,63 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-87,-88,-88,NA,NA,NA,NA,NA,NA
1,NA,NA,EVANS Gareth Irfon,3961,1986-04-18,32,M,WAL,A,67.98,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,130,133,136,136,160,163,-165,163,299
2,NA,NA,DISSANAYAKE MUDIYANSELAGE Indika C. D.,3501,1989-08-06,28.7,M,SRI,A,68.94,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,132,137,-139,137,160,-163,-163,160,297
3,NA,NA,DEEPAK Lather,3310,2000-03-25,18,M,IND,A,68.65,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,132,136,-138,136,155,159,-162,159,295
4,NA,NA,IOANE Vaipava Nevo,5855,1988-04-14,30,M,SAM,A,67.52,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-125,125,-130,125,167,-175,-175,167,292
5,NA,NA,MUHAMMAD Erry Hidayat,9363,1999-11-24,18.4,M,MAS,A,68.57,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,131,-136,-136,131,-160,160,-165,160,291
6,NA,NA,KATOATAU Ruben,6532,1997-02-09,21.1,M,KIR,A,68.36,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,120,-123,-123,120,155,160,-163,160,280
7,NA,NA,WAKELING Brandon Dean,14342,1994-02-02,24.2,M,AUS,A,68.87,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,120,-124,-124,120,-155,155,-161,155,275
8,NA,NA,DOGUAPE Larko,3531,2000-07-05,17.7,M,NRU,A,68.83,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-105,107,-114,107,135,140,-143,140,247
9,NA,NA,SSEMPEREZA Hakim Musoke,12988,1995-04-10,23,M,UGA,A,68.07,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,105,109,-111,109,130,-135,136,136,245
10,NA,NA,PANDOO Dinesh Jevin,10398,2001-02-25,17.1,M,MRI,A,68.28,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,105,-108,-108,105,-130,130,135,135,240
11,NA,NA,MOETI Bafokeng,9068,1989-12-13,28.3,M,LES,A,68.08,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-95,-95,95,95,-110,110,115,115,210
NA,NA,NA,SUFYAN Abu,13137,1993-01-08,25.2,M,PAK,A,68.76,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-127,127,130,130,-158,-160,-160,NA,NA
NA,NA,NA,VILLALON Vester Louie,14235,1991-11-13,26.4,M,NZL,A,68.9,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,-118,118,-122,118,-145,-145,-145,NA,NA
NA,NA,NA,SINGHA Shimul Kanti,12716,1986-05-01,31.9,M,BAN,A,68.97,69 kg Men,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,115,-120,-120,115,-140,-140,-140,NA,NA
1,NA,NA,YADAV Punam,14650,1995-07-09,22.7,W,IND,A,68.97,69 kg Women,0,1,419,XXI COMMONWEALTH GAMES,2018-04-04,95,98,100,100,118,-122,122,122,222
